Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC22;A115;12/3/2020_09:00:39;82 > 
CHPC22;A6;12/3/2020_09:13:22;64.94 > 
CHPC22;A115;12/3/2020_09:13:23;87 > 
CHPC22;A6;12/3/2020_09:28:06;64.93 > 
CHPC22;A6;12/3/2020_09:43:01;64.94 > 
CHPC22;A6;12/3/2020_10:00:06;64.94 > 
CHPC22;A115;12/3/2020_10:00:07;55 > 
CHPC22;A6;12/3/2020_10:13:30;64.95 > 
CHPC22;A115;12/3/2020_10:13:31;50 > 
CHPC22;A6;12/3/2020_10:28:14;64.94 > 
CHPC22;A115;12/3/2020_10:28:16;65 > 
CHPC22;A6;12/3/2020_10:43:39;64.94 > 
CHPC22;A115;12/3/2020_10:43:41;74 > 
CHPC22;A6;12/3/2020_11:00:25;64.94 > 
CHPC22;A115;12/3/2020_11:00:26;61 > 
CHPC22;A6;12/3/2020_11:13:09;64.95 > 
CHPC22;A115;12/3/2020_11:13:10;57 > 
CHPC22;A6;12/3/2020_11:28:02;64.99 > 
CHPC22;A6;12/3/2020_11:43:17;64.98 > 
CHPC22;A115;12/3/2020_11:43:18;48 > 
CHPC22;A6;12/3/2020_12:00:11;65 > 
CHPC22;A6;12/3/2020_12:13:05;64.99 > 
CHPC22;A6;12/3/2020_12:28:28;64.99 > 
CHPC22;A115;12/3/2020_12:28:29;66 > 
CHPC22;A6;12/3/2020_12:43:13;65 > 
CHPC22;A115;12/3/2020_12:43:13;52 > 
CHPC22;A6;12/3/2020_13:00:27;64.99 > 
CHPC22;A115;12/3/2020_13:00:28;84 > 
CHPC22;A6;12/3/2020_13:13:11;65 > 
CHPC22;A115;12/3/2020_13:13:11;51 > 
CHPC22;A6;12/3/2020_13:28:36;64.99 > 
CHPC22;A115;12/3/2020_13:28:36;56 > 
CHPC22;A6;12/3/2020_13:43:30;64.98 > 
CHPC22;A115;12/3/2020_13:43:31;62 > 
CHPC22;A6;12/3/2020_14:00:14;64.99 > 
CHPC22;A115;12/3/2020_14:00:15;48 > 
CHPC22;A6;12/3/2020_14:13:38;64.99 > 
CHPC22;A115;12/3/2020_14:13:39;65 > 
CHPC22;A6;12/3/2020_14:28:22;65 > 
CHPC22;A115;12/3/2020_14:28:23;86 > 
CHPC22;A6;12/3/2020_14:43:06;65 > 
CHPC22;A115;12/3/2020_14:43:07;78 > 
CHPC22;A6;12/3/2020_16:00:17;65.01 > 
CHPC22;A115;12/3/2020_16:00:18;73 > 
CHPC22;A6;12/3/2020_16:13:24;65.01 > 
CHPC22;A115;12/3/2020_16:13:25;84 > 
CHPC22;A6;12/3/2020_16:28:39;65.01 > 
CHPC22;A115;12/3/2020_16:28:40;70 > 
CHPC22;A6;12/3/2020_16:43:24;65.01 > 
CHPC22;A115;12/3/2020_16:43:25;64 > 
CHPC22;A6;13/3/2020_12:00:36;65.01 > 
CHPC22;A115;13/3/2020_12:00:38;66 > 
CHPC22;A6;13/3/2020_12:13:30;65.01 > 
CHPC22;A6;13/3/2020_12:28:14;65.01 > 
CHPC22;A115;13/3/2020_12:28:15;47 > 
CHPC22;A6;13/3/2020_12:43:08;65.01 > 
CHPC22;A6;13/3/2020_13:00:31;65.01 > 
CHPC22;A115;13/3/2020_13:00:32;79 > 
CHPC22;A6;13/3/2020_13:13:15;65.01 > 
CHPC22;A115;13/3/2020_13:13:16;64 > 
CHPC22;A6;13/3/2020_13:28:30;65.01 > 
CHPC22;A6;13/3/2020_13:43:14;65.01 > 
CHPC22;A115;13/3/2020_13:43:15;79 > 
CHPC22;A6;13/3/2020_14:00:38;65.01 > 
CHPC22;A115;13/3/2020_14:00:39;80 > 
CHPC22;A6;13/3/2020_14:13:31;65.01 > 
CHPC22;A6;13/3/2020_14:28:25;65.01 > 
CHPC22;A115;13/3/2020_14:28:27;67 > 
CHPC22;A6;13/3/2020_14:43:19;65.01 > 
CHPC22;A115;13/3/2020_14:43:20;79 > 
CHPC22;A6;14/3/2020_09:43:14;65.01 > 
CHPC22;A115;14/3/2020_09:43:16;52 > 
CHPC22;A6;14/3/2020_10:00:22;65.01 > 
CHPC22;A115;14/3/2020_10:00:24;77 > 
CHPC22;A6;14/3/2020_10:13:17;65.01 > 
CHPC22;A115;14/3/2020_10:13:17;85 > 
CHPC22;A6;14/3/2020_10:28:10;65.01 > 
CHPC22;A115;14/3/2020_10:28:11;81 > 
CHPC22;A6;14/3/2020_10:43:04;65.01 > 
CHPC22;A115;14/3/2020_10:43:05;57 > 
CHPC22;A6;14/3/2020_11:00:28;65.01 > 
CHPC22;A115;14/3/2020_11:00:29;59 > 
CHPC22;A6;14/3/2020_11:13:21;65.01 > 
CHPC22;A115;14/3/2020_11:13:22;54 > 
CHPC22;A6;14/3/2020_11:28:14;65.01 > 
CHPC22;A115;14/3/2020_11:28:15;87 > 
CHPC22;A6;14/3/2020_11:43:08;65.01 > 
CHPC22;A115;14/3/2020_11:43:09;84 > 
CHPC22;A6;14/3/2020_12:00:32;65.01 > 
CHPC22;A6;14/3/2020_12:13:07;65.01 > 
CHPC22;A115;14/3/2020_12:13:08;77 > 
CHPC22;A6;17/3/2020_09:43:31;65.01 > 
CHPC22;A115;17/3/2020_09:43:33;47 > 
CHPC22;A6;17/3/2020_10:00:25;65.01 > 
CHPC22;A6;17/3/2020_10:13:27;65.01 > 
CHPC22;A115;17/3/2020_10:13:27;65 > 
CHPC22;A6;17/3/2020_10:28:29;65.01 > 
CHPC22;A115;17/3/2020_10:28:29;89 > 
CHPC22;A6;17/3/2020_10:43:01;65.01 > 
CHPC22;A115;17/3/2020_10:43:01;65 > 
CHPC22;A6;17/3/2020_11:00:01;65.01 > 
CHPC22;A115;17/3/2020_11:00:02;84 > 
CHPC22;A6;17/3/2020_11:13:36;65.01 > 
CHPC22;A115;17/3/2020_11:13:36;84 > 
CHPC22;A6;17/3/2020_11:28:34;65.01 > 
CHPC22;A115;17/3/2020_11:28:35;84 > 
CHPC22;A6;17/3/2020_11:43:12;65.01 > 
CHPC22;A115;17/3/2020_11:43:12;84 > 
CHPC22;A6;17/3/2020_12:00:50;65.01 > 
CHPC22;A115;17/3/2020_12:00:50;89 > 
CHPC22;A6;17/3/2020_12:13:10;65.01 > 
CHPC22;A115;17/3/2020_12:14:10;89 > 
CHPC22;A6;17/3/2020_12:28:35;65.01 > 
CHPC22;A115;17/3/2020_12:28:35;89 > 
CHPC22;A6;17/3/2020_12:43:28;65.01 > 
CHPC22;A115;17/3/2020_12:43:28;89 > 
CHPC22;A6;17/3/2020_13:00:21;65.01 > 
CHPC22;A115;17/3/2020_13:00:22;89 > 
CHPC22;A6;17/3/2020_13:13:14;65.01 > 
CHPC22;A115;17/3/2020_13:13:15;89 > 
CHPC22;A6;17/3/2020_13:28:08;65.01 > 
CHPC22;A115;17/3/2020_13:28:08;89 > 
CHPC22;A6;17/3/2020_13:43:31;65.01 > 
CHPC22;A115;17/3/2020_13:43:31;89 > 
CHPC22;A6;17/3/2020_14:00:33;65.01 > 
CHPC22;A115;17/3/2020_14:00:33;89 > 
CHPC22;A115;23/6/2020_13:13:13;88 > 
CHPC22;A115;23/6/2020_13:28:14;77 > 
CHPC22;A115;23/6/2020_13:43:26;46 > 
CHPC22;A115;23/6/2020_14:00:27;56 > 
CHPC22;A115;23/6/2020_14:13:38;59 > 
CHPC22;A115;23/6/2020_14:28:09;78 > 
CHPC22;A115;23/6/2020_14:43:20;74 > 
CHPC22;A115;23/6/2020_15:00:32;83 > 
CHPC22;A115;23/6/2020_15:13:03;75 > 
CHPC22;A115;23/6/2020_15:28:04;78 > 
CHPC22;A115;23/6/2020_16:00:17;47 > 
CHPC22;A115;23/6/2020_16:13:28;77 > 
CHPC22;A115;23/6/2020_16:28:40;47 > 
CHPC22;A115;23/6/2020_16:43:11;80 > 
CHPC22;A115;24/6/2020_11:46:20;75 > 
CHPC22;A115;24/6/2020_12:04:25;53 > 
CHPC22;A115;24/6/2020_16:44:56;75 > 
CHPC22;A115;25/6/2020_08:08:50;68 > 
CHPC22;A115;25/6/2020_08:36:43;65 > 
CHPC22;A115;25/6/2020_08:49:17;83 > 
CHPC22;A115;25/6/2020_08:55:15;54 > 
CHPC22;A115;25/6/2020_09:14:33;54 > 
CHPC22;A115;25/6/2020_09:23:57;54 > 
CHPC22;A115;25/6/2020_09:54:34;49 > 
CHPC22;A115;25/6/2020_10:17:12;46 > 
CHPC22;A115;25/6/2020_10:30:56;66 > 
CHPC22;A115;25/6/2020_10:49:17;74 > 
CHPC22;A115;25/6/2020_11:07:33;59 > 
CHPC22;A115;25/6/2020_11:09:50;84 > 
CHPC22;A115;25/6/2020_11:24:29;82 > 
CHPC22;A115;25/6/2020_11:42:02;47 > 
CHPC22;A115;25/6/2020_12:10:49;58 > 
CHPC22;A115;25/6/2020_12:12:19;49 > 
CHPC22;A115;25/6/2020_12:27:42;51 > 
CHPC22;A115;25/6/2020_12:38:47;67 > 
CHPC22;A115;25/6/2020_13:09:38;75 > 
CHPC22;A115;25/6/2020_13:29:26;58 > 
CHPC22;A115;25/6/2020_14:43:51;65 > 
CHPC22;A115;27/6/2020_10:01:24;52 > 
CHPC22;A115;27/6/2020_10:19:59;77 > 
CHPC22;A115;27/6/2020_10:29:57;80 > 
CHPC22;A115;27/6/2020_10:49:47;83 > 
CHPC22;A115;27/6/2020_11:19:32;85 > 
CHPC22;A115;27/6/2020_11:28:53;87 > 
CHPC22;A115;27/6/2020_11:46:54;57 > 
