Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC24;A117;12/3/2020_11:13:10;84 > 
CHPC24;A8;12/3/2020_11:28:02;65.08 > 
CHPC24;A117;12/3/2020_11:28:03;49 > 
CHPC24;A8;12/3/2020_11:43:17;65.08 > 
CHPC24;A117;12/3/2020_11:43:18;69 > 
CHPC24;A8;12/3/2020_12:00:11;65.07 > 
CHPC24;A117;12/3/2020_12:00:12;71 > 
CHPC24;A8;12/3/2020_12:13:05;65.06 > 
CHPC24;A117;12/3/2020_12:13:05;48 > 
CHPC24;A8;12/3/2020_12:28:28;65.06 > 
CHPC24;A8;12/3/2020_12:43:13;65.05 > 
CHPC24;A117;12/3/2020_12:43:13;84 > 
CHPC24;A8;12/3/2020_13:00:27;65.05 > 
CHPC24;A117;12/3/2020_13:00:28;61 > 
CHPC24;A8;12/3/2020_13:13:11;65.04 > 
CHPC24;A117;12/3/2020_13:13:11;79 > 
CHPC24;A8;12/3/2020_13:28:36;65.03 > 
CHPC24;A117;12/3/2020_13:28:36;73 > 
CHPC24;A8;12/3/2020_13:43:30;65.03 > 
CHPC24;A117;12/3/2020_13:43:31;70 > 
CHPC24;A8;12/3/2020_14:00:14;65.02 > 
CHPC24;A117;12/3/2020_14:00:15;49 > 
CHPC24;A8;12/3/2020_14:13:38;65.04 > 
CHPC24;A8;12/3/2020_14:28:22;65.04 > 
CHPC24;A8;12/3/2020_14:43:06;65.04 > 
CHPC24;A117;12/3/2020_14:43:07;66 > 
CHPC24;A8;12/3/2020_16:00:17;65.04 > 
CHPC24;A117;12/3/2020_16:00:18;87 > 
CHPC24;A8;12/3/2020_16:13:24;65.04 > 
CHPC24;A117;12/3/2020_16:13:25;89 > 
CHPC24;A8;12/3/2020_16:28:39;65.04 > 
CHPC24;A117;12/3/2020_16:28:40;50 > 
CHPC24;A8;12/3/2020_16:43:24;65.04 > 
CHPC24;A117;12/3/2020_16:43:25;87 > 
CHPC24;A8;13/3/2020_12:00:36;65.04 > 
CHPC24;A117;13/3/2020_12:00:38;74 > 
CHPC24;A8;13/3/2020_12:13:30;65.04 > 
CHPC24;A117;13/3/2020_12:13:31;72 > 
CHPC24;A8;13/3/2020_12:28:14;65.04 > 
CHPC24;A117;13/3/2020_12:28:15;71 > 
CHPC24;A8;13/3/2020_12:43:08;65.04 > 
CHPC24;A8;13/3/2020_13:00:31;65.04 > 
CHPC24;A117;13/3/2020_13:00:32;69 > 
CHPC24;A8;13/3/2020_13:13:15;65.04 > 
CHPC24;A8;13/3/2020_13:28:30;65.04 > 
CHPC24;A117;13/3/2020_13:28:31;82 > 
CHPC24;A8;13/3/2020_13:43:14;65.04 > 
CHPC24;A117;13/3/2020_13:43:15;50 > 
CHPC24;A8;13/3/2020_14:00:38;65.04 > 
CHPC24;A117;13/3/2020_14:00:39;58 > 
CHPC24;A8;13/3/2020_14:13:32;65.04 > 
CHPC24;A117;13/3/2020_14:13:32;59 > 
CHPC24;A8;13/3/2020_14:28:25;65.04 > 
CHPC24;A117;13/3/2020_14:28:27;61 > 
CHPC24;A8;13/3/2020_14:43:19;65.04 > 
CHPC24;A117;13/3/2020_14:43:20;63 > 
CHPC24;A8;14/3/2020_09:43:14;65.04 > 
CHPC24;A117;14/3/2020_09:43:16;68 > 
CHPC24;A8;14/3/2020_10:00:22;65.04 > 
CHPC24;A117;14/3/2020_10:00:24;51 > 
CHPC24;A8;14/3/2020_10:13:17;65.04 > 
CHPC24;A117;14/3/2020_10:13:17;79 > 
CHPC24;A8;14/3/2020_10:28:10;65.04 > 
CHPC24;A117;14/3/2020_10:28:11;51 > 
CHPC24;A8;14/3/2020_10:43:04;65.04 > 
CHPC24;A117;14/3/2020_10:43:05;88 > 
CHPC24;A8;14/3/2020_11:00:28;65.04 > 
CHPC24;A117;14/3/2020_11:00:29;50 > 
CHPC24;A8;14/3/2020_11:13:21;65.04 > 
CHPC24;A117;14/3/2020_11:13:22;76 > 
CHPC24;A8;14/3/2020_11:28:14;65.04 > 
CHPC24;A117;14/3/2020_11:28:15;75 > 
CHPC24;A8;14/3/2020_11:43:08;65.04 > 
CHPC24;A117;14/3/2020_11:43:09;66 > 
CHPC24;A8;14/3/2020_12:00:32;65.04 > 
CHPC24;A117;14/3/2020_12:00:33;75 > 
CHPC24;A8;14/3/2020_12:13:07;65.04 > 
CHPC24;A117;14/3/2020_12:13:08;65 > 
CHPC24;A8;17/3/2020_09:43:31;65.04 > 
CHPC24;A117;17/3/2020_09:43:33;58 > 
CHPC24;A8;17/3/2020_10:00:25;65.04 > 
CHPC24;A117;17/3/2020_10:00:25;76 > 
CHPC24;A8;17/3/2020_10:13:27;65.04 > 
CHPC24;A117;17/3/2020_10:13:27;69 > 
CHPC24;A8;17/3/2020_10:28:29;65.04 > 
CHPC24;A117;17/3/2020_10:28:29;51 > 
CHPC24;A8;17/3/2020_10:43:01;65.04 > 
CHPC24;A117;17/3/2020_10:43:01;70 > 
CHPC24;A8;17/3/2020_11:00:01;65.04 > 
CHPC24;A117;17/3/2020_11:00:02;76 > 
CHPC24;A8;17/3/2020_11:13:36;65.04 > 
CHPC24;A117;17/3/2020_11:13:37;76 > 
CHPC24;A8;17/3/2020_11:28:34;65.04 > 
CHPC24;A117;17/3/2020_11:28:35;76 > 
CHPC24;A8;17/3/2020_11:43:12;65.04 > 
CHPC24;A117;17/3/2020_11:43:12;76 > 
CHPC24;A8;17/3/2020_12:00:50;65.04 > 
CHPC24;A117;17/3/2020_12:00:50;60 > 
CHPC24;A8;17/3/2020_12:13:14;65.04 > 
CHPC24;A117;17/3/2020_12:14:11;60 > 
CHPC24;A8;17/3/2020_12:28:35;65.04 > 
CHPC24;A117;17/3/2020_12:28:35;60 > 
CHPC24;A8;17/3/2020_12:43:28;65.04 > 
CHPC24;A117;17/3/2020_12:43:29;60 > 
CHPC24;A8;17/3/2020_13:00:21;65.04 > 
CHPC24;A117;17/3/2020_13:00:22;60 > 
CHPC24;A8;17/3/2020_13:13:14;65.04 > 
CHPC24;A117;17/3/2020_13:13:15;60 > 
CHPC24;A8;17/3/2020_13:28:08;65.04 > 
CHPC24;A117;17/3/2020_13:28:08;60 > 
CHPC24;A8;17/3/2020_13:43:31;65.04 > 
CHPC24;A117;17/3/2020_13:43:31;60 > 
CHPC24;A8;17/3/2020_14:00:33;65.04 > 
CHPC24;A117;17/3/2020_14:00:33;60 > 
CHPC24;A117;23/6/2020_13:13:13;68 > 
CHPC24;A117;23/6/2020_13:28:14;85 > 
CHPC24;A117;23/6/2020_13:43:26;83 > 
CHPC24;A117;23/6/2020_14:00:27;51 > 
CHPC24;A117;23/6/2020_14:13:38;80 > 
CHPC24;A117;23/6/2020_14:28:09;86 > 
CHPC24;A117;23/6/2020_14:43:20;68 > 
CHPC24;A117;23/6/2020_15:13:03;61 > 
CHPC24;A117;23/6/2020_15:28:04;77 > 
CHPC24;A117;23/6/2020_15:43:16;53 > 
CHPC24;A117;23/6/2020_16:00:17;72 > 
CHPC24;A117;23/6/2020_16:13:28;84 > 
CHPC24;A117;23/6/2020_16:28:40;46 > 
CHPC24;A117;24/6/2020_11:46:20;76 > 
CHPC24;A117;24/6/2020_11:57:20;65 > 
CHPC24;A117;24/6/2020_12:04:25;78 > 
CHPC24;A117;24/6/2020_14:54:18;89 > 
CHPC24;A117;24/6/2020_16:44:56;88 > 
CHPC24;A117;25/6/2020_08:08:51;84 > 
CHPC24;A117;25/6/2020_08:36:43;89 > 
CHPC24;A117;25/6/2020_08:49:17;87 > 
CHPC24;A117;25/6/2020_08:55:15;87 > 
CHPC24;A117;25/6/2020_09:14:33;87 > 
CHPC24;A117;25/6/2020_09:23:57;87 > 
CHPC24;A117;25/6/2020_09:38:46;86 > 
CHPC24;A117;25/6/2020_10:17:12;78 > 
CHPC24;A117;25/6/2020_10:30:56;87 > 
CHPC24;A117;25/6/2020_10:49:17;56 > 
CHPC24;A117;25/6/2020_11:07:33;72 > 
CHPC24;A117;25/6/2020_11:09:50;61 > 
CHPC24;A117;25/6/2020_11:24:29;52 > 
CHPC24;A117;25/6/2020_11:42:02;47 > 
CHPC24;A117;25/6/2020_12:10:49;82 > 
CHPC24;A117;25/6/2020_12:12:19;86 > 
CHPC24;A117;25/6/2020_12:27:42;50 > 
CHPC24;A117;25/6/2020_12:38:47;84 > 
CHPC24;A117;25/6/2020_13:02:09;58 > 
CHPC24;A117;25/6/2020_13:09:38;60 > 
CHPC24;A117;25/6/2020_14:43:51;65 > 
CHPC24;A117;27/6/2020_10:01:24;78 > 
CHPC24;A117;27/6/2020_10:19:59;76 > 
CHPC24;A117;27/6/2020_10:49:48;63 > 
CHPC24;A117;27/6/2020_11:02:44;70 > 
CHPC24;A117;27/6/2020_11:19:32;85 > 
CHPC24;A117;27/6/2020_11:28:53;87 > 
CHPC24;A117;27/6/2020_11:46:54;60 > 
