Compteur_Code;Alarme_Code;Time;AlarmeCondition
CC12;A44;30/12/2019_10:48:14;290 > 
CC12;A44;30/12/2019_11:08:27;850 > 
CC12;A44;30/12/2019_11:28:35;1390 > 
CC12;A44;30/12/2019_11:48:01;1940 > 
CC12;A44;30/12/2019_12:08:20;2440 > 
CC12;A44;30/12/2019_16:08:26;470 > 
CC12;A44;30/12/2019_16:28:18;1070 > 
CC12;A44;30/12/2019_16:48:11;1630 > 
CC12;A44;31/12/2019_08:28:22;470 > 
CC12;A44;31/12/2019_08:48:58;760 > 
CC12;A44;31/12/2019_09:08:42;760 > 
CC12;A44;31/12/2019_09:28:24;760 > 
CC12;A44;31/12/2019_09:52:49;760 > 
CC12;A44;31/12/2019_10:08:11;760 > 
CC12;A44;31/12/2019_10:28:05;920 > 
CC12;A44;31/12/2019_10:48:28;920 > 
CC12;A44;31/12/2019_11:08:01;1010 > 
CC12;A44;31/12/2019_11:28:14;1210 > 
CC12;A44;31/12/2019_11:48:24;1210 > 
CC12;A44;31/12/2019_12:09:14;1730 > 
CC12;A44;31/12/2019_12:28:17;1730 > 
CC12;A44;31/12/2019_12:49:25;1730 > 
CC12;A44;31/12/2019_13:08:22;1730 > 
CC12;A44;31/12/2019_13:28:08;1730 > 
CC12;A44;31/12/2019_13:48:30;1730 > 
CC12;A44;31/12/2019_14:08:12;1730 > 
CC12;A44;31/12/2019_14:28:26;2160 > 
CC12;A44;31/12/2019_14:48:15;2730 > 
CC12;A44;31/12/2019_15:08:33;3310 > 
CC12;A44;2/1/2020_10:13:28;787 > 
CC12;A44;2/1/2020_10:33:14;1317 > 
CC12;A44;2/1/2020_10:53:20;1895 > 
CC12;A44;2/1/2020_11:13:04;2467 > 
CC12;A44;2/1/2020_11:33:02;3065 > 
CC12;A44;2/1/2020_11:53:26;3667 > 
CC12;A44;2/1/2020_12:13:14;4237 > 
CC12;A44;2/1/2020_12:33:16;4827 > 
CC12;A44;2/1/2020_12:53:13;5427 > 
CC12;A44;2/1/2020_13:13:13;6015 > 
CC12;A44;2/1/2020_13:33:10;6590 > 
CC12;A44;3/1/2020_08:43:37;870 > 
CC12;A44;3/1/2020_09:03:24;1430 > 
CC12;A44;3/1/2020_09:23:24;2000 > 
CC12;A44;3/1/2020_09:43:25;2600 > 
CC12;A44;3/1/2020_10:03:12;3190 > 
CC12;A44;3/1/2020_10:23:20;3760 > 
CC12;A44;3/1/2020_10:43:27;4360 > 
CC12;A44;3/1/2020_11:03:30;4960 > 
CC12;A44;3/1/2020_11:23:18;5530 > 
CC12;A44;3/1/2020_11:43:19;6100 > 
CC12;A44;3/1/2020_12:03:06;6710 > 
CC12;A44;3/1/2020_12:23:30;7260 > 
CC12;A44;4/1/2020_09:28:26;570 > 
CC12;A44;4/1/2020_09:48:13;1135 > 
CC12;A44;4/1/2020_10:08:14;1700 > 
CC12;A44;6/1/2020_15:43:35;2150 > 
CC12;A44;6/1/2020_16:03:13;2780 > 
CC12;A44;6/1/2020_16:23:31;3420 > 
CC12;A44;6/1/2020_16:43:24;4060 > 
CC12;A44;6/1/2020_17:03:39;90 > 
CC12;A44;7/1/2020_08:28:14;467 > 
CC12;A44;7/1/2020_08:48:26;1100 > 
CC12;A44;7/1/2020_09:08:00;1720 > 
CC12;A44;7/1/2020_09:28:04;2350 > 
CC12;A44;7/1/2020_09:48:29;3000 > 
CC12;A44;7/1/2020_10:08:10;3630 > 
CC12;A44;7/1/2020_10:28:28;4270 > 
CC12;A44;7/1/2020_10:48:15;4900 > 
CC12;A44;7/1/2020_11:08:34;5550 > 
CC12;A44;7/1/2020_11:28:04;6170 > 
CC12;A44;7/1/2020_11:48:22;6820 > 
CC12;A44;7/1/2020_12:08:11;7450 > 
CC12;A44;7/1/2020_12:28:16;210 > 
CC12;A44;7/1/2020_12:48:21;860 > 
CC12;A44;7/1/2020_13:08:20;1500 > 
CC12;A44;7/1/2020_13:28:31;2140 > 
CC12;A44;7/1/2020_13:48:31;2790 > 
CC12;A44;7/1/2020_14:08:39;3440 > 
CC12;A44;7/1/2020_14:28:06;4070 > 
CC12;A44;7/1/2020_14:48:11;4717 > 
CC12;A44;7/1/2020_15:08:06;5367 > 
CC12;A44;7/1/2020_15:28:37;6030 > 
CC12;A44;7/1/2020_15:48:01;6650 > 
CC12;A44;8/1/2020_08:28:13;290 > 
CC12;A44;8/1/2020_08:48:17;940 > 
CC12;A44;8/1/2020_09:08:36;1590 > 
CC12;A44;8/1/2020_09:28:02;2210 > 
CC12;A44;8/1/2020_09:48:07;2850 > 
CC12;A44;8/1/2020_10:08:17;3490 > 
CC12;A44;8/1/2020_10:28:13;4120 > 
CC12;A44;8/1/2020_10:48:30;4760 > 
CC12;A44;8/1/2020_11:08:18;5390 > 
CC12;A44;8/1/2020_11:28:14;6020 > 
CC12;A44;8/1/2020_11:48:00;6650 > 
CC12;A44;8/1/2020_12:08:19;7293 > 
CC12;A44;8/1/2020_12:28:02;7880 > 
CC12;A44;9/1/2020_08:28:20;530 > 
CC12;A44;9/1/2020_08:48:17;1180 > 
CC12;A44;9/1/2020_09:08:10;1810 > 
CC12;A44;9/1/2020_09:28:43;2470 > 
CC12;A44;9/1/2020_09:48:22;3090 > 
CC12;A44;9/1/2020_10:08:17;3725 > 
CC12;A44;9/1/2020_10:28:23;4370 > 
CC12;A44;9/1/2020_10:48:31;5010 > 
CC12;A44;9/1/2020_11:08:26;5640 > 
CC12;A44;9/1/2020_11:28:07;6270 > 
CC12;A44;9/1/2020_11:48:03;6910 > 
CC12;A44;9/1/2020_12:08:23;7550 > 
CC12;A44;9/1/2020_12:28:11;8180 > 
CC12;A44;9/1/2020_12:48:39;8830 > 
CC12;A44;9/1/2020_13:08:12;9460 > 
CC12;A44;9/1/2020_13:28:09;10090 > 
CC12;A44;9/1/2020_13:48:37;10750 > 
CC12;A44;9/1/2020_14:08:15;11370 > 
CC12;A44;9/1/2020_14:28:13;11990 > 
CC12;A44;9/1/2020_14:48:02;12510 > 
CC12;A44;9/1/2020_15:08:00;13050 > 
CC12;A44;10/1/2020_08:28:34;300 > 
CC12;A44;10/1/2020_08:48:05;940 > 
CC12;A44;10/1/2020_09:08:25;1590 > 
CC12;A44;10/1/2020_09:28:15;2230 > 
CC12;A44;10/1/2020_09:48:11;2880 > 
CC12;A44;10/1/2020_10:08:22;3520 > 
CC12;A44;10/1/2020_10:28:12;4160 > 
CC12;A44;10/1/2020_10:48:12;4800 > 
CC12;A44;10/1/2020_11:08:08;5430 > 
CC12;A44;10/1/2020_11:28:23;6060 > 
CC12;A44;10/1/2020_11:48:32;6700 > 
CC12;A44;10/1/2020_12:08:17;7320 > 
CC12;A44;10/1/2020_12:28:04;7940 > 
CC12;A44;10/1/2020_12:48:11;8560 > 
CC12;A44;10/1/2020_13:08:08;9190 > 
CC12;A44;10/1/2020_13:28:04;9810 > 
CC12;A44;10/1/2020_13:48:29;10450 > 
CC12;A44;10/1/2020_14:08:33;11080 > 
CC12;A44;10/1/2020_14:28:15;11330 > 
CC12;A44;29/1/2020_16:28:20;5200 > 
CC12;A49;29/1/2020_16:28:20;5200 > 
CC12;A44;29/1/2020_16:48:18;5370 > 
CC12;A49;29/1/2020_16:48:18;5370 > 
CC12;A44;3/2/2020_12:08:20;2980 > 
CC12;A49;3/2/2020_12:08:20;2980 > 
CC12;A44;3/2/2020_12:28:37;2980 > 
CC12;A49;3/2/2020_12:28:37;2980 > 
CC12;A44;3/2/2020_12:48:19;2980 > 
CC12;A49;3/2/2020_12:48:19;2980 > 
CC12;A44;3/2/2020_13:08:11;2980 > 
CC12;A49;3/2/2020_13:08:11;2980 > 
CC12;A44;3/2/2020_13:28:37;3230 > 
CC12;A49;3/2/2020_13:28:37;3230 > 
CC12;A44;3/2/2020_13:48:26;3720 > 
CC12;A49;3/2/2020_13:48:26;3720 > 
CC12;A44;3/2/2020_14:08:27;4220 > 
CC12;A49;3/2/2020_14:08:27;4220 > 
CC12;A44;3/2/2020_14:28:05;4710 > 
CC12;A49;3/2/2020_14:28:05;4710 > 
CC12;A44;3/2/2020_14:52:56;4810 > 
CC12;A49;3/2/2020_14:52:56;4810 > 
CC12;A44;3/2/2020_15:10:52;4870 > 
CC12;A49;3/2/2020_15:10:52;4870 > 
CC12;A44;3/2/2020_15:28:09;397 > 
CC12;A49;3/2/2020_15:28:09;397 > 
CC12;A44;3/2/2020_15:48:13;970 > 
CC12;A49;3/2/2020_15:48:13;970 > 
CC12;A44;3/2/2020_16:08:10;1510 > 
CC12;A49;3/2/2020_16:08:10;1510 > 
CC12;A44;3/2/2020_16:28:09;2040 > 
CC12;A49;3/2/2020_16:28:09;2040 > 
CC12;A44;3/2/2020_16:48:37;2597 > 
CC12;A49;3/2/2020_16:48:37;2597 > 
CC12;A44;4/2/2020_08:28:13;2950 > 
CC12;A49;4/2/2020_08:28:13;2950 > 
CC12;A44;4/2/2020_08:48:37;350 > 
CC12;A49;4/2/2020_08:48:38;350 > 
CC12;A44;4/2/2020_09:08:16;880 > 
CC12;A49;4/2/2020_09:08:16;880 > 
CC12;A44;4/2/2020_09:28:18;1420 > 
CC12;A49;4/2/2020_09:28:18;1420 > 
CC12;A44;4/2/2020_09:48:33;1610 > 
CC12;A49;4/2/2020_09:48:33;1610 > 
CC12;A44;4/2/2020_10:08:09;2000 > 
CC12;A49;4/2/2020_10:08:09;2000 > 
CC12;A44;4/2/2020_14:28:16;2770 > 1000
CC12;A49;4/2/2020_14:28:16;2770 > 1000
CC12;A44;6/2/2020_10:49:28;1250 > 1000
CC12;A49;6/2/2020_10:49:28;1250 > 1000
CC12;A44;6/2/2020_11:08:39;1250 > 1000
CC12;A49;6/2/2020_11:08:39;1250 > 1000
CC12;A44;6/2/2020_11:28:29;1250 > 1000
CC12;A49;6/2/2020_11:28:29;1250 > 1000
CC12;A44;6/2/2020_11:48:34;1580 > 1000
CC12;A49;6/2/2020_11:48:34;1580 > 1000
CC12;A44;6/2/2020_12:19:50;2480 > 1000
CC12;A49;6/2/2020_12:19:50;2480 > 1000
CC12;A44;6/2/2020_12:59:15;3590 > 1000
CC12;A49;6/2/2020_12:59:15;3590 > 1000
CC12;A44;11/2/2020_09:20:28;1907 > 
CC12;A49;11/2/2020_09:20:28;1907 > 
CC12;A44;11/2/2020_14:00:18;1730 > 
CC12;A49;11/2/2020_14:00:18;1730 > 
CC12;A44;11/2/2020_14:18:24;1880 > 
CC12;A49;11/2/2020_14:18:24;1880 > 
CC12;A44;11/2/2020_14:38:00;1880 > 
CC12;A49;11/2/2020_14:38:00;1880 > 
CC12;A44;11/2/2020_15:00:04;2300 > 
CC12;A49;11/2/2020_15:00:04;2300 > 
CC12;A44;11/2/2020_15:18:34;2820 > 
CC12;A49;11/2/2020_15:18:34;2820 > 
CC12;A44;11/2/2020_15:38:34;3390 > 
CC12;A49;11/2/2020_15:38:34;3390 > 
CC12;A44;11/2/2020_16:00:22;3700 > 
CC12;A49;11/2/2020_16:00:22;3700 > 
CC12;A44;11/2/2020_16:18:00;3700 > 
CC12;A49;11/2/2020_16:18:00;3700 > 
CC12;A44;11/2/2020_21:18:10;1250 > 
CC12;A49;11/2/2020_21:18:10;1250 > 
CC12;A44;11/2/2020_21:38:02;1830 > 
CC12;A49;11/2/2020_21:38:02;1830 > 
CC12;A44;11/2/2020_22:00:26;2480 > 
CC12;A49;11/2/2020_22:00:26;2480 > 
CC12;A44;11/2/2020_22:18:39;3010 > 
CC12;A49;11/2/2020_22:18:40;3010 > 
CC12;A44;11/2/2020_22:38:03;3570 > 
CC12;A49;11/2/2020_22:38:03;3570 > 
CC12;A44;12/2/2020_15:43:28;4630 > 
CC12;A49;12/2/2020_15:43:28;4630 > 
CC12;A44;12/2/2020_16:03:01;5170 > 
CC12;A49;12/2/2020_16:03:01;5170 > 
CC12;A44;12/2/2020_16:23:19;5730 > 
CC12;A49;12/2/2020_16:23:19;5730 > 
CC12;A44;12/2/2020_16:43:34;6280 > 
CC12;A49;12/2/2020_16:43:34;6280 > 
CC12;A44;12/2/2020_17:03:35;6820 > 
CC12;A49;12/2/2020_17:03:35;6820 > 
CC12;A44;12/2/2020_17:23:12;7350 > 
CC12;A49;12/2/2020_17:23:12;7350 > 
CC12;A44;13/2/2020_09:08:21;1410 > 
CC12;A49;13/2/2020_09:08:22;1410 > 
CC12;A44;13/2/2020_10:08:07;2570 > 
CC12;A49;13/2/2020_10:08:08;2570 > 
CC12;A44;13/2/2020_10:28:10;3160 > 
CC12;A49;13/2/2020_10:28:10;3160 > 
CC12;A44;13/2/2020_10:48:04;3740 > 
CC12;A49;13/2/2020_10:48:05;3740 > 
CC12;A44;13/2/2020_11:08:13;4060 > 
CC12;A49;13/2/2020_11:08:14;4060 > 
CC12;A44;13/2/2020_11:28:21;4060 > 
CC12;A49;13/2/2020_11:28:21;4060 > 
CC12;A44;13/2/2020_11:48:16;4350 > 
CC12;A49;13/2/2020_11:48:16;4350 > 
CC12;A44;13/2/2020_12:08:30;4940 > 
CC12;A49;13/2/2020_12:08:30;4940 > 
CC12;A44;13/2/2020_12:28:38;5510 > 
CC12;A49;13/2/2020_12:28:38;5510 > 
CC12;A44;13/2/2020_12:48:09;6080 > 
CC12;A49;13/2/2020_12:48:09;6080 > 
CC12;A44;13/2/2020_13:10:02;4662 > 
CC12;A49;13/2/2020_13:10:03;4662 > 
CC12;A44;13/2/2020_13:28:19;6660 > 
CC12;A49;13/2/2020_13:28:19;6660 > 
CC12;A44;13/2/2020_13:48:32;6660 > 
CC12;A49;13/2/2020_13:48:32;6660 > 
CC12;A44;13/2/2020_14:08:04;6660 > 
CC12;A49;13/2/2020_14:08:04;6660 > 
CC12;A44;13/2/2020_14:28:26;6660 > 
CC12;A49;13/2/2020_14:28:26;6660 > 
CC12;A44;13/2/2020_14:48:01;7210 > 
CC12;A49;13/2/2020_14:48:01;7210 > 
CC12;A44;14/2/2020_09:08:13;1390 > 
CC12;A49;14/2/2020_09:08:14;1390 > 
CC12;A44;14/2/2020_09:28:07;1480 > 
CC12;A49;14/2/2020_09:28:07;1480 > 
CC12;A44;14/2/2020_09:49:53;1480 > 
CC12;A49;14/2/2020_09:49:53;1480 > 
CC12;A44;14/2/2020_10:08:01;1970 > 
CC12;A49;14/2/2020_10:08:02;1970 > 
CC12;A44;14/2/2020_10:28:10;2300 > 
CC12;A49;14/2/2020_10:28:10;2300 > 
CC12;A44;14/2/2020_10:48:32;2300 > 
CC12;A49;14/2/2020_10:48:32;2300 > 
CC12;A44;14/2/2020_11:48:32;1400 > 
CC12;A49;14/2/2020_11:48:32;1400 > 
CC12;A44;14/2/2020_12:08:02;1960 > 
CC12;A49;14/2/2020_12:08:02;1960 > 
CC12;A44;14/2/2020_12:28:02;2540 > 
CC12;A49;14/2/2020_12:28:03;2540 > 
CC12;A44;14/2/2020_12:48:29;3140 > 
CC12;A49;14/2/2020_12:48:29;3140 > 
CC12;A44;14/2/2020_13:08:18;3710 > 
CC12;A49;14/2/2020_13:08:18;3710 > 
CC12;A44;14/2/2020_13:28:36;4310 > 
CC12;A49;14/2/2020_13:28:36;4310 > 
CC12;A44;14/2/2020_13:48:31;4880 > 
CC12;A49;14/2/2020_13:48:31;4880 > 
CC12;A44;14/2/2020_14:08:27;5420 > 
CC12;A49;14/2/2020_14:08:27;5420 > 
CC12;A44;14/2/2020_14:28:25;5940 > 
CC12;A49;14/2/2020_14:28:26;5940 > 
CC12;A44;14/2/2020_14:48:07;6430 > 
CC12;A49;14/2/2020_14:48:07;6430 > 
CC12;A44;15/2/2020_09:48:10;1260 > 
CC12;A49;15/2/2020_09:48:11;1260 > 
CC12;A44;15/2/2020_10:08:36;1870 > 
CC12;A49;15/2/2020_10:08:36;1870 > 
CC12;A44;15/2/2020_11:38:30;2560 > 
CC12;A49;15/2/2020_11:38:30;2560 > 
CC12;A44;15/2/2020_12:00:19;3170 > 
CC12;A49;15/2/2020_12:00:19;3170 > 
CC12;A44;15/2/2020_12:18:38;3670 > 
CC12;A49;15/2/2020_12:18:38;3670 > 
CC12;A44;17/2/2020_09:08:16;1440 > 
CC12;A49;17/2/2020_09:08:17;1440 > 
CC12;A44;17/2/2020_09:28:12;1990 > 
CC12;A49;17/2/2020_09:28:13;1990 > 
CC12;A44;17/2/2020_09:48:02;2560 > 
CC12;A49;17/2/2020_09:48:02;2560 > 
CC12;A44;17/2/2020_10:08:28;3120 > 
CC12;A49;17/2/2020_10:08:28;3120 > 
CC12;A44;17/2/2020_11:08:00;1370 > 
CC12;A49;17/2/2020_11:08:00;1370 > 
CC12;A44;17/2/2020_11:28:29;1960 > 
CC12;A49;17/2/2020_11:28:29;1960 > 
CC12;A44;17/2/2020_11:48:28;2520 > 
CC12;A49;17/2/2020_11:48:28;2520 > 
CC12;A44;18/2/2020_09:08:21;1180 > 
CC12;A49;18/2/2020_09:08:21;1180 > 
CC12;A44;18/2/2020_09:28:34;1720 > 
CC12;A49;18/2/2020_09:28:34;1720 > 
CC12;A44;18/2/2020_09:48:05;2250 > 
CC12;A49;18/2/2020_09:48:05;2250 > 
CC12;A44;18/2/2020_10:08:22;2810 > 
CC12;A49;18/2/2020_10:08:22;2810 > 
CC12;A44;18/2/2020_10:28:10;3370 > 
CC12;A49;18/2/2020_10:28:10;3370 > 
CC12;A44;18/2/2020_10:48:27;3900 > 
CC12;A49;18/2/2020_10:48:27;3900 > 
CC12;A44;18/2/2020_11:08:05;4440 > 
CC12;A49;18/2/2020_11:08:05;4440 > 
CC12;A44;18/2/2020_11:28:32;5030 > 
CC12;A49;18/2/2020_11:28:32;5030 > 
CC12;A44;18/2/2020_11:48:22;5220 > 
CC12;A49;18/2/2020_11:48:23;5220 > 
CC12;A44;18/2/2020_12:08:12;5740 > 
CC12;A49;18/2/2020_12:08:12;5740 > 
CC12;A44;18/2/2020_12:28:08;6260 > 
CC12;A49;18/2/2020_12:28:08;6260 > 
CC12;A44;18/2/2020_12:48:24;6820 > 
CC12;A49;18/2/2020_12:48:24;6820 > 
CC12;A44;18/2/2020_13:08:11;7390 > 
CC12;A49;18/2/2020_13:08:11;7390 > 
CC12;A44;20/2/2020_09:48:06;1546 > 
CC12;A49;20/2/2020_09:48:07;1546 > 
CC12;A44;20/2/2020_10:48:23;1290 > 
CC12;A49;20/2/2020_10:48:23;1290 > 
CC12;A44;20/2/2020_11:08:22;1850 > 
CC12;A49;20/2/2020_11:08:22;1850 > 
CC12;A44;20/2/2020_11:28:00;2360 > 
CC12;A49;20/2/2020_11:28:00;2360 > 
CC12;A44;20/2/2020_11:48:14;2620 > 
CC12;A49;20/2/2020_11:48:14;2620 > 
CC12;A44;20/2/2020_12:08:37;2620 > 
CC12;A49;20/2/2020_12:08:37;2620 > 
CC12;A44;20/2/2020_12:28:29;2620 > 
CC12;A49;20/2/2020_12:28:29;2620 > 
CC12;A44;20/2/2020_12:48:12;2620 > 
CC12;A49;20/2/2020_12:48:12;2620 > 
CC12;A44;20/2/2020_13:08:33;2620 > 
CC12;A49;20/2/2020_13:08:33;2620 > 
