Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC39;A83;13/3/2020_12:13:31;7 > 
CTC39;A83;13/3/2020_12:28:14;2 > 
CTC39;A83;13/3/2020_12:43:08;3 > 
CTC39;A83;13/3/2020_13:00:32;4 > 
CTC39;A83;13/3/2020_13:13:16;3 > 
CTC39;A83;13/3/2020_13:28:31;7 > 
CTC39;A83;13/3/2020_13:43:15;7 > 
CTC39;A83;13/3/2020_14:00:39;4 > 
CTC39;A83;13/3/2020_14:13:32;7 > 
CTC39;A83;13/3/2020_14:28:26;5 > 
CTC39;A83;13/3/2020_14:43:20;3 > 
CTC39;A83;14/3/2020_09:43:16;5 > 
CTC39;A83;14/3/2020_10:00:23;0 > 
CTC39;A83;14/3/2020_10:13:17;5 > 
CTC39;A83;14/3/2020_10:28:11;1 > 
CTC39;A83;14/3/2020_10:43:05;1 > 
CTC39;A83;14/3/2020_11:00:29;1 > 
CTC39;A83;14/3/2020_11:13:22;1 > 
CTC39;A83;14/3/2020_11:28:15;1 > 
CTC39;A83;14/3/2020_11:43:08;4 > 
CTC39;A83;14/3/2020_12:00:33;2 > 
CTC39;A83;14/3/2020_12:13:08;5 > 
CTC39;A83;17/3/2020_09:43:32;0 > 
CTC39;A83;17/3/2020_10:00:25;7 > 
CTC39;A83;17/3/2020_10:13:27;2 > 
CTC39;A83;17/3/2020_10:28:29;6 > 
CTC39;A83;17/3/2020_10:43:01;1 > 
CTC39;A83;17/3/2020_11:00:02;7 > 
CTC39;A83;17/3/2020_11:13:36;7 > 
CTC39;A83;17/3/2020_11:28:34;7 > 
CTC39;A83;17/3/2020_11:43:12;7 > 
CTC39;A83;17/3/2020_12:00:50;5 > 
CTC39;A83;17/3/2020_12:13:58;5 > 
CTC39;A83;17/3/2020_12:28:35;5 > 
CTC39;A83;17/3/2020_12:43:28;5 > 
CTC39;A83;17/3/2020_13:00:22;5 > 
CTC39;A83;17/3/2020_13:13:14;5 > 
CTC39;A83;17/3/2020_13:28:08;5 > 
CTC39;A83;17/3/2020_13:43:31;5 > 
CTC39;A83;17/3/2020_14:00:33;5 > 
CTC39;A83;23/6/2020_13:13:13;1 > 
CTC39;A83;23/6/2020_13:28:14;6 > 
CTC39;A83;23/6/2020_13:43:25;6 > 
CTC39;A83;23/6/2020_14:00:27;0 > 
CTC39;A83;23/6/2020_14:13:38;2 > 
CTC39;A83;23/6/2020_14:28:09;6 > 
CTC39;A83;23/6/2020_14:43:20;1 > 
CTC39;A83;23/6/2020_15:00:32;5 > 
CTC39;A83;23/6/2020_15:13:03;6 > 
CTC39;A83;23/6/2020_15:28:04;5 > 
CTC39;A83;23/6/2020_15:43:15;2 > 
CTC39;A83;23/6/2020_16:00:17;3 > 
CTC39;A83;23/6/2020_16:13:28;5 > 
CTC39;A83;23/6/2020_16:28:39;4 > 
CTC39;A83;23/6/2020_16:43:11;6 > 
CTC39;A83;24/6/2020_11:45:52;5 > 
CTC39;A83;24/6/2020_11:47:26;6 > 
CTC39;A83;24/6/2020_12:03:08;5 > 
CTC39;A83;24/6/2020_14:44:53;6 > 
CTC39;A83;24/6/2020_16:44:30;4 > 
CTC39;A83;25/6/2020_08:04:15;5 > 
CTC39;A83;25/6/2020_08:36:09;2 > 
CTC39;A83;25/6/2020_08:48:46;3 > 
CTC39;A83;25/6/2020_08:54:48;5 > 
CTC39;A83;25/6/2020_09:14:06;5 > 
CTC39;A83;25/6/2020_09:23:49;5 > 
CTC39;A83;25/6/2020_09:38:38;1 > 
CTC39;A83;25/6/2020_09:54:25;7 > 
CTC39;A83;25/6/2020_10:17:04;0 > 
CTC39;A83;25/6/2020_10:30:48;6 > 
CTC39;A83;25/6/2020_10:49:09;4 > 
CTC39;A83;25/6/2020_11:07:24;1 > 
CTC39;A83;25/6/2020_11:09:42;1 > 
CTC39;A83;25/6/2020_11:24:21;0 > 
CTC39;A83;25/6/2020_11:41:54;7 > 
CTC39;A83;25/6/2020_12:10:40;2 > 
CTC39;A83;25/6/2020_12:12:09;7 > 
CTC39;A83;25/6/2020_12:27:34;2 > 
CTC39;A83;25/6/2020_12:38:39;6 > 
CTC39;A83;25/6/2020_13:02:00;4 > 
CTC39;A83;25/6/2020_13:09:29;0 > 
CTC39;A83;25/6/2020_13:29:17;2 > 
CTC39;A83;25/6/2020_14:43:39;4 > 
CTC39;A83;27/6/2020_10:01:14;3 > 
CTC39;A83;27/6/2020_10:19:50;4 > 
CTC39;A83;27/6/2020_10:29:47;6 > 
CTC39;A83;27/6/2020_10:49:39;0 > 
CTC39;A83;27/6/2020_11:02:35;7 > 
CTC39;A83;27/6/2020_11:19:22;4 > 
CTC39;A83;27/6/2020_11:28:44;2 > 
CTC39;A83;27/6/2020_11:46:45;1 > 
