Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC18;A89;24/6/2020_11:57:19;70 > 
CHPC18;A89;24/6/2020_12:04:25;45 > 
CHPC18;A89;24/6/2020_14:54:18;54 > 
CHPC18;A89;24/6/2020_16:44:56;60 > 
CHPC18;A89;25/6/2020_08:08:50;89 > 
CHPC18;A89;25/6/2020_08:36:43;54 > 
CHPC18;A89;25/6/2020_08:49:16;56 > 
CHPC18;A89;25/6/2020_08:55:15;48 > 
CHPC18;A89;25/6/2020_09:14:33;48 > 
CHPC18;A89;25/6/2020_09:23:57;48 > 
CHPC18;A89;25/6/2020_09:38:46;49 > 
CHPC18;A89;25/6/2020_09:54:34;44 > 
CHPC18;A89;25/6/2020_10:17:12;78 > 
CHPC18;A89;25/6/2020_10:30:56;45 > 
CHPC18;A89;25/6/2020_10:49:17;56 > 
CHPC18;A89;25/6/2020_11:07:33;47 > 
CHPC18;A89;25/6/2020_11:09:50;73 > 
CHPC18;A89;25/6/2020_11:24:29;58 > 
CHPC18;A89;25/6/2020_11:42:02;76 > 
CHPC18;A89;25/6/2020_12:10:49;52 > 
CHPC18;A89;25/6/2020_12:12:19;85 > 
CHPC18;A89;25/6/2020_12:27:42;72 > 
CHPC18;A89;25/6/2020_12:38:47;58 > 
CHPC18;A89;25/6/2020_13:02:09;86 > 
CHPC18;A89;25/6/2020_13:09:38;67 > 
CHPC18;A89;25/6/2020_13:29:25;46 > 
CHPC18;A89;25/6/2020_14:43:51;75 > 
CHPC18;A89;27/6/2020_10:01:23;42 > 
CHPC18;A89;27/6/2020_10:19:59;60 > 
CHPC18;A89;27/6/2020_10:29:57;45 > 
CHPC18;A89;27/6/2020_10:49:47;67 > 
CHPC18;A89;27/6/2020_11:02:43;82 > 
CHPC18;A89;27/6/2020_11:19:31;64 > 
CHPC18;A89;27/6/2020_11:28:53;66 > 
CHPC18;A89;27/6/2020_11:46:54;41 > 
