Compteur_Code;Alarme_Code;Time;AlarmeCondition
CC11;A7;23/10/2019_17:34:51;14735 1500 
CC11;A7;23/10/2019_17:35:32;14329 1500 
CC11;A2;24/10/2019_10:53:01;2737 > 100
CC11;A2;24/10/2019_11:08:26;3066 > 100
CC11;A2;24/10/2019_11:23:23;3395 > 100
CC11;A2;24/10/2019_11:38:35;3731 > 100
CC11;A2;24/10/2019_12:03:37;3857 > 100
CC11;A2;24/10/2019_12:18:31;4193 > 100
CC11;A2;24/10/2019_12:33:29;4529 > 100
CC11;A2;24/10/2019_12:48:31;4858 > 100
CC11;A2;24/10/2019_13:03:24;5187 > 100
CC11;A2;24/10/2019_13:18:35;5516 > 100
CC11;A2;24/10/2019_13:33:17;175 > 100
CC11;A7;24/10/2019_13:33:17;18571 > 0
CC11;A2;24/10/2019_13:48:19;511 > 100
CC11;A7;24/10/2019_13:48:19;8827 > 0
CC11;A2;24/10/2019_14:03:22;847 > 100
CC11;A2;24/10/2019_14:18:16;1183 > 100
CC11;A2;24/10/2019_14:33:09;1470 > 100
CC11;A2;24/10/2019_14:48:26;1785 > 100
CC11;A2;24/10/2019_15:03:12;2065 > 100
CC11;A2;24/10/2019_15:18:05;2394 > 100
CC11;A2;24/10/2019_15:33:27;2730 > 100
CC11;A2;24/10/2019_15:48:29;3059 > 100
CC11;A2;24/10/2019_16:03:23;3395 > 100
CC11;A2;24/10/2019_16:18:16;3724 > 100
CC11;A2;24/10/2019_16:33:18;4053 > 100
CC11;A2;24/10/2019_16:48:11;4368 > 100
CC11;A2;24/10/2019_17:03:13;4697 > 100
CC11;A7;24/10/2019_17:18:16;21278 > 0
CC11;A7;24/10/2019_17:33:12;12376 > 0
CC11;A7;24/10/2019_17:48:06;3241 > 0
CC11;A2;25/10/2019_12:43:10;5117 > 5000
CC11;A2;25/10/2019_13:00:14;5485 > 5000
CC11;A2;25/10/2019_13:13:07;5768 > 5000
CC11;A7;25/10/2019_13:28:12;26313 > 0
CC11;A7;25/10/2019_13:43:14;16772 > 0
CC11;A7;25/10/2019_14:00:06;6013 > 0
CC11;A7;26/10/2019_10:28:38;20706 > 0
CC11;A7;26/10/2019_10:44:00;12180 > 0
CC11;A2;26/10/2019_11:02:27;1155 > 500
CC11;A7;26/10/2019_11:02:29;1834 > 0
CC11;A2;26/10/2019_12:28:02;3080 > 3000
CC11;A2;26/10/2019_12:38:26;3304 > 3000
CC11;A2;26/10/2019_12:48:07;3514 > 3000
CC11;A2;26/10/2019_13:00:12;3780 > 3000
CC11;A7;26/10/2019_13:08:34;37135 > 0
CC11;A7;26/10/2019_13:18:17;30842 > 0
CC11;A7;26/10/2019_13:28:00;24546 > 0
CC11;A7;28/10/2019_08:09:26;21700 > 0
CC11;A7;28/10/2019_08:18:33;36190 > 0
CC11;A7;28/10/2019_08:28:22;29491 > 0
CC11;A7;28/10/2019_08:38:01;23198 > 0
CC11;A7;28/10/2019_08:48:17;16289 > 0
CC11;A7;28/10/2019_09:00:38;8176 > 0
CC11;A7;28/10/2019_09:08:15;3094 > 0
CC11;A2;28/10/2019_11:08:38;4046 > 4000
CC11;A2;28/10/2019_11:13:04;4151 > 4000
CC11;A2;28/10/2019_11:18:03;4263 > 4000
CC11;A2;28/10/2019_11:23:37;4389 > 4000
CC11;A7;28/10/2019_11:28:36;43022 > 0
CC11;A7;28/10/2019_11:34:26;42090 > 0
CC11;A7;28/10/2019_11:38:17;42090 > 0
CC11;A7;28/10/2019_11:47:31;41188 > 0
CC11;A7;28/10/2019_15:03:11;38556 > 0
CC11;A2;28/10/2019_15:17:13;63 > 40
CC11;A2;28/10/2019_15:24:19;224 > 200
CC11;A2;28/10/2019_15:25:32;252 > 200
CC11;A2;28/10/2019_15:30:16;347 > 300
CC11;A2;28/10/2019_15:35:20;455 > 300
CC11;A2;28/10/2019_15:38:21;525 > 300
CC11;A2;28/10/2019_15:42:22;614 > 300
CC11;A2;28/10/2019_15:42:53;623 > 300
CC11;A7;28/10/2019_15:42:53;27797 > 0
CC11;A2;28/10/2019_15:44:09;651 > 300
CC11;A7;28/10/2019_15:44:09;26985 > 0
CC11;A2;28/10/2019_15:48:32;749 > 300
CC11;A7;28/10/2019_15:48:32;24143 > 0
CC11;A2;28/10/2019_15:53:03;854 > 300
CC11;A7;28/10/2019_15:53:03;21091 > 0
CC11;A2;28/10/2019_16:00:09;1008 > 300
CC11;A7;28/10/2019_16:00:09;16632 > 0
CC11;A2;28/10/2019_16:03:06;1071 > 300
CC11;A7;28/10/2019_16:03:06;14805 > 0
CC11;A2;28/10/2019_16:08:07;1183 > 300
CC11;A7;28/10/2019_16:08:07;11557 > 0
CC11;A2;28/10/2019_16:13:00;1289 > 300
CC11;A7;28/10/2019_16:13:00;8392 > 0
CC11;A2;28/10/2019_16:18:11;1407 > 300
CC11;A7;28/10/2019_16:18:11;5058 > 0
CC11;A7;28/10/2019_16:23:17;46753 > 0
CC11;A7;28/10/2019_16:28:21;43295 > 0
CC11;A7;28/10/2019_16:33:23;40256 > 0
CC11;A2;28/10/2019_16:38:09;350 > 300
CC11;A7;28/10/2019_16:38:09;37212 > 0
CC11;A7;28/10/2019_16:43:07;33964 > 0
CC11;A7;28/10/2019_16:48:31;30303 > 0
CC11;A7;28/10/2019_16:53:39;27062 > 0
CC11;A7;28/10/2019_17:00:34;22476 > 0
CC11;A7;28/10/2019_17:03:12;20762 > 0
CC11;A7;29/10/2019_08:41:11;60 > 0
CC11;A2;30/10/2019_08:23:34;385 > 300
CC11;A2;30/10/2019_08:28:04;482 > 300
CC11;A2;30/10/2019_08:33:15;595 > 300
CC11;A7;30/10/2019_08:38:35;777 > 0
CC11;A2;30/10/2019_11:03:05;3066 > 3000
CC11;A2;30/10/2019_11:13:27;3297 > 3000
CC11;A2;30/10/2019_11:23:09;3500 > 3000
CC11;A2;30/10/2019_11:33:31;3710 > 3000
CC11;A2;30/10/2019_11:43:13;3920 > 3000
CC11;A2;30/10/2019_11:53:05;4130 > 3000
CC11;A2;30/10/2019_12:03:19;4333 > 3000
CC11;A7;30/10/2019_12:43:11;4865 > 0
CC11;A7;30/10/2019_12:53:27;4865 > 0
CC11;A7;30/10/2019_13:03:18;4865 > 0
CC11;A7;30/10/2019_13:13:18;4865 > 0
CC11;A7;30/10/2019_13:23:09;4865 > 0
CC11;A7;30/10/2019_13:33:00;4459 > 0
CC11;A2;30/10/2019_16:33:24;3115 > 3000
CC11;A2;30/10/2019_16:43:15;3325 > 3000
CC11;A2;30/10/2019_16:53:06;3535 > 3000
CC11;A2;31/10/2019_10:28:03;1323 > 1000
CC11;A2;31/10/2019_10:38:29;1554 > 1000
CC11;A2;31/10/2019_15:08:39;3192 > 1000
CC11;A2;31/10/2019_15:18:38;3416 > 1000
CC11;A2;31/10/2019_15:28:32;3626 > 1000
CC11;A2;31/10/2019_15:38:28;3843 > 1000
CC11;A2;31/10/2019_15:48:03;4053 > 1000
CC11;A2;31/10/2019_16:00:08;4323 > 1000
CC11;A2;31/10/2019_16:08:00;4494 > 1000
CC11;A2;31/10/2019_16:18:07;4718 > 1000
CC11;A2;31/10/2019_16:28:21;4942 > 1000
CC11;A2;31/10/2019_16:38:35;5166 > 1000
CC11;A2;31/10/2019_16:48:08;5376 > 1000
CC11;A2;31/10/2019_17:00:22;5642 > 1000
CC11;A18;29/1/2020_16:28:20;3640 > 
CC11;A18;29/1/2020_16:38:27;3759 > 
CC11;A18;29/1/2020_16:48:18;3759 > 
CC11;A18;3/2/2020_12:00:23;2086 > 
CC11;A18;3/2/2020_12:08:20;2086 > 
CC11;A18;3/2/2020_12:18:11;2086 > 
CC11;A18;3/2/2020_12:28:37;2086 > 
CC11;A18;3/2/2020_12:38:28;2086 > 
CC11;A18;3/2/2020_12:48:19;2086 > 
CC11;A18;3/2/2020_13:00:10;2086 > 
CC11;A18;3/2/2020_13:08:11;2086 > 
CC11;A18;3/2/2020_13:18:32;2107 > 
CC11;A18;3/2/2020_13:28:36;2261 > 
CC11;A18;3/2/2020_13:38:20;2422 > 
CC11;A18;3/2/2020_13:48:26;2604 > 
CC11;A18;3/2/2020_14:00:22;2814 > 
CC11;A18;3/2/2020_14:08:27;2954 > 
CC11;A18;3/2/2020_14:18:21;3129 > 
CC11;A18;3/2/2020_14:28:04;3297 > 
CC11;A18;3/2/2020_15:28:09;277 > 
CC11;A18;3/2/2020_15:38:00;476 > 
CC11;A18;3/2/2020_15:48:13;679 > 
CC11;A18;3/2/2020_16:00:27;910 > 
CC11;A18;3/2/2020_16:08:09;1057 > 
CC11;A18;3/2/2020_16:18:04;1239 > 
CC11;A18;3/2/2020_16:28:09;1428 > 
CC11;A18;3/2/2020_16:38:22;1624 > 
CC11;A18;3/2/2020_16:48:37;1817 > 
CC11;A18;4/2/2020_08:28:11;2065 > 
CC11;A18;4/2/2020_08:38:22;35 > 
CC11;A18;4/2/2020_08:48:37;245 > 
CC11;A18;4/2/2020_09:00:04;462 > 
CC11;A18;4/2/2020_09:08:16;616 > 
CC11;A18;4/2/2020_09:18:22;805 > 
CC11;A18;4/2/2020_09:28:18;994 > 
CC11;A18;4/2/2020_09:38:02;1127 > 
CC11;A18;4/2/2020_09:48:33;1127 > 
CC11;A18;4/2/2020_10:00:36;1239 > 
CC11;A18;4/2/2020_10:08:09;1400 > 
CC11;A18;4/2/2020_10:18:23;1477 > 
CC11;A18;4/2/2020_12:45:27;469 > 300
CC11;A18;4/2/2020_14:28:16;1939 > 300
CC11;A18;6/2/2020_11:48:05;1106 > 1000
CC11;A18;6/2/2020_12:00:06;1351 > 1000
CC11;A18;6/2/2020_12:08:29;1519 > 1000
CC11;A18;6/2/2020_12:20:00;1736 > 1000
CC11;A18;6/2/2020_12:28:29;1904 > 1000
CC11;A18;10/2/2020_15:06:37;3178 > 
CC11;A18;10/2/2020_15:13:13;3178 > 
CC11;A18;10/2/2020_15:22:10;3178 > 
CC11;A18;10/2/2020_15:52:03;3178 > 
CC11;A18;11/2/2020_08:11:04;623 > 
CC11;A18;11/2/2020_08:20:12;623 > 
CC11;A18;11/2/2020_08:35:02;623 > 
CC11;A18;11/2/2020_08:40:04;777 > 
CC11;A18;11/2/2020_08:51:32;952 > 
CC11;A18;11/2/2020_09:00:14;1057 > 
CC11;A18;11/2/2020_09:10:13;1225 > 
CC11;A18;11/2/2020_09:20:28;1334 > 
CC11;A18;11/2/2020_09:32:28;1432 > 
CC11;A18;11/2/2020_14:00:18;1211 > 
CC11;A18;11/2/2020_14:11:53;1316 > 
CC11;A18;11/2/2020_14:18:24;1316 > 
CC11;A18;11/2/2020_14:28:39;1316 > 
CC11;A18;11/2/2020_14:38:00;1316 > 
CC11;A18;11/2/2020_14:48:22;1365 > 
CC11;A18;11/2/2020_15:00:04;1610 > 
CC11;A18;11/2/2020_15:08:21;1771 > 
CC11;A18;11/2/2020_15:18:34;1974 > 
CC11;A18;11/2/2020_15:28:16;2170 > 
CC11;A18;11/2/2020_15:38:33;2373 > 
CC11;A18;11/2/2020_15:48:06;2555 > 
CC11;A18;11/2/2020_16:00:22;2590 > 
CC11;A18;11/2/2020_16:12:39;2590 > 
CC11;A18;11/2/2020_16:18:00;2590 > 
CC11;A18;11/2/2020_16:28:32;2590 > 
CC11;A18;11/2/2020_21:28:20;1078 > 
CC11;A18;11/2/2020_21:38:01;1281 > 
CC11;A18;11/2/2020_21:48:24;1491 > 
CC11;A18;11/2/2020_22:00:26;1736 > 
CC11;A18;11/2/2020_22:08:17;1897 > 
CC11;A18;11/2/2020_22:18:39;2107 > 
CC11;A18;11/2/2020_22:28:21;2303 > 
CC11;A18;11/2/2020_22:38:03;2499 > 
CC11;A18;12/2/2020_15:43:28;3241 > 
CC11;A18;12/2/2020_15:53:31;3438 > 
CC11;A18;12/2/2020_16:03:01;3619 > 
CC11;A18;12/2/2020_16:13:14;3822 > 
CC11;A18;12/2/2020_16:23:19;4011 > 
CC11;A18;12/2/2020_16:33:11;4200 > 
CC11;A18;12/2/2020_16:43:34;4396 > 
CC11;A18;12/2/2020_16:53:38;4585 > 
CC11;A18;12/2/2020_17:03:34;4774 > 
CC11;A18;12/2/2020_17:13:38;4963 > 
CC11;A18;12/2/2020_17:23:12;5145 > 
CC11;A18;13/2/2020_09:18:18;1183 > 
CC11;A18;13/2/2020_10:08:05;1799 > 
CC11;A18;13/2/2020_10:18:23;2016 > 
CC11;A18;13/2/2020_10:28:10;2212 > 
CC11;A18;13/2/2020_10:38:52;2415 > 
CC11;A18;13/2/2020_10:48:04;2618 > 
CC11;A18;13/2/2020_11:01:52;2842 > 
CC11;A18;13/2/2020_11:08:13;2842 > 
CC11;A18;13/2/2020_11:18:30;2842 > 
CC11;A18;13/2/2020_11:28:21;2842 > 
CC11;A18;13/2/2020_11:38:33;2842 > 
CC11;A18;13/2/2020_11:48:16;3045 > 
CC11;A18;13/2/2020_12:00:31;3297 > 
CC11;A18;13/2/2020_12:08:29;3458 > 
CC11;A18;13/2/2020_12:18:36;3661 > 
CC11;A18;13/2/2020_12:28:38;3857 > 
CC11;A18;13/2/2020_12:38:35;4060 > 
CC11;A18;13/2/2020_12:48:09;4256 > 
CC11;A18;13/2/2020_13:00:19;4508 > 
CC11;A18;13/2/2020_13:10:02;4662 > 
CC11;A18;13/2/2020_13:18:27;4662 > 
CC11;A18;13/2/2020_13:28:18;4662 > 
CC11;A18;13/2/2020_13:38:03;4662 > 
CC11;A18;13/2/2020_13:48:31;4662 > 
CC11;A18;13/2/2020_14:00:23;4662 > 
CC11;A18;13/2/2020_14:08:04;4662 > 
CC11;A18;13/2/2020_14:18:35;4662 > 
CC11;A18;13/2/2020_14:28:26;4662 > 
CC11;A18;13/2/2020_14:38:00;4851 > 
CC11;A18;13/2/2020_14:48:01;5047 > 
CC11;A18;13/2/2020_15:00:06;5145 > 
CC11;A18;14/2/2020_09:19:35;1036 > 
CC11;A18;14/2/2020_09:28:06;1036 > 
CC11;A18;14/2/2020_09:40:38;1036 > 
CC11;A18;14/2/2020_09:49:53;1036 > 
CC11;A18;14/2/2020_10:00:07;1218 > 
CC11;A18;14/2/2020_10:08:01;1379 > 
CC11;A18;14/2/2020_10:18:28;1589 > 
CC11;A18;14/2/2020_10:28:10;1610 > 
CC11;A18;14/2/2020_10:38:01;1610 > 
CC11;A18;14/2/2020_10:48:32;1610 > 
CC11;A18;14/2/2020_12:00:30;1218 > 
CC11;A18;14/2/2020_12:08:02;1372 > 
CC11;A18;14/2/2020_12:18:07;1575 > 
CC11;A18;14/2/2020_12:28:02;1778 > 
CC11;A18;14/2/2020_12:38:15;1988 > 
CC11;A18;14/2/2020_12:48:29;2198 > 
CC11;A18;14/2/2020_13:00:03;2429 > 
CC11;A18;14/2/2020_13:08:18;2597 > 
CC11;A18;14/2/2020_13:18:31;2807 > 
CC11;A18;14/2/2020_13:28:35;3014 > 
CC11;A18;14/2/2020_13:38:39;3213 > 
CC11;A18;14/2/2020_13:48:31;3416 > 
CC11;A18;14/2/2020_14:00:13;3647 > 
CC11;A18;14/2/2020_14:08:26;3794 > 
CC11;A18;14/2/2020_14:18:21;3976 > 
CC11;A18;14/2/2020_14:28:25;4158 > 
CC11;A18;14/2/2020_14:38:29;4326 > 
CC11;A18;14/2/2020_14:48:07;4498 > 
CC11;A18;14/2/2020_15:00:04;4725 > 
CC11;A18;15/2/2020_10:00:15;1134 > 
CC11;A18;15/2/2020_10:08:36;1309 > 
CC11;A18;17/2/2020_09:08:16;1008 > 
CC11;A18;17/2/2020_09:18:30;1211 > 
CC11;A18;17/2/2020_09:28:12;1393 > 
CC11;A18;17/2/2020_09:38:16;1596 > 
CC11;A18;17/2/2020_09:48:02;1792 > 
CC11;A18;17/2/2020_10:00:16;2023 > 
CC11;A18;17/2/2020_10:08:28;2184 > 
CC11;A18;17/2/2020_11:18:05;1162 > 
CC11;A18;17/2/2020_11:28:29;1371 > 
CC11;A18;17/2/2020_11:38:15;1561 > 
CC11;A18;17/2/2020_11:48:28;1764 > 
CC11;A18;18/2/2020_09:18:27;1008 > 
CC11;A18;18/2/2020_09:28:34;1204 > 
CC11;A18;18/2/2020_09:38:01;1386 > 
CC11;A18;18/2/2020_09:48:05;1575 > 
CC11;A18;18/2/2020_10:00:09;1799 > 
CC11;A18;18/2/2020_10:08:22;1967 > 
CC11;A18;18/2/2020_10:18:27;2170 > 
CC11;A18;18/2/2020_10:28:09;2359 > 
CC11;A18;18/2/2020_10:38:23;2548 > 
CC11;A18;18/2/2020_10:48:27;2730 > 
CC11;A18;18/2/2020_11:00:33;2954 > 
CC11;A18;18/2/2020_11:08:05;3108 > 
CC11;A18;18/2/2020_11:18:09;3311 > 
CC11;A18;18/2/2020_11:28:32;3521 > 
CC11;A18;20/2/2020_09:48:05;1082 > 
CC11;A18;20/2/2020_10:00:19;1323 > 
CC11;A18;20/2/2020_11:00:28;1148 > 
CC11;A18;20/2/2020_11:08:22;1295 > 
CC11;A18;20/2/2020_11:18:17;1477 > 
CC11;A18;20/2/2020_11:28:00;1652 > 
CC11;A18;20/2/2020_11:38:06;1827 > 
CC11;A18;20/2/2020_11:48:14;1834 > 
CC11;A18;20/2/2020_12:00:06;1834 > 
CC11;A18;20/2/2020_12:08:37;1834 > 
CC11;A18;20/2/2020_12:18:38;1834 > 
CC11;A18;20/2/2020_12:28:29;1834 > 
CC11;A18;20/2/2020_12:38:20;1834 > 
CC11;A18;20/2/2020_12:48:11;1834 > 
CC11;A18;20/2/2020_13:00:02;1834 > 
CC11;A18;20/2/2020_13:08:33;1834 > 
CC11;A18;20/2/2020_13:18:24;1834 > 
