Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC23;A9;18/8/2020_10:28:40;0 > 
CTC23;A9;18/8/2020_11:00:16;-1 > 
CTC23;A9;18/8/2020_11:09:25;-1 > 
CTC23;A9;18/8/2020_12:00:49;0 > 
CTC23;A9;18/8/2020_12:09:35;0 > 
CTC23;A9;18/8/2020_12:19:21;0 > 
CTC23;A9;18/8/2020_12:29:50;0 > 
CTC23;A9;18/8/2020_12:38:29;0 > 
CTC23;A9;18/8/2020_12:48:51;0 > 
CTC23;A9;18/8/2020_13:00:31;0 > 
CTC23;A9;18/8/2020_13:08:51;0 > 
CTC23;A9;18/8/2020_13:18:46;0 > 
CTC23;A9;18/8/2020_13:28:37;0 > 
CTC23;A9;18/8/2020_13:38:43;0 > 
CTC23;A9;19/8/2020_08:28:34;-1 > 
CTC23;A9;19/8/2020_08:51:31;0 > 
CTC23;A9;19/8/2020_09:18:42;0 > 
CTC23;A9;19/8/2020_09:28:22;0 > 
CTC23;A9;19/8/2020_09:48:02;-1 > 
CTC23;A9;19/8/2020_14:23:27;0 > 
CTC23;A9;19/8/2020_14:39:24;0 > 
CTC23;A9;19/8/2020_14:39:55;-1 > 
CTC23;A9;19/8/2020_15:00:18;-1 > 
CTC23;A9;19/8/2020_16:00:12;0 > 
CTC23;A9;19/8/2020_16:29:06;0 > 
CTC23;A9;19/8/2020_16:49:19;-1 > 
CTC23;A9;19/8/2020_17:29:21;-1 > 
CTC23;A9;19/8/2020_17:49:41;-1 > 
CTC23;A9;19/8/2020_18:00:24;-1 > 
CTC23;A9;19/8/2020_18:09:35;-1 > 
CTC23;A9;19/8/2020_19:09:18;0 > 
CTC23;A9;19/8/2020_20:00:42;0 > 
CTC23;A9;19/8/2020_20:09:02;-1 > 
CTC23;A9;19/8/2020_20:19:33;0 > 
CTC23;A9;19/8/2020_23:00:31;-1 > 
CTC23;A9;19/8/2020_23:39:25;0 > 
CTC23;A9;20/8/2020_00:09:18;0 > 
CTC23;A9;20/8/2020_01:00:33;0 > 
CTC23;A9;20/8/2020_01:09:04;0 > 
CTC23;A9;20/8/2020_01:19:05;-1 > 
CTC23;A9;20/8/2020_01:29:37;-1 > 
CTC23;A9;20/8/2020_01:49:29;0 > 
CTC23;A9;20/8/2020_03:09:18;0 > 
CTC23;A9;20/8/2020_05:19:15;0 > 
CTC23;A9;20/8/2020_07:00:10;-1 > 
CTC23;A9;20/8/2020_07:19:12;0 > 
CTC23;A10;24/11/2020_11:56:26;21.82 > 18
CTC23;A10;24/11/2020_12:06:37;21.52 > 18
CTC23;A10;24/11/2020_12:11:56;21.42 > 18
CTC23;A10;24/11/2020_12:22:08;21.21 > 18
CTC23;A10;24/11/2020_12:32:18;20.86 > 18
CTC23;A10;24/11/2020_12:42:29;20.63 > 18
CTC23;A10;24/11/2020_12:52:40;20.31 > 18
CTC23;A10;24/11/2020_12:57:07;20.32 > 18
CTC23;A10;24/11/2020_13:07:19;20.07 > 18
CTC23;A10;24/11/2020_13:17:56;19.92 > 18
CTC23;A10;24/11/2020_13:28:34;19.77 > 18
CTC23;A10;24/11/2020_13:32:14;19.99 > 18
CTC23;A10;24/11/2020_13:42:14;19.48 > 18
CTC23;A10;24/11/2020_13:52:16;19.15 > 18
CTC23;A10;24/11/2020_14:02:43;19.08 > 18
CTC23;A10;24/11/2020_14:12:44;19.01 > 18
CTC23;A10;24/11/2020_14:22:45;18.88 > 18
CTC23;A10;24/11/2020_14:32:46;18.87 > 18
CTC23;A10;24/11/2020_14:42:47;18.85 > 18
CTC23;A10;24/11/2020_14:52:48;18.81 > 18
CTC23;A10;24/11/2020_15:01:10;18.8 > 18
CTC23;A10;24/11/2020_15:11:10;18.98 > 18
CTC23;A10;24/11/2020_15:21:11;18.99 > 18
CTC23;A10;24/11/2020_15:31:12;18.95 > 18
CTC23;A10;24/11/2020_15:42:59;18.85 > 18
CTC23;A10;24/11/2020_15:53:01;18.78 > 18
CTC23;A10;24/11/2020_16:03:01;18.71 > 18
CTC23;A10;24/11/2020_16:13:02;18.7 > 18
CTC23;A10;24/11/2020_16:24:38;18.6 > 18
CTC23;A10;24/11/2020_16:34:39;18.57 > 18
CTC23;A10;24/11/2020_16:44:40;18.6 > 18
CTC23;A10;24/11/2020_16:55:23;18.63 > 18
CTC23;A10;24/11/2020_17:05:56;18.73 > 18
CTC23;A10;24/11/2020_17:15:57;18.78 > 18
CTC23;A10;24/11/2020_17:28:38;20.07 > 18
CTC23;A10;24/11/2020_17:38:51;20.67 > 18
CTC23;A10;24/11/2020_17:48:52;21 > 18
CTC23;A10;24/11/2020_18:01:01;22.17 > 18
CTC23;A10;24/11/2020_18:13:57;22.82 > 18
CTC23;A10;24/11/2020_18:24:48;23.67 > 18
CTC23;A10;24/11/2020_18:35:37;26.05 > 18
CTC23;A4;24/11/2020_18:46:15;27.25 > 27
CTC23;A10;24/11/2020_18:46:27;27.25 > 18
CTC23;A4;24/11/2020_18:57:04;28.64 > 27
CTC23;A10;24/11/2020_18:57:16;28.44 > 18
CTC23;A4;24/11/2020_19:08:06;27.21 > 27
CTC23;A10;24/11/2020_19:08:19;27.21 > 18
CTC23;A10;24/11/2020_19:17:57;26.27 > 18
CTC23;A10;24/11/2020_19:28:36;25.63 > 18
CTC23;A10;24/11/2020_19:39:14;25.25 > 18
CTC23;A10;24/11/2020_19:49:52;24.91 > 18
CTC23;A10;24/11/2020_20:00:30;24.61 > 18
CTC23;A10;24/11/2020_20:11:20;24.37 > 18
CTC23;A10;24/11/2020_20:21:49;24.2 > 18
CTC23;A10;24/11/2020_20:32:17;24.05 > 18
CTC23;A10;24/11/2020_20:42:59;23.88 > 18
CTC23;A10;24/11/2020_20:53:28;23.75 > 18
CTC23;A10;24/11/2020_21:03:55;23.6 > 18
CTC23;A10;24/11/2020_21:14:35;22.71 > 18
CTC23;A10;24/11/2020_21:25:05;21.68 > 18
CTC23;A10;24/11/2020_21:35:33;21.04 > 18
CTC23;A10;24/11/2020_21:46:18;20.56 > 18
CTC23;A10;24/11/2020_21:56:48;20.24 > 18
CTC23;A10;24/11/2020_22:07:16;19.97 > 18
CTC23;A10;24/11/2020_22:18:05;19.74 > 18
CTC23;A10;24/11/2020_22:28:35;19.62 > 18
CTC23;A10;24/11/2020_22:39:01;23.91 > 18
CTC23;A10;24/11/2020_22:49:43;24.89 > 18
CTC23;A10;24/11/2020_23:00:10;25.33 > 18
CTC23;A10;24/11/2020_23:10:36;25.25 > 18
CTC23;A10;24/11/2020_23:21:16;25.02 > 18
CTC23;A10;24/11/2020_23:31:55;24.84 > 18
CTC23;A10;24/11/2020_23:42:21;24.27 > 18
CTC23;A10;24/11/2020_23:52:48;24.02 > 18
CTC23;A10;25/11/2020_00:03:15;23.75 > 18
CTC23;A10;25/11/2020_00:13:28;23.5 > 18
CTC23;A10;25/11/2020_00:23:43;23.51 > 18
CTC23;A10;25/11/2020_00:34:10;23.74 > 18
CTC23;A10;25/11/2020_00:44:23;25.37 > 18
CTC23;A10;25/11/2020_00:54:37;26.52 > 18
CTC23;A10;25/11/2020_01:05:04;26.5 > 18
CTC23;A10;25/11/2020_01:15:31;25.55 > 18
CTC23;A10;25/11/2020_01:25:44;25.16 > 18
CTC23;A10;25/11/2020_01:35:58;24.51 > 18
CTC23;A10;25/11/2020_01:46:12;24.02 > 18
CTC23;A10;25/11/2020_01:56:26;24.01 > 18
CTC23;A10;25/11/2020_02:06:40;24.02 > 18
CTC23;A10;25/11/2020_02:16:54;23.78 > 18
CTC23;A10;25/11/2020_02:27:08;23.12 > 18
CTC23;A10;25/11/2020_02:37:23;23.12 > 18
CTC23;A10;25/11/2020_02:47:36;22.61 > 18
CTC23;A10;25/11/2020_02:57:51;22.24 > 18
CTC23;A10;25/11/2020_03:08:05;22.09 > 18
CTC23;A10;25/11/2020_03:18:19;22 > 18
CTC23;A10;25/11/2020_03:28:33;21.79 > 18
CTC23;A10;25/11/2020_03:40:51;21.51 > 18
CTC23;A10;25/11/2020_03:50:18;21.35 > 18
CTC23;A10;25/11/2020_04:00:46;21.24 > 18
CTC23;A10;25/11/2020_04:11:13;21.14 > 18
CTC23;A10;25/11/2020_04:21:40;21.13 > 18
CTC23;A10;25/11/2020_04:32:08;21.18 > 18
CTC23;A10;25/11/2020_04:42:35;21.18 > 18
CTC23;A10;25/11/2020_04:53:02;21.14 > 18
CTC23;A10;25/11/2020_05:03:43;21.04 > 18
CTC23;A10;25/11/2020_05:14:10;21.03 > 18
CTC23;A10;25/11/2020_05:24:51;20.96 > 18
CTC23;A10;25/11/2020_05:35:50;20.91 > 18
CTC23;A10;25/11/2020_05:46:17;20.79 > 18
CTC23;A10;25/11/2020_05:56:45;20.63 > 18
CTC23;A10;25/11/2020_06:07:26;20.52 > 18
CTC23;A10;25/11/2020_06:17:57;20.45 > 18
CTC23;A10;25/11/2020_06:28:25;19.64 > 18
CTC23;A10;25/11/2020_06:38:53;18.88 > 18
CTC23;A10;25/11/2020_06:49:20;18.46 > 18
CTC23;A10;25/11/2020_07:00:02;18.12 > 18
CTC23;A10;25/11/2020_07:42:08;18.04 > 18
CTC23;A10;25/11/2020_07:52:36;18.08 > 18
CTC23;A10;25/11/2020_08:03:04;18.01 > 18
CTC23;A10;25/11/2020_09:28:26;18.47 > 18
CTC23;A10;25/11/2020_09:39:08;18.39 > 18
CTC23;A10;25/11/2020_09:49:37;18.49 > 18
CTC23;A10;25/11/2020_10:00:08;18.94 > 18
CTC23;A10;25/11/2020_10:09:47;18.88 > 18
CTC23;A10;25/11/2020_10:20:50;18.78 > 18
CTC23;A10;25/11/2020_10:30:51;18.8 > 18
CTC23;A10;25/11/2020_10:40:52;18.85 > 18
CTC23;A10;25/11/2020_10:50:53;18.85 > 18
CTC23;A10;25/11/2020_11:00:54;18.8 > 18
CTC23;A10;25/11/2020_11:11:14;18.77 > 18
CTC23;A10;25/11/2020_11:21:15;18.84 > 18
CTC23;A10;25/11/2020_11:31:16;19.08 > 18
CTC23;A10;25/11/2020_11:41:17;19.38 > 18
CTC23;A10;25/11/2020_11:51:18;19.46 > 18
CTC23;A10;25/11/2020_12:01:19;19.43 > 18
CTC23;A10;25/11/2020_12:12:12;19.59 > 18
CTC23;A10;25/11/2020_12:22:13;19.73 > 18
CTC23;A10;25/11/2020_12:32:14;20.77 > 18
CTC23;A10;25/11/2020_12:42:15;22.95 > 18
CTC23;A10;25/11/2020_12:52:16;23.71 > 18
CTC23;A10;25/11/2020_13:03:24;23.93 > 18
CTC23;A10;25/11/2020_13:13:25;23.12 > 18
CTC23;A10;25/11/2020_13:23:26;22.54 > 18
CTC23;A10;25/11/2020_13:33:28;22.69 > 18
CTC23;A10;25/11/2020_13:43:28;22.76 > 18
CTC23;A4;25/11/2020_16:13:31;27.11 > 27
CTC23;A4;25/11/2020_16:23:32;27.75 > 27
CTC23;A4;25/11/2020_16:33:32;27.87 > 27
CTC23;A4;25/11/2020_16:43:33;27.42 > 27
CTC23;A4;25/11/2020_17:33:38;27.44 > 27
CTC23;A4;25/11/2020_17:43:39;27.47 > 27
CTC23;A4;25/11/2020_17:53:40;27.25 > 27
CTC23;A4;25/11/2020_18:03:40;27.73 > 27
CTC23;A4;25/11/2020_18:13:41;28.41 > 27
CTC23;A4;25/11/2020_18:23:42;27.48 > 27
CTC23;A4;25/11/2020_18:33:43;27.07 > 27
CTC23;A4;26/11/2020_15:06:17;27.79 > 27
CTC23;A4;26/11/2020_15:16:18;28.61 > 27
CTC23;A4;26/11/2020_15:26:19;27.24 > 27
CTC23;A4;27/11/2020_02:07:22;27.1 > 27
CTC23;A4;27/11/2020_02:57:28;27.2 > 27
CTC23;A4;30/11/2020_10:32:09;27.25 > 27
CTC23;A4;30/11/2020_10:42:10;27.22 > 27
CTC23;A4;30/11/2020_18:34:50;29.13 > 27
CTC23;A4;30/11/2020_18:44:51;30.24 > 27
CTC23;A4;30/11/2020_18:54:52;30.34 > 27
CTC23;A4;30/11/2020_19:04:53;30.66 > 27
CTC23;A4;30/11/2020_19:14:54;30.63 > 27
CTC23;A4;30/11/2020_19:24:55;31.14 > 27
CTC23;A4;30/11/2020_19:34:56;30.3 > 27
CTC23;A4;30/11/2020_19:44:57;29.57 > 27
CTC23;A4;30/11/2020_19:54:57;28.95 > 27
CTC23;A4;30/11/2020_20:04:59;28.67 > 27
CTC23;A4;30/11/2020_20:15:00;28.16 > 27
CTC23;A4;30/11/2020_20:25:00;27.37 > 27
CTC23;A4;1/12/2020_08:46:09;29.23 > 27
CTC23;A4;1/12/2020_08:56:10;27.86 > 27
CTC23;A4;1/12/2020_09:07:16;28.19 > 27
CTC23;A4;1/12/2020_09:17:17;27.73 > 27
CTC23;A4;4/12/2020_09:45:57;27.04 > 27
CTC23;A4;4/12/2020_09:55:58;27.31 > 27
CTC23;A4;4/12/2020_10:05:59;28.24 > 27
CTC23;A4;4/12/2020_10:16:00;28.31 > 27
CTC23;A4;4/12/2020_10:26:01;27.93 > 27
CTC23;A4;4/12/2020_10:36:02;27.03 > 27
CTC23;A4;4/12/2020_22:43:39;27.63 > 27
CTC23;A4;4/12/2020_22:53:56;32.14 > 27
CTC23;A4;4/12/2020_23:03:56;30.63 > 27
CTC23;A4;4/12/2020_23:13:57;31.92 > 27
CTC23;A4;4/12/2020_23:23:58;29.24 > 27
CTC23;A4;4/12/2020_23:33:59;29.09 > 27
CTC23;A4;4/12/2020_23:44:00;28.48 > 27
CTC23;A4;4/12/2020_23:54:16;27.73 > 27
CTC23;A4;5/12/2020_00:04:18;27.34 > 27
CTC23;A4;5/12/2020_00:14:19;27.1 > 27
CTC23;A4;8/12/2020_23:32:15;27.28 > 27
CTC23;A4;8/12/2020_23:42:16;27.42 > 27
CTC23;A4;8/12/2020_23:52:17;27.9 > 27
CTC23;A4;9/12/2020_00:02:18;27.86 > 27
CTC23;A4;9/12/2020_00:12:19;27.04 > 27
CTC23;A4;9/12/2020_00:32:21;27.13 > 27
CTC23;A4;9/12/2020_00:42:22;27.38 > 27
CTC23;A4;10/12/2020_20:07:40;29.48 > 27
CTC23;A4;10/12/2020_20:17:41;29.05 > 27
CTC23;A4;10/12/2020_20:27:41;29.54 > 27
CTC23;A4;10/12/2020_20:37:42;28.17 > 27
CTC23;A4;10/12/2020_20:47:43;27.24 > 27
CTC23;A4;10/12/2020_20:57:43;27.66 > 27
CTC23;A4;11/12/2020_00:37:55;27.58 > 27
CTC23;A4;11/12/2020_00:47:56;28.31 > 27
CTC23;A4;11/12/2020_00:57:57;28.81 > 27
CTC23;A4;11/12/2020_01:07:57;29.07 > 27
CTC23;A4;11/12/2020_01:17:58;29.3 > 27
CTC23;A4;11/12/2020_01:27:58;29.47 > 27
CTC23;A4;11/12/2020_01:37:59;29.58 > 27
CTC23;A4;11/12/2020_01:47:59;29.68 > 27
CTC23;A4;11/12/2020_01:58:00;29.67 > 27
CTC23;A4;11/12/2020_02:08:01;29.69 > 27
CTC23;A4;11/12/2020_02:18:01;29.64 > 27
CTC23;A4;11/12/2020_02:28:02;29.62 > 27
CTC23;A4;11/12/2020_02:38:02;29.6 > 27
CTC23;A4;11/12/2020_02:48:03;29.55 > 27
CTC23;A4;11/12/2020_02:58:03;29.5 > 27
CTC23;A4;11/12/2020_03:08:04;29.48 > 27
CTC23;A4;11/12/2020_03:18:04;29.45 > 27
CTC23;A4;11/12/2020_03:28:05;29.4 > 27
CTC23;A4;11/12/2020_03:38:05;29.37 > 27
CTC23;A4;11/12/2020_03:48:06;29.36 > 27
CTC23;A4;11/12/2020_03:58:07;29.34 > 27
CTC23;A4;11/12/2020_04:08:07;29.33 > 27
CTC23;A4;11/12/2020_04:18:08;29.29 > 27
CTC23;A4;11/12/2020_04:28:08;29.29 > 27
CTC23;A4;11/12/2020_04:38:09;29.26 > 27
CTC23;A4;11/12/2020_04:48:09;29.26 > 27
CTC23;A4;11/12/2020_04:58:10;29.24 > 27
CTC23;A4;11/12/2020_05:08:11;29.2 > 27
CTC23;A4;11/12/2020_05:18:11;29.16 > 27
CTC23;A4;11/12/2020_05:28:12;29.14 > 27
CTC23;A4;11/12/2020_05:38:12;29.13 > 27
CTC23;A4;11/12/2020_05:48:13;27.24 > 27
CTC23;A4;11/12/2020_14:32:28;27.56 > 27
CTC23;A4;11/12/2020_14:42:29;27.32 > 27
CTC23;A4;11/12/2020_20:42:48;27.24 > 27
CTC23;A4;11/12/2020_21:02:49;32.29 > 27
CTC23;A4;11/12/2020_21:12:50;32.43 > 27
CTC23;A4;11/12/2020_21:22:50;29.22 > 27
CTC23;A4;11/12/2020_21:32:51;28.62 > 27
CTC23;A4;11/12/2020_21:42:51;27.8 > 27
CTC23;A4;12/12/2020_00:23:00;28.16 > 27
CTC23;A4;12/12/2020_00:33:01;29.3 > 27
CTC23;A4;12/12/2020_00:43:01;29.94 > 27
CTC23;A4;12/12/2020_00:53:02;30.39 > 27
CTC23;A4;12/12/2020_01:03:03;30.64 > 27
CTC23;A4;12/12/2020_01:13:03;30.79 > 27
CTC23;A4;12/12/2020_01:23:04;30.94 > 27
CTC23;A4;12/12/2020_01:33:04;31.01 > 27
CTC23;A4;12/12/2020_01:43:05;31.02 > 27
CTC23;A4;12/12/2020_01:53:05;31.04 > 27
CTC23;A4;12/12/2020_02:03:06;31.05 > 27
CTC23;A4;12/12/2020_02:13:06;31.04 > 27
CTC23;A4;12/12/2020_02:23:07;31.02 > 27
CTC23;A4;12/12/2020_02:33:08;31.06 > 27
CTC23;A4;12/12/2020_02:43:08;30.99 > 27
CTC23;A4;12/12/2020_02:53:09;30.98 > 27
CTC23;A4;12/12/2020_03:03:09;30.97 > 27
CTC23;A4;12/12/2020_03:13:10;30.95 > 27
CTC23;A4;12/12/2020_03:23:10;30.92 > 27
CTC23;A4;12/12/2020_03:33:11;30.89 > 27
CTC23;A4;12/12/2020_03:43:12;30.89 > 27
CTC23;A4;12/12/2020_03:53:12;30.81 > 27
CTC23;A4;12/12/2020_04:03:13;30.79 > 27
CTC23;A4;12/12/2020_04:13:13;30.78 > 27
CTC23;A4;12/12/2020_04:23:14;30.74 > 27
CTC23;A4;12/12/2020_04:33:14;30.74 > 27
CTC23;A4;12/12/2020_04:43:15;30.71 > 27
CTC23;A4;12/12/2020_04:53:16;30.71 > 27
CTC23;A4;12/12/2020_05:03:16;30.71 > 27
CTC23;A4;12/12/2020_05:13:17;30.73 > 27
CTC23;A4;12/12/2020_05:23:17;30.68 > 27
CTC23;A4;12/12/2020_05:33:18;30.63 > 27
CTC23;A4;12/12/2020_05:43:18;30.51 > 27
CTC23;A4;12/12/2020_05:53:19;30.01 > 27
CTC23;A4;12/12/2020_06:03:19;29.65 > 27
CTC23;A4;12/12/2020_06:13:20;29.53 > 27
CTC23;A4;12/12/2020_06:23:21;29.34 > 27
CTC23;A4;12/12/2020_06:33:21;29.13 > 27
CTC23;A4;12/12/2020_06:43:22;28.97 > 27
CTC23;A4;12/12/2020_06:53:22;28.69 > 27
CTC23;A4;12/12/2020_07:03:23;28.79 > 27
CTC23;A4;12/12/2020_07:13:23;28.62 > 27
CTC23;A4;12/12/2020_07:23:24;28.24 > 27
CTC23;A4;12/12/2020_07:33:25;27.98 > 27
CTC23;A4;12/12/2020_07:43:25;27.76 > 27
CTC23;A4;12/12/2020_07:53:26;27.65 > 27
CTC23;A4;12/12/2020_08:03:26;27.48 > 27
CTC23;A4;12/12/2020_08:13:27;27.4 > 27
CTC23;A4;12/12/2020_08:23:27;28.31 > 27
CTC23;A4;12/12/2020_08:33:28;31.18 > 27
CTC23;A4;12/12/2020_08:43:29;30.47 > 27
CTC23;A4;12/12/2020_08:53:29;29.43 > 27
CTC23;A4;12/12/2020_19:24:50;31.43 > 27
CTC23;A4;12/12/2020_19:34:51;34.12 > 27
CTC23;A4;12/12/2020_19:44:52;34.36 > 27
CTC23;A4;12/12/2020_19:54:53;27.83 > 27
CTC23;A4;13/12/2020_01:25:25;27.42 > 27
CTC23;A4;13/12/2020_01:35:25;27.53 > 27
CTC23;A4;13/12/2020_01:45:27;27.52 > 27
CTC23;A4;13/12/2020_01:55:28;27.45 > 27
CTC23;A4;13/12/2020_02:05:28;27.31 > 27
CTC23;A4;13/12/2020_02:15:29;27.18 > 27
CTC23;A4;13/12/2020_02:25:30;27.07 > 27
CTC23;A4;14/12/2020_19:28:57;27.8 > 27
CTC23;A4;14/12/2020_19:38:59;29.18 > 27
CTC23;A4;14/12/2020_19:49:05;28.99 > 27
CTC23;A4;14/12/2020_19:59:06;32.7 > 27
CTC23;A4;14/12/2020_20:09:07;30.26 > 27
CTC23;A4;14/12/2020_20:19:08;28.95 > 27
CTC23;A4;14/12/2020_20:29:09;28.09 > 27
CTC23;A4;14/12/2020_20:39:11;27.28 > 27
CTC23;A4;15/12/2020_10:00:36;27.83 > 27
CTC23;A4;15/12/2020_10:10:37;29.54 > 27
CTC23;A4;15/12/2020_10:20:38;30.89 > 27
CTC23;A4;15/12/2020_10:30:39;31.66 > 27
CTC23;A4;15/12/2020_10:40:40;32.75 > 27
CTC23;A4;15/12/2020_10:50:41;31.97 > 27
CTC23;A4;15/12/2020_11:00:42;31.14 > 27
CTC23;A4;15/12/2020_11:10:42;30.63 > 27
CTC23;A4;15/12/2020_11:20:43;29.58 > 27
CTC23;A4;15/12/2020_11:30:45;28.42 > 27
CTC23;A4;15/12/2020_11:40:45;28 > 27
CTC23;A4;15/12/2020_11:50:46;28.02 > 27
CTC23;A4;15/12/2020_12:00:48;27.58 > 27
CTC23;A4;15/12/2020_12:10:48;27.51 > 27
CTC23;A4;15/12/2020_12:20:49;27.34 > 27
CTC23;A4;15/12/2020_12:30:50;27.17 > 27
CTC23;A4;16/12/2020_07:04:31;32.62 > 27
CTC23;A4;16/12/2020_07:14:32;34.57 > 27
CTC23;A4;16/12/2020_07:24:33;32.17 > 27
CTC23;A4;17/12/2020_02:45:43;28.45 > 27
CTC23;A4;17/12/2020_02:55:44;28.14 > 27
CTC23;A4;17/12/2020_03:05:45;27.89 > 27
CTC23;A4;18/12/2020_07:21:57;29.51 > 27
CTC23;A4;18/12/2020_07:31:58;29.39 > 27
CTC23;A4;18/12/2020_07:41:59;36.24 > 27
CTC23;A4;18/12/2020_07:51:59;37.85 > 27
CTC23;A4;18/12/2020_08:02:01;33.83 > 27
CTC23;A4;18/12/2020_08:12:02;30.56 > 27
CTC23;A4;18/12/2020_08:22:02;29.47 > 27
CTC23;A4;18/12/2020_08:32:03;29.76 > 27
CTC23;A4;18/12/2020_08:42:04;29.57 > 27
CTC23;A4;18/12/2020_08:52:05;29.16 > 27
CTC23;A4;18/12/2020_09:04:49;29.53 > 27
CTC23;A4;18/12/2020_09:14:50;29.67 > 27
CTC23;A4;18/12/2020_09:24:50;29.34 > 27
CTC23;A4;18/12/2020_09:34:51;29.24 > 27
CTC23;A4;18/12/2020_09:41:17;29.07 > 27
CTC23;A4;18/12/2020_09:51:18;28.86 > 27
CTC23;A4;18/12/2020_10:01:32;27.89 > 27
CTC23;A4;18/12/2020_10:11:33;27.34 > 27
CTC23;A4;18/12/2020_10:21:34;27.2 > 27
CTC23;A4;18/12/2020_22:31:33;27.41 > 27
CTC23;A4;18/12/2020_22:41:34;27.37 > 27
CTC23;A4;18/12/2020_22:51:36;28.14 > 27
CTC23;A4;18/12/2020_23:01:37;28.19 > 27
CTC23;A4;19/12/2020_02:42:09;27.22 > 27
CTC23;A4;19/12/2020_02:52:11;28.27 > 27
CTC23;A4;19/12/2020_03:02:12;28.41 > 27
