Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC26;A10;12/3/2020_11:00:25;65.61 > 
CHPC26;A119;12/3/2020_11:00:26;84 > 
CHPC26;A10;12/3/2020_11:13:09;65.61 > 
CHPC26;A119;12/3/2020_11:13:10;75 > 
CHPC26;A10;12/3/2020_11:28:02;65.64 > 
CHPC26;A119;12/3/2020_11:28:03;80 > 
CHPC26;A10;12/3/2020_11:43:17;65.64 > 
CHPC26;A10;12/3/2020_12:00:11;65.62 > 
CHPC26;A10;12/3/2020_12:13:05;65.6 > 
CHPC26;A119;12/3/2020_12:13:05;73 > 
CHPC26;A10;12/3/2020_12:28:28;65.6 > 
CHPC26;A119;12/3/2020_12:28:29;73 > 
CHPC26;A10;12/3/2020_12:43:13;65.59 > 
CHPC26;A10;12/3/2020_13:00:27;65.57 > 
CHPC26;A119;12/3/2020_13:00:28;61 > 
CHPC26;A10;12/3/2020_13:13:11;65.57 > 
CHPC26;A119;12/3/2020_13:13:11;55 > 
CHPC26;A10;12/3/2020_13:28:36;65.57 > 
CHPC26;A119;12/3/2020_13:28:36;49 > 
CHPC26;A10;12/3/2020_13:43:30;65.57 > 
CHPC26;A119;12/3/2020_13:43:31;59 > 
CHPC26;A10;12/3/2020_14:00:14;65.6 > 
CHPC26;A119;12/3/2020_14:00:15;46 > 
CHPC26;A10;12/3/2020_14:13:38;65.6 > 
CHPC26;A119;12/3/2020_14:13:39;58 > 
CHPC26;A10;12/3/2020_14:28:22;65.57 > 
CHPC26;A119;12/3/2020_14:28:23;73 > 
CHPC26;A10;12/3/2020_14:43:06;65.55 > 
CHPC26;A119;12/3/2020_14:43:07;80 > 
CHPC26;A10;12/3/2020_16:00:17;65.55 > 
CHPC26;A119;12/3/2020_16:00:18;50 > 
CHPC26;A10;12/3/2020_16:13:24;65.55 > 
CHPC26;A119;12/3/2020_16:13:25;49 > 
CHPC26;A10;12/3/2020_16:28:39;65.55 > 
CHPC26;A119;12/3/2020_16:28:40;79 > 
CHPC26;A10;12/3/2020_16:43:24;65.55 > 
CHPC26;A119;12/3/2020_16:43:25;49 > 
CHPC26;A10;13/3/2020_12:00:37;65.55 > 
CHPC26;A119;13/3/2020_12:00:38;74 > 
CHPC26;A10;13/3/2020_12:13:30;65.55 > 
CHPC26;A119;13/3/2020_12:13:31;61 > 
CHPC26;A10;13/3/2020_12:28:14;65.55 > 
CHPC26;A119;13/3/2020_12:28:15;60 > 
CHPC26;A10;13/3/2020_12:43:08;65.55 > 
CHPC26;A119;13/3/2020_12:43:08;52 > 
CHPC26;A10;13/3/2020_13:00:31;65.55 > 
CHPC26;A119;13/3/2020_13:00:32;58 > 
CHPC26;A10;13/3/2020_13:13:15;65.55 > 
CHPC26;A119;13/3/2020_13:13:16;79 > 
CHPC26;A10;13/3/2020_13:28:30;65.55 > 
CHPC26;A119;13/3/2020_13:28:31;65 > 
CHPC26;A10;13/3/2020_13:43:15;65.55 > 
CHPC26;A10;13/3/2020_14:00:38;65.55 > 
CHPC26;A119;13/3/2020_14:00:39;46 > 
CHPC26;A10;13/3/2020_14:13:32;65.55 > 
CHPC26;A119;13/3/2020_14:13:32;53 > 
CHPC26;A10;13/3/2020_14:28:25;65.55 > 
CHPC26;A119;13/3/2020_14:28:27;47 > 
CHPC26;A10;13/3/2020_14:43:20;65.55 > 
CHPC26;A119;13/3/2020_14:43:20;86 > 
CHPC26;A10;14/3/2020_09:43:14;65.55 > 
CHPC26;A10;14/3/2020_10:00:22;65.55 > 
CHPC26;A119;14/3/2020_10:00:24;46 > 
CHPC26;A10;14/3/2020_10:13:17;65.55 > 
CHPC26;A119;14/3/2020_10:13:18;78 > 
CHPC26;A10;14/3/2020_10:28:10;65.55 > 
CHPC26;A119;14/3/2020_10:28:11;76 > 
CHPC26;A10;14/3/2020_10:43:04;65.55 > 
CHPC26;A119;14/3/2020_10:43:05;66 > 
CHPC26;A10;14/3/2020_11:00:28;65.55 > 
CHPC26;A119;14/3/2020_11:00:29;80 > 
CHPC26;A10;14/3/2020_11:13:21;65.55 > 
CHPC26;A119;14/3/2020_11:13:22;83 > 
CHPC26;A10;14/3/2020_11:28:14;65.55 > 
CHPC26;A119;14/3/2020_11:28:15;79 > 
CHPC26;A10;14/3/2020_11:43:08;65.55 > 
CHPC26;A119;14/3/2020_11:43:09;57 > 
CHPC26;A10;14/3/2020_12:00:32;65.55 > 
CHPC26;A119;14/3/2020_12:00:33;52 > 
CHPC26;A10;14/3/2020_12:13:07;65.55 > 
CHPC26;A119;14/3/2020_12:13:08;46 > 
CHPC26;A10;17/3/2020_09:43:31;65.55 > 
CHPC26;A119;17/3/2020_09:43:33;65 > 
CHPC26;A10;17/3/2020_10:00:25;65.55 > 
CHPC26;A119;17/3/2020_10:00:25;80 > 
CHPC26;A10;17/3/2020_10:13:27;65.55 > 
CHPC26;A119;17/3/2020_10:13:27;52 > 
CHPC26;A10;17/3/2020_10:28:29;65.55 > 
CHPC26;A119;17/3/2020_10:28:29;81 > 
CHPC26;A10;17/3/2020_10:43:01;65.55 > 
CHPC26;A119;17/3/2020_10:43:01;79 > 
CHPC26;A10;17/3/2020_11:00:01;65.55 > 
CHPC26;A119;17/3/2020_11:00:02;72 > 
CHPC26;A10;17/3/2020_11:13:36;65.55 > 
CHPC26;A119;17/3/2020_11:13:37;72 > 
CHPC26;A10;17/3/2020_11:28:34;65.55 > 
CHPC26;A119;17/3/2020_11:28:35;72 > 
CHPC26;A10;17/3/2020_11:43:12;65.55 > 
CHPC26;A119;17/3/2020_11:43:12;72 > 
CHPC26;A10;17/3/2020_12:00:50;65.55 > 
CHPC26;A119;17/3/2020_12:00:50;65 > 
CHPC26;A10;17/3/2020_12:13:16;65.55 > 
CHPC26;A119;17/3/2020_12:14:14;65 > 
CHPC26;A10;17/3/2020_12:28:35;65.55 > 
CHPC26;A119;17/3/2020_12:28:35;65 > 
CHPC26;A10;17/3/2020_12:43:28;65.55 > 
CHPC26;A119;17/3/2020_12:43:29;65 > 
CHPC26;A10;17/3/2020_13:00:21;65.55 > 
CHPC26;A119;17/3/2020_13:00:22;65 > 
CHPC26;A10;17/3/2020_13:13:14;65.55 > 
CHPC26;A119;17/3/2020_13:13:15;65 > 
CHPC26;A10;17/3/2020_13:28:08;65.55 > 
CHPC26;A119;17/3/2020_13:28:08;65 > 
CHPC26;A10;17/3/2020_13:43:31;65.55 > 
CHPC26;A119;17/3/2020_13:43:31;65 > 
CHPC26;A10;17/3/2020_14:00:33;65.55 > 
CHPC26;A119;17/3/2020_14:00:33;65 > 
CHPC26;A119;23/6/2020_13:13:13;83 > 
CHPC26;A119;23/6/2020_13:28:14;79 > 
CHPC26;A119;23/6/2020_13:43:26;53 > 
CHPC26;A119;23/6/2020_14:13:38;76 > 
CHPC26;A119;23/6/2020_14:28:09;59 > 
CHPC26;A119;23/6/2020_14:43:20;85 > 
CHPC26;A119;23/6/2020_15:00:32;61 > 
CHPC26;A119;23/6/2020_15:13:03;48 > 
CHPC26;A119;23/6/2020_15:28:04;81 > 
CHPC26;A119;23/6/2020_15:43:16;74 > 
CHPC26;A119;23/6/2020_16:00:17;55 > 
CHPC26;A119;23/6/2020_16:13:28;64 > 
CHPC26;A119;23/6/2020_16:28:40;68 > 
CHPC26;A119;23/6/2020_16:43:11;62 > 
CHPC26;A119;24/6/2020_11:46:20;66 > 
CHPC26;A119;24/6/2020_11:57:20;72 > 
CHPC26;A119;24/6/2020_12:04:25;80 > 
CHPC26;A119;24/6/2020_14:54:18;50 > 
CHPC26;A119;24/6/2020_16:44:56;59 > 
CHPC26;A119;25/6/2020_08:08:51;65 > 
CHPC26;A119;25/6/2020_08:36:43;68 > 
CHPC26;A119;25/6/2020_08:49:17;68 > 
CHPC26;A119;25/6/2020_08:55:15;46 > 
CHPC26;A119;25/6/2020_09:14:33;46 > 
CHPC26;A119;25/6/2020_09:23:57;46 > 
CHPC26;A119;25/6/2020_09:38:46;87 > 
CHPC26;A119;25/6/2020_09:54:34;57 > 
CHPC26;A119;25/6/2020_10:17:12;85 > 
CHPC26;A119;25/6/2020_10:30:56;64 > 
CHPC26;A119;25/6/2020_10:49:17;50 > 
CHPC26;A119;25/6/2020_11:09:50;65 > 
CHPC26;A119;25/6/2020_11:24:29;62 > 
CHPC26;A119;25/6/2020_11:42:02;76 > 
CHPC26;A119;25/6/2020_12:10:49;53 > 
CHPC26;A119;25/6/2020_12:12:19;60 > 
CHPC26;A119;25/6/2020_12:27:42;56 > 
CHPC26;A119;25/6/2020_12:38:47;68 > 
CHPC26;A119;25/6/2020_13:02:09;50 > 
CHPC26;A119;25/6/2020_13:09:38;89 > 
CHPC26;A119;25/6/2020_13:29:26;72 > 
CHPC26;A119;25/6/2020_14:43:51;67 > 
CHPC26;A119;27/6/2020_10:01:24;82 > 
CHPC26;A119;27/6/2020_10:19:59;89 > 
CHPC26;A119;27/6/2020_10:29:58;73 > 
CHPC26;A119;27/6/2020_10:49:48;82 > 
CHPC26;A119;27/6/2020_11:02:44;52 > 
CHPC26;A119;27/6/2020_11:19:32;69 > 
CHPC26;A119;27/6/2020_11:28:53;79 > 
CHPC26;A119;27/6/2020_11:46:54;52 > 
