Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC5F;A45;10/8/2020_09:05:27;6 > 
CTC5F;A45;10/8/2020_09:15:28;6 > 
CTC5F;A45;10/8/2020_09:25:16;6 > 
CTC5F;A45;10/8/2020_09:45:11;7 > 
CTC5F;A45;10/8/2020_09:55:02;7 > 
CTC5F;A45;10/8/2020_10:15:38;5 > 
CTC5F;A45;10/8/2020_10:39:33;6 > 
CTC5F;A45;10/8/2020_10:45:23;6 > 
CTC5F;A45;10/8/2020_10:55:11;6 > 
CTC5F;A45;10/8/2020_11:05:02;6 > 
CTC5F;A45;10/8/2020_11:15:33;6 > 
CTC5F;A45;10/8/2020_11:25:24;6 > 
CTC5F;A45;10/8/2020_11:35:24;6 > 
CTC5F;A45;10/8/2020_11:48:29;6 > 
CTC5F;A45;10/8/2020_11:55:39;6 > 
CTC5F;A45;10/8/2020_12:05:05;6 > 
CTC5F;A45;10/8/2020_12:15:36;6 > 
CTC5F;A45;10/8/2020_12:25:26;4 > 
CTC5F;A45;10/8/2020_12:35:07;7 > 
CTC5F;A45;10/8/2020_12:45:28;5 > 
CTC5F;A45;10/8/2020_13:45:27;3 > 
CTC5F;A45;10/8/2020_13:55:18;5 > 
CTC5F;A45;10/8/2020_14:28:11;6 > 
CTC5F;A45;10/8/2020_14:48:33;5 > 
CTC5F;A45;10/8/2020_15:00:24;7 > 
CTC5F;A45;10/8/2020_15:08:15;4 > 
CTC5F;A45;10/8/2020_15:28:07;5 > 
CTC5F;A45;10/8/2020_15:38:37;7 > 
CTC5F;A45;10/8/2020_16:18:20;3 > 
CTC5F;A45;10/8/2020_16:28:10;6 > 
CTC5F;A45;10/8/2020_17:00:32;7 > 
CTC5F;A45;10/8/2020_17:18:23;5 > 
CTC5F;A45;10/8/2020_17:28:24;7 > 
CTC5F;A45;10/8/2020_18:28:27;6 > 
CTC5F;A45;10/8/2020_18:48:19;4 > 
CTC5F;A45;10/8/2020_19:08:00;7 > 
CTC5F;A45;10/8/2020_19:28:32;7 > 
CTC5F;A45;10/8/2020_19:38:22;5 > 
CTC5F;A45;10/8/2020_19:48:13;3 > 
CTC5F;A45;10/8/2020_20:00:13;7 > 
CTC5F;A45;10/8/2020_20:08:04;3 > 
CTC5F;A45;10/8/2020_20:28:35;7 > 
CTC5F;A45;10/8/2020_20:38:26;4 > 
CTC5F;A45;10/8/2020_20:48:27;6 > 
CTC5F;A45;10/8/2020_21:08:08;3 > 
CTC5F;A45;10/8/2020_21:28:40;6 > 
CTC5F;A45;10/8/2020_21:48:21;7 > 
CTC5F;A45;10/8/2020_22:18:03;3 > 
CTC5F;A45;10/8/2020_22:28:04;5 > 
CTC5F;A45;10/8/2020_23:00:26;7 > 
CTC5F;A45;10/8/2020_23:18:17;6 > 
CTC5F;A45;10/8/2020_23:28:08;5 > 
CTC5F;A45;10/8/2020_23:38:09;6 > 
CTC5F;A45;11/8/2020_00:28:12;6 > 
CTC5F;A45;11/8/2020_00:48:03;4 > 
CTC5F;A45;11/8/2020_01:00:34;7 > 
CTC5F;A45;11/8/2020_01:08:25;3 > 
CTC5F;A45;11/8/2020_01:28:16;6 > 
CTC5F;A45;11/8/2020_01:38:07;3 > 
CTC5F;A45;11/8/2020_01:48:07;3 > 
CTC5F;A45;11/8/2020_02:08:29;3 > 
CTC5F;A45;11/8/2020_02:28:20;5 > 
CTC5F;A45;11/8/2020_02:38:11;6 > 
CTC5F;A45;11/8/2020_03:00:02;4 > 
CTC5F;A45;11/8/2020_03:08:33;6 > 
CTC5F;A45;11/8/2020_03:18:34;3 > 
CTC5F;A45;11/8/2020_03:28:25;6 > 
CTC5F;A45;11/8/2020_03:48:06;6 > 
CTC5F;A45;11/8/2020_04:00:37;6 > 
CTC5F;A45;11/8/2020_04:18:28;7 > 
CTC5F;A45;11/8/2020_04:28:19;6 > 
CTC5F;A45;11/8/2020_04:38:20;3 > 
CTC5F;A45;11/8/2020_05:08:32;6 > 
CTC5F;A45;11/8/2020_05:18:33;7 > 
CTC5F;A45;11/8/2020_05:38:14;6 > 
CTC5F;A45;11/8/2020_05:48:05;7 > 
CTC5F;A45;11/8/2020_06:08:36;5 > 
CTC5F;A45;11/8/2020_06:18:37;5 > 
CTC5F;A45;11/8/2020_06:28:18;4 > 
CTC5F;A45;11/8/2020_06:48:00;3 > 
CTC5F;A45;11/8/2020_07:00:31;5 > 
CTC5F;A45;11/8/2020_07:08:31;6 > 
CTC5F;A45;11/8/2020_07:18:13;3 > 
CTC5F;A45;11/8/2020_07:48:35;7 > 
CTC5F;A45;11/8/2020_08:08:34;6 > 
CTC5F;A45;11/8/2020_08:18:25;7 > 
CTC5F;A45;11/8/2020_08:38:07;6 > 
CTC5F;A45;11/8/2020_10:33:00;3 > 
CTC5F;A45;11/8/2020_10:43:05;3 > 
CTC5F;A45;11/8/2020_10:53:36;3 > 
CTC5F;A45;11/8/2020_11:03:36;3 > 
CTC5F;A45;11/8/2020_11:23:23;3 > 
CTC5F;A45;11/8/2020_11:37:58;3 > 
CTC5F;A45;11/8/2020_11:43:24;3 > 
CTC5F;A45;11/8/2020_11:56:38;3 > 
CTC5F;A45;11/8/2020_12:03:33;3 > 
CTC5F;A45;11/8/2020_12:14:55;3 > 
CTC5F;A45;11/8/2020_12:23:37;3 > 
CTC5F;A45;11/8/2020_12:33:26;3 > 
CTC5F;A45;11/8/2020_14:13:11;4 > 
CTC5F;A45;11/8/2020_14:33:10;6 > 
CTC5F;A45;11/8/2020_14:43:01;6 > 
CTC5F;A45;11/8/2020_14:53:32;5 > 
CTC5F;A38;13/8/2020_13:00:08;5 > 
CTC5F;A38;13/8/2020_13:08:08;5 > 
CTC5F;A38;13/8/2020_13:28:37;4 > 
CTC5F;A38;13/8/2020_13:38:38;4 > 
CTC5F;A38;13/8/2020_13:48:28;4 > 
CTC5F;A38;13/8/2020_15:08:03;6 > 
CTC5F;A38;13/8/2020_15:38:36;7 > 
CTC5F;A38;13/8/2020_16:18:23;4 > 
CTC5F;A38;13/8/2020_16:28:04;4 > 
CTC5F;A38;13/8/2020_16:38:35;7 > 
CTC5F;A38;13/8/2020_16:48:36;7 > 
CTC5F;A38;13/8/2020_17:00:38;7 > 
CTC5F;A38;13/8/2020_18:00:16;7 > 
CTC5F;A38;13/8/2020_18:18:38;6 > 
CTC5F;A38;13/8/2020_18:28:29;4 > 
CTC5F;A38;13/8/2020_19:00:03;7 > 
CTC5F;A38;13/8/2020_19:08:34;3 > 
CTC5F;A38;13/8/2020_19:18:26;5 > 
CTC5F;A38;13/8/2020_19:28:07;3 > 
CTC5F;A38;13/8/2020_19:38:08;6 > 
CTC5F;A38;13/8/2020_20:00:21;4 > 
CTC5F;A38;13/8/2020_20:08:12;5 > 
CTC5F;A38;13/8/2020_20:18:34;7 > 
CTC5F;A38;13/8/2020_20:28:25;4 > 
CTC5F;A38;13/8/2020_20:38:17;7 > 
CTC5F;A38;13/8/2020_21:00:40;7 > 
CTC5F;A38;13/8/2020_21:08:31;5 > 
CTC5F;A38;13/8/2020_21:18:12;5 > 
CTC5F;A38;13/8/2020_21:38:05;5 > 
CTC5F;A38;13/8/2020_21:48:36;4 > 
CTC5F;A38;13/8/2020_22:08:19;4 > 
CTC5F;A38;13/8/2020_22:38:02;6 > 
CTC5F;A38;13/8/2020_22:48:24;3 > 
CTC5F;A38;13/8/2020_23:00:15;5 > 
CTC5F;A38;13/8/2020_23:08:06;4 > 
CTC5F;A38;13/8/2020_23:18:38;7 > 
CTC5F;A38;13/8/2020_23:38:20;5 > 
CTC5F;A38;14/8/2020_00:00:03;3 > 
CTC5F;A38;14/8/2020_00:18:36;5 > 
CTC5F;A38;14/8/2020_00:28:17;4 > 
CTC5F;A38;14/8/2020_00:48:40;5 > 
CTC5F;A38;14/8/2020_01:00:21;4 > 
CTC5F;A38;14/8/2020_01:18:03;5 > 
CTC5F;A38;14/8/2020_01:28:04;7 > 
CTC5F;A38;14/8/2020_01:48:27;6 > 
CTC5F;A38;14/8/2020_02:08:00;7 > 
CTC5F;A38;14/8/2020_02:18:01;6 > 
CTC5F;A38;14/8/2020_02:38:24;7 > 
CTC5F;A38;14/8/2020_03:00:37;5 > 
CTC5F;A38;14/8/2020_03:08:28;6 > 
CTC5F;A38;14/8/2020_03:28:00;7 > 
CTC5F;A38;14/8/2020_03:48:23;4 > 
CTC5F;A38;14/8/2020_04:00:04;6 > 
CTC5F;A38;14/8/2020_04:18:37;6 > 
CTC5F;A38;14/8/2020_04:38:09;7 > 
CTC5F;A38;14/8/2020_05:08:23;4 > 
CTC5F;A38;14/8/2020_05:28:36;3 > 
CTC5F;A38;14/8/2020_05:38:27;7 > 
CTC5F;A38;14/8/2020_05:48:29;7 > 
CTC5F;A38;14/8/2020_06:08:21;3 > 
CTC5F;A38;14/8/2020_06:18:03;5 > 
CTC5F;A38;14/8/2020_06:28:04;6 > 
CTC5F;A38;14/8/2020_06:38:35;4 > 
CTC5F;A38;14/8/2020_06:48:26;4 > 
CTC5F;A38;14/8/2020_07:08:09;3 > 
CTC5F;A38;14/8/2020_07:28:01;4 > 
CTC5F;A38;14/8/2020_07:38:33;3 > 
CTC5F;A38;14/8/2020_08:00:05;7 > 
CTC5F;A38;14/8/2020_08:08:37;5 > 
CTC5F;A38;14/8/2020_08:18:18;3 > 
CTC5F;A38;14/8/2020_08:28:09;5 > 
CTC5F;A38;14/8/2020_08:38:00;5 > 
CTC5F;A38;14/8/2020_08:48:00;5 > 
CTC5F;A38;14/8/2020_09:00:31;5 > 
CTC5F;A38;14/8/2020_09:08:31;5 > 
CTC5F;A38;17/8/2020_10:18:17;-1 > 
CTC5F;A38;17/8/2020_11:18:17;0 > 
CTC5F;A38;17/8/2020_11:48:34;-1 > 
CTC5F;A38;17/8/2020_13:08:53;0 > 
CTC5F;A38;17/8/2020_13:18:36;0 > 
CTC5F;A38;17/8/2020_13:28:37;0 > 
CTC5F;A38;17/8/2020_13:38:18;0 > 
CTC5F;A38;17/8/2020_14:08:41;0 > 
CTC5F;A38;17/8/2020_14:18:37;-1 > 
CTC5F;A38;17/8/2020_14:38:17;0 > 
CTC5F;A38;17/8/2020_14:48:16;0 > 
CTC5F;A38;17/8/2020_15:00:06;0 > 
CTC5F;A38;17/8/2020_15:08:11;0 > 
CTC5F;A38;18/8/2020_10:08:42;0 > 
CTC5F;A38;18/8/2020_10:28:48;0 > 
CTC5F;A38;18/8/2020_10:38:25;0 > 
CTC5F;A38;18/8/2020_11:28:36;-1 > 
CTC5F;A38;18/8/2020_11:48:26;0 > 
CTC5F;A38;18/8/2020_12:00:59;0 > 
CTC5F;A38;18/8/2020_12:09:35;0 > 
CTC5F;A38;18/8/2020_12:19:21;0 > 
CTC5F;A38;18/8/2020_12:29:50;0 > 
CTC5F;A38;18/8/2020_12:38:29;0 > 
CTC5F;A38;18/8/2020_12:48:51;0 > 
CTC5F;A38;18/8/2020_13:00:31;0 > 
CTC5F;A38;18/8/2020_13:08:51;0 > 
CTC5F;A38;18/8/2020_13:18:46;0 > 
CTC5F;A38;18/8/2020_13:28:37;0 > 
CTC5F;A38;18/8/2020_13:38:43;0 > 
CTC5F;A38;19/8/2020_08:51:31;0 > 
CTC5F;A38;19/8/2020_09:11:00;-1 > 
CTC5F;A38;19/8/2020_09:18:42;0 > 
CTC5F;A38;19/8/2020_09:28:22;0 > 
CTC5F;A38;19/8/2020_10:38:32;-1 > 
CTC5F;A38;19/8/2020_14:23:27;-1 > 
CTC5F;A38;19/8/2020_14:40:05;0 > 
CTC5F;A38;19/8/2020_14:49:37;0 > 
CTC5F;A38;19/8/2020_15:09:28;0 > 
CTC5F;A38;19/8/2020_15:39:20;-1 > 
CTC5F;A38;19/8/2020_16:19:15;0 > 
CTC5F;A38;19/8/2020_17:29:30;0 > 
CTC5F;A38;19/8/2020_19:39:20;0 > 
CTC5F;A38;19/8/2020_19:49:21;0 > 
CTC5F;A38;19/8/2020_20:49:37;-1 > 
CTC5F;A38;19/8/2020_21:00:08;0 > 
CTC5F;A38;19/8/2020_22:39:39;-1 > 
CTC5F;A38;19/8/2020_22:49:20;0 > 
CTC5F;A38;19/8/2020_23:39:25;-1 > 
CTC5F;A38;19/8/2020_23:49:15;0 > 
CTC5F;A38;20/8/2020_00:39:31;0 > 
CTC5F;A38;20/8/2020_01:29:37;0 > 
CTC5F;A38;20/8/2020_02:49:36;0 > 
CTC5F;A38;20/8/2020_03:29:10;-1 > 
CTC5F;A38;20/8/2020_04:39:22;-1 > 
CTC5F;A38;20/8/2020_05:00:04;0 > 
CTC5F;A38;20/8/2020_05:09:15;0 > 
CTC5F;A38;20/8/2020_05:19:52;-1 > 
CTC5F;A38;20/8/2020_05:39:14;0 > 
CTC5F;A38;20/8/2020_07:09:21;0 > 
CTC5F;A46;11/1/2021_15:32:42;9 > 0
CTC5F;A46;11/1/2021_15:42:45;9 > 0
CTC5F;A46;11/1/2021_15:52:47;13 > 0
CTC5F;A46;11/1/2021_16:02:50;12 > 0
CTC5F;A46;11/1/2021_16:12:52;5 > 0
CTC5F;A46;12/1/2021_08:26:59;4 > 0
CTC5F;A46;12/1/2021_08:37:14;10 > 0
CTC5F;A46;12/1/2021_08:48:10;11 > 0
CTC5F;A46;12/1/2021_10:07:48;11 > 0
