Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC11;A86;14/3/2020_11:43:08;43 > 
CHPC11;A86;14/3/2020_12:00:33;76 > 
CHPC11;A86;14/3/2020_12:13:08;61 > 
CHPC11;A86;17/3/2020_09:43:32;70 > 
CHPC11;A86;17/3/2020_10:00:25;79 > 
CHPC11;A86;17/3/2020_10:13:27;72 > 
CHPC11;A86;17/3/2020_10:28:29;56 > 
CHPC11;A86;17/3/2020_10:43:01;60 > 
CHPC11;A86;17/3/2020_11:00:02;61 > 
CHPC11;A86;17/3/2020_11:13:36;61 > 
CHPC11;A86;17/3/2020_11:28:35;61 > 
CHPC11;A86;17/3/2020_11:43:12;61 > 
CHPC11;A86;17/3/2020_12:00:50;65 > 
CHPC11;A86;17/3/2020_12:13:58;65 > 
CHPC11;A86;17/3/2020_12:28:35;65 > 
CHPC11;A86;17/3/2020_12:43:28;65 > 
CHPC11;A86;17/3/2020_13:00:22;65 > 
CHPC11;A86;17/3/2020_13:13:15;65 > 
CHPC11;A86;17/3/2020_13:28:08;65 > 
CHPC11;A86;17/3/2020_13:43:31;65 > 
CHPC11;A86;17/3/2020_14:00:33;65 > 
CHPC11;A86;23/6/2020_13:13:13;68 > 
CHPC11;A86;23/6/2020_13:28:14;42 > 
CHPC11;A86;23/6/2020_13:43:25;87 > 
CHPC11;A86;23/6/2020_14:00:27;75 > 
CHPC11;A86;23/6/2020_14:13:38;41 > 
CHPC11;A86;23/6/2020_14:28:09;73 > 
CHPC11;A86;23/6/2020_14:43:20;77 > 
CHPC11;A86;23/6/2020_15:00:32;76 > 
CHPC11;A86;23/6/2020_15:13:03;71 > 
CHPC11;A86;23/6/2020_15:28:04;70 > 
CHPC11;A86;23/6/2020_15:43:15;76 > 
CHPC11;A86;23/6/2020_16:00:17;43 > 
CHPC11;A86;23/6/2020_16:13:28;68 > 
CHPC11;A86;23/6/2020_16:28:40;84 > 
CHPC11;A86;23/6/2020_16:43:11;60 > 
CHPC11;A86;24/6/2020_11:45:52;49 > 
CHPC11;A86;24/6/2020_11:47:26;84 > 
CHPC11;A86;24/6/2020_12:03:08;66 > 
CHPC11;A86;24/6/2020_14:44:53;45 > 
CHPC11;A86;24/6/2020_16:44:30;62 > 
CHPC11;A86;25/6/2020_08:04:15;79 > 
CHPC11;A86;25/6/2020_08:36:09;52 > 
CHPC11;A86;25/6/2020_08:48:46;55 > 
CHPC11;A86;25/6/2020_08:54:48;67 > 
CHPC11;A86;25/6/2020_09:14:06;67 > 
CHPC11;A86;25/6/2020_09:23:49;67 > 
CHPC11;A86;25/6/2020_09:38:38;83 > 
CHPC11;A86;25/6/2020_09:54:25;64 > 
CHPC11;A86;25/6/2020_10:17:04;57 > 
CHPC11;A86;25/6/2020_10:30:48;51 > 
CHPC11;A86;25/6/2020_10:49:09;89 > 
CHPC11;A86;25/6/2020_11:07:24;44 > 
CHPC11;A86;25/6/2020_11:09:42;77 > 
CHPC11;A86;25/6/2020_11:24:21;43 > 
CHPC11;A86;25/6/2020_11:41:54;80 > 
CHPC11;A86;25/6/2020_12:10:40;66 > 
CHPC11;A86;25/6/2020_12:12:09;58 > 
CHPC11;A86;25/6/2020_12:27:34;74 > 
CHPC11;A86;25/6/2020_12:38:39;73 > 
CHPC11;A86;25/6/2020_13:02:01;43 > 
CHPC11;A86;25/6/2020_13:09:29;42 > 
CHPC11;A86;25/6/2020_13:29:17;45 > 
CHPC11;A86;25/6/2020_14:43:39;59 > 
CHPC11;A86;27/6/2020_10:01:14;69 > 
CHPC11;A86;27/6/2020_10:19:50;72 > 
CHPC11;A86;27/6/2020_10:29:47;82 > 
CHPC11;A86;27/6/2020_10:49:39;41 > 
CHPC11;A86;27/6/2020_11:02:35;64 > 
CHPC11;A86;27/6/2020_11:19:22;72 > 
CHPC11;A86;27/6/2020_11:28:44;80 > 
CHPC11;A86;27/6/2020_11:46:45;50 > 
