Compteur_Code;Alarme_Code;Time;AlarmeCondition
CC1;A16;3/2/2020_15:28:09;3046 > 
CC1;A16;3/2/2020_15:43:11;6391 > 
CC1;A16;3/2/2020_16:00:27;10010 > 
CC1;A16;3/2/2020_16:13:02;12551 > 
CC1;A16;3/2/2020_16:28:09;15708 > 
CC1;A16;3/2/2020_16:43:25;18865 > 
CC1;A16;4/2/2020_08:28:11;22715 > 
CC1;A16;4/2/2020_08:43:33;1538 > 
CC1;A16;4/2/2020_09:00:03;5082 > 
CC1;A16;4/2/2020_09:13:20;7784 > 
CC1;A16;4/2/2020_09:28:18;10934 > 
CC1;A16;4/2/2020_09:43:22;12397 > 
CC1;A16;4/2/2020_10:00:36;13629 > 
CC1;A16;4/2/2020_10:13:43;16247 > 
CC1;A16;4/2/2020_11:03:02;231 > 
CC1;A16;4/2/2020_11:03:32;308 > 
CC1;A16;4/2/2020_11:06:03;864 > 
CC1;A16;4/2/2020_11:07:23;1155 > 
CC1;A16;4/2/2020_11:08:03;1309 > 
CC1;A16;4/2/2020_11:10:51;1386 > 
CC1;A16;4/2/2020_11:13:02;1386 > 
CC1;A16;4/2/2020_11:15:18;1386 > 
CC1;A16;4/2/2020_11:17:23;1386 > 
CC1;A16;4/2/2020_11:50:40;1386 > 500
CC1;A16;4/2/2020_12:45:27;5159 > 5000
CC1;A16;4/2/2020_13:11:36;10857 > 5000
CC1;A16;4/2/2020_14:28:16;21329 > 5000
CC1;A16;6/2/2020_10:28:07;5236 > 5000
CC1;A16;6/2/2020_10:43:10;8470 > 5000
CC1;A16;6/2/2020_11:00:39;9625 > 5000
CC1;A16;6/2/2020_11:14:07;9625 > 5000
CC1;A16;6/2/2020_11:28:29;9625 > 5000
CC1;A16;6/2/2020_11:43:31;11165 > 5000
CC1;A16;6/2/2020_12:00:06;14861 > 5000
CC1;A16;11/2/2020_09:20:28;14666 > 
CC1;A16;11/2/2020_14:00:18;13321 > 
CC1;A16;11/2/2020_14:13:13;14476 > 
CC1;A16;11/2/2020_14:28:39;14476 > 
CC1;A16;11/2/2020_14:43:11;14476 > 
CC1;A16;11/2/2020_15:00:04;17710 > 
CC1;A16;11/2/2020_15:13:23;20559 > 
CC1;A16;11/2/2020_15:28:16;23870 > 
CC1;A16;11/2/2020_15:43:35;27104 > 
CC1;A16;11/2/2020_16:00:22;28490 > 
CC1;A16;11/2/2020_16:17:20;28490 > 
CC1;A16;11/2/2020_16:28:32;28490 > 
CC1;A16;11/2/2020_21:00:05;5545 > 
CC1;A16;11/2/2020_21:13:38;8547 > 
CC1;A16;11/2/2020_21:28:20;11858 > 
CC1;A16;11/2/2020_21:43:13;15244 > 
CC1;A16;11/2/2020_22:00:26;19026 > 
CC1;A16;11/2/2020_22:13:28;22022 > 
CC1;A16;11/2/2020_22:28:21;25258 > 
CC1;A16;12/2/2020_15:43:28;35651 > 
CC1;A16;12/2/2020_16:00:38;39347 > 
CC1;A16;12/2/2020_16:13:14;42042 > 
CC1;A16;12/2/2020_16:28:30;45199 > 
CC1;A16;12/2/2020_16:43:34;48356 > 
CC1;A16;12/2/2020_17:00:24;51823 > 
CC1;A16;12/2/2020_17:13:38;54593 > 
CC1;A16;13/2/2020_08:43:01;5455 > 
CC1;A16;13/2/2020_09:00:40;9240 > 
CC1;A16;13/2/2020_09:13:31;12012 > 
CC1;A16;13/2/2020_09:28:35;15246 > 
CC1;A16;13/2/2020_09:53:29;16562 > 
CC1;A16;13/2/2020_10:08:05;19789 > 
CC1;A16;13/2/2020_10:23:24;23331 > 
CC1;A16;13/2/2020_10:38:51;26565 > 
CC1;A16;13/2/2020_10:53:35;29960 > 
CC1;A16;13/2/2020_11:08:13;31262 > 
CC1;A16;13/2/2020_11:23:10;31262 > 
CC1;A16;13/2/2020_11:38:33;31262 > 
CC1;A16;13/2/2020_11:53:31;34727 > 
CC1;A16;13/2/2020_12:08:29;38038 > 
CC1;A16;13/2/2020_12:23:00;41272 > 
CC1;A16;13/2/2020_12:38:35;44660 > 
CC1;A16;13/2/2020_12:53:25;48043 > 
CC1;A16;13/2/2020_13:10:02;51277 > 
CC1;A16;13/2/2020_13:23:38;51282 > 
CC1;A16;13/2/2020_13:38:03;51282 > 
CC1;A16;13/2/2020_13:53:02;51282 > 
CC1;A16;13/2/2020_14:08:04;51282 > 
CC1;A16;13/2/2020_14:23:15;51282 > 
CC1;A16;13/2/2020_14:38:00;53361 > 
CC1;A16;13/2/2020_14:54:55;56595 > 
CC1;A16;14/2/2020_08:44:23;6699 > 
CC1;A16;14/2/2020_09:00:00;8932 > 
CC1;A16;14/2/2020_09:13:38;11396 > 
CC1;A16;14/2/2020_09:28:06;11396 > 
CC1;A16;14/2/2020_09:43:19;11396 > 
CC1;A16;14/2/2020_10:00:07;13398 > 
CC1;A16;14/2/2020_10:13:03;16324 > 
CC1;A16;14/2/2020_10:28:10;17710 > 
CC1;A16;14/2/2020_10:43:21;17710 > 
CC1;A16;14/2/2020_11:28:32;6377 > 
CC1;A16;14/2/2020_11:43:28;9625 > 
CC1;A16;14/2/2020_12:00:30;13398 > 
CC1;A16;14/2/2020_12:13:26;16324 > 
CC1;A16;14/2/2020_12:28:02;19558 > 
CC1;A16;14/2/2020_12:43:27;23023 > 
CC1;A16;14/2/2020_13:00:03;26719 > 
CC1;A16;14/2/2020_13:13:29;29729 > 
CC1;A16;14/2/2020_13:28:35;33110 > 
CC1;A16;14/2/2020_13:43:10;36370 > 
CC1;A16;14/2/2020_14:00:13;40117 > 
CC1;A16;14/2/2020_14:13:10;42735 > 
CC1;A16;14/2/2020_14:28:25;45738 > 
CC1;A16;14/2/2020_14:43:15;48510 > 
CC1;A16;14/2/2020_15:00:04;51975 > 
CC1;A16;15/2/2020_09:28:11;5313 > 
CC1;A16;15/2/2020_09:43:25;8624 > 
CC1;A16;15/2/2020_10:00:14;12474 > 
CC1;A16;15/2/2020_10:13:07;15400 > 
CC1;A16;15/2/2020_11:38:29;19712 > 
CC1;A16;15/2/2020_11:53:36;23023 > 
CC1;A16;15/2/2020_12:08:33;26113 > 
CC1;A16;15/2/2020_12:23:31;29260 > 
CC1;A16;17/2/2020_08:43:29;5706 > 
CC1;A16;17/2/2020_09:00:09;9240 > 
CC1;A16;17/2/2020_09:13:19;12166 > 
CC1;A16;17/2/2020_09:28:12;15323 > 
CC1;A16;17/2/2020_09:43:09;18634 > 
CC1;A16;17/2/2020_10:00:15;22253 > 
CC1;A16;17/2/2020_10:13:23;25102 > 
CC1;A16;17/2/2020_10:43:12;5236 > 
CC1;A16;17/2/2020_11:00:09;8855 > 
CC1;A16;17/2/2020_11:13:02;11631 > 
CC1;A16;17/2/2020_11:28:29;15019 > 
CC1;A16;17/2/2020_11:43:09;18249 > 
CC1;A16;18/2/2020_09:00:16;7469 > 
CC1;A16;18/2/2020_09:13:23;10087 > 
CC1;A16;18/2/2020_09:28:33;13244 > 
CC1;A16;18/2/2020_09:43:02;16247 > 
CC1;A16;18/2/2020_10:00:09;19789 > 
CC1;A16;18/2/2020_10:13:16;22715 > 
CC1;A16;18/2/2020_10:28:09;25935 > 
CC1;A16;18/2/2020_10:43:25;29029 > 
CC1;A16;18/2/2020_11:00:33;32494 > 
CC1;A16;18/2/2020_11:13:08;35266 > 
CC1;A16;18/2/2020_11:28:32;38731 > 
CC1;A16;18/2/2020_11:43:59;39342 > 
CC1;A16;18/2/2020_12:00:09;42581 > 
CC1;A16;18/2/2020_12:13:14;45185 > 
CC1;A16;18/2/2020_12:28:07;48202 > 
CC1;A16;18/2/2020_12:43:13;51359 > 
CC1;A16;18/2/2020_13:00:38;55209 > 
CC1;A16;18/2/2020_13:13:22;58058 > 
CC1;A16;19/2/2020_11:28:17;6510 > 
CC1;A16;19/2/2020_12:13:23;6912 > 
CC1;A16;20/2/2020_09:18:21;5236 > 
CC1;A16;20/2/2020_09:33:17;8624 > 
CC1;A16;20/2/2020_09:48:05;11858 > 
CC1;A16;20/2/2020_10:03:21;15246 > 
CC1;A16;20/2/2020_10:33:15;6622 > 
CC1;A16;20/2/2020_10:48:22;9904 > 
CC1;A16;20/2/2020_11:03:08;13167 > 
CC1;A16;20/2/2020_11:18:17;16247 > 
CC1;A16;20/2/2020_11:33:11;19168 > 
CC1;A16;20/2/2020_11:48:14;20174 > 
CC1;A16;20/2/2020_12:03:26;20174 > 
CC1;A16;20/2/2020_12:18:38;20174 > 
CC1;A16;20/2/2020_12:33:09;20174 > 
CC1;A16;20/2/2020_12:48:11;20174 > 
CC1;A16;20/2/2020_13:03:13;20174 > 
CC1;A16;20/2/2020_13:18:24;20174 > 
