Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC22;A8;14/8/2020_02:18:01;7 > 
CTC22;A8;14/8/2020_02:28:32;6 > 
CTC22;A8;14/8/2020_02:48:05;6 > 
CTC22;A8;14/8/2020_03:00:36;7 > 
CTC22;A8;14/8/2020_03:08:27;7 > 
CTC22;A8;14/8/2020_03:18:09;7 > 
CTC22;A8;14/8/2020_03:28:00;5 > 
CTC22;A8;14/8/2020_03:38:31;5 > 
CTC22;A8;14/8/2020_03:48:22;3 > 
CTC22;A8;14/8/2020_04:18:36;7 > 
CTC22;A8;14/8/2020_05:00:32;6 > 
CTC22;A8;14/8/2020_05:08:23;5 > 
CTC22;A8;14/8/2020_05:18:15;4 > 
CTC22;A8;14/8/2020_05:38:27;7 > 
CTC22;A8;14/8/2020_06:08:21;4 > 
CTC22;A8;14/8/2020_06:28:04;6 > 
CTC22;A8;14/8/2020_06:48:26;3 > 
CTC22;A8;14/8/2020_07:00:18;4 > 
CTC22;A8;14/8/2020_07:18:00;6 > 
CTC22;A8;14/8/2020_07:28:01;5 > 
CTC22;A8;14/8/2020_07:48:14;5 > 
CTC22;A8;17/8/2020_10:18:17;0 > 
CTC22;A8;17/8/2020_11:00:05;0 > 
CTC22;A8;17/8/2020_11:18:16;0 > 
CTC22;A8;17/8/2020_12:18:07;-1 > 
CTC22;A8;17/8/2020_12:48:07;0 > 
CTC22;A8;17/8/2020_13:00:07;-1 > 
CTC22;A8;17/8/2020_13:08:53;0 > 
CTC22;A8;17/8/2020_13:18:36;0 > 
CTC22;A8;17/8/2020_13:28:37;0 > 
CTC22;A8;17/8/2020_13:38:18;0 > 
CTC22;A8;17/8/2020_14:18:37;0 > 
CTC22;A8;18/8/2020_10:08:32;0 > 
CTC22;A8;18/8/2020_10:28:40;0 > 
CTC22;A8;18/8/2020_10:38:25;-1 > 
CTC22;A8;18/8/2020_11:00:16;-1 > 
CTC22;A8;18/8/2020_11:28:36;0 > 
CTC22;A8;18/8/2020_12:00:49;0 > 
CTC22;A8;18/8/2020_12:09:35;0 > 
CTC22;A8;18/8/2020_12:19:21;0 > 
CTC22;A8;18/8/2020_12:29:50;0 > 
CTC22;A8;18/8/2020_12:38:29;0 > 
CTC22;A8;18/8/2020_12:48:51;0 > 
CTC22;A8;18/8/2020_13:00:31;0 > 
CTC22;A8;18/8/2020_13:08:51;0 > 
CTC22;A8;18/8/2020_13:18:46;0 > 
CTC22;A8;18/8/2020_13:28:37;0 > 
CTC22;A8;18/8/2020_13:38:43;0 > 
CTC22;A8;19/8/2020_08:51:31;0 > 
CTC22;A8;19/8/2020_09:18:42;0 > 
CTC22;A8;19/8/2020_09:28:22;0 > 
CTC22;A8;19/8/2020_10:28:33;0 > 
CTC22;A8;19/8/2020_14:03:39;-1 > 
CTC22;A8;19/8/2020_14:13:36;0 > 
CTC22;A8;19/8/2020_15:00:18;-1 > 
CTC22;A8;19/8/2020_15:39:11;0 > 
CTC22;A8;19/8/2020_16:19:15;-1 > 
CTC22;A8;19/8/2020_16:39:38;0 > 
CTC22;A8;19/8/2020_17:00:30;-1 > 
CTC22;A8;19/8/2020_18:09:35;-1 > 
CTC22;A8;19/8/2020_18:39:06;-1 > 
CTC22;A8;19/8/2020_19:19:37;0 > 
CTC22;A8;19/8/2020_20:49:37;-1 > 
CTC22;A8;19/8/2020_21:09:19;-1 > 
CTC22;A8;19/8/2020_21:19:20;-1 > 
CTC22;A8;19/8/2020_22:29:28;0 > 
CTC22;A8;19/8/2020_23:39:25;-1 > 
CTC22;A8;19/8/2020_23:49:15;-1 > 
CTC22;A8;20/8/2020_01:19:05;0 > 
CTC22;A8;20/8/2020_02:39:35;-1 > 
CTC22;A8;20/8/2020_03:29:00;0 > 
CTC22;A8;20/8/2020_04:00:02;-1 > 
CTC22;A8;20/8/2020_04:29:13;0 > 
CTC22;A8;20/8/2020_05:00:04;0 > 
CTC22;A8;20/8/2020_05:39:05;0 > 
CTC22;A8;20/8/2020_06:19:21;-1 > 
CTC22;A8;20/8/2020_06:39:39;-1 > 
CTC22;A8;20/8/2020_07:09:21;-1 > 
CTC22;A8;20/8/2020_08:09:12;-1 > 
CTC22;A8;20/8/2020_08:19:02;-1 > 
CTC22;A23;24/11/2020_20:32:17;20.38 > 20
CTC22;A23;24/11/2020_20:42:59;20.93 > 20
CTC22;A23;24/11/2020_20:53:28;20.9 > 20
CTC22;A23;24/11/2020_21:03:56;20.82 > 20
CTC22;A23;24/11/2020_21:14:36;20.74 > 20
CTC22;A23;24/11/2020_21:25:05;20.59 > 20
CTC22;A23;24/11/2020_21:35:33;20.45 > 20
CTC22;A23;24/11/2020_21:46:18;20.34 > 20
CTC22;A23;24/11/2020_21:56:48;20.26 > 20
CTC22;A23;24/11/2020_22:07:16;20.13 > 20
CTC22;A23;24/11/2020_22:18:05;20.07 > 20
CTC22;A23;24/11/2020_22:28:35;20.02 > 20
CTC22;A23;24/11/2020_22:39:01;20.02 > 20
CTC22;A23;25/11/2020_00:03:15;20.54 > 20
CTC22;A23;25/11/2020_00:13:28;20.31 > 20
CTC22;A23;25/11/2020_00:23:43;20.42 > 20
CTC22;A23;25/11/2020_00:34:10;20.67 > 20
CTC22;A23;25/11/2020_00:44:23;20.81 > 20
CTC22;A23;25/11/2020_00:54:37;20.85 > 20
CTC22;A23;25/11/2020_01:05:17;20.89 > 20
CTC22;A23;25/11/2020_01:15:31;20.89 > 20
CTC22;A23;25/11/2020_01:25:44;20.83 > 20
CTC22;A23;25/11/2020_01:35:58;20.79 > 20
CTC22;A23;25/11/2020_01:46:12;20.78 > 20
CTC22;A23;25/11/2020_01:56:26;20.72 > 20
CTC22;A23;25/11/2020_02:06:40;20.67 > 20
CTC22;A23;25/11/2020_02:16:54;20.63 > 20
CTC22;A23;25/11/2020_02:27:08;20.59 > 20
CTC22;A23;25/11/2020_02:37:23;20.58 > 20
CTC22;A23;25/11/2020_02:47:36;20.48 > 20
CTC22;A23;25/11/2020_02:57:51;20.45 > 20
CTC22;A23;25/11/2020_03:08:05;20.4 > 20
CTC22;A23;25/11/2020_03:18:19;20.34 > 20
CTC22;A23;25/11/2020_03:28:33;20.27 > 20
CTC22;A23;25/11/2020_03:40:51;20.24 > 20
CTC22;A23;25/11/2020_03:50:18;20.21 > 20
CTC22;A23;25/11/2020_04:00:46;20.16 > 20
CTC22;A23;25/11/2020_04:11:13;20.13 > 20
CTC22;A23;25/11/2020_04:21:40;20.1 > 20
CTC22;A23;25/11/2020_04:32:08;20.11 > 20
CTC22;A23;25/11/2020_04:42:35;20.07 > 20
CTC22;A23;25/11/2020_04:53:02;20.06 > 20
CTC22;A23;25/11/2020_05:03:43;20.02 > 20
CTC22;A23;25/11/2020_05:24:51;20.14 > 20
CTC22;A23;25/11/2020_05:35:50;20.24 > 20
CTC22;A23;25/11/2020_05:46:18;20.24 > 20
CTC22;A23;25/11/2020_05:56:45;20.23 > 20
CTC22;A23;25/11/2020_06:07:26;20.16 > 20
CTC22;A23;25/11/2020_06:17:57;20.13 > 20
CTC22;A23;25/11/2020_06:28:25;20.03 > 20
CTC22;A23;25/11/2020_11:41:17;20.13 > 20
CTC22;A23;25/11/2020_11:51:18;20.26 > 20
CTC22;A23;25/11/2020_12:01:19;20.34 > 20
CTC22;A23;25/11/2020_12:12:12;20.47 > 20
CTC22;A23;25/11/2020_12:22:13;20.78 > 20
CTC22;A23;25/11/2020_12:32:14;21.51 > 20
CTC22;A23;25/11/2020_12:42:15;21.93 > 20
CTC22;A23;25/11/2020_12:52:16;22.33 > 20
CTC22;A23;25/11/2020_13:03:25;23.36 > 20
CTC22;A23;25/11/2020_13:13:25;24.04 > 20
CTC22;A23;25/11/2020_13:23:27;24.18 > 20
CTC22;A23;25/11/2020_13:33:28;24.57 > 20
CTC22;A23;25/11/2020_13:43:28;24.53 > 20
CTC22;A20;25/11/2020_13:59:07;25.21 > 25
CTC22;A20;25/11/2020_14:49:24;25.02 > 25
CTC22;A20;25/11/2020_15:03:25;25.12 > 25
CTC22;A20;25/11/2020_15:13:26;25.49 > 25
CTC22;A20;25/11/2020_15:23:27;25.46 > 25
CTC22;A20;25/11/2020_15:33:27;25.11 > 25
CTC22;A20;26/11/2020_11:05:53;27.17 > 25
CTC22;A20;26/11/2020_11:15:54;28.24 > 25
CTC22;A20;17/12/2020_12:19:07;25.71 > 25
CTC22;A11;11/1/2021_15:32:42;6 > 0
CTC22;A11;11/1/2021_15:42:45;5 > 0
CTC22;A11;11/1/2021_15:52:47;4 > 0
CTC22;A11;11/1/2021_16:02:50;12 > 0
CTC22;A11;11/1/2021_16:12:52;10 > 0
CTC22;A11;12/1/2021_08:26:59;9 > 0
CTC22;A11;12/1/2021_08:37:13;14 > 0
CTC22;A11;12/1/2021_08:48:09;13 > 0
CTC22;A11;12/1/2021_10:07:48;13 > 0
