Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC5D;A43;10/8/2020_17:18:23;3 > 
CTC5D;A43;10/8/2020_18:00:06;3 > 
CTC5D;A43;10/8/2020_18:18:27;5 > 
CTC5D;A43;10/8/2020_18:28:27;6 > 
CTC5D;A43;10/8/2020_18:48:19;5 > 
CTC5D;A43;10/8/2020_19:00:09;6 > 
CTC5D;A43;10/8/2020_19:28:31;5 > 
CTC5D;A43;10/8/2020_19:48:13;5 > 
CTC5D;A43;10/8/2020_20:18:05;5 > 
CTC5D;A43;10/8/2020_20:28:35;6 > 
CTC5D;A43;10/8/2020_20:48:27;5 > 
CTC5D;A43;10/8/2020_21:00:18;3 > 
CTC5D;A43;10/8/2020_21:08:08;7 > 
CTC5D;A43;10/8/2020_21:18:39;3 > 
CTC5D;A43;10/8/2020_21:28:40;4 > 
CTC5D;A43;10/8/2020_21:48:21;6 > 
CTC5D;A43;10/8/2020_22:00:22;4 > 
CTC5D;A43;10/8/2020_22:38:05;3 > 
CTC5D;A43;10/8/2020_23:08:27;4 > 
CTC5D;A43;10/8/2020_23:18:17;5 > 
CTC5D;A43;10/8/2020_23:28:08;3 > 
CTC5D;A43;10/8/2020_23:38:09;4 > 
CTC5D;A43;10/8/2020_23:48:39;6 > 
CTC5D;A43;11/8/2020_00:18:21;7 > 
CTC5D;A43;11/8/2020_00:28:12;5 > 
CTC5D;A43;11/8/2020_00:38:03;7 > 
CTC5D;A43;11/8/2020_00:48:03;4 > 
CTC5D;A43;11/8/2020_01:18:26;5 > 
CTC5D;A43;11/8/2020_01:38:07;4 > 
CTC5D;A43;11/8/2020_01:48:07;6 > 
CTC5D;A43;11/8/2020_02:00:38;5 > 
CTC5D;A43;11/8/2020_02:08:29;4 > 
CTC5D;A43;11/8/2020_02:18:20;3 > 
CTC5D;A43;11/8/2020_02:28:20;6 > 
CTC5D;A43;11/8/2020_02:48:12;3 > 
CTC5D;A43;11/8/2020_03:08:33;3 > 
CTC5D;A43;11/8/2020_03:38:16;3 > 
CTC5D;A43;11/8/2020_03:48:06;5 > 
CTC5D;A43;11/8/2020_04:28:19;5 > 
CTC5D;A43;11/8/2020_04:38:20;7 > 
CTC5D;A43;11/8/2020_04:48:11;3 > 
CTC5D;A43;11/8/2020_05:00:01;5 > 
CTC5D;A43;11/8/2020_05:08:32;5 > 
CTC5D;A43;11/8/2020_05:28:24;4 > 
CTC5D;A43;11/8/2020_05:38:14;5 > 
CTC5D;A43;11/8/2020_06:08:36;6 > 
CTC5D;A43;11/8/2020_06:18:37;3 > 
CTC5D;A43;11/8/2020_06:28:18;6 > 
CTC5D;A43;11/8/2020_06:48:00;5 > 
CTC5D;A43;11/8/2020_07:00:31;6 > 
CTC5D;A43;11/8/2020_07:08:31;7 > 
CTC5D;A43;11/8/2020_07:18:13;7 > 
CTC5D;A43;11/8/2020_07:28:14;3 > 
CTC5D;A43;11/8/2020_07:38:04;4 > 
CTC5D;A43;11/8/2020_07:48:35;5 > 
CTC5D;A43;11/8/2020_08:08:34;7 > 
CTC5D;A43;11/8/2020_08:18:25;5 > 
CTC5D;A43;11/8/2020_08:28:16;6 > 
CTC5D;A43;11/8/2020_08:48:38;7 > 
CTC5D;A43;11/8/2020_10:33:00;3 > 
CTC5D;A43;11/8/2020_10:43:05;3 > 
CTC5D;A43;11/8/2020_10:53:36;3 > 
CTC5D;A43;11/8/2020_11:03:36;3 > 
CTC5D;A43;11/8/2020_11:13:27;6 > 
CTC5D;A43;11/8/2020_11:23:23;7 > 
CTC5D;A43;11/8/2020_11:37:58;7 > 
CTC5D;A43;11/8/2020_11:43:24;7 > 
CTC5D;A43;11/8/2020_11:56:38;7 > 
CTC5D;A43;11/8/2020_12:03:33;7 > 
CTC5D;A43;11/8/2020_12:14:55;7 > 
CTC5D;A43;11/8/2020_12:23:37;7 > 
CTC5D;A43;11/8/2020_12:33:26;7 > 
CTC5D;A43;11/8/2020_14:13:11;5 > 
CTC5D;A43;11/8/2020_14:23:02;4 > 
CTC5D;A43;11/8/2020_14:33:10;4 > 
CTC5D;A36;13/8/2020_12:28:01;3 > 
CTC5D;A36;13/8/2020_12:48:17;5 > 
CTC5D;A36;13/8/2020_13:00:08;7 > 
CTC5D;A36;13/8/2020_13:08:08;7 > 
CTC5D;A36;13/8/2020_15:00:02;7 > 
CTC5D;A36;13/8/2020_15:18:33;3 > 
CTC5D;A36;13/8/2020_15:38:36;7 > 
CTC5D;A36;13/8/2020_16:08:31;4 > 
CTC5D;A36;13/8/2020_16:38:35;7 > 
CTC5D;A36;13/8/2020_16:48:36;7 > 
CTC5D;A36;13/8/2020_17:00:38;6 > 
CTC5D;A36;13/8/2020_17:08:19;7 > 
CTC5D;A36;13/8/2020_17:18:10;4 > 
CTC5D;A36;13/8/2020_17:38:33;4 > 
CTC5D;A36;13/8/2020_17:48:24;3 > 
CTC5D;A36;13/8/2020_18:18:38;5 > 
CTC5D;A36;13/8/2020_18:28:29;5 > 
CTC5D;A36;13/8/2020_18:38:20;4 > 
CTC5D;A36;13/8/2020_18:48:12;6 > 
CTC5D;A36;13/8/2020_19:00:03;3 > 
CTC5D;A36;13/8/2020_19:08:34;3 > 
CTC5D;A36;13/8/2020_19:18:26;5 > 
CTC5D;A36;13/8/2020_19:28:07;3 > 
CTC5D;A36;13/8/2020_19:38:08;6 > 
CTC5D;A36;13/8/2020_19:48:40;4 > 
CTC5D;A36;13/8/2020_20:00:21;4 > 
CTC5D;A36;13/8/2020_20:18:34;3 > 
CTC5D;A36;13/8/2020_20:28:25;3 > 
CTC5D;A36;13/8/2020_20:38:17;6 > 
CTC5D;A36;13/8/2020_20:48:08;3 > 
CTC5D;A36;13/8/2020_21:00:40;7 > 
CTC5D;A36;13/8/2020_21:08:31;6 > 
CTC5D;A36;13/8/2020_21:28:14;5 > 
CTC5D;A36;13/8/2020_21:38:05;7 > 
CTC5D;A36;13/8/2020_21:48:36;3 > 
CTC5D;A36;13/8/2020_22:08:19;3 > 
CTC5D;A36;13/8/2020_22:18:10;4 > 
CTC5D;A36;13/8/2020_22:38:02;4 > 
CTC5D;A36;13/8/2020_22:48:24;5 > 
CTC5D;A36;13/8/2020_23:00:15;7 > 
CTC5D;A36;13/8/2020_23:18:38;6 > 
CTC5D;A36;13/8/2020_23:28:29;4 > 
CTC5D;A36;13/8/2020_23:38:20;4 > 
CTC5D;A36;14/8/2020_00:00:03;7 > 
CTC5D;A36;14/8/2020_00:08:04;5 > 
CTC5D;A36;14/8/2020_00:18:36;4 > 
CTC5D;A36;14/8/2020_00:28:17;4 > 
CTC5D;A36;14/8/2020_00:38:08;7 > 
CTC5D;A36;14/8/2020_00:48:40;3 > 
CTC5D;A36;14/8/2020_01:00:21;7 > 
CTC5D;A36;14/8/2020_01:08:12;5 > 
CTC5D;A36;14/8/2020_01:28:04;3 > 
CTC5D;A36;14/8/2020_01:48:27;5 > 
CTC5D;A36;14/8/2020_02:00:19;7 > 
CTC5D;A36;14/8/2020_02:18:01;4 > 
CTC5D;A36;14/8/2020_02:28:32;6 > 
CTC5D;A36;14/8/2020_02:38:24;7 > 
CTC5D;A36;14/8/2020_03:00:36;5 > 
CTC5D;A36;14/8/2020_03:08:28;6 > 
CTC5D;A36;14/8/2020_03:28:00;7 > 
CTC5D;A36;14/8/2020_03:38:31;3 > 
CTC5D;A36;14/8/2020_03:48:23;7 > 
CTC5D;A36;14/8/2020_04:00:04;4 > 
CTC5D;A36;14/8/2020_04:08:05;7 > 
CTC5D;A36;14/8/2020_04:18:37;4 > 
CTC5D;A36;14/8/2020_04:28:18;6 > 
CTC5D;A36;14/8/2020_04:38:09;7 > 
CTC5D;A36;14/8/2020_04:48:10;7 > 
CTC5D;A36;14/8/2020_05:28:36;4 > 
CTC5D;A36;14/8/2020_06:00:20;3 > 
CTC5D;A36;14/8/2020_06:08:21;6 > 
CTC5D;A36;14/8/2020_06:18:03;3 > 
CTC5D;A36;14/8/2020_06:38:35;6 > 
CTC5D;A36;14/8/2020_06:48:26;7 > 
CTC5D;A36;14/8/2020_07:08:09;5 > 
CTC5D;A36;14/8/2020_07:28:01;5 > 
CTC5D;A36;14/8/2020_07:38:33;7 > 
CTC5D;A36;14/8/2020_07:48:14;7 > 
CTC5D;A36;14/8/2020_08:00:05;3 > 
CTC5D;A36;14/8/2020_08:08:37;3 > 
CTC5D;A36;14/8/2020_08:18:18;7 > 
CTC5D;A36;17/8/2020_11:18:17;0 > 
CTC5D;A36;17/8/2020_11:38:03;0 > 
CTC5D;A36;17/8/2020_11:48:34;0 > 
CTC5D;A36;17/8/2020_12:08:16;-1 > 
CTC5D;A36;17/8/2020_12:48:07;0 > 
CTC5D;A36;17/8/2020_13:00:08;0 > 
CTC5D;A36;17/8/2020_13:08:53;0 > 
CTC5D;A36;17/8/2020_13:18:36;0 > 
CTC5D;A36;17/8/2020_13:28:37;0 > 
CTC5D;A36;17/8/2020_13:38:18;0 > 
CTC5D;A36;17/8/2020_14:18:37;-1 > 
CTC5D;A36;17/8/2020_14:28:29;-1 > 
CTC5D;A36;17/8/2020_14:38:17;0 > 
CTC5D;A36;17/8/2020_14:48:16;0 > 
CTC5D;A36;17/8/2020_15:00:06;0 > 
CTC5D;A36;17/8/2020_15:08:11;0 > 
CTC5D;A36;18/8/2020_10:08:42;0 > 
CTC5D;A36;18/8/2020_10:28:48;0 > 
CTC5D;A36;18/8/2020_10:48:25;0 > 
CTC5D;A36;18/8/2020_12:00:59;0 > 
CTC5D;A36;18/8/2020_12:09:35;0 > 
CTC5D;A36;18/8/2020_12:19:21;0 > 
CTC5D;A36;18/8/2020_12:29:50;0 > 
CTC5D;A36;18/8/2020_12:38:29;0 > 
CTC5D;A36;18/8/2020_12:48:51;0 > 
CTC5D;A36;18/8/2020_13:00:31;0 > 
CTC5D;A36;18/8/2020_13:08:51;0 > 
CTC5D;A36;18/8/2020_13:18:46;0 > 
CTC5D;A36;18/8/2020_13:28:37;0 > 
CTC5D;A36;18/8/2020_13:38:43;0 > 
CTC5D;A36;19/8/2020_08:51:31;0 > 
CTC5D;A36;19/8/2020_09:18:42;0 > 
CTC5D;A36;19/8/2020_09:28:22;0 > 
CTC5D;A36;19/8/2020_14:04:06;0 > 
CTC5D;A36;19/8/2020_14:40:05;0 > 
CTC5D;A36;19/8/2020_17:00:30;0 > 
CTC5D;A36;19/8/2020_18:39:06;-1 > 
CTC5D;A36;19/8/2020_19:39:20;0 > 
CTC5D;A36;19/8/2020_20:09:02;-1 > 
CTC5D;A36;19/8/2020_20:39:15;0 > 
CTC5D;A36;19/8/2020_21:09:19;0 > 
CTC5D;A36;19/8/2020_21:19:20;0 > 
CTC5D;A36;19/8/2020_22:09:16;-1 > 
CTC5D;A36;19/8/2020_22:49:20;0 > 
CTC5D;A36;19/8/2020_23:19:33;-1 > 
CTC5D;A36;20/8/2020_00:09:18;0 > 
CTC5D;A36;20/8/2020_01:00:33;-1 > 
CTC5D;A36;20/8/2020_01:49:29;-1 > 
CTC5D;A36;20/8/2020_03:29:10;-1 > 
CTC5D;A36;20/8/2020_05:29:13;-1 > 
CTC5D;A36;20/8/2020_06:00:16;0 > 
CTC5D;A36;20/8/2020_06:29:08;0 > 
CTC5D;A36;20/8/2020_06:49:40;0 > 
CTC5D;A36;20/8/2020_07:00:10;0 > 
CTC5D;A36;20/8/2020_07:09:21;-1 > 
CTC5D;A36;20/8/2020_07:19:12;-1 > 
CTC5D;A36;20/8/2020_07:29:20;-1 > 
CTC5D;A36;20/8/2020_07:39:00;0 > 
CTC5D;A44;11/1/2021_15:32:42;3 > 0
CTC5D;A44;11/1/2021_15:42:45;13 > 0
CTC5D;A44;11/1/2021_15:52:47;1 > 0
CTC5D;A44;11/1/2021_16:02:50;9 > 0
CTC5D;A44;11/1/2021_16:12:52;1 > 0
CTC5D;A44;12/1/2021_08:26:59;5 > 0
CTC5D;A44;12/1/2021_08:37:13;1 > 0
CTC5D;A44;12/1/2021_08:48:10;12 > 0
CTC5D;A44;12/1/2021_10:07:48;12 > 0
