Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC10;A55;23/6/2020_14:43:20;81 > 
CHPC10;A55;23/6/2020_15:00:31;75 > 
CHPC10;A55;23/6/2020_15:13:03;51 > 
CHPC10;A55;23/6/2020_15:28:04;83 > 
CHPC10;A55;23/6/2020_15:43:15;63 > 
CHPC10;A55;23/6/2020_16:00:17;71 > 
CHPC10;A55;23/6/2020_16:13:28;47 > 
CHPC10;A55;23/6/2020_16:28:39;68 > 
CHPC10;A55;23/6/2020_16:43:11;46 > 
CHPC10;A55;24/6/2020_11:28:39;87 > 
CHPC10;A55;24/6/2020_11:46:30;61 > 
CHPC10;A55;24/6/2020_12:00:10;42 > 
CHPC10;A55;24/6/2020_12:13:06;49 > 
CHPC10;A55;24/6/2020_16:43:19;77 > 
CHPC10;A55;24/6/2020_17:00:17;70 > 
CHPC10;A55;25/6/2020_08:28:12;83 > 
CHPC10;A55;25/6/2020_08:43:23;69 > 
CHPC10;A55;25/6/2020_08:53:54;72 > 
CHPC10;A55;25/6/2020_09:08:36;72 > 
CHPC10;A55;25/6/2020_09:23:23;72 > 
CHPC10;A55;25/6/2020_09:38:08;44 > 
CHPC10;A55;25/6/2020_09:53:27;77 > 
CHPC10;A55;25/6/2020_10:08:35;82 > 
CHPC10;A55;25/6/2020_10:23:22;69 > 
CHPC10;A55;25/6/2020_10:38:27;58 > 
CHPC10;A55;25/6/2020_10:53:28;85 > 
CHPC10;A55;25/6/2020_11:08:23;72 > 
CHPC10;A55;25/6/2020_11:23:11;85 > 
CHPC10;A55;25/6/2020_11:38:30;42 > 
CHPC10;A55;25/6/2020_11:53:33;76 > 
CHPC10;A55;25/6/2020_12:10:59;41 > 
CHPC10;A55;25/6/2020_12:23:09;89 > 
CHPC10;A55;25/6/2020_12:38:23;80 > 
CHPC10;A55;25/6/2020_12:53:28;47 > 
CHPC10;A55;25/6/2020_13:08:10;70 > 
CHPC10;A55;25/6/2020_13:23:39;52 > 
CHPC10;A55;25/6/2020_13:38:16;71 > 
CHPC10;A55;27/6/2020_10:00:28;83 > 
CHPC10;A55;27/6/2020_10:13:25;54 > 
CHPC10;A55;27/6/2020_10:28:00;41 > 
CHPC10;A55;27/6/2020_10:43:19;58 > 
CHPC10;A55;27/6/2020_11:00:39;50 > 
CHPC10;A55;27/6/2020_11:13:34;85 > 
CHPC10;A55;27/6/2020_11:28:22;52 > 
CHPC10;A55;27/6/2020_11:43:34;67 > 
