Compteur_Code;Alarme_Code;Time;AlarmeCondition
CV15;A28;12/2/2020_15:43:28;1852.9 > 
CV15;A48;12/2/2020_15:43:28;1852.9 > 
CV15;A28;12/2/2020_16:00:38;2044.7 > 
CV15;A48;12/2/2020_16:00:38;2044.7 > 
CV15;A28;12/2/2020_16:13:14;2184.2 > 
CV15;A48;12/2/2020_16:13:15;2184.2 > 
CV15;A28;12/2/2020_16:28:30;2351.4 > 
CV15;A48;12/2/2020_16:28:30;2351.4 > 
CV15;A28;12/2/2020_16:43:34;2512.8 > 
CV15;A48;12/2/2020_16:43:34;2512.8 > 
CV15;A28;12/2/2020_17:00:24;2696.1 > 
CV15;A48;12/2/2020_17:00:24;2696.1 > 
CV15;A28;12/2/2020_17:13:39;2839.4 > 
CV15;A48;12/2/2020_17:13:39;2839.4 > 
CV15;A28;13/2/2020_10:08:05;1028.6 > 
CV15;A48;13/2/2020_10:08:08;1028.7 > 
CV15;A28;13/2/2020_10:23:24;1213.5 > 
CV15;A48;13/2/2020_10:23:24;1213.5 > 
CV15;A28;13/2/2020_10:38:52;1383.6 > 
CV15;A48;13/2/2020_10:38:53;1383.6 > 
CV15;A28;13/2/2020_10:53:36;1560.2 > 
CV15;A48;13/2/2020_10:53:36;1560.2 > 
CV15;A28;13/2/2020_11:08:13;1626.8 > 
CV15;A48;13/2/2020_11:08:14;1626.8 > 
CV15;A28;13/2/2020_11:23:10;1626.8 > 
CV15;A48;13/2/2020_11:23:10;1626.8 > 
CV15;A28;13/2/2020_11:38:33;1626.8 > 
CV15;A48;13/2/2020_11:38:34;1626.8 > 
CV15;A28;13/2/2020_11:53:31;1804.8 > 
CV15;A48;13/2/2020_11:53:31;1804.8 > 
CV15;A28;13/2/2020_12:08:30;1977.9 > 
CV15;A48;13/2/2020_12:08:30;1977.9 > 
CV15;A28;13/2/2020_12:23:00;2145.4 > 
CV15;A48;13/2/2020_12:23:00;2145.4 > 
CV15;A28;13/2/2020_12:38:35;2322 > 
CV15;A48;13/2/2020_12:38:35;2322 > 
CV15;A28;13/2/2020_12:53:25;2497.4 > 
CV15;A48;13/2/2020_12:53:25;2497.4 > 
CV15;A28;13/2/2020_13:10:02;2665 > 
CV15;A48;13/2/2020_13:10:03;2665 > 
CV15;A28;13/2/2020_13:23:38;2665 > 
CV15;A48;13/2/2020_13:23:38;2665 > 
CV15;A28;13/2/2020_13:38:03;2665 > 
CV15;A48;13/2/2020_13:38:04;2665 > 
CV15;A28;13/2/2020_13:53:02;2665 > 
CV15;A48;13/2/2020_13:53:02;2665 > 
CV15;A28;13/2/2020_14:08:04;2665 > 
CV15;A48;13/2/2020_14:08:04;2665 > 
CV15;A28;13/2/2020_14:23:15;2665 > 
CV15;A48;13/2/2020_14:23:15;2665 > 
CV15;A28;13/2/2020_14:38:00;2774.7 > 
CV15;A48;13/2/2020_14:38:00;2774.7 > 
CV15;A28;13/2/2020_14:54:55;2940.4 > 
CV15;A48;13/2/2020_14:54:55;2940.4 > 
CV15;A28;14/2/2020_12:28:02;1018.7 > 
CV15;A48;14/2/2020_12:28:02;1018.7 > 
CV15;A28;14/2/2020_12:43:27;1198.4 > 
CV15;A48;14/2/2020_12:43:27;1198.4 > 
CV15;A28;14/2/2020_13:00:03;1391.8 > 
CV15;A48;14/2/2020_13:00:03;1391.8 > 
CV15;A28;14/2/2020_13:13:29;1548.1 > 
CV15;A48;14/2/2020_13:13:29;1548.1 > 
CV15;A28;14/2/2020_13:28:36;1723.9 > 
CV15;A48;14/2/2020_13:28:36;1724.1 > 
CV15;A28;14/2/2020_13:43:10;1892.3 > 
CV15;A48;14/2/2020_13:43:10;1892.3 > 
CV15;A28;14/2/2020_14:00:13;2087.2 > 
CV15;A48;14/2/2020_14:00:14;2087.2 > 
CV15;A28;14/2/2020_14:13:10;2221.1 > 
CV15;A48;14/2/2020_14:13:10;2221.1 > 
CV15;A28;14/2/2020_14:28:25;2378.1 > 
CV15;A48;14/2/2020_14:28:26;2378.2 > 
CV15;A28;14/2/2020_14:43:15;2521.1 > 
CV15;A48;14/2/2020_14:43:15;2521.1 > 
CV15;A28;14/2/2020_15:00:04;2703.4 > 
CV15;A48;14/2/2020_15:00:05;2703.4 > 
CV15;A28;15/2/2020_11:38:30;1027.4 > 
CV15;A48;15/2/2020_11:38:30;1027.4 > 
CV15;A28;15/2/2020_11:53:36;1197.5 > 
CV15;A48;15/2/2020_11:53:36;1197.7 > 
CV15;A28;15/2/2020_12:08:33;1360.7 > 
CV15;A48;15/2/2020_12:08:33;1360.7 > 
CV15;A28;15/2/2020_12:23:31;1524.2 > 
CV15;A48;15/2/2020_12:23:31;1524.2 > 
CV15;A28;17/2/2020_10:00:16;1159.5 > 
CV15;A48;17/2/2020_10:00:16;1159.5 > 
CV15;A28;17/2/2020_10:13:23;1305.2 > 
CV15;A48;17/2/2020_10:13:23;1305.2 > 
CV15;A28;18/2/2020_10:00:09;1030.1 > 
CV15;A48;18/2/2020_10:00:09;1030.1 > 
CV15;A28;18/2/2020_10:13:16;1183 > 
CV15;A48;18/2/2020_10:13:17;1183 > 
CV15;A28;18/2/2020_10:28:09;1349.3 > 
CV15;A48;18/2/2020_10:28:10;1349.3 > 
CV15;A28;18/2/2020_10:43:26;1510.2 > 
CV15;A48;18/2/2020_10:43:26;1510.2 > 
CV15;A28;18/2/2020_11:00:33;1690.1 > 
CV15;A48;18/2/2020_11:00:33;1690.1 > 
CV15;A28;18/2/2020_11:13:08;1835.9 > 
CV15;A48;18/2/2020_11:13:08;1835.9 > 
CV15;A28;18/2/2020_11:28:32;2015.3 > 
CV15;A48;18/2/2020_11:28:32;2015.5 > 
CV15;A28;18/2/2020_11:43:59;2046.2 > 
CV15;A48;18/2/2020_11:43:59;2046.2 > 
CV15;A28;18/2/2020_12:00:09;2213.6 > 
CV15;A48;18/2/2020_12:00:09;2214.2 > 
CV15;A28;18/2/2020_12:13:14;2348.9 > 
CV15;A48;18/2/2020_12:13:14;2348.9 > 
CV15;A28;18/2/2020_12:28:07;2505.4 > 
CV15;A48;18/2/2020_12:28:08;2505.4 > 
CV15;A28;18/2/2020_12:43:13;2670 > 
CV15;A48;18/2/2020_12:43:13;2670 > 
CV15;A28;18/2/2020_13:00:38;2871.4 > 
CV15;A48;18/2/2020_13:00:38;2871.4 > 
CV15;A28;18/2/2020_13:13:22;3019.6 > 
CV15;A48;18/2/2020_13:13:22;3019.6 > 
CV15;A28;20/2/2020_11:48:14;1049.2 > 
CV15;A48;20/2/2020_11:48:14;1049.2 > 
CV15;A28;20/2/2020_12:03:26;1049.2 > 
CV15;A48;20/2/2020_12:03:26;1049.2 > 
CV15;A28;20/2/2020_12:18:38;1049.2 > 
CV15;A48;20/2/2020_12:18:38;1049.2 > 
CV15;A28;20/2/2020_12:33:09;1049.2 > 
CV15;A48;20/2/2020_12:33:09;1049.2 > 
CV15;A28;20/2/2020_12:48:11;1049.2 > 
CV15;A48;20/2/2020_12:48:12;1049.2 > 
CV15;A28;20/2/2020_13:03:13;1049.2 > 
CV15;A48;20/2/2020_13:03:13;1049.2 > 
CV15;A28;20/2/2020_13:18:24;1049.2 > 
CV15;A48;20/2/2020_13:18:24;1049.2 > 
