Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC41;A69;13/7/2020_18:00:55;44 >= 
CHC41;A69;13/7/2020_18:13:54;53 >= 
CHC41;A69;13/7/2020_18:29:02;87 >= 
CHC41;A69;13/7/2020_18:43:04;77 >= 
CHC41;A69;13/7/2020_19:00:09;42 >= 
CHC41;A69;13/7/2020_19:13:30;79 >= 
CHC41;A69;13/7/2020_19:28:00;42 >= 
CHC41;A69;13/7/2020_19:43:11;56 >= 
CHC41;A69;13/7/2020_20:00:17;84 >= 
CHC41;A69;13/7/2020_20:13:28;82 >= 
CHC41;A69;13/7/2020_20:28:39;62 >= 
CHC41;A69;13/7/2020_20:43:10;53 >= 
CHC41;A69;13/7/2020_21:00:21;72 >= 
CHC41;A69;13/7/2020_21:13:02;87 >= 
CHC41;A69;13/7/2020_21:28:13;47 >= 
CHC41;A69;13/7/2020_21:43:24;83 >= 
CHC41;A69;13/7/2020_22:00:26;76 >= 
CHC41;A69;13/7/2020_22:13:07;42 >= 
CHC41;A69;13/7/2020_22:28:08;59 >= 
CHC41;A69;13/7/2020_22:43:19;43 >= 
CHC41;A69;13/7/2020_23:00:22;89 >= 
CHC41;A69;13/7/2020_23:13:33;85 >= 
CHC41;A69;13/7/2020_23:28:04;51 >= 
CHC41;A69;13/7/2020_23:43:15;88 >= 
CHC41;A69;14/7/2020_00:00:17;85 >= 
CHC41;A69;14/7/2020_00:13:38;74 >= 
CHC41;A69;14/7/2020_00:28:19;50 >= 
CHC41;A69;14/7/2020_00:43:30;81 >= 
CHC41;A69;14/7/2020_01:00:01;58 >= 
CHC41;A69;14/7/2020_01:13:12;48 >= 
CHC41;A69;14/7/2020_01:28:23;58 >= 
CHC41;A69;14/7/2020_01:43:34;77 >= 
CHC41;A69;14/7/2020_02:00:28;51 >= 
CHC41;A69;14/7/2020_02:13:09;65 >= 
CHC41;A69;14/7/2020_02:28:20;67 >= 
CHC41;A69;14/7/2020_02:43:01;59 >= 
CHC41;A69;14/7/2020_03:00:12;87 >= 
CHC41;A69;14/7/2020_03:13:33;75 >= 
CHC41;A69;14/7/2020_03:28:14;41 >= 
CHC41;A69;14/7/2020_03:43:25;79 >= 
CHC41;A69;14/7/2020_04:00:36;56 >= 
CHC41;A69;14/7/2020_04:13:08;47 >= 
CHC41;A69;14/7/2020_04:28:19;83 >= 
CHC41;A69;14/7/2020_04:43:20;66 >= 
CHC41;A69;14/7/2020_05:00:33;67 >= 
CHC41;A69;14/7/2020_05:13:14;63 >= 
CHC41;A69;14/7/2020_05:28:26;74 >= 
CHC41;A69;14/7/2020_05:43:27;72 >= 
CHC41;A69;14/7/2020_06:00:08;57 >= 
CHC41;A69;14/7/2020_06:13:19;50 >= 
CHC41;A69;14/7/2020_06:28:30;42 >= 
CHC41;A69;14/7/2020_06:43:11;72 >= 
CHC41;A69;14/7/2020_07:00:22;65 >= 
CHC41;A69;14/7/2020_07:13:33;77 >= 
CHC41;A69;14/7/2020_07:28:04;71 >= 
CHC41;A69;14/7/2020_07:43:15;44 >= 
CHC41;A69;14/7/2020_08:00:19;79 >= 
CHC41;A69;14/7/2020_08:13:30;55 >= 
