Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC49;A65;12/3/2020_10:43:40;69 > 
CHPC49;A21;12/3/2020_10:48:02;77 > 
CHPC49;A21;12/3/2020_10:52:33;67 > 
CHPC49;A21;12/3/2020_10:56:24;82 > 
CHPC49;A21;12/3/2020_11:00:25;61 > 
CHPC49;A65;12/3/2020_11:00:25;61 > 
CHPC49;A21;12/3/2020_11:04:16;71 > 
CHPC49;A21;12/3/2020_11:12:38;77 > 
CHPC49;A65;12/3/2020_11:13:09;80 > 
CHPC49;A21;12/3/2020_11:16:20;86 > 
CHPC49;A21;12/3/2020_11:20:11;72 > 
CHPC49;A65;12/3/2020_11:28:03;52 > 
CHPC49;A21;12/3/2020_11:32:24;67 > 
CHPC49;A21;12/3/2020_11:36:06;64 > 
CHPC49;A21;12/3/2020_11:40:06;88 > 
CHPC49;A65;12/3/2020_11:43:17;55 > 
CHPC49;A21;12/3/2020_11:48:19;86 > 
CHPC49;A21;12/3/2020_11:56:10;65 > 
CHPC49;A21;12/3/2020_12:00:11;63 > 
CHPC49;A65;12/3/2020_12:00:12;63 > 
CHPC49;A21;12/3/2020_12:12:24;65 > 
CHPC49;A65;12/3/2020_12:13:05;49 > 
CHPC49;A21;12/3/2020_12:20:07;89 > 
CHPC49;A21;12/3/2020_12:24:37;70 > 
CHPC49;A21;12/3/2020_12:28:28;89 > 
CHPC49;A65;12/3/2020_12:28:29;82 > 
CHPC49;A21;12/3/2020_12:32:11;86 > 
CHPC49;A21;12/3/2020_12:40:32;80 > 
CHPC49;A65;12/3/2020_12:43:13;65 > 
CHPC49;A21;12/3/2020_12:44:24;82 > 
CHPC49;A21;12/3/2020_12:48:14;85 > 
CHPC49;A21;12/3/2020_13:00:27;70 > 
CHPC49;A65;12/3/2020_13:00:28;70 > 
CHPC49;A21;12/3/2020_13:04:09;69 > 
CHPC49;A65;12/3/2020_13:13:11;45 > 
CHPC49;A21;12/3/2020_13:16:22;78 > 
CHPC49;A21;12/3/2020_13:24:05;61 > 
CHPC49;A21;12/3/2020_13:28:36;65 > 
CHPC49;A65;12/3/2020_13:28:36;65 > 
CHPC49;A65;12/3/2020_13:43:30;77 > 
CHPC49;A21;12/3/2020_13:44:01;79 > 
CHPC49;A21;12/3/2020_13:48:32;68 > 
CHPC49;A65;12/3/2020_14:00:15;48 > 
CHPC49;A21;12/3/2020_14:08:27;72 > 
CHPC49;A21;12/3/2020_14:12:18;82 > 
CHPC49;A65;12/3/2020_14:13:38;48 > 
CHPC49;A21;12/3/2020_14:24:31;68 > 
CHPC49;A21;12/3/2020_14:28:22;87 > 
CHPC49;A65;12/3/2020_14:28:23;87 > 
CHPC49;A21;12/3/2020_14:32:04;78 > 
CHPC49;A21;12/3/2020_14:40:36;62 > 
CHPC49;A65;12/3/2020_14:43:06;54 > 
CHPC49;A65;12/3/2020_16:00:18;52 > 
CHPC49;A21;12/3/2020_16:02:08;74 > 
CHPC49;A65;12/3/2020_16:13:25;64 > 
CHPC49;A21;12/3/2020_16:14:26;76 > 
CHPC49;A21;12/3/2020_16:18:17;81 > 
CHPC49;A21;12/3/2020_16:22:17;74 > 
CHPC49;A21;12/3/2020_16:26:08;77 > 
CHPC49;A65;12/3/2020_16:28:40;46 > 
CHPC49;A21;12/3/2020_16:34:22;76 > 
CHPC49;A21;12/3/2020_16:42:04;73 > 
CHPC49;A65;12/3/2020_16:43:25;65 > 
CHPC49;A21;13/3/2020_12:00:37;75 > 
CHPC49;A65;13/3/2020_12:00:37;75 > 
CHPC49;A21;13/3/2020_12:06:19;70 > 
CHPC49;A21;13/3/2020_12:10:10;67 > 
CHPC49;A65;13/3/2020_12:13:30;54 > 
CHPC49;A65;13/3/2020_12:28:14;43 > 
CHPC49;A21;13/3/2020_12:30:05;86 > 
CHPC49;A21;13/3/2020_12:38:37;78 > 
CHPC49;A21;13/3/2020_12:42:27;63 > 
CHPC49;A65;13/3/2020_12:43:08;83 > 
CHPC49;A21;13/3/2020_12:54:00;81 > 
CHPC49;A21;13/3/2020_13:00:31;62 > 
CHPC49;A65;13/3/2020_13:00:31;62 > 
CHPC49;A21;13/3/2020_13:10:04;72 > 
CHPC49;A65;13/3/2020_13:13:15;74 > 
CHPC49;A21;13/3/2020_13:14:26;72 > 
CHPC49;A21;13/3/2020_13:22:39;72 > 
CHPC49;A21;13/3/2020_13:26:40;66 > 
CHPC49;A65;13/3/2020_13:28:31;68 > 
CHPC49;A21;13/3/2020_13:30:12;87 > 
CHPC49;A21;13/3/2020_13:42:34;79 > 
CHPC49;A65;13/3/2020_13:43:15;49 > 
CHPC49;A21;13/3/2020_13:46:16;71 > 
CHPC49;A21;13/3/2020_13:54:07;62 > 
CHPC49;A21;13/3/2020_14:00:38;65 > 
CHPC49;A65;13/3/2020_14:00:38;65 > 
CHPC49;A21;13/3/2020_14:02:29;86 > 
CHPC49;A21;13/3/2020_14:06:20;62 > 
CHPC49;A21;13/3/2020_14:10:11;67 > 
CHPC49;A65;13/3/2020_14:13:32;87 > 
CHPC49;A21;13/3/2020_14:14:03;88 > 
CHPC49;A21;13/3/2020_14:22:34;66 > 
CHPC49;A21;13/3/2020_14:26:25;72 > 
CHPC49;A65;13/3/2020_14:28:26;61 > 
CHPC49;A21;13/3/2020_14:42:39;81 > 
CHPC49;A65;13/3/2020_14:43:20;80 > 
CHPC49;A21;13/3/2020_14:46:21;83 > 
CHPC49;A21;13/3/2020_14:50:22;85 > 
CHPC49;A65;14/3/2020_09:43:15;57 > 
CHPC49;A21;14/3/2020_09:47:29;82 > 
CHPC49;A21;14/3/2020_10:00:23;79 > 
CHPC49;A65;14/3/2020_10:00:23;79 > 
CHPC49;A21;14/3/2020_10:07:25;62 > 
CHPC49;A21;14/3/2020_10:11:16;67 > 
CHPC49;A65;14/3/2020_10:13:17;66 > 
CHPC49;A21;14/3/2020_10:15:08;77 > 
CHPC49;A21;14/3/2020_10:23:39;78 > 
CHPC49;A21;14/3/2020_10:27:30;71 > 
CHPC49;A65;14/3/2020_10:28:11;60 > 
CHPC49;A21;14/3/2020_10:35:12;68 > 
CHPC49;A21;14/3/2020_10:39:03;85 > 
CHPC49;A21;14/3/2020_10:43:04;88 > 
CHPC49;A65;14/3/2020_10:43:04;88 > 
CHPC49;A21;14/3/2020_10:47:26;62 > 
CHPC49;A21;14/3/2020_10:55:17;79 > 
CHPC49;A65;14/3/2020_11:00:28;48 > 
CHPC49;A21;14/3/2020_11:07:30;71 > 
CHPC49;A65;14/3/2020_11:13:21;51 > 
CHPC49;A21;14/3/2020_11:15:12;85 > 
CHPC49;A21;14/3/2020_11:19:03;70 > 
CHPC49;A21;14/3/2020_11:27:34;77 > 
CHPC49;A65;14/3/2020_11:28:15;43 > 
CHPC49;A21;14/3/2020_11:31:16;72 > 
CHPC49;A21;14/3/2020_11:43:08;65 > 
CHPC49;A65;14/3/2020_11:43:08;65 > 
CHPC49;A21;14/3/2020_11:47:40;84 > 
CHPC49;A21;14/3/2020_11:51:30;76 > 
CHPC49;A21;14/3/2020_11:55:21;88 > 
CHPC49;A21;14/3/2020_12:00:32;72 > 
CHPC49;A65;14/3/2020_12:00:32;72 > 
CHPC49;A21;14/3/2020_12:03:04;77 > 
CHPC49;A21;14/3/2020_12:07:25;63 > 
CHPC49;A21;14/3/2020_12:11:16;64 > 
CHPC49;A65;14/3/2020_12:13:08;56 > 
CHPC49;A21;14/3/2020_12:15:29;61 > 
CHPC49;A21;14/3/2020_12:19:20;65 > 
CHPC49;A21;17/3/2020_09:43:32;80 > 
CHPC49;A65;17/3/2020_09:43:32;80 > 
CHPC49;A21;17/3/2020_09:51:14;78 > 
CHPC49;A21;17/3/2020_09:55:14;69 > 
CHPC49;A65;17/3/2020_10:00:25;44 > 
CHPC49;A21;17/3/2020_10:03:36;79 > 
CHPC49;A21;17/3/2020_10:07:36;72 > 
CHPC49;A21;17/3/2020_10:11:27;69 > 
CHPC49;A65;17/3/2020_10:13:27;75 > 
CHPC49;A21;17/3/2020_10:19:18;71 > 
CHPC49;A21;17/3/2020_10:27:09;88 > 
CHPC49;A65;17/3/2020_10:28:29;67 > 
CHPC49;A21;17/3/2020_10:39:00;79 > 
CHPC49;A21;17/3/2020_10:43:01;74 > 
CHPC49;A65;17/3/2020_10:43:01;74 > 
CHPC49;A65;17/3/2020_11:00:02;47 > 
CHPC49;A65;17/3/2020_11:13:36;47 > 
CHPC49;A65;17/3/2020_11:28:34;47 > 
CHPC49;A65;17/3/2020_11:43:12;47 > 
CHPC49;A21;17/3/2020_12:00:50;88 > 
CHPC49;A65;17/3/2020_12:00:50;88 > 
CHPC49;A21;17/3/2020_12:03:30;88 > 
CHPC49;A21;17/3/2020_12:07:21;88 > 
CHPC49;A21;17/3/2020_12:11:23;88 > 
CHPC49;A65;17/3/2020_12:13:48;88 > 
CHPC49;A21;17/3/2020_12:15:12;88 > 
CHPC49;A21;17/3/2020_12:19:07;88 > 
CHPC49;A21;17/3/2020_12:23:15;88 > 
CHPC49;A21;17/3/2020_12:27:15;88 > 
CHPC49;A65;17/3/2020_12:28:35;88 > 
CHPC49;A21;17/3/2020_12:31:06;88 > 
CHPC49;A21;17/3/2020_12:35:06;88 > 
CHPC49;A21;17/3/2020_12:39:37;88 > 
CHPC49;A21;17/3/2020_12:43:28;88 > 
CHPC49;A65;17/3/2020_12:43:28;88 > 
CHPC49;A21;17/3/2020_12:47:19;88 > 
CHPC49;A21;17/3/2020_12:51:10;88 > 
CHPC49;A21;17/3/2020_12:55:10;88 > 
CHPC49;A21;17/3/2020_13:00:21;88 > 
CHPC49;A65;17/3/2020_13:00:22;88 > 
CHPC49;A21;17/3/2020_13:03:32;88 > 
CHPC49;A21;17/3/2020_13:07:23;88 > 
CHPC49;A21;17/3/2020_13:11:14;88 > 
CHPC49;A65;17/3/2020_13:13:14;88 > 
CHPC49;A21;17/3/2020_13:15:05;88 > 
CHPC49;A21;17/3/2020_13:19:36;88 > 
CHPC49;A21;17/3/2020_13:23:37;88 > 
CHPC49;A21;17/3/2020_13:27:27;88 > 
CHPC49;A65;17/3/2020_13:28:08;88 > 
CHPC49;A21;17/3/2020_13:31:19;88 > 
CHPC49;A21;17/3/2020_13:35:09;88 > 
CHPC49;A21;17/3/2020_13:39:00;88 > 
CHPC49;A21;17/3/2020_13:43:31;88 > 
CHPC49;A65;17/3/2020_13:43:31;88 > 
CHPC49;A21;17/3/2020_13:47:22;88 > 
CHPC49;A21;17/3/2020_13:51:22;88 > 
CHPC49;A21;17/3/2020_13:55:22;88 > 
CHPC49;A21;17/3/2020_14:00:33;88 > 
CHPC49;A65;17/3/2020_14:00:33;88 > 
CHPC49;A21;17/3/2020_14:03:13;88 > 
CHPC49;A65;23/6/2020_13:13:12;77 > 
CHPC49;A65;23/6/2020_13:28:14;49 > 
CHPC49;A65;23/6/2020_13:43:25;88 > 
CHPC49;A65;23/6/2020_14:00:27;88 > 
CHPC49;A65;23/6/2020_14:13:38;61 > 
CHPC49;A65;23/6/2020_14:28:09;62 > 
CHPC49;A65;23/6/2020_14:43:20;57 > 
CHPC49;A65;23/6/2020_15:00:32;88 > 
CHPC49;A65;23/6/2020_15:13:03;44 > 
CHPC49;A65;23/6/2020_15:28:04;61 > 
CHPC49;A65;23/6/2020_15:43:15;57 > 
CHPC49;A65;23/6/2020_16:00:17;44 > 
CHPC49;A65;23/6/2020_16:13:28;70 > 
CHPC49;A65;23/6/2020_16:28:39;76 > 
CHPC49;A65;23/6/2020_16:43:11;64 > 
CHPC49;A65;24/6/2020_11:28:40;69 > 
CHPC49;A65;24/6/2020_11:46:30;73 > 
CHPC49;A65;24/6/2020_12:00:10;77 > 
CHPC49;A65;24/6/2020_12:13:06;57 > 
CHPC49;A65;24/6/2020_16:43:19;52 > 
CHPC49;A65;24/6/2020_17:00:18;47 > 
CHPC49;A65;25/6/2020_08:28:12;43 > 
CHPC49;A21;25/6/2020_08:37:33;77 > 
CHPC49;A65;25/6/2020_08:43:23;51 > 
CHPC49;A65;25/6/2020_08:53:54;66 > 
CHPC49;A65;25/6/2020_09:08:36;66 > 
CHPC49;A65;25/6/2020_09:23:23;66 > 
CHPC49;A65;25/6/2020_09:38:08;56 > 
CHPC49;A65;25/6/2020_09:53:27;63 > 
CHPC49;A65;25/6/2020_10:08:35;58 > 
CHPC49;A65;25/6/2020_10:23:22;50 > 
CHPC49;A65;25/6/2020_10:38:27;46 > 
CHPC49;A65;25/6/2020_10:53:28;89 > 
CHPC49;A65;25/6/2020_11:08:24;82 > 
CHPC49;A65;25/6/2020_11:23:11;86 > 
CHPC49;A65;25/6/2020_11:38:30;76 > 
CHPC49;A65;25/6/2020_11:53:33;65 > 
CHPC49;A65;25/6/2020_12:10:59;84 > 
CHPC49;A65;25/6/2020_12:23:10;60 > 
CHPC49;A65;25/6/2020_12:38:23;84 > 
CHPC49;A65;25/6/2020_12:53:28;42 > 
CHPC49;A65;25/6/2020_13:08:10;47 > 
CHPC49;A65;25/6/2020_13:23:39;66 > 
CHPC49;A65;25/6/2020_13:38:16;71 > 
CHPC49;A65;27/6/2020_10:00:28;72 > 
CHPC49;A65;27/6/2020_10:13:25;86 > 
CHPC49;A65;27/6/2020_10:28:00;55 > 
CHPC49;A65;27/6/2020_10:43:19;83 > 
CHPC49;A65;27/6/2020_11:00:39;70 > 
CHPC49;A65;27/6/2020_11:13:34;74 > 
CHPC49;A65;27/6/2020_11:28:22;41 > 
CHPC49;A65;27/6/2020_11:43:34;63 > 
CHPC49;A21;29/6/2020_08:43:07;69 > 
CHPC49;A21;29/6/2020_09:56:02;82 > 
CHPC49;A21;29/6/2020_10:11:28;89 > 
CHPC49;A21;29/6/2020_11:43:16;87 > 
CHPC49;A21;29/6/2020_12:28:11;61 > 
CHPC49;A21;29/6/2020_13:00:24;62 > 
CHPC49;A21;29/6/2020_13:28:35;89 > 
CHPC49;A21;29/6/2020_14:00:20;62 > 
CHPC49;A21;29/6/2020_15:13:18;64 > 
CHPC49;A21;29/6/2020_15:28:29;78 > 
CHPC49;A21;29/6/2020_15:43:33;67 > 
CHPC49;A21;29/6/2020_16:00:35;81 > 
CHPC49;A21;29/6/2020_16:13:06;67 > 
