Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC9;A54;12/3/2020_14:28:23;63 > 
CHPC9;A54;12/3/2020_14:43:06;44 > 
CHPC9;A54;12/3/2020_16:00:17;43 > 
CHPC9;A54;12/3/2020_16:13:25;68 > 
CHPC9;A54;12/3/2020_16:28:39;77 > 
CHPC9;A54;12/3/2020_16:43:25;51 > 
CHPC9;A54;13/3/2020_12:00:37;87 > 
CHPC9;A54;13/3/2020_12:13:30;59 > 
CHPC9;A54;13/3/2020_12:28:14;78 > 
CHPC9;A54;13/3/2020_12:43:08;51 > 
CHPC9;A54;13/3/2020_13:00:31;46 > 
CHPC9;A54;13/3/2020_13:13:15;70 > 
CHPC9;A54;13/3/2020_13:28:31;45 > 
CHPC9;A54;13/3/2020_13:43:15;68 > 
CHPC9;A54;13/3/2020_14:00:38;69 > 
CHPC9;A54;13/3/2020_14:13:32;83 > 
CHPC9;A54;13/3/2020_14:28:25;55 > 
CHPC9;A54;13/3/2020_14:43:20;89 > 
CHPC9;A54;14/3/2020_09:43:15;88 > 
CHPC9;A54;14/3/2020_10:00:23;42 > 
CHPC9;A54;14/3/2020_10:13:17;73 > 
CHPC9;A54;14/3/2020_10:28:11;45 > 
CHPC9;A54;14/3/2020_10:43:04;59 > 
CHPC9;A54;14/3/2020_11:00:28;83 > 
CHPC9;A54;14/3/2020_11:13:21;53 > 
CHPC9;A54;14/3/2020_11:28:14;76 > 
CHPC9;A54;14/3/2020_11:43:08;59 > 
CHPC9;A54;14/3/2020_12:00:32;85 > 
CHPC9;A54;14/3/2020_12:13:07;54 > 
CHPC9;A54;17/3/2020_09:43:32;75 > 
CHPC9;A54;17/3/2020_10:00:25;52 > 
CHPC9;A54;17/3/2020_10:13:27;48 > 
CHPC9;A54;17/3/2020_10:28:29;59 > 
CHPC9;A54;17/3/2020_10:43:01;55 > 
CHPC9;A54;17/3/2020_11:00:01;80 > 
CHPC9;A54;17/3/2020_11:13:36;80 > 
CHPC9;A54;17/3/2020_11:28:34;80 > 
CHPC9;A54;17/3/2020_11:43:12;80 > 
CHPC9;A54;17/3/2020_12:00:50;47 > 
CHPC9;A54;17/3/2020_12:13:30;47 > 
CHPC9;A54;17/3/2020_12:28:35;47 > 
CHPC9;A54;17/3/2020_12:43:28;47 > 
CHPC9;A54;17/3/2020_13:00:22;47 > 
CHPC9;A54;17/3/2020_13:13:14;47 > 
CHPC9;A54;17/3/2020_13:28:08;47 > 
CHPC9;A54;17/3/2020_13:43:31;47 > 
CHPC9;A54;17/3/2020_14:00:33;47 > 
CHPC9;A54;23/6/2020_13:13:12;83 > 
CHPC9;A54;23/6/2020_13:28:14;67 > 
CHPC9;A54;23/6/2020_13:43:25;49 > 
CHPC9;A54;23/6/2020_14:00:27;71 > 
CHPC9;A54;23/6/2020_14:13:38;76 > 
CHPC9;A54;23/6/2020_14:28:09;56 > 
CHPC9;A54;23/6/2020_14:43:20;59 > 
CHPC9;A54;23/6/2020_15:00:31;72 > 
CHPC9;A54;23/6/2020_15:13:03;79 > 
CHPC9;A54;23/6/2020_15:28:04;84 > 
CHPC9;A54;23/6/2020_15:43:15;42 > 
CHPC9;A54;23/6/2020_16:00:17;47 > 
CHPC9;A54;23/6/2020_16:13:28;60 > 
CHPC9;A54;23/6/2020_16:28:39;83 > 
CHPC9;A54;23/6/2020_16:43:11;60 > 
CHPC9;A54;24/6/2020_11:28:39;51 > 
CHPC9;A54;24/6/2020_11:46:30;52 > 
CHPC9;A54;24/6/2020_12:00:10;74 > 
CHPC9;A54;24/6/2020_12:13:06;84 > 
CHPC9;A54;24/6/2020_16:43:19;50 > 
CHPC9;A54;24/6/2020_17:00:17;58 > 
CHPC9;A54;25/6/2020_08:28:12;49 > 
CHPC9;A54;25/6/2020_08:43:23;44 > 
CHPC9;A54;25/6/2020_08:53:54;72 > 
CHPC9;A54;25/6/2020_09:08:36;72 > 
CHPC9;A54;25/6/2020_09:23:23;72 > 
CHPC9;A54;25/6/2020_09:38:08;82 > 
CHPC9;A54;25/6/2020_09:53:27;50 > 
CHPC9;A54;25/6/2020_10:08:35;59 > 
CHPC9;A54;25/6/2020_10:23:22;59 > 
CHPC9;A54;25/6/2020_10:38:27;57 > 
CHPC9;A54;25/6/2020_10:53:28;76 > 
CHPC9;A54;25/6/2020_11:08:23;57 > 
CHPC9;A54;25/6/2020_11:23:11;72 > 
CHPC9;A54;25/6/2020_11:38:30;63 > 
CHPC9;A54;25/6/2020_11:53:33;82 > 
CHPC9;A54;25/6/2020_12:10:59;87 > 
CHPC9;A54;25/6/2020_12:23:09;83 > 
CHPC9;A54;25/6/2020_12:38:23;88 > 
CHPC9;A54;25/6/2020_12:53:28;55 > 
CHPC9;A54;25/6/2020_13:08:10;57 > 
CHPC9;A54;25/6/2020_13:23:39;41 > 
CHPC9;A54;25/6/2020_13:38:16;83 > 
CHPC9;A54;27/6/2020_10:00:28;46 > 
CHPC9;A54;27/6/2020_10:13:25;59 > 
CHPC9;A54;27/6/2020_10:28:00;61 > 
CHPC9;A54;27/6/2020_10:43:19;47 > 
CHPC9;A54;27/6/2020_11:00:39;83 > 
CHPC9;A54;27/6/2020_11:13:34;43 > 
CHPC9;A54;27/6/2020_11:28:22;67 > 
CHPC9;A54;27/6/2020_11:43:34;73 > 
