Compteur_Code;Alarme_Code;Time;AlarmeCondition
CEA3;A24;19/12/2019_15:23:03;11846 > 
CEA3;A24;19/12/2019_15:38:40;12781 > 
CEA3;A24;19/12/2019_15:53:37;13681 > 
CEA3;A24;19/12/2019_16:08:12;14536 > 
CEA3;A24;19/12/2019_16:23:09;15411 > 
CEA3;A24;19/12/2019_16:38:15;16295 > 
CEA3;A24;19/12/2019_16:53:09;17206 > 
CEA3;A24;20/12/2019_08:28:06;516 > 
CEA3;A24;20/12/2019_08:30:37;680 > 
CEA3;A24;20/12/2019_09:08:39;1531 > 
CEA3;A24;20/12/2019_09:23:16;2460 > 
CEA3;A24;20/12/2019_09:38:04;3030 > 
CEA3;A24;20/12/2019_09:53:01;3030 > 
CEA3;A24;20/12/2019_10:08:12;3030 > 
CEA3;A24;20/12/2019_10:23:23;3030 > 
CEA3;A24;20/12/2019_10:38:34;3030 > 
CEA3;A24;20/12/2019_10:53:36;3030 > 
CEA3;A24;20/12/2019_11:08:08;3030 > 
CEA3;A24;20/12/2019_11:23:02;3636 > 
CEA3;A24;20/12/2019_11:38:08;4531 > 
CEA3;A24;20/12/2019_11:53:31;5501 > 
CEA3;A24;20/12/2019_12:08:37;6456 > 
CEA3;A24;20/12/2019_12:23:06;7356 > 
CEA3;A24;20/12/2019_12:38:18;8271 > 
CEA3;A24;20/12/2019_12:53:34;9171 > 
CEA3;A24;20/12/2019_13:08:18;10076 > 
CEA3;A24;20/12/2019_13:23:31;11006 > 
CEA3;A24;21/12/2019_09:28:31;806 > 
CEA3;A24;21/12/2019_09:43:29;1746 > 
CEA3;A24;21/12/2019_10:00:06;2755 > 
CEA3;A24;21/12/2019_10:13:38;3586 > 
CEA3;A24;21/12/2019_10:28:19;4526 > 
CEA3;A24;21/12/2019_10:43:04;5436 > 
CEA3;A24;21/12/2019_11:00:21;6526 > 
CEA3;A24;21/12/2019_11:13:23;7321 > 
CEA3;A24;21/12/2019_11:28:09;8236 > 
CEA3;A24;21/12/2019_11:43:25;9206 > 
CEA3;A24;21/12/2019_12:00:01;10266 > 
CEA3;A24;23/12/2019_08:28:09;236 > 
CEA3;A24;23/12/2019_08:43:09;1121 > 
CEA3;A24;23/12/2019_08:53:19;1601 > 
CEA3;A24;23/12/2019_09:08:25;2526 > 
CEA3;A24;23/12/2019_09:23:01;3381 > 
CEA3;A24;23/12/2019_09:38:29;212 > 
CEA3;A24;23/12/2019_09:53:18;1051 > 
CEA3;A24;23/12/2019_10:08:25;1911 > 
CEA3;A24;23/12/2019_10:23:02;2731 > 
CEA3;A24;23/12/2019_10:38:22;3526 > 
CEA3;A24;23/12/2019_10:53:06;4286 > 
CEA3;A24;23/12/2019_11:08:36;5073 > 
CEA3;A24;23/12/2019_11:23:03;5796 > 
CEA3;A24;23/12/2019_11:38:31;6586 > 
CEA3;A24;23/12/2019_11:53:07;7376 > 
CEA3;A24;23/12/2019_12:08:35;8186 > 
CEA3;A24;23/12/2019_12:23:11;8943 > 
CEA3;A24;23/12/2019_12:38:00;9721 > 
CEA3;A24;23/12/2019_12:53:15;10556 > 
CEA3;A24;23/12/2019_13:08:26;11376 > 
CEA3;A24;23/12/2019_13:23:33;12176 > 
CEA3;A24;23/12/2019_13:38:38;12978 > 
CEA3;A24;23/12/2019_13:53:22;13525 > 
CEA3;A24;23/12/2019_14:08:34;13525 > 
CEA3;A24;23/12/2019_14:23:04;13525 > 
CEA3;A24;23/12/2019_14:38:15;13525 > 
CEA3;A24;23/12/2019_14:53:26;13525 > 
CEA3;A24;23/12/2019_15:08:37;13525 > 
CEA3;A24;23/12/2019_15:23:08;13525 > 
CEA3;A24;23/12/2019_15:38:19;13525 > 
CEA3;A24;24/12/2019_08:28:16;816 > 
CEA3;A24;24/12/2019_08:43:35;1631 > 
CEA3;A24;24/12/2019_09:00:15;2441 > 
CEA3;A24;24/12/2019_09:13:38;3091 > 
CEA3;A24;24/12/2019_09:28:05;3826 > 
CEA3;A24;24/12/2019_09:43:06;4551 > 
CEA3;A24;24/12/2019_10:00:12;5377 > 
CEA3;A24;24/12/2019_10:13:20;6051 > 
CEA3;A24;24/12/2019_10:28:35;6906 > 
CEA3;A24;24/12/2019_10:43:02;7726 > 
CEA3;A24;24/12/2019_11:00:17;8572 > 
CEA3;A24;24/12/2019_11:13:23;9191 > 
CEA3;A24;24/12/2019_11:28:11;9926 > 
CEA3;A24;24/12/2019_11:43:18;10696 > 
CEA3;A24;24/12/2019_12:00:39;11596 > 
CEA3;A24;24/12/2019_12:13:28;12202 > 
CEA3;A24;24/12/2019_12:28:35;12951 > 
CEA3;A24;24/12/2019_12:43:27;13646 > 
CEA3;A24;24/12/2019_13:00:24;14471 > 
CEA3;A24;24/12/2019_13:13:24;15116 > 
CEA3;A24;24/12/2019_13:28:40;15886 > 
CEA3;A24;24/12/2019_13:43:36;16631 > 
CEA3;A24;24/12/2019_14:00:02;17496 > 
CEA3;A24;24/12/2019_14:13:38;18206 > 
CEA3;A24;24/12/2019_14:28:35;18991 > 
CEA3;A24;24/12/2019_14:43:19;19766 > 
CEA3;A24;24/12/2019_15:00:10;20656 > 
CEA3;A24;24/12/2019_15:13:35;21341 > 
CEA3;A24;24/12/2019_15:28:10;21781 > 
CEA3;A24;25/12/2019_08:28:12;775 > 
CEA3;A24;25/12/2019_08:30:04;796 > 
CEA3;A24;25/12/2019_08:43:15;1556 > 
CEA3;A24;25/12/2019_09:00:24;2630 > 
CEA3;A24;25/12/2019_09:15:16;545 > 
CEA3;A24;25/12/2019_09:28:08;3322 > 
CEA3;A24;25/12/2019_09:43:02;4260 > 
CEA3;A24;25/12/2019_10:00:08;5286 > 
CEA3;A24;25/12/2019_10:13:34;6055 > 
CEA3;A24;25/12/2019_10:28:20;6826 > 
CEA3;A24;25/12/2019_10:43:27;7325 > 
CEA3;A24;25/12/2019_11:00:58;7386 > 
CEA3;A24;25/12/2019_11:13:03;7761 > 
CEA3;A24;25/12/2019_11:28:12;8740 > 
CEA3;A24;25/12/2019_11:43:36;9716 > 
CEA3;A24;25/12/2019_12:00:32;10751 > 
CEA3;A24;25/12/2019_12:13:15;11535 > 
CEA3;A24;25/12/2019_12:28:03;12476 > 
CEA3;A24;25/12/2019_12:43:24;13446 > 
CEA3;A24;25/12/2019_13:00:05;14486 > 
CEA3;A24;25/12/2019_13:13:18;15326 > 
CEA3;A24;25/12/2019_13:28:28;16295 > 
CEA3;A24;25/12/2019_13:43:04;17221 > 
CEA3;A24;25/12/2019_14:00:21;18320 > 
CEA3;A24;25/12/2019_14:13:25;19151 > 
CEA3;A24;25/12/2019_14:28:15;20091 > 
CEA3;A24;25/12/2019_14:43:29;21051 > 
CEA3;A24;25/12/2019_15:00:39;22146 > 
CEA3;A24;25/12/2019_15:13:07;22931 > 
CEA3;A24;26/12/2019_09:00:22;3041 > 
CEA3;A24;26/12/2019_09:13:15;3826 > 
CEA3;A24;26/12/2019_09:28:01;4711 > 
CEA3;A24;26/12/2019_09:43:26;5640 > 
CEA3;A24;26/12/2019_10:00:11;6650 > 
CEA3;A24;26/12/2019_10:13:05;7446 > 
CEA3;A24;26/12/2019_10:28:12;8346 > 
CEA3;A24;26/12/2019_10:43:28;9270 > 
CEA3;A24;26/12/2019_11:00:05;10236 > 
CEA3;A24;26/12/2019_11:13:12;11025 > 
CEA3;A24;26/12/2019_11:28:28;11931 > 
CEA3;A24;26/12/2019_11:43:02;12811 > 
CEA3;A24;26/12/2019_12:00:35;13831 > 
CEA3;A24;26/12/2019_12:13:09;14586 > 
CEA3;A24;26/12/2019_12:28:26;15486 > 
CEA3;A24;26/12/2019_12:43:14;16380 > 
CEA3;A24;26/12/2019_13:00:01;17400 > 
CEA3;A24;26/12/2019_13:13:35;18216 > 
CEA3;A24;26/12/2019_13:28:13;19076 > 
CEA3;A24;26/12/2019_13:43:10;20010 > 
CEA3;A24;26/12/2019_14:00:34;21081 > 
CEA3;A24;26/12/2019_14:13:02;21861 > 
CEA3;A24;26/12/2019_14:28:05;22796 > 
CEA3;A24;26/12/2019_14:43:21;23746 > 
CEA3;A24;26/12/2019_15:00:31;24801 > 
CEA3;A24;26/12/2019_15:13:38;25570 > 
CEA3;A24;26/12/2019_15:28:03;25771 > 
CEA3;A24;26/12/2019_15:43:14;25771 > 
CEA3;A24;26/12/2019_16:00:26;25771 > 
CEA3;A24;26/12/2019_16:13:37;25771 > 
CEA3;A24;27/12/2019_08:28:06;867 > 
CEA3;A24;27/12/2019_08:43:13;1801 > 
CEA3;A24;27/12/2019_09:00:07;2822 > 
CEA3;A24;27/12/2019_09:13:36;3276 > 
CEA3;A24;27/12/2019_09:14:06;3311 > 
CEA3;A24;27/12/2019_09:28:37;4162 > 
CEA3;A24;27/12/2019_09:43:14;5107 > 
CEA3;A24;27/12/2019_10:00:02;6157 > 
CEA3;A24;27/12/2019_10:13:10;6977 > 
CEA3;A24;27/12/2019_10:28:08;7891 > 
CEA3;A24;27/12/2019_10:43:02;8816 > 
CEA3;A24;27/12/2019_11:00:25;9882 > 
CEA3;A24;27/12/2019_11:13:11;10692 > 
CEA3;A24;27/12/2019_11:28:11;11597 > 
CEA3;A24;27/12/2019_11:43:28;12512 > 
CEA3;A24;27/12/2019_12:00:05;13506 > 
CEA3;A24;27/12/2019_12:13:12;14307 > 
CEA3;A24;27/12/2019_12:28:03;15211 > 
CEA3;A24;27/12/2019_12:43:17;16123 > 
CEA3;A24;27/12/2019_13:00:00;17096 > 
CEA3;A24;27/12/2019_13:13:28;17912 > 
CEA3;A24;27/12/2019_13:28:03;18806 > 
CEA3;A24;27/12/2019_13:43:29;19746 > 
CEA3;A24;28/12/2019_10:00:21;1131 > 
CEA3;A24;28/12/2019_10:13:29;1926 > 
CEA3;A24;28/12/2019_10:28:38;2005 > 
CEA3;A24;28/12/2019_10:43:25;2931 > 
CEA3;A24;28/12/2019_11:00:01;3966 > 
CEA3;A24;28/12/2019_11:13:26;4666 > 
CEA3;A24;28/12/2019_11:28:29;5626 > 
CEA3;A24;28/12/2019_11:43:21;6486 > 
CEA3;A24;28/12/2019_12:00:04;7536 > 
CEA3;A24;28/12/2019_12:13:10;8331 > 
CEA3;A24;28/12/2019_12:28:25;9256 > 
CEA3;A24;28/12/2019_12:47:21;9695 > 
CEA3;A24;30/12/2019_08:28:26;10710 > 
CEA3;A24;30/12/2019_08:43:15;11596 > 
CEA3;A24;30/12/2019_09:00:31;12581 > 
CEA3;A24;30/12/2019_09:13:39;13271 > 
CEA3;A24;30/12/2019_09:28:20;13736 > 
CEA3;A24;30/12/2019_09:43:32;13736 > 
CEA3;A24;30/12/2019_10:00:12;13736 > 
CEA3;A24;30/12/2019_10:13:24;13736 > 
CEA3;A24;30/12/2019_10:43:20;310 > 
CEA3;A24;30/12/2019_11:00:14;1260 > 
CEA3;A24;30/12/2019_11:13:38;2025 > 
CEA3;A24;30/12/2019_11:28:35;2786 > 
CEA3;A24;30/12/2019_11:43:29;3645 > 
CEA3;A24;30/12/2019_12:00:15;4505 > 
CEA3;A24;30/12/2019_12:13:13;5120 > 
CEA3;A24;30/12/2019_16:00:35;441 > 
CEA3;A24;30/12/2019_16:13:10;1235 > 
CEA3;A24;30/12/2019_16:28:18;2155 > 
CEA3;A24;30/12/2019_16:43:10;2995 > 
CEA3;A24;31/12/2019_08:28:21;931 > 
CEA3;A24;31/12/2019_08:43:18;1515 > 
CEA3;A24;31/12/2019_09:00:12;1515 > 
CEA3;A24;31/12/2019_09:13:23;1515 > 
CEA3;A24;31/12/2019_09:28:24;1515 > 
CEA3;A24;31/12/2019_09:43:26;1515 > 
CEA3;A24;31/12/2019_10:00:10;1515 > 
CEA3;A24;31/12/2019_10:13:22;1816 > 
CEA3;A24;31/12/2019_10:28:05;1831 > 
CEA3;A24;31/12/2019_10:43:17;1831 > 
CEA3;A24;31/12/2019_11:00:53;1831 > 
CEA3;A24;31/12/2019_11:13:13;2345 > 
CEA3;A24;31/12/2019_11:28:14;2425 > 
CEA3;A24;31/12/2019_11:43:13;2425 > 
CEA3;A24;31/12/2019_12:00:39;3016 > 
CEA3;A24;31/12/2019_12:16:08;30 > 
CEA3;A24;31/12/2019_12:28:16;3450 > 
CEA3;A24;31/12/2019_12:43:11;3450 > 
CEA3;A24;31/12/2019_13:00:32;3450 > 
CEA3;A24;31/12/2019_13:13:33;3450 > 
CEA3;A24;31/12/2019_13:28:08;3450 > 
CEA3;A24;31/12/2019_13:43:20;3450 > 
CEA3;A24;31/12/2019_14:00:21;3450 > 
CEA3;A24;31/12/2019_14:13:33;3450 > 
CEA3;A24;31/12/2019_14:28:26;4311 > 
CEA3;A24;31/12/2019_14:43:13;5181 > 
CEA3;A24;31/12/2019_15:00:10;6136 > 
CEA3;A24;2/1/2020_10:13:27;1526 > 
CEA3;A24;2/1/2020_10:28:04;2326 > 
CEA3;A24;2/1/2020_10:43:37;3182 > 
CEA3;A24;2/1/2020_11:00:36;4136 > 
CEA3;A24;2/1/2020_11:13:04;4891 > 
CEA3;A24;2/1/2020_11:28:30;5811 > 
CEA3;A24;2/1/2020_11:43:13;6671 > 
CEA3;A24;2/1/2020_12:00:37;7726 > 
CEA3;A24;2/1/2020_12:13:13;8432 > 
CEA3;A24;2/1/2020_12:28:13;9301 > 
CEA3;A24;2/1/2020_12:43:28;10246 > 
CEA3;A24;2/1/2020_13:00:07;11206 > 
CEA3;A24;2/1/2020_13:13:13;11986 > 
CEA3;A24;2/1/2020_13:28:09;12851 > 
CEA3;A24;3/1/2020_08:43:36;1720 > 
CEA3;A24;3/1/2020_09:00:13;2661 > 
CEA3;A24;3/1/2020_09:13:29;3406 > 
CEA3;A24;3/1/2020_09:28:27;4301 > 
CEA3;A24;3/1/2020_09:43:25;5181 > 
CEA3;A24;3/1/2020_10:00:11;6191 > 
CEA3;A24;3/1/2020_10:13:16;6911 > 
CEA3;A24;3/1/2020_10:28:22;7811 > 
CEA3;A24;3/1/2020_10:43:26;8710 > 
CEA3;A24;3/1/2020_11:00:17;9721 > 
CEA3;A24;3/1/2020_11:13:05;10456 > 
CEA3;A24;3/1/2020_11:28:19;11316 > 
CEA3;A24;3/1/2020_11:43:19;12181 > 
CEA3;A24;3/1/2020_12:00:25;13246 > 
CEA3;A24;3/1/2020_12:13:24;13931 > 
CEA3;A24;3/1/2020_12:28:02;14780 > 
CEA3;A24;4/1/2020_09:28:25;1141 > 
CEA3;A24;4/1/2020_09:43:10;1955 > 
CEA3;A24;4/1/2020_10:00:13;2965 > 
CEA3;A24;4/1/2020_10:13:21;3646 > 
CEA3;A24;6/1/2020_15:43:34;4295 > 
CEA3;A24;6/1/2020_16:00:02;5346 > 
CEA3;A24;6/1/2020_16:13:08;6181 > 
CEA3;A24;6/1/2020_16:28:01;7126 > 
CEA3;A24;6/1/2020_16:43:23;8105 > 
CEA3;A24;6/1/2020_17:00:23;9186 > 
CEA3;A24;7/1/2020_08:28:14;926 > 
CEA3;A24;7/1/2020_08:43:33;1881 > 
CEA3;A24;7/1/2020_09:00:01;2925 > 
CEA3;A24;7/1/2020_09:13:35;3780 > 
CEA3;A24;7/1/2020_09:28:03;4705 > 
CEA3;A24;7/1/2020_09:43:31;5676 > 
CEA3;A24;7/1/2020_10:00:33;6761 > 
CEA3;A24;7/1/2020_10:13:08;7566 > 
CEA3;A24;7/1/2020_10:28:28;8540 > 
CEA3;A24;7/1/2020_10:43:11;9472 > 
CEA3;A24;7/1/2020_11:00:21;10571 > 
CEA3;A24;7/1/2020_11:13:05;11385 > 
CEA3;A24;7/1/2020_11:28:04;12341 > 
CEA3;A24;7/1/2020_11:43:28;13326 > 
CEA3;A24;7/1/2020_12:00:29;14411 > 
CEA3;A24;7/1/2020_12:13:05;15211 > 
CEA3;A24;7/1/2020_12:28:15;421 > 
CEA3;A24;7/1/2020_12:43:17;1381 > 
CEA3;A24;7/1/2020_13:00:16;2470 > 
CEA3;A24;7/1/2020_13:13:15;3301 > 
CEA3;A24;7/1/2020_13:28:30;4281 > 
CEA3;A24;7/1/2020_13:43:09;5226 > 
CEA3;A24;7/1/2020_14:00:16;6335 > 
CEA3;A24;7/1/2020_14:13:11;7171 > 
CEA3;A24;7/1/2020_14:28:05;8135 > 
CEA3;A24;7/1/2020_14:43:32;9131 > 
CEA3;A24;7/1/2020_15:00:14;10220 > 
CEA3;A24;7/1/2020_15:13:08;11051 > 
CEA3;A24;7/1/2020_15:28:35;12050 > 
CEA3;A24;7/1/2020_15:43:30;13005 > 
CEA3;A24;7/1/2020_16:00:24;14086 > 
CEA3;A24;8/1/2020_08:28:12;595 > 
CEA3;A24;8/1/2020_08:43:06;1555 > 
CEA3;A24;8/1/2020_09:00:13;2650 > 
CEA3;A24;8/1/2020_09:13:31;3495 > 
CEA3;A24;8/1/2020_09:28:02;4420 > 
CEA3;A24;8/1/2020_09:43:05;5380 > 
CEA3;A24;8/1/2020_10:00:32;6490 > 
CEA3;A24;8/1/2020_10:13:18;7300 > 
CEA3;A24;8/1/2020_10:28:13;8245 > 
CEA3;A24;8/1/2020_10:43:08;9191 > 
CEA3;A24;8/1/2020_11:00:03;10270 > 
CEA3;A24;8/1/2020_11:13:20;11110 > 
CEA3;A24;8/1/2020_11:28:14;12055 > 
CEA3;A24;8/1/2020_11:43:29;13025 > 
CEA3;A24;8/1/2020_12:00:04;14075 > 
CEA3;A24;8/1/2020_12:13:39;14935 > 
CEA3;A24;8/1/2020_12:28:02;15760 > 
CEA3;A24;8/1/2020_12:43:03;15760 > 
CEA3;A24;9/1/2020_08:28:20;1075 > 
CEA3;A24;9/1/2020_08:43:22;2040 > 
CEA3;A24;9/1/2020_09:00:16;3125 > 
CEA3;A24;9/1/2020_09:13:21;3961 > 
CEA3;A24;9/1/2020_09:28:43;4936 > 
CEA3;A24;9/1/2020_09:43:10;5860 > 
CEA3;A24;9/1/2020_10:00:34;6970 > 
CEA3;A24;9/1/2020_10:13:38;7801 > 
CEA3;A24;9/1/2020_10:28:22;8735 > 
CEA3;A24;9/1/2020_10:43:20;9695 > 
CEA3;A24;9/1/2020_11:00:04;10761 > 
CEA3;A24;9/1/2020_11:13:19;11605 > 
CEA3;A24;9/1/2020_11:28:07;12550 > 
CEA3;A24;9/1/2020_11:43:22;13520 > 
CEA3;A24;9/1/2020_12:00:09;14590 > 
CEA3;A24;9/1/2020_12:13:26;15435 > 
CEA3;A24;9/1/2020_12:28:11;16375 > 
CEA3;A24;9/1/2020_12:43:27;17345 > 
CEA3;A24;9/1/2020_13:00:20;18416 > 
CEA3;A24;9/1/2020_13:13:14;19240 > 
CEA3;A24;9/1/2020_13:28:09;20191 > 
CEA3;A24;9/1/2020_13:43:33;21176 > 
CEA3;A24;9/1/2020_14:00:23;22255 > 
CEA3;A24;9/1/2020_14:13:26;23080 > 
CEA3;A24;9/1/2020_14:28:13;23980 > 
CEA3;A24;9/1/2020_14:43:30;24790 > 
CEA3;A24;9/1/2020_15:00:06;25681 > 
CEA3;A24;9/1/2020_15:13:05;26381 > 
CEA3;A24;10/1/2020_08:28:34;605 > 
CEA3;A24;10/1/2020_08:43:40;1595 > 
CEA3;A24;10/1/2020_09:00:27;2680 > 
CEA3;A24;10/1/2020_09:13:27;3515 > 
CEA3;A24;10/1/2020_09:28:15;4475 > 
CEA3;A24;10/1/2020_09:43:23;5450 > 
CEA3;A24;10/1/2020_10:00:10;6520 > 
CEA3;A24;10/1/2020_10:13:24;7375 > 
CEA3;A24;10/1/2020_10:28:12;8320 > 
CEA3;A24;10/1/2020_10:43:20;9285 > 
CEA3;A24;10/1/2020_11:00:26;10381 > 
CEA3;A24;10/1/2020_11:13:28;11200 > 
CEA3;A24;10/1/2020_11:28:22;12135 > 
CEA3;A24;10/1/2020_11:43:29;13085 > 
CEA3;A24;10/1/2020_12:00:04;14125 > 
CEA3;A24;10/1/2020_12:13:29;14965 > 
CEA3;A24;10/1/2020_12:28:03;15880 > 
CEA3;A24;10/1/2020_12:43:09;16820 > 
CEA3;A24;10/1/2020_13:00:35;17911 > 
CEA3;A24;10/1/2020_13:13:10;18700 > 
CEA3;A24;10/1/2020_13:28:03;19635 > 
CEA3;A24;10/1/2020_13:43:27;20600 > 
CEA3;A24;10/1/2020_14:00:12;21650 > 
CEA3;A24;10/1/2020_14:13:04;22456 > 
CEA3;A24;10/1/2020_14:28:15;22660 > 
CEA3;A24;10/1/2020_14:43:17;22660 > 
CEA3;A24;29/1/2020_16:28:20;10391 > 
CEA3;A24;29/1/2020_16:43:38;10731 > 
CEA3;A24;3/2/2020_12:00:23;5965 > 
CEA3;A24;3/2/2020_12:13:31;5965 > 
CEA3;A24;3/2/2020_12:28:37;5965 > 
CEA3;A24;3/2/2020_12:43:08;5965 > 
CEA3;A24;3/2/2020_13:00:10;5965 > 
CEA3;A24;3/2/2020_13:13:21;5965 > 
CEA3;A24;3/2/2020_13:28:37;6465 > 
CEA3;A24;3/2/2020_13:43:24;7190 > 
CEA3;A24;3/2/2020_14:00:23;8040 > 
CEA3;A24;3/2/2020_14:13:19;8690 > 
CEA3;A24;3/2/2020_14:28:05;9430 > 
CEA3;A24;3/2/2020_15:28:09;791 > 
CEA3;A24;3/2/2020_15:43:11;1665 > 
CEA3;A24;3/2/2020_16:00:27;2605 > 
CEA3;A24;3/2/2020_16:13:02;3270 > 
CEA3;A24;3/2/2020_16:28:09;4085 > 
CEA3;A24;3/2/2020_16:43:25;4911 > 
CEA3;A24;4/2/2020_08:28:11;5906 > 
CEA3;A24;4/2/2020_08:43:33;391 > 
CEA3;A24;4/2/2020_09:00:04;1321 > 
CEA3;A24;4/2/2020_09:13:20;2031 > 
CEA3;A24;4/2/2020_09:28:18;2841 > 
CEA3;A24;4/2/2020_09:43:22;3216 > 
CEA3;A24;4/2/2020_10:00:36;3541 > 
CEA3;A24;4/2/2020_10:13:43;4216 > 
CEA3;A24;4/2/2020_14:28:16;5531 > 2000
CEA3;A24;6/2/2020_10:43:10;2215 > 2000
CEA3;A24;6/2/2020_11:00:39;2515 > 2000
CEA3;A24;6/2/2020_11:14:07;2515 > 2000
CEA3;A24;6/2/2020_11:28:29;2515 > 2000
CEA3;A24;6/2/2020_11:43:31;2910 > 2000
CEA3;A24;6/2/2020_12:01:37;3951 > 2000
CEA3;A24;11/2/2020_09:20:28;3810 > 
CEA3;A24;11/2/2020_14:00:18;3466 > 
CEA3;A24;11/2/2020_14:13:13;3756 > 
CEA3;A24;11/2/2020_14:28:39;3756 > 
CEA3;A24;11/2/2020_14:43:11;3756 > 
CEA3;A24;11/2/2020_15:00:04;4600 > 
CEA3;A24;11/2/2020_15:13:23;5345 > 
CEA3;A24;11/2/2020_15:28:16;6205 > 
CEA3;A24;11/2/2020_15:43:35;7051 > 
CEA3;A24;11/2/2020_16:00:22;7415 > 
CEA3;A24;11/2/2020_16:17:20;7415 > 
CEA3;A24;11/2/2020_16:28:32;7415 > 
CEA3;A24;11/2/2020_21:13:38;2230 > 
CEA3;A24;11/2/2020_21:28:20;3081 > 
CEA3;A24;11/2/2020_21:43:13;3956 > 
CEA3;A24;11/2/2020_22:00:26;4951 > 
CEA3;A24;11/2/2020_22:13:28;5720 > 
CEA3;A24;11/2/2020_22:28:21;6571 > 
CEA3;A24;12/2/2020_15:43:28;9256 > 
CEA3;A24;12/2/2020_16:00:38;10216 > 
CEA3;A24;12/2/2020_16:13:14;10915 > 
CEA3;A24;12/2/2020_16:28:30;11746 > 
CEA3;A24;12/2/2020_16:43:34;12556 > 
CEA3;A24;12/2/2020_17:00:24;13471 > 
CEA3;A24;12/2/2020_17:13:39;14186 > 
CEA3;A24;13/2/2020_09:00:40;2386 > 
CEA3;A24;13/2/2020_09:13:31;3111 > 
CEA3;A24;13/2/2020_10:08:05;5131 > 
CEA3;A24;13/2/2020_10:23:24;6056 > 
CEA3;A24;13/2/2020_10:38:52;6901 > 
CEA3;A24;13/2/2020_10:53:36;7786 > 
CEA3;A24;13/2/2020_11:08:13;8121 > 
CEA3;A24;13/2/2020_11:23:10;8121 > 
CEA3;A24;13/2/2020_11:38:33;8121 > 
CEA3;A24;13/2/2020_11:53:31;9011 > 
CEA3;A24;13/2/2020_12:08:29;9876 > 
CEA3;A24;13/2/2020_12:23:00;10711 > 
CEA3;A24;13/2/2020_12:38:35;11596 > 
CEA3;A24;13/2/2020_12:53:25;12471 > 
CEA3;A24;13/2/2020_13:10:02;10648 > 
CEA3;A24;13/2/2020_13:23:38;13311 > 
CEA3;A24;13/2/2020_13:38:03;13311 > 
CEA3;A24;13/2/2020_13:53:02;13311 > 
CEA3;A24;13/2/2020_14:08:04;13311 > 
CEA3;A24;13/2/2020_14:23:15;13311 > 
CEA3;A24;13/2/2020_14:38:00;13861 > 
CEA3;A24;13/2/2020_14:54:55;11752 > 
CEA3;A24;14/2/2020_09:00:00;2320 > 
CEA3;A24;14/2/2020_09:13:38;2975 > 
CEA3;A24;14/2/2020_09:28:07;2975 > 
CEA3;A24;14/2/2020_09:43:19;2975 > 
CEA3;A24;14/2/2020_10:00:07;3485 > 
CEA3;A24;14/2/2020_10:13:03;4250 > 
CEA3;A24;14/2/2020_10:28:10;4610 > 
CEA3;A24;14/2/2020_10:43:21;4610 > 
CEA3;A24;14/2/2020_11:43:28;2506 > 
CEA3;A24;14/2/2020_12:00:30;3491 > 
CEA3;A24;14/2/2020_12:13:26;4241 > 
CEA3;A24;14/2/2020_12:28:02;5086 > 
CEA3;A24;14/2/2020_12:43:27;5985 > 
