Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC7;A41;14/8/2020_07:08:09;3 > 
CTC7;A41;14/8/2020_07:18:00;6 > 
CTC7;A41;14/8/2020_07:38:33;3 > 
CTC7;A41;14/8/2020_07:48:14;3 > 
CTC7;A41;14/8/2020_08:00:05;4 > 
CTC7;A41;14/8/2020_08:08:37;7 > 
CTC7;A41;14/8/2020_08:18:18;4 > 
CTC7;A41;14/8/2020_08:28:09;7 > 
CTC7;A41;14/8/2020_08:38:00;7 > 
CTC7;A41;14/8/2020_08:48:00;7 > 
CTC7;A41;14/8/2020_09:00:31;7 > 
CTC7;A41;14/8/2020_09:08:31;7 > 
CTC7;A41;17/8/2020_11:18:17;0 > 
CTC7;A41;17/8/2020_12:48:07;-1 > 
CTC7;A41;17/8/2020_13:00:08;0 > 
CTC7;A41;17/8/2020_13:08:53;0 > 
CTC7;A41;17/8/2020_13:18:36;0 > 
CTC7;A41;17/8/2020_13:28:37;0 > 
CTC7;A41;17/8/2020_13:38:18;0 > 
CTC7;A41;17/8/2020_14:28:29;0 > 
CTC7;A41;17/8/2020_14:38:17;-1 > 
CTC7;A41;17/8/2020_14:48:16;-1 > 
CTC7;A41;17/8/2020_15:00:06;-1 > 
CTC7;A41;17/8/2020_15:08:11;-1 > 
CTC7;A41;18/8/2020_10:00:01;-1 > 
CTC7;A41;18/8/2020_10:08:42;0 > 
CTC7;A41;18/8/2020_10:28:48;0 > 
CTC7;A41;18/8/2020_10:48:25;0 > 
CTC7;A41;18/8/2020_11:09:25;-1 > 
CTC7;A41;18/8/2020_11:28:36;0 > 
CTC7;A41;18/8/2020_12:00:59;0 > 
CTC7;A41;18/8/2020_12:09:35;0 > 
CTC7;A41;18/8/2020_12:19:21;0 > 
CTC7;A41;18/8/2020_12:29:50;0 > 
CTC7;A41;18/8/2020_12:38:29;0 > 
CTC7;A41;18/8/2020_12:48:51;0 > 
CTC7;A41;18/8/2020_13:00:32;0 > 
CTC7;A41;18/8/2020_13:08:51;0 > 
CTC7;A41;18/8/2020_13:18:46;0 > 
CTC7;A41;18/8/2020_13:28:37;0 > 
CTC7;A41;18/8/2020_13:38:43;0 > 
CTC7;A41;19/8/2020_08:51:31;0 > 
CTC7;A41;19/8/2020_09:11:00;0 > 
CTC7;A41;19/8/2020_09:18:42;0 > 
CTC7;A41;19/8/2020_09:28:22;0 > 
CTC7;A41;19/8/2020_09:38:03;0 > 
CTC7;A41;19/8/2020_09:48:03;0 > 
CTC7;A41;19/8/2020_14:49:37;-1 > 
CTC7;A41;19/8/2020_15:19:19;-1 > 
CTC7;A41;19/8/2020_16:39:38;-1 > 
CTC7;A41;19/8/2020_16:49:19;0 > 
CTC7;A41;19/8/2020_17:00:30;0 > 
CTC7;A41;19/8/2020_17:19:41;0 > 
CTC7;A41;19/8/2020_17:29:30;-1 > 
CTC7;A41;19/8/2020_18:09:44;-1 > 
CTC7;A41;19/8/2020_18:39:06;-1 > 
CTC7;A41;19/8/2020_18:49:37;0 > 
CTC7;A41;19/8/2020_19:00:57;-1 > 
CTC7;A41;19/8/2020_19:09:26;-1 > 
CTC7;A41;19/8/2020_19:39:20;-1 > 
CTC7;A41;19/8/2020_20:09:02;0 > 
CTC7;A41;19/8/2020_20:39:15;0 > 
CTC7;A41;19/8/2020_20:49:37;0 > 
CTC7;A41;19/8/2020_21:00:08;-1 > 
CTC7;A41;19/8/2020_21:09:19;0 > 
CTC7;A41;19/8/2020_23:29:33;0 > 
CTC7;A41;20/8/2020_00:00:27;-1 > 
CTC7;A41;20/8/2020_00:09:18;0 > 
CTC7;A41;20/8/2020_00:19:09;-1 > 
CTC7;A41;20/8/2020_00:49:22;0 > 
CTC7;A41;20/8/2020_01:00:33;-1 > 
CTC7;A41;20/8/2020_01:09:04;-1 > 
CTC7;A41;20/8/2020_01:49:29;0 > 
CTC7;A41;20/8/2020_02:00:10;0 > 
CTC7;A41;20/8/2020_03:09:18;-1 > 
CTC7;A41;20/8/2020_03:19:09;-1 > 
CTC7;A41;20/8/2020_04:00:12;-1 > 
CTC7;A41;20/8/2020_04:09:13;0 > 
CTC7;A41;20/8/2020_05:00:04;0 > 
CTC7;A41;20/8/2020_05:09:15;0 > 
CTC7;A41;20/8/2020_05:39:14;-1 > 
CTC7;A41;20/8/2020_06:19:37;-1 > 
CTC7;A19;24/11/2020_15:01:10;42.27 > 35
CTC7;A11;24/11/2020_15:01:10;42.27 > 30
CTC7;A19;24/11/2020_15:11:10;42.22 > 35
CTC7;A11;24/11/2020_15:11:10;42.22 > 30
CTC7;A19;24/11/2020_15:21:11;42.16 > 35
CTC7;A11;24/11/2020_15:21:11;42.16 > 30
CTC7;A19;24/11/2020_15:31:13;42.13 > 35
CTC7;A11;24/11/2020_15:31:13;42.13 > 30
CTC7;A19;24/11/2020_15:43:00;42.5 > 35
CTC7;A11;24/11/2020_15:43:00;42.5 > 30
CTC7;A19;24/11/2020_15:53:01;42.47 > 35
CTC7;A11;24/11/2020_15:53:01;42.47 > 30
CTC7;A19;24/11/2020_16:03:01;42.44 > 35
CTC7;A11;24/11/2020_16:03:01;42.44 > 30
CTC7;A19;24/11/2020_16:13:03;42.64 > 35
CTC7;A11;24/11/2020_16:13:03;42.64 > 30
CTC7;A19;24/11/2020_16:24:38;42.75 > 35
CTC7;A11;24/11/2020_16:24:38;42.75 > 30
CTC7;A19;24/11/2020_16:34:39;42.58 > 35
CTC7;A11;24/11/2020_16:34:39;42.58 > 30
CTC7;A19;24/11/2020_16:44:40;42.69 > 35
CTC7;A11;24/11/2020_16:44:40;42.69 > 30
CTC7;A19;24/11/2020_16:55:23;42.9 > 35
CTC7;A11;24/11/2020_16:55:23;42.9 > 30
CTC7;A19;24/11/2020_17:05:56;42.78 > 35
CTC7;A11;24/11/2020_17:05:56;42.78 > 30
CTC7;A19;24/11/2020_17:15:57;42.77 > 35
CTC7;A11;24/11/2020_17:15:57;42.77 > 30
CTC7;A19;24/11/2020_17:28:38;42.92 > 35
CTC7;A11;24/11/2020_17:28:38;42.92 > 30
CTC7;A19;24/11/2020_17:38:51;42.77 > 35
CTC7;A11;24/11/2020_17:38:51;42.77 > 30
CTC7;A19;24/11/2020_17:48:52;42.82 > 35
CTC7;A11;24/11/2020_17:48:52;42.82 > 30
CTC7;A19;24/11/2020_18:01:01;42.26 > 35
CTC7;A11;24/11/2020_18:01:01;42.26 > 30
CTC7;A19;24/11/2020_18:14:22;42.23 > 35
CTC7;A11;24/11/2020_18:14:22;42.23 > 30
CTC7;A19;24/11/2020_18:25:00;42.64 > 35
CTC7;A11;24/11/2020_18:25:00;42.64 > 30
CTC7;A19;24/11/2020_18:35:49;42.54 > 35
CTC7;A11;24/11/2020_18:35:49;42.54 > 30
CTC7;A19;24/11/2020_18:46:40;42.98 > 35
CTC7;A11;24/11/2020_18:46:40;42.98 > 30
CTC7;A19;24/11/2020_18:57:29;42.9 > 35
CTC7;A11;24/11/2020_18:57:29;42.9 > 30
CTC7;A19;24/11/2020_19:08:31;42.71 > 35
CTC7;A11;24/11/2020_19:08:31;42.71 > 30
CTC7;A19;24/11/2020_19:18:10;43.12 > 35
CTC7;A11;24/11/2020_19:18:10;43.12 > 30
CTC7;A19;24/11/2020_19:28:48;43.09 > 35
CTC7;A11;24/11/2020_19:28:48;43.09 > 30
CTC7;A19;24/11/2020_19:39:26;42.82 > 35
CTC7;A11;24/11/2020_19:39:26;42.82 > 30
CTC7;A19;24/11/2020_19:50:04;43.17 > 35
CTC7;A11;24/11/2020_19:50:04;43.17 > 30
CTC7;A19;24/11/2020_20:00:42;43.01 > 35
CTC7;A11;24/11/2020_20:00:42;43.01 > 30
CTC7;A19;24/11/2020_20:11:20;42.82 > 35
CTC7;A11;24/11/2020_20:11:20;42.82 > 30
CTC7;A19;24/11/2020_20:21:49;43.19 > 35
CTC7;A11;24/11/2020_20:21:49;43.19 > 30
CTC7;A19;24/11/2020_20:32:17;43.02 > 35
CTC7;A11;24/11/2020_20:32:17;43.02 > 30
CTC7;A19;24/11/2020_20:42:59;42.92 > 35
CTC7;A11;24/11/2020_20:42:59;42.92 > 30
CTC7;A19;24/11/2020_20:53:28;43.15 > 35
CTC7;A11;24/11/2020_20:53:28;43.15 > 30
CTC7;A19;24/11/2020_21:03:56;43.15 > 35
CTC7;A11;24/11/2020_21:03:56;43.15 > 30
CTC7;A19;24/11/2020_21:14:36;42.92 > 35
CTC7;A11;24/11/2020_21:14:36;42.92 > 30
CTC7;A19;24/11/2020_21:25:05;43.26 > 35
CTC7;A11;24/11/2020_21:25:05;43.26 > 30
CTC7;A19;24/11/2020_21:35:33;43.17 > 35
CTC7;A11;24/11/2020_21:35:33;43.17 > 30
CTC7;A19;24/11/2020_21:46:18;43.05 > 35
CTC7;A11;24/11/2020_21:46:18;43.05 > 30
CTC7;A19;24/11/2020_21:56:48;43.26 > 35
CTC7;A11;24/11/2020_21:56:48;43.26 > 30
CTC7;A19;24/11/2020_22:07:16;43.13 > 35
CTC7;A11;24/11/2020_22:07:16;43.13 > 30
CTC7;A19;24/11/2020_22:18:05;43.04 > 35
CTC7;A11;24/11/2020_22:18:05;43.04 > 30
CTC7;A19;24/11/2020_22:28:35;43.26 > 35
CTC7;A11;24/11/2020_22:28:35;43.26 > 30
CTC7;A19;24/11/2020_22:39:01;43.08 > 35
CTC7;A11;24/11/2020_22:39:01;43.08 > 30
CTC7;A19;24/11/2020_22:49:44;42.88 > 35
CTC7;A11;24/11/2020_22:49:44;42.88 > 30
CTC7;A19;24/11/2020_23:00:10;43.29 > 35
CTC7;A11;24/11/2020_23:00:10;43.29 > 30
CTC7;A19;24/11/2020_23:10:36;43.25 > 35
CTC7;A11;24/11/2020_23:10:36;43.25 > 30
CTC7;A19;24/11/2020_23:21:16;43.05 > 35
CTC7;A11;24/11/2020_23:21:16;43.05 > 30
CTC7;A19;24/11/2020_23:31:55;43.3 > 35
CTC7;A11;24/11/2020_23:31:55;43.3 > 30
CTC7;A19;24/11/2020_23:42:21;43.13 > 35
CTC7;A11;24/11/2020_23:42:21;43.13 > 30
CTC7;A19;24/11/2020_23:52:48;43.11 > 35
CTC7;A11;24/11/2020_23:52:48;43.11 > 30
CTC7;A19;25/11/2020_00:03:15;43.3 > 35
CTC7;A11;25/11/2020_00:03:15;43.3 > 30
CTC7;A19;25/11/2020_00:13:28;43.4 > 35
CTC7;A11;25/11/2020_00:13:29;43.4 > 30
CTC7;A19;25/11/2020_00:23:43;43.17 > 35
CTC7;A11;25/11/2020_00:23:43;43.17 > 30
CTC7;A19;25/11/2020_00:34:10;43.52 > 35
CTC7;A11;25/11/2020_00:34:10;43.52 > 30
CTC7;A19;25/11/2020_00:44:23;43.39 > 35
CTC7;A11;25/11/2020_00:44:23;43.39 > 30
CTC7;A19;25/11/2020_00:54:38;43.23 > 35
CTC7;A11;25/11/2020_00:54:38;43.23 > 30
CTC7;A19;25/11/2020_01:05:17;43.39 > 35
CTC7;A11;25/11/2020_01:05:17;43.39 > 30
CTC7;A19;25/11/2020_01:15:31;43.53 > 35
CTC7;A11;25/11/2020_01:15:31;43.53 > 30
CTC7;A19;25/11/2020_01:25:44;43.3 > 35
CTC7;A11;25/11/2020_01:25:44;43.3 > 30
CTC7;A19;25/11/2020_01:35:58;43.46 > 35
CTC7;A11;25/11/2020_01:35:58;43.46 > 30
CTC7;A19;25/11/2020_01:46:12;43.54 > 35
CTC7;A11;25/11/2020_01:46:12;43.54 > 30
CTC7;A19;25/11/2020_01:56:26;43.4 > 35
CTC7;A11;25/11/2020_01:56:26;43.4 > 30
CTC7;A19;25/11/2020_02:06:40;43.47 > 35
CTC7;A11;25/11/2020_02:06:40;43.47 > 30
CTC7;A19;25/11/2020_02:16:54;43.57 > 35
CTC7;A11;25/11/2020_02:16:54;43.57 > 30
CTC7;A19;25/11/2020_02:27:08;43.46 > 35
CTC7;A11;25/11/2020_02:27:08;43.46 > 30
CTC7;A19;25/11/2020_02:37:23;43.49 > 35
CTC7;A11;25/11/2020_02:37:23;43.49 > 30
CTC7;A19;25/11/2020_02:47:37;43.64 > 35
CTC7;A11;25/11/2020_02:47:37;43.64 > 30
CTC7;A19;25/11/2020_02:57:51;43.52 > 35
CTC7;A11;25/11/2020_02:57:51;43.52 > 30
CTC7;A19;25/11/2020_03:08:05;43.39 > 35
CTC7;A11;25/11/2020_03:08:05;43.39 > 30
CTC7;A19;25/11/2020_03:18:19;43.64 > 35
CTC7;A11;25/11/2020_03:18:19;43.64 > 30
CTC7;A19;25/11/2020_03:28:33;43.56 > 35
CTC7;A11;25/11/2020_03:28:33;43.56 > 30
CTC7;A19;25/11/2020_03:40:51;43.79 > 35
CTC7;A11;25/11/2020_03:40:52;43.79 > 30
CTC7;A19;25/11/2020_03:50:18;43.74 > 35
CTC7;A11;25/11/2020_03:50:18;43.74 > 30
CTC7;A19;25/11/2020_04:00:46;43.49 > 35
CTC7;A11;25/11/2020_04:00:46;43.49 > 30
CTC7;A19;25/11/2020_04:11:13;43.76 > 35
CTC7;A11;25/11/2020_04:11:13;43.76 > 30
CTC7;A19;25/11/2020_04:21:40;43.59 > 35
CTC7;A11;25/11/2020_04:21:40;43.59 > 30
CTC7;A19;25/11/2020_04:32:08;43.4 > 35
CTC7;A11;25/11/2020_04:32:08;43.4 > 30
CTC7;A19;25/11/2020_04:42:35;43.66 > 35
CTC7;A11;25/11/2020_04:42:35;43.66 > 30
CTC7;A19;25/11/2020_04:53:02;43.63 > 35
CTC7;A11;25/11/2020_04:53:02;43.63 > 30
CTC7;A19;25/11/2020_05:03:43;43.37 > 35
CTC7;A11;25/11/2020_05:03:43;43.37 > 30
CTC7;A19;25/11/2020_05:14:10;43.63 > 35
CTC7;A11;25/11/2020_05:14:10;43.63 > 30
CTC7;A19;25/11/2020_05:24:51;43.54 > 35
CTC7;A11;25/11/2020_05:24:51;43.54 > 30
CTC7;A19;25/11/2020_05:35:50;43.72 > 35
CTC7;A11;25/11/2020_05:35:50;43.72 > 30
CTC7;A19;25/11/2020_05:46:18;43.82 > 35
CTC7;A11;25/11/2020_05:46:18;43.82 > 30
CTC7;A19;25/11/2020_05:56:45;43.56 > 35
CTC7;A11;25/11/2020_05:56:45;43.56 > 30
CTC7;A19;25/11/2020_06:07:26;43.91 > 35
CTC7;A11;25/11/2020_06:07:26;43.91 > 30
CTC7;A19;25/11/2020_06:17:57;43.84 > 35
CTC7;A11;25/11/2020_06:17:57;43.84 > 30
CTC7;A19;25/11/2020_06:28:25;43.52 > 35
CTC7;A11;25/11/2020_06:28:25;43.52 > 30
CTC7;A19;25/11/2020_06:38:53;43.8 > 35
CTC7;A11;25/11/2020_06:38:53;43.8 > 30
CTC7;A19;25/11/2020_06:49:20;43.79 > 35
CTC7;A11;25/11/2020_06:49:20;43.79 > 30
CTC7;A19;25/11/2020_07:00:02;43.56 > 35
CTC7;A11;25/11/2020_07:00:02;43.56 > 30
CTC7;A19;25/11/2020_07:10:44;43.19 > 35
CTC7;A11;25/11/2020_07:10:44;43.19 > 30
CTC7;A19;25/11/2020_07:21:12;41.95 > 35
CTC7;A11;25/11/2020_07:21:12;41.95 > 30
CTC7;A19;25/11/2020_07:31:40;41.71 > 35
CTC7;A11;25/11/2020_07:31:40;41.71 > 30
CTC7;A19;25/11/2020_07:42:08;41.1 > 35
CTC7;A11;25/11/2020_07:42:08;41.1 > 30
CTC7;A19;25/11/2020_07:52:36;40.38 > 35
CTC7;A11;25/11/2020_07:52:36;40.38 > 30
CTC7;A19;25/11/2020_08:03:04;39.65 > 35
CTC7;A11;25/11/2020_08:03:04;39.65 > 30
CTC7;A19;25/11/2020_08:13:32;39.24 > 35
CTC7;A11;25/11/2020_08:13:32;39.24 > 30
CTC7;A19;25/11/2020_08:24:09;39.09 > 35
CTC7;A11;25/11/2020_08:24:09;39.09 > 30
CTC7;A19;25/11/2020_08:34:52;39.78 > 35
CTC7;A11;25/11/2020_08:34:52;39.78 > 30
CTC7;A19;25/11/2020_08:45:21;39.98 > 35
CTC7;A11;25/11/2020_08:45:21;39.98 > 30
CTC7;A19;25/11/2020_08:55:52;40.01 > 35
CTC7;A11;25/11/2020_08:55:52;40.01 > 30
CTC7;A19;25/11/2020_09:12:22;40.79 > 35
CTC7;A11;25/11/2020_09:12:22;40.79 > 30
CTC7;A19;25/11/2020_09:28:40;40.93 > 35
CTC7;A11;25/11/2020_09:28:40;40.93 > 30
CTC7;A19;25/11/2020_09:39:22;41.23 > 35
CTC7;A11;25/11/2020_09:39:22;41.23 > 30
CTC7;A19;25/11/2020_09:49:51;41.05 > 35
CTC7;A11;25/11/2020_09:49:51;41.05 > 30
CTC7;A19;25/11/2020_10:00:08;41.44 > 35
CTC7;A11;25/11/2020_10:00:08;41.44 > 30
CTC7;A19;25/11/2020_10:09:47;41.45 > 35
CTC7;A11;25/11/2020_10:09:47;41.45 > 30
CTC7;A19;25/11/2020_10:20:50;41.37 > 35
CTC7;A11;25/11/2020_10:20:50;41.37 > 30
CTC7;A19;25/11/2020_10:30:51;41.34 > 35
CTC7;A11;25/11/2020_10:30:51;41.34 > 30
CTC7;A19;25/11/2020_10:40:52;41.76 > 35
CTC7;A11;25/11/2020_10:40:52;41.76 > 30
CTC7;A19;25/11/2020_10:50:53;40.49 > 35
CTC7;A11;25/11/2020_10:50:53;40.49 > 30
CTC7;A19;25/11/2020_11:00:54;39.43 > 35
CTC7;A11;25/11/2020_11:00:54;39.43 > 30
CTC7;A19;25/11/2020_11:11:14;38.79 > 35
CTC7;A11;25/11/2020_11:11:14;38.79 > 30
CTC7;A19;25/11/2020_11:21:15;39.57 > 35
CTC7;A11;25/11/2020_11:21:15;39.57 > 30
CTC7;A19;25/11/2020_11:31:16;40.13 > 35
CTC7;A11;25/11/2020_11:31:16;40.13 > 30
CTC7;A19;25/11/2020_11:41:17;40.38 > 35
CTC7;A11;25/11/2020_11:41:17;40.38 > 30
CTC7;A19;25/11/2020_11:51:18;41.08 > 35
CTC7;A11;25/11/2020_11:51:18;41.08 > 30
CTC7;A19;25/11/2020_12:01:19;41.41 > 35
CTC7;A11;25/11/2020_12:01:19;41.41 > 30
CTC7;A19;25/11/2020_12:12:12;41.05 > 35
CTC7;A11;25/11/2020_12:12:12;41.05 > 30
CTC7;A19;25/11/2020_12:22:13;41.08 > 35
CTC7;A11;25/11/2020_12:22:13;41.08 > 30
CTC7;A19;25/11/2020_12:32:14;41.35 > 35
CTC7;A11;25/11/2020_12:32:14;41.35 > 30
CTC7;A19;25/11/2020_12:42:15;41.34 > 35
CTC7;A11;25/11/2020_12:42:15;41.34 > 30
CTC7;A19;25/11/2020_12:52:16;40.71 > 35
CTC7;A11;25/11/2020_12:52:16;40.71 > 30
CTC7;A19;25/11/2020_13:03:25;41.2 > 35
CTC7;A11;25/11/2020_13:03:25;41.2 > 30
CTC7;A19;25/11/2020_13:13:25;41.51 > 35
CTC7;A11;25/11/2020_13:13:25;41.51 > 30
CTC7;A19;25/11/2020_13:23:27;41.34 > 35
CTC7;A11;25/11/2020_13:23:27;41.34 > 30
CTC7;A19;25/11/2020_13:33:28;41.21 > 35
CTC7;A11;25/11/2020_13:33:28;41.21 > 30
CTC7;A19;25/11/2020_13:43:28;41.44 > 35
CTC7;A11;25/11/2020_13:43:28;41.44 > 30
CTC7;A19;25/11/2020_13:49:06;41.11 > 35
CTC7;A11;25/11/2020_13:49:06;41.11 > 30
CTC7;A19;25/11/2020_13:59:07;41.38 > 35
CTC7;A11;25/11/2020_13:59:07;41.38 > 30
CTC7;A19;25/11/2020_14:09:20;41.34 > 35
CTC7;A11;25/11/2020_14:09:20;41.34 > 30
CTC7;A19;25/11/2020_14:19:21;41.32 > 35
CTC7;A11;25/11/2020_14:19:21;41.32 > 30
CTC7;A19;25/11/2020_14:29:22;41.24 > 35
CTC7;A11;25/11/2020_14:29:22;41.24 > 30
CTC7;A19;25/11/2020_14:39:23;41.48 > 35
CTC7;A11;25/11/2020_14:39:23;41.48 > 30
CTC7;A19;25/11/2020_14:49:24;41.47 > 35
CTC7;A11;25/11/2020_14:49:24;41.47 > 30
CTC7;A19;25/11/2020_14:53:24;41.15 > 35
CTC7;A11;25/11/2020_14:53:24;41.15 > 30
CTC7;A19;25/11/2020_15:03:25;41.38 > 35
CTC7;A11;25/11/2020_15:03:25;41.38 > 30
CTC7;A19;25/11/2020_15:13:26;41.37 > 35
CTC7;A11;25/11/2020_15:13:26;41.37 > 30
CTC7;A19;25/11/2020_15:23:27;41.35 > 35
CTC7;A11;25/11/2020_15:23:27;41.35 > 30
CTC7;A19;25/11/2020_15:33:27;41.27 > 35
CTC7;A11;25/11/2020_15:33:27;41.27 > 30
CTC7;A19;25/11/2020_15:43:28;41.49 > 35
CTC7;A11;25/11/2020_15:43:28;41.49 > 30
CTC7;A19;25/11/2020_15:53:29;41.58 > 35
CTC7;A11;25/11/2020_15:53:29;41.58 > 30
CTC7;A19;25/11/2020_16:03:30;41.42 > 35
CTC7;A11;25/11/2020_16:03:30;41.42 > 30
CTC7;A19;25/11/2020_16:13:31;41.28 > 35
CTC7;A11;25/11/2020_16:13:31;41.28 > 30
CTC7;A19;25/11/2020_16:23:32;41.38 > 35
CTC7;A11;25/11/2020_16:23:32;41.38 > 30
CTC7;A19;25/11/2020_16:33:32;41.6 > 35
CTC7;A11;25/11/2020_16:33:32;41.6 > 30
CTC7;A19;25/11/2020_16:43:33;41.55 > 35
CTC7;A11;25/11/2020_16:43:33;41.55 > 30
CTC7;A19;25/11/2020_16:53:34;41.37 > 35
CTC7;A11;25/11/2020_16:53:34;41.37 > 30
CTC7;A19;25/11/2020_17:03:35;41.55 > 35
CTC7;A11;25/11/2020_17:03:35;41.55 > 30
CTC7;A19;25/11/2020_17:13:36;41.59 > 35
CTC7;A11;25/11/2020_17:13:36;41.59 > 30
CTC7;A19;25/11/2020_17:23:37;41.6 > 35
CTC7;A11;25/11/2020_17:23:37;41.6 > 30
CTC7;A19;25/11/2020_17:33:38;41.47 > 35
CTC7;A11;25/11/2020_17:33:38;41.47 > 30
CTC7;A19;25/11/2020_17:43:39;41.51 > 35
CTC7;A11;25/11/2020_17:43:39;41.51 > 30
CTC7;A19;25/11/2020_17:53:40;41.75 > 35
CTC7;A11;25/11/2020_17:53:40;41.75 > 30
CTC7;A19;25/11/2020_18:03:40;41.72 > 35
CTC7;A11;25/11/2020_18:03:40;41.72 > 30
CTC7;A19;25/11/2020_18:13:41;41.54 > 35
CTC7;A11;25/11/2020_18:13:41;41.54 > 30
CTC7;A19;25/11/2020_18:23:42;41.59 > 35
CTC7;A11;25/11/2020_18:23:42;41.59 > 30
CTC7;A19;25/11/2020_18:33:43;41.67 > 35
CTC7;A11;25/11/2020_18:33:43;41.67 > 30
CTC7;A19;25/11/2020_18:43:44;41.74 > 35
CTC7;A11;25/11/2020_18:43:44;41.74 > 30
CTC7;A19;25/11/2020_18:53:45;41.48 > 35
CTC7;A11;25/11/2020_18:53:45;41.48 > 30
CTC7;A19;25/11/2020_19:03:45;41.54 > 35
CTC7;A11;25/11/2020_19:03:45;41.54 > 30
CTC7;A19;25/11/2020_19:13:46;41.79 > 35
CTC7;A11;25/11/2020_19:13:46;41.79 > 30
CTC7;A19;25/11/2020_19:23:47;41.72 > 35
CTC7;A11;25/11/2020_19:23:47;41.72 > 30
CTC7;A19;25/11/2020_19:33:48;41.44 > 35
CTC7;A11;25/11/2020_19:33:48;41.44 > 30
CTC7;A19;25/11/2020_19:43:49;41.8 > 35
CTC7;A11;25/11/2020_19:43:49;41.8 > 30
CTC7;A19;25/11/2020_19:53:50;41.82 > 35
CTC7;A11;25/11/2020_19:53:50;41.82 > 30
CTC7;A19;25/11/2020_20:03:51;41.6 > 35
CTC7;A11;25/11/2020_20:03:51;41.6 > 30
