Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2A;A2;14/8/2020_04:08:05;6 > 
CTC2A;A2;14/8/2020_05:00:32;7 > 
CTC2A;A2;14/8/2020_05:38:27;5 > 
CTC2A;A2;14/8/2020_06:38:35;5 > 
CTC2A;A2;14/8/2020_07:00:18;5 > 
CTC2A;A2;14/8/2020_07:28:01;6 > 
CTC2A;A2;14/8/2020_07:38:33;5 > 
CTC2A;A2;17/8/2020_11:08:05;-1 > 
CTC2A;A2;17/8/2020_11:18:16;0 > 
CTC2A;A2;17/8/2020_12:08:16;-1 > 
CTC2A;A2;17/8/2020_12:18:07;-1 > 
CTC2A;A2;17/8/2020_12:28:38;0 > 
CTC2A;A2;17/8/2020_12:48:07;-1 > 
CTC2A;A2;17/8/2020_13:00:07;0 > 
CTC2A;A2;17/8/2020_13:08:53;0 > 
CTC2A;A2;17/8/2020_13:18:36;0 > 
CTC2A;A2;17/8/2020_13:28:36;0 > 
CTC2A;A2;17/8/2020_13:38:18;0 > 
CTC2A;A2;17/8/2020_14:08:25;-2 > 
CTC2A;A2;17/8/2020_14:18:37;-1 > 
CTC2A;A2;18/8/2020_10:08:21;0 > 
CTC2A;A2;18/8/2020_10:28:29;0 > 
CTC2A;A2;18/8/2020_10:48:25;0 > 
CTC2A;A2;18/8/2020_11:09:25;-2 > 
CTC2A;A2;18/8/2020_11:18:36;-2 > 
CTC2A;A2;18/8/2020_12:00:39;0 > 
CTC2A;A2;18/8/2020_12:09:25;0 > 
CTC2A;A2;18/8/2020_12:19:06;0 > 
CTC2A;A2;18/8/2020_12:28:43;0 > 
CTC2A;A2;18/8/2020_12:29:37;0 > 
CTC2A;A2;18/8/2020_12:38:15;0 > 
CTC2A;A2;18/8/2020_12:48:39;0 > 
CTC2A;A2;18/8/2020_13:00:22;0 > 
CTC2A;A2;18/8/2020_13:08:42;0 > 
CTC2A;A2;18/8/2020_13:18:32;0 > 
CTC2A;A2;18/8/2020_13:28:27;0 > 
CTC2A;A2;18/8/2020_13:38:28;0 > 
CTC2A;A2;19/8/2020_08:48:36;0 > 
CTC2A;A2;19/8/2020_09:18:30;0 > 
CTC2A;A2;19/8/2020_09:28:13;0 > 
CTC2A;A2;19/8/2020_10:08:19;-1 > 
CTC2A;A2;19/8/2020_10:18:19;-1 > 
CTC2A;A2;19/8/2020_10:38:23;0 > 
CTC2A;A2;19/8/2020_14:23:27;-1 > 
CTC2A;A2;19/8/2020_14:49:37;0 > 
CTC2A;A2;19/8/2020_15:09:28;-1 > 
CTC2A;A2;19/8/2020_15:29:10;0 > 
CTC2A;A2;19/8/2020_16:00:12;0 > 
CTC2A;A2;19/8/2020_16:29:06;-1 > 
CTC2A;A2;19/8/2020_16:49:19;0 > 
CTC2A;A2;19/8/2020_17:29:12;-1 > 
CTC2A;A2;19/8/2020_18:19:25;-1 > 
CTC2A;A2;19/8/2020_18:39:06;-1 > 
CTC2A;A2;19/8/2020_19:00:39;-1 > 
CTC2A;A2;19/8/2020_19:19:37;-1 > 
CTC2A;A2;19/8/2020_19:49:21;0 > 
CTC2A;A2;19/8/2020_20:00:32;-1 > 
CTC2A;A2;19/8/2020_20:09:02;0 > 
CTC2A;A2;19/8/2020_20:39:15;-1 > 
CTC2A;A2;19/8/2020_21:19:20;0 > 
CTC2A;A2;19/8/2020_21:39:33;-1 > 
CTC2A;A2;19/8/2020_22:19:37;0 > 
CTC2A;A2;19/8/2020_23:39:15;0 > 
CTC2A;A2;19/8/2020_23:49:06;-1 > 
CTC2A;A2;20/8/2020_01:39:38;-1 > 
CTC2A;A2;20/8/2020_02:00:00;0 > 
CTC2A;A2;20/8/2020_03:29:00;-1 > 
CTC2A;A2;20/8/2020_03:49:31;0 > 
CTC2A;A2;20/8/2020_04:00:02;-1 > 
CTC2A;A2;20/8/2020_04:09:13;-1 > 
CTC2A;A2;20/8/2020_04:39:04;-1 > 
CTC2A;A2;20/8/2020_05:00:04;0 > 
CTC2A;A2;20/8/2020_06:49:40;-1 > 
CTC2A;A2;20/8/2020_07:29:03;0 > 
CTC2A;A7;19/11/2020_13:35:12;35.87 > 35
CTC2A;A7;19/11/2020_13:45:12;35.87 > 35
CTC2A;A7;19/11/2020_13:55:13;35.87 > 35
CTC2A;A7;19/11/2020_14:13:06;35.87 > 35
CTC2A;A7;19/11/2020_14:22:06;35.87 > 35
CTC2A;A7;19/11/2020_14:32:07;35.87 > 35
CTC2A;A7;19/11/2020_14:42:08;35.87 > 35
CTC2A;A7;19/11/2020_14:52:09;35.87 > 35
CTC2A;A7;19/11/2020_15:02:09;35.87 > 35
CTC2A;A7;19/11/2020_15:12:27;35.87 > 35
CTC2A;A7;19/11/2020_15:22:28;35.87 > 35
CTC2A;A7;19/11/2020_15:32:29;35.87 > 35
CTC2A;A7;19/11/2020_15:42:29;35.87 > 35
CTC2A;A7;19/11/2020_15:52:30;35.87 > 35
CTC2A;A7;19/11/2020_16:02:31;35.87 > 35
CTC2A;A7;19/11/2020_16:13:48;35.87 > 35
CTC2A;A7;19/11/2020_16:23:48;35.87 > 35
CTC2A;A7;19/11/2020_16:33:49;35.87 > 35
CTC2A;A7;19/11/2020_16:43:50;35.87 > 35
CTC2A;A7;19/11/2020_16:53:50;35.87 > 35
CTC2A;A7;19/11/2020_17:03:51;35.87 > 35
CTC2A;A7;19/11/2020_17:14:05;35.87 > 35
CTC2A;A7;19/11/2020_17:24:05;35.87 > 35
CTC2A;A7;19/11/2020_17:34:06;35.87 > 35
CTC2A;A7;19/11/2020_17:44:07;35.87 > 35
CTC2A;A7;19/11/2020_17:54:07;35.87 > 35
CTC2A;A7;19/11/2020_18:04:08;35.87 > 35
CTC2A;A7;19/11/2020_18:14:24;35.87 > 35
CTC2A;A7;19/11/2020_18:24:24;35.87 > 35
CTC2A;A7;19/11/2020_18:34:25;35.87 > 35
CTC2A;A7;19/11/2020_18:44:26;35.87 > 35
CTC2A;A7;19/11/2020_18:54:26;35.87 > 35
CTC2A;A7;19/11/2020_19:04:27;35.87 > 35
CTC2A;A7;19/11/2020_19:14:44;35.87 > 35
CTC2A;A7;19/11/2020_19:24:44;35.87 > 35
CTC2A;A7;19/11/2020_19:34:45;35.87 > 35
CTC2A;A7;19/11/2020_19:44:46;35.87 > 35
CTC2A;A7;19/11/2020_19:54:46;35.87 > 35
CTC2A;A7;19/11/2020_20:04:47;35.87 > 35
CTC2A;A7;19/11/2020_20:15:03;35.87 > 35
CTC2A;A7;19/11/2020_20:25:04;35.87 > 35
CTC2A;A7;19/11/2020_20:35:05;35.87 > 35
CTC2A;A7;19/11/2020_20:45:05;35.87 > 35
CTC2A;A7;19/11/2020_20:55:06;35.87 > 35
CTC2A;A7;19/11/2020_21:05:06;35.87 > 35
CTC2A;A7;19/11/2020_21:15:23;35.87 > 35
CTC2A;A7;19/11/2020_21:25:24;35.87 > 35
CTC2A;A7;19/11/2020_21:35:24;35.87 > 35
CTC2A;A7;19/11/2020_21:45:25;35.87 > 35
CTC2A;A7;19/11/2020_21:55:26;35.87 > 35
CTC2A;A7;19/11/2020_22:05:26;35.87 > 35
CTC2A;A7;19/11/2020_22:15:43;35.87 > 35
CTC2A;A7;19/11/2020_22:25:43;35.87 > 35
CTC2A;A7;19/11/2020_22:35:44;35.87 > 35
CTC2A;A7;19/11/2020_22:45:45;35.87 > 35
CTC2A;A7;19/11/2020_22:55:45;35.87 > 35
CTC2A;A7;19/11/2020_23:05:46;35.87 > 35
CTC2A;A7;19/11/2020_23:16:03;35.87 > 35
CTC2A;A7;19/11/2020_23:26:04;35.87 > 35
CTC2A;A7;19/11/2020_23:36:04;35.87 > 35
CTC2A;A7;19/11/2020_23:46:05;35.87 > 35
CTC2A;A7;19/11/2020_23:56:06;35.87 > 35
CTC2A;A8;20/11/2020_04:57:53;29.99 < 30
CTC2A;A8;20/11/2020_05:07:54;29.88 < 30
CTC2A;A8;20/11/2020_05:18:12;29.79 < 30
CTC2A;A8;20/11/2020_05:28:12;29.72 < 30
CTC2A;A8;20/11/2020_05:38:13;29.55 < 30
CTC2A;A8;20/11/2020_05:48:14;29.25 < 30
CTC2A;A8;20/11/2020_05:58:14;29.08 < 30
CTC2A;A8;20/11/2020_06:08:15;28.83 < 30
CTC2A;A8;20/11/2020_06:18:33;28.78 < 30
CTC2A;A8;20/11/2020_06:28:33;28.73 < 30
CTC2A;A8;20/11/2020_06:38:34;28.73 < 30
CTC2A;A8;20/11/2020_06:48:35;28.73 < 30
CTC2A;A8;20/11/2020_06:58:35;28.73 < 30
CTC2A;A8;20/11/2020_07:08:36;28.73 < 30
CTC2A;A8;20/11/2020_07:18:54;28.73 < 30
CTC2A;A8;20/11/2020_07:28:55;28.73 < 30
CTC2A;A8;20/11/2020_07:38:55;28.73 < 30
CTC2A;A8;20/11/2020_07:48:56;28.73 < 30
CTC2A;A8;20/11/2020_07:58:57;28.73 < 30
CTC2A;A8;20/11/2020_08:08:57;28.73 < 30
CTC2A;A8;20/11/2020_08:19:16;28.73 < 30
CTC2A;A8;20/11/2020_08:29:16;28.73 < 30
CTC2A;A8;20/11/2020_08:39:17;28.73 < 30
CTC2A;A8;20/11/2020_08:49:18;28.73 < 30
CTC2A;A8;20/11/2020_08:59:18;28.73 < 30
CTC2A;A8;20/11/2020_09:11:46;28.73 < 30
CTC2A;A8;20/11/2020_09:20:47;28.73 < 30
CTC2A;A8;20/11/2020_09:30:47;28.73 < 30
CTC2A;A8;20/11/2020_09:40:48;28.73 < 30
CTC2A;A8;20/11/2020_09:50:49;28.73 < 30
CTC2A;A8;20/11/2020_10:00:49;28.73 < 30
CTC2A;A8;20/11/2020_10:12:08;28.73 < 30
CTC2A;A8;20/11/2020_10:21:08;28.73 < 30
CTC2A;A8;20/11/2020_10:31:09;28.73 < 30
CTC2A;A8;20/11/2020_10:42:28;28.73 < 30
CTC2A;A8;20/11/2020_10:52:28;28.73 < 30
CTC2A;A8;20/11/2020_11:02:29;28.73 < 30
CTC2A;A8;20/11/2020_11:12:48;28.73 < 30
CTC2A;A8;20/11/2020_11:22:48;28.73 < 30
CTC2A;A8;20/11/2020_11:32:49;28.73 < 30
CTC2A;A8;20/11/2020_11:42:50;28.73 < 30
CTC2A;A8;20/11/2020_11:52:50;28.73 < 30
CTC2A;A8;20/11/2020_12:02:51;28.73 < 30
CTC2A;A8;20/11/2020_12:17:02;28.73 < 30
CTC2A;A8;20/11/2020_12:26:03;28.73 < 30
CTC2A;A8;20/11/2020_12:36:04;28.73 < 30
CTC2A;A8;20/11/2020_12:46:05;28.73 < 30
CTC2A;A8;20/11/2020_12:56:05;28.73 < 30
CTC2A;A8;20/11/2020_13:06:06;28.73 < 30
CTC2A;A8;20/11/2020_13:16:26;28.73 < 30
CTC2A;A8;20/11/2020_13:26:27;28.73 < 30
CTC2A;A8;20/11/2020_13:36:28;28.73 < 30
CTC2A;A8;20/11/2020_13:46:29;28.73 < 30
CTC2A;A8;20/11/2020_13:56:30;28.73 < 30
CTC2A;A8;20/11/2020_14:06:31;28.73 < 30
CTC2A;A8;20/11/2020_14:16:51;28.73 < 30
CTC2A;A8;20/11/2020_14:26:51;28.73 < 30
CTC2A;A8;20/11/2020_14:36:53;28.73 < 30
CTC2A;A8;20/11/2020_14:46:54;28.73 < 30
CTC2A;A8;20/11/2020_14:56:54;28.73 < 30
CTC2A;A8;20/11/2020_15:06:55;28.73 < 30
CTC2A;A8;20/11/2020_15:17:17;28.73 < 30
CTC2A;A8;20/11/2020_15:27:18;28.73 < 30
CTC2A;A8;20/11/2020_15:37:19;28.73 < 30
CTC2A;A8;20/11/2020_15:47:20;28.73 < 30
CTC2A;A8;20/11/2020_15:57:21;28.73 < 30
CTC2A;A8;20/11/2020_16:07:22;28.73 < 30
CTC2A;A8;20/11/2020_16:17:42;28.73 < 30
CTC2A;A8;20/11/2020_16:27:43;28.73 < 30
CTC2A;A8;20/11/2020_16:37:44;28.73 < 30
CTC2A;A8;20/11/2020_16:47:45;28.73 < 30
CTC2A;A8;20/11/2020_16:57:46;28.62 < 30
CTC2A;A8;20/11/2020_17:07:47;28.62 < 30
CTC2A;A8;20/11/2020_17:18:08;28.62 < 30
CTC2A;A8;20/11/2020_17:28:08;28.62 < 30
CTC2A;A8;20/11/2020_17:38:09;28.62 < 30
CTC2A;A8;20/11/2020_17:48:10;28.62 < 30
CTC2A;A8;20/11/2020_17:58:10;28.62 < 30
CTC2A;A8;20/11/2020_18:08:11;28.62 < 30
CTC2A;A8;20/11/2020_18:18:32;28.62 < 30
CTC2A;A8;20/11/2020_18:28:33;28.62 < 30
CTC2A;A8;20/11/2020_18:38:33;28.62 < 30
CTC2A;A8;20/11/2020_18:48:34;28.62 < 30
CTC2A;A8;20/11/2020_18:58:35;28.62 < 30
CTC2A;A8;20/11/2020_19:08:36;28.62 < 30
CTC2A;A8;20/11/2020_19:18:56;28.62 < 30
CTC2A;A8;20/11/2020_19:28:57;28.62 < 30
CTC2A;A8;20/11/2020_19:38:58;28.62 < 30
CTC2A;A8;20/11/2020_19:48:59;28.62 < 30
CTC2A;A8;20/11/2020_19:58:59;28.43 < 30
CTC2A;A8;20/11/2020_20:09:00;28.38 < 30
CTC2A;A8;20/11/2020_20:19:20;28.38 < 30
CTC2A;A8;20/11/2020_20:29:21;28.3 < 30
CTC2A;A8;20/11/2020_20:39:22;28.06 < 30
CTC2A;A8;20/11/2020_20:49:23;27.99 < 30
CTC2A;A8;20/11/2020_20:59:23;27.99 < 30
CTC2A;A8;20/11/2020_21:09:24;27.99 < 30
CTC2A;A8;20/11/2020_21:19:45;27.99 < 30
CTC2A;A8;20/11/2020_21:29:45;27.99 < 30
CTC2A;A8;20/11/2020_21:39:46;27.89 < 30
CTC2A;A8;20/11/2020_21:49:47;27.7 < 30
CTC2A;A8;20/11/2020_21:59:47;27.68 < 30
CTC2A;A8;20/11/2020_22:09:48;27.68 < 30
CTC2A;A8;20/11/2020_22:20:10;27.68 < 30
CTC2A;A8;20/11/2020_22:30:10;27.68 < 30
CTC2A;A8;20/11/2020_22:40:11;27.68 < 30
CTC2A;A8;20/11/2020_22:50:12;27.59 < 30
CTC2A;A8;20/11/2020_23:00:13;27.48 < 30
CTC2A;A8;20/11/2020_23:11:34;27.47 < 30
CTC2A;A8;20/11/2020_23:20:35;27.35 < 30
CTC2A;A8;20/11/2020_23:30:36;27.29 < 30
CTC2A;A8;20/11/2020_23:40:37;27.24 < 30
CTC2A;A8;20/11/2020_23:50:38;27.1 < 30
CTC2A;A8;21/11/2020_00:12:01;26.9 < 30
CTC2A;A8;21/11/2020_00:21:02;26.89 < 30
CTC2A;A8;21/11/2020_00:31:02;26.67 < 30
CTC2A;A8;21/11/2020_00:41:03;26.58 < 30
CTC2A;A8;21/11/2020_00:51:04;26.48 < 30
CTC2A;A8;21/11/2020_01:01:04;26.41 < 30
CTC2A;A8;21/11/2020_01:12:26;26.41 < 30
CTC2A;A8;21/11/2020_01:21:27;26.41 < 30
CTC2A;A8;21/11/2020_01:31:28;26.41 < 30
CTC2A;A8;21/11/2020_01:41:29;26.41 < 30
CTC2A;A8;21/11/2020_01:51:30;26.41 < 30
CTC2A;A8;21/11/2020_02:01:30;26.41 < 30
CTC2A;A8;21/11/2020_02:12:52;26.41 < 30
CTC2A;A8;21/11/2020_02:21:53;26.41 < 30
CTC2A;A8;21/11/2020_02:31:53;26.41 < 30
CTC2A;A8;21/11/2020_02:41:54;26.41 < 30
CTC2A;A8;21/11/2020_02:51:55;26.41 < 30
CTC2A;A8;21/11/2020_03:01:56;26.41 < 30
CTC2A;A8;21/11/2020_03:13:18;26.41 < 30
CTC2A;A8;21/11/2020_03:22:18;26.41 < 30
CTC2A;A8;21/11/2020_03:32:19;26.41 < 30
CTC2A;A8;21/11/2020_03:42:20;26.41 < 30
CTC2A;A8;21/11/2020_03:52:21;26.41 < 30
CTC2A;A8;21/11/2020_04:02:21;26.41 < 30
CTC2A;A8;21/11/2020_04:12:43;26.41 < 30
CTC2A;A8;21/11/2020_04:22:44;26.41 < 30
CTC2A;A8;21/11/2020_04:32:45;26.41 < 30
CTC2A;A8;21/11/2020_04:42:46;26.41 < 30
CTC2A;A8;21/11/2020_04:52:46;26.41 < 30
CTC2A;A8;21/11/2020_05:02:47;26.41 < 30
CTC2A;A8;21/11/2020_05:13:09;26.41 < 30
CTC2A;A8;21/11/2020_05:23:10;26.41 < 30
CTC2A;A8;21/11/2020_05:33:10;26.41 < 30
CTC2A;A8;21/11/2020_05:43:11;26.41 < 30
CTC2A;A8;21/11/2020_05:53:12;26.41 < 30
CTC2A;A8;21/11/2020_06:03:13;26.41 < 30
CTC2A;A8;21/11/2020_06:13:35;26.41 < 30
CTC2A;A8;21/11/2020_06:23:36;26.41 < 30
CTC2A;A8;21/11/2020_06:33:36;26.41 < 30
CTC2A;A8;21/11/2020_06:43:37;26.41 < 30
CTC2A;A8;21/11/2020_06:53:38;26.41 < 30
CTC2A;A8;21/11/2020_07:03:38;26.41 < 30
CTC2A;A8;21/11/2020_07:14:02;26.41 < 30
CTC2A;A8;21/11/2020_07:24:03;26.41 < 30
CTC2A;A8;21/11/2020_07:34:03;26.41 < 30
CTC2A;A8;21/11/2020_07:44:04;26.41 < 30
CTC2A;A8;21/11/2020_07:54:05;26.41 < 30
CTC2A;A8;21/11/2020_08:04:05;26.41 < 30
CTC2A;A8;21/11/2020_08:14:29;26.41 < 30
CTC2A;A8;21/11/2020_08:24:29;26.41 < 30
CTC2A;A8;21/11/2020_08:34:30;26.41 < 30
CTC2A;A8;21/11/2020_08:44:31;26.41 < 30
CTC2A;A8;21/11/2020_08:54:32;26.41 < 30
CTC2A;A8;21/11/2020_09:05:46;26.41 < 30
CTC2A;A8;21/11/2020_09:16:09;26.41 < 30
CTC2A;A8;21/11/2020_09:26:10;26.41 < 30
CTC2A;A8;21/11/2020_09:36:11;26.41 < 30
CTC2A;A8;21/11/2020_09:46:12;26.41 < 30
CTC2A;A8;21/11/2020_09:56:13;26.41 < 30
CTC2A;A8;21/11/2020_10:06:13;26.41 < 30
CTC2A;A8;21/11/2020_10:16:37;26.41 < 30
CTC2A;A8;21/11/2020_10:26:38;26.41 < 30
CTC2A;A8;21/11/2020_10:36:39;26.41 < 30
CTC2A;A8;21/11/2020_10:46:40;26.41 < 30
CTC2A;A8;21/11/2020_10:56:41;26.41 < 30
CTC2A;A8;21/11/2020_11:06:42;26.41 < 30
CTC2A;A8;21/11/2020_11:17:06;26.41 < 30
CTC2A;A8;21/11/2020_11:27:07;26.41 < 30
CTC2A;A8;21/11/2020_11:37:08;26.41 < 30
CTC2A;A8;21/11/2020_11:47:09;26.41 < 30
CTC2A;A8;21/11/2020_11:57:10;26.41 < 30
CTC2A;A8;21/11/2020_12:07:10;26.41 < 30
CTC2A;A8;21/11/2020_12:17:34;26.41 < 30
CTC2A;A8;21/11/2020_12:27:36;26.41 < 30
CTC2A;A8;21/11/2020_12:37:36;26.41 < 30
CTC2A;A8;21/11/2020_12:47:37;26.41 < 30
CTC2A;A8;21/11/2020_12:57:38;26.41 < 30
CTC2A;A8;21/11/2020_13:07:39;26.41 < 30
CTC2A;A8;21/11/2020_13:18:03;26.41 < 30
CTC2A;A8;21/11/2020_13:28:04;26.41 < 30
CTC2A;A8;21/11/2020_13:38:04;26.41 < 30
CTC2A;A8;21/11/2020_13:48:05;26.41 < 30
CTC2A;A8;21/11/2020_13:58:06;26.41 < 30
CTC2A;A8;21/11/2020_14:08:07;26.41 < 30
CTC2A;A8;21/11/2020_14:18:31;26.41 < 30
CTC2A;A8;21/11/2020_14:28:32;26.41 < 30
CTC2A;A8;21/11/2020_14:38:32;26.41 < 30
CTC2A;A8;21/11/2020_14:48:33;26.41 < 30
CTC2A;A8;21/11/2020_14:58:34;26.41 < 30
CTC2A;A8;21/11/2020_15:08:35;26.41 < 30
CTC2A;A8;21/11/2020_15:19:01;26.41 < 30
CTC2A;A8;21/11/2020_15:29:02;26.41 < 30
CTC2A;A8;21/11/2020_15:39:02;26.41 < 30
CTC2A;A8;21/11/2020_15:49:03;26.41 < 30
CTC2A;A8;21/11/2020_15:59:04;26.41 < 30
CTC2A;A8;21/11/2020_16:09:04;26.41 < 30
CTC2A;A8;21/11/2020_16:19:30;26.41 < 30
CTC2A;A8;21/11/2020_16:29:30;26.41 < 30
CTC2A;A8;21/11/2020_16:39:31;26.41 < 30
CTC2A;A8;21/11/2020_16:49:32;26.41 < 30
CTC2A;A8;21/11/2020_16:59:33;26.41 < 30
CTC2A;A8;21/11/2020_17:09:33;26.41 < 30
CTC2A;A8;21/11/2020_17:19:58;26.41 < 30
CTC2A;A8;21/11/2020_17:29:59;26.41 < 30
CTC2A;A8;21/11/2020_17:40:00;26.41 < 30
CTC2A;A8;21/11/2020_17:50:01;26.41 < 30
CTC2A;A8;21/11/2020_18:00:01;26.41 < 30
CTC2A;A8;21/11/2020_18:11:26;26.41 < 30
CTC2A;A8;21/11/2020_18:20:27;26.41 < 30
CTC2A;A8;21/11/2020_18:30:28;26.41 < 30
CTC2A;A8;21/11/2020_18:40:28;26.41 < 30
CTC2A;A8;21/11/2020_18:50:29;26.41 < 30
CTC2A;A8;21/11/2020_19:00:30;26.41 < 30
CTC2A;A8;21/11/2020_19:11:55;26.41 < 30
CTC2A;A8;21/11/2020_19:20:56;26.41 < 30
CTC2A;A8;21/11/2020_19:30:57;26.41 < 30
CTC2A;A8;21/11/2020_19:40:57;26.41 < 30
CTC2A;A8;21/11/2020_19:50:58;26.41 < 30
CTC2A;A8;21/11/2020_20:00:59;26.41 < 30
CTC2A;A8;21/11/2020_20:12:24;26.41 < 30
CTC2A;A8;21/11/2020_20:21:25;26.41 < 30
CTC2A;A8;21/11/2020_20:31:26;26.41 < 30
CTC2A;A8;21/11/2020_20:41:27;26.41 < 30
CTC2A;A8;21/11/2020_20:51:28;26.41 < 30
CTC2A;A8;21/11/2020_21:01:28;26.41 < 30
CTC2A;A8;21/11/2020_21:12:55;26.41 < 30
CTC2A;A8;21/11/2020_21:21:55;26.41 < 30
CTC2A;A8;21/11/2020_21:31:56;26.41 < 30
CTC2A;A8;21/11/2020_21:41:57;26.41 < 30
CTC2A;A8;21/11/2020_21:51:58;26.41 < 30
CTC2A;A8;21/11/2020_22:01:59;26.41 < 30
CTC2A;A8;21/11/2020_22:13:25;26.41 < 30
CTC2A;A8;21/11/2020_22:22:26;26.41 < 30
CTC2A;A8;21/11/2020_22:32:27;26.41 < 30
CTC2A;A8;21/11/2020_22:42:27;26.41 < 30
CTC2A;A8;21/11/2020_22:52:28;26.41 < 30
CTC2A;A8;21/11/2020_23:02:29;26.41 < 30
CTC2A;A8;21/11/2020_23:12:55;26.41 < 30
CTC2A;A8;21/11/2020_23:22:56;26.41 < 30
CTC2A;A8;21/11/2020_23:32:57;26.41 < 30
CTC2A;A8;21/11/2020_23:42:57;26.41 < 30
CTC2A;A8;21/11/2020_23:52:58;26.41 < 30
CTC2A;A8;22/11/2020_00:03:00;28.53 < 30
CTC2A;A8;22/11/2020_00:13:26;28.53 < 30
CTC2A;A8;22/11/2020_00:23:27;28.53 < 30
CTC2A;A8;22/11/2020_00:33:28;28.53 < 30
CTC2A;A8;22/11/2020_00:43:28;28.53 < 30
CTC2A;A8;22/11/2020_00:53:29;28.53 < 30
CTC2A;A8;22/11/2020_01:03:30;28.53 < 30
CTC2A;A8;22/11/2020_01:13:56;28.49 < 30
CTC2A;A8;22/11/2020_01:23:57;28.42 < 30
CTC2A;A8;22/11/2020_01:33:58;28.3 < 30
CTC2A;A8;22/11/2020_01:43:59;28.13 < 30
