Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4C;A72;14/7/2020_04:08:27;5 > 
CTC4C;A72;14/7/2020_04:18:18;4 > 
CTC4C;A72;14/7/2020_04:38:09;5 > 
CTC4C;A72;14/7/2020_04:48:00;5 > 
CTC4C;A72;14/7/2020_05:08:34;6 > 
CTC4C;A72;14/7/2020_05:18:25;7 > 
CTC4C;A72;14/7/2020_05:28:26;4 > 
CTC4C;A72;14/7/2020_05:38:16;5 > 
CTC4C;A72;14/7/2020_06:08:08;7 > 
CTC4C;A72;14/7/2020_06:28:30;5 > 
CTC4C;A72;14/7/2020_06:48:31;4 > 
CTC4C;A72;14/7/2020_07:00:22;4 > 
CTC4C;A72;14/7/2020_07:28:04;7 > 
CTC4C;A72;14/7/2020_07:38:35;5 > 
CTC4C;A72;14/7/2020_07:48:35;5 > 
CTC4C;A72;14/7/2020_08:08:19;5 > 
CTC4C;A3;14/7/2020_10:53:29;6 > 
CTC4C;A3;14/7/2020_11:47:04;7 > 
CTC4C;A3;23/7/2020_09:01:17;5 > 
CTC4C;A3;23/7/2020_09:01:48;5 > 
CTC4C;A3;23/7/2020_09:02:19;5 > 
CTC4C;A3;23/7/2020_09:02:59;5 > 
CTC4C;A3;23/7/2020_09:03:40;5 > 
CTC4C;A3;23/7/2020_09:04:10;5 > 
CTC4C;A3;27/7/2020_08:46:35;4 > 
CTC4C;A3;27/7/2020_09:00:15;7 >= 
CTC4C;A3;27/7/2020_09:02:55;4 >= 
CTC4C;A3;27/7/2020_09:03:26;7 >= 
CTC4C;A3;27/7/2020_10:00:20;3 >= 
CTC4C;A3;27/7/2020_10:01:40;7 >= 
CTC4C;A3;27/7/2020_10:02:11;5 >= 
CTC4C;A3;27/7/2020_10:03:31;6 >= 
CTC4C;A3;27/7/2020_11:01:04;3 >= 
CTC4C;A3;27/7/2020_11:03:04;7 >= 
CTC4C;A3;27/7/2020_11:03:35;5 >= 
CTC4C;A3;27/7/2020_12:01:09;5 >= 
CTC4C;A3;27/7/2020_12:03:09;3 >= 
CTC4C;A3;27/7/2020_12:03:40;7 >= 
CTC4C;A3;27/7/2020_13:01:14;7 >= 
CTC4C;A3;27/7/2020_13:03:05;5 >= 
CTC4C;A3;27/7/2020_13:37:33;3 >= 
CTC4C;A3;27/7/2020_13:39:33;3 >= 
CTC4C;A3;27/7/2020_13:44:04;3 >= 
CTC4C;A3;27/7/2020_13:49:24;3 >= 
CTC4C;A3;27/7/2020_13:54:04;3 >= 
CTC4C;A3;27/7/2020_14:00:35;3 >= 
CTC4C;A3;27/7/2020_14:04:35;3 >= 
CTC4C;A3;27/7/2020_14:09:06;3 >= 
CTC4C;A3;27/7/2020_14:14:26;3 >= 
CTC4C;A3;27/7/2020_14:19:06;3 >= 
CTC4C;A3;27/7/2020_14:24:17;3 >= 
CTC4C;A3;27/7/2020_14:29:37;3 >= 
CTC4C;A3;27/7/2020_14:34:18;3 >= 
CTC4C;A3;27/7/2020_14:39:38;3 >= 
CTC4C;A3;27/7/2020_14:44:18;3 >= 
CTC4C;A3;27/7/2020_14:49:29;3 >= 
CTC4C;A3;27/7/2020_14:54:00;3 >= 
CTC4C;A3;27/7/2020_15:00:00;3 >= 
CTC4C;A3;27/7/2020_15:04:00;3 >= 
CTC4C;A3;27/7/2020_15:09:11;3 >= 
CTC4C;A3;28/7/2020_08:28:22;4 >= 
CTC4C;A3;28/7/2020_08:33:33;4 >= 
CTC4C;A3;28/7/2020_08:38:04;7 >= 
CTC4C;A3;28/7/2020_09:00:36;4 >= 
CTC4C;A3;28/7/2020_09:03:07;7 >= 
CTC4C;A3;28/7/2020_09:08:27;5 >= 
CTC4C;A3;28/7/2020_09:13:08;4 >= 
CTC4C;A3;28/7/2020_09:18:28;4 >= 
CTC4C;A3;28/7/2020_09:23:39;5 >= 
CTC4C;A3;28/7/2020_09:28:19;7 >= 
CTC4C;A3;28/7/2020_09:33:30;4 >= 
CTC4C;A3;28/7/2020_09:38:10;3 >= 
CTC4C;A3;28/7/2020_09:43:21;5 >= 
CTC4C;A3;28/7/2020_09:48:32;5 >= 
CTC4C;A3;28/7/2020_09:53:12;6 >= 
CTC4C;A3;29/7/2020_08:23:06;6 >= 
CTC4C;A3;29/7/2020_08:28:33;4 >= 
CTC4C;A3;29/7/2020_08:33:13;4 >= 
CTC4C;A3;29/7/2020_08:38:24;4 >= 
CTC4C;A3;29/7/2020_08:43:37;4 >= 
CTC4C;A3;29/7/2020_08:48:08;4 >= 
CTC4C;A3;29/7/2020_08:53:29;4 >= 
CTC4C;A3;29/7/2020_09:00:09;4 >= 
CTC4C;A3;29/7/2020_09:03:29;4 >= 
CTC4C;A3;29/7/2020_09:08:00;4 >= 
CTC4C;A3;29/7/2020_09:13:20;4 >= 
CTC4C;A3;29/7/2020_09:18:00;4 >= 
CTC4C;A3;29/7/2020_09:23:11;4 >= 
CTC4C;A3;29/7/2020_09:28:31;4 >= 
CTC4C;A3;29/7/2020_09:33:04;4 >= 
CTC4C;A3;29/7/2020_09:38:14;4 >= 
CTC4C;A3;29/7/2020_09:43:19;4 >= 
CTC4C;A3;29/7/2020_09:48:30;4 >= 
CTC4C;A3;29/7/2020_09:53:10;4 >= 
CTC4C;A3;29/7/2020_10:00:21;4 >= 
CTC4C;A3;29/7/2020_10:03:01;4 >= 
CTC4C;A3;29/7/2020_10:08:12;4 >= 
CTC4C;A3;29/7/2020_10:13:32;4 >= 
CTC4C;A3;29/7/2020_10:18:12;4 >= 
CTC4C;A3;29/7/2020_10:23:23;4 >= 
CTC4C;A3;29/7/2020_10:28:03;4 >= 
CTC4C;A3;29/7/2020_10:33:23;4 >= 
CTC4C;A3;29/7/2020_10:38:34;4 >= 
CTC4C;A3;29/7/2020_10:43:07;4 >= 
CTC4C;A3;29/7/2020_10:48:27;4 >= 
CTC4C;A3;29/7/2020_10:53:07;4 >= 
CTC4C;A3;29/7/2020_11:00:27;4 >= 
CTC4C;A3;29/7/2020_11:04:36;4 >= 
CTC4C;A3;29/7/2020_11:08:36;4 >= 
CTC4C;A3;29/7/2020_11:13:07;4 >= 
CTC4C;A3;29/7/2020_11:18:27;4 >= 
CTC4C;A3;29/7/2020_11:23:07;4 >= 
CTC4C;A3;29/7/2020_11:28:18;4 >= 
CTC4C;A3;29/7/2020_11:33:38;4 >= 
CTC4C;A3;29/7/2020_11:38:18;4 >= 
CTC4C;A3;29/7/2020_11:43:32;4 >= 
CTC4C;A3;29/7/2020_11:48:12;4 >= 
CTC4C;A3;29/7/2020_11:53:32;4 >= 
CTC4C;A3;29/7/2020_12:00:03;4 >= 
CTC4C;A3;29/7/2020_12:03:23;4 >= 
CTC4C;A3;29/7/2020_12:08:04;4 >= 
CTC4C;A3;29/7/2020_12:13:24;4 >= 
CTC4C;A3;29/7/2020_12:18:04;4 >= 
CTC4C;A3;29/7/2020_12:23:15;4 >= 
CTC4C;A3;29/7/2020_12:29:14;4 >= 
CTC4C;A3;29/7/2020_12:33:13;4 >= 
CTC4C;A3;29/7/2020_12:38:33;4 >= 
CTC4C;A3;29/7/2020_12:43:26;4 >= 
CTC4C;A3;29/7/2020_12:53:19;6 >= 
CTC4C;A3;29/7/2020_13:01:57;4 >= 
CTC4C;A3;29/7/2020_13:08:28;6 >= 
CTC4C;A3;29/7/2020_13:13:08;7 >= 
CTC4C;A3;29/7/2020_13:18:28;6 >= 
CTC4C;A3;29/7/2020_13:23:39;5 >= 
CTC4C;A3;29/7/2020_13:38:11;6 >= 
CTC4C;A3;29/7/2020_13:43:31;6 >= 
CTC4C;A3;29/7/2020_13:48:06;3 >= 
CTC4C;A3;29/7/2020_13:53:17;4 >= 
CTC4C;A3;29/7/2020_14:00:19;4 >= 
CTC4C;A3;29/7/2020_14:03:30;6 >= 
CTC4C;A3;29/7/2020_14:08:10;6 >= 
CTC4C;A3;29/7/2020_14:18:01;4 >= 
CTC4C;A3;29/7/2020_14:23:12;3 >= 
CTC4C;A3;29/7/2020_14:33:12;3 >= 
CTC4C;A3;29/7/2020_14:48:16;3 >= 
CTC4C;A3;29/7/2020_14:53:27;5 >= 
CTC4C;A3;29/7/2020_15:08:38;3 >= 
CTC4C;A3;3/8/2020_08:18:07;6 >= 
CTC4C;A3;3/8/2020_08:23:27;7 >= 
CTC4C;A3;4/8/2020_09:23:23;6 > 
CTC4C;A3;4/8/2020_09:28:03;7 > 
CTC4C;A3;4/8/2020_09:38:00;7 > 
CTC4C;A3;4/8/2020_09:48:27;5 > 
CTC4C;A3;4/8/2020_09:53:04;4 > 
CTC4C;A3;4/8/2020_10:03:01;4 > 
CTC4C;A3;4/8/2020_10:08:21;5 > 
CTC4C;A3;4/8/2020_10:13:38;5 > 
CTC4C;A3;4/8/2020_10:23:27;7 > 
CTC4C;A3;4/8/2020_10:38:35;5 > 
CTC4C;A3;4/8/2020_12:13:35;7 > 
CTC4C;A3;4/8/2020_12:18:15;7 > 
CTC4C;A3;4/8/2020_12:33:28;7 > 
CTC4C;A3;4/8/2020_12:38:08;7 > 
CTC4C;A3;4/8/2020_12:48:05;7 > 
CTC4C;A3;4/8/2020_13:00:01;6 > 
CTC4C;A3;4/8/2020_13:03:17;6 > 
CTC4C;A3;4/8/2020_13:08:37;4 > 
CTC4C;A3;4/8/2020_13:27:47;4 > 
CTC4C;A3;4/8/2020_13:28:27;4 > 
CTC4C;A3;4/8/2020_13:33:53;4 > 
CTC4C;A3;4/8/2020_13:38:04;4 > 
CTC4C;A3;4/8/2020_13:43:15;4 > 
CTC4C;A3;4/8/2020_13:48:35;4 > 
CTC4C;A3;4/8/2020_13:53:07;4 > 
CTC4C;A3;4/8/2020_14:00:27;4 > 
CTC4C;A3;4/8/2020_14:03:38;4 > 
CTC4C;A3;10/8/2020_08:38:32;6 > 
CTC4C;A3;10/8/2020_08:43:03;4 > 
CTC4C;A3;10/8/2020_08:46:51;6 > 
CTC4C;A3;10/8/2020_08:50:02;5 > 
CTC4C;A3;10/8/2020_08:55:13;7 > 
CTC4C;A3;10/8/2020_09:35:20;7 > 
CTC4C;A3;10/8/2020_10:20:10;5 > 
CTC4C;A3;10/8/2020_10:25:20;4 > 
CTC4C;A3;10/8/2020_10:30:00;5 > 
CTC4C;A3;10/8/2020_12:40:27;4 > 
CTC4C;A3;10/8/2020_12:41:07;5 > 
CTC4C;A3;10/8/2020_12:42:08;6 > 
CTC4C;A3;10/8/2020_12:44:08;5 > 
CTC4C;A3;10/8/2020_12:45:28;7 > 
CTC4C;A3;10/8/2020_12:50:08;5 > 
CTC4C;A3;10/8/2020_12:55:35;7 > 
CTC4C;A3;10/8/2020_13:00:06;7 > 
CTC4C;A3;10/8/2020_13:07:54;7 > 
CTC4C;A3;10/8/2020_13:10:34;7 > 
CTC4C;A3;10/8/2020_13:15:15;7 > 
CTC4C;A3;10/8/2020_13:20:25;7 > 
CTC4C;A3;10/8/2020_13:25:05;7 > 
CTC4C;A3;10/8/2020_13:30:16;7 > 
CTC4C;A3;10/8/2020_13:35:36;7 > 
CTC4C;A3;10/8/2020_13:40:07;7 > 
CTC4C;A3;10/8/2020_14:00:29;6 > 
CTC4C;A3;10/8/2020_14:08:29;4 > 
CTC4C;A3;10/8/2020_14:23:31;7 > 
CTC4C;A3;10/8/2020_14:38:02;7 > 
CTC4C;A3;10/8/2020_14:43:13;7 > 
CTC4C;A3;10/8/2020_14:48:33;4 > 
CTC4C;A3;10/8/2020_15:00:24;5 > 
CTC4C;A3;10/8/2020_15:13:35;4 > 
CTC4C;A3;10/8/2020_15:33:17;5 > 
CTC4C;A3;10/8/2020_15:38:37;6 > 
CTC4C;A3;10/8/2020_15:53:08;6 > 
CTC4C;A3;10/8/2020_16:03:39;7 > 
CTC4C;A3;10/8/2020_16:13:39;6 > 
CTC4C;A3;10/8/2020_16:18:19;4 > 
CTC4C;A3;10/8/2020_16:23:30;5 > 
CTC4C;A3;10/8/2020_16:33:30;4 > 
CTC4C;A3;10/8/2020_16:48:01;5 > 
CTC4C;A3;10/8/2020_16:53:21;4 > 
CTC4C;A3;10/8/2020_17:03:12;4 > 
CTC4C;A3;10/8/2020_17:18:23;4 > 
CTC4C;A3;10/8/2020_17:23:03;6 > 
CTC4C;A3;10/8/2020_17:28:23;5 > 
CTC4C;A3;10/8/2020_17:38:14;7 > 
CTC4C;A3;10/8/2020_17:48:05;7 > 
CTC4C;A3;10/8/2020_17:53:25;7 > 
CTC4C;A3;10/8/2020_18:18:27;7 > 
CTC4C;A3;10/8/2020_18:23:07;7 > 
CTC4C;A3;10/8/2020_18:28:27;6 > 
CTC4C;A3;10/8/2020_18:33:07;4 > 
CTC4C;A3;10/8/2020_18:43:38;4 > 
CTC4C;A3;10/8/2020_18:48:18;4 > 
CTC4C;A3;10/8/2020_18:53:29;6 > 
CTC4C;A3;10/8/2020_19:13:20;6 > 
CTC4C;A3;10/8/2020_19:18:00;5 > 
CTC4C;A3;10/8/2020_19:33:02;7 > 
CTC4C;A3;10/8/2020_19:53:33;4 > 
CTC4C;A3;10/8/2020_20:03:24;6 > 
CTC4C;A3;10/8/2020_20:08:04;5 > 
CTC4C;A3;10/8/2020_20:13:24;7 > 
CTC4C;A3;10/8/2020_20:23:15;7 > 
CTC4C;A3;10/8/2020_20:33:06;7 > 
CTC4C;A3;10/8/2020_20:38:26;7 > 
CTC4C;A3;10/8/2020_20:43:06;4 > 
CTC4C;A3;10/8/2020_20:48:27;6 > 
CTC4C;A3;10/8/2020_21:03:28;7 > 
CTC4C;A3;10/8/2020_21:08:08;4 > 
CTC4C;A3;10/8/2020_21:18:39;7 > 
CTC4C;A3;10/8/2020_21:28:39;7 > 
CTC4C;A3;10/8/2020_21:33:10;6 > 
CTC4C;A3;10/8/2020_21:48:21;6 > 
CTC4C;A3;10/8/2020_22:00:21;4 > 
CTC4C;A3;10/8/2020_22:03:32;4 > 
CTC4C;A3;10/8/2020_22:08:12;6 > 
CTC4C;A3;10/8/2020_22:13:23;7 > 
CTC4C;A3;10/8/2020_22:28:04;6 > 
CTC4C;A3;10/8/2020_22:33:24;7 > 
CTC4C;A3;10/8/2020_22:43:15;4 > 
CTC4C;A3;10/8/2020_22:53:15;4 > 
CTC4C;A3;10/8/2020_23:00:26;6 > 
CTC4C;A3;10/8/2020_23:03:06;7 > 
CTC4C;A3;10/8/2020_23:08:26;6 > 
CTC4C;A3;10/8/2020_23:13:37;7 > 
CTC4C;A3;10/8/2020_23:43:19;6 > 
CTC4C;A3;10/8/2020_23:48:39;5 > 
CTC4C;A3;10/8/2020_23:53:19;5 > 
CTC4C;A3;11/8/2020_00:00:30;4 > 
CTC4C;A3;11/8/2020_00:08:30;4 > 
CTC4C;A3;11/8/2020_00:13:01;6 > 
CTC4C;A3;11/8/2020_00:18:21;4 > 
CTC4C;A3;11/8/2020_00:23:32;5 > 
CTC4C;A3;11/8/2020_00:28:12;5 > 
CTC4C;A3;11/8/2020_00:38:03;6 > 
CTC4C;A3;11/8/2020_00:48:03;5 > 
CTC4C;A3;11/8/2020_01:00:34;7 > 
CTC4C;A3;11/8/2020_01:13:05;5 > 
CTC4C;A3;11/8/2020_01:18:25;4 > 
CTC4C;A3;11/8/2020_01:53:18;4 > 
CTC4C;A3;11/8/2020_02:00:38;6 > 
CTC4C;A3;11/8/2020_02:03:18;5 > 
CTC4C;A3;11/8/2020_02:08:29;4 > 
CTC4C;A3;11/8/2020_02:18:20;6 > 
CTC4C;A3;11/8/2020_02:23:00;7 > 
CTC4C;A3;11/8/2020_02:33:31;6 > 
CTC4C;A3;11/8/2020_02:43:31;7 > 
CTC4C;A3;11/8/2020_02:48:11;4 > 
CTC4C;A3;11/8/2020_02:53:22;4 > 
CTC4C;A3;11/8/2020_03:08:33;6 > 
CTC4C;A3;11/8/2020_03:13:13;4 > 
CTC4C;A3;11/8/2020_03:23:04;6 > 
CTC4C;A3;11/8/2020_03:33:35;4 > 
CTC4C;A3;11/8/2020_03:38:15;5 > 
CTC4C;A3;11/8/2020_04:00:37;6 > 
CTC4C;A3;11/8/2020_04:03:17;7 > 
CTC4C;A3;11/8/2020_04:08:38;7 > 
CTC4C;A3;11/8/2020_04:18:28;5 > 
CTC4C;A3;11/8/2020_04:23:39;6 > 
CTC4C;A3;11/8/2020_04:28:19;5 > 
CTC4C;A3;11/8/2020_05:08:32;7 > 
CTC4C;A3;11/8/2020_05:28:23;5 > 
CTC4C;A3;11/8/2020_05:33:34;7 > 
CTC4C;A3;11/8/2020_05:43:34;7 > 
CTC4C;A3;11/8/2020_05:48:05;4 > 
CTC4C;A3;11/8/2020_06:23:07;4 > 
CTC4C;A3;11/8/2020_06:28:18;4 > 
CTC4C;A3;11/8/2020_06:38:09;7 > 
CTC4C;A3;11/8/2020_06:48:00;6 > 
CTC4C;A3;11/8/2020_06:53:20;6 > 
CTC4C;A3;11/8/2020_07:03:11;7 > 
CTC4C;A3;11/8/2020_07:08:31;4 > 
CTC4C;A3;11/8/2020_07:13:02;4 > 
CTC4C;A3;11/8/2020_07:23:33;4 > 
CTC4C;A3;11/8/2020_07:43:15;7 > 
CTC4C;A3;11/8/2020_07:53:15;7 > 
CTC4C;A3;11/8/2020_08:00:26;6 > 
CTC4C;A3;11/8/2020_08:13:14;6 > 
CTC4C;A3;11/8/2020_08:23:36;4 > 
CTC4C;A3;11/8/2020_08:33:36;7 > 
CTC4C;A3;11/8/2020_08:38:07;6 > 
CTC4C;A3;11/8/2020_14:12:31;6 > 
CTC4C;A3;11/8/2020_14:13:11;6 > 
CTC4C;A3;11/8/2020_14:18:31;4 > 
CTC4C;A3;11/8/2020_14:33:10;6 > 
CTC4C;A3;11/8/2020_14:38:30;4 > 
CTC4C;A3;11/8/2020_14:53:32;6 > 
CTC4C;A3;11/8/2020_15:00:24;7 > 
CTC4C;A3;13/8/2020_12:20:10;3 > 
CTC4C;A18;13/8/2020_12:28:00;5 > 
CTC4C;A18;13/8/2020_13:28:37;7 > 
CTC4C;A18;13/8/2020_13:38:38;7 > 
CTC4C;A18;13/8/2020_13:48:28;7 > 
CTC4C;A18;13/8/2020_15:00:02;4 > 
CTC4C;A18;13/8/2020_15:18:33;4 > 
CTC4C;A18;13/8/2020_15:28:24;7 > 
CTC4C;A18;13/8/2020_15:38:36;5 > 
CTC4C;A18;13/8/2020_16:00:00;3 > 
CTC4C;A18;13/8/2020_16:08:31;6 > 
CTC4C;A18;13/8/2020_16:18:22;4 > 
CTC4C;A18;13/8/2020_16:38:35;6 > 
CTC4C;A18;13/8/2020_17:00:38;3 > 
CTC4C;A18;13/8/2020_17:08:19;5 > 
CTC4C;A18;13/8/2020_17:18:10;3 > 
CTC4C;A18;13/8/2020_17:28:11;7 > 
CTC4C;A18;13/8/2020_17:38:33;6 > 
CTC4C;A18;13/8/2020_18:00:16;6 > 
CTC4C;A18;13/8/2020_18:08:07;4 > 
CTC4C;A18;13/8/2020_18:18:38;7 > 
CTC4C;A18;13/8/2020_18:28:29;6 > 
CTC4C;A18;13/8/2020_19:00:03;5 > 
CTC4C;A18;13/8/2020_19:08:34;7 > 
CTC4C;A18;13/8/2020_19:48:39;7 > 
CTC4C;A18;13/8/2020_20:00:21;7 > 
CTC4C;A18;13/8/2020_20:18:34;5 > 
CTC4C;A18;13/8/2020_20:48:08;7 > 
CTC4C;A18;13/8/2020_21:08:31;6 > 
CTC4C;A18;13/8/2020_21:18:12;7 > 
CTC4C;A18;13/8/2020_21:28:13;6 > 
CTC4C;A18;13/8/2020_21:38:05;6 > 
CTC4C;A18;13/8/2020_21:48:36;6 > 
CTC4C;A18;13/8/2020_22:00:27;4 > 
CTC4C;A18;13/8/2020_22:18:10;7 > 
CTC4C;A18;13/8/2020_22:28:11;6 > 
CTC4C;A18;13/8/2020_22:38:02;3 > 
CTC4C;A18;13/8/2020_22:48:24;7 > 
CTC4C;A18;13/8/2020_23:08:06;5 > 
CTC4C;A18;13/8/2020_23:28:29;3 > 
CTC4C;A18;13/8/2020_23:38:20;5 > 
CTC4C;A18;13/8/2020_23:48:21;6 > 
CTC4C;A18;14/8/2020_00:00:03;4 > 
CTC4C;A18;14/8/2020_00:18:36;5 > 
CTC4C;A18;14/8/2020_00:38:08;4 > 
CTC4C;A18;14/8/2020_01:28:04;3 > 
CTC4C;A18;14/8/2020_01:38:36;3 > 
CTC4C;A18;14/8/2020_01:48:27;4 > 
CTC4C;A18;14/8/2020_02:00:19;4 > 
CTC4C;A18;14/8/2020_02:18:01;5 > 
CTC4C;A18;14/8/2020_02:38:24;4 > 
CTC4C;A18;14/8/2020_02:48:05;3 > 
CTC4C;A18;14/8/2020_03:00:36;5 > 
CTC4C;A18;14/8/2020_03:08:27;3 > 
CTC4C;A18;14/8/2020_03:18:09;4 > 
CTC4C;A18;14/8/2020_03:28:00;5 > 
CTC4C;A18;14/8/2020_03:38:31;3 > 
CTC4C;A18;14/8/2020_04:00:04;7 > 
CTC4C;A18;14/8/2020_04:08:05;4 > 
CTC4C;A18;14/8/2020_04:18:37;7 > 
CTC4C;A18;14/8/2020_05:08:23;4 > 
CTC4C;A18;14/8/2020_05:18:15;4 > 
CTC4C;A18;14/8/2020_05:38:27;6 > 
CTC4C;A18;14/8/2020_05:48:29;4 > 
CTC4C;A18;14/8/2020_06:00:20;4 > 
CTC4C;A18;14/8/2020_06:08:21;6 > 
CTC4C;A18;14/8/2020_06:18:03;5 > 
CTC4C;A18;14/8/2020_06:38:35;7 > 
CTC4C;A18;14/8/2020_06:48:26;4 > 
CTC4C;A18;14/8/2020_07:00:18;6 > 
CTC4C;A18;14/8/2020_07:48:14;3 > 
CTC4C;A18;14/8/2020_08:00:05;5 > 
CTC4C;A18;14/8/2020_08:08:37;5 > 
CTC4C;A18;14/8/2020_08:18:18;3 > 
CTC4C;A18;17/8/2020_10:38:08;0 > 
CTC4C;A18;17/8/2020_11:18:17;0 > 
CTC4C;A18;17/8/2020_11:38:03;0 > 
CTC4C;A18;17/8/2020_11:48:34;-1 > 
CTC4C;A18;17/8/2020_12:00:16;0 > 
CTC4C;A18;17/8/2020_12:18:07;-1 > 
CTC4C;A18;17/8/2020_13:08:53;0 > 
CTC4C;A18;17/8/2020_13:18:36;0 > 
CTC4C;A18;17/8/2020_13:28:37;0 > 
CTC4C;A18;17/8/2020_13:38:18;0 > 
CTC4C;A18;17/8/2020_14:00:00;-1 > 
CTC4C;A18;17/8/2020_14:08:25;-1 > 
CTC4C;A18;17/8/2020_14:28:29;-1 > 
CTC4C;A18;18/8/2020_10:00:01;-1 > 
CTC4C;A18;18/8/2020_10:08:41;0 > 
CTC4C;A18;18/8/2020_10:18:11;-1 > 
CTC4C;A18;18/8/2020_10:28:48;0 > 
CTC4C;A18;18/8/2020_10:38:25;0 > 
CTC4C;A18;18/8/2020_11:28:36;0 > 
CTC4C;A18;18/8/2020_12:00:59;0 > 
CTC4C;A18;18/8/2020_12:09:35;0 > 
CTC4C;A18;18/8/2020_12:19:21;0 > 
CTC4C;A18;18/8/2020_12:29:50;0 > 
CTC4C;A18;18/8/2020_12:38:29;0 > 
CTC4C;A18;18/8/2020_12:48:51;0 > 
CTC4C;A18;18/8/2020_13:00:31;0 > 
CTC4C;A18;18/8/2020_13:08:51;0 > 
CTC4C;A18;18/8/2020_13:18:46;0 > 
CTC4C;A18;18/8/2020_13:28:37;0 > 
CTC4C;A18;18/8/2020_13:38:43;0 > 
CTC4C;A18;19/8/2020_08:28:34;0 > 
CTC4C;A18;19/8/2020_08:38:34;0 > 
CTC4C;A18;19/8/2020_08:51:31;0 > 
CTC4C;A18;19/8/2020_09:18:42;0 > 
CTC4C;A18;19/8/2020_09:28:22;0 > 
CTC4C;A18;19/8/2020_09:38:03;-1 > 
CTC4C;A18;19/8/2020_14:13:36;-1 > 
CTC4C;A18;19/8/2020_15:09:28;0 > 
CTC4C;A18;19/8/2020_15:19:19;0 > 
CTC4C;A18;19/8/2020_15:39:20;-1 > 
CTC4C;A18;19/8/2020_16:00:12;0 > 
CTC4C;A18;19/8/2020_16:09:23;-1 > 
CTC4C;A18;19/8/2020_16:19:15;-1 > 
CTC4C;A18;19/8/2020_17:09:41;0 > 
CTC4C;A18;19/8/2020_17:39:01;-1 > 
CTC4C;A18;19/8/2020_17:49:41;0 > 
CTC4C;A18;19/8/2020_18:09:44;0 > 
CTC4C;A18;19/8/2020_18:39:06;0 > 
CTC4C;A18;19/8/2020_19:29:39;-1 > 
CTC4C;A18;19/8/2020_19:49:21;-1 > 
CTC4C;A18;19/8/2020_20:00:51;-1 > 
CTC4C;A18;19/8/2020_20:49:37;0 > 
CTC4C;A18;19/8/2020_21:09:19;0 > 
CTC4C;A18;19/8/2020_22:09:16;0 > 
CTC4C;A18;19/8/2020_23:19:33;0 > 
CTC4C;A18;20/8/2020_00:00:27;-1 > 
CTC4C;A18;20/8/2020_00:09:18;-1 > 
CTC4C;A18;20/8/2020_01:39:38;-1 > 
CTC4C;A18;20/8/2020_05:09:15;-1 > 
CTC4C;A18;20/8/2020_06:19:37;0 > 
CTC4C;A41;22/12/2020_09:42:31;0 < 24
CTC4C;A41;22/12/2020_09:46:04;0 < 24
CTC4C;A41;22/12/2020_10:49:49;0 < 24
CTC4C;A41;22/12/2020_11:54:28;0 < 24
CTC4C;A41;22/12/2020_12:45:15;0 < 24
CTC4C;A41;22/12/2020_13:45:44;0 < 24
CTC4C;A41;22/12/2020_14:47:30;0 < 24
CTC4C;A41;22/12/2020_15:46:35;0 < 24
