Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC36;A93;14/3/2020_11:00:29;54 > 
CHPC36;A93;14/3/2020_11:13:22;69 > 
CHPC36;A93;14/3/2020_11:28:15;59 > 
CHPC36;A93;14/3/2020_11:43:08;72 > 
CHPC36;A93;14/3/2020_12:00:33;42 > 
CHPC36;A93;14/3/2020_12:13:08;71 > 
CHPC36;A93;17/3/2020_09:43:32;65 > 
CHPC36;A93;17/3/2020_10:00:25;89 > 
CHPC36;A93;17/3/2020_10:13:27;70 > 
CHPC36;A93;17/3/2020_10:28:29;64 > 
CHPC36;A93;17/3/2020_10:43:01;44 > 
CHPC36;A93;17/3/2020_11:00:02;83 > 
CHPC36;A93;17/3/2020_11:13:36;83 > 
CHPC36;A93;17/3/2020_11:28:35;83 > 
CHPC36;A93;17/3/2020_11:43:12;83 > 
CHPC36;A93;17/3/2020_12:00:50;71 > 
CHPC36;A93;17/3/2020_12:13:58;71 > 
CHPC36;A93;17/3/2020_12:28:35;71 > 
CHPC36;A93;17/3/2020_12:43:28;71 > 
CHPC36;A93;17/3/2020_13:00:22;71 > 
CHPC36;A93;17/3/2020_13:13:15;71 > 
CHPC36;A93;17/3/2020_13:28:08;71 > 
CHPC36;A93;17/3/2020_13:43:31;71 > 
CHPC36;A93;17/3/2020_14:00:33;71 > 
CHPC36;A93;23/6/2020_13:13:13;88 > 
CHPC36;A93;23/6/2020_13:28:14;66 > 
CHPC36;A93;23/6/2020_13:43:26;84 > 
CHPC36;A93;23/6/2020_14:00:27;81 > 
CHPC36;A93;23/6/2020_14:13:38;60 > 
CHPC36;A93;23/6/2020_14:28:09;45 > 
CHPC36;A93;23/6/2020_14:43:20;89 > 
CHPC36;A93;23/6/2020_15:00:32;59 > 
CHPC36;A93;23/6/2020_15:13:03;49 > 
CHPC36;A93;23/6/2020_15:28:04;54 > 
CHPC36;A93;23/6/2020_15:43:16;49 > 
CHPC36;A93;23/6/2020_16:00:17;79 > 
CHPC36;A93;23/6/2020_16:13:28;53 > 
CHPC36;A93;23/6/2020_16:28:40;46 > 
CHPC36;A93;23/6/2020_16:43:11;51 > 
CHPC36;A93;24/6/2020_11:46:20;78 > 
CHPC36;A93;24/6/2020_11:57:20;59 > 
CHPC36;A93;24/6/2020_12:04:25;87 > 
CHPC36;A93;24/6/2020_14:54:18;41 > 
CHPC36;A93;24/6/2020_16:44:56;49 > 
CHPC36;A93;25/6/2020_08:08:50;56 > 
CHPC36;A93;25/6/2020_08:36:43;70 > 
CHPC36;A93;25/6/2020_08:49:16;45 > 
CHPC36;A93;25/6/2020_08:55:15;60 > 
CHPC36;A93;25/6/2020_09:14:33;60 > 
CHPC36;A93;25/6/2020_09:23:57;60 > 
CHPC36;A93;25/6/2020_09:38:46;45 > 
CHPC36;A93;25/6/2020_09:54:34;53 > 
CHPC36;A93;25/6/2020_10:17:12;77 > 
CHPC36;A93;25/6/2020_10:30:56;63 > 
CHPC36;A93;25/6/2020_10:49:17;45 > 
CHPC36;A93;25/6/2020_11:07:33;60 > 
CHPC36;A93;25/6/2020_11:09:50;71 > 
CHPC36;A93;25/6/2020_11:24:29;81 > 
CHPC36;A93;25/6/2020_11:42:02;65 > 
CHPC36;A93;25/6/2020_12:10:49;69 > 
CHPC36;A93;25/6/2020_12:12:19;67 > 
CHPC36;A93;25/6/2020_12:27:42;73 > 
CHPC36;A93;25/6/2020_12:38:47;60 > 
CHPC36;A93;25/6/2020_13:02:09;63 > 
CHPC36;A93;25/6/2020_13:09:38;42 > 
CHPC36;A93;25/6/2020_13:29:26;52 > 
CHPC36;A93;25/6/2020_14:43:51;65 > 
CHPC36;A93;27/6/2020_10:01:24;64 > 
CHPC36;A93;27/6/2020_10:19:59;72 > 
CHPC36;A93;27/6/2020_10:29:57;62 > 
CHPC36;A93;27/6/2020_10:49:47;49 > 
CHPC36;A93;27/6/2020_11:02:44;59 > 
CHPC36;A93;27/6/2020_11:19:32;62 > 
CHPC36;A93;27/6/2020_11:28:53;62 > 
CHPC36;A93;27/6/2020_11:46:54;84 > 
