Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4R;A10;23/11/2020_16:48:56;-17.9 > -18
CTC4R;A10;23/11/2020_16:58:57;-17.1 > -18
CTC4R;A10;23/11/2020_17:08:58;-16.5 > -18
CTC4R;A10;23/11/2020_17:19:35;-17.5 > -18
CTC4R;A10;23/11/2020_18:09:39;-17.5 > -18
CTC4R;A10;23/11/2020_18:20:16;-16.7 > -18
CTC4R;A10;23/11/2020_18:30:17;-16.6 > -18
CTC4R;A10;23/11/2020_18:40:18;-17.7 > -18
CTC4R;A10;23/11/2020_19:30:58;-17.4 > -18
CTC4R;A10;23/11/2020_19:40:59;-16.5 > -18
CTC4R;A10;23/11/2020_19:51:00;-16.7 > -18
CTC4R;A10;23/11/2020_20:51:41;-17.4 > -18
CTC4R;A10;23/11/2020_21:01:42;-16.4 > -18
CTC4R;A10;23/11/2020_21:13:20;-17 > -18
CTC4R;A10;23/11/2020_22:02:24;-17.6 > -18
CTC4R;A10;23/11/2020_22:13:02;-17 > -18
CTC4R;A10;23/11/2020_22:23:03;-16.5 > -18
CTC4R;A10;23/11/2020_22:33:04;-17.6 > -18
CTC4R;A10;23/11/2020_23:23:45;-17.3 > -18
CTC4R;A10;23/11/2020_23:33:46;-16.5 > -18
CTC4R;A10;23/11/2020_23:43:47;-16.5 > -18
CTC4R;A10;23/11/2020_23:53:48;-17.8 > -18
CTC4R;A10;24/11/2020_00:44:30;-17.1 > -18
CTC4R;A10;24/11/2020_00:54:31;-16.3 > -18
CTC4R;A10;24/11/2020_01:04:31;-16.7 > -18
CTC4R;A10;24/11/2020_01:55:14;-17.7 > -18
CTC4R;A10;24/11/2020_02:05:14;-17.1 > -18
CTC4R;A10;24/11/2020_02:15:54;-16.5 > -18
CTC4R;A10;24/11/2020_02:25:55;-14.4 > -18
CTC4R;A10;24/11/2020_02:35:55;-16.6 > -18
CTC4R;A10;24/11/2020_03:26:38;-17.6 > -18
CTC4R;A10;24/11/2020_03:36:39;-17 > -18
CTC4R;A10;24/11/2020_03:46:40;-16.4 > -18
CTC4R;A10;24/11/2020_03:56:41;-17.2 > -18
CTC4R;A10;24/11/2020_04:47:26;-17.6 > -18
CTC4R;A10;24/11/2020_04:57:27;-16.7 > -18
CTC4R;A10;24/11/2020_05:07:28;-16.9 > -18
CTC4R;A10;24/11/2020_06:08:11;-17.2 > -18
CTC4R;A10;24/11/2020_06:18:52;-16.5 > -18
CTC4R;A10;24/11/2020_06:28:53;-17.2 > -18
CTC4R;A10;24/11/2020_07:19:37;-17.2 > -18
CTC4R;A10;24/11/2020_07:29:38;-16.4 > -18
CTC4R;A10;24/11/2020_07:39:39;-16.5 > -18
CTC4R;A10;24/11/2020_08:30:23;-17.8 > -18
CTC4R;A10;24/11/2020_08:40:23;-17 > -18
CTC4R;A10;24/11/2020_08:50:24;-16.2 > -18
CTC4R;A10;24/11/2020_09:00:25;-16.6 > -18
CTC4R;A27;30/11/2020_10:50:10;-16.7 > -18
CTC4R;A28;30/11/2020_10:50:10;-16.7 > -18
CTC4R;A27;30/11/2020_12:50:21;-16.8 > -18
CTC4R;A28;30/11/2020_12:50:21;-16.8 > -18
CTC4R;A27;30/11/2020_14:50:32;-16.4 > -18
CTC4R;A28;30/11/2020_14:50:32;-16.4 > -18
CTC4R;A27;30/11/2020_15:50:38;-17.7 > -18
CTC4R;A28;30/11/2020_15:50:38;-17.7 > -18
CTC4R;A27;30/11/2020_17:50:46;-17.5 > -18
CTC4R;A28;30/11/2020_17:50:46;-17.5 > -18
CTC4R;A27;30/11/2020_18:50:52;-17.4 > -18
CTC4R;A28;30/11/2020_18:50:52;-17.4 > -18
CTC4R;A27;30/11/2020_20:49:03;-17.8 > -18
CTC4R;A28;30/11/2020_20:49:03;-17.8 > -18
CTC4R;A27;30/11/2020_21:49:08;-17.4 > -18
CTC4R;A28;30/11/2020_21:49:08;-17.4 > -18
CTC4R;A27;30/11/2020_23:49:19;-17.3 > -18
CTC4R;A28;30/11/2020_23:49:19;-17.3 > -18
CTC4R;A27;1/12/2020_00:49:25;-17.1 > -18
CTC4R;A28;1/12/2020_00:49:25;-17.1 > -18
CTC4R;A27;1/12/2020_03:49:42;-16.8 > -18
CTC4R;A28;1/12/2020_03:49:42;-16.8 > -18
CTC4R;A27;1/12/2020_06:49:58;-16.5 > -18
CTC4R;A28;1/12/2020_06:49:58;-16.5 > -18
CTC4R;A27;1/12/2020_09:49:39;-16.3 > -18
CTC4R;A28;1/12/2020_09:49:39;-16.3 > -18
CTC4R;A27;1/12/2020_12:49:56;-16.2 > -18
CTC4R;A28;1/12/2020_12:49:56;-16.2 > -18
CTC4R;A27;1/12/2020_15:50:12;-16.4 > -18
CTC4R;A28;1/12/2020_15:50:12;-16.4 > -18
CTC4R;A27;1/12/2020_16:50:18;-17.8 > -18
CTC4R;A28;1/12/2020_16:50:18;-17.8 > -18
CTC4R;A27;1/12/2020_18:50:28;-16.7 > -18
CTC4R;A28;1/12/2020_18:50:28;-16.7 > -18
CTC4R;A27;1/12/2020_19:50:33;-17.8 > -18
CTC4R;A28;1/12/2020_19:50:33;-17.8 > -18
CTC4R;A27;1/12/2020_21:50:43;-17.4 > -18
CTC4R;A28;1/12/2020_21:50:43;-17.4 > -18
CTC4R;A27;1/12/2020_22:50:49;-17.4 > -18
CTC4R;A28;1/12/2020_22:50:49;-17.4 > -18
CTC4R;A27;2/12/2020_00:49:00;-17.3 > -18
CTC4R;A28;2/12/2020_00:49:00;-17.3 > -18
CTC4R;A27;2/12/2020_01:49:05;-17.1 > -18
CTC4R;A28;2/12/2020_01:49:05;-17.1 > -18
CTC4R;A27;2/12/2020_04:49:20;-16.7 > -18
CTC4R;A28;2/12/2020_04:49:20;-16.7 > -18
CTC4R;A27;2/12/2020_07:49:35;-16.4 > -18
CTC4R;A28;2/12/2020_07:49:35;-16.4 > -18
CTC4R;A27;2/12/2020_16:49:29;-16.4 > -18
CTC4R;A27;2/12/2020_17:49:34;-17.8 > -18
CTC4R;A27;2/12/2020_19:49:45;-16.8 > -18
CTC4R;A27;2/12/2020_20:49:50;-17.8 > -18
CTC4R;A27;2/12/2020_22:50:00;-16.1 > -18
CTC4R;A27;2/12/2020_23:50:05;-17.9 > -18
CTC4R;A27;3/12/2020_01:50:16;-16.4 > -18
CTC4R;A27;3/12/2020_02:50:21;-17.7 > -18
CTC4R;A27;3/12/2020_04:50:31;-17.1 > -18
CTC4R;A27;3/12/2020_05:50:37;-17.3 > -18
CTC4R;A27;3/12/2020_08:50:52;-17.1 > -18
CTC4R;A27;3/12/2020_10:50:21;-17.6 > -18
CTC4R;A27;3/12/2020_11:49:06;-17.3 > -18
CTC4R;A27;3/12/2020_13:50:17;-17.3 > -18
CTC4R;A27;3/12/2020_14:50:54;-17.7 > -18
CTC4R;A27;3/12/2020_16:49:40;-16.8 > -18
CTC4R;A27;3/12/2020_17:50:31;-17.9 > -18
CTC4R;A27;3/12/2020_19:50:57;-17.2 > -18
CTC4R;A27;3/12/2020_20:49:18;-17.7 > -18
CTC4R;A27;3/12/2020_22:50:15;-16.8 > -18
CTC4R;A27;4/12/2020_01:49:31;-16.6 > -18
CTC4R;A27;4/12/2020_04:50:49;-17 > -18
CTC4R;A27;4/12/2020_05:49:24;-17.4 > -18
CTC4R;A27;4/12/2020_07:50:05;-17.1 > -18
CTC4R;A27;4/12/2020_08:50:41;-17.7 > -18
CTC4R;A27;4/12/2020_10:50:03;-16.5 > -18
CTC4R;A27;4/12/2020_11:55:38;-17.6 > -18
CTC4R;A27;4/12/2020_13:49:40;-16.6 > -18
CTC4R;A27;4/12/2020_14:50:52;-15.2 > -18
CTC4R;A27;4/12/2020_17:49:23;-16.6 > -18
CTC4R;A27;4/12/2020_20:50:26;-16.4 > -18
CTC4R;A27;4/12/2020_21:50:47;-17.6 > -18
CTC4R;A27;4/12/2020_23:50:00;-16.9 > -18
CTC4R;A27;5/12/2020_00:50:22;-17.8 > -18
CTC4R;A27;5/12/2020_02:50:34;-17.1 > -18
CTC4R;A27;5/12/2020_03:50:56;-17.4 > -18
CTC4R;A27;5/12/2020_05:49:54;-17.3 > -18
CTC4R;A27;5/12/2020_06:50:15;-17.3 > -18
CTC4R;A27;5/12/2020_09:50:53;-17.4 > -18
CTC4R;A27;5/12/2020_11:49:21;-17.3 > -18
CTC4R;A27;5/12/2020_12:50:15;-17.3 > -18
CTC4R;A27;5/12/2020_14:49:13;-16.8 > -18
CTC4R;A27;5/12/2020_17:50:00;-16.7 > -18
CTC4R;A27;5/12/2020_20:50:32;-17 > -18
CTC4R;A27;5/12/2020_21:50:54;-17.8 > -18
CTC4R;A27;5/12/2020_23:49:53;-17 > -18
CTC4R;A27;6/12/2020_00:50:15;-17.9 > -18
CTC4R;A27;6/12/2020_02:49:13;-17 > -18
CTC4R;A27;6/12/2020_03:49:34;-17.4 > -18
CTC4R;A27;6/12/2020_06:50:38;-16.4 > -18
CTC4R;A27;6/12/2020_09:49:54;-17.1 > -18
CTC4R;A27;6/12/2020_11:50:35;-17 > -18
CTC4R;A27;6/12/2020_12:50:57;-17.5 > -18
CTC4R;A27;6/12/2020_14:49:55;-16.6 > -18
CTC4R;A27;6/12/2020_17:49:13;-17.1 > -18
CTC4R;A27;6/12/2020_19:50:11;-16.9 > -18
CTC4R;A27;6/12/2020_22:49:17;-16.5 > -18
CTC4R;A27;7/12/2020_01:50:05;-16.4 > -18
CTC4R;A27;7/12/2020_04:49:40;-16.2 > -18
CTC4R;A27;7/12/2020_07:49:57;-16.6 > -18
CTC4R;A27;7/12/2020_10:50:37;-16.6 > -18
CTC4R;A27;7/12/2020_13:49:24;-16.2 > -18
CTC4R;A27;7/12/2020_16:50:44;-17 > -18
CTC4R;A27;7/12/2020_17:49:05;-17.7 > -18
CTC4R;A27;7/12/2020_19:50:20;-17 > -18
CTC4R;A27;7/12/2020_20:50:41;-17.8 > -18
CTC4R;A27;7/12/2020_22:49:26;-17.5 > -18
CTC4R;A27;7/12/2020_23:49:47;-17.2 > -18
CTC4R;A27;8/12/2020_01:50:31;-17 > -18
CTC4R;A27;8/12/2020_02:50:52;-17.7 > -18
CTC4R;A27;8/12/2020_04:49:51;-17.8 > -18
CTC4R;A27;8/12/2020_05:50:13;-17 > -18
CTC4R;A27;8/12/2020_08:49:01;-16.6 > -18
CTC4R;A34;11/1/2021_15:32:42;9 > 0
CTC4R;A34;11/1/2021_15:42:45;9 > 0
CTC4R;A34;11/1/2021_15:52:47;9 > 0
CTC4R;A34;11/1/2021_16:12:52;7 > 0
CTC4R;A34;12/1/2021_08:37:13;9 > 0
CTC4R;A34;12/1/2021_08:48:10;2 > 0
CTC4R;A34;12/1/2021_10:07:48;2 > 0
