Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC23;A7;10/3/2020_03:13:36;65.11 > 
CHPC23;A7;10/3/2020_03:28:38;65.13 > 
CHPC23;A7;10/3/2020_03:43:00;65.12 > 
CHPC23;A7;10/3/2020_04:00:33;65.1 > 
CHPC23;A7;10/3/2020_04:13:04;65.08 > 
CHPC23;A7;10/3/2020_04:28:06;65.11 > 
CHPC23;A7;10/3/2020_04:43:18;65.13 > 
CHPC23;A7;10/3/2020_05:00:02;65.11 > 
CHPC23;A7;10/3/2020_05:13:13;65.15 > 
CHPC23;A7;10/3/2020_05:28:16;65.17 > 
CHPC23;A7;10/3/2020_05:43:27;65.18 > 
CHPC23;A7;10/3/2020_06:00:29;65.19 > 
CHPC23;A7;10/3/2020_06:13:01;65.18 > 
CHPC23;A7;10/3/2020_06:28:03;65.14 > 
CHPC23;A7;10/3/2020_06:43:06;65.16 > 
CHPC23;A7;10/3/2020_07:00:30;65.16 > 
CHPC23;A7;10/3/2020_07:13:11;65.15 > 
CHPC23;A7;10/3/2020_07:28:13;65.15 > 
CHPC23;A7;10/3/2020_07:43:25;65.14 > 
CHPC23;A7;10/3/2020_08:00:27;65.14 > 
CHPC23;A7;10/3/2020_08:13:29;65.15 > 
CHPC23;A7;10/3/2020_08:28:43;65.24 > 
CHPC23;A7;10/3/2020_09:00:29;65.19 > 
CHPC23;A7;10/3/2020_09:13:18;65.12 > 
CHPC23;A7;10/3/2020_09:28:15;65.03 > 
CHPC23;A7;10/3/2020_09:43:08;64.96 > 
CHPC23;A7;10/3/2020_10:06:58;64.97 > 
CHPC23;A116;10/3/2020_10:06:58;72 > 
CHPC23;A7;10/3/2020_10:07:29;64.97 > 
CHPC23;A116;10/3/2020_10:07:31;62 > 
CHPC23;A7;10/3/2020_10:21:04;64.99 > 
CHPC23;A116;10/3/2020_10:21:05;88 > 
CHPC23;A7;10/3/2020_10:36:10;65 > 
CHPC23;A116;10/3/2020_10:36:11;69 > 
CHPC23;A7;10/3/2020_10:51:09;65.01 > 
CHPC23;A116;10/3/2020_10:51:09;86 > 
CHPC23;A7;10/3/2020_11:06:15;65 > 
CHPC23;A116;10/3/2020_11:06:16;69 > 
CHPC23;A7;10/3/2020_11:21:39;64.98 > 
CHPC23;A116;10/3/2020_11:21:40;80 > 
CHPC23;A7;10/3/2020_11:36:26;64.97 > 
CHPC23;A116;10/3/2020_11:36:27;73 > 
CHPC23;A7;10/3/2020_11:52:12;64.98 > 
CHPC23;A116;10/3/2020_11:52:13;79 > 
CHPC23;A7;10/3/2020_12:06:35;65.16 > 
CHPC23;A116;10/3/2020_12:06:35;79 > 
CHPC23;A7;10/3/2020_12:21:37;65.34 > 
CHPC23;A116;10/3/2020_12:21:38;79 > 
CHPC23;A7;10/3/2020_12:36:31;65.36 > 
CHPC23;A116;10/3/2020_12:36:31;52 > 
CHPC23;A7;12/3/2020_08:28:21;65.33 > 
CHPC23;A116;12/3/2020_08:28:22;63 > 
CHPC23;A7;12/3/2020_08:43:01;65.33 > 
CHPC23;A116;12/3/2020_08:43:02;47 > 
CHPC23;A7;12/3/2020_09:00:38;65.31 > 
CHPC23;A7;12/3/2020_09:13:22;65.3 > 
CHPC23;A116;12/3/2020_09:13:23;78 > 
CHPC23;A7;12/3/2020_09:28:06;65.29 > 
CHPC23;A116;12/3/2020_09:28:07;82 > 
CHPC23;A7;12/3/2020_09:43:01;65.29 > 
CHPC23;A7;12/3/2020_10:00:06;65.29 > 
CHPC23;A116;12/3/2020_10:00:07;85 > 
CHPC23;A7;12/3/2020_10:13:30;65.29 > 
CHPC23;A116;12/3/2020_10:13:31;89 > 
CHPC23;A7;12/3/2020_10:28:14;65.26 > 
CHPC23;A116;12/3/2020_10:28:16;73 > 
CHPC23;A7;12/3/2020_10:43:40;65.27 > 
CHPC23;A7;12/3/2020_11:00:25;65.27 > 
CHPC23;A116;12/3/2020_11:00:26;75 > 
CHPC23;A7;12/3/2020_11:13:09;65.29 > 
CHPC23;A116;12/3/2020_11:13:10;81 > 
CHPC23;A7;12/3/2020_11:28:02;65.3 > 
CHPC23;A116;12/3/2020_11:28:03;77 > 
CHPC23;A7;12/3/2020_11:43:17;65.31 > 
CHPC23;A116;12/3/2020_11:43:18;49 > 
CHPC23;A7;12/3/2020_12:00:11;65.31 > 
CHPC23;A116;12/3/2020_12:00:12;71 > 
CHPC23;A7;12/3/2020_12:13:05;65.32 > 
CHPC23;A116;12/3/2020_12:13:05;66 > 
CHPC23;A7;12/3/2020_12:28:28;65.31 > 
CHPC23;A116;12/3/2020_12:28:29;76 > 
CHPC23;A7;12/3/2020_12:43:13;65.31 > 
CHPC23;A116;12/3/2020_12:43:13;52 > 
CHPC23;A7;12/3/2020_13:00:27;65.31 > 
CHPC23;A116;12/3/2020_13:00:28;64 > 
CHPC23;A7;12/3/2020_13:13:11;65.31 > 
CHPC23;A116;12/3/2020_13:13:11;48 > 
CHPC23;A7;12/3/2020_13:28:36;65.29 > 
CHPC23;A116;12/3/2020_13:28:36;49 > 
CHPC23;A7;12/3/2020_13:43:30;65.28 > 
CHPC23;A116;12/3/2020_13:43:31;56 > 
CHPC23;A7;12/3/2020_14:00:14;65.28 > 
CHPC23;A116;12/3/2020_14:00:15;83 > 
CHPC23;A7;12/3/2020_14:13:38;65.3 > 
CHPC23;A116;12/3/2020_14:13:39;60 > 
CHPC23;A7;12/3/2020_14:28:22;65.29 > 
CHPC23;A116;12/3/2020_14:28:23;86 > 
CHPC23;A7;12/3/2020_14:43:06;65.27 > 
CHPC23;A116;12/3/2020_14:43:07;88 > 
CHPC23;A7;12/3/2020_16:00:17;65.29 > 
CHPC23;A7;12/3/2020_16:13:24;65.29 > 
CHPC23;A116;12/3/2020_16:13:25;88 > 
CHPC23;A7;12/3/2020_16:28:39;65.29 > 
CHPC23;A7;12/3/2020_16:43:24;65.29 > 
CHPC23;A116;12/3/2020_16:43:25;60 > 
CHPC23;A7;13/3/2020_12:00:36;65.29 > 
CHPC23;A7;13/3/2020_12:13:30;65.29 > 
CHPC23;A116;13/3/2020_12:13:31;80 > 
CHPC23;A7;13/3/2020_12:28:14;65.29 > 
CHPC23;A116;13/3/2020_12:28:15;50 > 
CHPC23;A7;13/3/2020_12:43:08;65.29 > 
CHPC23;A116;13/3/2020_12:43:08;74 > 
CHPC23;A7;13/3/2020_13:00:31;65.29 > 
CHPC23;A116;13/3/2020_13:00:32;76 > 
CHPC23;A7;13/3/2020_13:13:15;65.29 > 
CHPC23;A7;13/3/2020_13:28:30;65.29 > 
CHPC23;A116;13/3/2020_13:28:31;49 > 
CHPC23;A7;13/3/2020_13:43:14;65.29 > 
CHPC23;A7;13/3/2020_14:00:38;65.29 > 
CHPC23;A116;13/3/2020_14:00:39;64 > 
CHPC23;A7;13/3/2020_14:13:31;65.29 > 
CHPC23;A116;13/3/2020_14:13:32;61 > 
CHPC23;A7;13/3/2020_14:28:25;65.29 > 
CHPC23;A116;13/3/2020_14:28:27;57 > 
CHPC23;A7;13/3/2020_14:43:19;65.29 > 
CHPC23;A116;13/3/2020_14:43:20;73 > 
CHPC23;A7;14/3/2020_09:43:14;65.29 > 
CHPC23;A116;14/3/2020_09:43:16;53 > 
CHPC23;A7;14/3/2020_10:00:22;65.29 > 
CHPC23;A116;14/3/2020_10:00:24;87 > 
CHPC23;A7;14/3/2020_10:13:17;65.29 > 
CHPC23;A116;14/3/2020_10:13:17;74 > 
CHPC23;A7;14/3/2020_10:28:10;65.29 > 
CHPC23;A116;14/3/2020_10:28:11;58 > 
CHPC23;A7;14/3/2020_10:43:04;65.29 > 
CHPC23;A116;14/3/2020_10:43:05;57 > 
CHPC23;A7;14/3/2020_11:00:28;65.29 > 
CHPC23;A116;14/3/2020_11:00:29;85 > 
CHPC23;A7;14/3/2020_11:13:21;65.29 > 
CHPC23;A116;14/3/2020_11:13:22;68 > 
CHPC23;A7;14/3/2020_11:28:14;65.29 > 
CHPC23;A116;14/3/2020_11:28:15;81 > 
CHPC23;A7;14/3/2020_11:43:08;65.29 > 
CHPC23;A116;14/3/2020_11:43:09;80 > 
CHPC23;A7;14/3/2020_12:00:32;65.29 > 
CHPC23;A116;14/3/2020_12:00:33;51 > 
CHPC23;A7;14/3/2020_12:13:07;65.29 > 
CHPC23;A116;14/3/2020_12:13:08;59 > 
CHPC23;A7;17/3/2020_09:43:31;65.29 > 
CHPC23;A116;17/3/2020_09:43:33;50 > 
CHPC23;A7;17/3/2020_10:00:25;65.29 > 
CHPC23;A116;17/3/2020_10:00:25;57 > 
CHPC23;A7;17/3/2020_10:13:27;65.29 > 
CHPC23;A116;17/3/2020_10:13:27;71 > 
CHPC23;A7;17/3/2020_10:28:29;65.29 > 
CHPC23;A7;17/3/2020_10:43:01;65.29 > 
CHPC23;A7;17/3/2020_11:00:01;65.29 > 
CHPC23;A116;17/3/2020_11:00:02;87 > 
CHPC23;A7;17/3/2020_11:13:36;65.29 > 
CHPC23;A116;17/3/2020_11:13:36;87 > 
CHPC23;A7;17/3/2020_11:28:34;65.29 > 
CHPC23;A116;17/3/2020_11:28:35;87 > 
CHPC23;A7;17/3/2020_11:43:12;65.29 > 
CHPC23;A116;17/3/2020_11:43:12;87 > 
CHPC23;A7;17/3/2020_12:00:50;65.29 > 
CHPC23;A7;17/3/2020_12:13:12;65.29 > 
CHPC23;A7;17/3/2020_12:28:35;65.29 > 
CHPC23;A7;17/3/2020_12:43:28;65.29 > 
CHPC23;A7;17/3/2020_13:00:21;65.29 > 
CHPC23;A7;17/3/2020_13:13:14;65.29 > 
CHPC23;A7;17/3/2020_13:28:08;65.29 > 
CHPC23;A7;17/3/2020_13:43:31;65.29 > 
CHPC23;A7;17/3/2020_14:00:33;65.29 > 
CHPC23;A116;23/6/2020_13:13:13;70 > 
CHPC23;A116;23/6/2020_13:28:14;77 > 
CHPC23;A116;23/6/2020_13:43:26;50 > 
CHPC23;A116;23/6/2020_14:00:27;57 > 
CHPC23;A116;23/6/2020_14:13:38;70 > 
CHPC23;A116;23/6/2020_14:28:09;56 > 
CHPC23;A116;23/6/2020_14:43:20;76 > 
CHPC23;A116;23/6/2020_15:00:32;75 > 
CHPC23;A116;23/6/2020_15:13:03;84 > 
CHPC23;A116;23/6/2020_15:28:04;46 > 
CHPC23;A116;23/6/2020_15:43:16;82 > 
CHPC23;A116;23/6/2020_16:00:17;55 > 
CHPC23;A116;23/6/2020_16:13:28;68 > 
CHPC23;A116;23/6/2020_16:28:40;85 > 
CHPC23;A116;23/6/2020_16:43:11;59 > 
CHPC23;A116;24/6/2020_11:46:20;52 > 
CHPC23;A116;24/6/2020_11:57:20;54 > 
CHPC23;A116;24/6/2020_12:04:25;79 > 
CHPC23;A116;24/6/2020_16:44:56;77 > 
CHPC23;A116;25/6/2020_08:08:50;86 > 
CHPC23;A116;25/6/2020_08:36:43;88 > 
CHPC23;A116;25/6/2020_08:49:17;80 > 
CHPC23;A116;25/6/2020_09:38:46;68 > 
CHPC23;A116;25/6/2020_09:54:34;86 > 
CHPC23;A116;25/6/2020_10:17:12;79 > 
CHPC23;A116;25/6/2020_10:49:17;68 > 
CHPC23;A116;25/6/2020_11:07:33;52 > 
CHPC23;A116;25/6/2020_11:09:50;86 > 
CHPC23;A116;25/6/2020_11:24:29;83 > 
CHPC23;A116;25/6/2020_11:42:02;87 > 
CHPC23;A116;25/6/2020_12:10:49;54 > 
CHPC23;A116;25/6/2020_12:12:19;60 > 
CHPC23;A116;25/6/2020_12:27:42;72 > 
CHPC23;A116;25/6/2020_12:38:47;82 > 
CHPC23;A116;25/6/2020_13:02:09;87 > 
CHPC23;A116;25/6/2020_13:09:38;81 > 
CHPC23;A116;25/6/2020_13:29:26;60 > 
CHPC23;A116;25/6/2020_14:43:51;89 > 
CHPC23;A116;27/6/2020_10:01:24;60 > 
CHPC23;A116;27/6/2020_10:19:59;54 > 
CHPC23;A116;27/6/2020_10:29:58;85 > 
CHPC23;A116;27/6/2020_11:02:44;85 > 
CHPC23;A116;27/6/2020_11:19:32;61 > 
CHPC23;A116;27/6/2020_11:28:53;86 > 
CHPC23;A116;27/6/2020_11:46:54;71 > 
