Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2E;A6;20/8/2020_00:00:10;0 > 
CTC2E;A6;20/8/2020_00:19:09;-1 > 
CTC2E;A6;20/8/2020_00:29:00;0 > 
CTC2E;A6;20/8/2020_01:19:05;-1 > 
CTC2E;A6;20/8/2020_02:09:11;-1 > 
CTC2E;A6;20/8/2020_05:09:15;0 > 
CTC2E;A6;20/8/2020_05:29:13;0 > 
CTC2E;A6;20/8/2020_06:00:16;-1 > 
CTC2E;A6;20/8/2020_06:19:21;0 > 
CTC2E;A6;20/8/2020_06:39:39;0 > 
CTC2E;A6;20/8/2020_07:29:03;0 > 
CTC2E;A6;20/8/2020_07:49:48;0 > 
CTC2E;A6;20/8/2020_08:00:51;-1 > 
CTC2E;A6;20/8/2020_08:19:02;-1 > 
CTC2E;A6;24/11/2020_11:57:02;35.57 > 35
CTC2E;A17;24/11/2020_11:57:36;35.57 > 30
CTC2E;A6;24/11/2020_12:07:16;35.59 > 35
CTC2E;A17;24/11/2020_12:07:50;35.6 > 30
CTC2E;A6;24/11/2020_12:12:32;35.55 > 35
CTC2E;A17;24/11/2020_12:13:07;35.57 > 30
CTC2E;A6;24/11/2020_12:22:43;35.5 > 35
CTC2E;A17;24/11/2020_12:23:17;35.48 > 30
CTC2E;A6;24/11/2020_12:32:53;35.35 > 35
CTC2E;A17;24/11/2020_12:33:28;35.35 > 30
CTC2E;A6;24/11/2020_12:43:04;35.21 > 35
CTC2E;A17;24/11/2020_12:43:39;35.21 > 30
CTC2E;A6;24/11/2020_12:53:15;35.25 > 35
CTC2E;A6;24/11/2020_12:57:43;35.35 > 35
CTC2E;A17;24/11/2020_12:58:18;35.36 > 30
CTC2E;A6;24/11/2020_13:07:19;35.32 > 35
CTC2E;A17;24/11/2020_13:07:55;35.32 > 30
CTC2E;A6;24/11/2020_13:17:56;35.35 > 35
CTC2E;A17;24/11/2020_13:18:15;35.35 > 30
CTC2E;A6;24/11/2020_13:28:34;35.21 > 35
CTC2E;A6;24/11/2020_13:32:14;35.16 > 35
CTC2E;A17;24/11/2020_13:32:14;35.16 > 30
CTC2E;A6;24/11/2020_13:42:15;35.05 > 35
CTC2E;A17;24/11/2020_13:42:15;35.05 > 30
CTC2E;A17;24/11/2020_13:52:16;34.83 > 30
CTC2E;A17;24/11/2020_14:02:44;34.64 > 30
CTC2E;A17;24/11/2020_14:12:44;34.91 > 30
CTC2E;A6;24/11/2020_14:22:45;35.4 > 35
CTC2E;A17;24/11/2020_14:22:45;35.4 > 30
CTC2E;A6;24/11/2020_14:32:46;35.7 > 35
CTC2E;A17;24/11/2020_14:32:47;35.7 > 30
CTC2E;A6;24/11/2020_14:42:47;35.67 > 35
CTC2E;A17;24/11/2020_14:42:47;35.67 > 30
CTC2E;A6;24/11/2020_14:52:48;35.76 > 35
CTC2E;A17;24/11/2020_14:52:48;35.76 > 30
CTC2E;A6;24/11/2020_15:01:10;35.73 > 35
CTC2E;A17;24/11/2020_15:01:10;35.73 > 30
CTC2E;A6;24/11/2020_15:11:10;35.63 > 35
CTC2E;A17;24/11/2020_15:11:10;35.63 > 30
CTC2E;A6;24/11/2020_15:21:11;35.73 > 35
CTC2E;A17;24/11/2020_15:21:11;35.73 > 30
CTC2E;A6;24/11/2020_15:31:13;36.08 > 35
CTC2E;A17;24/11/2020_15:31:13;36.08 > 30
CTC2E;A6;24/11/2020_15:42:59;36.59 > 35
CTC2E;A17;24/11/2020_15:42:59;36.59 > 30
CTC2E;A6;24/11/2020_15:53:01;36.53 > 35
CTC2E;A17;24/11/2020_15:53:01;36.53 > 30
CTC2E;A6;24/11/2020_16:03:01;36.22 > 35
CTC2E;A17;24/11/2020_16:03:01;36.22 > 30
CTC2E;A6;24/11/2020_16:13:02;36.35 > 35
CTC2E;A17;24/11/2020_16:13:02;36.35 > 30
CTC2E;A6;24/11/2020_16:24:38;36.78 > 35
CTC2E;A17;24/11/2020_16:24:38;36.78 > 30
CTC2E;A6;24/11/2020_16:34:39;36.72 > 35
CTC2E;A17;24/11/2020_16:34:39;36.72 > 30
CTC2E;A6;24/11/2020_16:44:40;36.85 > 35
CTC2E;A17;24/11/2020_16:44:40;36.85 > 30
CTC2E;A6;24/11/2020_16:55:23;37.16 > 35
CTC2E;A17;24/11/2020_16:55:23;37.16 > 30
CTC2E;A6;24/11/2020_17:05:56;37.78 > 35
CTC2E;A17;24/11/2020_17:05:56;37.78 > 30
CTC2E;A6;24/11/2020_17:15:57;37.74 > 35
CTC2E;A17;24/11/2020_17:15:57;37.74 > 30
CTC2E;A6;24/11/2020_17:28:38;36.79 > 35
CTC2E;A17;24/11/2020_17:28:38;36.79 > 30
CTC2E;A6;24/11/2020_17:38:51;36.37 > 35
CTC2E;A17;24/11/2020_17:38:51;36.37 > 30
CTC2E;A6;24/11/2020_17:48:52;36.11 > 35
CTC2E;A17;24/11/2020_17:48:52;36.11 > 30
CTC2E;A6;24/11/2020_18:01:01;35.98 > 35
CTC2E;A17;24/11/2020_18:01:01;35.98 > 30
CTC2E;A6;24/11/2020_18:13:57;36.05 > 35
CTC2E;A17;24/11/2020_18:14:10;36.05 > 30
CTC2E;A6;24/11/2020_18:24:48;36.07 > 35
CTC2E;A17;24/11/2020_18:25:00;36.07 > 30
CTC2E;A6;24/11/2020_18:35:37;37.41 > 35
CTC2E;A17;24/11/2020_18:35:49;37.41 > 30
CTC2E;A6;24/11/2020_18:46:27;38.02 > 35
CTC2E;A17;24/11/2020_18:46:40;38.02 > 30
CTC2E;A6;24/11/2020_18:57:16;38.05 > 35
CTC2E;A17;24/11/2020_18:57:29;38.05 > 30
CTC2E;A6;24/11/2020_19:08:19;36.66 > 35
CTC2E;A17;24/11/2020_19:08:31;36.66 > 30
CTC2E;A6;24/11/2020_19:17:57;36.17 > 35
CTC2E;A17;24/11/2020_19:18:10;36.17 > 30
CTC2E;A6;24/11/2020_19:28:36;36.31 > 35
CTC2E;A17;24/11/2020_19:28:48;36.31 > 30
CTC2E;A6;24/11/2020_19:39:14;35.87 > 35
CTC2E;A17;24/11/2020_19:39:26;35.87 > 30
CTC2E;A6;24/11/2020_19:49:52;35.49 > 35
CTC2E;A17;24/11/2020_19:50:04;35.49 > 30
CTC2E;A6;24/11/2020_20:00:30;35.05 > 35
CTC2E;A17;24/11/2020_20:00:42;35.05 > 30
CTC2E;A17;24/11/2020_20:11:20;34.83 > 30
CTC2E;A17;24/11/2020_20:21:49;34.87 > 30
CTC2E;A17;24/11/2020_20:32:17;34.85 > 30
CTC2E;A17;24/11/2020_20:42:59;34.66 > 30
CTC2E;A17;24/11/2020_20:53:28;34.39 > 30
CTC2E;A17;24/11/2020_21:03:56;34.35 > 30
CTC2E;A17;24/11/2020_21:14:35;34.32 > 30
CTC2E;A17;24/11/2020_21:25:05;34.15 > 30
CTC2E;A17;24/11/2020_21:35:33;34.08 > 30
CTC2E;A17;24/11/2020_21:46:18;33.98 > 30
CTC2E;A17;24/11/2020_21:56:48;33.84 > 30
CTC2E;A17;24/11/2020_22:07:16;33.74 > 30
CTC2E;A17;24/11/2020_22:18:05;33.67 > 30
CTC2E;A17;24/11/2020_22:28:35;33.64 > 30
CTC2E;A17;24/11/2020_22:39:01;33.57 > 30
CTC2E;A17;24/11/2020_22:49:43;33.48 > 30
CTC2E;A17;24/11/2020_23:00:10;33.34 > 30
CTC2E;A17;24/11/2020_23:10:36;33.3 > 30
CTC2E;A17;24/11/2020_23:21:16;33.29 > 30
CTC2E;A17;24/11/2020_23:31:55;33.34 > 30
CTC2E;A17;24/11/2020_23:42:21;33.64 > 30
CTC2E;A17;24/11/2020_23:52:48;33.81 > 30
CTC2E;A17;25/11/2020_00:03:15;33.88 > 30
CTC2E;A17;25/11/2020_00:13:28;34.02 > 30
CTC2E;A17;25/11/2020_00:23:43;34.22 > 30
CTC2E;A17;25/11/2020_00:34:10;34.45 > 30
CTC2E;A17;25/11/2020_00:44:23;34.6 > 30
CTC2E;A17;25/11/2020_00:54:37;34.9 > 30
CTC2E;A6;25/11/2020_01:05:04;35.04 > 35
CTC2E;A17;25/11/2020_01:05:17;35.04 > 30
CTC2E;A17;25/11/2020_01:15:31;34.84 > 30
CTC2E;A17;25/11/2020_01:25:44;34.59 > 30
CTC2E;A17;25/11/2020_01:35:58;34.36 > 30
CTC2E;A17;25/11/2020_01:46:12;34.2 > 30
CTC2E;A17;25/11/2020_01:56:26;34.09 > 30
CTC2E;A17;25/11/2020_02:06:40;33.99 > 30
CTC2E;A17;25/11/2020_02:16:54;33.98 > 30
CTC2E;A17;25/11/2020_02:27:08;33.94 > 30
CTC2E;A17;25/11/2020_02:37:23;34.01 > 30
CTC2E;A17;25/11/2020_02:47:36;34.12 > 30
CTC2E;A17;25/11/2020_02:57:51;34.26 > 30
CTC2E;A17;25/11/2020_03:08:05;34.64 > 30
CTC2E;A17;25/11/2020_03:18:19;34.87 > 30
CTC2E;A17;25/11/2020_03:28:33;34.87 > 30
CTC2E;A17;25/11/2020_03:40:51;34.87 > 30
CTC2E;A17;25/11/2020_03:50:18;34.84 > 30
CTC2E;A17;25/11/2020_04:00:46;34.85 > 30
CTC2E;A17;25/11/2020_04:11:13;34.6 > 30
CTC2E;A17;25/11/2020_04:21:40;34.15 > 30
CTC2E;A17;25/11/2020_04:32:08;33.74 > 30
CTC2E;A17;25/11/2020_04:42:35;33.6 > 30
CTC2E;A17;25/11/2020_04:53:02;33.51 > 30
CTC2E;A17;25/11/2020_05:03:43;33.27 > 30
CTC2E;A17;25/11/2020_05:14:10;32.98 > 30
CTC2E;A17;25/11/2020_05:24:51;32.88 > 30
CTC2E;A17;25/11/2020_05:35:50;32.81 > 30
CTC2E;A17;25/11/2020_05:46:18;32.72 > 30
CTC2E;A17;25/11/2020_05:56:45;32.54 > 30
CTC2E;A17;25/11/2020_06:07:26;32.51 > 30
CTC2E;A17;25/11/2020_06:17:57;32.47 > 30
CTC2E;A17;25/11/2020_06:28:25;32.34 > 30
CTC2E;A17;25/11/2020_06:38:53;32.13 > 30
CTC2E;A17;25/11/2020_06:49:20;32.06 > 30
CTC2E;A17;25/11/2020_07:00:02;32.07 > 30
CTC2E;A17;25/11/2020_07:10:44;31.97 > 30
CTC2E;A17;25/11/2020_07:21:12;31.84 > 30
CTC2E;A17;25/11/2020_07:31:40;31.79 > 30
CTC2E;A17;25/11/2020_07:42:08;31.66 > 30
CTC2E;A17;25/11/2020_07:52:36;32.44 > 30
CTC2E;A17;25/11/2020_08:03:04;33.4 > 30
CTC2E;A17;25/11/2020_08:13:32;34.23 > 30
CTC2E;A17;25/11/2020_08:24:09;34.76 > 30
CTC2E;A17;25/11/2020_08:34:52;34.71 > 30
CTC2E;A17;25/11/2020_08:45:21;34.61 > 30
CTC2E;A17;25/11/2020_08:55:52;34.94 > 30
CTC2E;A6;25/11/2020_09:12:07;35.35 > 35
CTC2E;A17;25/11/2020_09:12:22;35.36 > 30
CTC2E;A6;25/11/2020_09:28:26;35.84 > 35
CTC2E;A17;25/11/2020_09:28:40;35.84 > 30
CTC2E;A6;25/11/2020_09:39:08;36.04 > 35
CTC2E;A17;25/11/2020_09:39:22;36 > 30
CTC2E;A6;25/11/2020_09:49:37;35.86 > 35
CTC2E;A17;25/11/2020_09:49:51;35.84 > 30
CTC2E;A17;25/11/2020_10:00:08;34.84 > 30
CTC2E;A17;25/11/2020_10:09:47;34.95 > 30
CTC2E;A6;25/11/2020_10:20:50;35.73 > 35
CTC2E;A17;25/11/2020_10:20:50;35.73 > 30
CTC2E;A6;25/11/2020_10:30:51;36.05 > 35
CTC2E;A17;25/11/2020_10:30:51;36.05 > 30
CTC2E;A6;25/11/2020_10:40:52;35.93 > 35
CTC2E;A17;25/11/2020_10:40:52;35.93 > 30
CTC2E;A6;25/11/2020_10:50:53;35.8 > 35
CTC2E;A17;25/11/2020_10:50:53;35.8 > 30
CTC2E;A6;25/11/2020_11:00:54;35.67 > 35
CTC2E;A17;25/11/2020_11:00:54;35.67 > 30
CTC2E;A6;25/11/2020_11:11:14;35.67 > 35
CTC2E;A17;25/11/2020_11:11:14;35.67 > 30
CTC2E;A6;25/11/2020_11:21:15;35.64 > 35
CTC2E;A17;25/11/2020_11:21:15;35.64 > 30
CTC2E;A6;25/11/2020_11:31:16;35.67 > 35
CTC2E;A17;25/11/2020_11:31:16;35.67 > 30
CTC2E;A6;25/11/2020_11:41:17;35.82 > 35
CTC2E;A17;25/11/2020_11:41:17;35.82 > 30
CTC2E;A6;25/11/2020_11:51:18;35.84 > 35
CTC2E;A17;25/11/2020_11:51:18;35.84 > 30
CTC2E;A6;25/11/2020_12:01:19;35.93 > 35
CTC2E;A17;25/11/2020_12:01:19;35.93 > 30
CTC2E;A6;25/11/2020_12:12:12;35.87 > 35
CTC2E;A17;25/11/2020_12:12:12;35.87 > 30
CTC2E;A6;25/11/2020_12:22:13;35.86 > 35
CTC2E;A17;25/11/2020_12:22:13;35.86 > 30
CTC2E;A6;25/11/2020_12:32:14;35.82 > 35
CTC2E;A17;25/11/2020_12:32:14;35.82 > 30
CTC2E;A6;25/11/2020_12:42:15;35.93 > 35
CTC2E;A17;25/11/2020_12:42:15;35.93 > 30
CTC2E;A6;25/11/2020_12:52:16;36.27 > 35
CTC2E;A17;25/11/2020_12:52:16;36.27 > 30
CTC2E;A6;25/11/2020_13:03:24;36.48 > 35
CTC2E;A17;25/11/2020_13:03:24;36.48 > 30
CTC2E;A6;25/11/2020_13:13:25;36.53 > 35
CTC2E;A17;25/11/2020_13:13:25;36.53 > 30
CTC2E;A6;25/11/2020_13:23:26;36.69 > 35
CTC2E;A17;25/11/2020_13:23:26;36.69 > 30
CTC2E;A6;25/11/2020_13:33:28;36.87 > 35
CTC2E;A17;25/11/2020_13:33:28;36.87 > 30
CTC2E;A6;25/11/2020_13:43:28;36.94 > 35
CTC2E;A17;25/11/2020_13:43:28;36.94 > 30
CTC2E;A6;25/11/2020_13:49:06;37.01 > 35
CTC2E;A6;25/11/2020_13:59:07;37.03 > 35
CTC2E;A6;25/11/2020_14:09:20;37.17 > 35
CTC2E;A6;25/11/2020_14:19:21;36.97 > 35
CTC2E;A6;25/11/2020_14:29:22;37.14 > 35
CTC2E;A6;25/11/2020_14:39:23;37.58 > 35
CTC2E;A6;25/11/2020_14:49:24;37.82 > 35
CTC2E;A6;25/11/2020_14:53:24;37.74 > 35
CTC2E;A6;25/11/2020_15:03:25;36.98 > 35
CTC2E;A6;25/11/2020_15:13:26;36.08 > 35
CTC2E;A6;25/11/2020_15:23:27;35.76 > 35
CTC2E;A6;25/11/2020_15:33:27;35.69 > 35
CTC2E;A6;25/11/2020_15:43:28;35.27 > 35
CTC2E;A6;25/11/2020_21:23:58;35.43 > 35
CTC2E;A6;25/11/2020_21:54:00;35.09 > 35
CTC2E;A6;25/11/2020_23:34:09;35.83 > 35
CTC2E;A6;25/11/2020_23:44:10;35.39 > 35
CTC2E;A6;26/11/2020_00:04:12;35.43 > 35
CTC2E;A6;26/11/2020_00:14:13;35.46 > 35
CTC2E;A6;26/11/2020_00:24:14;35.02 > 35
CTC2E;A6;26/11/2020_02:44:26;35.02 > 35
CTC2E;A6;26/11/2020_09:05:42;35.57 > 35
CTC2E;A6;26/11/2020_09:15:43;35.7 > 35
CTC2E;A6;26/11/2020_09:25:44;36.8 > 35
CTC2E;A6;26/11/2020_09:35:45;36.56 > 35
CTC2E;A6;26/11/2020_09:45:46;36.03 > 35
CTC2E;A6;26/11/2020_09:55:47;35.67 > 35
CTC2E;A6;26/11/2020_10:05:48;35.15 > 35
CTC2E;A6;26/11/2020_10:15:49;35.96 > 35
CTC2E;A6;26/11/2020_10:25:50;35.57 > 35
CTC2E;A6;26/11/2020_10:35:50;35.63 > 35
CTC2E;A6;26/11/2020_10:45:51;35.61 > 35
CTC2E;A6;26/11/2020_10:55:52;35.76 > 35
CTC2E;A6;26/11/2020_11:05:53;35.72 > 35
CTC2E;A6;26/11/2020_11:15:54;35.55 > 35
CTC2E;A6;26/11/2020_11:25:55;35.52 > 35
CTC2E;A6;26/11/2020_11:35:56;35.64 > 35
CTC2E;A6;26/11/2020_11:45:57;36.04 > 35
CTC2E;A6;26/11/2020_11:55:58;36.03 > 35
CTC2E;A6;26/11/2020_12:05:58;36.61 > 35
CTC2E;A6;26/11/2020_12:16:00;36.22 > 35
CTC2E;A6;26/11/2020_12:26:01;36.66 > 35
CTC2E;A6;26/11/2020_12:36:01;36.48 > 35
CTC2E;A6;26/11/2020_12:46:03;35.82 > 35
CTC2E;A6;26/11/2020_12:56:04;35.25 > 35
CTC2E;A6;26/11/2020_13:36:07;36.34 > 35
CTC2E;A6;26/11/2020_13:46:09;36.15 > 35
CTC2E;A6;26/11/2020_13:56:10;36.37 > 35
CTC2E;A6;26/11/2020_14:06:11;35.14 > 35
CTC2E;A6;26/11/2020_16:46:27;35.05 > 35
CTC2E;A6;26/11/2020_16:56:29;36.03 > 35
CTC2E;A6;26/11/2020_17:06:30;36.05 > 35
CTC2E;A6;26/11/2020_17:16:31;36.18 > 35
CTC2E;A6;26/11/2020_17:26:32;36.22 > 35
CTC2E;A6;26/11/2020_17:36:33;36.04 > 35
CTC2E;A6;26/11/2020_17:46:34;35.86 > 35
CTC2E;A6;26/11/2020_17:56:35;35.7 > 35
CTC2E;A6;26/11/2020_18:06:36;35.49 > 35
CTC2E;A6;26/11/2020_18:16:37;35.43 > 35
CTC2E;A6;26/11/2020_18:26:38;35.32 > 35
CTC2E;A6;26/11/2020_18:36:38;35.14 > 35
CTC2E;A6;26/11/2020_19:16:42;35.05 > 35
CTC2E;A6;26/11/2020_19:26:43;35.31 > 35
CTC2E;A6;26/11/2020_19:36:44;35.36 > 35
CTC2E;A6;26/11/2020_19:46:45;35.15 > 35
CTC2E;A6;26/11/2020_23:17:07;35.18 > 35
CTC2E;A6;26/11/2020_23:27:08;35.05 > 35
CTC2E;A6;27/11/2020_02:07:22;35.83 > 35
CTC2E;A6;27/11/2020_02:17:24;35.36 > 35
CTC2E;A6;27/11/2020_02:27:25;35.49 > 35
CTC2E;A6;27/11/2020_02:37:26;35.61 > 35
CTC2E;A6;27/11/2020_02:47:27;35.19 > 35
CTC2E;A6;27/11/2020_03:07:28;35.57 > 35
CTC2E;A6;27/11/2020_03:17:30;36.12 > 35
CTC2E;A6;27/11/2020_03:27:31;36.24 > 35
CTC2E;A6;27/11/2020_03:37:31;35.52 > 35
CTC2E;A6;27/11/2020_03:47:33;37 > 35
CTC2E;A6;27/11/2020_03:57:34;36.28 > 35
CTC2E;A6;27/11/2020_04:07:34;35.84 > 35
CTC2E;A6;27/11/2020_04:17:36;35.77 > 35
CTC2E;A6;27/11/2020_04:27:37;35.27 > 35
CTC2E;A6;27/11/2020_04:37:37;35.05 > 35
CTC2E;A6;27/11/2020_05:07:40;35.16 > 35
CTC2E;A6;27/11/2020_05:27:43;35.01 > 35
CTC2E;A6;27/11/2020_07:47:55;35.14 > 35
CTC2E;A6;27/11/2020_07:57:56;35.36 > 35
CTC2E;A6;30/11/2020_09:32:37;35.6 > 35
CTC2E;A6;30/11/2020_09:42:39;35.14 > 35
CTC2E;A6;30/11/2020_09:52:39;35.33 > 35
CTC2E;A6;30/11/2020_10:22:42;36.07 > 35
CTC2E;A6;30/11/2020_13:22:24;35.08 > 35
CTC2E;A6;30/11/2020_13:32:25;35.29 > 35
CTC2E;A6;30/11/2020_13:42:26;35.16 > 35
CTC2E;A6;30/11/2020_13:52:27;35.43 > 35
CTC2E;A6;30/11/2020_14:02:28;35.56 > 35
CTC2E;A6;30/11/2020_14:12:29;36.21 > 35
CTC2E;A6;30/11/2020_14:22:30;36.8 > 35
CTC2E;A6;30/11/2020_14:32:31;36.49 > 35
CTC2E;A6;30/11/2020_14:42:32;36.62 > 35
CTC2E;A6;30/11/2020_14:52:33;35.84 > 35
CTC2E;A6;30/11/2020_15:02:34;36.28 > 35
CTC2E;A6;30/11/2020_15:12:35;36.3 > 35
CTC2E;A6;30/11/2020_15:22:36;36.11 > 35
CTC2E;A6;30/11/2020_15:32:37;35.56 > 35
CTC2E;A6;30/11/2020_20:25:00;35.04 > 35
CTC2E;A6;30/11/2020_20:35:01;35.25 > 35
CTC2E;A6;30/11/2020_20:45:02;35.49 > 35
CTC2E;A6;30/11/2020_20:55:03;35.66 > 35
CTC2E;A6;30/11/2020_21:05:04;35.77 > 35
