Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC38;A95;23/6/2020_16:43:11;42 > 
CHPC38;A95;24/6/2020_11:46:20;42 > 
CHPC38;A95;24/6/2020_11:57:20;41 > 
CHPC38;A95;24/6/2020_12:04:25;50 > 
CHPC38;A95;24/6/2020_14:54:18;86 > 
CHPC38;A95;24/6/2020_16:44:56;45 > 
CHPC38;A95;25/6/2020_08:08:50;59 > 
CHPC38;A95;25/6/2020_08:36:43;58 > 
CHPC38;A95;25/6/2020_08:49:16;85 > 
CHPC38;A95;25/6/2020_08:55:15;70 > 
CHPC38;A95;25/6/2020_09:14:33;70 > 
CHPC38;A95;25/6/2020_09:23:57;70 > 
CHPC38;A95;25/6/2020_09:38:46;89 > 
CHPC38;A95;25/6/2020_09:54:34;55 > 
CHPC38;A95;25/6/2020_10:17:12;50 > 
CHPC38;A95;25/6/2020_10:30:56;81 > 
CHPC38;A95;25/6/2020_10:49:17;83 > 
CHPC38;A95;25/6/2020_11:07:33;54 > 
CHPC38;A95;25/6/2020_11:09:50;65 > 
CHPC38;A95;25/6/2020_11:24:29;75 > 
CHPC38;A95;25/6/2020_11:42:02;43 > 
CHPC38;A95;25/6/2020_12:10:49;89 > 
CHPC38;A95;25/6/2020_12:12:19;77 > 
CHPC38;A95;25/6/2020_12:27:42;57 > 
CHPC38;A95;25/6/2020_12:38:47;85 > 
CHPC38;A95;25/6/2020_13:02:09;85 > 
CHPC38;A95;25/6/2020_13:09:38;43 > 
CHPC38;A95;25/6/2020_13:29:26;63 > 
CHPC38;A95;25/6/2020_14:43:51;58 > 
CHPC38;A95;27/6/2020_10:01:24;74 > 
CHPC38;A95;27/6/2020_10:19:59;78 > 
CHPC38;A95;27/6/2020_10:29:57;44 > 
CHPC38;A95;27/6/2020_10:49:47;64 > 
CHPC38;A95;27/6/2020_11:02:44;54 > 
CHPC38;A95;27/6/2020_11:19:32;58 > 
CHPC38;A95;27/6/2020_11:28:53;63 > 
CHPC38;A95;27/6/2020_11:46:54;61 > 
