Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC32;A3;10/3/2020_09:00:29;65.04 > 
CHPC32;A3;10/3/2020_09:13:18;65.05 > 
CHPC32;A3;10/3/2020_09:28:15;65.05 > 
CHPC32;A3;10/3/2020_09:43:08;65.04 > 
CHPC32;A3;10/3/2020_10:06:58;65.07 > 
CHPC32;A3;10/3/2020_10:07:29;65.06 > 
CHPC32;A3;10/3/2020_10:21:04;65.07 > 
CHPC32;A3;10/3/2020_10:36:10;65.07 > 
CHPC32;A3;10/3/2020_10:51:09;65.1 > 
CHPC32;A3;10/3/2020_11:06:15;65.09 > 
CHPC32;A3;10/3/2020_11:21:39;65.09 > 
CHPC32;A3;10/3/2020_11:36:26;65.1 > 
CHPC32;A3;10/3/2020_11:52:12;65.11 > 
CHPC32;A3;10/3/2020_12:06:35;65.25 > 
CHPC32;A3;10/3/2020_12:21:37;65.39 > 
CHPC32;A3;10/3/2020_12:36:31;65.41 > 
CHPC32;A3;12/3/2020_08:28:21;65.46 > 
CHPC32;A3;12/3/2020_08:43:01;65.46 > 
CHPC32;A3;12/3/2020_09:00:38;65.44 > 
CHPC32;A3;12/3/2020_09:13:22;65.44 > 
CHPC32;A3;12/3/2020_09:28:06;65.43 > 
CHPC32;A3;12/3/2020_09:43:01;65.44 > 
CHPC32;A3;12/3/2020_10:00:06;65.44 > 
CHPC32;A3;12/3/2020_10:13:30;65.45 > 
CHPC32;A3;12/3/2020_10:28:14;65.45 > 
CHPC32;A3;12/3/2020_10:43:39;65.44 > 
CHPC32;A3;12/3/2020_11:00:25;65.44 > 
CHPC32;A3;12/3/2020_11:13:09;65.43 > 
CHPC32;A3;12/3/2020_11:28:02;65.44 > 
CHPC32;A3;12/3/2020_11:43:17;65.43 > 
CHPC32;A3;12/3/2020_12:00:11;65.41 > 
CHPC32;A3;12/3/2020_12:13:05;65.39 > 
CHPC32;A3;12/3/2020_12:28:28;65.4 > 
CHPC32;A3;12/3/2020_12:43:13;65.41 > 
CHPC32;A3;12/3/2020_13:00:27;65.39 > 
CHPC32;A3;12/3/2020_13:13:11;65.38 > 
CHPC32;A3;12/3/2020_13:28:36;65.38 > 
CHPC32;A3;12/3/2020_13:43:30;65.38 > 
CHPC32;A3;12/3/2020_14:00:14;65.37 > 
CHPC32;A3;12/3/2020_14:13:38;65.37 > 
CHPC32;A3;12/3/2020_14:28:22;65.37 > 
CHPC32;A3;12/3/2020_14:43:06;65.36 > 
CHPC32;A3;12/3/2020_16:00:17;65.35 > 
CHPC32;A3;12/3/2020_16:13:24;65.35 > 
CHPC32;A3;12/3/2020_16:28:39;65.35 > 
CHPC32;A3;12/3/2020_16:43:24;65.35 > 
CHPC32;A3;13/3/2020_12:00:36;65.35 > 
CHPC32;A3;13/3/2020_12:13:30;65.35 > 
CHPC32;A3;13/3/2020_12:28:14;65.35 > 
CHPC32;A3;13/3/2020_12:43:08;65.35 > 
CHPC32;A3;13/3/2020_13:00:31;65.35 > 
CHPC32;A3;13/3/2020_13:13:15;65.35 > 
CHPC32;A3;13/3/2020_13:28:30;65.35 > 
CHPC32;A3;13/3/2020_13:43:14;65.35 > 
CHPC32;A3;13/3/2020_14:00:38;65.35 > 
CHPC32;A3;13/3/2020_14:13:31;65.35 > 
CHPC32;A3;13/3/2020_14:28:25;65.35 > 
CHPC32;A3;13/3/2020_14:43:19;65.35 > 
CHPC32;A3;14/3/2020_09:43:14;65.35 > 
CHPC32;A3;14/3/2020_10:00:22;65.35 > 
CHPC32;A3;14/3/2020_10:13:17;65.35 > 
CHPC32;A3;14/3/2020_10:28:10;65.35 > 
CHPC32;A3;14/3/2020_10:43:04;65.35 > 
CHPC32;A3;14/3/2020_11:00:28;65.35 > 
CHPC32;A3;14/3/2020_11:13:21;65.35 > 
CHPC32;A3;14/3/2020_11:28:14;65.35 > 
CHPC32;A3;14/3/2020_11:43:08;65.35 > 
CHPC32;A3;14/3/2020_12:00:32;65.35 > 
CHPC32;A3;14/3/2020_12:13:07;65.35 > 
CHPC32;A3;17/3/2020_09:43:31;65.35 > 
CHPC32;A3;17/3/2020_10:00:25;65.35 > 
CHPC32;A3;17/3/2020_10:13:27;65.35 > 
CHPC32;A3;17/3/2020_10:28:29;65.35 > 
CHPC32;A3;17/3/2020_10:43:01;65.35 > 
CHPC32;A3;17/3/2020_11:00:01;65.35 > 
CHPC32;A3;17/3/2020_11:13:36;65.35 > 
CHPC32;A3;17/3/2020_11:28:34;65.35 > 
CHPC32;A3;17/3/2020_11:43:12;65.35 > 
CHPC32;A3;17/3/2020_12:00:50;65.35 > 
CHPC32;A3;17/3/2020_12:13:06;65.35 > 
CHPC32;A3;17/3/2020_12:28:35;65.35 > 
CHPC32;A3;17/3/2020_12:43:28;65.35 > 
CHPC32;A3;17/3/2020_13:00:21;65.35 > 
CHPC32;A3;17/3/2020_13:13:14;65.35 > 
CHPC32;A3;17/3/2020_13:28:08;65.35 > 
CHPC32;A3;17/3/2020_13:43:31;65.35 > 
CHPC32;A3;17/3/2020_14:00:33;65.35 > 
