Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC32;A72;12/3/2020_16:00:18;7 > 
CTC32;A72;12/3/2020_16:13:25;3 > 
CTC32;A72;12/3/2020_16:28:40;0 > 
CTC32;A72;12/3/2020_16:43:25;5 > 
CTC32;A72;13/3/2020_12:00:37;1 > 
CTC32;A72;13/3/2020_12:13:31;0 > 
CTC32;A72;13/3/2020_12:28:14;5 > 
CTC32;A72;13/3/2020_12:43:08;6 > 
CTC32;A72;13/3/2020_13:00:32;0 > 
CTC32;A72;13/3/2020_13:13:16;4 > 
CTC32;A72;13/3/2020_13:28:31;6 > 
CTC32;A72;13/3/2020_13:43:15;7 > 
CTC32;A72;13/3/2020_14:00:39;5 > 
CTC32;A72;13/3/2020_14:13:32;1 > 
CTC32;A72;13/3/2020_14:28:26;6 > 
CTC32;A72;13/3/2020_14:43:20;2 > 
CTC32;A72;14/3/2020_09:43:15;6 > 
CTC32;A72;14/3/2020_10:00:23;0 > 
CTC32;A72;14/3/2020_10:13:17;3 > 
CTC32;A72;14/3/2020_10:28:11;3 > 
CTC32;A72;14/3/2020_10:43:04;1 > 
CTC32;A72;14/3/2020_11:00:28;4 > 
CTC32;A72;14/3/2020_11:13:21;4 > 
CTC32;A72;14/3/2020_11:28:15;7 > 
CTC32;A72;14/3/2020_11:43:08;5 > 
CTC32;A72;14/3/2020_12:00:32;0 > 
CTC32;A72;14/3/2020_12:13:08;4 > 
CTC32;A72;17/3/2020_09:43:32;7 > 
CTC32;A72;17/3/2020_10:00:25;5 > 
CTC32;A72;17/3/2020_10:13:27;2 > 
CTC32;A72;17/3/2020_10:28:29;6 > 
CTC32;A72;17/3/2020_10:43:01;2 > 
CTC32;A72;17/3/2020_11:00:02;2 > 
CTC32;A72;17/3/2020_11:13:36;2 > 
CTC32;A72;17/3/2020_11:28:34;2 > 
CTC32;A72;17/3/2020_11:43:12;2 > 
CTC32;A72;17/3/2020_12:00:50;1 > 
CTC32;A72;17/3/2020_12:13:58;1 > 
CTC32;A72;17/3/2020_12:28:35;1 > 
CTC32;A72;17/3/2020_12:43:28;1 > 
CTC32;A72;17/3/2020_13:00:22;1 > 
CTC32;A72;17/3/2020_13:13:14;1 > 
CTC32;A72;17/3/2020_13:28:08;1 > 
CTC32;A72;17/3/2020_13:43:31;1 > 
CTC32;A72;17/3/2020_14:00:33;1 > 
CTC32;A72;23/6/2020_13:13:12;0 > 
CTC32;A72;23/6/2020_13:28:14;7 > 
CTC32;A72;23/6/2020_13:43:25;2 > 
CTC32;A72;23/6/2020_14:00:27;6 > 
CTC32;A72;23/6/2020_14:13:38;2 > 
CTC32;A72;23/6/2020_14:28:09;1 > 
CTC32;A72;23/6/2020_14:43:20;0 > 
CTC32;A72;23/6/2020_15:00:32;6 > 
CTC32;A72;23/6/2020_15:13:03;1 > 
CTC32;A72;23/6/2020_15:28:04;5 > 
CTC32;A72;23/6/2020_15:43:15;7 > 
CTC32;A72;23/6/2020_16:00:17;3 > 
CTC32;A72;23/6/2020_16:13:28;2 > 
CTC32;A72;23/6/2020_16:28:39;5 > 
CTC32;A72;23/6/2020_16:43:11;0 > 
CTC32;A72;24/6/2020_11:28:40;6 > 
CTC32;A72;24/6/2020_11:46:30;5 > 
CTC32;A72;24/6/2020_12:00:10;0 > 
CTC32;A72;24/6/2020_12:13:07;6 > 
CTC32;A72;24/6/2020_16:43:19;3 > 
CTC32;A72;24/6/2020_17:00:18;4 > 
CTC32;A72;25/6/2020_08:28:12;7 > 
CTC32;A72;25/6/2020_08:43:24;4 > 
CTC32;A72;25/6/2020_08:53:54;7 > 
CTC32;A72;25/6/2020_09:08:36;7 > 
CTC32;A72;25/6/2020_09:23:23;7 > 
CTC32;A72;25/6/2020_09:38:08;4 > 
CTC32;A72;25/6/2020_09:53:27;6 > 
CTC32;A72;25/6/2020_10:08:35;0 > 
CTC32;A72;25/6/2020_10:23:22;0 > 
CTC32;A72;25/6/2020_10:38:27;0 > 
CTC32;A72;25/6/2020_10:53:28;0 > 
CTC32;A72;25/6/2020_11:08:24;7 > 
CTC32;A72;25/6/2020_11:23:11;1 > 
CTC32;A72;25/6/2020_11:38:30;3 > 
CTC32;A72;25/6/2020_11:53:33;4 > 
CTC32;A72;25/6/2020_12:10:59;4 > 
CTC32;A72;25/6/2020_12:23:10;2 > 
CTC32;A72;25/6/2020_12:38:23;7 > 
CTC32;A72;25/6/2020_12:53:28;0 > 
CTC32;A72;25/6/2020_13:08:10;3 > 
CTC32;A72;25/6/2020_13:23:39;5 > 
CTC32;A72;25/6/2020_13:38:16;2 > 
CTC32;A72;27/6/2020_10:00:28;5 > 
CTC32;A72;27/6/2020_10:13:25;4 > 
CTC32;A72;27/6/2020_10:28:00;1 > 
CTC32;A72;27/6/2020_10:43:19;3 > 
CTC32;A72;27/6/2020_11:00:39;2 > 
CTC32;A72;27/6/2020_11:13:35;7 > 
CTC32;A72;27/6/2020_11:28:22;0 > 
CTC32;A72;27/6/2020_11:43:34;4 > 
CTC32;A124;13/7/2020_10:13:23;4 > 
CTC32;A124;13/7/2020_10:33:31;4 > 
CTC32;A124;13/7/2020_11:33:00;7 > 
CTC32;A124;13/7/2020_11:53:04;7 > 
CTC32;A124;13/7/2020_12:13:29;5 > 
CTC32;A15;13/8/2020_12:28:00;6 > 
CTC32;A15;13/8/2020_12:48:17;4 > 
CTC32;A15;13/8/2020_13:00:08;5 > 
CTC32;A15;13/8/2020_13:28:37;4 > 
CTC32;A15;13/8/2020_13:38:38;4 > 
CTC32;A15;13/8/2020_13:48:28;4 > 
CTC32;A15;13/8/2020_15:08:03;4 > 
CTC32;A15;13/8/2020_15:28:24;4 > 
CTC32;A15;13/8/2020_15:38:36;7 > 
CTC32;A15;13/8/2020_15:48:18;4 > 
CTC32;A15;13/8/2020_16:00:00;3 > 
CTC32;A15;13/8/2020_16:18:22;4 > 
CTC32;A15;13/8/2020_16:28:04;6 > 
CTC32;A15;13/8/2020_16:38:35;5 > 
CTC32;A15;13/8/2020_16:48:36;5 > 
CTC32;A15;13/8/2020_17:28:11;5 > 
CTC32;A15;13/8/2020_18:28:29;5 > 
CTC32;A15;13/8/2020_18:48:12;6 > 
CTC32;A15;13/8/2020_19:08:34;5 > 
CTC32;A15;13/8/2020_19:18:25;4 > 
CTC32;A15;13/8/2020_19:28:07;5 > 
CTC32;A15;13/8/2020_19:38:08;5 > 
CTC32;A15;13/8/2020_20:18:34;7 > 
CTC32;A15;13/8/2020_20:28:25;5 > 
CTC32;A15;13/8/2020_20:38:17;6 > 
CTC32;A15;13/8/2020_20:48:08;4 > 
CTC32;A15;13/8/2020_21:00:40;3 > 
CTC32;A15;13/8/2020_21:08:31;6 > 
CTC32;A15;13/8/2020_21:28:13;7 > 
CTC32;A15;13/8/2020_21:38:05;5 > 
CTC32;A15;13/8/2020_21:48:36;7 > 
CTC32;A15;13/8/2020_22:00:27;6 > 
CTC32;A15;13/8/2020_22:38:02;6 > 
CTC32;A15;13/8/2020_22:48:24;4 > 
CTC32;A15;13/8/2020_23:08:06;4 > 
CTC32;A15;13/8/2020_23:18:37;4 > 
CTC32;A15;13/8/2020_23:38:20;4 > 
CTC32;A15;13/8/2020_23:48:21;7 > 
CTC32;A15;14/8/2020_00:00:03;5 > 
CTC32;A15;14/8/2020_00:08:04;5 > 
CTC32;A15;14/8/2020_00:18:36;7 > 
CTC32;A15;14/8/2020_00:28:17;5 > 
CTC32;A15;14/8/2020_01:00:21;4 > 
CTC32;A15;14/8/2020_01:18:03;6 > 
CTC32;A15;14/8/2020_01:38:36;3 > 
CTC32;A15;14/8/2020_01:48:27;5 > 
CTC32;A15;14/8/2020_02:00:19;5 > 
CTC32;A15;14/8/2020_02:18:01;5 > 
CTC32;A15;14/8/2020_02:38:24;3 > 
CTC32;A15;14/8/2020_02:48:05;3 > 
CTC32;A15;14/8/2020_03:18:09;5 > 
CTC32;A15;14/8/2020_03:38:31;7 > 
CTC32;A15;14/8/2020_03:48:22;4 > 
CTC32;A15;14/8/2020_04:00:04;3 > 
CTC32;A15;14/8/2020_04:18:37;4 > 
CTC32;A15;14/8/2020_04:28:18;5 > 
CTC32;A15;14/8/2020_05:08:23;6 > 
CTC32;A15;14/8/2020_05:28:36;4 > 
CTC32;A15;14/8/2020_05:38:27;7 > 
CTC32;A15;14/8/2020_06:08:21;5 > 
CTC32;A15;14/8/2020_06:18:03;7 > 
CTC32;A15;14/8/2020_06:28:04;4 > 
CTC32;A15;14/8/2020_06:38:35;5 > 
CTC32;A15;14/8/2020_07:00:18;7 > 
CTC32;A15;14/8/2020_07:08:09;4 > 
CTC32;A15;14/8/2020_07:48:14;7 > 
CTC32;A15;14/8/2020_08:00:05;6 > 
CTC32;A15;14/8/2020_08:08:37;3 > 
CTC32;A15;14/8/2020_08:18:18;4 > 
CTC32;A15;17/8/2020_10:28:17;-1 > 
CTC32;A15;17/8/2020_11:18:17;0 > 
CTC32;A15;17/8/2020_11:28:03;-1 > 
CTC32;A15;17/8/2020_13:00:08;0 > 
CTC32;A15;17/8/2020_13:08:53;0 > 
CTC32;A15;17/8/2020_13:18:36;0 > 
CTC32;A15;17/8/2020_13:28:37;0 > 
CTC32;A15;17/8/2020_13:38:18;0 > 
CTC32;A15;17/8/2020_14:28:28;-1 > 
CTC32;A15;17/8/2020_14:38:17;0 > 
CTC32;A15;17/8/2020_14:48:15;0 > 
CTC32;A15;17/8/2020_15:00:06;0 > 
CTC32;A15;17/8/2020_15:08:11;0 > 
CTC32;A15;18/8/2020_10:08:32;0 > 
CTC32;A15;18/8/2020_10:28:40;0 > 
CTC32;A15;18/8/2020_11:18:36;0 > 
CTC32;A15;18/8/2020_12:00:49;0 > 
CTC32;A15;18/8/2020_12:09:35;0 > 
CTC32;A15;18/8/2020_12:19:21;0 > 
CTC32;A15;18/8/2020_12:29:50;0 > 
CTC32;A15;18/8/2020_12:38:29;0 > 
CTC32;A15;18/8/2020_12:48:51;0 > 
CTC32;A15;18/8/2020_13:00:31;0 > 
CTC32;A15;18/8/2020_13:08:51;0 > 
CTC32;A15;18/8/2020_13:18:46;0 > 
CTC32;A15;18/8/2020_13:28:37;0 > 
CTC32;A15;18/8/2020_13:38:43;0 > 
CTC32;A15;19/8/2020_08:51:31;0 > 
CTC32;A15;19/8/2020_09:11:00;0 > 
CTC32;A15;19/8/2020_09:18:42;0 > 
CTC32;A15;19/8/2020_09:28:22;0 > 
CTC32;A15;19/8/2020_09:38:03;0 > 
CTC32;A15;19/8/2020_10:00:19;-1 > 
CTC32;A15;19/8/2020_14:23:27;-1 > 
CTC32;A15;19/8/2020_14:33:24;-1 > 
CTC32;A15;19/8/2020_14:49:37;0 > 
CTC32;A15;19/8/2020_15:19:19;-1 > 
CTC32;A15;19/8/2020_16:19:15;0 > 
CTC32;A15;19/8/2020_18:29:27;-1 > 
CTC32;A15;19/8/2020_19:49:21;0 > 
CTC32;A15;19/8/2020_20:00:42;-1 > 
CTC32;A15;19/8/2020_20:19:33;-1 > 
CTC32;A15;19/8/2020_21:49:24;-1 > 
CTC32;A15;19/8/2020_23:09:12;0 > 
CTC32;A15;19/8/2020_23:39:25;0 > 
CTC32;A15;20/8/2020_00:09:18;0 > 
CTC32;A15;20/8/2020_00:19:09;-1 > 
CTC32;A15;20/8/2020_00:39:31;0 > 
CTC32;A15;20/8/2020_01:00:33;0 > 
CTC32;A15;20/8/2020_01:29:37;0 > 
CTC32;A15;20/8/2020_02:09:11;0 > 
CTC32;A15;20/8/2020_02:29:04;0 > 
CTC32;A15;20/8/2020_02:39:35;0 > 
CTC32;A15;20/8/2020_02:49:27;0 > 
CTC32;A15;20/8/2020_03:19:09;0 > 
CTC32;A15;20/8/2020_03:49:31;-1 > 
CTC32;A15;20/8/2020_04:19:24;0 > 
CTC32;A15;20/8/2020_05:09:15;-1 > 
CTC32;A15;20/8/2020_06:39:39;0 > 
CTC32;A2;21/8/2020_12:55:25;12 > 
CTC32;A2;21/8/2020_13:00:45;11 > 
CTC32;A2;27/8/2020_10:07:02;6 > 2
CTC32;A2;27/8/2020_10:11:33;4 > 2
CTC32;A2;27/8/2020_12:27:23;13 > 2
CTC32;A2;27/8/2020_12:55:59;10 > 2
CTC32;A2;27/8/2020_13:10:57;10 > 2
CTC32;A2;27/8/2020_13:25:58;11 > 2
CTC32;A2;27/8/2020_13:55:30;4 > 2
CTC32;A2;27/8/2020_14:10:31;5 > 2
CTC32;A2;27/8/2020_14:25:32;13 > 2
CTC32;A2;27/8/2020_14:40:24;4 > 2
CTC32;A2;27/8/2020_15:13:54;9 > 2
CTC32;A2;28/8/2020_07:44:25;3 > 2
CTC32;A2;28/8/2020_07:44:52;8 > 2
CTC32;A2;28/8/2020_14:09:06;3 > 2
CTC32;A2;28/8/2020_16:31:11;8.01 > 8
CTC32;A2;28/8/2020_16:46:20;8.06 > 8
CTC32;A2;28/8/2020_17:01:42;8.07 > 8
CTC32;A2;28/8/2020_17:46:51;9.1 > 8
CTC32;A4;29/8/2020_08:51:30;4 > 0
CTC32;A4;29/8/2020_13:10:47;6.34 > 6
CTC32;A4;29/8/2020_14:10:58;6.33 > 6
CTC32;A2;30/8/2020_12:06:42;8.9 > 8
CTC32;A2;30/8/2020_12:21:08;8.46 > 8
CTC32;A2;30/8/2020_12:36:17;8.8 > 8
CTC32;A2;30/8/2020_13:21:52;8.08 > 8
CTC32;A4;30/8/2020_14:10:44;7.91 > 6
CTC32;A2;30/8/2020_14:36:45;8.04 > 8
CTC32;A2;30/8/2020_14:51:11;8.01 > 8
CTC32;A2;30/8/2020_15:06:22;8.07 > 8
CTC32;A4;30/8/2020_15:10:29;7.96 > 6
CTC32;A2;30/8/2020_15:21:29;8.08 > 8
CTC32;A2;30/8/2020_15:36:37;8.13 > 8
CTC32;A2;30/8/2020_15:51:45;8.2 > 8
CTC32;A2;30/8/2020_16:06:56;8.21 > 8
CTC32;A4;30/8/2020_16:10:03;8.03 > 6
CTC32;A2;30/8/2020_16:21:03;8.28 > 8
CTC32;A2;30/8/2020_16:36:11;8.25 > 8
CTC32;A2;30/8/2020_16:51:18;8.36 > 8
CTC32;A2;30/8/2020_17:06:47;8.31 > 8
CTC32;A4;30/8/2020_17:10:54;8.11 > 6
CTC32;A2;30/8/2020_17:21:55;8.42 > 8
CTC32;A2;30/8/2020_17:36:03;8.38 > 8
CTC32;A2;30/8/2020_17:51:22;9.62 > 8
CTC32;A2;30/8/2020_18:06:31;9.25 > 8
CTC32;A4;30/8/2020_18:10:38;8.28 > 6
CTC32;A2;30/8/2020_18:21:38;8.86 > 8
CTC32;A2;30/8/2020_18:36:46;8.73 > 8
CTC32;A2;30/8/2020_18:51:55;8.67 > 8
CTC32;A2;30/8/2020_19:06:03;8.75 > 8
CTC32;A4;30/8/2020_19:10:10;8.37 > 6
CTC32;A2;30/8/2020_19:21:18;8.83 > 8
CTC32;A2;30/8/2020_19:36:25;8.75 > 8
CTC32;A2;30/8/2020_19:51:33;8.73 > 8
CTC32;A2;30/8/2020_20:06:41;8.75 > 8
CTC32;A4;30/8/2020_20:10:48;8.43 > 6
CTC32;A2;30/8/2020_20:21:48;8.75 > 8
CTC32;A2;30/8/2020_20:36:57;8.76 > 8
CTC32;A2;30/8/2020_20:51:05;8.75 > 8
CTC32;A2;30/8/2020_21:06:13;8.8 > 8
CTC32;A4;30/8/2020_21:10:21;8.47 > 6
CTC32;A2;30/8/2020_21:21:21;8.77 > 8
CTC32;A2;30/8/2020_21:36:29;8.83 > 8
CTC32;A2;30/8/2020_21:51:38;8.86 > 8
CTC32;A2;30/8/2020_22:06:46;8.93 > 8
CTC32;A4;30/8/2020_22:10:54;8.52 > 6
CTC32;A2;30/8/2020_22:21:54;8.89 > 8
CTC32;A2;30/8/2020_22:36:02;8.96 > 8
CTC32;A2;30/8/2020_22:51:11;8.96 > 8
CTC32;A2;8/9/2020_17:09:31;50 > 8
CTC32;A2;16/9/2020_23:38:30;8.67 > 8
CTC32;A2;19/9/2020_05:54:09;8.18 > 8
CTC32;A2;21/9/2020_11:59:55;6.39 > 6
CTC32;A2;21/9/2020_12:05:55;7.55 > 6
CTC32;A2;21/9/2020_12:11:56;6.9 > 6
CTC32;A2;22/9/2020_18:17:30;6.39 > 6
CTC32;A2;23/9/2020_00:18:13;6.67 > 6
CTC32;A2;23/9/2020_06:18:55;6.88 > 6
CTC32;A2;23/9/2020_12:10:14;6.59 > 6
CTC32;A2;23/9/2020_12:20:32;9.03 > 6
CTC32;A2;23/9/2020_18:22:54;6.39 > 6
CTC32;A2;24/9/2020_00:24:39;6.56 > 6
CTC32;A2;24/9/2020_06:15:53;6.56 > 6
CTC32;A2;24/9/2020_06:25:54;7.49 > 6
CTC32;A2;24/9/2020_12:28:34;7.06 > 6
CTC32;A2;25/9/2020_00:32:56;6.8 > 6
CTC32;A2;25/9/2020_06:24:39;6.08 > 6
CTC32;A2;25/9/2020_06:34:39;7.22 > 6
CTC32;A2;25/9/2020_12:37:08;7.63 > 6
CTC32;A2;25/9/2020_12:47:09;6.12 > 6
CTC32;A2;25/9/2020_18:29:37;6.27 > 6
CTC32;A2;25/9/2020_18:39:38;6.96 > 6
CTC32;A2;26/9/2020_06:34:27;6.21 > 6
CTC32;A2;26/9/2020_12:27:14;6.43 > 6
CTC32;A2;26/9/2020_12:37:15;7.86 > 6
CTC32;A2;26/9/2020_12:47:16;6.28 > 6
CTC32;A2;26/9/2020_18:40:08;7.45 > 6
CTC32;A2;27/9/2020_00:41:56;8.18 > 6
CTC32;A2;27/9/2020_06:33:45;6.38 > 6
CTC32;A2;27/9/2020_06:43:46;8.2 > 6
CTC32;A2;27/9/2020_12:46:16;7.48 > 6
CTC32;A2;27/9/2020_18:38:48;6.05 > 6
CTC32;A2;27/9/2020_18:48:49;7.63 > 6
CTC32;A2;28/9/2020_00:50:42;6.76 > 6
CTC32;A2;28/9/2020_06:52:31;6.72 > 6
CTC32;A2;28/9/2020_12:45:06;6.12 > 6
CTC32;A2;28/9/2020_12:55:07;7.56 > 6
CTC32;A2;29/9/2020_00:59:58;7.03 > 6
CTC32;A2;29/9/2020_06:51:48;6.01 > 6
CTC32;A2;29/9/2020_07:01:49;7.27 > 6
CTC32;A2;29/9/2020_13:04:38;7.14 > 6
CTC32;A2;29/9/2020_19:07:30;6.75 > 6
CTC32;A2;30/9/2020_13:09:00;6.76 > 6
CTC32;A2;30/9/2020_13:19:06;6.22 > 6
CTC32;A2;30/9/2020_19:15:14;7.55 > 6
CTC32;A2;1/10/2020_01:10:02;6.14 > 6
CTC32;A2;1/10/2020_01:20:42;6.76 > 6
CTC32;A2;1/10/2020_07:05:34;6.66 > 6
CTC32;A2;1/10/2020_07:15:40;8.2 > 6
CTC32;A2;1/10/2020_07:26:17;6.09 > 6
CTC32;A2;6/11/2020_14:13:54;6.48 > 6
CTC32;A2;6/11/2020_20:09:32;6.97 > 6
CTC32;A2;7/11/2020_02:14:34;6.9 > 6
CTC32;A2;7/11/2020_08:09:04;6.86 > 6
CTC32;A2;7/11/2020_08:19:09;7.92 > 6
CTC32;A2;7/11/2020_14:15:14;7.24 > 6
CTC32;A2;7/11/2020_14:25:15;7.39 > 6
CTC32;A2;7/11/2020_20:21:10;8.55 > 6
CTC32;A2;7/11/2020_20:31:11;6.09 > 6
CTC32;A2;8/11/2020_02:26:46;7.18 > 6
CTC32;A2;8/11/2020_08:32:15;6.56 > 6
CTC32;A2;8/11/2020_14:28:22;7.93 > 6
CTC32;A2;9/11/2020_11:20:13;7.38 > 6
CTC32;A2;9/11/2020_11:30:14;7.8 > 6
CTC32;A2;9/11/2020_17:20:56;6.94 > 6
CTC32;A2;9/11/2020_17:30:57;8.01 > 6
CTC32;A2;9/11/2020_23:31:45;7.34 > 6
CTC32;A2;10/11/2020_05:32:33;6.69 > 6
CTC32;A2;10/11/2020_11:33:37;7.18 > 6
CTC32;A2;10/11/2020_17:35:21;8.01 > 6
CTC32;A2;10/11/2020_17:45:22;7.22 > 6
CTC32;A2;10/11/2020_23:36:12;6.01 > 6
CTC32;A2;11/11/2020_05:37:08;6.8 > 6
CTC32;A2;11/11/2020_05:47:09;6.52 > 6
CTC32;A2;11/11/2020_11:48:17;6.22 > 6
CTC32;A2;11/11/2020_23:40:09;6.69 > 6
CTC32;A2;11/11/2020_23:50:09;7.75 > 6
CTC32;A2;12/11/2020_05:45:02;6.72 > 6
CTC32;A2;12/11/2020_05:55:03;6.77 > 6
CTC32;A2;12/11/2020_11:50:58;7.19 > 6
CTC32;A2;12/11/2020_17:56:42;6.43 > 6
CTC32;A2;13/11/2020_00:02:19;6.35 > 6
CTC32;A2;13/11/2020_05:57:06;6.66 > 6
CTC32;A2;13/11/2020_12:02:42;6.96 > 6
CTC32;A2;13/11/2020_17:55:14;6.25 > 6
CTC32;A2;13/11/2020_18:05:15;8.42 > 6
CTC32;A2;13/11/2020_22:35:54;6.96 > 6
CTC32;A2;14/11/2020_04:56:51;7.97 > 6
CTC32;A2;14/11/2020_10:58:01;7.62 > 6
CTC32;A2;14/11/2020_11:08:02;7 > 6
CTC32;A2;14/11/2020_16:58:50;6.28 > 6
CTC32;A2;14/11/2020_17:09:06;7.25 > 6
CTC32;A2;14/11/2020_23:09:56;7.11 > 6
CTC32;A2;15/11/2020_05:10:45;6.46 > 6
CTC32;A2;15/11/2020_11:11:49;6.86 > 6
CTC32;A2;15/11/2020_17:13:39;7.53 > 6
CTC32;A2;15/11/2020_23:14:28;7.48 > 6
CTC32;A2;16/11/2020_05:15:18;7.43 > 6
CTC32;A2;16/11/2020_05:25:18;7.1 > 6
CTC32;A2;16/11/2020_11:16:25;6.22 > 6
CTC32;A2;16/11/2020_11:26:26;7.25 > 6
CTC32;A2;16/11/2020_17:27:45;7.7 > 6
CTC32;A2;16/11/2020_23:18:43;8 > 6
CTC32;A2;16/11/2020_23:28:44;7.69 > 6
CTC32;A2;17/11/2020_05:29:34;6.39 > 6
CTC32;A2;17/11/2020_11:30:37;7.75 > 6
CTC32;A2;18/11/2020_12:32:57;6.6 > 6
CTC32;A2;18/11/2020_12:42:58;6.38 > 6
CTC32;A2;18/11/2020_18:43:50;7.14 > 6
CTC32;A2;19/11/2020_00:44:58;6.72 > 6
CTC32;A2;19/11/2020_12:58:18;3.43 > 0
CTC32;A2;19/11/2020_13:08:19;2.26 > 0
CTC32;A4;19/11/2020_13:10:19;3.45 > 0
CTC32;A2;19/11/2020_13:18:35;4.01 > 0
CTC32;A2;19/11/2020_13:28:35;5.12 > 0
CTC32;A2;19/11/2020_13:35:12;3.42 > 0
CTC32;A2;19/11/2020_13:45:12;2.31 > 0
CTC32;A2;19/11/2020_13:55:13;4.01 > 0
CTC32;A2;19/11/2020_14:11:48;3.5 > 0
CTC32;A4;19/11/2020_14:11:48;3.46 > 0
CTC32;A2;19/11/2020_14:22:06;2.19 > 0
CTC32;A2;19/11/2020_14:32:07;3.74 > 0
CTC32;A2;19/11/2020_14:42:08;4.91 > 0
CTC32;A2;19/11/2020_14:52:09;3.16 > 0
CTC32;A2;19/11/2020_15:02:09;2.49 > 0
CTC32;A4;19/11/2020_15:10:10;3.46 > 0
CTC32;A2;19/11/2020_15:12:27;4.09 > 0
CTC32;A2;19/11/2020_15:22:28;5.07 > 0
CTC32;A2;19/11/2020_15:32:29;3.09 > 0
CTC32;A2;19/11/2020_15:42:29;2.88 > 0
CTC32;A2;19/11/2020_15:52:30;2.99 > 0
CTC32;A2;19/11/2020_16:02:31;3.23 > 0
CTC32;A4;19/11/2020_16:10:31;3.46 > 0
CTC32;A2;19/11/2020_16:13:48;3.71 > 0
CTC32;A2;19/11/2020_16:23:48;3.76 > 0
CTC32;A2;19/11/2020_16:33:49;3.47 > 0
CTC32;A2;19/11/2020_16:43:50;3.33 > 0
CTC32;A2;19/11/2020_16:53:50;3.53 > 0
CTC32;A2;19/11/2020_17:03:51;3.09 > 0
CTC32;A4;19/11/2020_17:11:51;3.46 > 0
CTC32;A2;19/11/2020_17:14:05;2.74 > 0
CTC32;A2;19/11/2020_17:24:05;2.7 > 0
CTC32;A2;19/11/2020_17:34:06;2.74 > 0
CTC32;A2;19/11/2020_17:44:07;2.43 > 0
CTC32;A2;19/11/2020_17:54:07;2.25 > 0
CTC32;A2;19/11/2020_18:04:08;2.35 > 0
CTC32;A4;19/11/2020_18:10:08;3.41 > 0
CTC32;A2;19/11/2020_18:14:24;2.92 > 0
CTC32;A2;19/11/2020_18:24:24;2.49 > 0
CTC32;A2;19/11/2020_18:34:25;2.91 > 0
CTC32;A2;19/11/2020_18:44:26;4.92 > 0
CTC32;A2;19/11/2020_18:54:26;4.35 > 0
CTC32;A2;19/11/2020_19:04:27;2.77 > 0
CTC32;A4;19/11/2020_19:10:28;3.41 > 0
CTC32;A2;19/11/2020_19:14:44;2.88 > 0
CTC32;A2;19/11/2020_19:24:44;2.99 > 0
CTC32;A2;19/11/2020_19:34:45;2.52 > 0
