Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC39;A96;17/3/2020_13:43:31;43 > 
CHPC39;A96;17/3/2020_14:00:33;43 > 
CHPC39;A96;23/6/2020_13:13:13;84 > 
CHPC39;A96;23/6/2020_13:28:14;85 > 
CHPC39;A96;23/6/2020_13:43:26;80 > 
CHPC39;A96;23/6/2020_14:00:27;50 > 
CHPC39;A96;23/6/2020_14:13:38;67 > 
CHPC39;A96;23/6/2020_14:28:09;63 > 
CHPC39;A96;23/6/2020_14:43:20;70 > 
CHPC39;A96;23/6/2020_15:00:32;89 > 
CHPC39;A96;23/6/2020_15:13:03;46 > 
CHPC39;A96;23/6/2020_15:28:04;78 > 
CHPC39;A96;23/6/2020_15:43:16;79 > 
CHPC39;A96;23/6/2020_16:00:17;51 > 
CHPC39;A96;23/6/2020_16:13:28;55 > 
CHPC39;A96;23/6/2020_16:28:40;44 > 
CHPC39;A96;23/6/2020_16:43:11;76 > 
CHPC39;A96;24/6/2020_11:46:20;54 > 
CHPC39;A96;24/6/2020_11:57:20;78 > 
CHPC39;A96;24/6/2020_12:04:25;63 > 
CHPC39;A96;24/6/2020_14:54:18;82 > 
CHPC39;A96;24/6/2020_16:44:56;68 > 
CHPC39;A96;25/6/2020_08:08:50;68 > 
CHPC39;A96;25/6/2020_08:36:43;50 > 
CHPC39;A96;25/6/2020_08:49:16;43 > 
CHPC39;A96;25/6/2020_08:55:15;57 > 
CHPC39;A96;25/6/2020_09:14:33;57 > 
CHPC39;A96;25/6/2020_09:23:57;57 > 
CHPC39;A96;25/6/2020_09:38:46;43 > 
CHPC39;A96;25/6/2020_09:54:34;53 > 
CHPC39;A96;25/6/2020_10:17:12;78 > 
CHPC39;A96;25/6/2020_10:30:56;80 > 
CHPC39;A96;25/6/2020_10:49:17;45 > 
CHPC39;A96;25/6/2020_11:07:33;86 > 
CHPC39;A96;25/6/2020_11:09:50;42 > 
CHPC39;A96;25/6/2020_11:24:29;84 > 
CHPC39;A96;25/6/2020_11:42:02;59 > 
CHPC39;A96;25/6/2020_12:10:49;88 > 
CHPC39;A96;25/6/2020_12:12:19;68 > 
CHPC39;A96;25/6/2020_12:27:42;68 > 
CHPC39;A96;25/6/2020_12:38:47;80 > 
CHPC39;A96;25/6/2020_13:02:09;51 > 
CHPC39;A96;25/6/2020_13:09:38;76 > 
CHPC39;A96;25/6/2020_13:29:26;70 > 
CHPC39;A96;25/6/2020_14:43:51;50 > 
CHPC39;A96;27/6/2020_10:01:24;89 > 
CHPC39;A96;27/6/2020_10:19:59;63 > 
CHPC39;A96;27/6/2020_10:29:57;88 > 
CHPC39;A96;27/6/2020_10:49:47;60 > 
CHPC39;A96;27/6/2020_11:02:44;86 > 
CHPC39;A96;27/6/2020_11:19:32;45 > 
CHPC39;A96;27/6/2020_11:28:53;71 > 
CHPC39;A96;27/6/2020_11:46:54;81 > 
