Compteur_Code;Alarme_Code;Time;AlarmeCondition
CF1;A36;30/12/2019_08:28:27;25716 > 
CF1;A36;30/12/2019_08:43:15;27840 > 
CF1;A36;30/12/2019_09:00:31;30201 > 
CF1;A36;30/12/2019_09:13:39;31852 > 
CF1;A36;30/12/2019_09:28:20;32986 > 
CF1;A36;30/12/2019_09:43:32;32986 > 
CF1;A36;30/12/2019_10:00:12;32986 > 
CF1;A36;30/12/2019_10:13:24;32986 > 
CF1;A36;30/12/2019_10:43:20;744 > 
CF1;A36;30/12/2019_11:00:14;3024 > 
CF1;A36;30/12/2019_11:13:38;4860 > 
CF1;A36;30/12/2019_11:28:35;6681 > 
CF1;A36;30/12/2019_11:43:29;8746 > 
CF1;A36;30/12/2019_12:00:16;10800 > 
CF1;A36;30/12/2019_12:13:13;12280 > 
CF1;A36;30/12/2019_16:00:35;1056 > 
CF1;A36;30/12/2019_16:13:10;2964 > 
CF1;A36;30/12/2019_16:28:18;5160 > 
CF1;A36;30/12/2019_16:43:10;7182 > 
CF1;A36;31/12/2019_08:28:22;2244 > 
CF1;A36;31/12/2019_08:43:18;3648 > 
CF1;A36;31/12/2019_09:00:12;3648 > 
CF1;A36;31/12/2019_09:13:23;3648 > 
CF1;A36;31/12/2019_09:28:24;3648 > 
CF1;A36;31/12/2019_09:43:26;3648 > 
CF1;A36;31/12/2019_10:00:10;3648 > 
CF1;A36;31/12/2019_10:13:22;4368 > 
CF1;A36;31/12/2019_10:28:05;4404 > 
CF1;A36;31/12/2019_10:43:17;4404 > 
CF1;A36;31/12/2019_11:00:53;4404 > 
CF1;A36;31/12/2019_11:13:13;5635 > 
CF1;A36;31/12/2019_11:28:14;5827 > 
CF1;A36;31/12/2019_11:43:13;5827 > 
CF1;A36;31/12/2019_12:00:39;7248 > 
CF1;A36;31/12/2019_12:16:08;96 > 
CF1;A36;31/12/2019_12:28:16;8292 > 
CF1;A36;31/12/2019_12:43:11;8292 > 
CF1;A36;31/12/2019_13:00:32;8292 > 
CF1;A36;31/12/2019_13:13:33;8292 > 
CF1;A36;31/12/2019_13:28:08;8292 > 
CF1;A36;31/12/2019_13:43:20;8292 > 
CF1;A36;31/12/2019_14:00:21;8292 > 
CF1;A36;31/12/2019_14:13:33;8292 > 
CF1;A36;31/12/2019_14:28:26;10356 > 
CF1;A36;31/12/2019_14:43:13;12442 > 
CF1;A36;31/12/2019_15:00:10;14721 > 
CF1;A36;2/1/2020_10:13:28;3676 > 
CF1;A36;2/1/2020_10:28:04;5604 > 
CF1;A36;2/1/2020_10:43:38;7656 > 
CF1;A36;2/1/2020_11:00:36;9946 > 
CF1;A36;2/1/2020_11:13:04;11754 > 
CF1;A36;2/1/2020_11:28:30;13962 > 
CF1;A36;2/1/2020_11:43:13;16030 > 
CF1;A36;2/1/2020_12:00:37;18558 > 
CF1;A36;2/1/2020_12:13:13;20254 > 
CF1;A36;2/1/2020_12:28:13;22336 > 
CF1;A36;2/1/2020_12:43:28;24610 > 
CF1;A36;2/1/2020_13:00:07;26914 > 
CF1;A36;2/1/2020_13:13:13;28784 > 
CF1;A36;2/1/2020_13:28:09;30852 > 
CF1;A36;3/1/2020_08:43:37;4137 > 
CF1;A36;3/1/2020_09:00:13;6395 > 
CF1;A36;3/1/2020_09:13:29;8188 > 
CF1;A36;3/1/2020_09:28:27;10336 > 
CF1;A36;3/1/2020_09:43:25;12443 > 
CF1;A36;3/1/2020_10:00:11;14874 > 
CF1;A36;3/1/2020_10:13:16;16595 > 
CF1;A36;3/1/2020_10:28:22;18755 > 
CF1;A36;3/1/2020_10:43:27;20913 > 
CF1;A36;3/1/2020_11:00:17;23349 > 
CF1;A36;3/1/2020_11:13:05;25108 > 
CF1;A36;3/1/2020_11:28:19;27174 > 
CF1;A36;3/1/2020_11:43:19;29243 > 
CF1;A36;3/1/2020_12:00:25;31799 > 
CF1;A36;3/1/2020_12:13:24;33443 > 
CF1;A36;3/1/2020_12:28:02;35482 > 
CF1;A36;4/1/2020_09:28:25;2748 > 
CF1;A36;4/1/2020_09:43:10;4686 > 
CF1;A36;4/1/2020_10:00:13;7114 > 
CF1;A36;4/1/2020_10:13:21;8752 > 
CF1;A36;6/1/2020_15:43:34;10316 > 
CF1;A36;6/1/2020_16:00:02;12828 > 
CF1;A36;6/1/2020_16:13:08;14830 > 
CF1;A36;6/1/2020_16:28:01;17100 > 
CF1;A36;6/1/2020_16:43:23;19450 > 
CF1;A36;6/1/2020_17:00:23;22052 > 
CF1;A36;7/1/2020_08:28:14;2232 > 
CF1;A36;7/1/2020_08:43:33;4512 > 
CF1;A36;7/1/2020_09:00:01;7008 > 
CF1;A36;7/1/2020_09:13:35;9070 > 
CF1;A36;7/1/2020_09:28:04;11288 > 
CF1;A36;7/1/2020_09:43:31;13614 > 
CF1;A36;7/1/2020_10:00:33;16232 > 
CF1;A36;7/1/2020_10:13:08;18144 > 
CF1;A36;7/1/2020_10:28:28;20492 > 
CF1;A36;7/1/2020_10:43:11;22728 > 
CF1;A36;7/1/2020_11:00:22;25366 > 
CF1;A36;7/1/2020_11:13:06;27322 > 
CF1;A36;7/1/2020_11:28:04;29614 > 
CF1;A36;7/1/2020_11:43:29;31980 > 
CF1;A36;7/1/2020_12:00:30;34582 > 
CF1;A36;7/1/2020_12:13:06;36504 > 
CF1;A36;7/1/2020_12:28:16;1006 > 
CF1;A36;7/1/2020_12:43:17;3318 > 
CF1;A36;7/1/2020_13:00:16;5922 > 
CF1;A36;7/1/2020_13:13:15;7920 > 
CF1;A36;7/1/2020_13:28:30;10272 > 
CF1;A36;7/1/2020_13:43:09;12540 > 
CF1;A36;7/1/2020_14:00:17;15202 > 
CF1;A36;7/1/2020_14:13:12;17206 > 
CF1;A36;7/1/2020_14:28:05;19516 > 
CF1;A36;7/1/2020_14:43:32;21916 > 
CF1;A36;7/1/2020_15:00:15;24528 > 
CF1;A36;7/1/2020_15:13:09;26518 > 
CF1;A36;7/1/2020_15:28:36;28918 > 
CF1;A36;7/1/2020_15:43:30;31210 > 
CF1;A36;7/1/2020_16:00:24;33810 > 
CF1;A36;8/1/2020_08:28:13;1428 > 
CF1;A36;8/1/2020_08:43:06;3708 > 
CF1;A36;8/1/2020_09:00:13;6348 > 
CF1;A36;8/1/2020_09:13:31;8382 > 
CF1;A36;8/1/2020_09:28:02;10602 > 
CF1;A36;8/1/2020_09:43:05;12900 > 
CF1;A36;8/1/2020_10:00:32;15562 > 
CF1;A36;8/1/2020_10:13:18;17508 > 
CF1;A36;8/1/2020_10:28:13;19776 > 
CF1;A36;8/1/2020_10:43:08;22056 > 
CF1;A36;8/1/2020_11:00:03;24634 > 
CF1;A36;8/1/2020_11:13:20;26650 > 
CF1;A36;8/1/2020_11:28:14;28920 > 
CF1;A36;8/1/2020_11:43:29;31248 > 
CF1;A36;8/1/2020_12:00:04;33768 > 
CF1;A36;8/1/2020_12:13:40;35830 > 
CF1;A36;8/1/2020_12:28:02;37824 > 
CF1;A36;8/1/2020_12:43:03;37824 > 
CF1;A36;9/1/2020_08:28:20;2580 > 
CF1;A36;9/1/2020_08:43:22;4882 > 
CF1;A36;9/1/2020_09:00:16;7488 > 
CF1;A36;9/1/2020_09:13:21;9492 > 
CF1;A36;9/1/2020_09:28:43;11842 > 
CF1;A36;9/1/2020_09:43:11;14062 > 
CF1;A36;9/1/2020_10:00:34;16714 > 
CF1;A36;9/1/2020_10:13:38;18708 > 
CF1;A36;9/1/2020_10:28:22;20958 > 
CF1;A36;9/1/2020_10:43:20;23256 > 
CF1;A36;9/1/2020_11:00:04;25812 > 
CF1;A36;9/1/2020_11:13:19;27840 > 
CF1;A36;9/1/2020_11:28:07;30106 > 
CF1;A36;9/1/2020_11:43:22;32436 > 
CF1;A36;9/1/2020_12:00:09;35002 > 
CF1;A36;9/1/2020_12:13:27;37032 > 
CF1;A36;9/1/2020_12:28:11;39286 > 
CF1;A36;9/1/2020_12:43:27;41616 > 
CF1;A36;9/1/2020_13:00:20;44190 > 
CF1;A36;9/1/2020_13:13:14;46164 > 
CF1;A36;9/1/2020_13:28:09;48450 > 
CF1;A36;9/1/2020_13:43:33;50814 > 
CF1;A36;9/1/2020_14:00:23;53388 > 
CF1;A36;9/1/2020_14:13:26;55386 > 
CF1;A36;9/1/2020_14:28:13;57540 > 
CF1;A36;9/1/2020_14:43:30;59482 > 
CF1;A36;9/1/2020_15:00:06;61630 > 
CF1;A36;9/1/2020_15:13:05;63312 > 
CF1;A36;10/1/2020_08:28:34;1452 > 
CF1;A36;10/1/2020_08:43:40;3804 > 
CF1;A36;10/1/2020_09:00:27;6414 > 
CF1;A36;10/1/2020_09:13:27;8424 > 
CF1;A36;10/1/2020_09:28:15;10722 > 
CF1;A36;10/1/2020_09:43:23;13066 > 
CF1;A36;10/1/2020_10:00:10;15636 > 
CF1;A36;10/1/2020_10:13:24;17682 > 
CF1;A36;10/1/2020_10:28:12;19944 > 
CF1;A36;10/1/2020_10:43:20;22278 > 
CF1;A36;10/1/2020_11:00:26;24900 > 
CF1;A36;10/1/2020_11:13:28;26868 > 
CF1;A36;10/1/2020_11:28:23;29112 > 
CF1;A36;10/1/2020_11:43:29;31386 > 
CF1;A36;10/1/2020_12:00:04;33886 > 
CF1;A36;10/1/2020_12:13:29;35904 > 
CF1;A36;10/1/2020_12:28:04;38100 > 
CF1;A36;10/1/2020_12:43:09;40356 > 
CF1;A36;10/1/2020_13:00:35;42978 > 
CF1;A36;10/1/2020_13:13:10;44868 > 
CF1;A36;10/1/2020_13:28:04;47112 > 
CF1;A36;10/1/2020_13:43:27;49426 > 
CF1;A36;10/1/2020_14:00:12;51946 > 
CF1;A36;10/1/2020_14:13:04;53886 > 
CF1;A36;10/1/2020_14:28:15;54384 > 
CF1;A36;10/1/2020_14:43:17;54384 > 
CF1;A36;29/1/2020_16:28:20;24960 > 
CF1;A36;29/1/2020_16:43:38;25778 > 
CF1;A36;19/2/2020_11:28:20;4068 > 
CF1;A36;19/2/2020_12:00:22;2502 > 
CF1;A36;19/2/2020_12:13:23;4294 > 
CF1;A36;20/2/2020_08:48:28;648 > 
CF1;A36;20/2/2020_09:03:39;2088 > 
CF1;A36;20/2/2020_09:18:22;3252 > 
CF1;A36;20/2/2020_09:33:17;5376 > 
CF1;A36;20/2/2020_09:48:06;7404 > 
CF1;A36;20/2/2020_10:03:22;9504 > 
CF1;A36;20/2/2020_10:18:21;2002 > 
CF1;A36;20/2/2020_10:33:15;4128 > 
CF1;A36;20/2/2020_10:48:23;6178 > 
CF1;A36;20/2/2020_11:03:08;8200 > 
CF1;A36;20/2/2020_11:18:17;10128 > 
CF1;A36;20/2/2020_11:33:11;11938 > 
CF1;A36;20/2/2020_11:48:14;12576 > 
CF1;A36;20/2/2020_12:03:26;12576 > 
CF1;A36;20/2/2020_12:18:38;12576 > 
CF1;A36;20/2/2020_12:33:09;12576 > 
CF1;A36;20/2/2020_12:48:11;12576 > 
CF1;A36;20/2/2020_13:03:13;12576 > 
CF1;A36;20/2/2020_13:18:24;12576 > 
