Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2B;A16;26/11/2020_13:36:07;35.36 > 35
CTC2B;A16;26/11/2020_13:46:09;35.36 > 35
CTC2B;A16;26/11/2020_13:56:10;35.36 > 35
CTC2B;A16;26/11/2020_14:06:11;35.36 > 35
CTC2B;A16;26/11/2020_14:16:12;35.36 > 35
CTC2B;A16;26/11/2020_14:26:13;35.36 > 35
CTC2B;A16;26/11/2020_14:36:14;35.36 > 35
CTC2B;A16;26/11/2020_14:46:15;35.36 > 35
CTC2B;A16;26/11/2020_14:56:16;35.36 > 35
CTC2B;A16;26/11/2020_15:06:17;35.36 > 35
CTC2B;A16;26/11/2020_15:16:18;35.36 > 35
CTC2B;A16;26/11/2020_15:26:19;35.36 > 35
CTC2B;A16;26/11/2020_15:36:20;35.36 > 35
CTC2B;A16;26/11/2020_15:46:21;35.36 > 35
CTC2B;A16;26/11/2020_15:56:23;35.36 > 35
CTC2B;A16;26/11/2020_16:06:23;35.36 > 35
CTC2B;A16;26/11/2020_16:16:24;35.36 > 35
CTC2B;A16;26/11/2020_16:26:26;35.36 > 35
CTC2B;A16;26/11/2020_16:36:26;35.36 > 35
CTC2B;A16;26/11/2020_16:46:27;35.36 > 35
CTC2B;A16;26/11/2020_16:56:29;35.36 > 35
CTC2B;A16;26/11/2020_17:06:29;35.99 > 35
CTC2B;A16;26/11/2020_17:16:31;36.35 > 35
CTC2B;A16;26/11/2020_17:26:32;36.57 > 35
CTC2B;A16;26/11/2020_17:36:33;36.57 > 35
CTC2B;A16;26/11/2020_17:46:34;36.57 > 35
CTC2B;A16;26/11/2020_17:56:35;36.57 > 35
CTC2B;A16;26/11/2020_18:06:36;36.57 > 35
CTC2B;A16;26/11/2020_18:16:37;36.57 > 35
CTC2B;A16;26/11/2020_18:26:38;36.57 > 35
CTC2B;A16;26/11/2020_18:36:38;36.57 > 35
CTC2B;A16;26/11/2020_18:46:39;36.57 > 35
CTC2B;A16;26/11/2020_18:56:40;36.57 > 35
CTC2B;A16;26/11/2020_19:06:41;36.57 > 35
CTC2B;A16;26/11/2020_19:16:42;36.57 > 35
CTC2B;A16;26/11/2020_19:26:43;36.57 > 35
CTC2B;A16;26/11/2020_19:36:44;36.57 > 35
CTC2B;A16;26/11/2020_19:46:45;36.57 > 35
CTC2B;A16;26/11/2020_19:56:46;36.57 > 35
CTC2B;A16;26/11/2020_20:06:47;36.57 > 35
CTC2B;A16;26/11/2020_20:16:48;36.57 > 35
CTC2B;A16;26/11/2020_20:26:49;36.57 > 35
CTC2B;A16;26/11/2020_20:36:50;36.57 > 35
CTC2B;A16;26/11/2020_20:46:51;36.57 > 35
CTC2B;A16;26/11/2020_20:56:52;36.57 > 35
CTC2B;A16;26/11/2020_21:06:53;36.57 > 35
CTC2B;A16;26/11/2020_21:16:54;36.57 > 35
CTC2B;A16;26/11/2020_21:26:56;36.57 > 35
CTC2B;A16;26/11/2020_21:36:56;36.57 > 35
CTC2B;A16;26/11/2020_21:46:58;36.57 > 35
CTC2B;A16;26/11/2020_21:56:59;36.57 > 35
CTC2B;A16;26/11/2020_22:06:59;36.57 > 35
CTC2B;A16;26/11/2020_22:17:01;36.57 > 35
CTC2B;A16;26/11/2020_22:27:02;36.57 > 35
CTC2B;A16;26/11/2020_22:37:02;36.57 > 35
CTC2B;A16;26/11/2020_22:47:04;36.57 > 35
CTC2B;A16;26/11/2020_22:57:05;36.57 > 35
CTC2B;A16;26/11/2020_23:07:05;36.57 > 35
CTC2B;A16;26/11/2020_23:17:07;36.57 > 35
CTC2B;A16;26/11/2020_23:27:08;36.57 > 35
CTC2B;A16;26/11/2020_23:37:08;36.57 > 35
CTC2B;A16;26/11/2020_23:47:10;36.57 > 35
CTC2B;A16;26/11/2020_23:57:11;36.57 > 35
CTC2B;A16;30/11/2020_18:14:49;35.06 > 35
CTC2B;A16;30/11/2020_18:24:49;35.06 > 35
CTC2B;A16;30/11/2020_18:34:50;35.06 > 35
CTC2B;A16;30/11/2020_18:44:51;35.1 > 35
CTC2B;A16;30/11/2020_18:54:52;35.1 > 35
CTC2B;A16;30/11/2020_19:04:53;35.1 > 35
CTC2B;A16;30/11/2020_19:14:54;35.1 > 35
CTC2B;A16;30/11/2020_19:24:55;35.1 > 35
CTC2B;A16;30/11/2020_19:34:56;35.1 > 35
CTC2B;A16;30/11/2020_19:44:57;35.1 > 35
CTC2B;A16;30/11/2020_19:54:57;35.1 > 35
CTC2B;A16;30/11/2020_20:04:59;35.1 > 35
CTC2B;A16;30/11/2020_20:15:00;35.1 > 35
CTC2B;A16;30/11/2020_20:25:00;35.35 > 35
CTC2B;A16;30/11/2020_20:35:01;35.78 > 35
CTC2B;A16;30/11/2020_20:45:02;36.04 > 35
CTC2B;A16;30/11/2020_20:55:03;36.23 > 35
CTC2B;A16;30/11/2020_21:05:04;36.26 > 35
CTC2B;A16;30/11/2020_21:15:05;36.26 > 35
CTC2B;A16;30/11/2020_21:25:06;36.26 > 35
CTC2B;A16;30/11/2020_21:35:07;36.26 > 35
CTC2B;A16;30/11/2020_21:45:08;36.26 > 35
CTC2B;A16;30/11/2020_21:55:08;36.43 > 35
CTC2B;A16;30/11/2020_22:05:09;36.72 > 35
CTC2B;A16;30/11/2020_22:15:10;36.78 > 35
CTC2B;A16;30/11/2020_22:25:11;36.83 > 35
CTC2B;A16;30/11/2020_22:35:12;36.85 > 35
CTC2B;A16;30/11/2020_22:45:13;36.85 > 35
CTC2B;A16;30/11/2020_22:55:14;36.85 > 35
CTC2B;A16;30/11/2020_23:05:15;36.85 > 35
CTC2B;A16;30/11/2020_23:15:16;36.85 > 35
CTC2B;A16;30/11/2020_23:25:17;36.85 > 35
CTC2B;A16;30/11/2020_23:35:18;36.85 > 35
CTC2B;A16;30/11/2020_23:45:19;36.85 > 35
CTC2B;A16;30/11/2020_23:55:19;36.85 > 35
CTC2B;A16;1/12/2020_11:57:51;35.59 > 35
CTC2B;A16;1/12/2020_12:07:52;35.91 > 35
CTC2B;A16;1/12/2020_12:17:53;35.91 > 35
CTC2B;A16;1/12/2020_12:27:54;35.91 > 35
CTC2B;A16;1/12/2020_12:37:55;35.91 > 35
CTC2B;A16;1/12/2020_12:47:56;35.91 > 35
CTC2B;A16;1/12/2020_12:57:57;35.91 > 35
CTC2B;A16;1/12/2020_13:07:58;35.91 > 35
CTC2B;A16;1/12/2020_13:17:59;35.91 > 35
CTC2B;A16;1/12/2020_13:28:00;35.91 > 35
CTC2B;A16;1/12/2020_13:38:01;35.91 > 35
CTC2B;A16;1/12/2020_13:48:01;36.4 > 35
CTC2B;A16;1/12/2020_13:58:03;36.63 > 35
CTC2B;A16;1/12/2020_14:08:03;36.63 > 35
