Compteur_Code;Alarme_Code;Time;AlarmeCondition
CGB1;A41;27/12/2019_09:11:44;634.2 > 
CGB1;A41;27/12/2019_09:14:06;664.8 > 
CGB1;A41;27/12/2019_09:33:08;892.8 > 
CGB1;A41;27/12/2019_09:53:36;1154.6 > 
CGB1;A41;27/12/2019_10:13:10;1398.9 > 
CGB1;A41;27/12/2019_10:33:19;1644.3 > 
CGB1;A41;27/12/2019_10:53:13;1889.3 > 
CGB1;A41;27/12/2019_11:13:11;2141.4 > 
CGB1;A41;27/12/2019_11:33:22;2386.8 > 
CGB1;A41;27/12/2019_11:53:24;2622.9 > 
CGB1;A41;27/12/2019_12:13:12;2864.9 > 
CGB1;A41;27/12/2019_12:33:06;3107.4 > 
CGB1;A41;27/12/2019_12:53:36;3342.7 > 
CGB1;A41;27/12/2019_13:13:28;3585.8 > 
CGB1;A41;27/12/2019_13:33:05;3827.5 > 
CGB1;A41;27/12/2019_13:53:03;4070.2 > 
CGB1;A41;28/12/2019_10:00:21;228.8 > 
CGB1;A41;28/12/2019_10:43:25;588.5 > 
CGB1;A41;28/12/2019_11:03:12;832.7 > 
CGB1;A41;28/12/2019_11:23:18;1061.8 > 
CGB1;A41;28/12/2019_11:43:21;1298.9 > 
CGB1;A41;28/12/2019_12:03:24;1549.9 > 
CGB1;A41;28/12/2019_12:23:24;1791.9 > 
CGB1;A41;28/12/2019_12:47:21;1940.8 > 
CGB1;A41;30/12/2019_08:28:27;2143.8 > 
CGB1;A41;30/12/2019_08:48:17;2380.1 > 
CGB1;A41;30/12/2019_09:08:36;2602.6 > 
CGB1;A41;30/12/2019_09:28:20;2749.2 > 
CGB1;A41;30/12/2019_09:48:02;2749.2 > 
CGB1;A41;30/12/2019_10:08:03;2749.2 > 
CGB1;A41;30/12/2019_10:48:14;119 > 
CGB1;A41;30/12/2019_11:08:27;343.6 > 
CGB1;A41;30/12/2019_11:28:35;558.5 > 
CGB1;A41;30/12/2019_11:48:01;777.1 > 
CGB1;A41;30/12/2019_12:08:20;979 > 
CGB1;A41;30/12/2019_16:08:26;189 > 
CGB1;A41;30/12/2019_16:28:18;432.1 > 
CGB1;A41;30/12/2019_16:48:11;654.7 > 
CGB1;A41;31/12/2019_08:28:22;188.2 > 
CGB1;A41;31/12/2019_08:48:58;304.9 > 
CGB1;A41;31/12/2019_09:08:42;304.9 > 
CGB1;A41;31/12/2019_09:28:24;304.9 > 
CGB1;A41;31/12/2019_09:52:49;304.9 > 
CGB1;A41;31/12/2019_10:08:11;304.9 > 
