Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC50;A22;12/3/2020_09:56:15;77 > 
CHPC50;A22;12/3/2020_10:00:06;68 > 
CHPC50;A120;12/3/2020_10:00:07;68 > 
CHPC50;A22;12/3/2020_10:04:28;63 > 
CHPC50;A22;12/3/2020_10:08:19;68 > 
CHPC50;A120;12/3/2020_10:13:31;56 > 
CHPC50;A22;12/3/2020_10:16:32;87 > 
CHPC50;A22;12/3/2020_10:20:23;64 > 
CHPC50;A22;12/3/2020_10:24:24;63 > 
CHPC50;A22;12/3/2020_10:28:15;62 > 
CHPC50;A120;12/3/2020_10:28:16;67 > 
CHPC50;A22;12/3/2020_10:32:38;76 > 
CHPC50;A22;12/3/2020_10:36:28;72 > 
CHPC50;A22;12/3/2020_10:40:19;70 > 
CHPC50;A120;12/3/2020_10:43:41;48 > 
CHPC50;A22;12/3/2020_10:44:11;74 > 
CHPC50;A22;12/3/2020_10:48:02;87 > 
CHPC50;A22;12/3/2020_10:56:24;74 > 
CHPC50;A22;12/3/2020_11:00:25;83 > 
CHPC50;A120;12/3/2020_11:00:26;83 > 
CHPC50;A22;12/3/2020_11:12:38;62 > 
CHPC50;A120;12/3/2020_11:13:10;80 > 
CHPC50;A22;12/3/2020_11:16:20;88 > 
CHPC50;A22;12/3/2020_11:20:11;74 > 
CHPC50;A22;12/3/2020_11:24:02;68 > 
CHPC50;A22;12/3/2020_11:28:03;67 > 
CHPC50;A120;12/3/2020_11:28:03;67 > 
CHPC50;A22;12/3/2020_11:36:06;69 > 
CHPC50;A22;12/3/2020_11:40:06;85 > 
CHPC50;A22;12/3/2020_11:44:28;63 > 
CHPC50;A22;12/3/2020_11:48:19;85 > 
CHPC50;A22;12/3/2020_11:56:10;75 > 
CHPC50;A22;12/3/2020_12:12:24;78 > 
CHPC50;A120;12/3/2020_12:13:05;60 > 
CHPC50;A22;12/3/2020_12:16:06;75 > 
CHPC50;A22;12/3/2020_12:20:07;72 > 
CHPC50;A22;12/3/2020_12:28:28;89 > 
CHPC50;A120;12/3/2020_12:28:29;89 > 
CHPC50;A22;12/3/2020_12:40:32;83 > 
CHPC50;A120;12/3/2020_12:43:13;64 > 
CHPC50;A22;12/3/2020_12:52:05;84 > 
CHPC50;A22;12/3/2020_12:56:36;64 > 
CHPC50;A22;12/3/2020_13:00:27;67 > 
CHPC50;A120;12/3/2020_13:00:28;67 > 
CHPC50;A22;12/3/2020_13:04:09;89 > 
CHPC50;A22;12/3/2020_13:16:22;88 > 
CHPC50;A22;12/3/2020_13:24:05;70 > 
CHPC50;A22;12/3/2020_13:28:36;87 > 
CHPC50;A120;12/3/2020_13:28:36;87 > 
CHPC50;A22;12/3/2020_13:36:28;66 > 
CHPC50;A120;12/3/2020_13:43:31;67 > 
CHPC50;A22;12/3/2020_13:44:01;89 > 
CHPC50;A22;12/3/2020_13:48:32;88 > 
CHPC50;A22;12/3/2020_14:04:36;61 > 
CHPC50;A120;12/3/2020_14:28:23;78 > 
CHPC50;A22;12/3/2020_14:32:04;63 > 
CHPC50;A22;12/3/2020_14:36:35;61 > 
CHPC50;A22;12/3/2020_14:40:36;89 > 
CHPC50;A22;12/3/2020_14:44:17;74 > 
CHPC50;A22;12/3/2020_14:52:39;79 > 
CHPC50;A120;12/3/2020_16:00:18;51 > 
CHPC50;A22;12/3/2020_16:06:41;68 > 
CHPC50;A22;12/3/2020_16:10:22;64 > 
CHPC50;A120;12/3/2020_16:13:25;78 > 
CHPC50;A22;12/3/2020_16:14:26;69 > 
CHPC50;A22;12/3/2020_16:18:17;69 > 
CHPC50;A120;12/3/2020_16:28:40;86 > 
CHPC50;A22;12/3/2020_16:30:31;86 > 
CHPC50;A22;12/3/2020_16:34:22;86 > 
CHPC50;A120;12/3/2020_16:43:25;55 > 
CHPC50;A22;12/3/2020_16:50:27;71 > 
CHPC50;A120;13/3/2020_12:00:38;81 > 
CHPC50;A22;13/3/2020_12:06:19;74 > 
CHPC50;A22;13/3/2020_12:10:10;76 > 
CHPC50;A120;13/3/2020_12:13:31;57 > 
CHPC50;A22;13/3/2020_12:26:23;71 > 
CHPC50;A120;13/3/2020_12:28:15;75 > 
CHPC50;A22;13/3/2020_12:34:36;84 > 
CHPC50;A22;13/3/2020_12:38:37;61 > 
CHPC50;A22;13/3/2020_12:42:27;87 > 
CHPC50;A120;13/3/2020_12:43:08;89 > 
CHPC50;A22;13/3/2020_13:00:31;63 > 
CHPC50;A120;13/3/2020_13:00:32;86 > 
CHPC50;A22;13/3/2020_13:02:23;65 > 
CHPC50;A22;13/3/2020_13:06:13;88 > 
CHPC50;A22;13/3/2020_13:10:04;63 > 
CHPC50;A120;13/3/2020_13:13:16;60 > 
CHPC50;A22;13/3/2020_13:26:40;67 > 
CHPC50;A120;13/3/2020_13:28:31;72 > 
CHPC50;A22;13/3/2020_13:38:03;70 > 
CHPC50;A22;13/3/2020_13:42:34;89 > 
CHPC50;A120;13/3/2020_13:43:15;68 > 
CHPC50;A22;13/3/2020_13:46:16;75 > 
CHPC50;A22;13/3/2020_13:54:07;62 > 
CHPC50;A120;13/3/2020_14:00:39;60 > 
CHPC50;A22;13/3/2020_14:02:29;85 > 
CHPC50;A120;13/3/2020_14:13:32;67 > 
CHPC50;A22;13/3/2020_14:14:03;78 > 
CHPC50;A22;13/3/2020_14:18:03;72 > 
CHPC50;A22;13/3/2020_14:22:34;73 > 
CHPC50;A120;13/3/2020_14:28:27;79 > 
CHPC50;A22;13/3/2020_14:30:17;65 > 
CHPC50;A22;13/3/2020_14:34:08;67 > 
CHPC50;A22;13/3/2020_14:38:09;64 > 
CHPC50;A120;13/3/2020_14:43:20;72 > 
CHPC50;A22;13/3/2020_14:46:21;75 > 
CHPC50;A120;14/3/2020_09:43:16;52 > 
CHPC50;A22;14/3/2020_09:47:29;84 > 
CHPC50;A22;14/3/2020_09:51:20;82 > 
CHPC50;A22;14/3/2020_09:55:11;65 > 
CHPC50;A22;14/3/2020_10:00:23;66 > 
CHPC50;A120;14/3/2020_10:00:24;66 > 
CHPC50;A22;14/3/2020_10:03:25;61 > 
CHPC50;A22;14/3/2020_10:07:25;81 > 
CHPC50;A22;14/3/2020_10:11:16;86 > 
CHPC50;A22;14/3/2020_10:19:08;70 > 
CHPC50;A22;14/3/2020_10:27:30;80 > 
CHPC50;A120;14/3/2020_10:28:11;66 > 
CHPC50;A22;14/3/2020_10:35:12;70 > 
CHPC50;A22;14/3/2020_10:43:04;87 > 
CHPC50;A120;14/3/2020_10:43:05;60 > 
CHPC50;A22;14/3/2020_10:51:27;85 > 
CHPC50;A22;14/3/2020_10:55:17;79 > 
CHPC50;A22;14/3/2020_11:00:28;77 > 
CHPC50;A120;14/3/2020_11:00:29;55 > 
CHPC50;A22;14/3/2020_11:03:39;84 > 
CHPC50;A22;14/3/2020_11:07:30;88 > 
CHPC50;A22;14/3/2020_11:11:21;65 > 
CHPC50;A120;14/3/2020_11:13:22;54 > 
CHPC50;A22;14/3/2020_11:15:12;77 > 
CHPC50;A120;14/3/2020_11:28:15;84 > 
CHPC50;A22;14/3/2020_11:39:07;86 > 
CHPC50;A22;14/3/2020_11:43:08;81 > 
CHPC50;A120;14/3/2020_11:43:09;47 > 
CHPC50;A22;14/3/2020_11:47:40;65 > 
CHPC50;A22;14/3/2020_11:55:21;64 > 
CHPC50;A22;14/3/2020_12:00:32;63 > 
CHPC50;A120;14/3/2020_12:00:33;63 > 
CHPC50;A22;14/3/2020_12:03:04;89 > 
CHPC50;A120;14/3/2020_12:13:08;70 > 
CHPC50;A22;14/3/2020_12:15:29;72 > 
CHPC50;A22;14/3/2020_12:19:20;62 > 
CHPC50;A22;17/3/2020_09:43:32;81 > 
CHPC50;A120;17/3/2020_09:43:33;87 > 
CHPC50;A22;17/3/2020_09:47:23;74 > 
CHPC50;A22;17/3/2020_09:55:14;75 > 
CHPC50;A22;17/3/2020_10:00:25;89 > 
CHPC50;A120;17/3/2020_10:00:25;89 > 
CHPC50;A22;17/3/2020_10:03:36;82 > 
CHPC50;A120;17/3/2020_10:13:27;49 > 
CHPC50;A22;17/3/2020_10:15:27;79 > 
CHPC50;A22;17/3/2020_10:19:18;86 > 
CHPC50;A22;17/3/2020_10:27:09;66 > 
CHPC50;A120;17/3/2020_10:28:29;55 > 
CHPC50;A22;17/3/2020_10:31:09;87 > 
CHPC50;A22;17/3/2020_10:39:00;65 > 
CHPC50;A22;17/3/2020_10:43:01;81 > 
CHPC50;A120;17/3/2020_10:43:01;81 > 
CHPC50;A22;17/3/2020_10:50:37;78 > 
CHPC50;A22;17/3/2020_10:51:17;78 > 
CHPC50;A22;17/3/2020_10:55:21;78 > 
CHPC50;A22;17/3/2020_11:00:01;78 > 
CHPC50;A120;17/3/2020_11:00:02;78 > 
CHPC50;A22;17/3/2020_11:03:12;78 > 
CHPC50;A22;17/3/2020_11:07:12;78 > 
CHPC50;A22;17/3/2020_11:11:36;78 > 
CHPC50;A120;17/3/2020_11:13:37;78 > 
CHPC50;A22;17/3/2020_11:15:27;78 > 
CHPC50;A22;17/3/2020_11:20:34;78 > 
CHPC50;A22;17/3/2020_11:23:14;78 > 
CHPC50;A22;17/3/2020_11:27:14;78 > 
CHPC50;A120;17/3/2020_11:28:35;78 > 
CHPC50;A22;17/3/2020_11:31:05;78 > 
CHPC50;A22;17/3/2020_11:35:05;78 > 
CHPC50;A22;17/3/2020_11:39:09;78 > 
CHPC50;A22;17/3/2020_11:43:12;78 > 
CHPC50;A120;17/3/2020_11:43:12;78 > 
CHPC50;A22;17/3/2020_11:47:07;78 > 
CHPC50;A22;17/3/2020_11:51:38;78 > 
CHPC50;A22;17/3/2020_11:55:38;89 > 
CHPC50;A22;17/3/2020_12:00:50;89 > 
CHPC50;A120;17/3/2020_12:00:50;89 > 
CHPC50;A22;17/3/2020_12:03:30;89 > 
CHPC50;A22;17/3/2020_12:07:21;89 > 
CHPC50;A22;17/3/2020_12:11:23;89 > 
CHPC50;A120;17/3/2020_12:14:16;89 > 
CHPC50;A22;17/3/2020_12:15:12;89 > 
CHPC50;A22;17/3/2020_12:19:07;89 > 
CHPC50;A22;17/3/2020_12:23:16;89 > 
CHPC50;A22;17/3/2020_12:27:15;89 > 
CHPC50;A120;17/3/2020_12:28:35;89 > 
CHPC50;A22;17/3/2020_12:31:06;89 > 
CHPC50;A22;17/3/2020_12:35:06;89 > 
CHPC50;A22;17/3/2020_12:39:37;89 > 
CHPC50;A22;17/3/2020_12:43:28;89 > 
CHPC50;A120;17/3/2020_12:43:29;89 > 
CHPC50;A22;17/3/2020_12:47:19;89 > 
CHPC50;A22;17/3/2020_12:51:10;89 > 
CHPC50;A22;17/3/2020_12:55:10;89 > 
CHPC50;A22;17/3/2020_13:00:22;89 > 
CHPC50;A120;17/3/2020_13:00:22;89 > 
CHPC50;A22;17/3/2020_13:03:32;89 > 
CHPC50;A22;17/3/2020_13:07:23;89 > 
CHPC50;A22;17/3/2020_13:11:14;89 > 
CHPC50;A120;17/3/2020_13:13:15;89 > 
CHPC50;A22;17/3/2020_13:15:05;89 > 
CHPC50;A22;17/3/2020_13:19:36;89 > 
CHPC50;A22;17/3/2020_13:23:37;89 > 
CHPC50;A22;17/3/2020_13:27:27;89 > 
CHPC50;A120;17/3/2020_13:28:08;89 > 
CHPC50;A22;17/3/2020_13:31:19;89 > 
CHPC50;A22;17/3/2020_13:35:09;89 > 
CHPC50;A22;17/3/2020_13:39:00;89 > 
CHPC50;A22;17/3/2020_13:43:31;89 > 
CHPC50;A120;17/3/2020_13:43:31;89 > 
CHPC50;A22;17/3/2020_13:47:22;89 > 
CHPC50;A22;17/3/2020_13:51:22;89 > 
CHPC50;A22;17/3/2020_13:55:22;89 > 
CHPC50;A22;17/3/2020_14:00:33;89 > 
CHPC50;A120;17/3/2020_14:00:33;89 > 
CHPC50;A22;17/3/2020_14:03:13;89 > 
CHPC50;A120;23/6/2020_13:28:14;72 > 
CHPC50;A120;23/6/2020_13:43:26;59 > 
CHPC50;A120;23/6/2020_14:00:27;74 > 
CHPC50;A120;23/6/2020_14:13:38;72 > 
CHPC50;A120;23/6/2020_14:28:09;48 > 
CHPC50;A120;23/6/2020_15:00:32;46 > 
CHPC50;A120;23/6/2020_15:13:03;54 > 
CHPC50;A120;23/6/2020_15:28:04;82 > 
CHPC50;A120;23/6/2020_16:00:17;52 > 
CHPC50;A120;23/6/2020_16:13:28;67 > 
CHPC50;A120;23/6/2020_16:28:40;55 > 
CHPC50;A120;23/6/2020_16:43:11;60 > 
CHPC50;A120;24/6/2020_11:57:20;70 > 
CHPC50;A120;24/6/2020_12:04:25;70 > 
CHPC50;A120;24/6/2020_14:54:18;79 > 
CHPC50;A120;24/6/2020_16:44:56;63 > 
CHPC50;A120;25/6/2020_08:08:51;66 > 
CHPC50;A22;25/6/2020_08:28:12;86 > 
CHPC50;A120;25/6/2020_08:36:43;78 > 
CHPC50;A22;25/6/2020_08:36:53;86 > 
CHPC50;A22;25/6/2020_08:37:33;65 > 
CHPC50;A120;25/6/2020_08:49:17;53 > 
CHPC50;A120;25/6/2020_08:55:15;74 > 
CHPC50;A120;25/6/2020_09:14:33;74 > 
CHPC50;A120;25/6/2020_09:23:57;74 > 
CHPC50;A120;25/6/2020_09:38:46;51 > 
CHPC50;A120;25/6/2020_09:54:34;86 > 
CHPC50;A120;25/6/2020_10:17:12;70 > 
CHPC50;A120;25/6/2020_10:30:56;78 > 
CHPC50;A120;25/6/2020_10:49:17;70 > 
CHPC50;A120;25/6/2020_11:07:33;68 > 
CHPC50;A120;25/6/2020_11:24:29;75 > 
CHPC50;A120;25/6/2020_12:10:49;54 > 
CHPC50;A120;25/6/2020_12:12:19;82 > 
CHPC50;A120;25/6/2020_12:27:42;69 > 
CHPC50;A120;25/6/2020_12:38:47;62 > 
CHPC50;A120;25/6/2020_13:02:09;72 > 
CHPC50;A120;25/6/2020_13:29:26;78 > 
CHPC50;A120;25/6/2020_14:43:51;53 > 
CHPC50;A120;27/6/2020_10:19:59;64 > 
CHPC50;A120;27/6/2020_10:29:58;76 > 
CHPC50;A120;27/6/2020_10:49:48;52 > 
CHPC50;A120;27/6/2020_11:02:44;57 > 
CHPC50;A120;27/6/2020_11:19:32;73 > 
CHPC50;A120;27/6/2020_11:28:53;88 > 
CHPC50;A120;27/6/2020_11:46:55;75 > 
CHPC50;A22;29/6/2020_11:43:16;67 > 
CHPC50;A22;29/6/2020_12:00:28;89 > 
CHPC50;A22;29/6/2020_12:43:22;63 > 
CHPC50;A22;29/6/2020_13:00:26;68 > 
CHPC50;A22;29/6/2020_13:13:39;67 > 
CHPC50;A22;29/6/2020_13:28:37;85 > 
CHPC50;A22;29/6/2020_13:43:34;70 > 
CHPC50;A22;29/6/2020_14:00:21;81 > 
CHPC50;A22;29/6/2020_15:13:18;74 > 
CHPC50;A22;29/6/2020_15:28:29;82 > 
CHPC50;A22;29/6/2020_15:43:33;75 > 
CHPC50;A22;29/6/2020_16:00:35;73 > 
CHPC50;A22;29/6/2020_16:13:06;64 > 
