Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC5H;A40;14/8/2020_00:00:03;3 > 
CTC5H;A40;14/8/2020_00:08:04;5 > 
CTC5H;A40;14/8/2020_01:08:12;5 > 
CTC5H;A40;14/8/2020_01:28:04;6 > 
CTC5H;A40;14/8/2020_02:00:19;6 > 
CTC5H;A40;14/8/2020_02:18:01;4 > 
CTC5H;A40;14/8/2020_02:28:32;7 > 
CTC5H;A40;14/8/2020_02:38:24;6 > 
CTC5H;A40;14/8/2020_03:00:37;6 > 
CTC5H;A40;14/8/2020_03:28:00;4 > 
CTC5H;A40;14/8/2020_03:38:31;7 > 
CTC5H;A40;14/8/2020_03:48:23;4 > 
CTC5H;A40;14/8/2020_04:00:04;4 > 
CTC5H;A40;14/8/2020_04:08:05;6 > 
CTC5H;A40;14/8/2020_04:28:18;7 > 
CTC5H;A40;14/8/2020_04:48:11;6 > 
CTC5H;A40;14/8/2020_05:00:32;4 > 
CTC5H;A40;14/8/2020_05:18:15;4 > 
CTC5H;A40;14/8/2020_05:28:36;6 > 
CTC5H;A40;14/8/2020_05:48:29;6 > 
CTC5H;A40;14/8/2020_06:08:21;3 > 
CTC5H;A40;14/8/2020_06:28:04;7 > 
CTC5H;A40;14/8/2020_06:38:35;5 > 
CTC5H;A40;14/8/2020_07:08:09;5 > 
CTC5H;A40;14/8/2020_07:48:14;3 > 
CTC5H;A40;14/8/2020_08:00:05;7 > 
CTC5H;A40;14/8/2020_08:08:37;5 > 
CTC5H;A40;17/8/2020_10:18:17;0 > 
CTC5H;A40;17/8/2020_10:38:08;0 > 
CTC5H;A40;17/8/2020_11:08:05;0 > 
CTC5H;A40;17/8/2020_11:18:17;0 > 
CTC5H;A40;17/8/2020_12:38:29;-1 > 
CTC5H;A40;17/8/2020_13:08:53;0 > 
CTC5H;A40;17/8/2020_13:18:36;0 > 
CTC5H;A40;17/8/2020_13:28:37;0 > 
CTC5H;A40;17/8/2020_13:38:18;0 > 
CTC5H;A40;17/8/2020_14:00:00;0 > 
CTC5H;A40;17/8/2020_14:08:41;0 > 
CTC5H;A40;18/8/2020_10:08:42;0 > 
CTC5H;A40;18/8/2020_10:28:48;0 > 
CTC5H;A40;18/8/2020_11:09:25;-1 > 
CTC5H;A40;18/8/2020_12:00:59;0 > 
CTC5H;A40;18/8/2020_12:09:35;0 > 
CTC5H;A40;18/8/2020_12:19:21;0 > 
CTC5H;A40;18/8/2020_12:29:50;0 > 
CTC5H;A40;18/8/2020_12:38:29;0 > 
CTC5H;A40;18/8/2020_12:48:51;0 > 
CTC5H;A40;18/8/2020_13:00:31;0 > 
CTC5H;A40;18/8/2020_13:08:51;0 > 
CTC5H;A40;18/8/2020_13:18:46;0 > 
CTC5H;A40;18/8/2020_13:28:37;0 > 
CTC5H;A40;18/8/2020_13:38:43;0 > 
CTC5H;A40;19/8/2020_08:51:31;0 > 
CTC5H;A40;19/8/2020_09:11:10;-1 > 
CTC5H;A40;19/8/2020_09:18:42;0 > 
CTC5H;A40;19/8/2020_09:28:22;0 > 
CTC5H;A40;19/8/2020_10:08:19;-1 > 
CTC5H;A40;19/8/2020_10:18:19;-1 > 
CTC5H;A40;19/8/2020_14:39:24;0 > 
CTC5H;A40;19/8/2020_14:40:05;0 > 
CTC5H;A40;19/8/2020_15:00:18;0 > 
CTC5H;A40;19/8/2020_15:19:19;-1 > 
CTC5H;A40;19/8/2020_16:09:23;-1 > 
CTC5H;A40;19/8/2020_17:29:30;-1 > 
CTC5H;A40;19/8/2020_17:39:01;0 > 
CTC5H;A40;19/8/2020_18:19:25;0 > 
CTC5H;A40;19/8/2020_20:49:37;-1 > 
CTC5H;A40;19/8/2020_21:29:11;0 > 
CTC5H;A40;19/8/2020_21:39:33;-1 > 
CTC5H;A40;19/8/2020_22:09:16;0 > 
CTC5H;A40;19/8/2020_22:19:37;0 > 
CTC5H;A40;20/8/2020_01:09:04;-1 > 
CTC5H;A40;20/8/2020_01:39:38;0 > 
CTC5H;A40;20/8/2020_02:09:11;-1 > 
CTC5H;A40;20/8/2020_04:00:12;0 > 
CTC5H;A40;20/8/2020_04:29:13;0 > 
CTC5H;A40;20/8/2020_04:39:22;0 > 
CTC5H;A40;20/8/2020_04:49:33;0 > 
CTC5H;A40;20/8/2020_05:49:05;-1 > 
CTC5H;A40;20/8/2020_06:00:16;0 > 
CTC5H;A40;20/8/2020_06:19:37;0 > 
CTC5H;A48;11/1/2021_15:42:45;9 > 0
CTC5H;A48;11/1/2021_15:52:47;6 > 0
CTC5H;A48;11/1/2021_16:02:50;3 > 0
CTC5H;A48;11/1/2021_16:12:52;8 > 0
CTC5H;A48;12/1/2021_08:26:59;14 > 0
CTC5H;A48;12/1/2021_08:37:14;1 > 0
CTC5H;A48;12/1/2021_08:48:10;11 > 0
CTC5H;A48;12/1/2021_10:07:48;11 > 0
