Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC22;A66;13/7/2020_19:13:30;85 >= 
CHC22;A66;13/7/2020_19:28:00;44 >= 
CHC22;A66;13/7/2020_19:43:11;64 >= 
CHC22;A66;13/7/2020_20:00:17;50 >= 
CHC22;A66;13/7/2020_20:13:28;72 >= 
CHC22;A66;13/7/2020_20:28:39;56 >= 
CHC22;A66;13/7/2020_20:43:10;89 >= 
CHC22;A66;13/7/2020_21:00:21;62 >= 
CHC22;A66;13/7/2020_21:13:02;57 >= 
CHC22;A66;13/7/2020_21:28:13;65 >= 
CHC22;A66;13/7/2020_21:43:24;43 >= 
CHC22;A66;13/7/2020_22:00:26;41 >= 
CHC22;A66;13/7/2020_22:13:07;66 >= 
CHC22;A66;13/7/2020_22:28:08;53 >= 
CHC22;A66;13/7/2020_22:43:19;57 >= 
CHC22;A66;13/7/2020_23:00:22;86 >= 
CHC22;A66;13/7/2020_23:13:33;82 >= 
CHC22;A66;13/7/2020_23:28:04;67 >= 
CHC22;A66;13/7/2020_23:43:15;48 >= 
CHC22;A66;14/7/2020_00:00:17;71 >= 
CHC22;A66;14/7/2020_00:13:38;60 >= 
CHC22;A66;14/7/2020_00:28:19;88 >= 
CHC22;A66;14/7/2020_00:43:30;69 >= 
CHC22;A66;14/7/2020_01:00:01;61 >= 
CHC22;A66;14/7/2020_01:13:12;70 >= 
CHC22;A66;14/7/2020_01:28:23;43 >= 
CHC22;A66;14/7/2020_01:43:34;70 >= 
CHC22;A66;14/7/2020_02:00:28;62 >= 
CHC22;A66;14/7/2020_02:13:09;72 >= 
CHC22;A66;14/7/2020_02:28:20;77 >= 
CHC22;A66;14/7/2020_02:43:01;83 >= 
CHC22;A66;14/7/2020_03:00:12;49 >= 
CHC22;A66;14/7/2020_03:13:33;49 >= 
CHC22;A66;14/7/2020_03:28:14;61 >= 
CHC22;A66;14/7/2020_03:43:25;44 >= 
CHC22;A66;14/7/2020_04:00:36;45 >= 
CHC22;A66;14/7/2020_04:13:08;48 >= 
CHC22;A66;14/7/2020_04:28:19;72 >= 
CHC22;A66;14/7/2020_04:43:20;41 >= 
CHC22;A66;14/7/2020_05:00:33;48 >= 
CHC22;A66;14/7/2020_05:13:14;46 >= 
CHC22;A66;14/7/2020_05:28:26;41 >= 
CHC22;A66;14/7/2020_05:43:27;58 >= 
CHC22;A66;14/7/2020_06:00:08;57 >= 
CHC22;A66;14/7/2020_06:13:19;65 >= 
CHC22;A66;14/7/2020_06:28:30;53 >= 
CHC22;A66;14/7/2020_06:43:11;58 >= 
CHC22;A66;14/7/2020_07:00:22;70 >= 
CHC22;A66;14/7/2020_07:13:33;50 >= 
CHC22;A66;14/7/2020_07:28:04;55 >= 
CHC22;A66;14/7/2020_07:43:15;87 >= 
CHC22;A66;14/7/2020_08:00:19;55 >= 
CHC22;A66;14/7/2020_08:13:30;46 >= 
CHC22;A66;14/7/2020_08:14:26;47 >= 
CHC22;A26;14/7/2020_10:43:39;45 > 
CHC22;A26;14/7/2020_10:53:29;78 > 
CHC22;A26;14/7/2020_11:03:03;75 > 
CHC22;A26;14/7/2020_11:13:03;71 > 
CHC22;A26;14/7/2020_11:23:34;79 > 
CHC22;A26;14/7/2020_11:33:34;53 > 
CHC22;A26;14/7/2020_11:47:04;73 > 
CHC22;A28;23/7/2020_09:01:18;80 > 
CHC22;A28;23/7/2020_09:01:48;80 > 
CHC22;A28;23/7/2020_09:02:19;80 > 
CHC22;A28;23/7/2020_09:02:59;80 > 
CHC22;A28;23/7/2020_09:03:40;80 > 
CHC22;A28;23/7/2020_09:04:10;80 > 
CHC22;A28;27/7/2020_08:46:35;65 > 
CHC22;A28;27/7/2020_09:00:15;49 > 
CHC22;A28;27/7/2020_09:00:55;67 > 
CHC22;A28;27/7/2020_09:01:35;82 > 
CHC22;A28;27/7/2020_09:02:15;67 > 
CHC22;A28;27/7/2020_09:02:55;41 > 
CHC22;A28;27/7/2020_09:03:26;57 > 
CHC22;A28;27/7/2020_10:00:20;79 > 
CHC22;A28;27/7/2020_10:01:00;74 > 
CHC22;A28;27/7/2020_10:01:41;87 > 
CHC22;A28;27/7/2020_10:02:11;57 > 
CHC22;A28;27/7/2020_10:02:51;87 > 
CHC22;A28;27/7/2020_10:03:31;54 > 
CHC22;A28;27/7/2020_11:00:24;46 > 
CHC22;A28;27/7/2020_11:01:04;62 > 
CHC22;A28;27/7/2020_11:01:44;83 > 
CHC22;A28;27/7/2020_11:02:24;60 > 
CHC22;A28;27/7/2020_11:03:05;68 > 
CHC22;A28;27/7/2020_11:03:35;62 > 
CHC22;A28;27/7/2020_12:00:29;49 > 
CHC22;A28;27/7/2020_12:01:09;48 > 
CHC22;A28;27/7/2020_12:01:49;70 > 
CHC22;A28;27/7/2020_12:02:29;61 > 
CHC22;A28;27/7/2020_12:03:10;41 > 
CHC22;A28;27/7/2020_12:03:40;67 > 
CHC22;A28;27/7/2020_13:00:34;86 > 
CHC22;A28;27/7/2020_13:01:14;74 > 
CHC22;A28;27/7/2020_13:01:54;64 > 
CHC22;A28;27/7/2020_13:02:35;41 > 
CHC22;A28;27/7/2020_13:03:05;58 > 
CHC22;A28;27/7/2020_13:03:45;66 > 
CHC22;A28;27/7/2020_14:00:35;77 > 
CHC22;A28;27/7/2020_14:08:35;77 > 
CHC22;A28;27/7/2020_14:18:26;77 > 
CHC22;A28;27/7/2020_14:28:17;77 > 
CHC22;A28;27/7/2020_14:38:18;77 > 
CHC22;A28;27/7/2020_14:48:09;77 > 
CHC22;A28;27/7/2020_15:00:00;77 > 
CHC22;A28;27/7/2020_15:08:31;77 > 
CHC22;A28;28/7/2020_08:28:23;80 > 
CHC22;A28;28/7/2020_08:38:04;74 > 
CHC22;A28;28/7/2020_08:48:35;79 > 
CHC22;A28;28/7/2020_09:00:36;47 > 
CHC22;A28;28/7/2020_09:08:27;52 > 
CHC22;A28;28/7/2020_09:18:28;41 > 
CHC22;A28;28/7/2020_09:28:19;52 > 
CHC22;A28;28/7/2020_09:38:11;42 > 
CHC22;A28;28/7/2020_09:48:32;71 > 
CHC22;A28;29/7/2020_08:18:29;65 > 
CHC22;A28;29/7/2020_08:28:33;47 > 
CHC22;A28;29/7/2020_08:38:24;47 > 
CHC22;A28;29/7/2020_08:48:08;47 > 
CHC22;A28;29/7/2020_09:00:09;47 > 
CHC22;A28;29/7/2020_09:08:00;47 > 
CHC22;A28;29/7/2020_09:18:01;47 > 
CHC22;A28;29/7/2020_09:28:32;47 > 
CHC22;A28;29/7/2020_09:38:14;47 > 
CHC22;A28;29/7/2020_09:48:30;47 > 
CHC22;A28;29/7/2020_10:00:21;47 > 
CHC22;A28;29/7/2020_10:08:12;47 > 
CHC22;A28;29/7/2020_10:18:13;47 > 
CHC22;A28;29/7/2020_10:28:03;47 > 
CHC22;A28;29/7/2020_10:38:34;47 > 
CHC22;A28;29/7/2020_10:48:27;47 > 
CHC22;A28;29/7/2020_11:00:28;47 > 
CHC22;A28;29/7/2020_11:08:37;47 > 
CHC22;A28;29/7/2020_11:18:27;47 > 
CHC22;A28;29/7/2020_11:28:18;47 > 
CHC22;A28;29/7/2020_11:38:18;47 > 
CHC22;A28;29/7/2020_11:48:12;47 > 
CHC22;A28;29/7/2020_12:00:03;47 > 
CHC22;A28;29/7/2020_12:08:04;47 > 
CHC22;A28;29/7/2020_12:18:05;47 > 
CHC22;A28;29/7/2020_12:29:14;47 > 
CHC22;A28;29/7/2020_12:38:33;47 > 
CHC22;A28;29/7/2020_12:48:39;66 > 
CHC22;A28;29/7/2020_13:00:30;79 > 
CHC22;A28;29/7/2020_13:01:57;65 > 
CHC22;A28;29/7/2020_13:08:28;77 > 
CHC22;A28;29/7/2020_13:18:29;61 > 
CHC22;A28;29/7/2020_13:28:10;87 > 
CHC22;A28;29/7/2020_13:38:11;47 > 
CHC22;A28;29/7/2020_13:48:06;47 > 
CHC22;A28;29/7/2020_14:00:20;85 > 
CHC22;A28;29/7/2020_14:08:10;52 > 
CHC22;A28;29/7/2020_14:18:01;79 > 
CHC22;A28;29/7/2020_14:28:32;45 > 
CHC22;A28;29/7/2020_14:38:23;75 > 
CHC22;A28;29/7/2020_14:48:17;49 > 
CHC22;A28;29/7/2020_15:00:38;78 > 
CHC22;A28;29/7/2020_15:08:38;67 > 
CHC22;A28;29/7/2020_15:18:31;52 > 
CHC22;A28;29/7/2020_15:28:27;52 > 
CHC22;A28;29/7/2020_15:38:37;52 > 
CHC22;A28;3/8/2020_08:18:07;53 > 
CHC22;A28;4/8/2020_08:48:11;87 > 
CHC22;A28;4/8/2020_09:00:38;47 > 
CHC22;A28;4/8/2020_09:08:35;85 > 
CHC22;A28;4/8/2020_09:18:22;41 > 
CHC22;A28;4/8/2020_09:28:10;73 > 
CHC22;A28;4/8/2020_09:38:06;69 > 
CHC22;A28;4/8/2020_09:48:34;43 > 
CHC22;A28;4/8/2020_10:00:31;49 > 
CHC22;A28;4/8/2020_10:08:28;88 > 
CHC22;A28;4/8/2020_10:18:26;54 > 
CHC22;A28;4/8/2020_10:28:14;89 > 
CHC22;A28;4/8/2020_10:38:43;82 > 
CHC22;A28;4/8/2020_12:08:34;50 > 
CHC22;A28;4/8/2020_12:18:22;77 > 
CHC22;A28;4/8/2020_12:28:18;71 > 
CHC22;A28;4/8/2020_12:38:14;44 > 
CHC22;A28;4/8/2020_12:48:11;50 > 
CHC22;A28;4/8/2020_13:00:07;77 > 
CHC22;A28;4/8/2020_13:08:43;68 > 
CHC22;A28;4/8/2020_13:18:30;67 > 
CHC22;A28;4/8/2020_13:28:38;63 > 
CHC22;A28;4/8/2020_13:38:15;63 > 
CHC22;A28;4/8/2020_13:48:47;63 > 
CHC22;A28;4/8/2020_14:00:38;63 > 
CHC22;A28;10/8/2020_14:38:02;0.85 > 
CHC22;A28;10/8/2020_14:48:33;0.68 > 
CHC22;A28;10/8/2020_15:00:24;0.45 > 
CHC22;A28;10/8/2020_15:08:15;0.83 > 
CHC22;A28;10/8/2020_15:18:06;0.45 > 
CHC22;A28;10/8/2020_15:28:07;0.51 > 
CHC22;A28;10/8/2020_15:38:37;0.87 > 
CHC22;A28;10/8/2020_15:48:28;0.58 > 
CHC22;A28;10/8/2020_16:00:28;0.56 > 
CHC22;A28;10/8/2020_16:08:19;0.85 > 
CHC22;A28;10/8/2020_16:18:19;0.66 > 
CHC22;A28;10/8/2020_16:28:10;0.59 > 
CHC22;A28;10/8/2020_16:38:11;0.83 > 
CHC22;A28;10/8/2020_16:48:01;0.89 > 
CHC22;A28;10/8/2020_17:00:32;0.83 > 
CHC22;A28;10/8/2020_17:08:32;0.68 > 
CHC22;A28;10/8/2020_17:18:23;0.74 > 
CHC22;A28;10/8/2020_17:28:24;0.44 > 
CHC22;A28;10/8/2020_17:38:14;0.48 > 
CHC22;A28;10/8/2020_17:48:05;0.42 > 
CHC22;A28;10/8/2020_18:00:05;0.63 > 
CHC22;A28;10/8/2020_18:08:36;0.86 > 
CHC22;A28;10/8/2020_18:18:27;0.7 > 
CHC22;A28;10/8/2020_18:28:27;0.69 > 
CHC22;A28;10/8/2020_18:38:18;0.72 > 
CHC22;A28;10/8/2020_18:48:19;0.43 > 
CHC22;A28;10/8/2020_19:00:09;0.5 > 
CHC22;A28;10/8/2020_19:08:00;0.44 > 
CHC22;A28;10/8/2020_19:18:01;0.88 > 
CHC22;A28;10/8/2020_19:28:31;0.58 > 
CHC22;A28;10/8/2020_19:38:22;0.65 > 
CHC22;A28;10/8/2020_19:48:13;0.54 > 
CHC22;A28;10/8/2020_20:00:13;0.57 > 
CHC22;A28;10/8/2020_20:08:04;0.63 > 
CHC22;A28;10/8/2020_20:18:05;0.68 > 
CHC22;A28;10/8/2020_20:28:35;0.75 > 
CHC22;A28;10/8/2020_20:38:26;0.59 > 
CHC22;A28;10/8/2020_20:48:27;0.75 > 
CHC22;A28;10/8/2020_21:00:17;0.87 > 
CHC22;A28;10/8/2020_21:08:08;0.7 > 
CHC22;A28;10/8/2020_21:18:39;0.56 > 
CHC22;A28;10/8/2020_21:28:39;0.83 > 
CHC22;A28;10/8/2020_21:38:30;0.42 > 
CHC22;A28;10/8/2020_21:48:21;0.62 > 
CHC22;A28;10/8/2020_22:00:22;0.47 > 
CHC22;A28;10/8/2020_22:08:12;0.46 > 
CHC22;A28;10/8/2020_22:18:03;0.57 > 
CHC22;A28;10/8/2020_22:28:04;0.43 > 
CHC22;A28;10/8/2020_22:38:04;0.79 > 
CHC22;A28;10/8/2020_22:48:35;0.42 > 
CHC22;A28;10/8/2020_23:00:26;0.77 > 
CHC22;A28;10/8/2020_23:08:27;0.76 > 
CHC22;A28;10/8/2020_23:18:17;0.83 > 
CHC22;A28;10/8/2020_23:28:08;0.49 > 
CHC22;A28;10/8/2020_23:38:09;0.78 > 
CHC22;A28;10/8/2020_23:48:39;0.85 > 
CHC22;A28;11/8/2020_00:00:30;0.59 > 
CHC22;A28;11/8/2020_00:08:30;0.47 > 
CHC22;A28;11/8/2020_00:18:21;0.71 > 
CHC22;A28;11/8/2020_00:28:12;0.43 > 
CHC22;A28;11/8/2020_00:38:03;0.81 > 
CHC22;A28;11/8/2020_00:48:03;0.77 > 
CHC22;A28;11/8/2020_01:00:34;0.56 > 
CHC22;A28;11/8/2020_01:08:25;0.76 > 
CHC22;A28;11/8/2020_01:18:26;0.68 > 
CHC22;A28;11/8/2020_01:28:16;0.85 > 
CHC22;A28;11/8/2020_01:38:07;0.82 > 
CHC22;A28;11/8/2020_01:48:07;0.81 > 
CHC22;A28;11/8/2020_02:00:38;0.71 > 
CHC22;A28;11/8/2020_02:08:29;0.81 > 
CHC22;A28;11/8/2020_02:18:20;0.58 > 
CHC22;A28;11/8/2020_02:28:20;0.85 > 
CHC22;A28;11/8/2020_02:38:11;0.73 > 
CHC22;A28;11/8/2020_02:48:12;0.45 > 
CHC22;A28;11/8/2020_03:00:02;0.74 > 
CHC22;A28;11/8/2020_03:08:33;0.53 > 
CHC22;A28;11/8/2020_03:18:34;0.73 > 
CHC22;A28;11/8/2020_03:28:25;0.88 > 
CHC22;A28;11/8/2020_03:38:15;0.67 > 
CHC22;A28;11/8/2020_03:48:06;0.8 > 
CHC22;A28;11/8/2020_04:00:37;0.53 > 
CHC22;A28;11/8/2020_04:08:38;0.88 > 
CHC22;A28;11/8/2020_04:18:28;0.69 > 
CHC22;A28;11/8/2020_04:28:19;0.6 > 
CHC22;A28;11/8/2020_04:38:20;0.51 > 
CHC22;A28;11/8/2020_04:48:11;0.71 > 
CHC22;A28;11/8/2020_05:00:01;0.66 > 
CHC22;A28;11/8/2020_05:08:32;0.66 > 
CHC22;A28;11/8/2020_05:18:33;0.75 > 
CHC22;A28;11/8/2020_05:28:24;0.54 > 
CHC22;A28;11/8/2020_05:38:14;0.52 > 
CHC22;A28;11/8/2020_05:48:05;0.68 > 
CHC22;A28;11/8/2020_06:00:05;0.66 > 
CHC22;A28;11/8/2020_06:08:36;0.56 > 
CHC22;A28;11/8/2020_06:18:37;0.69 > 
CHC22;A28;11/8/2020_06:28:18;0.8 > 
CHC22;A28;11/8/2020_06:38:09;0.49 > 
CHC22;A28;11/8/2020_06:48:00;0.83 > 
CHC22;A28;11/8/2020_07:00:31;0.82 > 
CHC22;A28;11/8/2020_07:08:31;0.74 > 
CHC22;A28;11/8/2020_07:18:13;0.78 > 
CHC22;A28;11/8/2020_07:28:14;0.46 > 
CHC22;A28;11/8/2020_07:38:04;0.54 > 
CHC22;A28;11/8/2020_07:48:35;0.7 > 
CHC22;A28;11/8/2020_08:00:26;0.86 > 
CHC22;A28;11/8/2020_08:08:34;0.65 > 
CHC22;A28;11/8/2020_08:18:25;0.48 > 
CHC22;A28;11/8/2020_08:28:16;0.52 > 
CHC22;A28;11/8/2020_08:38:07;0.68 > 
CHC22;A28;11/8/2020_08:48:38;0.42 > 
CHC22;A28;11/8/2020_11:13:27;0.89 > 
CHC22;A28;11/8/2020_14:13:11;0.71 > 
CHC22;A28;11/8/2020_14:23:02;0.43 > 
CHC22;A28;11/8/2020_14:33:10;0.45 > 
CHC22;A28;11/8/2020_14:43:01;0.66 > 
CHC22;A28;11/8/2020_14:53:32;0.62 > 
CHC22;A28;13/8/2020_12:20:10;68 > 
CHC22;A43;13/8/2020_12:53:37;47 > 
CHC22;A43;13/8/2020_13:13:28;84 > 
CHC22;A43;13/8/2020_13:33:17;81 > 
CHC22;A43;13/8/2020_14:53:16;45 > 
CHC22;A43;13/8/2020_15:13:13;66 > 
CHC22;A43;13/8/2020_15:33:34;48 > 
CHC22;A43;13/8/2020_15:53:29;57 > 
CHC22;A43;13/8/2020_16:13:02;52 > 
CHC22;A43;13/8/2020_16:33:24;78 > 
CHC22;A43;13/8/2020_16:53:17;76 > 
CHC22;A43;13/8/2020_17:13:39;65 > 
CHC22;A43;13/8/2020_17:33:22;58 > 
CHC22;A43;13/8/2020_17:53:35;44 > 
CHC22;A43;13/8/2020_18:13:27;85 > 
CHC22;A43;13/8/2020_18:33:00;62 > 
CHC22;A43;13/8/2020_18:53:32;56 > 
CHC22;A43;13/8/2020_19:13:05;44 > 
CHC22;A43;13/8/2020_19:33:27;64 > 
CHC22;A43;13/8/2020_19:53:10;51 > 
CHC22;A43;13/8/2020_20:13:23;79 > 
CHC22;A43;13/8/2020_20:33:06;54 > 
CHC22;A43;13/8/2020_20:53:19;85 > 
CHC22;A43;13/8/2020_21:13:01;89 > 
CHC22;A43;13/8/2020_21:33:24;46 > 
CHC22;A43;13/8/2020_21:53:07;54 > 
CHC22;A43;13/8/2020_22:13:29;59 > 
CHC22;A43;13/8/2020_22:33:22;57 > 
CHC22;A43;13/8/2020_22:53:04;79 > 
CHC22;A43;13/8/2020_23:13:17;53 > 
CHC22;A43;13/8/2020_23:33:09;46 > 
CHC22;A43;13/8/2020_23:53:32;81 > 
CHC22;A43;14/8/2020_00:13:15;50 > 
CHC22;A43;14/8/2020_00:33:28;44 > 
CHC22;A43;14/8/2020_00:53:10;59 > 
CHC22;A43;14/8/2020_01:13:23;47 > 
CHC22;A43;14/8/2020_01:33:15;60 > 
CHC22;A43;14/8/2020_01:53:38;74 > 
CHC22;A43;14/8/2020_02:13:20;55 > 
CHC22;A43;14/8/2020_02:33:03;65 > 
CHC22;A43;14/8/2020_02:53:16;66 > 
CHC22;A43;14/8/2020_03:13:38;76 > 
CHC22;A43;14/8/2020_03:33:11;75 > 
CHC22;A43;14/8/2020_03:53:33;86 > 
CHC22;A43;14/8/2020_04:13:16;43 > 
CHC22;A43;14/8/2020_04:33:38;63 > 
CHC22;A43;14/8/2020_04:53:21;76 > 
CHC22;A43;14/8/2020_05:13:34;63 > 
CHC22;A43;14/8/2020_05:33:07;48 > 
CHC22;A43;14/8/2020_05:53:09;77 > 
CHC22;A43;14/8/2020_06:13:32;57 > 
CHC22;A43;14/8/2020_06:33:25;72 > 
CHC22;A43;14/8/2020_06:53:07;79 > 
CHC22;A43;14/8/2020_07:13:29;44 > 
CHC22;A43;14/8/2020_07:33:12;42 > 
CHC22;A43;14/8/2020_07:53:25;45 > 
CHC22;A43;14/8/2020_08:13:07;81 > 
CHC22;A43;14/8/2020_08:33:29;84 > 
CHC22;A43;14/8/2020_08:53:20;84 > 
CHC22;A43;14/8/2020_09:13:11;84 > 
CHC22;A43;17/8/2020_10:18:17;62 > 
CHC22;A43;17/8/2020_10:38:08;57 > 
CHC22;A43;17/8/2020_11:00:05;50 > 
CHC22;A43;17/8/2020_11:38:03;77 > 
CHC22;A43;17/8/2020_12:00:16;57 > 
CHC22;A43;17/8/2020_12:18:08;58 > 
CHC22;A43;17/8/2020_12:38:29;46 > 
CHC22;A43;17/8/2020_13:00:08;62 > 
CHC22;A43;17/8/2020_14:00:00;63 > 
CHC22;A43;17/8/2020_14:18:37;59 > 
CHC22;A43;17/8/2020_14:38:17;65 > 
CHC22;A43;17/8/2020_15:00:06;65 > 
CHC22;A43;18/8/2020_10:00:01;47 > 
CHC22;A43;18/8/2020_10:18:11;52 > 
CHC22;A43;18/8/2020_10:38:25;66 > 
CHC22;A43;18/8/2020_11:00:16;63 > 
CHC22;A43;18/8/2020_11:18:36;57 > 
CHC22;A43;18/8/2020_11:38:45;51 > 
CHC22;A43;19/8/2020_08:28:34;86 > 
CHC22;A43;19/8/2020_09:11:10;45 > 
CHC22;A43;19/8/2020_09:48:03;64 > 
CHC22;A43;19/8/2020_10:08:19;52 > 
CHC22;A43;19/8/2020_10:28:33;47 > 
CHC22;A43;19/8/2020_14:04:06;46 > 
CHC22;A43;19/8/2020_14:23:27;43 > 
CHC22;A43;19/8/2020_14:39:25;52 > 
CHC22;A43;19/8/2020_14:40:05;84 > 
CHC22;A43;19/8/2020_15:00:18;55 > 
CHC22;A43;19/8/2020_15:19:19;46 > 
CHC22;A43;19/8/2020_15:39:20;55 > 
CHC22;A43;19/8/2020_16:00:12;82 > 
CHC22;A43;19/8/2020_16:19:15;57 > 
CHC22;A43;19/8/2020_16:39:38;43 > 
CHC22;A43;19/8/2020_17:00:30;56 > 
CHC22;A43;19/8/2020_17:19:41;66 > 
CHC22;A43;19/8/2020_17:39:01;76 > 
CHC22;A43;19/8/2020_18:00:24;48 > 
CHC22;A43;19/8/2020_18:19:25;54 > 
CHC22;A43;19/8/2020_18:39:06;67 > 
CHC22;A43;19/8/2020_19:00:57;78 > 
CHC22;A43;19/8/2020_19:19:37;88 > 
CHC22;A43;19/8/2020_19:39:20;86 > 
CHC22;A43;19/8/2020_20:00:51;75 > 
CHC22;A43;19/8/2020_20:19:33;42 > 
CHC22;A43;19/8/2020_20:39:15;41 > 
CHC22;A43;19/8/2020_21:00:08;63 > 
CHC22;A43;19/8/2020_21:19:20;45 > 
CHC22;A43;19/8/2020_21:39:33;47 > 
CHC22;A43;19/8/2020_22:00:35;72 > 
CHC22;A43;19/8/2020_22:19:37;51 > 
CHC22;A43;19/8/2020_22:39:39;75 > 
CHC22;A43;19/8/2020_23:00:31;76 > 
CHC22;A43;19/8/2020_23:19:33;73 > 
CHC22;A43;19/8/2020_23:39:25;45 > 
CHC22;A43;20/8/2020_00:00:27;55 > 
CHC22;A43;20/8/2020_00:19:09;89 > 
CHC22;A43;20/8/2020_00:39:31;88 > 
CHC22;A43;20/8/2020_01:00:33;58 > 
CHC22;A43;20/8/2020_01:19:05;57 > 
CHC22;A43;20/8/2020_01:39:38;76 > 
CHC22;A43;20/8/2020_02:00:10;56 > 
CHC22;A43;20/8/2020_02:19:03;52 > 
CHC22;A43;20/8/2020_02:39:36;85 > 
CHC22;A43;20/8/2020_03:00:07;52 > 
CHC22;A43;20/8/2020_03:19:09;50 > 
CHC22;A43;20/8/2020_03:39:10;60 > 
CHC22;A43;20/8/2020_04:00:12;73 > 
CHC22;A43;20/8/2020_04:19:32;59 > 
CHC22;A43;20/8/2020_04:39:22;50 > 
CHC22;A43;20/8/2020_05:00:04;61 > 
CHC22;A43;20/8/2020_05:19:52;59 > 
CHC22;A43;20/8/2020_05:39:14;79 > 
CHC22;A43;20/8/2020_06:00:16;79 > 
CHC22;A43;20/8/2020_06:19:37;46 > 
CHC22;A43;20/8/2020_06:39:39;56 > 
CHC22;A43;20/8/2020_07:00:10;68 > 
CHC22;A43;20/8/2020_07:19:12;79 > 
CHC22;A43;20/8/2020_07:39:00;44 > 
CHC22;A43;20/8/2020_08:00:51;89 > 
CHC22;A43;20/8/2020_08:19:20;43 > 
CHC22;A68;11/1/2021_15:32:42;80 > 0
CHC22;A68;11/1/2021_15:42:45;60 > 0
CHC22;A68;11/1/2021_15:52:48;58 > 0
CHC22;A68;11/1/2021_16:02:50;84 > 0
CHC22;A68;11/1/2021_16:12:52;70 > 0
CHC22;A68;12/1/2021_08:27:00;89 > 0
CHC22;A68;12/1/2021_08:37:14;62 > 0
CHC22;A68;12/1/2021_08:48:10;56 > 0
CHC22;A68;12/1/2021_10:07:48;56 > 0
