Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC33;A77;12/3/2020_14:00:15;0 > 
CTC33;A77;12/3/2020_14:13:38;0 > 
CTC33;A77;12/3/2020_14:28:23;7 > 
CTC33;A77;12/3/2020_14:43:07;4 > 
CTC33;A77;12/3/2020_16:00:18;5 > 
CTC33;A77;12/3/2020_16:13:25;2 > 
CTC33;A77;12/3/2020_16:28:40;2 > 
CTC33;A77;12/3/2020_16:43:25;1 > 
CTC33;A77;13/3/2020_12:00:37;3 > 
CTC33;A77;13/3/2020_12:13:31;0 > 
CTC33;A77;13/3/2020_12:28:14;2 > 
CTC33;A77;13/3/2020_12:43:08;0 > 
CTC33;A77;13/3/2020_13:00:32;0 > 
CTC33;A77;13/3/2020_13:13:16;6 > 
CTC33;A77;13/3/2020_13:28:31;0 > 
CTC33;A77;13/3/2020_13:43:15;5 > 
CTC33;A77;13/3/2020_14:00:39;2 > 
CTC33;A77;13/3/2020_14:13:32;1 > 
CTC33;A77;13/3/2020_14:28:26;1 > 
CTC33;A77;13/3/2020_14:43:20;4 > 
CTC33;A77;14/3/2020_09:43:15;1 > 
CTC33;A77;14/3/2020_10:00:23;1 > 
CTC33;A77;14/3/2020_10:13:17;4 > 
CTC33;A77;14/3/2020_10:28:11;1 > 
CTC33;A77;14/3/2020_10:43:05;6 > 
CTC33;A77;14/3/2020_11:00:28;4 > 
CTC33;A77;14/3/2020_11:13:21;5 > 
CTC33;A77;14/3/2020_11:28:15;2 > 
CTC33;A77;14/3/2020_11:43:08;4 > 
CTC33;A77;14/3/2020_12:00:32;4 > 
CTC33;A77;14/3/2020_12:13:08;4 > 
CTC33;A77;17/3/2020_09:43:32;5 > 
CTC33;A77;17/3/2020_10:00:25;6 > 
CTC33;A77;17/3/2020_10:13:27;7 > 
CTC33;A77;17/3/2020_10:28:29;7 > 
CTC33;A77;17/3/2020_10:43:01;3 > 
CTC33;A77;17/3/2020_11:00:02;0 > 
CTC33;A77;17/3/2020_11:13:36;0 > 
CTC33;A77;17/3/2020_11:28:34;0 > 
CTC33;A77;17/3/2020_11:43:12;0 > 
CTC33;A77;17/3/2020_12:00:50;1 > 
CTC33;A77;17/3/2020_12:13:58;1 > 
CTC33;A77;17/3/2020_12:28:35;1 > 
CTC33;A77;17/3/2020_12:43:28;1 > 
CTC33;A77;17/3/2020_13:00:22;1 > 
CTC33;A77;17/3/2020_13:13:14;1 > 
CTC33;A77;17/3/2020_13:28:08;1 > 
CTC33;A77;17/3/2020_13:43:31;1 > 
CTC33;A77;17/3/2020_14:00:33;1 > 
CTC33;A77;23/6/2020_13:13:12;4 > 
CTC33;A77;23/6/2020_13:28:14;1 > 
CTC33;A77;23/6/2020_13:43:25;7 > 
CTC33;A77;23/6/2020_14:00:27;6 > 
CTC33;A77;23/6/2020_14:13:38;5 > 
CTC33;A77;23/6/2020_14:28:09;4 > 
CTC33;A77;23/6/2020_14:43:20;1 > 
CTC33;A77;23/6/2020_15:00:32;2 > 
CTC33;A77;23/6/2020_15:13:03;7 > 
CTC33;A77;23/6/2020_15:28:04;1 > 
CTC33;A77;23/6/2020_15:43:15;3 > 
CTC33;A77;23/6/2020_16:00:17;0 > 
CTC33;A77;23/6/2020_16:13:28;6 > 
CTC33;A77;23/6/2020_16:28:39;2 > 
CTC33;A77;23/6/2020_16:43:11;6 > 
CTC33;A77;24/6/2020_11:31:16;7 > 
CTC33;A77;24/6/2020_11:46:57;7 > 
CTC33;A77;24/6/2020_12:02:42;5 > 
CTC33;A77;24/6/2020_14:44:14;7 > 
CTC33;A77;24/6/2020_16:44:02;7 > 
CTC33;A77;25/6/2020_08:01:01;7 > 
CTC33;A77;25/6/2020_08:32:59;3 > 
CTC33;A77;25/6/2020_08:47:18;2 > 
CTC33;A77;25/6/2020_08:54:21;5 > 
CTC33;A77;25/6/2020_09:13:31;5 > 
CTC33;A77;25/6/2020_09:23:34;5 > 
CTC33;A77;25/6/2020_09:38:18;2 > 
CTC33;A77;25/6/2020_09:53:36;3 > 
CTC33;A77;25/6/2020_10:08:44;5 > 
CTC33;A77;25/6/2020_10:23:32;5 > 
CTC33;A77;25/6/2020_10:38:35;3 > 
CTC33;A77;25/6/2020_10:53:40;0 > 
CTC33;A77;25/6/2020_11:08:31;0 > 
CTC33;A77;25/6/2020_11:23:20;7 > 
CTC33;A77;25/6/2020_11:38:40;0 > 
CTC33;A77;25/6/2020_11:53:42;2 > 
CTC33;A77;25/6/2020_12:11:08;7 > 
CTC33;A77;25/6/2020_12:23:18;2 > 
CTC33;A77;25/6/2020_12:38:32;5 > 
CTC33;A77;25/6/2020_12:53:36;0 > 
CTC33;A77;25/6/2020_13:08:19;0 > 
CTC33;A77;25/6/2020_13:23:50;1 > 
CTC33;A77;25/6/2020_13:38:29;6 > 
CTC33;A77;27/6/2020_10:00:44;3 > 
CTC33;A77;27/6/2020_10:13:36;2 > 
CTC33;A77;27/6/2020_10:28:10;1 > 
CTC33;A77;27/6/2020_10:43:27;4 > 
CTC33;A77;27/6/2020_11:00:49;3 > 
CTC33;A77;27/6/2020_11:13:43;3 > 
CTC33;A77;27/6/2020_11:28:37;1 > 
CTC33;A77;27/6/2020_11:43:48;2 > 
