Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2D;A5;14/8/2020_02:38:23;5 > 
CTC2D;A5;14/8/2020_02:48:05;3 > 
CTC2D;A5;14/8/2020_03:08:27;3 > 
CTC2D;A5;14/8/2020_03:18:09;7 > 
CTC2D;A5;14/8/2020_03:38:31;3 > 
CTC2D;A5;14/8/2020_03:48:22;6 > 
CTC2D;A5;14/8/2020_04:00:04;5 > 
CTC2D;A5;14/8/2020_04:08:05;6 > 
CTC2D;A5;14/8/2020_04:38:09;4 > 
CTC2D;A5;14/8/2020_05:00:32;4 > 
CTC2D;A5;14/8/2020_05:08:23;5 > 
CTC2D;A5;14/8/2020_05:28:36;6 > 
CTC2D;A5;14/8/2020_05:48:29;3 > 
CTC2D;A5;14/8/2020_06:08:21;5 > 
CTC2D;A5;14/8/2020_06:18:03;5 > 
CTC2D;A5;14/8/2020_06:38:35;3 > 
CTC2D;A5;14/8/2020_07:08:09;7 > 
CTC2D;A5;14/8/2020_07:18:00;4 > 
CTC2D;A5;14/8/2020_07:28:01;4 > 
CTC2D;A5;14/8/2020_07:38:33;3 > 
CTC2D;A5;14/8/2020_07:48:14;6 > 
CTC2D;A5;14/8/2020_08:00:05;6 > 
CTC2D;A5;14/8/2020_08:08:36;5 > 
CTC2D;A5;14/8/2020_08:18:18;3 > 
CTC2D;A5;14/8/2020_08:28:09;3 > 
CTC2D;A5;14/8/2020_08:38:00;3 > 
CTC2D;A5;14/8/2020_08:48:00;3 > 
CTC2D;A5;14/8/2020_09:00:31;3 > 
CTC2D;A5;14/8/2020_09:08:31;3 > 
CTC2D;A5;17/8/2020_10:28:17;0 > 
CTC2D;A5;17/8/2020_11:00:05;0 > 
CTC2D;A5;17/8/2020_11:08:05;-1 > 
CTC2D;A5;17/8/2020_11:18:16;0 > 
CTC2D;A5;17/8/2020_12:08:16;0 > 
CTC2D;A5;17/8/2020_13:08:53;0 > 
CTC2D;A5;17/8/2020_13:18:36;0 > 
CTC2D;A5;17/8/2020_13:28:37;0 > 
CTC2D;A5;17/8/2020_13:38:18;0 > 
CTC2D;A5;17/8/2020_13:48:18;-1 > 
CTC2D;A5;17/8/2020_14:08:25;0 > 
CTC2D;A5;17/8/2020_14:38:17;-1 > 
CTC2D;A5;17/8/2020_14:48:15;-1 > 
CTC2D;A5;17/8/2020_15:00:06;-1 > 
CTC2D;A5;17/8/2020_15:08:11;-1 > 
CTC2D;A5;18/8/2020_10:08:32;0 > 
CTC2D;A5;18/8/2020_10:28:40;0 > 
CTC2D;A5;18/8/2020_10:48:25;-1 > 
CTC2D;A5;18/8/2020_11:09:25;-1 > 
CTC2D;A5;18/8/2020_11:38:45;0 > 
CTC2D;A5;18/8/2020_12:00:49;0 > 
CTC2D;A5;18/8/2020_12:09:35;0 > 
CTC2D;A5;18/8/2020_12:19:21;0 > 
CTC2D;A5;18/8/2020_12:29:49;0 > 
CTC2D;A5;18/8/2020_12:38:28;0 > 
CTC2D;A5;18/8/2020_12:48:51;0 > 
CTC2D;A5;18/8/2020_13:00:31;0 > 
CTC2D;A5;18/8/2020_13:08:51;0 > 
CTC2D;A5;18/8/2020_13:18:46;0 > 
CTC2D;A5;18/8/2020_13:28:37;0 > 
CTC2D;A5;18/8/2020_13:38:43;0 > 
CTC2D;A5;19/8/2020_08:51:31;0 > 
CTC2D;A5;19/8/2020_09:18:42;0 > 
CTC2D;A5;19/8/2020_09:28:22;0 > 
CTC2D;A5;19/8/2020_09:48:02;-1 > 
CTC2D;A5;19/8/2020_14:23:27;0 > 
CTC2D;A5;19/8/2020_14:39:24;-1 > 
CTC2D;A5;19/8/2020_15:29:10;-1 > 
CTC2D;A5;19/8/2020_16:09:23;0 > 
CTC2D;A5;19/8/2020_16:29:06;0 > 
CTC2D;A5;19/8/2020_16:39:38;0 > 
CTC2D;A5;19/8/2020_16:49:19;0 > 
CTC2D;A5;19/8/2020_17:39:01;-1 > 
CTC2D;A5;19/8/2020_18:19:25;-1 > 
CTC2D;A5;19/8/2020_19:49:21;0 > 
CTC2D;A5;19/8/2020_20:39:15;0 > 
CTC2D;A5;19/8/2020_20:49:37;-1 > 
CTC2D;A5;19/8/2020_21:09:19;-1 > 
CTC2D;A5;19/8/2020_22:29:28;0 > 
CTC2D;A5;19/8/2020_22:49:20;-1 > 
CTC2D;A5;19/8/2020_23:09:12;0 > 
CTC2D;A5;19/8/2020_23:39:25;0 > 
CTC2D;A5;19/8/2020_23:49:15;0 > 
CTC2D;A5;20/8/2020_00:00:09;0 > 
CTC2D;A5;20/8/2020_00:19:09;0 > 
CTC2D;A5;20/8/2020_00:39:31;-1 > 
CTC2D;A5;20/8/2020_01:49:29;-1 > 
CTC2D;A5;20/8/2020_02:00:10;-1 > 
CTC2D;A5;20/8/2020_03:19:09;-1 > 
CTC2D;A5;20/8/2020_03:29:00;-1 > 
CTC2D;A5;20/8/2020_03:39:10;-1 > 
CTC2D;A5;20/8/2020_04:39:13;-1 > 
CTC2D;A5;20/8/2020_04:49:33;-1 > 
CTC2D;A5;20/8/2020_06:49:40;0 > 
CTC2D;A9;11/12/2020_21:12:50;35.03 > 35
CTC2D;A9;11/12/2020_21:22:50;35.7 > 35
CTC2D;A9;11/12/2020_21:32:51;35.98 > 35
CTC2D;A9;11/12/2020_21:42:51;36.39 > 35
CTC2D;A9;11/12/2020_21:52:52;36.9 > 35
CTC2D;A9;11/12/2020_22:02:52;37.48 > 35
CTC2D;A9;11/12/2020_22:12:53;38 > 35
CTC2D;A9;11/12/2020_22:22:54;38.62 > 35
CTC2D;A9;11/12/2020_22:32:54;39.05 > 35
CTC2D;A9;11/12/2020_22:42:55;39.36 > 35
CTC2D;A9;11/12/2020_22:52:55;39.62 > 35
CTC2D;A9;11/12/2020_23:02:56;39.8 > 35
CTC2D;A9;11/12/2020_23:12:56;39.82 > 35
CTC2D;A9;11/12/2020_23:22:57;39.76 > 35
CTC2D;A9;11/12/2020_23:32:57;39.66 > 35
CTC2D;A9;11/12/2020_23:42:58;39.64 > 35
CTC2D;A9;11/12/2020_23:52:58;38.8 > 35
CTC2D;A9;12/12/2020_00:02:59;37.41 > 35
CTC2D;A9;12/12/2020_00:13:00;36.22 > 35
CTC2D;A9;12/12/2020_00:23:00;35.36 > 35
CTC2D;A9;12/12/2020_00:33:01;35.1 > 35
CTC2D;A9;12/12/2020_00:43:01;35.13 > 35
CTC2D;A9;12/12/2020_00:53:02;35.23 > 35
CTC2D;A9;12/12/2020_01:03:02;35.14 > 35
CTC2D;A9;12/12/2020_02:23:07;35.18 > 35
CTC2D;A9;12/12/2020_02:33:08;36.22 > 35
CTC2D;A9;12/12/2020_02:43:08;36.8 > 35
CTC2D;A9;12/12/2020_02:53:09;37.04 > 35
CTC2D;A9;12/12/2020_03:03:09;37.41 > 35
CTC2D;A9;12/12/2020_03:13:10;37.54 > 35
CTC2D;A9;12/12/2020_03:23:10;37.98 > 35
CTC2D;A9;12/12/2020_03:33:11;36.91 > 35
CTC2D;A9;12/12/2020_03:43:12;36.67 > 35
CTC2D;A9;12/12/2020_03:53:12;37.18 > 35
CTC2D;A9;12/12/2020_04:03:13;37.99 > 35
CTC2D;A9;12/12/2020_04:13:13;38.89 > 35
CTC2D;A9;12/12/2020_04:23:14;39.18 > 35
CTC2D;A9;12/12/2020_04:33:14;39.59 > 35
CTC2D;A9;12/12/2020_04:43:15;39.94 > 35
CTC2D;A9;12/12/2020_04:53:16;40.17 > 35
CTC2D;A9;12/12/2020_05:03:16;40.27 > 35
CTC2D;A9;12/12/2020_05:13:17;40.35 > 35
CTC2D;A9;12/12/2020_05:23:17;40.44 > 35
CTC2D;A9;12/12/2020_05:33:18;40.52 > 35
CTC2D;A9;12/12/2020_05:43:18;40.61 > 35
CTC2D;A9;12/12/2020_05:53:19;40.66 > 35
CTC2D;A9;12/12/2020_06:03:19;40.69 > 35
CTC2D;A9;12/12/2020_06:13:20;40.66 > 35
CTC2D;A9;12/12/2020_06:23:21;40.46 > 35
CTC2D;A9;12/12/2020_06:33:21;40.48 > 35
CTC2D;A9;12/12/2020_06:43:22;40.38 > 35
CTC2D;A9;12/12/2020_06:53:22;40.44 > 35
CTC2D;A9;12/12/2020_07:03:23;40.51 > 35
CTC2D;A9;12/12/2020_07:13:23;40.49 > 35
CTC2D;A9;12/12/2020_07:23:24;40.46 > 35
CTC2D;A9;12/12/2020_07:33:25;40.41 > 35
CTC2D;A9;12/12/2020_07:43:25;40.37 > 35
CTC2D;A9;12/12/2020_07:53:26;40.34 > 35
CTC2D;A9;12/12/2020_08:03:26;40.25 > 35
CTC2D;A9;12/12/2020_08:13:27;40.14 > 35
CTC2D;A9;12/12/2020_08:23:27;40.14 > 35
CTC2D;A9;12/12/2020_08:33:28;40.11 > 35
CTC2D;A9;12/12/2020_08:43:29;40.34 > 35
CTC2D;A9;12/12/2020_08:53:29;40.58 > 35
CTC2D;A9;12/12/2020_10:14:51;40.52 > 35
CTC2D;A9;12/12/2020_10:24:44;40.45 > 35
CTC2D;A9;12/12/2020_10:34:45;40.38 > 35
CTC2D;A9;12/12/2020_10:44:46;40.45 > 35
CTC2D;A9;12/12/2020_10:54:46;40.38 > 35
CTC2D;A9;12/12/2020_11:04:47;40.39 > 35
CTC2D;A9;12/12/2020_11:14:48;40.38 > 35
CTC2D;A9;12/12/2020_11:24:48;40.35 > 35
CTC2D;A9;12/12/2020_11:34:49;40.33 > 35
CTC2D;A9;12/12/2020_11:44:49;40.35 > 35
CTC2D;A9;12/12/2020_11:54:50;40.46 > 35
CTC2D;A9;12/12/2020_12:04:50;40.62 > 35
CTC2D;A9;12/12/2020_12:14:51;40.75 > 35
CTC2D;A9;12/12/2020_12:24:51;40.82 > 35
CTC2D;A9;12/12/2020_12:34:52;41.13 > 35
CTC2D;A9;12/12/2020_12:44:52;41.37 > 35
CTC2D;A9;12/12/2020_12:54:14;41.4 > 35
CTC2D;A9;12/12/2020_13:04:15;41.6 > 35
CTC2D;A9;12/12/2020_13:14:16;41.45 > 35
CTC2D;A9;12/12/2020_13:24:17;41.3 > 35
CTC2D;A9;12/12/2020_13:34:17;40.92 > 35
CTC2D;A9;12/12/2020_13:44:18;40.54 > 35
CTC2D;A9;12/12/2020_13:54:19;40.42 > 35
CTC2D;A9;12/12/2020_14:04:20;40.46 > 35
CTC2D;A9;12/12/2020_14:14:21;40.56 > 35
CTC2D;A9;12/12/2020_14:24:22;40.64 > 35
CTC2D;A9;12/12/2020_14:34:23;40.75 > 35
CTC2D;A9;12/12/2020_14:44:24;40.78 > 35
CTC2D;A9;12/12/2020_14:54:25;40.83 > 35
CTC2D;A9;12/12/2020_15:04:25;40.86 > 35
CTC2D;A9;12/12/2020_15:14:26;40.75 > 35
CTC2D;A9;12/12/2020_15:24:27;40.82 > 35
CTC2D;A9;12/12/2020_15:34:28;41.17 > 35
CTC2D;A9;12/12/2020_15:44:29;41.48 > 35
CTC2D;A9;12/12/2020_15:54:30;41.44 > 35
CTC2D;A9;12/12/2020_16:04:31;41.36 > 35
CTC2D;A9;12/12/2020_16:14:32;41.32 > 35
CTC2D;A9;12/12/2020_16:24:33;41.3 > 35
CTC2D;A9;12/12/2020_16:34:34;41.2 > 35
CTC2D;A9;12/12/2020_16:44:35;41.14 > 35
CTC2D;A9;12/12/2020_16:54:36;40.97 > 35
CTC2D;A9;12/12/2020_17:04:37;41.07 > 35
CTC2D;A9;12/12/2020_17:14:38;41.02 > 35
CTC2D;A9;12/12/2020_17:24:39;40.96 > 35
CTC2D;A9;12/12/2020_17:34:39;40.79 > 35
CTC2D;A9;12/12/2020_17:44:40;40.69 > 35
CTC2D;A9;12/12/2020_17:54:42;40.74 > 35
CTC2D;A9;12/12/2020_18:04:42;40.55 > 35
CTC2D;A9;12/12/2020_18:14:43;40.56 > 35
CTC2D;A9;12/12/2020_18:24:44;40.54 > 35
CTC2D;A9;12/12/2020_18:34:45;40.49 > 35
CTC2D;A9;12/12/2020_18:44:46;40.46 > 35
CTC2D;A9;12/12/2020_18:54:47;40.62 > 35
CTC2D;A9;12/12/2020_19:04:48;40.66 > 35
CTC2D;A9;12/12/2020_19:14:49;40.78 > 35
CTC2D;A9;12/12/2020_19:24:50;40.97 > 35
CTC2D;A9;12/12/2020_19:34:51;41.07 > 35
CTC2D;A9;12/12/2020_19:44:52;41.23 > 35
CTC2D;A9;12/12/2020_19:54:53;41.32 > 35
CTC2D;A9;12/12/2020_20:04:54;41.32 > 35
CTC2D;A9;12/12/2020_20:14:55;41.5 > 35
CTC2D;A9;12/12/2020_20:24:56;41.68 > 35
CTC2D;A9;12/12/2020_20:34:56;41.96 > 35
CTC2D;A9;12/12/2020_20:44:58;42.08 > 35
CTC2D;A9;12/12/2020_20:54:59;42.19 > 35
CTC2D;A9;12/12/2020_21:04:59;42.19 > 35
CTC2D;A9;12/12/2020_21:15:01;42.3 > 35
CTC2D;A9;12/12/2020_21:25:02;42.35 > 35
CTC2D;A9;12/12/2020_21:35:02;42.28 > 35
CTC2D;A9;12/12/2020_21:45:04;42.19 > 35
CTC2D;A9;12/12/2020_21:55:05;42.01 > 35
CTC2D;A9;12/12/2020_22:05:05;41.96 > 35
CTC2D;A9;12/12/2020_22:15:06;41.87 > 35
CTC2D;A9;12/12/2020_22:25:07;41.74 > 35
CTC2D;A9;12/12/2020_22:35:08;41.58 > 35
CTC2D;A9;12/12/2020_22:45:09;41.5 > 35
CTC2D;A9;12/12/2020_22:55:10;41.41 > 35
CTC2D;A9;12/12/2020_23:05:11;41.34 > 35
CTC2D;A9;12/12/2020_23:15:12;41.27 > 35
CTC2D;A9;12/12/2020_23:25:13;41.26 > 35
CTC2D;A9;12/12/2020_23:35:14;41.39 > 35
CTC2D;A9;12/12/2020_23:45:15;41.37 > 35
CTC2D;A9;12/12/2020_23:55:16;41.29 > 35
CTC2D;A9;13/12/2020_00:05:17;40.27 > 35
CTC2D;A9;13/12/2020_00:15:18;38.88 > 35
CTC2D;A9;13/12/2020_00:25:19;37.66 > 35
CTC2D;A9;13/12/2020_00:35:20;36.77 > 35
CTC2D;A9;13/12/2020_00:45:21;36.1 > 35
CTC2D;A9;13/12/2020_00:55:22;35.6 > 35
CTC2D;A9;13/12/2020_01:05:23;35.21 > 35
CTC2D;A9;14/12/2020_17:46:38;40.01 > 35
CTC2D;A9;14/12/2020_17:57:41;39.91 > 35
CTC2D;A9;14/12/2020_18:07:43;39.97 > 35
CTC2D;A9;14/12/2020_18:17:45;40.15 > 35
CTC2D;A9;14/12/2020_18:27:45;40.24 > 35
CTC2D;A9;14/12/2020_18:37:47;40.13 > 35
CTC2D;A9;14/12/2020_18:48:54;40.11 > 35
CTC2D;A9;14/12/2020_18:58:54;40.06 > 35
CTC2D;A9;14/12/2020_19:08:56;40.11 > 35
CTC2D;A9;14/12/2020_19:18:57;40.08 > 35
CTC2D;A9;14/12/2020_19:28:57;40.07 > 35
CTC2D;A9;14/12/2020_19:38:59;40.06 > 35
CTC2D;A9;14/12/2020_19:49:05;40.01 > 35
CTC2D;A9;14/12/2020_19:59:06;39.97 > 35
CTC2D;A9;14/12/2020_20:09:07;39.88 > 35
CTC2D;A9;14/12/2020_20:19:08;39.9 > 35
CTC2D;A9;14/12/2020_20:29:09;39.86 > 35
CTC2D;A9;14/12/2020_20:39:11;39.43 > 35
CTC2D;A9;14/12/2020_20:49:17;38.37 > 35
CTC2D;A9;14/12/2020_20:59:18;37.32 > 35
CTC2D;A9;14/12/2020_21:09:19;36.3 > 35
CTC2D;A9;14/12/2020_21:19:20;35.57 > 35
CTC2D;A9;14/12/2020_21:29:21;35.31 > 35
CTC2D;A9;14/12/2020_21:39:22;35.18 > 35
CTC2D;A9;14/12/2020_21:49:30;35.03 > 35
CTC2D;A9;15/12/2020_00:50:00;35.07 > 35
CTC2D;A9;15/12/2020_01:00:00;36.19 > 35
CTC2D;A9;15/12/2020_01:10:02;37.08 > 35
CTC2D;A9;15/12/2020_01:20:03;37.32 > 35
CTC2D;A9;15/12/2020_01:30:03;37.44 > 35
CTC2D;A9;15/12/2020_01:40:05;37.69 > 35
CTC2D;A9;15/12/2020_01:50:12;37.84 > 35
CTC2D;A9;15/12/2020_02:00:13;38 > 35
CTC2D;A9;15/12/2020_02:10:14;38.33 > 35
CTC2D;A9;15/12/2020_02:20:15;38.54 > 35
CTC2D;A9;15/12/2020_02:30:16;38.71 > 35
CTC2D;A9;15/12/2020_02:40:17;38.86 > 35
CTC2D;A9;15/12/2020_02:50:23;39.06 > 35
CTC2D;A9;15/12/2020_03:00:23;39.19 > 35
CTC2D;A9;15/12/2020_03:10:25;39.18 > 35
CTC2D;A9;15/12/2020_03:20:26;39.16 > 35
CTC2D;A9;15/12/2020_03:30:26;39.11 > 35
CTC2D;A9;15/12/2020_03:40:28;38.81 > 35
CTC2D;A9;15/12/2020_03:50:35;38.91 > 35
CTC2D;A9;15/12/2020_04:00:36;38.77 > 35
CTC2D;A9;15/12/2020_04:10:37;38.81 > 35
CTC2D;A9;15/12/2020_04:20:38;38.98 > 35
CTC2D;A9;15/12/2020_04:30:39;38.89 > 35
CTC2D;A9;15/12/2020_04:40:40;38.74 > 35
CTC2D;A9;15/12/2020_04:50:45;38.46 > 35
CTC2D;A9;15/12/2020_05:00:45;38.17 > 35
CTC2D;A9;15/12/2020_05:10:46;38.03 > 35
CTC2D;A9;15/12/2020_05:20:48;37.94 > 35
CTC2D;A9;15/12/2020_05:30:48;37.99 > 35
CTC2D;A9;15/12/2020_05:40:50;38.1 > 35
CTC2D;A9;15/12/2020_05:50:55;38.2 > 35
CTC2D;A9;15/12/2020_06:00:56;38.23 > 35
CTC2D;A9;15/12/2020_06:10:57;38.35 > 35
CTC2D;A9;15/12/2020_06:20:58;38.5 > 35
CTC2D;A9;15/12/2020_06:30:59;38.57 > 35
CTC2D;A9;15/12/2020_06:41:00;38.51 > 35
CTC2D;A9;15/12/2020_06:51:08;38.41 > 35
CTC2D;A9;15/12/2020_07:01:09;38.3 > 35
CTC2D;A9;15/12/2020_07:11:10;38.03 > 35
CTC2D;A9;15/12/2020_07:21:11;38.03 > 35
CTC2D;A9;15/12/2020_07:31:12;38.4 > 35
CTC2D;A9;15/12/2020_07:41:13;38.47 > 35
CTC2D;A9;15/12/2020_07:51:21;38.47 > 35
CTC2D;A9;15/12/2020_08:01:21;38.38 > 35
CTC2D;A9;15/12/2020_08:11:23;38.41 > 35
CTC2D;A9;15/12/2020_08:32:25;38.75 > 35
CTC2D;A9;15/12/2020_08:43:25;38.75 > 35
CTC2D;A9;15/12/2020_08:53:26;38.82 > 35
CTC2D;A9;15/12/2020_09:10:31;38.81 > 35
CTC2D;A9;15/12/2020_09:20:32;39.06 > 35
CTC2D;A9;15/12/2020_09:30:33;39.15 > 35
CTC2D;A9;15/12/2020_09:40:34;39.19 > 35
CTC2D;A9;15/12/2020_09:50:35;39.28 > 35
CTC2D;A9;15/12/2020_10:00:36;39.52 > 35
CTC2D;A9;15/12/2020_10:10:37;39.62 > 35
CTC2D;A9;15/12/2020_10:20:38;39.71 > 35
CTC2D;A9;15/12/2020_10:30:39;39.76 > 35
CTC2D;A9;15/12/2020_10:40:40;39.86 > 35
CTC2D;A9;15/12/2020_10:50:41;40.04 > 35
CTC2D;A9;15/12/2020_11:00:42;40.11 > 35
CTC2D;A9;15/12/2020_11:10:42;40.15 > 35
CTC2D;A9;15/12/2020_11:20:43;40.21 > 35
CTC2D;A9;15/12/2020_11:30:45;40.38 > 35
CTC2D;A9;15/12/2020_11:40:45;40.56 > 35
CTC2D;A9;15/12/2020_11:50:46;40.82 > 35
CTC2D;A9;15/12/2020_12:00:47;40.81 > 35
CTC2D;A9;15/12/2020_12:10:48;40.83 > 35
CTC2D;A9;15/12/2020_12:20:49;40.92 > 35
CTC2D;A9;15/12/2020_12:30:50;40.92 > 35
CTC2D;A9;15/12/2020_12:40:51;40.96 > 35
CTC2D;A9;15/12/2020_12:50:52;41.04 > 35
CTC2D;A9;15/12/2020_13:01:28;41.17 > 35
CTC2D;A9;15/12/2020_13:11:29;41.45 > 35
CTC2D;A9;15/12/2020_13:21:30;41.43 > 35
CTC2D;A9;15/12/2020_13:31:31;41.41 > 35
CTC2D;A9;15/12/2020_13:41:32;41.4 > 35
CTC2D;A9;15/12/2020_13:51:33;41.44 > 35
CTC2D;A9;15/12/2020_14:01:34;41.45 > 35
CTC2D;A9;15/12/2020_14:11:34;41.54 > 35
CTC2D;A9;15/12/2020_14:21:35;41.55 > 35
CTC2D;A9;15/12/2020_14:31:30;41.55 > 35
CTC2D;A9;15/12/2020_14:41:32;41.64 > 35
CTC2D;A9;15/12/2020_14:51:32;41.7 > 35
CTC2D;A9;15/12/2020_15:01:33;41.72 > 35
CTC2D;A9;15/12/2020_15:11:34;41.74 > 35
CTC2D;A9;15/12/2020_15:21:35;41.8 > 35
CTC2D;A9;15/12/2020_15:31:36;41.85 > 35
CTC2D;A9;15/12/2020_15:41:38;41.9 > 35
CTC2D;A9;15/12/2020_15:51:38;41.9 > 35
CTC2D;A9;15/12/2020_16:01:39;41.99 > 35
CTC2D;A9;15/12/2020_16:11:40;42.11 > 35
CTC2D;A9;15/12/2020_16:21:41;42.06 > 35
CTC2D;A9;15/12/2020_16:31:42;42.02 > 35
CTC2D;A9;15/12/2020_16:41:43;42.03 > 35
CTC2D;A9;15/12/2020_16:51:44;41.98 > 35
CTC2D;A9;15/12/2020_17:01:45;41.94 > 35
CTC2D;A9;15/12/2020_17:11:47;42.03 > 35
CTC2D;A9;15/12/2020_17:21:47;41.51 > 35
CTC2D;A9;15/12/2020_17:31:56;40.56 > 35
CTC2D;A9;15/12/2020_17:41:57;41.37 > 35
CTC2D;A9;15/12/2020_17:51:58;41.81 > 35
CTC2D;A9;15/12/2020_18:02:00;41.81 > 35
CTC2D;A9;15/12/2020_18:12:01;41.7 > 35
CTC2D;A9;15/12/2020_18:22:02;41.51 > 35
CTC2D;A9;15/12/2020_18:32:05;41.26 > 35
CTC2D;A9;15/12/2020_18:42:06;39.96 > 35
CTC2D;A9;15/12/2020_18:52:07;38.77 > 35
CTC2D;A9;15/12/2020_19:02:08;38.06 > 35
CTC2D;A9;15/12/2020_19:12:09;37.52 > 35
CTC2D;A9;15/12/2020_19:22:10;37 > 35
CTC2D;A9;15/12/2020_19:32:17;36.51 > 35
CTC2D;A9;15/12/2020_19:42:18;36.03 > 35
CTC2D;A9;15/12/2020_19:52:19;35.45 > 35
CTC2D;A9;15/12/2020_20:02:20;35.29 > 35
CTC2D;A9;15/12/2020_20:12:21;35.16 > 35
CTC2D;A9;15/12/2020_22:02:42;35.81 > 35
CTC2D;A9;15/12/2020_22:12:44;36.72 > 35
CTC2D;A9;15/12/2020_22:22:44;37.48 > 35
CTC2D;A9;15/12/2020_22:32:52;37.76 > 35
CTC2D;A9;15/12/2020_22:42:53;38.2 > 35
CTC2D;A9;15/12/2020_22:52:54;38.61 > 35
CTC2D;A9;15/12/2020_23:02:55;39.02 > 35
CTC2D;A9;15/12/2020_23:12:56;39.32 > 35
CTC2D;A9;15/12/2020_23:22:57;39.39 > 35
CTC2D;A9;15/12/2020_23:33:03;39.6 > 35
CTC2D;A9;15/12/2020_23:43:05;39.76 > 35
CTC2D;A9;15/12/2020_23:53:06;39.86 > 35
CTC2D;A9;16/12/2020_00:03:07;39.93 > 35
CTC2D;A9;16/12/2020_00:13:09;40.01 > 35
CTC2D;A9;16/12/2020_00:23:09;40.01 > 35
CTC2D;A9;16/12/2020_00:33:17;39.96 > 35
CTC2D;A9;16/12/2020_00:43:18;39.93 > 35
CTC2D;A9;16/12/2020_00:53:19;39.97 > 35
CTC2D;A9;16/12/2020_01:03:21;39.93 > 35
CTC2D;A9;16/12/2020_01:13:22;39.94 > 35
CTC2D;A9;16/12/2020_01:23:22;39.7 > 35
CTC2D;A9;16/12/2020_01:33:28;39.69 > 35
CTC2D;A9;16/12/2020_01:43:29;39.6 > 35
CTC2D;A9;16/12/2020_01:53:30;39.56 > 35
