Compteur_Code;Alarme_Code;Time;AlarmeCondition
CEA11;A10;30/10/2019_15:03:21;6202 > 600
CEA11;A10;30/10/2019_15:13:02;7227 > 600
CEA11;A10;30/10/2019_15:23:24;8366 > 600
CEA11;A10;30/10/2019_15:33:15;9410 > 600
CEA11;A10;30/10/2019_15:43:06;10503 > 600
CEA11;A10;30/10/2019_15:53:38;11709 > 600
CEA11;A10;30/10/2019_16:03:20;12744 > 600
CEA11;A10;30/10/2019_16:13:11;13829 > 600
CEA11;A10;30/10/2019_16:23:03;14886 > 600
CEA11;A10;30/10/2019_16:33:24;16025 > 600
CEA11;A10;30/10/2019_16:43:15;17105 > 600
CEA11;A10;30/10/2019_16:53:06;18172 > 600
CEA11;A10;31/10/2019_10:28:03;6777 > 600
CEA11;A10;31/10/2019_10:38:29;7965 > 600
CEA11;A10;31/10/2019_15:08:40;16387 > 600
CEA11;A10;31/10/2019_15:18:38;17541 > 600
CEA11;A10;31/10/2019_15:28:33;18648 > 600
CEA11;A10;31/10/2019_15:38:28;19753 > 600
CEA11;A10;31/10/2019_15:48:03;20844 > 600
CEA11;A10;31/10/2019_16:00:08;22213 > 600
CEA11;A10;31/10/2019_16:08:00;23104 > 600
CEA11;A10;31/10/2019_16:18:07;24238 > 600
CEA11;A10;31/10/2019_16:28:21;25398 > 600
CEA11;A10;31/10/2019_16:38:35;26550 > 600
CEA11;A10;31/10/2019_16:48:08;27648 > 600
CEA11;A10;31/10/2019_17:00:22;29005 > 600
CEA11;A10;2/11/2019_09:08:30;4275 > 600
CEA11;A10;2/11/2019_09:18:27;1062 > 600
CEA11;A10;2/11/2019_09:28:19;2173 > 600
CEA11;A10;2/11/2019_09:38:39;2173 > 600
CEA11;A10;2/11/2019_09:48:29;2173 > 600
CEA11;A10;2/11/2019_11:08:05;2173 > 600
CEA11;A10;2/11/2019_11:18:36;2173 > 600
CEA11;A10;2/11/2019_11:28:36;2173 > 600
CEA11;A10;2/11/2019_11:38:27;2173 > 600
