Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC57;A17;12/3/2020_10:54:24;77 > 
CHPC57;A17;12/3/2020_10:56:24;88 > 
CHPC57;A17;12/3/2020_11:00:25;76 > 
CHPC57;A121;12/3/2020_11:00:26;76 > 
CHPC57;A17;12/3/2020_11:00:56;84 > 
CHPC57;A17;12/3/2020_11:02:16;61 > 
CHPC57;A17;12/3/2020_11:04:16;64 > 
CHPC57;A17;12/3/2020_11:06:07;64 > 
CHPC57;A17;12/3/2020_11:08:07;84 > 
CHPC57;A17;12/3/2020_11:10:38;68 > 
CHPC57;A121;12/3/2020_11:13:10;68 > 
CHPC57;A17;12/3/2020_11:14:20;76 > 
CHPC57;A17;12/3/2020_11:16:20;87 > 
CHPC57;A17;12/3/2020_11:20:11;85 > 
CHPC57;A17;12/3/2020_11:22:11;73 > 
CHPC57;A17;12/3/2020_11:26:02;89 > 
CHPC57;A17;12/3/2020_11:30:24;65 > 
CHPC57;A17;12/3/2020_11:32:24;76 > 
CHPC57;A17;12/3/2020_11:36:06;67 > 
CHPC57;A17;12/3/2020_11:38:06;82 > 
CHPC57;A17;12/3/2020_11:40:06;74 > 
CHPC57;A121;12/3/2020_11:43:18;50 > 
CHPC57;A17;12/3/2020_11:44:28;89 > 
CHPC57;A17;12/3/2020_11:52:19;87 > 
CHPC57;A17;12/3/2020_11:54:10;75 > 
CHPC57;A17;12/3/2020_11:56:10;61 > 
CHPC57;A17;12/3/2020_12:00:11;72 > 
CHPC57;A121;12/3/2020_12:00:12;72 > 
CHPC57;A17;12/3/2020_12:02:02;82 > 
CHPC57;A17;12/3/2020_12:12:24;85 > 
CHPC57;A121;12/3/2020_12:13:05;60 > 
CHPC57;A17;12/3/2020_12:14:16;73 > 
CHPC57;A17;12/3/2020_12:16:06;87 > 
CHPC57;A17;12/3/2020_12:18:06;77 > 
CHPC57;A17;12/3/2020_12:20:07;88 > 
CHPC57;A17;12/3/2020_12:22:37;61 > 
CHPC57;A17;12/3/2020_12:24:37;84 > 
CHPC57;A17;12/3/2020_12:28:28;64 > 
CHPC57;A121;12/3/2020_12:28:29;64 > 
CHPC57;A17;12/3/2020_12:32:11;76 > 
CHPC57;A17;12/3/2020_12:34:01;78 > 
CHPC57;A17;12/3/2020_12:38:32;85 > 
CHPC57;A17;12/3/2020_12:42:32;68 > 
CHPC57;A121;12/3/2020_12:43:13;71 > 
CHPC57;A17;12/3/2020_12:44:24;82 > 
CHPC57;A17;12/3/2020_12:48:14;81 > 
CHPC57;A17;12/3/2020_12:50:05;82 > 
CHPC57;A17;12/3/2020_12:52:05;79 > 
CHPC57;A17;12/3/2020_12:56:36;61 > 
CHPC57;A17;12/3/2020_13:00:27;65 > 
CHPC57;A121;12/3/2020_13:00:28;65 > 
CHPC57;A17;12/3/2020_13:02:19;61 > 
CHPC57;A17;12/3/2020_13:06:09;62 > 
CHPC57;A17;12/3/2020_13:08:00;70 > 
CHPC57;A17;12/3/2020_13:10:00;64 > 
CHPC57;A17;12/3/2020_13:12:00;88 > 
CHPC57;A121;12/3/2020_13:13:11;64 > 
CHPC57;A17;12/3/2020_13:18:23;78 > 
CHPC57;A121;12/3/2020_13:28:36;88 > 
CHPC57;A17;12/3/2020_13:30:27;64 > 
CHPC57;A17;12/3/2020_13:32:27;75 > 
CHPC57;A17;12/3/2020_13:34:28;66 > 
CHPC57;A17;12/3/2020_13:40:19;79 > 
CHPC57;A17;12/3/2020_13:42:10;84 > 
CHPC57;A121;12/3/2020_13:43:31;48 > 
CHPC57;A17;12/3/2020_13:44:01;72 > 
CHPC57;A17;12/3/2020_13:48:32;78 > 
CHPC57;A17;12/3/2020_13:52:23;69 > 
CHPC57;A17;12/3/2020_13:54:23;62 > 
CHPC57;A17;12/3/2020_13:56:14;72 > 
CHPC57;A121;12/3/2020_14:00:15;52 > 
CHPC57;A17;12/3/2020_14:00:45;85 > 
CHPC57;A17;12/3/2020_14:04:36;72 > 
CHPC57;A17;12/3/2020_14:06:36;67 > 
CHPC57;A121;12/3/2020_14:13:39;61 > 
CHPC57;A17;12/3/2020_14:14:09;69 > 
CHPC57;A17;12/3/2020_14:16:09;76 > 
CHPC57;A17;12/3/2020_14:22:00;70 > 
CHPC57;A17;12/3/2020_14:24:31;78 > 
CHPC57;A121;12/3/2020_14:28:23;51 > 
CHPC57;A17;12/3/2020_14:30:13;88 > 
CHPC57;A17;12/3/2020_14:38:35;66 > 
CHPC57;A17;12/3/2020_14:40:36;83 > 
CHPC57;A17;12/3/2020_14:42:26;79 > 
CHPC57;A121;12/3/2020_14:43:07;57 > 
CHPC57;A17;12/3/2020_14:44:17;64 > 
CHPC57;A17;12/3/2020_14:46:18;76 > 
CHPC57;A17;12/3/2020_14:50:08;80 > 
CHPC57;A121;12/3/2020_16:00:18;57 > 
CHPC57;A17;12/3/2020_16:00:48;72 > 
CHPC57;A17;12/3/2020_16:04:39;61 > 
CHPC57;A17;12/3/2020_16:06:41;88 > 
CHPC57;A17;12/3/2020_16:08:32;67 > 
CHPC57;A17;12/3/2020_16:10:22;63 > 
CHPC57;A17;12/3/2020_16:12:04;61 > 
CHPC57;A121;12/3/2020_16:13:25;79 > 
CHPC57;A17;12/3/2020_16:22:17;86 > 
CHPC57;A17;12/3/2020_16:26:08;85 > 
CHPC57;A121;12/3/2020_16:28:41;57 > 
CHPC57;A17;12/3/2020_16:32:22;62 > 
CHPC57;A17;12/3/2020_16:34:22;62 > 
CHPC57;A17;12/3/2020_16:36:22;82 > 
CHPC57;A17;12/3/2020_16:40:14;65 > 
CHPC57;A17;12/3/2020_16:48:26;78 > 
CHPC57;A17;12/3/2020_16:52:17;82 > 
CHPC57;A17;13/3/2020_12:00:37;80 > 
CHPC57;A121;13/3/2020_12:00:38;73 > 
CHPC57;A17;13/3/2020_12:04:19;82 > 
CHPC57;A17;13/3/2020_12:10:10;68 > 
CHPC57;A121;13/3/2020_12:13:31;79 > 
CHPC57;A17;13/3/2020_12:14:01;64 > 
CHPC57;A17;13/3/2020_12:16:01;80 > 
CHPC57;A17;13/3/2020_12:18:32;78 > 
CHPC57;A17;13/3/2020_12:26:23;87 > 
CHPC57;A17;13/3/2020_12:28:14;84 > 
CHPC57;A121;13/3/2020_12:28:15;84 > 
CHPC57;A17;13/3/2020_12:32:06;62 > 
CHPC57;A17;13/3/2020_12:36:36;86 > 
CHPC57;A17;13/3/2020_12:38:37;61 > 
CHPC57;A17;13/3/2020_12:40:27;80 > 
CHPC57;A17;13/3/2020_12:46:09;64 > 
CHPC57;A17;13/3/2020_12:48:09;70 > 
CHPC57;A17;13/3/2020_12:50:09;64 > 
CHPC57;A17;13/3/2020_12:56:00;61 > 
CHPC57;A17;13/3/2020_13:00:31;70 > 
CHPC57;A121;13/3/2020_13:00:32;70 > 
CHPC57;A17;13/3/2020_13:01:02;85 > 
CHPC57;A17;13/3/2020_13:02:23;82 > 
CHPC57;A17;13/3/2020_13:04:13;66 > 
CHPC57;A17;13/3/2020_13:06:13;88 > 
CHPC57;A17;13/3/2020_13:08:04;62 > 
CHPC57;A17;13/3/2020_13:12:35;86 > 
CHPC57;A121;13/3/2020_13:13:16;79 > 
CHPC57;A17;13/3/2020_13:14:26;84 > 
CHPC57;A17;13/3/2020_13:18:08;75 > 
CHPC57;A17;13/3/2020_13:20:39;62 > 
CHPC57;A17;13/3/2020_13:22:39;62 > 
CHPC57;A17;13/3/2020_13:26:40;68 > 
CHPC57;A17;13/3/2020_13:28:30;76 > 
CHPC57;A121;13/3/2020_13:28:31;67 > 
CHPC57;A17;13/3/2020_13:30:12;85 > 
CHPC57;A17;13/3/2020_13:34:03;72 > 
CHPC57;A17;13/3/2020_13:36:03;80 > 
CHPC57;A17;13/3/2020_13:38:03;64 > 
CHPC57;A17;13/3/2020_13:42:34;64 > 
CHPC57;A121;13/3/2020_13:43:15;86 > 
CHPC57;A17;13/3/2020_13:44:25;78 > 
CHPC57;A17;13/3/2020_13:50:16;86 > 
CHPC57;A17;13/3/2020_13:52:07;67 > 
CHPC57;A17;13/3/2020_13:56:07;79 > 
CHPC57;A121;13/3/2020_14:00:39;60 > 
CHPC57;A17;13/3/2020_14:01:09;79 > 
CHPC57;A17;13/3/2020_14:04:20;61 > 
CHPC57;A17;13/3/2020_14:08:20;86 > 
CHPC57;A17;13/3/2020_14:10:11;67 > 
CHPC57;A121;13/3/2020_14:13:32;79 > 
CHPC57;A17;13/3/2020_14:16:03;84 > 
CHPC57;A17;13/3/2020_14:18:03;71 > 
CHPC57;A17;13/3/2020_14:20:34;79 > 
CHPC57;A17;13/3/2020_14:22:34;88 > 
CHPC57;A17;13/3/2020_14:24:35;79 > 
CHPC57;A17;13/3/2020_14:30:17;85 > 
CHPC57;A17;13/3/2020_14:32:17;81 > 
CHPC57;A17;13/3/2020_14:34:08;68 > 
CHPC57;A17;13/3/2020_14:36:08;67 > 
CHPC57;A17;13/3/2020_14:38:09;89 > 
CHPC57;A17;13/3/2020_14:42:39;66 > 
CHPC57;A121;13/3/2020_14:43:20;67 > 
CHPC57;A17;13/3/2020_14:48:21;76 > 
CHPC57;A17;13/3/2020_14:52:12;79 > 
CHPC57;A17;13/3/2020_14:54:13;65 > 
CHPC57;A17;14/3/2020_09:45:06;71 > 
CHPC57;A17;14/3/2020_09:47:29;64 > 
CHPC57;A17;14/3/2020_09:49:20;89 > 
CHPC57;A17;14/3/2020_09:51:20;79 > 
CHPC57;A17;14/3/2020_09:53:11;76 > 
CHPC57;A17;14/3/2020_09:55:11;67 > 
CHPC57;A17;14/3/2020_09:57:02;69 > 
CHPC57;A121;14/3/2020_10:00:24;51 > 
CHPC57;A17;14/3/2020_10:01:34;74 > 
CHPC57;A17;14/3/2020_10:05:25;65 > 
CHPC57;A17;14/3/2020_10:09:16;73 > 
CHPC57;A17;14/3/2020_10:17:08;71 > 
CHPC57;A17;14/3/2020_10:21:39;85 > 
CHPC57;A17;14/3/2020_10:25:40;83 > 
CHPC57;A121;14/3/2020_10:28:11;84 > 
CHPC57;A17;14/3/2020_10:29:21;82 > 
CHPC57;A17;14/3/2020_10:31:12;68 > 
CHPC57;A17;14/3/2020_10:37:03;65 > 
CHPC57;A17;14/3/2020_10:39:03;65 > 
CHPC57;A17;14/3/2020_10:41:03;63 > 
CHPC57;A121;14/3/2020_10:43:05;48 > 
CHPC57;A17;14/3/2020_10:45:26;81 > 
CHPC57;A17;14/3/2020_10:53:17;80 > 
CHPC57;A17;14/3/2020_10:55:17;81 > 
CHPC57;A17;14/3/2020_10:57:17;76 > 
CHPC57;A17;14/3/2020_11:00:28;72 > 
CHPC57;A121;14/3/2020_11:00:29;67 > 
CHPC57;A17;14/3/2020_11:01:39;81 > 
CHPC57;A17;14/3/2020_11:03:39;70 > 
CHPC57;A17;14/3/2020_11:05:30;81 > 
CHPC57;A17;14/3/2020_11:07:30;77 > 
CHPC57;A17;14/3/2020_11:09:30;72 > 
CHPC57;A121;14/3/2020_11:13:22;49 > 
CHPC57;A17;14/3/2020_11:19:03;83 > 
CHPC57;A17;14/3/2020_11:23:03;80 > 
CHPC57;A17;14/3/2020_11:27:34;67 > 
CHPC57;A121;14/3/2020_11:28:15;47 > 
CHPC57;A17;14/3/2020_11:33:16;78 > 
CHPC57;A17;14/3/2020_11:35:16;65 > 
CHPC57;A17;14/3/2020_11:37:17;82 > 
CHPC57;A17;14/3/2020_11:41:07;73 > 
CHPC57;A121;14/3/2020_11:43:09;82 > 
CHPC57;A17;14/3/2020_11:47:40;78 > 
CHPC57;A17;14/3/2020_11:49:30;77 > 
CHPC57;A17;14/3/2020_11:55:21;64 > 
CHPC57;A121;14/3/2020_12:00:33;50 > 
CHPC57;A17;14/3/2020_12:01:03;77 > 
CHPC57;A17;14/3/2020_12:03:04;61 > 
CHPC57;A17;14/3/2020_12:05:34;61 > 
CHPC57;A17;14/3/2020_12:07:25;61 > 
CHPC57;A17;14/3/2020_12:09:25;84 > 
CHPC57;A17;14/3/2020_12:11:16;70 > 
CHPC57;A17;14/3/2020_12:13:07;82 > 
CHPC57;A121;14/3/2020_12:13:08;82 > 
CHPC57;A17;14/3/2020_12:15:29;84 > 
CHPC57;A17;14/3/2020_12:17:29;76 > 
CHPC57;A17;14/3/2020_12:19:20;65 > 
CHPC57;A17;17/3/2020_09:43:32;84 > 
CHPC57;A121;17/3/2020_09:43:33;60 > 
CHPC57;A17;17/3/2020_09:45:23;81 > 
CHPC57;A17;17/3/2020_09:51:14;84 > 
CHPC57;A17;17/3/2020_09:55:14;81 > 
CHPC57;A17;17/3/2020_10:00:25;87 > 
CHPC57;A121;17/3/2020_10:00:26;87 > 
CHPC57;A17;17/3/2020_10:01:36;79 > 
CHPC57;A17;17/3/2020_10:05:36;69 > 
CHPC57;A17;17/3/2020_10:09:37;74 > 
CHPC57;A17;17/3/2020_10:11:27;64 > 
CHPC57;A17;17/3/2020_10:13:27;72 > 
CHPC57;A121;17/3/2020_10:13:27;72 > 
CHPC57;A17;17/3/2020_10:17:18;78 > 
CHPC57;A17;17/3/2020_10:21:18;68 > 
CHPC57;A17;17/3/2020_10:23:18;83 > 
CHPC57;A17;17/3/2020_10:25:18;63 > 
CHPC57;A17;17/3/2020_10:29:09;89 > 
CHPC57;A17;17/3/2020_10:31:09;75 > 
CHPC57;A17;17/3/2020_10:33:00;68 > 
CHPC57;A17;17/3/2020_10:35:00;66 > 
CHPC57;A17;17/3/2020_10:37:00;76 > 
CHPC57;A17;17/3/2020_10:41:00;70 > 
CHPC57;A17;17/3/2020_10:43:01;72 > 
CHPC57;A121;17/3/2020_10:43:01;72 > 
CHPC57;A121;17/3/2020_11:00:02;89 > 
CHPC57;A121;17/3/2020_11:13:37;89 > 
CHPC57;A121;17/3/2020_11:28:35;89 > 
CHPC57;A121;17/3/2020_11:43:12;89 > 
CHPC57;A121;17/3/2020_12:00:50;49 > 
CHPC57;A121;17/3/2020_12:14:17;49 > 
CHPC57;A121;17/3/2020_12:28:35;49 > 
CHPC57;A121;17/3/2020_12:43:29;49 > 
CHPC57;A121;17/3/2020_13:00:22;49 > 
CHPC57;A121;17/3/2020_13:13:15;49 > 
CHPC57;A121;17/3/2020_13:28:08;49 > 
CHPC57;A121;17/3/2020_13:43:31;49 > 
CHPC57;A121;17/3/2020_14:00:33;49 > 
CHPC57;A121;23/6/2020_13:13:13;57 > 
CHPC57;A121;23/6/2020_13:28:14;74 > 
CHPC57;A121;23/6/2020_14:00:27;47 > 
CHPC57;A121;23/6/2020_14:13:38;81 > 
CHPC57;A121;23/6/2020_14:28:09;47 > 
CHPC57;A121;23/6/2020_14:43:20;54 > 
CHPC57;A121;23/6/2020_15:00:32;56 > 
CHPC57;A121;23/6/2020_15:28:04;50 > 
CHPC57;A121;23/6/2020_15:43:16;68 > 
CHPC57;A121;23/6/2020_16:00:17;64 > 
CHPC57;A121;23/6/2020_16:13:28;58 > 
CHPC57;A121;23/6/2020_16:28:40;73 > 
CHPC57;A121;23/6/2020_16:43:11;54 > 
CHPC57;A17;25/6/2020_08:28:12;63 > 
CHPC57;A17;29/6/2020_08:43:07;75 > 
CHPC57;A17;29/6/2020_11:28:14;65 > 
CHPC57;A17;29/6/2020_11:43:16;85 > 
CHPC57;A17;29/6/2020_12:13:39;80 > 
CHPC57;A17;29/6/2020_13:13:38;69 > 
CHPC57;A17;29/6/2020_14:28:39;76 > 
CHPC57;A17;29/6/2020_14:43:10;71 > 
CHPC57;A17;29/6/2020_15:00:12;61 > 
CHPC57;A17;29/6/2020_15:13:18;87 > 
CHPC57;A17;29/6/2020_16:00:35;82 > 
CHPC57;A17;29/6/2020_16:28:17;83 > 
CHPC57;A17;29/6/2020_16:43:38;83 > 
