Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC52;A67;12/3/2020_09:00:38;89 > 
CHPC52;A24;12/3/2020_09:12:02;73 > 
CHPC52;A67;12/3/2020_09:13:23;82 > 
CHPC52;A67;12/3/2020_09:28:07;48 > 
CHPC52;A24;12/3/2020_09:36:29;65 > 
CHPC52;A67;12/3/2020_09:43:01;75 > 
CHPC52;A24;12/3/2020_09:48:02;71 > 
CHPC52;A24;12/3/2020_10:00:06;83 > 
CHPC52;A67;12/3/2020_10:00:06;63 > 
CHPC52;A24;12/3/2020_10:04:28;87 > 
CHPC52;A67;12/3/2020_10:13:31;64 > 
CHPC52;A24;12/3/2020_10:24:24;87 > 
CHPC52;A67;12/3/2020_10:28:15;42 > 
CHPC52;A24;12/3/2020_10:32:38;83 > 
CHPC52;A24;12/3/2020_10:36:28;64 > 
CHPC52;A24;12/3/2020_10:40:19;75 > 
CHPC52;A67;12/3/2020_10:43:40;59 > 
CHPC52;A24;12/3/2020_10:44:11;74 > 
CHPC52;A24;12/3/2020_10:48:02;67 > 
CHPC52;A24;12/3/2020_10:52:33;87 > 
CHPC52;A24;12/3/2020_10:56:24;69 > 
CHPC52;A67;12/3/2020_11:00:25;49 > 
CHPC52;A24;12/3/2020_11:08:07;88 > 
CHPC52;A24;12/3/2020_11:12:38;68 > 
CHPC52;A67;12/3/2020_11:13:09;78 > 
CHPC52;A24;12/3/2020_11:16:20;77 > 
CHPC52;A24;12/3/2020_11:24:02;78 > 
CHPC52;A24;12/3/2020_11:28:03;81 > 
CHPC52;A67;12/3/2020_11:28:03;81 > 
CHPC52;A24;12/3/2020_11:32:24;82 > 
CHPC52;A24;12/3/2020_11:36:06;78 > 
CHPC52;A67;12/3/2020_11:43:17;50 > 
CHPC52;A24;12/3/2020_11:44:28;84 > 
CHPC52;A24;12/3/2020_11:48:19;81 > 
CHPC52;A24;12/3/2020_11:56:10;78 > 
CHPC52;A67;12/3/2020_12:00:12;46 > 
CHPC52;A24;12/3/2020_12:04:33;70 > 
CHPC52;A24;12/3/2020_12:12:24;61 > 
CHPC52;A67;12/3/2020_12:13:05;53 > 
CHPC52;A24;12/3/2020_12:24:37;77 > 
CHPC52;A67;12/3/2020_12:28:29;46 > 
CHPC52;A24;12/3/2020_12:40:32;88 > 
CHPC52;A67;12/3/2020_12:43:13;47 > 
CHPC52;A24;12/3/2020_12:44:24;63 > 
CHPC52;A24;12/3/2020_12:52:05;78 > 
CHPC52;A24;12/3/2020_12:56:36;68 > 
CHPC52;A24;12/3/2020_13:00:27;88 > 
CHPC52;A67;12/3/2020_13:00:28;88 > 
CHPC52;A24;12/3/2020_13:04:09;75 > 
CHPC52;A24;12/3/2020_13:12:01;83 > 
CHPC52;A67;12/3/2020_13:13:11;49 > 
CHPC52;A24;12/3/2020_13:20:14;74 > 
CHPC52;A24;12/3/2020_13:28:36;88 > 
CHPC52;A67;12/3/2020_13:28:36;88 > 
CHPC52;A24;12/3/2020_13:36:28;72 > 
CHPC52;A24;12/3/2020_13:40:19;83 > 
CHPC52;A67;12/3/2020_13:43:30;70 > 
CHPC52;A24;12/3/2020_13:44:01;81 > 
CHPC52;A24;12/3/2020_13:52:23;72 > 
CHPC52;A67;12/3/2020_14:00:15;49 > 
CHPC52;A24;12/3/2020_14:04:36;71 > 
CHPC52;A24;12/3/2020_14:08:27;63 > 
CHPC52;A67;12/3/2020_14:13:38;61 > 
CHPC52;A24;12/3/2020_14:16:09;67 > 
CHPC52;A24;12/3/2020_14:24:31;69 > 
CHPC52;A24;12/3/2020_14:28:22;70 > 
CHPC52;A67;12/3/2020_14:28:23;70 > 
CHPC52;A24;12/3/2020_14:32:04;71 > 
CHPC52;A24;12/3/2020_14:40:36;75 > 
CHPC52;A67;12/3/2020_14:43:06;79 > 
CHPC52;A24;12/3/2020_14:44:17;61 > 
CHPC52;A24;12/3/2020_14:52:39;82 > 
CHPC52;A24;12/3/2020_16:00:17;70 > 
CHPC52;A67;12/3/2020_16:00:18;70 > 
CHPC52;A24;12/3/2020_16:02:08;79 > 
CHPC52;A24;12/3/2020_16:10:22;80 > 
CHPC52;A67;12/3/2020_16:13:25;42 > 
CHPC52;A24;12/3/2020_16:14:26;73 > 
CHPC52;A24;12/3/2020_16:22:17;74 > 
CHPC52;A24;12/3/2020_16:26:08;68 > 
CHPC52;A67;12/3/2020_16:28:40;43 > 
CHPC52;A24;12/3/2020_16:30:31;88 > 
CHPC52;A24;12/3/2020_16:34:22;65 > 
CHPC52;A67;12/3/2020_16:43:25;72 > 
CHPC52;A24;12/3/2020_16:46:26;87 > 
CHPC52;A24;12/3/2020_16:50:27;79 > 
CHPC52;A67;13/3/2020_12:00:37;49 > 
CHPC52;A24;13/3/2020_12:10:10;82 > 
CHPC52;A67;13/3/2020_12:13:30;62 > 
CHPC52;A24;13/3/2020_12:14:01;65 > 
CHPC52;A24;13/3/2020_12:22:23;82 > 
CHPC52;A24;13/3/2020_12:26:23;70 > 
CHPC52;A67;13/3/2020_12:28:14;59 > 
CHPC52;A24;13/3/2020_12:30:05;86 > 
CHPC52;A24;13/3/2020_12:42:27;62 > 
CHPC52;A67;13/3/2020_12:43:08;53 > 
CHPC52;A24;13/3/2020_12:54:00;76 > 
CHPC52;A24;13/3/2020_13:00:31;79 > 
CHPC52;A67;13/3/2020_13:00:31;79 > 
CHPC52;A24;13/3/2020_13:06:13;62 > 
CHPC52;A67;13/3/2020_13:13:15;80 > 
CHPC52;A24;13/3/2020_13:18:08;71 > 
CHPC52;A24;13/3/2020_13:22:39;70 > 
CHPC52;A67;13/3/2020_13:28:31;76 > 
CHPC52;A24;13/3/2020_13:30:12;71 > 
CHPC52;A24;13/3/2020_13:34:03;74 > 
CHPC52;A24;13/3/2020_13:38:04;77 > 
CHPC52;A67;13/3/2020_13:43:15;41 > 
CHPC52;A24;13/3/2020_13:46:16;81 > 
CHPC52;A24;13/3/2020_13:50:16;68 > 
CHPC52;A24;13/3/2020_13:54:07;71 > 
CHPC52;A24;13/3/2020_14:00:38;68 > 
CHPC52;A67;13/3/2020_14:00:38;68 > 
CHPC52;A24;13/3/2020_14:02:29;88 > 
CHPC52;A24;13/3/2020_14:06:20;88 > 
CHPC52;A24;13/3/2020_14:10:11;81 > 
CHPC52;A67;13/3/2020_14:13:32;53 > 
CHPC52;A24;13/3/2020_14:14:03;64 > 
CHPC52;A24;13/3/2020_14:18:03;76 > 
CHPC52;A24;13/3/2020_14:22:34;83 > 
CHPC52;A67;13/3/2020_14:28:26;53 > 
CHPC52;A24;13/3/2020_14:34:08;84 > 
CHPC52;A24;13/3/2020_14:42:39;86 > 
CHPC52;A67;13/3/2020_14:43:20;89 > 
CHPC52;A24;13/3/2020_14:46:21;78 > 
CHPC52;A24;14/3/2020_09:43:15;86 > 
CHPC52;A67;14/3/2020_09:43:15;86 > 
CHPC52;A24;14/3/2020_09:47:29;72 > 
CHPC52;A24;14/3/2020_09:51:20;81 > 
CHPC52;A24;14/3/2020_10:00:23;71 > 
CHPC52;A67;14/3/2020_10:00:23;71 > 
CHPC52;A24;14/3/2020_10:03:25;87 > 
CHPC52;A24;14/3/2020_10:11:16;62 > 
CHPC52;A67;14/3/2020_10:13:17;44 > 
CHPC52;A24;14/3/2020_10:15:08;76 > 
CHPC52;A24;14/3/2020_10:19:08;71 > 
CHPC52;A24;14/3/2020_10:23:39;67 > 
CHPC52;A24;14/3/2020_10:27:30;67 > 
CHPC52;A67;14/3/2020_10:28:11;86 > 
CHPC52;A24;14/3/2020_10:39:03;65 > 
CHPC52;A67;14/3/2020_10:43:04;41 > 
CHPC52;A24;14/3/2020_10:47:26;79 > 
CHPC52;A24;14/3/2020_10:55:17;79 > 
CHPC52;A24;14/3/2020_11:00:28;62 > 
CHPC52;A67;14/3/2020_11:00:28;62 > 
CHPC52;A24;14/3/2020_11:03:39;88 > 
CHPC52;A67;14/3/2020_11:13:21;72 > 
CHPC52;A24;14/3/2020_11:15:12;74 > 
CHPC52;A24;14/3/2020_11:19:03;75 > 
CHPC52;A24;14/3/2020_11:23:03;62 > 
CHPC52;A67;14/3/2020_11:28:15;75 > 
CHPC52;A24;14/3/2020_11:35:16;87 > 
CHPC52;A24;14/3/2020_11:39:07;83 > 
CHPC52;A24;14/3/2020_11:43:08;83 > 
CHPC52;A67;14/3/2020_11:43:08;83 > 
CHPC52;A24;14/3/2020_11:55:21;89 > 
CHPC52;A24;14/3/2020_12:00:32;70 > 
CHPC52;A67;14/3/2020_12:00:32;70 > 
CHPC52;A24;14/3/2020_12:07:25;68 > 
CHPC52;A24;14/3/2020_12:11:16;63 > 
CHPC52;A67;14/3/2020_12:13:08;76 > 
CHPC52;A67;17/3/2020_09:43:32;42 > 
CHPC52;A24;17/3/2020_09:47:23;80 > 
CHPC52;A24;17/3/2020_09:51:14;73 > 
CHPC52;A24;17/3/2020_09:55:14;86 > 
CHPC52;A67;17/3/2020_10:00:25;48 > 
CHPC52;A24;17/3/2020_10:03:36;66 > 
CHPC52;A24;17/3/2020_10:07:36;86 > 
CHPC52;A24;17/3/2020_10:11:27;73 > 
CHPC52;A67;17/3/2020_10:13:27;58 > 
CHPC52;A24;17/3/2020_10:23:18;86 > 
CHPC52;A24;17/3/2020_10:27:09;69 > 
CHPC52;A67;17/3/2020_10:28:29;50 > 
CHPC52;A24;17/3/2020_10:43:01;62 > 
CHPC52;A67;17/3/2020_10:43:01;62 > 
CHPC52;A67;17/3/2020_11:00:02;44 > 
CHPC52;A67;17/3/2020_11:13:36;44 > 
CHPC52;A67;17/3/2020_11:28:34;44 > 
CHPC52;A67;17/3/2020_11:43:12;44 > 
CHPC52;A24;17/3/2020_11:55:38;82 > 
CHPC52;A24;17/3/2020_12:00:50;86 > 
CHPC52;A67;17/3/2020_12:00:50;86 > 
CHPC52;A24;17/3/2020_12:03:30;86 > 
CHPC52;A24;17/3/2020_12:07:21;86 > 
CHPC52;A24;17/3/2020_12:11:23;86 > 
CHPC52;A67;17/3/2020_12:13:51;86 > 
CHPC52;A24;17/3/2020_12:15:12;86 > 
CHPC52;A24;17/3/2020_12:19:08;86 > 
CHPC52;A24;17/3/2020_12:23:16;86 > 
CHPC52;A24;17/3/2020_12:27:15;86 > 
CHPC52;A67;17/3/2020_12:28:35;86 > 
CHPC52;A24;17/3/2020_12:31:06;86 > 
CHPC52;A24;17/3/2020_12:35:06;86 > 
CHPC52;A24;17/3/2020_12:39:37;86 > 
CHPC52;A24;17/3/2020_12:43:28;86 > 
CHPC52;A67;17/3/2020_12:43:28;86 > 
CHPC52;A24;17/3/2020_12:47:19;86 > 
CHPC52;A24;17/3/2020_12:51:10;86 > 
CHPC52;A24;17/3/2020_12:55:10;86 > 
CHPC52;A24;17/3/2020_13:00:22;86 > 
CHPC52;A67;17/3/2020_13:00:22;86 > 
CHPC52;A24;17/3/2020_13:03:32;86 > 
CHPC52;A24;17/3/2020_13:07:23;86 > 
CHPC52;A24;17/3/2020_13:11:14;86 > 
CHPC52;A67;17/3/2020_13:13:14;86 > 
CHPC52;A24;17/3/2020_13:15:05;86 > 
CHPC52;A24;17/3/2020_13:19:36;86 > 
CHPC52;A24;17/3/2020_13:23:37;86 > 
CHPC52;A24;17/3/2020_13:27:27;86 > 
CHPC52;A67;17/3/2020_13:28:08;86 > 
CHPC52;A24;17/3/2020_13:31:19;86 > 
CHPC52;A24;17/3/2020_13:35:09;86 > 
CHPC52;A24;17/3/2020_13:39:00;86 > 
CHPC52;A24;17/3/2020_13:43:31;86 > 
CHPC52;A67;17/3/2020_13:43:31;86 > 
CHPC52;A24;17/3/2020_13:47:22;86 > 
CHPC52;A24;17/3/2020_13:51:22;86 > 
CHPC52;A24;17/3/2020_13:55:22;86 > 
CHPC52;A24;17/3/2020_14:00:33;86 > 
CHPC52;A67;17/3/2020_14:00:33;86 > 
CHPC52;A24;17/3/2020_14:03:13;86 > 
CHPC52;A67;23/6/2020_13:13:12;77 > 
CHPC52;A67;23/6/2020_13:28:14;61 > 
CHPC52;A67;23/6/2020_13:43:25;48 > 
CHPC52;A67;23/6/2020_14:00:27;58 > 
CHPC52;A67;23/6/2020_14:13:38;62 > 
CHPC52;A67;23/6/2020_14:28:09;45 > 
CHPC52;A67;23/6/2020_14:43:20;68 > 
CHPC52;A67;23/6/2020_15:00:32;87 > 
CHPC52;A67;23/6/2020_15:13:03;84 > 
CHPC52;A67;23/6/2020_15:28:04;63 > 
CHPC52;A67;23/6/2020_15:43:15;85 > 
CHPC52;A67;23/6/2020_16:00:17;58 > 
CHPC52;A67;23/6/2020_16:13:28;57 > 
CHPC52;A67;23/6/2020_16:28:39;59 > 
CHPC52;A67;23/6/2020_16:43:11;43 > 
CHPC52;A67;24/6/2020_11:28:40;61 > 
CHPC52;A67;24/6/2020_11:46:30;82 > 
CHPC52;A67;24/6/2020_12:00:10;65 > 
CHPC52;A67;24/6/2020_12:13:06;57 > 
CHPC52;A67;24/6/2020_16:43:19;76 > 
CHPC52;A67;24/6/2020_17:00:18;89 > 
CHPC52;A24;25/6/2020_08:28:12;63 > 
CHPC52;A67;25/6/2020_08:28:12;63 > 
CHPC52;A24;25/6/2020_08:40:43;70 > 
CHPC52;A67;25/6/2020_08:43:23;86 > 
CHPC52;A67;25/6/2020_08:53:54;46 > 
CHPC52;A67;25/6/2020_09:08:36;46 > 
CHPC52;A67;25/6/2020_09:23:23;46 > 
CHPC52;A67;25/6/2020_09:38:08;43 > 
CHPC52;A67;25/6/2020_09:53:27;46 > 
CHPC52;A67;25/6/2020_10:08:35;87 > 
CHPC52;A67;25/6/2020_10:23:22;59 > 
CHPC52;A67;25/6/2020_10:38:27;57 > 
CHPC52;A67;25/6/2020_10:53:28;89 > 
CHPC52;A67;25/6/2020_11:08:24;72 > 
CHPC52;A67;25/6/2020_11:23:11;80 > 
CHPC52;A67;25/6/2020_11:38:30;62 > 
CHPC52;A67;25/6/2020_11:53:33;46 > 
CHPC52;A67;25/6/2020_12:10:59;48 > 
CHPC52;A67;25/6/2020_12:23:10;69 > 
CHPC52;A67;25/6/2020_12:38:23;42 > 
CHPC52;A67;25/6/2020_12:53:28;70 > 
CHPC52;A67;25/6/2020_13:08:10;70 > 
CHPC52;A67;25/6/2020_13:23:39;78 > 
CHPC52;A67;25/6/2020_13:38:16;53 > 
CHPC52;A67;27/6/2020_10:00:28;50 > 
CHPC52;A67;27/6/2020_10:13:25;56 > 
CHPC52;A67;27/6/2020_10:28:00;57 > 
CHPC52;A67;27/6/2020_10:43:19;86 > 
CHPC52;A67;27/6/2020_11:00:39;63 > 
CHPC52;A67;27/6/2020_11:13:35;70 > 
CHPC52;A67;27/6/2020_11:28:22;86 > 
CHPC52;A67;27/6/2020_11:43:34;73 > 
CHPC52;A24;29/6/2020_08:43:07;82 > 
CHPC52;A24;29/6/2020_11:28:14;89 > 
CHPC52;A24;29/6/2020_12:00:28;75 > 
CHPC52;A24;29/6/2020_12:28:11;89 > 
CHPC52;A24;29/6/2020_12:43:22;80 > 
CHPC52;A24;29/6/2020_13:13:39;85 > 
CHPC52;A24;29/6/2020_13:28:38;79 > 
CHPC52;A24;29/6/2020_14:43:10;73 > 
CHPC52;A24;29/6/2020_15:00:12;72 > 
CHPC52;A24;29/6/2020_15:13:18;74 > 
CHPC52;A24;29/6/2020_15:28:29;75 > 
CHPC52;A24;29/6/2020_16:00:35;84 > 
CHPC52;A24;29/6/2020_16:13:06;73 > 
CHPC52;A24;29/6/2020_16:28:17;86 > 
CHPC52;A24;29/6/2020_16:43:38;86 > 
