Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC34;A78;25/6/2020_13:29:17;6 > 
CTC34;A78;25/6/2020_14:43:39;6 > 
CTC34;A78;27/6/2020_10:01:14;1 > 
CTC34;A78;27/6/2020_10:19:50;3 > 
CTC34;A78;27/6/2020_10:29:47;5 > 
CTC34;A78;27/6/2020_10:49:39;4 > 
CTC34;A78;27/6/2020_11:02:35;2 > 
CTC34;A78;27/6/2020_11:19:22;6 > 
CTC34;A78;27/6/2020_11:28:44;1 > 
CTC34;A78;27/6/2020_11:46:45;0 > 
