Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC48;A64;12/3/2020_11:43:17;53 > 
CHPC48;A20;12/3/2020_11:56:10;65 > 
CHPC48;A20;12/3/2020_12:00:11;64 > 
CHPC48;A64;12/3/2020_12:00:12;64 > 
CHPC48;A20;12/3/2020_12:04:33;68 > 
CHPC48;A20;12/3/2020_12:08:24;73 > 
CHPC48;A20;12/3/2020_12:12:24;88 > 
CHPC48;A64;12/3/2020_12:13:05;76 > 
CHPC48;A20;12/3/2020_12:16:06;63 > 
CHPC48;A20;12/3/2020_12:20:07;80 > 
CHPC48;A20;12/3/2020_12:24:37;71 > 
CHPC48;A20;12/3/2020_12:28:28;81 > 
CHPC48;A64;12/3/2020_12:28:29;84 > 
CHPC48;A20;12/3/2020_12:36:01;72 > 
CHPC48;A64;12/3/2020_12:43:13;70 > 
CHPC48;A20;12/3/2020_12:44:24;69 > 
CHPC48;A20;12/3/2020_12:48:14;80 > 
CHPC48;A20;12/3/2020_12:56:36;84 > 
CHPC48;A20;12/3/2020_13:00:27;61 > 
CHPC48;A64;12/3/2020_13:00:28;61 > 
CHPC48;A64;12/3/2020_13:13:11;68 > 
CHPC48;A20;12/3/2020_13:20:14;72 > 
CHPC48;A20;12/3/2020_13:28:36;79 > 
CHPC48;A64;12/3/2020_13:28:36;79 > 
CHPC48;A64;12/3/2020_13:43:30;52 > 
CHPC48;A20;12/3/2020_13:48:32;65 > 
CHPC48;A20;12/3/2020_13:52:23;72 > 
CHPC48;A20;12/3/2020_13:56:14;89 > 
CHPC48;A20;12/3/2020_14:00:14;84 > 
CHPC48;A64;12/3/2020_14:00:15;84 > 
CHPC48;A64;12/3/2020_14:13:38;53 > 
CHPC48;A20;12/3/2020_14:16:09;82 > 
CHPC48;A64;12/3/2020_14:28:23;59 > 
CHPC48;A20;12/3/2020_14:36:35;61 > 
CHPC48;A64;12/3/2020_14:43:06;50 > 
CHPC48;A20;12/3/2020_14:52:39;78 > 
CHPC48;A20;12/3/2020_16:00:17;87 > 
CHPC48;A64;12/3/2020_16:00:18;87 > 
CHPC48;A20;12/3/2020_16:02:08;79 > 
CHPC48;A20;12/3/2020_16:06:41;62 > 
CHPC48;A20;12/3/2020_16:10:22;85 > 
CHPC48;A64;12/3/2020_16:13:25;70 > 
CHPC48;A20;12/3/2020_16:14:26;64 > 
CHPC48;A20;12/3/2020_16:22:17;79 > 
CHPC48;A20;12/3/2020_16:26:08;65 > 
CHPC48;A64;12/3/2020_16:28:40;59 > 
CHPC48;A20;12/3/2020_16:38:23;73 > 
CHPC48;A64;12/3/2020_16:43:25;75 > 
CHPC48;A20;12/3/2020_16:50:27;72 > 
CHPC48;A64;13/3/2020_12:00:37;45 > 
CHPC48;A20;13/3/2020_12:02:28;63 > 
CHPC48;A20;13/3/2020_12:06:19;73 > 
CHPC48;A64;13/3/2020_12:13:30;68 > 
CHPC48;A20;13/3/2020_12:14:01;72 > 
CHPC48;A20;13/3/2020_12:18:32;73 > 
CHPC48;A20;13/3/2020_12:26:23;61 > 
CHPC48;A64;13/3/2020_12:28:14;55 > 
CHPC48;A20;13/3/2020_12:30:05;65 > 
CHPC48;A20;13/3/2020_12:34:36;65 > 
CHPC48;A64;13/3/2020_12:43:08;50 > 
CHPC48;A20;13/3/2020_12:46:09;84 > 
CHPC48;A20;13/3/2020_13:00:31;84 > 
CHPC48;A64;13/3/2020_13:00:31;84 > 
CHPC48;A20;13/3/2020_13:10:04;87 > 
CHPC48;A64;13/3/2020_13:13:15;73 > 
CHPC48;A20;13/3/2020_13:14:26;89 > 
CHPC48;A20;13/3/2020_13:22:39;84 > 
CHPC48;A20;13/3/2020_13:26:40;70 > 
CHPC48;A64;13/3/2020_13:28:31;74 > 
CHPC48;A20;13/3/2020_13:30:12;69 > 
CHPC48;A20;13/3/2020_13:38:03;82 > 
CHPC48;A20;13/3/2020_13:42:34;66 > 
CHPC48;A64;13/3/2020_13:43:15;66 > 
CHPC48;A20;13/3/2020_13:46:16;72 > 
CHPC48;A20;13/3/2020_14:00:38;65 > 
CHPC48;A64;13/3/2020_14:00:38;65 > 
CHPC48;A20;13/3/2020_14:02:29;87 > 
CHPC48;A20;13/3/2020_14:06:20;75 > 
CHPC48;A64;13/3/2020_14:13:32;86 > 
CHPC48;A20;13/3/2020_14:14:03;67 > 
CHPC48;A20;13/3/2020_14:18:03;69 > 
CHPC48;A20;13/3/2020_14:22:34;81 > 
CHPC48;A64;13/3/2020_14:28:26;54 > 
CHPC48;A20;13/3/2020_14:38:09;86 > 
CHPC48;A64;13/3/2020_14:43:20;48 > 
CHPC48;A20;13/3/2020_14:50:22;80 > 
CHPC48;A20;14/3/2020_09:43:15;71 > 
CHPC48;A64;14/3/2020_09:43:15;71 > 
CHPC48;A20;14/3/2020_09:51:20;72 > 
CHPC48;A64;14/3/2020_10:00:23;49 > 
CHPC48;A20;14/3/2020_10:03:25;77 > 
CHPC48;A20;14/3/2020_10:07:25;65 > 
CHPC48;A20;14/3/2020_10:11:16;74 > 
CHPC48;A64;14/3/2020_10:13:17;87 > 
CHPC48;A20;14/3/2020_10:15:08;63 > 
CHPC48;A20;14/3/2020_10:19:08;74 > 
CHPC48;A20;14/3/2020_10:27:30;79 > 
CHPC48;A64;14/3/2020_10:28:11;61 > 
CHPC48;A20;14/3/2020_10:35:12;79 > 
CHPC48;A20;14/3/2020_10:39:03;83 > 
CHPC48;A20;14/3/2020_10:43:04;83 > 
CHPC48;A64;14/3/2020_10:43:04;83 > 
CHPC48;A20;14/3/2020_10:51:27;72 > 
CHPC48;A20;14/3/2020_11:00:28;65 > 
CHPC48;A64;14/3/2020_11:00:28;65 > 
CHPC48;A20;14/3/2020_11:11:21;65 > 
CHPC48;A64;14/3/2020_11:13:21;87 > 
CHPC48;A64;14/3/2020_11:28:15;51 > 
CHPC48;A20;14/3/2020_11:31:16;71 > 
CHPC48;A20;14/3/2020_11:35:16;61 > 
CHPC48;A20;14/3/2020_11:39:07;81 > 
CHPC48;A20;14/3/2020_11:43:08;68 > 
CHPC48;A64;14/3/2020_11:43:08;68 > 
CHPC48;A20;14/3/2020_11:51:30;86 > 
CHPC48;A20;14/3/2020_12:00:32;82 > 
CHPC48;A64;14/3/2020_12:00:32;82 > 
CHPC48;A64;14/3/2020_12:13:08;79 > 
CHPC48;A20;14/3/2020_12:19:20;81 > 
CHPC48;A20;17/3/2020_09:43:32;74 > 
CHPC48;A64;17/3/2020_09:43:32;74 > 
CHPC48;A20;17/3/2020_09:47:23;74 > 
CHPC48;A20;17/3/2020_09:51:14;74 > 
CHPC48;A20;17/3/2020_09:55:14;76 > 
CHPC48;A20;17/3/2020_10:00:25;76 > 
CHPC48;A64;17/3/2020_10:00:25;76 > 
CHPC48;A20;17/3/2020_10:03:36;69 > 
CHPC48;A20;17/3/2020_10:07:36;71 > 
CHPC48;A20;17/3/2020_10:11:27;84 > 
CHPC48;A64;17/3/2020_10:13:27;67 > 
CHPC48;A20;17/3/2020_10:15:27;89 > 
CHPC48;A20;17/3/2020_10:23:18;75 > 
CHPC48;A64;17/3/2020_10:28:29;80 > 
CHPC48;A20;17/3/2020_10:31:09;83 > 
CHPC48;A20;17/3/2020_10:35:00;73 > 
CHPC48;A20;17/3/2020_10:39:00;85 > 
CHPC48;A20;17/3/2020_10:43:01;89 > 
CHPC48;A64;17/3/2020_10:43:01;89 > 
CHPC48;A64;17/3/2020_11:00:02;48 > 
CHPC48;A64;17/3/2020_11:13:36;48 > 
CHPC48;A64;17/3/2020_11:28:34;48 > 
CHPC48;A64;17/3/2020_11:43:12;48 > 
CHPC48;A20;17/3/2020_11:55:38;89 > 
CHPC48;A20;17/3/2020_12:00:50;86 > 
CHPC48;A64;17/3/2020_12:00:50;86 > 
CHPC48;A20;17/3/2020_12:03:30;86 > 
CHPC48;A20;17/3/2020_12:07:21;86 > 
CHPC48;A20;17/3/2020_12:11:22;86 > 
CHPC48;A64;17/3/2020_12:13:44;86 > 
CHPC48;A20;17/3/2020_12:15:12;86 > 
CHPC48;A20;17/3/2020_12:19:06;86 > 
CHPC48;A20;17/3/2020_12:23:14;86 > 
CHPC48;A20;17/3/2020_12:27:15;86 > 
CHPC48;A64;17/3/2020_12:28:35;86 > 
CHPC48;A20;17/3/2020_12:31:06;86 > 
CHPC48;A20;17/3/2020_12:35:06;86 > 
CHPC48;A20;17/3/2020_12:39:37;86 > 
CHPC48;A20;17/3/2020_12:43:28;86 > 
CHPC48;A64;17/3/2020_12:43:28;86 > 
CHPC48;A20;17/3/2020_12:47:19;86 > 
CHPC48;A20;17/3/2020_12:51:10;86 > 
CHPC48;A20;17/3/2020_12:55:10;86 > 
CHPC48;A20;17/3/2020_13:00:21;86 > 
CHPC48;A64;17/3/2020_13:00:22;86 > 
CHPC48;A20;17/3/2020_13:03:32;86 > 
CHPC48;A20;17/3/2020_13:07:23;86 > 
CHPC48;A20;17/3/2020_13:11:14;86 > 
CHPC48;A64;17/3/2020_13:13:14;86 > 
CHPC48;A20;17/3/2020_13:15:05;86 > 
CHPC48;A20;17/3/2020_13:19:36;86 > 
CHPC48;A20;17/3/2020_13:23:37;86 > 
CHPC48;A20;17/3/2020_13:27:27;86 > 
CHPC48;A64;17/3/2020_13:28:08;86 > 
CHPC48;A20;17/3/2020_13:31:19;86 > 
CHPC48;A20;17/3/2020_13:35:09;86 > 
CHPC48;A20;17/3/2020_13:39:00;86 > 
CHPC48;A20;17/3/2020_13:43:31;86 > 
CHPC48;A64;17/3/2020_13:43:31;86 > 
CHPC48;A20;17/3/2020_13:47:22;86 > 
CHPC48;A20;17/3/2020_13:51:22;86 > 
CHPC48;A20;17/3/2020_13:55:22;86 > 
CHPC48;A20;17/3/2020_14:00:33;86 > 
CHPC48;A64;17/3/2020_14:00:33;86 > 
CHPC48;A20;17/3/2020_14:03:13;86 > 
CHPC48;A64;23/6/2020_13:13:12;66 > 
CHPC48;A64;23/6/2020_13:28:14;50 > 
CHPC48;A64;23/6/2020_13:43:25;77 > 
CHPC48;A64;23/6/2020_14:00:27;45 > 
CHPC48;A64;23/6/2020_14:13:38;62 > 
CHPC48;A64;23/6/2020_14:28:09;89 > 
CHPC48;A64;23/6/2020_14:43:20;48 > 
CHPC48;A64;23/6/2020_15:00:32;66 > 
CHPC48;A64;23/6/2020_15:13:03;60 > 
CHPC48;A64;23/6/2020_15:28:04;76 > 
CHPC48;A64;23/6/2020_15:43:15;57 > 
CHPC48;A64;23/6/2020_16:00:17;41 > 
CHPC48;A64;23/6/2020_16:13:28;68 > 
CHPC48;A64;23/6/2020_16:28:39;86 > 
CHPC48;A64;23/6/2020_16:43:11;49 > 
CHPC48;A64;24/6/2020_11:28:40;60 > 
CHPC48;A64;24/6/2020_11:46:30;52 > 
CHPC48;A64;24/6/2020_12:00:10;80 > 
CHPC48;A64;24/6/2020_12:13:06;57 > 
CHPC48;A64;24/6/2020_16:43:19;52 > 
CHPC48;A64;24/6/2020_17:00:18;48 > 
CHPC48;A64;25/6/2020_08:28:12;50 > 
CHPC48;A20;25/6/2020_08:36:53;89 > 
CHPC48;A64;25/6/2020_08:43:23;67 > 
CHPC48;A64;25/6/2020_08:53:54;76 > 
CHPC48;A64;25/6/2020_09:08:36;76 > 
CHPC48;A64;25/6/2020_09:23:23;76 > 
CHPC48;A64;25/6/2020_09:38:08;49 > 
CHPC48;A64;25/6/2020_09:53:27;52 > 
CHPC48;A64;25/6/2020_10:08:35;80 > 
CHPC48;A64;25/6/2020_10:23:22;60 > 
CHPC48;A64;25/6/2020_10:38:27;52 > 
CHPC48;A64;25/6/2020_10:53:28;57 > 
CHPC48;A64;25/6/2020_11:08:24;82 > 
CHPC48;A64;25/6/2020_11:23:11;43 > 
CHPC48;A64;25/6/2020_11:38:30;89 > 
CHPC48;A64;25/6/2020_11:53:33;71 > 
CHPC48;A64;25/6/2020_12:10:59;77 > 
CHPC48;A64;25/6/2020_12:23:10;73 > 
CHPC48;A64;25/6/2020_12:38:23;75 > 
CHPC48;A64;25/6/2020_12:53:28;74 > 
CHPC48;A64;25/6/2020_13:08:10;45 > 
CHPC48;A64;25/6/2020_13:23:39;78 > 
CHPC48;A64;25/6/2020_13:38:16;50 > 
CHPC48;A64;27/6/2020_10:00:28;85 > 
CHPC48;A64;27/6/2020_10:13:25;64 > 
CHPC48;A64;27/6/2020_10:28:00;67 > 
CHPC48;A64;27/6/2020_10:43:19;79 > 
CHPC48;A64;27/6/2020_11:00:39;56 > 
CHPC48;A64;27/6/2020_11:13:34;57 > 
CHPC48;A64;27/6/2020_11:28:22;81 > 
CHPC48;A64;27/6/2020_11:43:34;44 > 
CHPC48;A20;29/6/2020_10:28:29;75 > 
CHPC48;A20;29/6/2020_10:43:22;75 > 
CHPC48;A20;29/6/2020_11:00:22;75 > 
CHPC48;A20;29/6/2020_11:13:03;75 > 
CHPC48;A20;29/6/2020_11:28:14;86 > 
CHPC48;A20;29/6/2020_11:43:16;78 > 
CHPC48;A20;29/6/2020_12:00:28;67 > 
CHPC48;A20;29/6/2020_12:43:22;70 > 
CHPC48;A20;29/6/2020_13:00:23;79 > 
CHPC48;A20;29/6/2020_13:13:39;74 > 
CHPC48;A20;29/6/2020_13:28:33;63 > 
CHPC48;A20;29/6/2020_13:43:33;77 > 
CHPC48;A20;29/6/2020_14:00:18;72 > 
CHPC48;A20;29/6/2020_14:13:28;68 > 
CHPC48;A20;29/6/2020_14:28:39;80 > 
CHPC48;A20;29/6/2020_15:00:12;87 > 
CHPC48;A20;29/6/2020_15:13:18;74 > 
CHPC48;A20;29/6/2020_15:28:29;75 > 
