Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC44;A26;12/3/2020_10:40:19;77 > 
CHPC44;A60;12/3/2020_10:43:40;78 > 
CHPC44;A26;12/3/2020_10:44:11;73 > 
CHPC44;A26;12/3/2020_10:48:02;88 > 
CHPC44;A26;12/3/2020_11:00:25;79 > 
CHPC44;A60;12/3/2020_11:00:25;79 > 
CHPC44;A26;12/3/2020_11:04:16;62 > 
CHPC44;A26;12/3/2020_11:08:07;69 > 
CHPC44;A60;12/3/2020_11:13:09;59 > 
CHPC44;A26;12/3/2020_11:16:20;80 > 
CHPC44;A26;12/3/2020_11:20:11;88 > 
CHPC44;A26;12/3/2020_11:24:02;81 > 
CHPC44;A60;12/3/2020_11:28:03;44 > 
CHPC44;A26;12/3/2020_11:36:06;81 > 
CHPC44;A60;12/3/2020_11:43:17;50 > 
CHPC44;A26;12/3/2020_11:48:19;89 > 
CHPC44;A26;12/3/2020_11:56:10;61 > 
CHPC44;A26;12/3/2020_12:00:11;85 > 
CHPC44;A60;12/3/2020_12:00:12;85 > 
CHPC44;A26;12/3/2020_12:04:33;69 > 
CHPC44;A26;12/3/2020_12:08:24;87 > 
CHPC44;A60;12/3/2020_12:13:05;51 > 
CHPC44;A26;12/3/2020_12:28:28;78 > 
CHPC44;A60;12/3/2020_12:28:29;43 > 
CHPC44;A26;12/3/2020_12:36:01;73 > 
CHPC44;A60;12/3/2020_12:43:13;63 > 
CHPC44;A26;12/3/2020_12:48:14;76 > 
CHPC44;A60;12/3/2020_13:00:28;58 > 
CHPC44;A26;12/3/2020_13:04:09;84 > 
CHPC44;A60;12/3/2020_13:13:11;79 > 
CHPC44;A26;12/3/2020_13:20:14;88 > 
CHPC44;A26;12/3/2020_13:28:36;86 > 
CHPC44;A60;12/3/2020_13:28:36;58 > 
CHPC44;A26;12/3/2020_13:36:28;76 > 
CHPC44;A60;12/3/2020_13:43:30;68 > 
CHPC44;A26;12/3/2020_13:48:32;82 > 
CHPC44;A26;12/3/2020_13:52:23;72 > 
CHPC44;A26;12/3/2020_13:56:14;61 > 
CHPC44;A60;12/3/2020_14:00:15;44 > 
CHPC44;A26;12/3/2020_14:04:36;84 > 
CHPC44;A26;12/3/2020_14:08:27;85 > 
CHPC44;A60;12/3/2020_14:13:38;89 > 
CHPC44;A26;12/3/2020_14:16:09;65 > 
CHPC44;A26;12/3/2020_14:20:00;85 > 
CHPC44;A26;12/3/2020_14:28:22;72 > 
CHPC44;A60;12/3/2020_14:28:23;61 > 
CHPC44;A26;12/3/2020_14:32:04;62 > 
CHPC44;A26;12/3/2020_14:36:35;63 > 
CHPC44;A60;12/3/2020_14:43:06;52 > 
CHPC44;A26;12/3/2020_14:44:17;73 > 
CHPC44;A26;12/3/2020_14:48:08;70 > 
CHPC44;A26;12/3/2020_16:00:17;77 > 
CHPC44;A60;12/3/2020_16:00:17;77 > 
CHPC44;A26;12/3/2020_16:02:08;62 > 
CHPC44;A26;12/3/2020_16:06:41;73 > 
CHPC44;A60;12/3/2020_16:13:25;43 > 
CHPC44;A26;12/3/2020_16:22:18;66 > 
CHPC44;A26;12/3/2020_16:26:08;78 > 
CHPC44;A60;12/3/2020_16:28:39;58 > 
CHPC44;A26;12/3/2020_16:30:31;89 > 
CHPC44;A26;12/3/2020_16:34:22;75 > 
CHPC44;A26;12/3/2020_16:38:23;87 > 
CHPC44;A26;12/3/2020_16:42:04;63 > 
CHPC44;A60;12/3/2020_16:43:25;60 > 
CHPC44;A26;12/3/2020_16:46:26;89 > 
CHPC44;A26;12/3/2020_16:50:27;85 > 
CHPC44;A26;13/3/2020_12:00:37;87 > 
CHPC44;A60;13/3/2020_12:00:37;87 > 
CHPC44;A26;13/3/2020_12:02:28;76 > 
CHPC44;A26;13/3/2020_12:10:10;64 > 
CHPC44;A60;13/3/2020_12:13:30;62 > 
CHPC44;A26;13/3/2020_12:14:01;88 > 
CHPC44;A26;13/3/2020_12:22:23;70 > 
CHPC44;A26;13/3/2020_12:26:23;78 > 
CHPC44;A60;13/3/2020_12:28:14;69 > 
CHPC44;A26;13/3/2020_12:30:05;80 > 
CHPC44;A26;13/3/2020_12:38:37;87 > 
CHPC44;A26;13/3/2020_12:42:27;82 > 
CHPC44;A60;13/3/2020_12:43:08;41 > 
CHPC44;A26;13/3/2020_12:50:09;79 > 
CHPC44;A26;13/3/2020_12:54:00;74 > 
CHPC44;A26;13/3/2020_13:00:31;74 > 
CHPC44;A60;13/3/2020_13:00:31;83 > 
CHPC44;A26;13/3/2020_13:02:23;78 > 
CHPC44;A26;13/3/2020_13:06:13;70 > 
CHPC44;A26;13/3/2020_13:10:05;68 > 
CHPC44;A60;13/3/2020_13:13:15;41 > 
CHPC44;A60;13/3/2020_13:28:31;79 > 
CHPC44;A26;13/3/2020_13:30:12;86 > 
CHPC44;A26;13/3/2020_13:34:03;64 > 
CHPC44;A26;13/3/2020_13:42:34;81 > 
CHPC44;A60;13/3/2020_13:43:15;45 > 
CHPC44;A26;13/3/2020_13:46:16;72 > 
CHPC44;A26;13/3/2020_13:50:16;81 > 
CHPC44;A26;13/3/2020_14:00:38;76 > 
CHPC44;A60;13/3/2020_14:00:38;76 > 
CHPC44;A26;13/3/2020_14:10:11;72 > 
CHPC44;A60;13/3/2020_14:13:32;73 > 
CHPC44;A60;13/3/2020_14:28:26;45 > 
CHPC44;A26;13/3/2020_14:34:08;65 > 
CHPC44;A26;13/3/2020_14:38:09;79 > 
CHPC44;A26;13/3/2020_14:42:39;86 > 
CHPC44;A60;13/3/2020_14:43:20;52 > 
CHPC44;A26;13/3/2020_14:46:21;65 > 
CHPC44;A26;13/3/2020_14:50:22;89 > 
CHPC44;A26;13/3/2020_14:54:13;88 > 
CHPC44;A26;14/3/2020_09:43:15;62 > 
CHPC44;A60;14/3/2020_09:43:15;62 > 
CHPC44;A26;14/3/2020_09:47:29;89 > 
CHPC44;A26;14/3/2020_10:00:23;82 > 
CHPC44;A60;14/3/2020_10:00:23;82 > 
CHPC44;A26;14/3/2020_10:03:25;81 > 
CHPC44;A60;14/3/2020_10:13:17;84 > 
CHPC44;A26;14/3/2020_10:15:08;76 > 
CHPC44;A60;14/3/2020_10:28:11;51 > 
CHPC44;A26;14/3/2020_10:43:04;77 > 
CHPC44;A60;14/3/2020_10:43:04;77 > 
CHPC44;A26;14/3/2020_10:47:26;78 > 
CHPC44;A26;14/3/2020_10:51:27;77 > 
CHPC44;A26;14/3/2020_10:55:17;76 > 
CHPC44;A60;14/3/2020_11:00:28;41 > 
CHPC44;A26;14/3/2020_11:07:30;70 > 
CHPC44;A26;14/3/2020_11:11:21;67 > 
CHPC44;A60;14/3/2020_11:13:21;77 > 
CHPC44;A26;14/3/2020_11:15:12;80 > 
CHPC44;A26;14/3/2020_11:27:34;63 > 
CHPC44;A60;14/3/2020_11:28:15;84 > 
CHPC44;A26;14/3/2020_11:39:07;85 > 
CHPC44;A60;14/3/2020_11:43:08;43 > 
CHPC44;A26;14/3/2020_11:47:40;83 > 
CHPC44;A26;14/3/2020_11:55:21;78 > 
CHPC44;A60;14/3/2020_12:00:32;59 > 
CHPC44;A26;14/3/2020_12:03:04;63 > 
CHPC44;A26;14/3/2020_12:07:25;72 > 
CHPC44;A26;14/3/2020_12:11:17;76 > 
CHPC44;A60;14/3/2020_12:13:08;51 > 
CHPC44;A26;14/3/2020_12:19:20;89 > 
CHPC44;A60;17/3/2020_09:43:32;55 > 
CHPC44;A26;17/3/2020_09:51:14;82 > 
CHPC44;A26;17/3/2020_09:55:14;73 > 
CHPC44;A60;17/3/2020_10:00:25;59 > 
CHPC44;A26;17/3/2020_10:03:36;85 > 
CHPC44;A26;17/3/2020_10:07:36;87 > 
CHPC44;A60;17/3/2020_10:13:27;86 > 
CHPC44;A26;17/3/2020_10:15:27;88 > 
CHPC44;A26;17/3/2020_10:19:18;79 > 
CHPC44;A26;17/3/2020_10:23:18;79 > 
CHPC44;A60;17/3/2020_10:28:29;56 > 
CHPC44;A26;17/3/2020_10:31:09;62 > 
CHPC44;A26;17/3/2020_10:35:00;73 > 
CHPC44;A26;17/3/2020_10:43:01;82 > 
CHPC44;A60;17/3/2020_10:43:01;82 > 
CHPC44;A26;17/3/2020_10:50:37;73 > 
CHPC44;A26;17/3/2020_10:51:17;73 > 
CHPC44;A26;17/3/2020_10:55:21;73 > 
CHPC44;A26;17/3/2020_11:00:01;73 > 
CHPC44;A60;17/3/2020_11:00:01;73 > 
CHPC44;A26;17/3/2020_11:03:12;73 > 
CHPC44;A26;17/3/2020_11:07:12;73 > 
CHPC44;A26;17/3/2020_11:11:36;73 > 
CHPC44;A60;17/3/2020_11:13:36;73 > 
CHPC44;A26;17/3/2020_11:15:27;73 > 
CHPC44;A26;17/3/2020_11:20:34;73 > 
CHPC44;A26;17/3/2020_11:23:14;73 > 
CHPC44;A26;17/3/2020_11:27:14;73 > 
CHPC44;A60;17/3/2020_11:28:34;73 > 
CHPC44;A26;17/3/2020_11:31:05;73 > 
CHPC44;A26;17/3/2020_11:35:05;73 > 
CHPC44;A26;17/3/2020_11:39:09;73 > 
CHPC44;A26;17/3/2020_11:43:12;73 > 
CHPC44;A60;17/3/2020_11:43:12;73 > 
CHPC44;A26;17/3/2020_11:47:07;73 > 
CHPC44;A26;17/3/2020_11:51:38;73 > 
CHPC44;A26;17/3/2020_11:55:38;63 > 
CHPC44;A26;17/3/2020_12:00:50;63 > 
CHPC44;A60;17/3/2020_12:00:50;63 > 
CHPC44;A26;17/3/2020_12:03:30;63 > 
CHPC44;A26;17/3/2020_12:07:21;63 > 
CHPC44;A26;17/3/2020_12:11:23;63 > 
CHPC44;A60;17/3/2020_12:13:38;63 > 
CHPC44;A26;17/3/2020_12:15:12;63 > 
CHPC44;A26;17/3/2020_12:19:10;63 > 
CHPC44;A26;17/3/2020_12:23:18;63 > 
CHPC44;A26;17/3/2020_12:27:15;63 > 
CHPC44;A60;17/3/2020_12:28:35;63 > 
CHPC44;A26;17/3/2020_12:31:06;63 > 
CHPC44;A26;17/3/2020_12:35:07;63 > 
CHPC44;A26;17/3/2020_12:39:37;63 > 
CHPC44;A26;17/3/2020_12:43:28;63 > 
CHPC44;A60;17/3/2020_12:43:28;63 > 
CHPC44;A26;17/3/2020_12:47:19;63 > 
CHPC44;A26;17/3/2020_12:51:10;63 > 
CHPC44;A26;17/3/2020_12:55:10;63 > 
CHPC44;A26;17/3/2020_13:00:22;63 > 
CHPC44;A60;17/3/2020_13:00:22;63 > 
CHPC44;A26;17/3/2020_13:03:32;63 > 
CHPC44;A26;17/3/2020_13:07:23;63 > 
CHPC44;A26;17/3/2020_13:11:14;63 > 
CHPC44;A60;17/3/2020_13:13:14;63 > 
CHPC44;A26;17/3/2020_13:15:05;63 > 
CHPC44;A26;17/3/2020_13:19:36;63 > 
CHPC44;A26;17/3/2020_13:23:37;63 > 
CHPC44;A26;17/3/2020_13:27:27;63 > 
CHPC44;A60;17/3/2020_13:28:08;63 > 
CHPC44;A26;17/3/2020_13:31:19;63 > 
CHPC44;A26;17/3/2020_13:35:09;63 > 
CHPC44;A26;17/3/2020_13:39:00;63 > 
CHPC44;A26;17/3/2020_13:43:31;63 > 
CHPC44;A60;17/3/2020_13:43:31;63 > 
CHPC44;A26;17/3/2020_13:47:22;63 > 
CHPC44;A26;17/3/2020_13:51:22;63 > 
CHPC44;A26;17/3/2020_13:55:22;63 > 
CHPC44;A26;17/3/2020_14:00:33;63 > 
CHPC44;A60;17/3/2020_14:00:33;63 > 
CHPC44;A26;17/3/2020_14:03:13;63 > 
CHPC44;A60;23/6/2020_13:13:12;52 > 
CHPC44;A60;23/6/2020_13:28:14;55 > 
CHPC44;A60;23/6/2020_13:43:25;80 > 
CHPC44;A60;23/6/2020_14:00:27;67 > 
CHPC44;A60;23/6/2020_14:13:38;46 > 
CHPC44;A60;23/6/2020_14:28:09;52 > 
CHPC44;A60;23/6/2020_14:43:20;64 > 
CHPC44;A60;23/6/2020_15:00:32;67 > 
CHPC44;A60;23/6/2020_15:13:03;45 > 
CHPC44;A60;23/6/2020_15:28:04;48 > 
CHPC44;A60;23/6/2020_15:43:15;47 > 
CHPC44;A60;23/6/2020_16:00:17;79 > 
CHPC44;A60;23/6/2020_16:13:28;89 > 
CHPC44;A60;23/6/2020_16:28:39;79 > 
CHPC44;A60;23/6/2020_16:43:11;53 > 
CHPC44;A60;24/6/2020_11:28:39;41 > 
CHPC44;A60;24/6/2020_11:46:30;82 > 
CHPC44;A60;24/6/2020_12:00:10;69 > 
CHPC44;A60;24/6/2020_12:13:06;52 > 
CHPC44;A60;24/6/2020_16:43:19;85 > 
CHPC44;A60;24/6/2020_17:00:18;41 > 
CHPC44;A60;25/6/2020_08:28:12;51 > 
CHPC44;A26;25/6/2020_08:40:43;81 > 
CHPC44;A60;25/6/2020_08:43:23;69 > 
CHPC44;A60;25/6/2020_08:53:54;62 > 
CHPC44;A60;25/6/2020_09:08:36;62 > 
CHPC44;A60;25/6/2020_09:23:23;62 > 
CHPC44;A60;25/6/2020_09:38:08;78 > 
CHPC44;A60;25/6/2020_09:53:27;51 > 
CHPC44;A60;25/6/2020_10:08:35;87 > 
CHPC44;A60;25/6/2020_10:23:22;64 > 
CHPC44;A60;25/6/2020_10:38:27;76 > 
CHPC44;A60;25/6/2020_10:53:28;64 > 
CHPC44;A60;25/6/2020_11:08:24;43 > 
CHPC44;A60;25/6/2020_11:23:11;51 > 
CHPC44;A60;25/6/2020_11:38:30;55 > 
CHPC44;A60;25/6/2020_11:53:33;56 > 
CHPC44;A60;25/6/2020_12:10:59;52 > 
CHPC44;A60;25/6/2020_12:23:10;73 > 
CHPC44;A60;25/6/2020_12:38:23;76 > 
CHPC44;A60;25/6/2020_12:53:28;68 > 
CHPC44;A60;25/6/2020_13:08:10;60 > 
CHPC44;A60;25/6/2020_13:23:39;41 > 
CHPC44;A60;25/6/2020_13:38:16;42 > 
CHPC44;A60;27/6/2020_10:00:28;70 > 
CHPC44;A60;27/6/2020_10:13:25;62 > 
CHPC44;A60;27/6/2020_10:28:00;51 > 
CHPC44;A60;27/6/2020_10:43:19;83 > 
CHPC44;A60;27/6/2020_11:00:39;84 > 
CHPC44;A60;27/6/2020_11:13:34;64 > 
CHPC44;A60;27/6/2020_11:28:22;87 > 
CHPC44;A60;27/6/2020_11:43:34;71 > 
CHPC44;A26;29/6/2020_08:43:07;81 > 
CHPC44;A26;29/6/2020_10:28:29;69 > 
CHPC44;A26;29/6/2020_10:43:22;69 > 
CHPC44;A26;29/6/2020_11:00:22;69 > 
CHPC44;A26;29/6/2020_11:13:03;69 > 
CHPC44;A26;29/6/2020_11:28:14;68 > 
CHPC44;A26;29/6/2020_12:13:39;78 > 
CHPC44;A26;29/6/2020_13:28:40;68 > 
CHPC44;A26;29/6/2020_13:43:37;77 > 
CHPC44;A26;29/6/2020_14:00:26;89 > 
CHPC44;A26;29/6/2020_14:13:28;80 > 
CHPC44;A26;29/6/2020_14:28:39;82 > 
CHPC44;A26;29/6/2020_15:28:29;68 > 
CHPC44;A26;29/6/2020_16:13:06;78 > 
