Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC3;A27;23/7/2020_09:03:40;73 > 
CHC3;A2;23/7/2020_09:03:40;73 > 
CHC3;A27;23/7/2020_09:04:10;73 > 
CHC3;A2;23/7/2020_09:04:10;73 > 
CHC3;A27;27/7/2020_08:46:35;44 > 
CHC3;A2;27/7/2020_08:46:35;44 > 
CHC3;A27;27/7/2020_09:00:15;46 > 
CHC3;A2;27/7/2020_09:00:15;46 > 
CHC3;A27;27/7/2020_09:00:55;64 > 
CHC3;A2;27/7/2020_09:00:55;64 > 
CHC3;A27;27/7/2020_09:01:35;85 > 
CHC3;A2;27/7/2020_09:01:35;85 > 
CHC3;A27;27/7/2020_09:02:15;41 > 
CHC3;A2;27/7/2020_09:02:15;41 > 
CHC3;A27;27/7/2020_09:02:55;43 > 
CHC3;A2;27/7/2020_09:02:55;43 > 
CHC3;A27;27/7/2020_09:03:26;82 > 
CHC3;A2;27/7/2020_09:03:26;82 > 
CHC3;A27;27/7/2020_10:00:20;72 > 
CHC3;A2;27/7/2020_10:00:20;72 > 
CHC3;A27;27/7/2020_10:01:00;54 > 
CHC3;A2;27/7/2020_10:01:00;54 > 
CHC3;A27;27/7/2020_10:01:41;55 > 
CHC3;A2;27/7/2020_10:01:41;55 > 
CHC3;A27;27/7/2020_10:02:11;80 > 
CHC3;A2;27/7/2020_10:02:11;80 > 
CHC3;A27;27/7/2020_10:02:51;41 > 
CHC3;A2;27/7/2020_10:02:51;41 > 
CHC3;A27;27/7/2020_10:03:31;78 > 
CHC3;A2;27/7/2020_10:03:31;78 > 
CHC3;A27;27/7/2020_11:00:24;68 > 
CHC3;A2;27/7/2020_11:00:24;68 > 
CHC3;A27;27/7/2020_11:01:04;75 > 
CHC3;A2;27/7/2020_11:01:04;75 > 
CHC3;A27;27/7/2020_11:01:44;78 > 
CHC3;A2;27/7/2020_11:01:44;78 > 
CHC3;A27;27/7/2020_11:02:24;83 > 
CHC3;A2;27/7/2020_11:02:24;83 > 
CHC3;A27;27/7/2020_11:03:04;56 > 
CHC3;A2;27/7/2020_11:03:05;56 > 
CHC3;A27;27/7/2020_11:03:35;74 > 
CHC3;A2;27/7/2020_11:03:35;74 > 
CHC3;A27;27/7/2020_12:00:29;63 > 
CHC3;A2;27/7/2020_12:00:29;63 > 
CHC3;A27;27/7/2020_12:01:09;61 > 
CHC3;A2;27/7/2020_12:01:09;61 > 
CHC3;A27;27/7/2020_12:01:49;50 > 
CHC3;A2;27/7/2020_12:01:49;50 > 
CHC3;A27;27/7/2020_12:02:29;48 > 
CHC3;A2;27/7/2020_12:02:29;48 > 
CHC3;A27;27/7/2020_12:03:09;79 > 
CHC3;A2;27/7/2020_12:03:10;79 > 
CHC3;A27;27/7/2020_12:03:40;77 > 
CHC3;A2;27/7/2020_12:03:40;77 > 
CHC3;A27;27/7/2020_13:00:34;79 > 
CHC3;A2;27/7/2020_13:00:34;79 > 
CHC3;A27;27/7/2020_13:01:14;62 > 
CHC3;A2;27/7/2020_13:01:14;62 > 
CHC3;A27;27/7/2020_13:01:54;78 > 
CHC3;A2;27/7/2020_13:01:54;78 > 
CHC3;A27;27/7/2020_13:02:35;80 > 
CHC3;A2;27/7/2020_13:02:35;80 > 
CHC3;A27;27/7/2020_13:03:05;45 > 
CHC3;A2;27/7/2020_13:03:05;45 > 
CHC3;A27;27/7/2020_13:03:45;72 > 
CHC3;A2;27/7/2020_13:03:45;72 > 
CHC3;A27;27/7/2020_14:00:35;81 > 
CHC3;A2;27/7/2020_14:00:35;81 > 
CHC3;A27;27/7/2020_14:08:35;81 > 
CHC3;A2;27/7/2020_14:08:35;81 > 
CHC3;A27;27/7/2020_14:18:26;81 > 
CHC3;A2;27/7/2020_14:18:26;81 > 
CHC3;A27;27/7/2020_14:28:17;81 > 
CHC3;A2;27/7/2020_14:28:17;81 > 
CHC3;A27;27/7/2020_14:38:18;81 > 
CHC3;A2;27/7/2020_14:38:18;81 > 
CHC3;A27;27/7/2020_14:48:09;81 > 
CHC3;A2;27/7/2020_14:48:09;81 > 
CHC3;A27;27/7/2020_15:00:00;81 > 
CHC3;A2;27/7/2020_15:00:00;81 > 
CHC3;A27;27/7/2020_15:08:31;81 > 
CHC3;A2;27/7/2020_15:08:31;81 > 
CHC3;A27;28/7/2020_08:28:23;68 > 
CHC3;A2;28/7/2020_08:28:23;68 > 
CHC3;A27;28/7/2020_08:38:04;46 > 
CHC3;A2;28/7/2020_08:38:04;46 > 
CHC3;A27;28/7/2020_08:48:35;62 > 
CHC3;A2;28/7/2020_08:48:35;62 > 
CHC3;A27;28/7/2020_09:00:36;85 > 
CHC3;A2;28/7/2020_09:00:36;85 > 
CHC3;A27;28/7/2020_09:08:27;62 > 
CHC3;A2;28/7/2020_09:08:27;62 > 
CHC3;A27;28/7/2020_09:18:28;49 > 
CHC3;A2;28/7/2020_09:18:28;49 > 
CHC3;A27;28/7/2020_09:28:19;78 > 
CHC3;A2;28/7/2020_09:28:19;78 > 
CHC3;A27;28/7/2020_09:38:11;49 > 
CHC3;A2;28/7/2020_09:38:11;49 > 
CHC3;A27;28/7/2020_09:48:32;61 > 
CHC3;A2;28/7/2020_09:48:32;61 > 
CHC3;A27;29/7/2020_08:18:29;44 > 
CHC3;A2;29/7/2020_08:18:29;44 > 
CHC3;A27;29/7/2020_08:28:33;59 > 
CHC3;A2;29/7/2020_08:28:33;59 > 
CHC3;A27;29/7/2020_08:38:24;59 > 
CHC3;A2;29/7/2020_08:38:24;59 > 
CHC3;A27;29/7/2020_08:48:08;59 > 
CHC3;A2;29/7/2020_08:48:08;59 > 
CHC3;A27;29/7/2020_09:00:09;59 > 
CHC3;A2;29/7/2020_09:00:09;59 > 
CHC3;A27;29/7/2020_09:08:00;59 > 
CHC3;A2;29/7/2020_09:08:00;59 > 
CHC3;A27;29/7/2020_09:18:00;59 > 
CHC3;A2;29/7/2020_09:18:01;59 > 
CHC3;A27;29/7/2020_09:28:31;59 > 
CHC3;A2;29/7/2020_09:28:32;59 > 
CHC3;A27;29/7/2020_09:38:14;59 > 
CHC3;A2;29/7/2020_09:38:14;59 > 
CHC3;A27;29/7/2020_09:48:30;59 > 
CHC3;A2;29/7/2020_09:48:30;59 > 
CHC3;A27;29/7/2020_10:00:21;59 > 
CHC3;A2;29/7/2020_10:00:21;59 > 
CHC3;A27;29/7/2020_10:08:12;59 > 
CHC3;A2;29/7/2020_10:08:12;59 > 
CHC3;A27;29/7/2020_10:18:13;59 > 
CHC3;A2;29/7/2020_10:18:13;59 > 
CHC3;A27;29/7/2020_10:28:03;59 > 
CHC3;A2;29/7/2020_10:28:03;59 > 
CHC3;A27;29/7/2020_10:38:34;59 > 
CHC3;A2;29/7/2020_10:38:34;59 > 
CHC3;A27;29/7/2020_10:48:27;59 > 
CHC3;A2;29/7/2020_10:48:27;59 > 
CHC3;A27;29/7/2020_11:00:28;59 > 
CHC3;A2;29/7/2020_11:00:28;59 > 
CHC3;A27;29/7/2020_11:08:36;59 > 
CHC3;A2;29/7/2020_11:08:37;59 > 
CHC3;A27;29/7/2020_11:18:27;59 > 
CHC3;A2;29/7/2020_11:18:27;59 > 
CHC3;A27;29/7/2020_11:28:18;59 > 
CHC3;A2;29/7/2020_11:28:18;59 > 
CHC3;A27;29/7/2020_11:38:18;59 > 
CHC3;A2;29/7/2020_11:38:18;59 > 
CHC3;A27;29/7/2020_11:48:12;59 > 
CHC3;A2;29/7/2020_11:48:12;59 > 
CHC3;A27;29/7/2020_12:00:03;59 > 
CHC3;A2;29/7/2020_12:00:03;59 > 
CHC3;A27;29/7/2020_12:08:04;59 > 
CHC3;A2;29/7/2020_12:08:04;59 > 
CHC3;A27;29/7/2020_12:18:05;59 > 
CHC3;A2;29/7/2020_12:18:05;59 > 
CHC3;A27;29/7/2020_12:29:14;59 > 
CHC3;A2;29/7/2020_12:29:14;59 > 
CHC3;A27;29/7/2020_12:38:33;59 > 
CHC3;A2;29/7/2020_12:38:33;59 > 
CHC3;A27;29/7/2020_12:48:39;51 > 
CHC3;A2;29/7/2020_12:48:39;51 > 
CHC3;A27;29/7/2020_13:00:30;81 > 
CHC3;A2;29/7/2020_13:00:30;81 > 
CHC3;A27;29/7/2020_13:01:57;44 > 
CHC3;A2;29/7/2020_13:01:57;44 > 
CHC3;A27;29/7/2020_13:08:28;84 > 
CHC3;A2;29/7/2020_13:08:28;84 > 
CHC3;A27;29/7/2020_13:18:29;64 > 
CHC3;A2;29/7/2020_13:18:29;64 > 
CHC3;A27;29/7/2020_13:28:10;66 > 
CHC3;A2;29/7/2020_13:28:10;66 > 
CHC3;A27;29/7/2020_13:38:11;72 > 
CHC3;A2;29/7/2020_13:38:11;72 > 
CHC3;A27;29/7/2020_13:48:06;87 > 
CHC3;A2;29/7/2020_13:48:06;87 > 
CHC3;A27;29/7/2020_14:00:19;51 > 
CHC3;A2;29/7/2020_14:00:20;51 > 
CHC3;A27;29/7/2020_14:08:10;88 > 
CHC3;A2;29/7/2020_14:08:10;88 > 
CHC3;A27;29/7/2020_14:18:01;47 > 
CHC3;A2;29/7/2020_14:18:01;47 > 
CHC3;A27;29/7/2020_14:28:32;74 > 
CHC3;A2;29/7/2020_14:28:32;74 > 
CHC3;A27;29/7/2020_14:38:23;57 > 
CHC3;A2;29/7/2020_14:38:23;57 > 
CHC3;A27;29/7/2020_14:48:17;68 > 
CHC3;A2;29/7/2020_14:48:17;68 > 
CHC3;A27;29/7/2020_15:00:38;76 > 
CHC3;A2;29/7/2020_15:00:38;76 > 
CHC3;A27;29/7/2020_15:08:38;65 > 
CHC3;A2;29/7/2020_15:08:38;65 > 
CHC3;A27;29/7/2020_15:18:31;59 > 
CHC3;A2;29/7/2020_15:18:31;59 > 
CHC3;A27;29/7/2020_15:28:27;59 > 
CHC3;A2;29/7/2020_15:28:27;59 > 
CHC3;A27;29/7/2020_15:38:37;59 > 
CHC3;A2;29/7/2020_15:38:37;59 > 
CHC3;A27;3/8/2020_08:18:07;52 > 
CHC3;A2;3/8/2020_08:18:07;52 > 
CHC3;A27;4/8/2020_08:48:11;47 > 
CHC3;A2;4/8/2020_08:48:11;47 > 
CHC3;A27;4/8/2020_09:00:38;59 > 
CHC3;A2;4/8/2020_09:00:38;59 > 
CHC3;A27;4/8/2020_09:08:35;47 > 
CHC3;A2;4/8/2020_09:08:35;47 > 
CHC3;A27;4/8/2020_09:18:22;71 > 
CHC3;A2;4/8/2020_09:18:22;71 > 
CHC3;A27;4/8/2020_09:28:10;85 > 
CHC3;A2;4/8/2020_09:28:10;85 > 
CHC3;A27;4/8/2020_09:38:06;60 > 
CHC3;A2;4/8/2020_09:38:06;60 > 
CHC3;A27;4/8/2020_09:48:34;70 > 
CHC3;A2;4/8/2020_09:48:34;70 > 
CHC3;A27;4/8/2020_10:00:31;79 > 
CHC3;A2;4/8/2020_10:00:31;79 > 
CHC3;A27;4/8/2020_10:08:28;88 > 
CHC3;A2;4/8/2020_10:08:28;88 > 
CHC3;A27;4/8/2020_10:18:26;53 > 
CHC3;A2;4/8/2020_10:18:26;53 > 
CHC3;A27;4/8/2020_10:28:14;56 > 
CHC3;A2;4/8/2020_10:28:14;56 > 
CHC3;A27;4/8/2020_10:38:43;51 > 
CHC3;A2;4/8/2020_10:38:43;51 > 
CHC3;A27;4/8/2020_12:08:34;86 > 
CHC3;A2;4/8/2020_12:08:34;86 > 
CHC3;A27;4/8/2020_12:18:22;82 > 
CHC3;A2;4/8/2020_12:18:22;82 > 
CHC3;A27;4/8/2020_12:28:18;61 > 
CHC3;A2;4/8/2020_12:28:18;61 > 
CHC3;A27;4/8/2020_12:38:14;62 > 
CHC3;A2;4/8/2020_12:38:14;62 > 
CHC3;A27;4/8/2020_12:48:11;55 > 
CHC3;A2;4/8/2020_12:48:11;55 > 
CHC3;A27;4/8/2020_13:00:07;76 > 
CHC3;A2;4/8/2020_13:00:07;76 > 
CHC3;A27;4/8/2020_13:08:43;51 > 
CHC3;A2;4/8/2020_13:08:43;51 > 
CHC3;A27;4/8/2020_13:18:30;79 > 
CHC3;A2;4/8/2020_13:18:30;79 > 
CHC3;A27;4/8/2020_13:28:38;74 > 
CHC3;A2;4/8/2020_13:28:38;74 > 
CHC3;A27;4/8/2020_13:38:15;74 > 
CHC3;A2;4/8/2020_13:38:15;74 > 
CHC3;A27;4/8/2020_13:48:47;74 > 
CHC3;A2;4/8/2020_13:48:47;74 > 
CHC3;A27;4/8/2020_14:00:38;74 > 
CHC3;A2;4/8/2020_14:00:38;74 > 
CHC3;A27;10/8/2020_14:38:02;0.75 > 
CHC3;A2;10/8/2020_14:38:02;0.75 > 
CHC3;A27;10/8/2020_14:48:33;0.67 > 
CHC3;A2;10/8/2020_14:48:33;0.67 > 
CHC3;A27;10/8/2020_15:00:24;0.41 > 
CHC3;A2;10/8/2020_15:00:24;0.41 > 
CHC3;A27;10/8/2020_15:08:15;0.65 > 
CHC3;A2;10/8/2020_15:08:15;0.65 > 
CHC3;A27;10/8/2020_15:18:06;0.57 > 
CHC3;A2;10/8/2020_15:18:06;0.57 > 
CHC3;A27;10/8/2020_15:28:07;0.42 > 
CHC3;A2;10/8/2020_15:28:07;0.42 > 
CHC3;A27;10/8/2020_15:38:37;0.61 > 
CHC3;A2;10/8/2020_15:38:37;0.61 > 
CHC3;A27;10/8/2020_15:48:28;0.65 > 
CHC3;A2;10/8/2020_15:48:28;0.65 > 
CHC3;A27;10/8/2020_16:00:28;0.8 > 
CHC3;A2;10/8/2020_16:00:28;0.8 > 
CHC3;A27;10/8/2020_16:08:19;0.74 > 
CHC3;A2;10/8/2020_16:08:19;0.74 > 
CHC3;A27;10/8/2020_16:18:19;0.87 > 
CHC3;A2;10/8/2020_16:18:19;0.87 > 
CHC3;A27;10/8/2020_16:28:10;0.82 > 
CHC3;A2;10/8/2020_16:28:10;0.82 > 
CHC3;A27;10/8/2020_16:38:11;0.53 > 
CHC3;A2;10/8/2020_16:38:11;0.53 > 
CHC3;A27;10/8/2020_16:48:01;0.41 > 
CHC3;A2;10/8/2020_16:48:01;0.41 > 
CHC3;A27;10/8/2020_17:00:32;0.71 > 
CHC3;A2;10/8/2020_17:00:32;0.71 > 
CHC3;A27;10/8/2020_17:08:32;0.69 > 
CHC3;A2;10/8/2020_17:08:32;0.69 > 
CHC3;A27;10/8/2020_17:18:23;0.68 > 
CHC3;A2;10/8/2020_17:18:23;0.68 > 
CHC3;A27;10/8/2020_17:28:24;0.83 > 
CHC3;A2;10/8/2020_17:28:24;0.83 > 
CHC3;A27;10/8/2020_17:38:14;0.5 > 
CHC3;A2;10/8/2020_17:38:14;0.5 > 
CHC3;A27;10/8/2020_17:48:05;0.82 > 
CHC3;A2;10/8/2020_17:48:05;0.82 > 
CHC3;A27;10/8/2020_18:00:05;0.6 > 
CHC3;A2;10/8/2020_18:00:05;0.6 > 
CHC3;A27;10/8/2020_18:08:36;0.87 > 
CHC3;A2;10/8/2020_18:08:36;0.87 > 
CHC3;A27;10/8/2020_18:18:27;0.71 > 
CHC3;A2;10/8/2020_18:18:27;0.71 > 
CHC3;A27;10/8/2020_18:28:27;0.58 > 
CHC3;A2;10/8/2020_18:28:27;0.58 > 
CHC3;A27;10/8/2020_18:38:18;0.83 > 
CHC3;A2;10/8/2020_18:38:18;0.83 > 
CHC3;A27;10/8/2020_18:48:18;0.42 > 
CHC3;A2;10/8/2020_18:48:19;0.42 > 
CHC3;A27;10/8/2020_19:00:09;0.62 > 
CHC3;A2;10/8/2020_19:00:09;0.62 > 
CHC3;A27;10/8/2020_19:08:00;0.79 > 
CHC3;A2;10/8/2020_19:08:00;0.79 > 
CHC3;A27;10/8/2020_19:18:01;0.63 > 
CHC3;A2;10/8/2020_19:18:01;0.63 > 
CHC3;A27;10/8/2020_19:28:31;0.6 > 
CHC3;A2;10/8/2020_19:28:31;0.6 > 
CHC3;A27;10/8/2020_19:38:22;0.53 > 
CHC3;A2;10/8/2020_19:38:22;0.53 > 
CHC3;A27;10/8/2020_19:48:13;0.84 > 
CHC3;A2;10/8/2020_19:48:13;0.84 > 
CHC3;A27;10/8/2020_20:00:13;0.64 > 
CHC3;A2;10/8/2020_20:00:13;0.64 > 
CHC3;A27;10/8/2020_20:08:04;0.44 > 
CHC3;A2;10/8/2020_20:08:04;0.44 > 
CHC3;A27;10/8/2020_20:18:05;0.71 > 
CHC3;A2;10/8/2020_20:18:05;0.71 > 
CHC3;A27;10/8/2020_20:28:35;0.78 > 
CHC3;A2;10/8/2020_20:28:35;0.78 > 
CHC3;A27;10/8/2020_20:38:26;0.53 > 
CHC3;A2;10/8/2020_20:38:26;0.53 > 
CHC3;A27;10/8/2020_20:48:27;0.61 > 
CHC3;A2;10/8/2020_20:48:27;0.61 > 
CHC3;A27;10/8/2020_21:00:17;0.81 > 
CHC3;A2;10/8/2020_21:00:17;0.81 > 
CHC3;A27;10/8/2020_21:08:08;0.79 > 
CHC3;A2;10/8/2020_21:08:08;0.79 > 
CHC3;A27;10/8/2020_21:18:39;0.72 > 
CHC3;A2;10/8/2020_21:18:39;0.72 > 
CHC3;A27;10/8/2020_21:28:39;0.45 > 
CHC3;A2;10/8/2020_21:28:39;0.45 > 
CHC3;A27;10/8/2020_21:38:30;0.79 > 
CHC3;A2;10/8/2020_21:38:30;0.79 > 
CHC3;A27;10/8/2020_21:48:21;0.61 > 
CHC3;A2;10/8/2020_21:48:21;0.61 > 
CHC3;A27;10/8/2020_22:00:22;0.52 > 
CHC3;A2;10/8/2020_22:00:22;0.52 > 
CHC3;A27;10/8/2020_22:08:12;0.55 > 
CHC3;A2;10/8/2020_22:08:12;0.55 > 
CHC3;A27;10/8/2020_22:18:03;0.73 > 
CHC3;A2;10/8/2020_22:18:03;0.73 > 
CHC3;A27;10/8/2020_22:28:04;0.71 > 
CHC3;A2;10/8/2020_22:28:04;0.71 > 
CHC3;A27;10/8/2020_22:38:04;0.44 > 
CHC3;A2;10/8/2020_22:38:04;0.44 > 
CHC3;A27;10/8/2020_22:48:35;0.8 > 
CHC3;A2;10/8/2020_22:48:35;0.8 > 
CHC3;A27;10/8/2020_23:00:26;0.59 > 
CHC3;A2;10/8/2020_23:00:26;0.59 > 
CHC3;A27;10/8/2020_23:08:26;0.54 > 
CHC3;A2;10/8/2020_23:08:26;0.54 > 
CHC3;A27;10/8/2020_23:18:17;0.53 > 
CHC3;A2;10/8/2020_23:18:17;0.53 > 
CHC3;A27;10/8/2020_23:28:08;0.89 > 
CHC3;A2;10/8/2020_23:28:08;0.89 > 
CHC3;A27;10/8/2020_23:38:09;0.43 > 
CHC3;A2;10/8/2020_23:38:09;0.43 > 
CHC3;A27;10/8/2020_23:48:39;0.62 > 
CHC3;A2;10/8/2020_23:48:39;0.62 > 
CHC3;A27;11/8/2020_00:00:30;0.66 > 
CHC3;A2;11/8/2020_00:00:30;0.66 > 
CHC3;A27;11/8/2020_00:08:30;0.64 > 
CHC3;A2;11/8/2020_00:08:30;0.64 > 
CHC3;A27;11/8/2020_00:18:21;0.48 > 
CHC3;A2;11/8/2020_00:18:21;0.48 > 
CHC3;A27;11/8/2020_00:28:12;0.73 > 
CHC3;A2;11/8/2020_00:28:12;0.73 > 
CHC3;A27;11/8/2020_00:38:03;0.68 > 
CHC3;A2;11/8/2020_00:38:03;0.68 > 
CHC3;A27;11/8/2020_00:48:03;0.7 > 
CHC3;A2;11/8/2020_00:48:03;0.7 > 
CHC3;A27;11/8/2020_01:00:34;0.77 > 
CHC3;A2;11/8/2020_01:00:34;0.77 > 
CHC3;A27;11/8/2020_01:08:25;0.81 > 
CHC3;A2;11/8/2020_01:08:25;0.81 > 
CHC3;A27;11/8/2020_01:18:26;0.75 > 
CHC3;A2;11/8/2020_01:18:26;0.75 > 
CHC3;A27;11/8/2020_01:28:16;0.41 > 
CHC3;A2;11/8/2020_01:28:16;0.41 > 
CHC3;A27;11/8/2020_01:38:07;0.58 > 
CHC3;A2;11/8/2020_01:38:07;0.58 > 
CHC3;A27;11/8/2020_01:48:07;0.44 > 
CHC3;A2;11/8/2020_01:48:07;0.44 > 
CHC3;A27;11/8/2020_02:00:38;0.41 > 
CHC3;A2;11/8/2020_02:00:38;0.41 > 
CHC3;A27;11/8/2020_02:08:29;0.69 > 
CHC3;A2;11/8/2020_02:08:29;0.69 > 
CHC3;A27;11/8/2020_02:18:20;0.44 > 
CHC3;A2;11/8/2020_02:18:20;0.44 > 
CHC3;A27;11/8/2020_02:28:20;0.76 > 
CHC3;A2;11/8/2020_02:28:20;0.76 > 
CHC3;A27;11/8/2020_02:38:11;0.78 > 
CHC3;A2;11/8/2020_02:38:11;0.78 > 
CHC3;A27;11/8/2020_02:48:12;0.81 > 
CHC3;A2;11/8/2020_02:48:12;0.81 > 
CHC3;A27;11/8/2020_03:00:02;0.42 > 
CHC3;A2;11/8/2020_03:00:02;0.42 > 
CHC3;A27;11/8/2020_03:08:33;0.69 > 
CHC3;A2;11/8/2020_03:08:33;0.69 > 
