Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC5;A15;12/3/2020_09:41:00;0 < 
CTC5;A15;12/3/2020_09:42:20;0 < 
CTC5;A15;12/3/2020_09:43:01;0 < 
CTC5;A15;12/3/2020_09:44:02;0 < 
CTC5;A15;12/3/2020_09:45:22;0 < 
CTC5;A15;12/3/2020_09:46:02;0 < 
CTC5;A15;12/3/2020_09:47:22;0 < 
CTC5;A15;12/3/2020_09:48:02;0 < 
CTC5;A15;12/3/2020_09:49:13;0 < 
CTC5;A15;12/3/2020_09:50:33;0 < 
CTC5;A15;12/3/2020_09:51:13;0 < 
CTC5;A15;12/3/2020_09:52:24;0 < 
CTC5;A15;12/3/2020_09:53:04;0 < 
CTC5;A15;12/3/2020_09:54:24;0 < 
CTC5;A15;12/3/2020_09:55:04;0 < 
CTC5;A15;12/3/2020_09:56:15;0 < 
CTC5;A15;12/3/2020_09:57:35;0 < 
CTC5;A15;12/3/2020_10:00:06;0 < 
CTC5;A15;12/3/2020_10:00:37;0 < 
CTC5;A15;12/3/2020_10:01:17;0 < 
CTC5;A15;12/3/2020_10:01:57;0 < 
CTC5;A15;12/3/2020_10:02:37;0 < 
CTC5;A15;12/3/2020_10:03:08;0 < 
CTC5;A15;12/3/2020_10:04:28;0 < 
CTC5;A15;12/3/2020_10:05:08;0 < 
CTC5;A15;12/3/2020_10:06:19;0 < 
CTC5;A15;12/3/2020_10:07:39;0 < 
CTC5;A15;12/3/2020_10:08:19;0 < 
CTC5;A15;12/3/2020_10:09:39;0 < 
CTC5;A15;12/3/2020_10:10:19;0 < 
CTC5;A15;12/3/2020_10:11:40;0 < 
CTC5;A15;12/3/2020_10:12:10;0 < 
CTC5;A15;12/3/2020_10:13:31;0 < 
CTC5;A15;12/3/2020_10:14:01;0 < 
CTC5;A15;12/3/2020_10:15:12;0 < 
CTC5;A15;12/3/2020_10:16:32;0 < 
CTC5;A15;12/3/2020_10:17:12;0 < 
CTC5;A15;12/3/2020_10:18:33;0 < 
CTC5;A15;12/3/2020_10:19:03;0 < 
CTC5;A15;12/3/2020_10:20:23;0 < 
CTC5;A15;12/3/2020_10:21:03;0 < 
CTC5;A15;12/3/2020_10:22:23;0 < 
CTC5;A15;12/3/2020_10:23:03;0 < 
CTC5;A15;12/3/2020_10:24:24;0 < 
CTC5;A15;12/3/2020_10:25:34;0 < 
CTC5;A15;12/3/2020_10:26:14;0 < 
CTC5;A15;12/3/2020_10:27:34;0 < 
CTC5;A15;12/3/2020_10:28:15;0 < 
CTC5;A15;12/3/2020_10:29:27;0 < 
CTC5;A15;12/3/2020_10:30:37;0 < 
CTC5;A15;12/3/2020_10:31:17;0 < 
CTC5;A15;12/3/2020_10:32:37;0 < 
CTC5;A15;12/3/2020_10:33:08;0 < 
CTC5;A15;12/3/2020_10:34:28;0 < 
CTC5;A15;12/3/2020_10:35:08;0 < 
CTC5;A15;12/3/2020_10:36:28;0 < 
CTC5;A15;12/3/2020_10:37:08;0 < 
CTC5;A15;12/3/2020_10:38:28;0 < 
CTC5;A15;12/3/2020_10:39:39;0 < 
CTC5;A15;12/3/2020_10:40:19;0 < 
CTC5;A15;12/3/2020_10:41:39;0 < 
CTC5;A15;12/3/2020_10:42:19;0 < 
CTC5;A15;12/3/2020_10:43:40;0 < 
CTC5;A15;12/3/2020_10:44:11;0 < 
CTC5;A15;12/3/2020_10:45:31;0 < 
CTC5;A15;12/3/2020_10:46:02;0 < 
CTC5;A15;12/3/2020_10:47:22;0 < 
CTC5;A15;12/3/2020_10:48:02;0 < 
CTC5;A15;12/3/2020_10:49:22;0 < 
CTC5;A15;12/3/2020_10:50:02;0 < 
CTC5;A15;12/3/2020_10:51:23;0 < 
CTC5;A15;12/3/2020_10:52:33;0 < 
CTC5;A15;12/3/2020_10:53:13;0 < 
CTC5;A15;12/3/2020_10:54:24;0 < 
CTC5;A15;12/3/2020_10:55:04;0 < 
CTC5;A15;12/3/2020_10:56:24;0 < 
CTC5;A15;12/3/2020_10:57:04;0 < 
CTC5;A15;12/3/2020_11:00:25;0 < 
CTC5;A15;12/3/2020_11:00:56;0 < 
CTC5;A15;12/3/2020_11:01:36;0 < 
CTC5;A15;12/3/2020_11:02:16;0 < 
CTC5;A15;12/3/2020_11:02:56;0 < 
CTC5;A15;12/3/2020_11:03:36;0 < 
CTC5;A15;12/3/2020_11:04:16;0 < 
CTC5;A15;12/3/2020_11:05:27;0 < 
CTC5;A15;12/3/2020_11:06:07;0 < 
CTC5;A15;12/3/2020_11:07:27;0 < 
CTC5;A15;12/3/2020_11:08:07;0 < 
CTC5;A15;12/3/2020_11:09:28;0 < 
CTC5;A15;12/3/2020_11:10:38;0 < 
CTC5;A15;12/3/2020_11:11:18;0 < 
CTC5;A15;12/3/2020_11:12:38;0 < 
CTC5;A15;12/3/2020_11:13:09;0 < 
CTC5;A15;12/3/2020_11:14:20;0 < 
CTC5;A15;12/3/2020_11:15:00;0 < 
CTC5;A15;12/3/2020_11:16:20;0 < 
CTC5;A15;12/3/2020_11:17:00;0 < 
CTC5;A15;12/3/2020_11:18:11;0 < 
CTC5;A15;12/3/2020_11:19:31;0 < 
CTC5;A15;12/3/2020_11:20:11;0 < 
CTC5;A15;12/3/2020_11:21:31;0 < 
CTC5;A15;12/3/2020_11:22:11;0 < 
CTC5;A15;12/3/2020_11:23:32;0 < 
CTC5;A15;12/3/2020_11:24:02;0 < 
CTC5;A15;12/3/2020_11:25:22;0 < 
CTC5;A15;12/3/2020_11:26:02;0 < 
CTC5;A15;12/3/2020_11:27:22;0 < 
CTC5;A15;12/3/2020_11:28:03;0 < 
CTC5;A15;12/3/2020_11:29:04;0 < 
CTC5;A15;12/3/2020_11:30:24;0 < 
CTC5;A15;12/3/2020_11:31:04;0 < 
CTC5;A15;12/3/2020_11:32:24;0 < 
CTC5;A15;12/3/2020_11:33:35;0 < 
CTC5;A15;12/3/2020_11:34:15;0 < 
CTC5;A15;12/3/2020_11:35:36;0 < 
CTC5;A15;12/3/2020_11:36:06;0 < 
CTC5;A15;12/3/2020_11:37:26;0 < 
CTC5;A15;12/3/2020_11:38:06;0 < 
CTC5;A15;12/3/2020_11:39:26;0 < 
CTC5;A15;12/3/2020_11:40:06;0 < 
CTC5;A15;12/3/2020_11:41:27;0 < 
CTC5;A15;12/3/2020_11:42:37;0 < 
CTC5;A15;12/3/2020_11:43:17;0 < 
CTC5;A15;12/3/2020_11:44:28;0 < 
CTC5;A15;12/3/2020_11:45:08;0 < 
CTC5;A15;12/3/2020_11:46:28;0 < 
CTC5;A15;12/3/2020_11:47:08;0 < 
CTC5;A15;12/3/2020_11:48:19;0 < 
CTC5;A15;12/3/2020_11:49:39;0 < 
CTC5;A15;12/3/2020_11:50:19;0 < 
CTC5;A15;12/3/2020_11:51:39;0 < 
CTC5;A15;12/3/2020_11:52:19;0 < 
CTC5;A15;12/3/2020_11:53:30;0 < 
CTC5;A15;12/3/2020_11:54:10;0 < 
CTC5;A15;12/3/2020_11:55:30;0 < 
CTC5;A15;12/3/2020_11:56:10;0 < 
CTC5;A15;12/3/2020_11:57:30;0 < 
CTC5;A15;12/3/2020_12:00:11;0 < 
CTC5;A15;12/3/2020_12:00:42;0 < 
CTC5;A15;12/3/2020_12:01:22;0 < 
CTC5;A15;12/3/2020_12:02:02;0 < 
CTC5;A15;12/3/2020_12:02:43;0 < 
CTC5;A15;12/3/2020_12:03:13;0 < 
CTC5;A15;12/3/2020_12:04:33;0 < 
CTC5;A15;12/3/2020_12:05:13;0 < 
CTC5;A15;12/3/2020_12:06:33;0 < 
CTC5;A15;12/3/2020_12:07:13;0 < 
CTC5;A15;12/3/2020_12:08:24;0 < 
CTC5;A15;12/3/2020_12:09:04;0 < 
CTC5;A15;12/3/2020_12:10:24;0 < 
CTC5;A15;12/3/2020_12:11:04;0 < 
CTC5;A15;12/3/2020_12:12:24;0 < 
CTC5;A15;12/3/2020_12:13:05;0 < 
CTC5;A15;12/3/2020_12:14:16;0 < 
CTC5;A15;12/3/2020_12:15:26;0 < 
CTC5;A15;12/3/2020_12:16:06;0 < 
CTC5;A15;12/3/2020_12:17:26;0 < 
CTC5;A15;12/3/2020_12:18:06;0 < 
CTC5;A15;12/3/2020_12:19:26;0 < 
CTC5;A15;12/3/2020_12:20:07;0 < 
CTC5;A15;12/3/2020_12:21:17;0 < 
CTC5;A15;12/3/2020_12:22:37;0 < 
CTC5;A15;12/3/2020_12:23:17;0 < 
CTC5;A15;12/3/2020_12:24:37;0 < 
CTC5;A15;12/3/2020_12:25:08;0 < 
CTC5;A15;12/3/2020_12:26:28;0 < 
CTC5;A15;12/3/2020_12:27:08;0 < 
CTC5;A15;12/3/2020_12:28:28;0 < 
CTC5;A15;12/3/2020_12:29:40;0 < 
CTC5;A15;12/3/2020_12:30:10;0 < 
CTC5;A15;12/3/2020_12:31:30;0 < 
CTC5;A15;12/3/2020_12:32:10;0 < 
CTC5;A15;12/3/2020_12:33:21;0 < 
CTC5;A15;12/3/2020_12:34:01;0 < 
CTC5;A15;12/3/2020_12:35:21;0 < 
CTC5;A15;12/3/2020_12:36:01;0 < 
CTC5;A15;12/3/2020_12:37:21;0 < 
CTC5;A15;12/3/2020_12:38:32;0 < 
CTC5;A15;12/3/2020_12:39:12;0 < 
CTC5;A15;12/3/2020_12:40:32;0 < 
CTC5;A15;12/3/2020_12:41:12;0 < 
CTC5;A15;12/3/2020_12:42:32;0 < 
CTC5;A15;12/3/2020_12:43:13;0 < 
CTC5;A15;12/3/2020_12:44:23;0 < 
CTC5;A15;12/3/2020_12:45:34;0 < 
CTC5;A15;12/3/2020_12:46:14;0 < 
CTC5;A15;12/3/2020_12:47:34;0 < 
CTC5;A15;12/3/2020_12:48:14;0 < 
CTC5;A15;12/3/2020_12:49:25;0 < 
CTC5;A15;12/3/2020_12:50:05;0 < 
CTC5;A15;12/3/2020_12:51:25;0 < 
CTC5;A15;12/3/2020_12:52:05;0 < 
CTC5;A15;12/3/2020_12:53:16;0 < 
CTC5;A15;12/3/2020_12:54:36;0 < 
CTC5;A15;12/3/2020_12:55:16;0 < 
CTC5;A15;12/3/2020_12:56:36;0 < 
CTC5;A15;12/3/2020_12:57:07;0 < 
CTC5;A15;12/3/2020_13:00:27;0 < 
CTC5;A15;12/3/2020_13:00:58;0 < 
CTC5;A15;12/3/2020_13:01:38;0 < 
CTC5;A15;12/3/2020_13:02:19;0 < 
CTC5;A15;12/3/2020_13:02:49;0 < 
CTC5;A15;12/3/2020_13:03:29;0 < 
CTC5;A15;12/3/2020_13:04:09;0 < 
CTC5;A15;12/3/2020_13:05:29;0 < 
CTC5;A15;12/3/2020_13:06:09;0 < 
CTC5;A15;12/3/2020_13:07:30;0 < 
CTC5;A15;12/3/2020_13:08:00;0 < 
CTC5;A15;12/3/2020_13:09:20;0 < 
CTC5;A15;12/3/2020_13:10:00;0 < 
CTC5;A15;12/3/2020_13:11:20;0 < 
CTC5;A15;12/3/2020_13:12:00;0 < 
CTC5;A15;12/3/2020_13:13:11;0 < 
CTC5;A15;12/3/2020_13:14:22;0 < 
CTC5;A15;12/3/2020_13:15:02;0 < 
CTC5;A15;12/3/2020_13:16:22;0 < 
CTC5;A15;12/3/2020_13:17:02;0 < 
CTC5;A15;12/3/2020_13:18:23;0 < 
CTC5;A15;12/3/2020_13:19:33;0 < 
CTC5;A15;12/3/2020_13:20:14;0 < 
CTC5;A15;12/3/2020_13:21:24;0 < 
CTC5;A15;12/3/2020_13:22:04;0 < 
CTC5;A15;12/3/2020_13:23:24;0 < 
CTC5;A15;12/3/2020_13:24:05;0 < 
CTC5;A15;12/3/2020_13:25:15;0 < 
CTC5;A15;12/3/2020_13:26:35;0 < 
CTC5;A15;12/3/2020_13:27:15;0 < 
CTC5;A15;12/3/2020_13:28:36;0 < 
CTC5;A15;12/3/2020_13:29:07;0 < 
CTC5;A15;12/3/2020_13:30:27;0 < 
CTC5;A15;12/3/2020_13:31:07;0 < 
CTC5;A15;12/3/2020_13:32:27;0 < 
CTC5;A15;12/3/2020_13:33:07;0 < 
CTC5;A15;12/3/2020_13:34:28;0 < 
CTC5;A15;12/3/2020_13:35:08;0 < 
CTC5;A15;12/3/2020_13:36:28;0 < 
CTC5;A15;12/3/2020_13:37:08;0 < 
CTC5;A15;12/3/2020_13:38:29;0 < 
CTC5;A15;12/3/2020_13:39:39;0 < 
CTC5;A15;12/3/2020_13:40:19;0 < 
CTC5;A15;12/3/2020_13:41:30;0 < 
CTC5;A15;12/3/2020_13:42:10;0 < 
CTC5;A15;12/3/2020_13:43:30;0 < 
CTC5;A15;12/3/2020_13:44:01;0 < 
CTC5;A15;12/3/2020_13:45:12;0 < 
CTC5;A15;12/3/2020_13:46:32;0 < 
CTC5;A15;12/3/2020_13:47:12;0 < 
CTC5;A15;12/3/2020_13:48:32;0 < 
CTC5;A15;12/3/2020_13:49:13;0 < 
CTC5;A15;12/3/2020_13:50:23;0 < 
CTC5;A15;12/3/2020_13:51:03;0 < 
CTC5;A15;12/3/2020_13:52:23;0 < 
CTC5;A15;12/3/2020_13:53:03;0 < 
CTC5;A15;12/3/2020_13:54:23;0 < 
CTC5;A15;12/3/2020_13:55:34;0 < 
CTC5;A15;12/3/2020_13:56:14;0 < 
CTC5;A15;12/3/2020_13:57:34;0 < 
CTC5;A15;12/3/2020_14:00:14;0 < 
CTC5;A15;12/3/2020_14:00:45;0 < 
CTC5;A15;12/3/2020_14:01:25;0 < 
CTC5;A15;12/3/2020_14:02:05;0 < 
CTC5;A15;12/3/2020_14:02:36;0 < 
CTC5;A15;12/3/2020_14:03:16;0 < 
CTC5;A15;12/3/2020_14:04:36;0 < 
CTC5;A15;12/3/2020_14:05:16;0 < 
CTC5;A15;12/3/2020_14:06:36;0 < 
CTC5;A15;12/3/2020_14:07:07;0 < 
CTC5;A15;12/3/2020_14:08:27;0 < 
CTC5;A15;12/3/2020_14:09:07;0 < 
CTC5;A15;12/3/2020_14:10:27;0 < 
CTC5;A15;12/3/2020_14:11:07;0 < 
CTC5;A15;12/3/2020_14:12:18;0 < 
CTC5;A15;12/3/2020_14:13:38;0 < 
CTC5;A15;12/3/2020_14:14:09;0 < 
CTC5;A15;12/3/2020_14:15:29;0 < 
CTC5;A15;12/3/2020_14:16:09;0 < 
CTC5;A15;12/3/2020_14:17:29;0 < 
CTC5;A15;12/3/2020_14:18:10;0 < 
CTC5;A15;12/3/2020_14:19:20;0 < 
CTC5;A15;12/3/2020_14:20:00;0 < 
CTC5;A15;12/3/2020_14:21:20;0 < 
CTC5;A15;12/3/2020_14:22:00;0 < 
CTC5;A15;12/3/2020_14:23:21;0 < 
CTC5;A15;12/3/2020_14:24:31;0 < 
CTC5;A15;12/3/2020_14:25:02;0 < 
CTC5;A15;12/3/2020_14:26:22;0 < 
CTC5;A15;12/3/2020_14:27:02;0 < 
CTC5;A15;12/3/2020_14:28:22;0 < 
CTC5;A15;12/3/2020_14:29:33;0 < 
CTC5;A15;12/3/2020_14:30:13;0 < 
CTC5;A15;12/3/2020_14:31:24;0 < 
CTC5;A15;12/3/2020_14:32:04;0 < 
CTC5;A15;12/3/2020_14:33:24;0 < 
CTC5;A15;12/3/2020_14:34:04;0 < 
CTC5;A15;12/3/2020_14:35:15;0 < 
CTC5;A15;12/3/2020_14:36:35;0 < 
CTC5;A15;12/3/2020_14:37:15;0 < 
CTC5;A15;12/3/2020_14:38:35;0 < 
CTC5;A15;12/3/2020_14:39:15;0 < 
CTC5;A15;12/3/2020_14:40:36;0 < 
CTC5;A15;12/3/2020_14:41:06;0 < 
CTC5;A15;12/3/2020_14:42:26;0 < 
CTC5;A15;12/3/2020_14:43:06;0 < 
CTC5;A15;12/3/2020_14:44:17;0 < 
CTC5;A15;12/3/2020_14:45:37;0 < 
CTC5;A15;12/3/2020_14:46:18;0 < 
CTC5;A15;12/3/2020_14:47:28;0 < 
CTC5;A15;12/3/2020_14:48:08;0 < 
CTC5;A15;12/3/2020_14:49:28;0 < 
CTC5;A15;12/3/2020_14:50:08;0 < 
CTC5;A15;12/3/2020_14:51:28;0 < 
CTC5;A15;12/3/2020_14:52:39;0 < 
CTC5;A15;12/3/2020_14:53:19;0 < 
CTC5;A15;12/3/2020_14:54:39;0 < 
CTC5;A15;12/3/2020_14:55:19;0 < 
CTC5;A15;12/3/2020_16:00:17;0 < 
CTC5;A15;12/3/2020_16:00:48;0 < 
CTC5;A15;12/3/2020_16:01:28;0 < 
CTC5;A15;12/3/2020_16:02:08;0 < 
CTC5;A15;12/3/2020_16:02:49;0 < 
CTC5;A15;12/3/2020_16:03:19;0 < 
CTC5;A15;12/3/2020_16:04:39;0 < 
CTC5;A15;12/3/2020_16:05:19;0 < 
CTC5;A15;12/3/2020_16:06:41;0 < 
CTC5;A15;12/3/2020_16:07:11;0 < 
CTC5;A15;12/3/2020_16:08:32;0 < 
CTC5;A15;12/3/2020_16:09:02;0 < 
CTC5;A15;12/3/2020_16:10:22;0 < 
CTC5;A15;12/3/2020_16:11:24;0 < 
CTC5;A15;12/3/2020_16:12:04;0 < 
CTC5;A15;12/3/2020_16:13:25;0 < 
CTC5;A15;12/3/2020_16:14:26;0 < 
CTC5;A15;12/3/2020_16:15:06;0 < 
CTC5;A15;12/3/2020_16:16:26;0 < 
CTC5;A15;12/3/2020_16:17:06;0 < 
CTC5;A15;12/3/2020_16:18:17;0 < 
CTC5;A15;12/3/2020_16:19:37;0 < 
CTC5;A15;12/3/2020_16:20:17;0 < 
CTC5;A15;12/3/2020_16:21:37;0 < 
CTC5;A15;12/3/2020_16:22:17;0 < 
CTC5;A15;12/3/2020_16:23:28;0 < 
CTC5;A15;12/3/2020_16:24:08;0 < 
CTC5;A15;12/3/2020_16:25:28;0 < 
CTC5;A15;12/3/2020_16:26:08;0 < 
CTC5;A15;12/3/2020_16:27:19;0 < 
CTC5;A15;12/3/2020_16:28:39;0 < 
CTC5;A15;12/3/2020_16:29:11;0 < 
CTC5;A15;12/3/2020_16:30:31;0 < 
CTC5;A15;12/3/2020_16:31:11;0 < 
CTC5;A15;12/3/2020_16:32:22;0 < 
CTC5;A15;12/3/2020_16:33:02;0 < 
CTC5;A15;12/3/2020_16:34:22;0 < 
CTC5;A15;12/3/2020_16:35:02;0 < 
CTC5;A15;12/3/2020_16:36:22;0 < 
CTC5;A15;12/3/2020_16:37:02;0 < 
CTC5;A15;12/3/2020_16:38:23;0 < 
CTC5;A15;12/3/2020_16:39:33;0 < 
CTC5;A15;12/3/2020_16:40:14;0 < 
CTC5;A15;12/3/2020_16:41:24;0 < 
CTC5;A15;12/3/2020_16:42:04;0 < 
CTC5;A15;12/3/2020_16:43:24;0 < 
CTC5;A15;12/3/2020_16:44:35;0 < 
CTC5;A15;12/3/2020_16:45:16;0 < 
CTC5;A15;12/3/2020_16:46:26;0 < 
CTC5;A15;12/3/2020_16:47:06;0 < 
CTC5;A15;12/3/2020_16:48:26;0 < 
CTC5;A15;12/3/2020_16:49:06;0 < 
CTC5;A15;12/3/2020_16:50:26;0 < 
CTC5;A15;12/3/2020_16:51:37;0 < 
CTC5;A15;12/3/2020_16:52:17;0 < 
CTC5;A15;13/3/2020_12:00:37;0 < 
CTC5;A15;13/3/2020_12:01:08;0 < 
CTC5;A15;13/3/2020_12:01:48;0 < 
