Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC58;A85;14/3/2020_12:00:33;4 > 
CTC58;A85;14/3/2020_12:13:08;5 > 
CTC58;A85;17/3/2020_09:43:32;1 > 
CTC58;A85;17/3/2020_10:00:25;5 > 
CTC58;A85;17/3/2020_10:13:27;3 > 
CTC58;A85;17/3/2020_10:28:29;1 > 
CTC58;A85;17/3/2020_10:43:01;3 > 
CTC58;A85;17/3/2020_11:00:02;3 > 
CTC58;A85;17/3/2020_11:13:36;3 > 
CTC58;A85;17/3/2020_11:28:35;3 > 
CTC58;A85;17/3/2020_11:43:12;3 > 
CTC58;A85;17/3/2020_12:00:50;5 > 
CTC58;A85;17/3/2020_12:13:58;5 > 
CTC58;A85;17/3/2020_12:28:35;5 > 
CTC58;A85;17/3/2020_12:43:28;5 > 
CTC58;A85;17/3/2020_13:00:22;5 > 
CTC58;A85;17/3/2020_13:13:15;5 > 
CTC58;A85;17/3/2020_13:28:08;5 > 
CTC58;A85;17/3/2020_13:43:31;5 > 
CTC58;A85;17/3/2020_14:00:33;5 > 
CTC58;A85;23/6/2020_13:13:13;2 > 
CTC58;A85;23/6/2020_13:28:14;4 > 
CTC58;A85;23/6/2020_13:43:25;5 > 
CTC58;A85;23/6/2020_14:00:27;2 > 
CTC58;A85;23/6/2020_14:13:38;7 > 
CTC58;A85;23/6/2020_14:28:09;6 > 
CTC58;A85;23/6/2020_14:43:20;6 > 
CTC58;A85;23/6/2020_15:00:32;4 > 
CTC58;A85;23/6/2020_15:13:03;5 > 
CTC58;A85;23/6/2020_15:28:04;1 > 
CTC58;A85;23/6/2020_15:43:15;2 > 
CTC58;A85;23/6/2020_16:00:17;0 > 
CTC58;A85;23/6/2020_16:13:28;7 > 
CTC58;A85;23/6/2020_16:28:39;7 > 
CTC58;A85;23/6/2020_16:43:11;4 > 
CTC58;A85;24/6/2020_11:45:52;0 > 
CTC58;A85;24/6/2020_11:47:26;5 > 
CTC58;A85;24/6/2020_12:03:08;3 > 
CTC58;A85;24/6/2020_14:44:53;3 > 
CTC58;A85;24/6/2020_16:44:30;0 > 
CTC58;A85;25/6/2020_08:04:15;7 > 
CTC58;A85;25/6/2020_08:36:09;7 > 
CTC58;A85;25/6/2020_08:48:46;7 > 
CTC58;A85;25/6/2020_08:54:48;1 > 
CTC58;A85;25/6/2020_09:14:06;1 > 
CTC58;A85;25/6/2020_09:23:49;1 > 
CTC58;A85;25/6/2020_09:38:38;4 > 
CTC58;A85;25/6/2020_09:54:25;1 > 
CTC58;A85;25/6/2020_10:17:04;2 > 
CTC58;A85;25/6/2020_10:30:48;1 > 
CTC58;A85;25/6/2020_10:49:09;1 > 
CTC58;A85;25/6/2020_11:07:24;1 > 
CTC58;A85;25/6/2020_11:09:42;2 > 
CTC58;A85;25/6/2020_11:24:21;5 > 
CTC58;A85;25/6/2020_11:41:54;7 > 
CTC58;A85;25/6/2020_12:10:40;0 > 
CTC58;A85;25/6/2020_12:12:09;3 > 
CTC58;A85;25/6/2020_12:27:34;2 > 
CTC58;A85;25/6/2020_12:38:39;7 > 
CTC58;A85;25/6/2020_13:02:01;3 > 
CTC58;A85;25/6/2020_13:09:29;7 > 
CTC58;A85;25/6/2020_13:29:17;4 > 
CTC58;A85;25/6/2020_14:43:39;1 > 
CTC58;A85;27/6/2020_10:01:14;1 > 
CTC58;A85;27/6/2020_10:19:50;6 > 
CTC58;A85;27/6/2020_10:29:47;6 > 
CTC58;A85;27/6/2020_10:49:39;2 > 
CTC58;A85;27/6/2020_11:02:35;7 > 
CTC58;A85;27/6/2020_11:19:22;7 > 
CTC58;A85;27/6/2020_11:28:44;2 > 
CTC58;A85;27/6/2020_11:46:45;5 > 
