Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHC12;A19;27/7/2020_13:03:05;69 > 
CHC12;A19;27/7/2020_13:03:45;86 > 
CHC12;A19;27/7/2020_14:00:35;60 > 
CHC12;A19;27/7/2020_14:08:35;60 > 
CHC12;A19;27/7/2020_14:18:26;60 > 
CHC12;A19;27/7/2020_14:28:17;60 > 
CHC12;A19;27/7/2020_14:38:18;60 > 
CHC12;A19;27/7/2020_14:48:09;60 > 
CHC12;A19;27/7/2020_15:00:00;60 > 
CHC12;A19;27/7/2020_15:08:31;60 > 
CHC12;A19;28/7/2020_08:28:23;42 > 
CHC12;A19;28/7/2020_08:38:04;76 > 
CHC12;A19;28/7/2020_08:48:35;86 > 
CHC12;A19;28/7/2020_09:00:36;77 > 
CHC12;A19;28/7/2020_09:08:27;55 > 
CHC12;A19;28/7/2020_09:18:28;50 > 
CHC12;A19;28/7/2020_09:28:19;62 > 
CHC12;A19;28/7/2020_09:38:11;65 > 
CHC12;A19;28/7/2020_09:48:32;82 > 
CHC12;A19;29/7/2020_08:18:29;61 > 
CHC12;A19;29/7/2020_08:28:33;62 > 
CHC12;A19;29/7/2020_08:38:24;62 > 
CHC12;A19;29/7/2020_08:48:08;62 > 
CHC12;A19;29/7/2020_09:00:09;62 > 
CHC12;A19;29/7/2020_09:08:00;62 > 
CHC12;A19;29/7/2020_09:18:00;62 > 
CHC12;A19;29/7/2020_09:28:31;62 > 
CHC12;A19;29/7/2020_09:38:14;62 > 
CHC12;A19;29/7/2020_09:48:30;62 > 
CHC12;A19;29/7/2020_10:00:21;62 > 
CHC12;A19;29/7/2020_10:08:12;62 > 
CHC12;A19;29/7/2020_10:18:13;62 > 
CHC12;A19;29/7/2020_10:28:03;62 > 
CHC12;A19;29/7/2020_10:38:34;62 > 
CHC12;A19;29/7/2020_10:48:27;62 > 
CHC12;A19;29/7/2020_11:00:28;62 > 
CHC12;A19;29/7/2020_11:08:36;62 > 
CHC12;A19;29/7/2020_11:18:27;62 > 
CHC12;A19;29/7/2020_11:28:18;62 > 
CHC12;A19;29/7/2020_11:38:18;62 > 
CHC12;A19;29/7/2020_11:48:12;62 > 
CHC12;A19;29/7/2020_12:00:03;62 > 
CHC12;A19;29/7/2020_12:08:04;62 > 
CHC12;A19;29/7/2020_12:18:04;62 > 
CHC12;A19;29/7/2020_12:29:14;62 > 
CHC12;A19;29/7/2020_12:38:33;62 > 
CHC12;A19;29/7/2020_12:48:39;46 > 
CHC12;A19;29/7/2020_13:00:30;51 > 
CHC12;A19;29/7/2020_13:01:57;48 > 
CHC12;A19;29/7/2020_13:08:28;44 > 
CHC12;A19;29/7/2020_13:18:29;43 > 
CHC12;A19;29/7/2020_13:28:10;60 > 
CHC12;A19;29/7/2020_13:38:11;46 > 
CHC12;A19;29/7/2020_13:48:06;80 > 
CHC12;A19;29/7/2020_14:00:19;54 > 
CHC12;A19;29/7/2020_14:08:10;59 > 
CHC12;A19;29/7/2020_14:18:01;52 > 
CHC12;A19;29/7/2020_14:28:32;69 > 
CHC12;A19;29/7/2020_14:38:23;70 > 
CHC12;A19;29/7/2020_14:48:17;44 > 
CHC12;A19;29/7/2020_15:00:38;73 > 
CHC12;A19;29/7/2020_15:08:38;46 > 
CHC12;A19;29/7/2020_15:18:31;58 > 
CHC12;A19;29/7/2020_15:28:27;58 > 
CHC12;A19;29/7/2020_15:38:37;58 > 
CHC12;A19;3/8/2020_08:18:07;51 > 
CHC12;A19;4/8/2020_08:48:11;61 > 
CHC12;A19;4/8/2020_09:00:38;75 > 
CHC12;A19;4/8/2020_09:08:35;86 > 
CHC12;A19;4/8/2020_09:18:22;50 > 
CHC12;A19;4/8/2020_09:28:10;65 > 
CHC12;A19;4/8/2020_09:38:06;67 > 
CHC12;A19;4/8/2020_09:48:34;69 > 
CHC12;A19;4/8/2020_10:00:31;52 > 
CHC12;A19;4/8/2020_10:08:28;45 > 
CHC12;A19;4/8/2020_10:18:26;75 > 
CHC12;A19;4/8/2020_10:28:14;51 > 
CHC12;A19;4/8/2020_10:38:43;50 > 
CHC12;A19;4/8/2020_12:08:34;68 > 
CHC12;A19;4/8/2020_12:18:22;56 > 
CHC12;A19;4/8/2020_12:28:18;63 > 
CHC12;A19;4/8/2020_12:38:14;66 > 
CHC12;A19;4/8/2020_12:48:11;85 > 
CHC12;A19;4/8/2020_13:00:07;47 > 
CHC12;A19;4/8/2020_13:08:43;45 > 
CHC12;A19;4/8/2020_13:18:30;71 > 
CHC12;A19;4/8/2020_13:28:38;60 > 
CHC12;A19;4/8/2020_13:38:15;60 > 
CHC12;A19;4/8/2020_13:48:47;60 > 
CHC12;A19;4/8/2020_14:00:38;60 > 
CHC12;A19;10/8/2020_12:45:28;0.62 > 
CHC12;A19;10/8/2020_13:44:07;0.83 > 
CHC12;A19;10/8/2020_13:53:18;0.72 > 
CHC12;A19;10/8/2020_14:03:09;0.45 > 
CHC12;A19;10/8/2020_14:03:49;0.75 > 
CHC12;A19;10/8/2020_14:13:00;0.69 > 
CHC12;A19;10/8/2020_14:23:31;0.49 > 
CHC12;A19;10/8/2020_14:33:22;0.59 > 
CHC12;A19;10/8/2020_14:43:13;0.7 > 
CHC12;A19;10/8/2020_14:53:04;0.7 > 
CHC12;A19;10/8/2020_15:03:35;0.62 > 
CHC12;A19;10/8/2020_15:13:35;0.44 > 
CHC12;A19;10/8/2020_15:23:26;0.45 > 
CHC12;A19;10/8/2020_15:33:17;0.89 > 
CHC12;A19;10/8/2020_15:43:17;0.43 > 
CHC12;A19;10/8/2020_15:53:08;0.76 > 
CHC12;A19;10/8/2020_16:03:39;0.46 > 
CHC12;A19;10/8/2020_16:13:39;0.53 > 
CHC12;A19;10/8/2020_16:23:30;0.53 > 
CHC12;A19;10/8/2020_16:33:30;0.67 > 
CHC12;A19;10/8/2020_16:43:21;0.63 > 
CHC12;A19;10/8/2020_16:53:21;0.87 > 
CHC12;A19;10/8/2020_17:03:12;0.51 > 
CHC12;A19;10/8/2020_17:13:03;0.73 > 
CHC12;A19;10/8/2020_17:23:03;0.6 > 
CHC12;A19;10/8/2020_17:33:34;0.62 > 
CHC12;A19;10/8/2020_17:43:34;0.83 > 
CHC12;A19;10/8/2020_17:53:25;0.83 > 
CHC12;A19;10/8/2020_18:03:16;0.66 > 
CHC12;A19;10/8/2020_18:13:16;0.58 > 
CHC12;A19;10/8/2020_18:23:07;0.5 > 
CHC12;A19;10/8/2020_18:33:07;0.73 > 
CHC12;A19;10/8/2020_18:43:38;0.44 > 
CHC12;A19;10/8/2020_18:53:29;0.88 > 
CHC12;A19;10/8/2020_19:03:20;0.46 > 
CHC12;A19;10/8/2020_19:13:20;0.78 > 
CHC12;A19;10/8/2020_19:23:11;0.76 > 
CHC12;A19;10/8/2020_19:33:02;0.76 > 
CHC12;A19;10/8/2020_19:43:02;0.63 > 
CHC12;A19;10/8/2020_19:53:33;0.77 > 
CHC12;A19;10/8/2020_20:03:24;0.65 > 
CHC12;A19;10/8/2020_20:13:24;0.51 > 
CHC12;A19;10/8/2020_20:23:15;0.85 > 
CHC12;A19;10/8/2020_20:33:06;0.89 > 
CHC12;A19;10/8/2020_20:43:06;0.47 > 
CHC12;A19;10/8/2020_20:53:37;0.54 > 
CHC12;A19;10/8/2020_21:03:28;0.45 > 
CHC12;A19;10/8/2020_21:13:28;0.76 > 
CHC12;A19;10/8/2020_21:23:19;0.49 > 
CHC12;A19;10/8/2020_21:33:10;0.61 > 
CHC12;A19;10/8/2020_21:43:10;0.89 > 
CHC12;A19;10/8/2020_21:53:01;0.73 > 
CHC12;A19;10/8/2020_22:03:32;0.73 > 
CHC12;A19;10/8/2020_22:13:23;0.53 > 
CHC12;A19;10/8/2020_22:23:23;0.81 > 
CHC12;A19;10/8/2020_22:33:24;0.87 > 
CHC12;A19;10/8/2020_22:43:15;0.77 > 
CHC12;A19;10/8/2020_22:53:15;0.69 > 
CHC12;A19;10/8/2020_23:03:06;0.59 > 
CHC12;A19;10/8/2020_23:13:37;0.69 > 
CHC12;A19;10/8/2020_23:23:28;0.83 > 
CHC12;A19;10/8/2020_23:33:28;0.61 > 
CHC12;A19;10/8/2020_23:43:19;0.45 > 
CHC12;A19;10/8/2020_23:53:19;0.45 > 
CHC12;A19;11/8/2020_00:03:10;0.44 > 
CHC12;A19;11/8/2020_00:13:01;0.85 > 
CHC12;A19;11/8/2020_00:23:32;0.7 > 
CHC12;A19;11/8/2020_00:33:32;0.55 > 
CHC12;A19;11/8/2020_00:43:23;0.59 > 
CHC12;A19;11/8/2020_00:53:14;0.6 > 
CHC12;A19;11/8/2020_01:03:14;0.71 > 
CHC12;A19;11/8/2020_01:13:05;0.84 > 
CHC12;A19;11/8/2020_01:23:36;0.57 > 
CHC12;A19;11/8/2020_01:33:27;0.78 > 
CHC12;A19;11/8/2020_01:43:27;0.46 > 
CHC12;A19;11/8/2020_01:53:18;0.46 > 
CHC12;A19;11/8/2020_02:03:18;0.59 > 
CHC12;A19;11/8/2020_02:13:09;0.56 > 
CHC12;A19;11/8/2020_02:23:00;0.72 > 
CHC12;A19;11/8/2020_02:33:31;0.63 > 
CHC12;A19;11/8/2020_02:43:31;0.86 > 
CHC12;A19;11/8/2020_02:53:22;0.83 > 
CHC12;A19;11/8/2020_03:03:22;0.73 > 
CHC12;A19;11/8/2020_03:13:13;0.8 > 
CHC12;A19;11/8/2020_03:23:04;0.74 > 
CHC12;A19;11/8/2020_03:33:35;0.87 > 
CHC12;A19;11/8/2020_03:43:26;0.45 > 
CHC12;A19;11/8/2020_03:53:17;0.52 > 
CHC12;A19;11/8/2020_04:03:17;0.68 > 
CHC12;A19;11/8/2020_04:13:08;0.54 > 
CHC12;A19;11/8/2020_04:23:39;0.56 > 
CHC12;A19;11/8/2020_04:33:39;0.79 > 
CHC12;A19;11/8/2020_04:43:30;0.44 > 
CHC12;A19;11/8/2020_04:53:21;0.8 > 
CHC12;A19;11/8/2020_05:03:21;0.87 > 
CHC12;A19;11/8/2020_05:13:12;0.79 > 
CHC12;A19;11/8/2020_05:23:03;0.58 > 
CHC12;A19;11/8/2020_05:33:34;0.79 > 
CHC12;A19;11/8/2020_05:43:34;0.43 > 
CHC12;A19;11/8/2020_05:53:25;0.83 > 
CHC12;A19;11/8/2020_06:03:16;0.64 > 
CHC12;A19;11/8/2020_06:13:16;0.53 > 
CHC12;A19;11/8/2020_06:23:07;0.78 > 
CHC12;A19;11/8/2020_06:33:29;0.41 > 
CHC12;A19;11/8/2020_06:43:29;0.48 > 
CHC12;A19;11/8/2020_06:53:20;0.55 > 
CHC12;A19;11/8/2020_07:03:11;0.44 > 
CHC12;A19;11/8/2020_07:13:02;0.45 > 
CHC12;A19;11/8/2020_07:23:33;0.42 > 
CHC12;A19;11/8/2020_07:33:24;0.67 > 
CHC12;A19;11/8/2020_07:43:15;0.76 > 
CHC12;A19;11/8/2020_07:53:15;0.76 > 
CHC12;A19;11/8/2020_08:03:06;0.57 > 
CHC12;A19;11/8/2020_08:13:15;0.46 > 
CHC12;A19;11/8/2020_08:23:36;0.55 > 
CHC12;A19;11/8/2020_08:33:36;0.69 > 
CHC12;A19;11/8/2020_08:43:27;0.5 > 
CHC12;A19;11/8/2020_08:53:18;0.61 > 
CHC12;A19;11/8/2020_09:04:16;0.48 > 
CHC12;A19;11/8/2020_09:13:36;0.79 > 
CHC12;A19;11/8/2020_09:53:34;0.65 > 
CHC12;A19;11/8/2020_10:03:25;0.72 > 
CHC12;A19;11/8/2020_11:13:27;0.89 > 
CHC12;A19;11/8/2020_14:13:11;0.79 > 
CHC12;A19;11/8/2020_14:23:02;0.71 > 
CHC12;A19;11/8/2020_14:33:10;0.48 > 
CHC12;A19;11/8/2020_14:43:01;0.67 > 
CHC12;A19;11/8/2020_14:53:32;0.53 > 
CHC12;A19;13/8/2020_12:20:10;65 > 
CHC12;A50;19/8/2020_14:39:25;83 > 
CHC12;A50;19/8/2020_14:40:05;70 > 
CHC12;A50;19/8/2020_15:00:18;75 > 
CHC12;A50;19/8/2020_15:19:19;82 > 
CHC12;A50;19/8/2020_15:39:20;42 > 
CHC12;A50;19/8/2020_16:00:12;83 > 
CHC12;A50;19/8/2020_16:19:15;64 > 
CHC12;A50;19/8/2020_16:39:38;58 > 
CHC12;A50;19/8/2020_17:00:30;75 > 
CHC12;A50;19/8/2020_17:19:41;76 > 
CHC12;A50;19/8/2020_17:39:01;74 > 
CHC12;A50;19/8/2020_18:00:24;88 > 
CHC12;A50;19/8/2020_18:19:26;50 > 
CHC12;A50;19/8/2020_18:39:06;42 > 
CHC12;A50;19/8/2020_19:00:57;65 > 
CHC12;A50;19/8/2020_19:19:37;49 > 
CHC12;A50;19/8/2020_19:39:20;64 > 
CHC12;A50;19/8/2020_20:00:51;84 > 
CHC12;A50;19/8/2020_20:19:33;49 > 
CHC12;A50;19/8/2020_20:39:15;74 > 
CHC12;A50;19/8/2020_21:00:08;80 > 
CHC12;A50;19/8/2020_21:19:20;85 > 
CHC12;A50;19/8/2020_21:39:33;71 > 
CHC12;A50;19/8/2020_22:00:35;70 > 
CHC12;A50;19/8/2020_22:19:37;46 > 
CHC12;A50;19/8/2020_22:39:39;76 > 
CHC12;A50;19/8/2020_23:00:31;82 > 
CHC12;A50;19/8/2020_23:19:33;69 > 
CHC12;A50;19/8/2020_23:39:25;68 > 
CHC12;A50;20/8/2020_00:00:27;73 > 
CHC12;A50;20/8/2020_00:19:09;78 > 
CHC12;A50;20/8/2020_00:39:31;60 > 
CHC12;A50;20/8/2020_01:00:33;55 > 
CHC12;A50;20/8/2020_01:19:05;84 > 
CHC12;A50;20/8/2020_01:39:38;47 > 
CHC12;A50;20/8/2020_02:00:10;83 > 
CHC12;A50;20/8/2020_02:19:03;87 > 
CHC12;A50;20/8/2020_02:39:36;68 > 
CHC12;A50;20/8/2020_03:00:07;60 > 
CHC12;A50;20/8/2020_03:19:09;49 > 
CHC12;A50;20/8/2020_03:39:10;75 > 
CHC12;A50;20/8/2020_04:00:12;70 > 
CHC12;A50;20/8/2020_04:19:32;45 > 
CHC12;A50;20/8/2020_04:39:22;80 > 
CHC12;A50;20/8/2020_05:00:04;45 > 
CHC12;A50;20/8/2020_05:19:52;63 > 
CHC12;A50;20/8/2020_05:39:14;64 > 
CHC12;A50;20/8/2020_06:00:16;67 > 
CHC12;A50;20/8/2020_06:19:37;65 > 
CHC12;A50;20/8/2020_06:39:39;58 > 
CHC12;A50;20/8/2020_07:00:10;57 > 
CHC12;A50;20/8/2020_07:19:12;75 > 
CHC12;A50;20/8/2020_07:39:00;50 > 
CHC12;A50;20/8/2020_08:00:51;51 > 
CHC12;A50;20/8/2020_08:19:20;62 > 
CHC12;A60;11/1/2021_15:32:42;46 > 0
CHC12;A60;11/1/2021_15:42:45;47 > 0
CHC12;A60;11/1/2021_15:52:47;63 > 0
CHC12;A60;11/1/2021_16:02:50;70 > 0
CHC12;A60;11/1/2021_16:12:52;86 > 0
CHC12;A60;12/1/2021_08:26:59;61 > 0
CHC12;A60;12/1/2021_08:37:14;51 > 0
CHC12;A60;12/1/2021_08:48:10;60 > 0
CHC12;A60;12/1/2021_10:07:48;60 > 0
