Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC21;A7;19/8/2020_08:51:31;0 > 
CTC21;A7;19/8/2020_09:11:10;-1 > 
CTC21;A7;19/8/2020_09:18:42;0 > 
CTC21;A7;19/8/2020_09:28:22;0 > 
CTC21;A7;19/8/2020_09:48:02;0 > 
CTC21;A7;19/8/2020_10:38:32;0 > 
CTC21;A7;19/8/2020_14:49:37;-1 > 
CTC21;A7;19/8/2020_15:00:18;0 > 
CTC21;A7;19/8/2020_15:09:28;0 > 
CTC21;A7;19/8/2020_17:29:21;-1 > 
CTC21;A7;19/8/2020_17:49:41;0 > 
CTC21;A7;19/8/2020_18:29:27;0 > 
CTC21;A7;19/8/2020_18:39:06;-1 > 
CTC21;A7;19/8/2020_18:49:37;0 > 
CTC21;A7;19/8/2020_19:09:18;0 > 
CTC21;A7;19/8/2020_19:49:21;-1 > 
CTC21;A7;19/8/2020_20:00:42;0 > 
CTC21;A7;19/8/2020_23:39:25;-1 > 
CTC21;A7;20/8/2020_00:00:10;-1 > 
CTC21;A7;20/8/2020_00:39:31;-1 > 
CTC21;A7;20/8/2020_03:19:09;0 > 
CTC21;A7;20/8/2020_03:39:10;0 > 
CTC21;A7;20/8/2020_04:49:33;0 > 
CTC21;A7;20/8/2020_06:29:08;-1 > 
CTC21;A7;20/8/2020_06:49:40;-1 > 
CTC21;A7;20/8/2020_07:29:03;-1 > 
CTC21;A7;20/8/2020_07:39:00;-1 > 
CTC21;A7;20/8/2020_07:49:48;0 > 
CTC21;A18;24/11/2020_11:57:36;25.14 > 25
CTC21;A19;24/11/2020_11:57:36;25.14 > 25
CTC21;A18;24/11/2020_12:07:50;25.15 > 25
CTC21;A19;24/11/2020_12:07:50;25.15 > 25
CTC21;A18;24/11/2020_12:13:07;25.12 > 25
CTC21;A21;24/11/2020_12:13:07;25.12 > 20
CTC21;A18;24/11/2020_12:23:17;25.19 > 25
CTC21;A21;24/11/2020_12:23:17;25.19 > 20
CTC21;A18;24/11/2020_12:33:28;25.29 > 25
CTC21;A21;24/11/2020_12:33:28;25.29 > 20
CTC21;A18;24/11/2020_12:43:39;25.26 > 25
CTC21;A21;24/11/2020_12:43:39;25.26 > 20
CTC21;A18;24/11/2020_12:58:18;25.26 > 25
CTC21;A21;24/11/2020_12:58:18;25.26 > 20
CTC21;A18;24/11/2020_13:07:55;25.21 > 25
CTC21;A21;24/11/2020_13:07:55;25.21 > 20
CTC21;A18;24/11/2020_13:18:15;25.25 > 25
CTC21;A21;24/11/2020_13:18:15;25.25 > 20
CTC21;A18;24/11/2020_13:32:14;25.43 > 25
CTC21;A21;24/11/2020_13:32:14;25.43 > 20
CTC21;A18;24/11/2020_13:42:15;25.12 > 25
CTC21;A21;24/11/2020_13:42:15;25.12 > 20
CTC21;A18;24/11/2020_13:52:16;26.09 > 25
CTC21;A21;24/11/2020_13:52:16;26.09 > 20
CTC21;A18;24/11/2020_14:02:44;26.09 > 25
CTC21;A21;24/11/2020_14:02:44;26.09 > 20
CTC21;A18;24/11/2020_14:12:44;25.99 > 25
CTC21;A21;24/11/2020_14:12:44;25.99 > 20
CTC21;A18;24/11/2020_14:22:45;25.42 > 25
CTC21;A21;24/11/2020_14:22:45;25.42 > 20
CTC21;A18;24/11/2020_14:32:47;25.32 > 25
CTC21;A21;24/11/2020_14:32:47;25.32 > 20
CTC21;A18;24/11/2020_14:42:47;25.32 > 25
CTC21;A21;24/11/2020_14:42:47;25.32 > 20
CTC21;A18;24/11/2020_14:52:48;25.53 > 25
CTC21;A21;24/11/2020_14:52:48;25.53 > 20
CTC21;A18;24/11/2020_15:01:10;25.42 > 25
CTC21;A21;24/11/2020_15:01:10;25.42 > 20
CTC21;A18;24/11/2020_15:11:10;25.28 > 25
CTC21;A21;24/11/2020_15:11:10;25.28 > 20
CTC21;A18;24/11/2020_15:21:11;25.07 > 25
CTC21;A21;24/11/2020_15:21:11;25.07 > 20
CTC21;A18;24/11/2020_15:31:13;25.14 > 25
CTC21;A21;24/11/2020_15:31:13;25.14 > 20
CTC21;A18;24/11/2020_15:42:59;25.09 > 25
CTC21;A21;24/11/2020_15:43:00;25.09 > 20
CTC21;A18;24/11/2020_15:53:01;25.02 > 25
CTC21;A21;24/11/2020_15:53:01;25.02 > 20
CTC21;A18;24/11/2020_16:03:01;25.11 > 25
CTC21;A21;24/11/2020_16:03:01;25.11 > 20
CTC21;A18;24/11/2020_16:13:02;25.15 > 25
CTC21;A21;24/11/2020_16:13:03;25.15 > 20
CTC21;A21;24/11/2020_16:24:38;24.95 > 20
CTC21;A21;24/11/2020_16:34:39;24.82 > 20
CTC21;A21;24/11/2020_16:44:40;24.77 > 20
CTC21;A21;24/11/2020_16:55:23;24.75 > 20
CTC21;A21;24/11/2020_17:05:56;24.73 > 20
CTC21;A21;24/11/2020_17:15:57;24.73 > 20
CTC21;A21;24/11/2020_17:28:38;24.97 > 20
CTC21;A18;24/11/2020_17:38:51;25.09 > 25
CTC21;A21;24/11/2020_17:38:51;25.09 > 20
CTC21;A18;24/11/2020_17:48:52;25.15 > 25
CTC21;A21;24/11/2020_17:48:52;25.15 > 20
CTC21;A18;24/11/2020_18:01:01;25.09 > 25
CTC21;A21;24/11/2020_18:01:01;25.09 > 20
CTC21;A18;24/11/2020_18:14:10;25.18 > 25
CTC21;A21;24/11/2020_18:14:22;25.25 > 20
CTC21;A21;24/11/2020_18:25:00;23.45 > 20
CTC21;A21;24/11/2020_18:35:49;21.79 > 20
CTC21;A21;24/11/2020_18:46:40;21.88 > 20
CTC21;A21;24/11/2020_18:57:29;20.52 > 20
CTC21;A21;24/11/2020_19:08:31;20.21 > 20
CTC21;A21;24/11/2020_20:11:20;21.9 > 20
CTC21;A21;24/11/2020_20:21:49;23.85 > 20
CTC21;A21;24/11/2020_20:32:17;24.77 > 20
CTC21;A21;24/11/2020_20:42:59;24.23 > 20
CTC21;A21;24/11/2020_20:53:28;22.56 > 20
CTC21;A21;24/11/2020_21:03:56;21.9 > 20
CTC21;A21;24/11/2020_21:14:35;21.54 > 20
CTC21;A21;24/11/2020_21:25:05;21.32 > 20
CTC21;A21;24/11/2020_21:35:33;21.18 > 20
CTC21;A21;24/11/2020_21:46:18;21.43 > 20
CTC21;A21;24/11/2020_21:56:48;21.42 > 20
CTC21;A21;24/11/2020_22:07:16;21.29 > 20
CTC21;A21;24/11/2020_22:18:05;21.18 > 20
CTC21;A21;24/11/2020_22:28:35;21.07 > 20
CTC21;A21;24/11/2020_22:39:01;20.95 > 20
CTC21;A21;24/11/2020_22:49:44;20.79 > 20
CTC21;A21;24/11/2020_23:00:10;20.73 > 20
CTC21;A21;24/11/2020_23:10:36;20.6 > 20
CTC21;A21;24/11/2020_23:21:16;20.57 > 20
CTC21;A21;24/11/2020_23:31:55;20.5 > 20
CTC21;A21;24/11/2020_23:42:21;20.42 > 20
CTC21;A21;24/11/2020_23:52:48;20.19 > 20
CTC21;A21;25/11/2020_00:03:15;22.38 > 20
CTC21;A21;25/11/2020_00:13:28;21.57 > 20
CTC21;A21;25/11/2020_00:23:43;21.79 > 20
CTC21;A21;25/11/2020_00:34:10;21.9 > 20
CTC21;A21;25/11/2020_00:44:23;21.88 > 20
CTC21;A21;25/11/2020_00:54:37;21.8 > 20
CTC21;A21;25/11/2020_01:05:17;21.7 > 20
CTC21;A21;25/11/2020_01:15:31;21.62 > 20
CTC21;A21;25/11/2020_01:25:44;21.56 > 20
CTC21;A21;25/11/2020_01:35:58;21.46 > 20
CTC21;A21;25/11/2020_01:46:12;21.41 > 20
CTC21;A21;25/11/2020_01:56:26;21.34 > 20
CTC21;A21;25/11/2020_02:06:40;21.26 > 20
CTC21;A21;25/11/2020_02:16:54;21.22 > 20
CTC21;A21;25/11/2020_02:27:08;21.15 > 20
CTC21;A21;25/11/2020_02:37:23;21.14 > 20
CTC21;A21;25/11/2020_02:47:36;21.08 > 20
CTC21;A21;25/11/2020_02:57:51;21.04 > 20
CTC21;A21;25/11/2020_03:08:05;21 > 20
CTC21;A21;25/11/2020_03:18:19;20.93 > 20
CTC21;A21;25/11/2020_03:28:33;20.9 > 20
CTC21;A21;25/11/2020_03:40:51;20.84 > 20
CTC21;A21;25/11/2020_03:50:18;20.81 > 20
CTC21;A21;25/11/2020_04:00:46;20.79 > 20
CTC21;A21;25/11/2020_04:11:13;20.79 > 20
CTC21;A21;25/11/2020_04:21:40;20.76 > 20
CTC21;A21;25/11/2020_04:32:08;20.73 > 20
CTC21;A21;25/11/2020_04:42:35;20.7 > 20
CTC21;A21;25/11/2020_04:53:02;20.7 > 20
CTC21;A21;25/11/2020_05:03:43;20.67 > 20
CTC21;A21;25/11/2020_05:14:10;20.66 > 20
CTC21;A21;25/11/2020_05:24:51;21.09 > 20
CTC21;A21;25/11/2020_05:35:50;20.95 > 20
CTC21;A21;25/11/2020_05:46:18;20.86 > 20
CTC21;A21;25/11/2020_05:56:45;20.73 > 20
CTC21;A21;25/11/2020_06:07:26;20.67 > 20
CTC21;A21;25/11/2020_06:17:57;20.63 > 20
CTC21;A21;25/11/2020_06:28:25;20.52 > 20
CTC21;A21;25/11/2020_06:38:53;20.45 > 20
CTC21;A21;25/11/2020_06:49:20;20.4 > 20
CTC21;A21;25/11/2020_07:00:02;20.35 > 20
CTC21;A21;25/11/2020_07:10:44;20.35 > 20
CTC21;A21;25/11/2020_07:21:12;20.35 > 20
CTC21;A21;25/11/2020_07:31:40;20.31 > 20
CTC21;A21;25/11/2020_07:42:08;20.15 > 20
CTC21;A21;25/11/2020_07:52:36;20.12 > 20
CTC21;A21;25/11/2020_08:13:32;20.12 > 20
CTC21;A21;25/11/2020_08:24:09;20.04 > 20
CTC21;A21;25/11/2020_08:34:52;20.07 > 20
CTC21;A21;25/11/2020_08:45:21;20.1 > 20
CTC21;A21;25/11/2020_08:55:52;20.11 > 20
CTC21;A21;25/11/2020_09:12:22;20.62 > 20
CTC21;A21;25/11/2020_09:28:40;20.9 > 20
CTC21;A21;25/11/2020_09:39:22;20.24 > 20
CTC21;A21;25/11/2020_09:49:51;20.05 > 20
CTC21;A21;25/11/2020_10:00:08;20.28 > 20
CTC21;A21;25/11/2020_10:09:47;20.49 > 20
CTC21;A21;25/11/2020_10:20:50;20.55 > 20
CTC21;A21;25/11/2020_10:30:51;20.5 > 20
CTC21;A21;25/11/2020_10:40:52;20.66 > 20
CTC21;A21;25/11/2020_10:50:53;21.01 > 20
CTC21;A21;25/11/2020_11:00:54;20.9 > 20
CTC21;A21;25/11/2020_11:11:14;20.47 > 20
CTC21;A21;25/11/2020_11:21:15;20.64 > 20
CTC21;A21;25/11/2020_11:31:16;20.87 > 20
CTC21;A21;25/11/2020_11:41:17;21.38 > 20
CTC21;A21;25/11/2020_11:51:18;20.91 > 20
CTC21;A21;25/11/2020_12:01:19;20.86 > 20
CTC21;A21;25/11/2020_12:12:12;20.95 > 20
CTC21;A21;25/11/2020_12:22:13;21.7 > 20
CTC21;A21;25/11/2020_12:32:14;21.87 > 20
CTC21;A21;25/11/2020_12:42:15;21.8 > 20
CTC21;A21;25/11/2020_12:52:16;21.79 > 20
CTC21;A21;25/11/2020_13:03:25;21.83 > 20
CTC21;A21;25/11/2020_13:13:25;21.79 > 20
CTC21;A21;25/11/2020_13:23:26;21.77 > 20
CTC21;A21;25/11/2020_13:33:28;21.76 > 20
CTC21;A21;25/11/2020_13:43:28;21.7 > 20
CTC21;A18;26/11/2020_10:05:48;25.19 > 25
CTC21;A18;26/11/2020_10:15:49;25.5 > 25
CTC21;A18;26/11/2020_10:25:50;25.52 > 25
CTC21;A18;26/11/2020_10:35:50;25.85 > 25
CTC21;A18;26/11/2020_10:45:51;29.47 > 25
CTC21;A18;26/11/2020_10:55:52;32.18 > 25
CTC21;A18;26/11/2020_11:05:53;33.68 > 25
CTC21;A18;26/11/2020_11:15:54;34.64 > 25
CTC21;A18;26/11/2020_11:25:55;29.35 > 25
CTC21;A18;26/11/2020_11:35:56;27.91 > 25
CTC21;A18;26/11/2020_11:45:57;27.49 > 25
CTC21;A18;26/11/2020_11:55:58;27.46 > 25
CTC21;A18;26/11/2020_12:05:58;27.4 > 25
CTC21;A18;26/11/2020_12:16:00;27.26 > 25
CTC21;A18;26/11/2020_12:26:01;27.22 > 25
CTC21;A18;26/11/2020_12:36:01;27.19 > 25
CTC21;A18;26/11/2020_12:46:03;27.12 > 25
CTC21;A18;26/11/2020_12:56:04;27.05 > 25
CTC21;A18;26/11/2020_13:06:04;26.95 > 25
CTC21;A18;26/11/2020_13:16:06;26.85 > 25
CTC21;A18;26/11/2020_13:26:07;27.22 > 25
CTC21;A18;26/11/2020_13:36:07;27.87 > 25
CTC21;A18;26/11/2020_13:46:09;27.13 > 25
CTC21;A18;26/11/2020_13:56:10;26.59 > 25
CTC21;A18;26/11/2020_14:06:11;26.71 > 25
CTC21;A18;26/11/2020_14:16:12;26.53 > 25
CTC21;A18;26/11/2020_14:26:13;26.51 > 25
CTC21;A18;26/11/2020_14:36:14;26.38 > 25
CTC21;A18;26/11/2020_14:46:15;26.19 > 25
CTC21;A18;26/11/2020_14:56:16;26.18 > 25
CTC21;A18;26/11/2020_15:06:17;26.14 > 25
CTC21;A18;26/11/2020_15:16:18;26.19 > 25
CTC21;A18;26/11/2020_15:26:19;26.08 > 25
CTC21;A18;26/11/2020_15:36:20;26.21 > 25
CTC21;A18;26/11/2020_15:46:21;26.31 > 25
CTC21;A18;26/11/2020_15:56:23;26.28 > 25
CTC21;A18;26/11/2020_16:06:23;26.14 > 25
CTC21;A18;26/11/2020_16:16:24;25.92 > 25
CTC21;A18;26/11/2020_16:26:26;25.98 > 25
CTC21;A18;26/11/2020_16:36:26;25.91 > 25
CTC21;A18;26/11/2020_16:46:27;25.95 > 25
CTC21;A18;26/11/2020_16:56:29;25.98 > 25
CTC21;A18;26/11/2020_17:06:30;25.84 > 25
CTC21;A18;26/11/2020_17:16:31;25.92 > 25
CTC21;A18;26/11/2020_17:26:32;25.81 > 25
CTC21;A18;26/11/2020_17:36:33;25.74 > 25
CTC21;A18;26/11/2020_17:46:34;25.76 > 25
CTC21;A18;26/11/2020_20:26:49;25.12 > 25
CTC21;A18;26/11/2020_20:36:50;25.8 > 25
CTC21;A18;26/11/2020_20:46:51;26.36 > 25
CTC21;A18;26/11/2020_20:56:52;27.3 > 25
CTC21;A18;26/11/2020_21:06:53;28 > 25
CTC21;A18;26/11/2020_21:16:54;27.05 > 25
CTC21;A18;26/11/2020_21:26:56;25.25 > 25
CTC21;A18;27/11/2020_09:29:01;25.16 > 25
CTC21;A18;27/11/2020_09:39:02;25.08 > 25
CTC21;A18;30/11/2020_09:32:37;25.12 > 25
CTC21;A18;30/11/2020_09:42:39;25.04 > 25
CTC21;A18;30/11/2020_09:52:39;25.07 > 25
CTC21;A18;30/11/2020_10:02:40;25.02 > 25
CTC21;A18;30/11/2020_10:12:41;25.26 > 25
CTC21;A18;30/11/2020_10:22:42;25.47 > 25
CTC21;A18;30/11/2020_10:32:09;25.85 > 25
CTC21;A18;30/11/2020_10:42:10;26.11 > 25
CTC21;A18;30/11/2020_10:52:10;26.33 > 25
CTC21;A18;30/11/2020_11:02:12;26.9 > 25
CTC21;A18;30/11/2020_11:12:13;26.66 > 25
CTC21;A18;30/11/2020_11:22:13;26.74 > 25
CTC21;A18;30/11/2020_11:32:14;26.68 > 25
CTC21;A18;30/11/2020_11:42:15;26.47 > 25
CTC21;A18;30/11/2020_11:52:16;25.63 > 25
CTC21;A18;30/11/2020_12:02:17;25.69 > 25
CTC21;A18;30/11/2020_12:12:18;25.97 > 25
CTC21;A18;30/11/2020_12:22:19;26.8 > 25
CTC21;A18;30/11/2020_12:32:20;26.06 > 25
CTC21;A18;30/11/2020_12:42:21;25.87 > 25
CTC21;A18;30/11/2020_12:52:22;25.89 > 25
CTC21;A18;30/11/2020_13:02:23;25.98 > 25
CTC21;A18;30/11/2020_13:12:24;25.77 > 25
CTC21;A18;30/11/2020_13:22:24;25.98 > 25
CTC21;A18;30/11/2020_13:32:25;25.84 > 25
CTC21;A18;30/11/2020_13:42:26;25.8 > 25
CTC21;A18;30/11/2020_13:52:27;25.63 > 25
CTC21;A18;30/11/2020_14:02:28;26.12 > 25
CTC21;A18;30/11/2020_14:12:29;25.76 > 25
CTC21;A18;30/11/2020_14:22:30;25.04 > 25
CTC21;A18;2/12/2020_14:35:50;25.61 > 25
CTC21;A18;2/12/2020_14:45:51;25.46 > 25
CTC21;A18;2/12/2020_14:56:47;25.46 > 25
CTC21;A18;2/12/2020_15:07:20;25.46 > 25
CTC21;A18;2/12/2020_15:17:21;25.47 > 25
CTC21;A18;2/12/2020_15:27:22;25.46 > 25
CTC21;A18;2/12/2020_15:37:23;25.37 > 25
CTC21;A18;2/12/2020_15:47:24;25.39 > 25
CTC21;A18;2/12/2020_15:57:25;25.33 > 25
CTC21;A18;2/12/2020_16:07:26;25.28 > 25
CTC21;A18;2/12/2020_16:17:26;25.3 > 25
CTC21;A18;2/12/2020_16:27:27;25.18 > 25
CTC21;A18;3/12/2020_13:36:16;25.01 > 25
CTC21;A18;4/12/2020_13:39:39;25.52 > 25
CTC21;A18;4/12/2020_13:49:40;25.01 > 25
CTC21;A18;4/12/2020_13:59:59;25.05 > 25
CTC21;A18;5/12/2020_11:49:21;25.32 > 25
CTC21;A18;5/12/2020_11:59:55;26.29 > 25
CTC21;A18;5/12/2020_12:09:56;25.08 > 25
CTC21;A18;7/12/2020_07:05:54;25.85 > 25
CTC21;A18;8/12/2020_14:11:28;25.14 > 25
CTC21;A18;8/12/2020_14:21:29;25.25 > 25
CTC21;A18;8/12/2020_14:31:29;25.22 > 25
CTC21;A18;8/12/2020_15:21:34;25.07 > 25
CTC21;A18;11/12/2020_13:42:26;25.91 > 25
CTC21;A18;12/12/2020_06:43:22;27.64 > 25
CTC21;A18;12/12/2020_06:53:22;26.32 > 25
CTC21;A18;15/12/2020_05:00:45;25.5 > 25
CTC21;A18;15/12/2020_11:10:42;25.11 > 25
CTC21;A18;15/12/2020_11:20:44;25.04 > 25
CTC21;A18;15/12/2020_11:30:45;25.19 > 25
CTC21;A18;15/12/2020_11:40:45;25.55 > 25
CTC21;A18;15/12/2020_13:21:30;25.26 > 25
CTC21;A18;15/12/2020_13:31:31;25.24 > 25
CTC21;A18;15/12/2020_13:41:32;25.3 > 25
CTC21;A18;15/12/2020_13:51:33;25.35 > 25
CTC21;A18;15/12/2020_14:01:34;25.59 > 25
CTC21;A18;15/12/2020_14:11:34;25.77 > 25
CTC21;A18;15/12/2020_14:21:35;25.92 > 25
CTC21;A18;15/12/2020_14:31:30;25.76 > 25
CTC21;A18;15/12/2020_14:41:32;25.64 > 25
CTC21;A18;15/12/2020_14:51:32;25.6 > 25
CTC21;A18;15/12/2020_15:01:33;25.91 > 25
CTC21;A18;15/12/2020_15:11:34;25.73 > 25
CTC21;A18;15/12/2020_15:21:35;25.47 > 25
CTC21;A18;15/12/2020_15:31:36;25.6 > 25
CTC21;A18;15/12/2020_15:41:38;25.64 > 25
CTC21;A18;15/12/2020_15:51:38;25.49 > 25
CTC21;A18;15/12/2020_16:01:39;25.43 > 25
CTC21;A18;15/12/2020_16:11:40;25.69 > 25
CTC21;A18;18/12/2020_09:04:49;25.01 > 25
CTC21;A18;18/12/2020_09:14:50;25.07 > 25
CTC21;A18;18/12/2020_09:24:50;25.18 > 25
CTC21;A18;18/12/2020_09:34:51;25.4 > 25
CTC21;A18;18/12/2020_09:41:17;25.3 > 25
CTC21;A18;18/12/2020_09:51:18;25.4 > 25
CTC21;A18;18/12/2020_10:01:32;25.6 > 25
CTC21;A18;18/12/2020_10:11:33;25.73 > 25
CTC21;A18;18/12/2020_10:21:34;25.8 > 25
CTC21;A18;18/12/2020_10:31:35;25.78 > 25
CTC21;A18;18/12/2020_10:41:36;25.92 > 25
CTC21;A18;18/12/2020_10:51:37;25.95 > 25
CTC21;A18;18/12/2020_11:01:38;25.74 > 25
CTC21;A18;18/12/2020_11:11:39;25.77 > 25
CTC21;A18;18/12/2020_11:21:40;25.39 > 25
CTC21;A18;18/12/2020_11:31:41;25.21 > 25
CTC21;A18;18/12/2020_11:48:04;25.47 > 25
CTC21;A18;18/12/2020_11:58:05;26.04 > 25
CTC21;A18;18/12/2020_12:09:11;25.74 > 25
CTC21;A18;18/12/2020_12:40:07;25.29 > 25
CTC21;A18;18/12/2020_13:00:10;25.25 > 25
CTC21;A18;19/12/2020_09:55:53;25.05 > 25
CTC21;A18;19/12/2020_10:05:54;25.05 > 25
CTC21;A18;19/12/2020_10:15:55;25.21 > 25
CTC21;A18;19/12/2020_10:25:57;25.39 > 25
CTC21;A18;19/12/2020_10:35:58;25.42 > 25
CTC21;A18;19/12/2020_10:46:00;25.63 > 25
CTC21;A18;19/12/2020_10:56:01;25.95 > 25
CTC21;A18;19/12/2020_11:06:03;25.77 > 25
CTC21;A18;19/12/2020_11:16:04;25.74 > 25
CTC21;A18;19/12/2020_11:26:06;25.7 > 25
CTC21;A18;19/12/2020_11:36:07;25.74 > 25
CTC21;A18;19/12/2020_11:46:09;26.35 > 25
CTC21;A18;19/12/2020_11:56:11;26.04 > 25
CTC21;A18;19/12/2020_12:06:12;25.14 > 25
CTC21;A18;21/12/2020_03:42:45;25.01 > 25
CTC21;A18;21/12/2020_04:12:49;26.06 > 25
CTC21;A18;21/12/2020_04:22:51;26.85 > 25
CTC21;A18;21/12/2020_04:32:52;27.08 > 25
CTC21;A18;21/12/2020_04:42:53;26.09 > 25
CTC21;A18;21/12/2020_04:52:55;25.21 > 25
CTC21;A10;11/1/2021_15:32:42;14 > 0
CTC21;A10;11/1/2021_15:42:45;9 > 0
CTC21;A10;11/1/2021_15:52:47;2 > 0
CTC21;A10;11/1/2021_16:02:50;13 > 0
CTC21;A10;11/1/2021_16:12:52;5 > 0
CTC21;A10;12/1/2021_08:26:59;2 > 0
CTC21;A10;12/1/2021_08:37:13;4 > 0
CTC21;A10;12/1/2021_08:48:09;12 > 0
CTC21;A10;12/1/2021_10:07:48;12 > 0
