Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC16;A112;25/6/2020_11:07:33;48 > 
CHPC16;A112;25/6/2020_11:09:50;88 > 
CHPC16;A112;25/6/2020_11:24:29;82 > 
CHPC16;A112;25/6/2020_11:42:02;59 > 
CHPC16;A112;25/6/2020_12:10:49;51 > 
CHPC16;A112;25/6/2020_12:12:19;64 > 
CHPC16;A112;25/6/2020_12:27:42;55 > 
CHPC16;A112;25/6/2020_12:38:47;88 > 
CHPC16;A112;25/6/2020_13:02:09;54 > 
CHPC16;A112;25/6/2020_13:09:38;80 > 
CHPC16;A112;25/6/2020_13:29:26;76 > 
CHPC16;A112;25/6/2020_14:43:51;46 > 
CHPC16;A112;27/6/2020_10:01:24;59 > 
CHPC16;A112;27/6/2020_10:19:59;57 > 
CHPC16;A112;27/6/2020_10:29:57;74 > 
CHPC16;A112;27/6/2020_10:49:47;80 > 
CHPC16;A112;27/6/2020_11:02:44;85 > 
CHPC16;A112;27/6/2020_11:28:53;87 > 
CHPC16;A112;27/6/2020_11:46:54;88 > 
