Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC7;A52;12/3/2020_16:13:25;62 > 
CHPC7;A52;12/3/2020_16:28:39;68 > 
CHPC7;A52;12/3/2020_16:43:25;82 > 
CHPC7;A52;13/3/2020_12:00:37;66 > 
CHPC7;A52;13/3/2020_12:13:30;71 > 
CHPC7;A52;13/3/2020_12:28:14;43 > 
CHPC7;A52;13/3/2020_12:43:08;48 > 
CHPC7;A52;13/3/2020_13:00:31;42 > 
CHPC7;A52;13/3/2020_13:13:15;45 > 
CHPC7;A52;13/3/2020_13:28:30;58 > 
CHPC7;A52;13/3/2020_13:43:15;63 > 
CHPC7;A52;13/3/2020_14:00:38;61 > 
CHPC7;A52;13/3/2020_14:13:32;56 > 
CHPC7;A52;13/3/2020_14:28:25;48 > 
CHPC7;A52;13/3/2020_14:43:20;77 > 
CHPC7;A52;14/3/2020_09:43:15;66 > 
CHPC7;A52;14/3/2020_10:00:23;81 > 
CHPC7;A52;14/3/2020_10:13:17;65 > 
CHPC7;A52;14/3/2020_10:28:11;75 > 
CHPC7;A52;14/3/2020_10:43:04;71 > 
CHPC7;A52;14/3/2020_11:00:28;50 > 
CHPC7;A52;14/3/2020_11:13:21;64 > 
CHPC7;A52;14/3/2020_11:28:14;51 > 
CHPC7;A52;14/3/2020_11:43:08;41 > 
CHPC7;A52;14/3/2020_12:00:32;58 > 
CHPC7;A52;14/3/2020_12:13:07;47 > 
CHPC7;A52;17/3/2020_09:43:32;76 > 
CHPC7;A52;17/3/2020_10:00:25;58 > 
CHPC7;A52;17/3/2020_10:13:27;77 > 
CHPC7;A52;17/3/2020_10:28:29;58 > 
CHPC7;A52;17/3/2020_10:43:01;69 > 
CHPC7;A52;17/3/2020_11:00:01;82 > 
CHPC7;A52;17/3/2020_11:13:36;82 > 
CHPC7;A52;17/3/2020_11:28:34;82 > 
CHPC7;A52;17/3/2020_11:43:12;82 > 
CHPC7;A52;17/3/2020_12:00:50;59 > 
CHPC7;A52;17/3/2020_12:13:27;59 > 
CHPC7;A52;17/3/2020_12:28:35;59 > 
CHPC7;A52;17/3/2020_12:43:28;59 > 
CHPC7;A52;17/3/2020_13:00:22;59 > 
CHPC7;A52;17/3/2020_13:13:14;59 > 
CHPC7;A52;17/3/2020_13:28:08;59 > 
CHPC7;A52;17/3/2020_13:43:31;59 > 
CHPC7;A52;17/3/2020_14:00:33;59 > 
CHPC7;A52;23/6/2020_13:13:12;84 > 
CHPC7;A52;23/6/2020_13:28:14;50 > 
CHPC7;A52;23/6/2020_13:43:25;47 > 
CHPC7;A52;23/6/2020_14:00:27;88 > 
CHPC7;A52;23/6/2020_14:13:38;53 > 
CHPC7;A52;23/6/2020_14:28:09;48 > 
CHPC7;A52;23/6/2020_14:43:20;67 > 
CHPC7;A52;23/6/2020_15:00:31;55 > 
CHPC7;A52;23/6/2020_15:13:03;48 > 
CHPC7;A52;23/6/2020_15:28:04;49 > 
CHPC7;A52;23/6/2020_15:43:15;63 > 
CHPC7;A52;23/6/2020_16:00:17;56 > 
CHPC7;A52;23/6/2020_16:13:28;58 > 
CHPC7;A52;23/6/2020_16:28:39;73 > 
CHPC7;A52;23/6/2020_16:43:11;43 > 
CHPC7;A52;24/6/2020_11:28:39;41 > 
CHPC7;A52;24/6/2020_11:46:30;57 > 
CHPC7;A52;24/6/2020_12:00:10;58 > 
CHPC7;A52;24/6/2020_12:13:06;66 > 
CHPC7;A52;24/6/2020_16:43:19;77 > 
CHPC7;A52;24/6/2020_17:00:17;65 > 
CHPC7;A52;25/6/2020_08:28:12;87 > 
CHPC7;A52;25/6/2020_08:43:23;83 > 
CHPC7;A52;25/6/2020_08:53:54;74 > 
CHPC7;A52;25/6/2020_09:08:36;74 > 
CHPC7;A52;25/6/2020_09:23:23;74 > 
CHPC7;A52;25/6/2020_09:38:08;84 > 
CHPC7;A52;25/6/2020_09:53:27;61 > 
CHPC7;A52;25/6/2020_10:08:35;66 > 
CHPC7;A52;25/6/2020_10:23:22;66 > 
CHPC7;A52;25/6/2020_10:38:27;68 > 
CHPC7;A52;25/6/2020_10:53:27;80 > 
CHPC7;A52;25/6/2020_11:08:23;66 > 
CHPC7;A52;25/6/2020_11:23:11;68 > 
CHPC7;A52;25/6/2020_11:38:30;89 > 
CHPC7;A52;25/6/2020_11:53:32;59 > 
CHPC7;A52;25/6/2020_12:10:59;43 > 
CHPC7;A52;25/6/2020_12:23:09;46 > 
CHPC7;A52;25/6/2020_12:38:23;51 > 
CHPC7;A52;25/6/2020_12:53:28;45 > 
CHPC7;A52;25/6/2020_13:08:10;67 > 
CHPC7;A52;25/6/2020_13:23:39;56 > 
CHPC7;A52;25/6/2020_13:38:16;55 > 
CHPC7;A52;27/6/2020_10:00:28;57 > 
CHPC7;A52;27/6/2020_10:13:25;89 > 
CHPC7;A52;27/6/2020_10:28:00;71 > 
CHPC7;A52;27/6/2020_10:43:19;51 > 
CHPC7;A52;27/6/2020_11:00:39;45 > 
CHPC7;A52;27/6/2020_11:13:34;70 > 
CHPC7;A52;27/6/2020_11:28:22;59 > 
CHPC7;A52;27/6/2020_11:43:34;66 > 
