Compteur_Code;Alarme_Code;Time;AlarmeCondition
CV12;A29;26/12/2019_09:38:15;1068 > 
CV12;A29;26/12/2019_10:00:11;1332.7 > 
CV12;A29;26/12/2019_10:18:07;1553.8 > 
CV12;A29;26/12/2019_10:38:25;1798.3 > 
CV12;A29;26/12/2019_11:00:05;2050.2 > 
CV12;A29;26/12/2019_11:18:23;2270.8 > 
CV12;A29;26/12/2019_11:38:00;2504.7 > 
CV12;A29;26/12/2019_12:00:35;2769.2 > 
CV12;A29;26/12/2019_12:18:11;2978.8 > 
CV12;A29;26/12/2019_12:38:12;3219.8 > 
CV12;A29;26/12/2019_13:00:01;3482.4 > 
CV12;A29;26/12/2019_13:18:28;3703.8 > 
CV12;A29;26/12/2019_13:38:08;3942.5 > 
CV12;A29;26/12/2019_14:00:34;4219.2 > 
CV12;A29;26/12/2019_14:18:13;4439.4 > 
CV12;A29;26/12/2019_14:38:00;4685.8 > 
CV12;A29;26/12/2019_15:00:31;4963.7 > 
CV12;A29;26/12/2019_15:18:02;5156.8 > 
CV12;A29;26/12/2019_15:38:34;5156.8 > 
CV12;A29;26/12/2019_16:00:26;5156.8 > 
CV12;A29;27/12/2019_08:28:07;176.8 > 
CV12;A29;27/12/2019_08:48:38;431 > 
CV12;A29;27/12/2019_09:11:44;634.5 > 
CV12;A29;27/12/2019_09:14:06;665.1 > 
CV12;A29;27/12/2019_09:33:08;893.1 > 
CV12;A29;27/12/2019_09:53:36;1154.9 > 
CV12;A29;27/12/2019_10:13:10;1399.2 > 
CV12;A29;27/12/2019_10:33:19;1644.6 > 
CV12;A29;27/12/2019_10:53:13;1889.6 > 
CV12;A29;27/12/2019_11:13:11;2141.8 > 
CV12;A29;27/12/2019_11:33:22;2387.1 > 
CV12;A29;27/12/2019_11:53:24;2623.2 > 
CV12;A29;27/12/2019_12:13:12;2865.2 > 
CV12;A29;27/12/2019_12:33:06;3107.7 > 
CV12;A29;27/12/2019_12:53:36;3343 > 
CV12;A29;27/12/2019_13:13:28;3586.1 > 
CV12;A29;27/12/2019_13:33:05;3827.8 > 
CV12;A29;27/12/2019_13:53:03;4070.5 > 
CV12;A29;28/12/2019_10:00:21;229 > 
CV12;A29;28/12/2019_10:43:25;588.8 > 
CV12;A29;28/12/2019_11:03:12;832.9 > 
CV12;A29;28/12/2019_11:23:18;1062 > 
CV12;A29;28/12/2019_11:43:21;1299.1 > 
CV12;A29;28/12/2019_12:03:24;1550.1 > 
CV12;A29;28/12/2019_12:23:24;1792.2 > 
CV12;A29;28/12/2019_12:47:21;1941 > 
CV12;A29;30/12/2019_08:28:27;2144 > 
CV12;A29;30/12/2019_08:48:17;2380.3 > 
CV12;A29;30/12/2019_09:08:36;2602.8 > 
CV12;A29;30/12/2019_09:28:20;2749.4 > 
CV12;A29;30/12/2019_09:48:02;2749.4 > 
CV12;A29;30/12/2019_10:08:03;2749.4 > 
CV12;A29;30/12/2019_10:48:14;119 > 
CV12;A29;30/12/2019_11:08:27;343.5 > 
CV12;A29;30/12/2019_11:28:35;558.5 > 
CV12;A29;30/12/2019_11:48:01;777.1 > 
CV12;A29;30/12/2019_12:08:20;979 > 
CV12;A29;30/12/2019_16:08:26;189 > 
CV12;A29;30/12/2019_16:28:18;432.1 > 
CV12;A29;30/12/2019_16:48:11;654.7 > 
CV12;A29;31/12/2019_08:28:21;188.4 > 
CV12;A29;31/12/2019_08:48:58;305.1 > 
CV12;A29;31/12/2019_09:08:42;305.1 > 
CV12;A29;31/12/2019_09:28:24;305.1 > 
CV12;A29;31/12/2019_09:52:49;305.1 > 
CV12;A29;31/12/2019_10:08:11;305.1 > 
CV12;A29;31/12/2019_10:28:05;368.4 > 
CV12;A29;31/12/2019_10:48:28;368.4 > 
CV12;A29;31/12/2019_11:08:01;405.1 > 
CV12;A29;31/12/2019_11:28:14;486.8 > 
CV12;A29;31/12/2019_11:48:24;486.8 > 
CV12;A29;31/12/2019_12:09:14;692.1 > 
CV12;A29;31/12/2019_12:28:16;692.1 > 
CV12;A29;31/12/2019_12:49:25;692.1 > 
CV12;A29;31/12/2019_13:08:22;692.1 > 
CV12;A29;31/12/2019_13:28:08;692.1 > 
CV12;A29;31/12/2019_13:48:30;692.1 > 
CV12;A29;31/12/2019_14:08:12;692.1 > 
CV12;A29;31/12/2019_14:28:26;864.6 > 
CV12;A29;31/12/2019_14:48:15;1092.8 > 
CV12;A29;31/12/2019_15:08:33;1327.3 > 
CV12;A29;2/1/2020_10:13:28;310.7 > 
CV12;A29;2/1/2020_10:33:14;524.7 > 
CV12;A29;2/1/2020_10:53:20;754.1 > 
CV12;A29;2/1/2020_11:13:04;983.7 > 
CV12;A29;2/1/2020_11:33:02;1222.1 > 
CV12;A29;2/1/2020_11:53:26;1462.9 > 
CV12;A29;2/1/2020_12:13:13;1692.1 > 
CV12;A29;2/1/2020_12:33:14;1928.1 > 
CV12;A29;2/1/2020_12:53:13;2169.2 > 
CV12;A29;2/1/2020_13:13:13;2402.4 > 
CV12;A29;2/1/2020_13:33:10;2633.6 > 
CV12;A29;3/1/2020_08:43:36;347.8 > 
CV12;A29;3/1/2020_09:03:24;573.1 > 
CV12;A29;3/1/2020_09:23:24;803.1 > 
CV12;A29;3/1/2020_09:43:25;1040.5 > 
CV12;A29;3/1/2020_10:03:12;1276 > 
CV12;A29;3/1/2020_10:23:20;1505.7 > 
CV12;A29;3/1/2020_10:43:26;1746.2 > 
CV12;A29;3/1/2020_11:03:28;1985.6 > 
CV12;A29;3/1/2020_11:23:18;2212.1 > 
CV12;A29;3/1/2020_11:43:19;2440.6 > 
CV12;A29;3/1/2020_12:03:06;2684.8 > 
CV12;A29;3/1/2020_12:23:30;2905.3 > 
CV12;A29;4/1/2020_09:28:25;230.6 > 
CV12;A29;4/1/2020_09:48:13;455.7 > 
CV12;A29;4/1/2020_10:08:13;680.7 > 
CV12;A29;6/1/2020_15:43:34;861.1 > 
CV12;A29;6/1/2020_16:03:13;1112.4 > 
CV12;A29;6/1/2020_16:23:31;1370.5 > 
CV12;A29;6/1/2020_16:43:23;1623.9 > 
CV12;A29;6/1/2020_17:03:39;38 > 
CV12;A29;7/1/2020_08:28:14;187.3 > 
CV12;A29;7/1/2020_08:48:26;439.8 > 
CV12;A29;7/1/2020_09:08:00;688.4 > 
CV12;A29;7/1/2020_09:28:03;943.3 > 
CV12;A29;7/1/2020_09:48:29;1200.8 > 
CV12;A29;7/1/2020_10:08:10;1452 > 
CV12;A29;7/1/2020_10:28:28;1709.9 > 
CV12;A29;7/1/2020_10:48:14;1961.7 > 
CV12;A29;7/1/2020_11:08:34;2221.3 > 
CV12;A29;7/1/2020_11:28:04;2470.4 > 
CV12;A29;7/1/2020_11:48:22;2729.8 > 
CV12;A29;7/1/2020_12:08:11;2982.2 > 
CV12;A29;7/1/2020_12:28:16;87 > 
CV12;A29;7/1/2020_12:48:21;344.1 > 
CV12;A29;7/1/2020_13:08:20;600.4 > 
CV12;A29;7/1/2020_13:28:30;858.9 > 
CV12;A29;7/1/2020_13:48:31;1117 > 
CV12;A29;7/1/2020_14:08:39;1377.9 > 
CV12;A29;7/1/2020_14:28:05;1629.3 > 
CV12;A29;7/1/2020_14:48:11;1887.5 > 
CV12;A29;7/1/2020_15:08:06;2147.9 > 
CV12;A29;7/1/2020_15:28:35;2412.4 > 
CV12;A29;7/1/2020_15:48:01;2661.1 > 
CV12;A29;8/1/2020_08:28:13;119.3 > 
CV12;A29;8/1/2020_08:48:17;377.4 > 
CV12;A29;8/1/2020_09:08:36;637.7 > 
CV12;A29;8/1/2020_09:28:02;885.2 > 
CV12;A29;8/1/2020_09:48:07;1141 > 
CV12;A29;8/1/2020_10:08:17;1396.5 > 
CV12;A29;8/1/2020_10:28:13;1650 > 
CV12;A29;8/1/2020_10:48:30;1907.6 > 
CV12;A29;8/1/2020_11:08:18;2158.7 > 
CV12;A29;8/1/2020_11:28:14;2411.9 > 
CV12;A29;8/1/2020_11:48:00;2662.6 > 
CV12;A29;8/1/2020_12:08:19;2920.3 > 
CV12;A29;8/1/2020_12:28:02;3152.8 > 
CV12;A29;9/1/2020_08:28:20;215.4 > 
CV12;A29;9/1/2020_08:48:17;472.2 > 
CV12;A29;9/1/2020_09:08:10;726.9 > 
CV12;A29;9/1/2020_09:28:43;988.4 > 
CV12;A29;9/1/2020_09:48:22;1239.1 > 
CV12;A29;9/1/2020_10:08:17;1492.4 > 
CV12;A29;9/1/2020_10:28:22;1749 > 
CV12;A29;9/1/2020_10:48:31;2006.1 > 
CV12;A29;9/1/2020_11:08:26;2259.8 > 
CV12;A29;9/1/2020_11:28:07;2511.1 > 
CV12;A29;9/1/2020_11:48:02;2764.6 > 
CV12;A29;9/1/2020_12:08:23;3023.9 > 
CV12;A29;9/1/2020_12:28:11;3275.6 > 
CV12;A29;9/1/2020_12:48:39;3535.7 > 
CV12;A29;9/1/2020_13:08:12;3784.5 > 
CV12;A29;9/1/2020_13:28:09;4039.4 > 
CV12;A29;9/1/2020_13:48:37;4300.9 > 
CV12;A29;9/1/2020_14:08:15;4551.4 > 
CV12;A29;9/1/2020_14:28:13;4796.7 > 
CV12;A29;9/1/2020_14:48:02;5006.7 > 
CV12;A29;9/1/2020_15:08:00;5222.3 > 
CV12;A29;10/1/2020_08:28:34;121.8 > 
CV12;A29;10/1/2020_08:48:05;376.9 > 
CV12;A29;10/1/2020_09:08:25;639.3 > 
CV12;A29;10/1/2020_09:28:15;895.6 > 
CV12;A29;10/1/2020_09:48:11;1152.8 > 
CV12;A29;10/1/2020_10:08:22;1411.1 > 
CV12;A29;10/1/2020_10:28:12;1664.9 > 
CV12;A29;10/1/2020_10:48:12;1920.8 > 
CV12;A29;10/1/2020_11:08:08;2173.7 > 
CV12;A29;10/1/2020_11:28:23;2427.9 > 
CV12;A29;10/1/2020_11:48:32;2680.6 > 
CV12;A29;10/1/2020_12:08:17;2928.4 > 
CV12;A29;10/1/2020_12:28:04;3176.7 > 
CV12;A29;10/1/2020_12:48:11;3428 > 
CV12;A29;10/1/2020_13:08:08;3677.7 > 
CV12;A29;10/1/2020_13:28:03;3927.7 > 
CV12;A29;10/1/2020_13:48:29;4183.6 > 
CV12;A29;10/1/2020_14:08:33;4434.9 > 
CV12;A29;10/1/2020_14:28:15;4532 > 
CV12;A29;29/1/2020_16:28:20;2081.8 > 
CV12;A29;29/1/2020_16:48:18;2149.8 > 
CV12;A53;3/2/2020_12:00:23;1193.6 > 
CV12;A29;3/2/2020_12:08:20;1193.6 > 
CV12;A53;3/2/2020_12:13:31;1193.6 > 
CV12;A29;3/2/2020_12:28:37;1193.6 > 
CV12;A53;3/2/2020_12:28:37;1193.6 > 
CV12;A53;3/2/2020_12:43:08;1193.6 > 
CV12;A29;3/2/2020_12:48:19;1193.6 > 
CV12;A53;3/2/2020_13:00:10;1193.6 > 
CV12;A29;3/2/2020_13:08:11;1193.6 > 
CV12;A53;3/2/2020_13:13:21;1193.6 > 
CV12;A29;3/2/2020_13:28:37;1293.2 > 
CV12;A53;3/2/2020_13:28:37;1293.3 > 
CV12;A53;3/2/2020_13:43:24;1439 > 
CV12;A29;3/2/2020_13:48:26;1489.9 > 
CV12;A53;3/2/2020_14:00:23;1609.3 > 
CV12;A29;3/2/2020_14:08:27;1689.8 > 
CV12;A53;3/2/2020_14:13:20;1738.8 > 
CV12;A29;3/2/2020_14:28:05;1886.5 > 
CV12;A53;3/2/2020_14:28:06;1886.9 > 
CV12;A29;3/2/2020_14:52:56;1926.5 > 
CV12;A29;3/2/2020_15:10:52;1950.6 > 
CV12;A29;3/2/2020_15:28:09;159.6 > 
CV12;A53;3/2/2020_15:28:09;159.6 > 
CV12;A53;3/2/2020_15:43:11;334.7 > 
CV12;A29;3/2/2020_15:48:13;390.9 > 
CV12;A53;3/2/2020_16:00:28;522.3 > 
CV12;A29;3/2/2020_16:08:10;605.2 > 
CV12;A53;3/2/2020_16:13:03;655.6 > 
CV12;A29;3/2/2020_16:28:09;818.7 > 
CV12;A53;3/2/2020_16:28:10;819.1 > 
CV12;A53;3/2/2020_16:43:26;983.7 > 
CV12;A29;3/2/2020_16:48:37;1039.8 > 
CV12;A29;4/2/2020_08:28:11;1182.8 > 
CV12;A53;4/2/2020_08:28:13;1182.8 > 
CV12;A53;4/2/2020_08:43:33;80 > 
CV12;A29;4/2/2020_08:48:37;140.5 > 
CV12;A53;4/2/2020_09:00:04;266.1 > 
CV12;A29;4/2/2020_09:08:16;353.5 > 
CV12;A53;4/2/2020_09:13:20;408.3 > 
CV12;A29;4/2/2020_09:28:18;569.9 > 
CV12;A53;4/2/2020_09:28:18;569.9 > 
CV12;A53;4/2/2020_09:43:22;644.5 > 
CV12;A29;4/2/2020_09:48:33;644.5 > 
CV12;A53;4/2/2020_10:00:37;709.5 > 
CV12;A29;4/2/2020_10:08:09;799.9 > 
CV12;A53;4/2/2020_10:13:43;844.5 > 
CV12;A29;4/2/2020_14:28:16;1108.6 > 1000
CV12;A53;4/2/2020_14:58:59;1444.4 > 1000
CV12;A29;6/2/2020_12:59:13;1437 > 1000
CV12;A29;11/2/2020_15:18:34;1129.6 > 
CV12;A29;11/2/2020_15:38:33;1357.5 > 
CV12;A29;11/2/2020_16:00:22;1483.2 > 
CV12;A29;11/2/2020_16:18:00;1483.2 > 
CV12;A29;11/2/2020_22:18:39;1207 > 
CV12;A29;11/2/2020_22:38:03;1430 > 
CV12;A29;12/2/2020_15:43:28;1852.9 > 
CV12;A29;12/2/2020_16:03:01;2070.1 > 
CV12;A29;12/2/2020_16:23:19;2295.1 > 
CV12;A29;12/2/2020_16:43:34;2512.8 > 
CV12;A29;12/2/2020_17:03:35;2730.2 > 
CV12;A29;12/2/2020_17:23:12;2943.3 > 
CV12;A29;13/2/2020_10:08:05;1028.6 > 
CV12;A29;13/2/2020_10:28:10;1267.1 > 
CV12;A29;13/2/2020_10:48:04;1498.3 > 
CV12;A29;13/2/2020_11:08:13;1626.8 > 
CV12;A29;13/2/2020_11:28:21;1626.8 > 
CV12;A29;13/2/2020_11:48:16;1741.5 > 
CV12;A29;13/2/2020_12:08:30;1977.9 > 
CV12;A29;13/2/2020_12:28:38;2207.4 > 
CV12;A29;13/2/2020_12:48:09;2434.2 > 
CV12;A29;13/2/2020_13:10:02;2665 > 
CV12;A29;13/2/2020_13:28:19;2665 > 
CV12;A29;13/2/2020_13:48:31;2665 > 
CV12;A29;13/2/2020_14:08:04;2665 > 
CV12;A29;13/2/2020_14:28:26;2665 > 
CV12;A29;13/2/2020_14:48:01;2885.5 > 
CV12;A29;14/2/2020_12:28:02;1018.7 > 
CV12;A29;14/2/2020_12:48:29;1257.3 > 
CV12;A29;14/2/2020_13:08:18;1487.6 > 
CV12;A29;14/2/2020_13:28:36;1723.9 > 
CV12;A29;14/2/2020_13:48:31;1952.9 > 
CV12;A29;14/2/2020_14:08:27;2171.4 > 
CV12;A29;14/2/2020_14:28:25;2378.1 > 
CV12;A29;14/2/2020_14:48:07;2571.8 > 
CV12;A29;15/2/2020_11:38:30;1027.4 > 
CV12;A29;15/2/2020_12:00:19;1270.1 > 
CV12;A29;15/2/2020_12:18:38;1470.4 > 
CV12;A29;17/2/2020_09:48:02;1026.9 > 
CV12;A29;17/2/2020_10:08:28;1249.9 > 
CV12;A29;17/2/2020_11:48:28;1011.4 > 
CV12;A29;18/2/2020_10:08:22;1125.4 > 
CV12;A29;18/2/2020_10:28:09;1349.3 > 
CV12;A29;18/2/2020_10:48:27;1562.3 > 
CV12;A29;18/2/2020_11:08:05;1777.1 > 
CV12;A29;18/2/2020_11:28:32;2015.3 > 
CV12;A29;18/2/2020_11:48:22;2092 > 
CV12;A29;18/2/2020_12:08:12;2297.5 > 
CV12;A29;18/2/2020_12:28:07;2505.4 > 
CV12;A29;18/2/2020_12:48:24;2730.1 > 
CV12;A29;18/2/2020_13:08:11;2959.5 > 
CV12;A29;20/2/2020_11:48:14;1049.3 > 
CV12;A29;20/2/2020_12:08:37;1049.3 > 
CV12;A29;20/2/2020_12:28:29;1049.3 > 
CV12;A29;20/2/2020_12:48:11;1049.3 > 
CV12;A29;20/2/2020_13:08:33;1049.3 > 
