Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC43;A25;12/3/2020_14:44:17;75 > 
CHPC43;A59;12/3/2020_16:00:17;45 > 
CHPC43;A25;12/3/2020_16:10:23;68 > 
CHPC43;A59;12/3/2020_16:13:25;54 > 
CHPC43;A25;12/3/2020_16:14:26;79 > 
CHPC43;A25;12/3/2020_16:22:17;74 > 
CHPC43;A59;12/3/2020_16:28:39;62 > 
CHPC43;A25;12/3/2020_16:30:31;63 > 
CHPC43;A25;12/3/2020_16:34:22;61 > 
CHPC43;A25;12/3/2020_16:42:04;88 > 
CHPC43;A59;12/3/2020_16:43:25;73 > 
CHPC43;A25;12/3/2020_16:46:26;79 > 
CHPC43;A25;13/3/2020_12:00:37;70 > 
CHPC43;A59;13/3/2020_12:00:37;70 > 
CHPC43;A25;13/3/2020_12:02:28;63 > 
CHPC43;A25;13/3/2020_12:06:19;68 > 
CHPC43;A25;13/3/2020_12:10:10;79 > 
CHPC43;A59;13/3/2020_12:13:30;59 > 
CHPC43;A25;13/3/2020_12:14:01;65 > 
CHPC43;A25;13/3/2020_12:22:23;71 > 
CHPC43;A25;13/3/2020_12:26:23;78 > 
CHPC43;A59;13/3/2020_12:28:14;82 > 
CHPC43;A25;13/3/2020_12:34:36;63 > 
CHPC43;A25;13/3/2020_12:38:37;61 > 
CHPC43;A25;13/3/2020_12:42:27;81 > 
CHPC43;A59;13/3/2020_12:43:08;50 > 
CHPC43;A25;13/3/2020_12:46:09;89 > 
CHPC43;A25;13/3/2020_12:50:09;61 > 
CHPC43;A25;13/3/2020_12:54:00;89 > 
CHPC43;A25;13/3/2020_13:00:31;73 > 
CHPC43;A59;13/3/2020_13:00:31;73 > 
CHPC43;A25;13/3/2020_13:02:23;74 > 
CHPC43;A25;13/3/2020_13:06:13;74 > 
CHPC43;A25;13/3/2020_13:10:04;74 > 
CHPC43;A59;13/3/2020_13:13:15;41 > 
CHPC43;A25;13/3/2020_13:18:08;87 > 
CHPC43;A25;13/3/2020_13:22:39;87 > 
CHPC43;A25;13/3/2020_13:26:40;86 > 
CHPC43;A59;13/3/2020_13:28:31;59 > 
CHPC43;A25;13/3/2020_13:30:12;76 > 
CHPC43;A25;13/3/2020_13:34:03;61 > 
CHPC43;A25;13/3/2020_13:38:04;64 > 
CHPC43;A25;13/3/2020_13:42:34;78 > 
CHPC43;A59;13/3/2020_13:43:15;68 > 
CHPC43;A25;13/3/2020_13:50:16;61 > 
CHPC43;A25;13/3/2020_13:54:07;86 > 
CHPC43;A59;13/3/2020_14:00:38;55 > 
CHPC43;A25;13/3/2020_14:02:30;70 > 
CHPC43;A25;13/3/2020_14:10:11;88 > 
CHPC43;A59;13/3/2020_14:13:32;88 > 
CHPC43;A25;13/3/2020_14:22:34;82 > 
CHPC43;A25;13/3/2020_14:26:25;87 > 
CHPC43;A59;13/3/2020_14:28:26;60 > 
CHPC43;A25;13/3/2020_14:34:08;75 > 
CHPC43;A25;13/3/2020_14:38:09;83 > 
CHPC43;A59;13/3/2020_14:43:20;62 > 
CHPC43;A25;13/3/2020_14:46:21;89 > 
CHPC43;A25;13/3/2020_14:50:22;83 > 
CHPC43;A25;13/3/2020_14:54:13;72 > 
CHPC43;A25;14/3/2020_09:43:15;70 > 
CHPC43;A59;14/3/2020_09:43:15;70 > 
CHPC43;A25;14/3/2020_09:47:29;84 > 
CHPC43;A25;14/3/2020_09:51:20;74 > 
CHPC43;A25;14/3/2020_09:55:11;72 > 
CHPC43;A25;14/3/2020_10:00:23;74 > 
CHPC43;A59;14/3/2020_10:00:23;74 > 
CHPC43;A25;14/3/2020_10:07:25;87 > 
CHPC43;A59;14/3/2020_10:13:17;56 > 
CHPC43;A25;14/3/2020_10:15:08;69 > 
CHPC43;A25;14/3/2020_10:19:09;63 > 
CHPC43;A25;14/3/2020_10:27:30;73 > 
CHPC43;A59;14/3/2020_10:28:11;78 > 
CHPC43;A25;14/3/2020_10:35:12;63 > 
CHPC43;A59;14/3/2020_10:43:04;53 > 
CHPC43;A25;14/3/2020_10:47:26;74 > 
CHPC43;A25;14/3/2020_10:55:17;88 > 
CHPC43;A25;14/3/2020_11:00:28;86 > 
CHPC43;A59;14/3/2020_11:00:28;86 > 
CHPC43;A25;14/3/2020_11:03:39;88 > 
CHPC43;A25;14/3/2020_11:11:21;71 > 
CHPC43;A59;14/3/2020_11:13:21;83 > 
CHPC43;A25;14/3/2020_11:15:12;67 > 
CHPC43;A25;14/3/2020_11:23:03;83 > 
CHPC43;A25;14/3/2020_11:27:34;74 > 
CHPC43;A59;14/3/2020_11:28:14;50 > 
CHPC43;A25;14/3/2020_11:35:16;87 > 
CHPC43;A25;14/3/2020_11:39:07;71 > 
CHPC43;A59;14/3/2020_11:43:08;52 > 
CHPC43;A25;14/3/2020_12:00:32;76 > 
CHPC43;A59;14/3/2020_12:00:32;76 > 
CHPC43;A25;14/3/2020_12:03:04;70 > 
CHPC43;A25;14/3/2020_12:07:25;78 > 
CHPC43;A25;14/3/2020_12:11:16;83 > 
CHPC43;A59;14/3/2020_12:13:08;77 > 
CHPC43;A25;14/3/2020_12:15:29;64 > 
CHPC43;A25;14/3/2020_12:19:20;66 > 
CHPC43;A25;17/3/2020_09:43:32;69 > 
CHPC43;A59;17/3/2020_09:43:32;69 > 
CHPC43;A25;17/3/2020_09:51:14;79 > 
CHPC43;A25;17/3/2020_09:55:14;72 > 
CHPC43;A25;17/3/2020_10:00:25;67 > 
CHPC43;A59;17/3/2020_10:00:25;67 > 
CHPC43;A25;17/3/2020_10:03:36;64 > 
CHPC43;A25;17/3/2020_10:07:36;83 > 
CHPC43;A59;17/3/2020_10:13:27;57 > 
CHPC43;A25;17/3/2020_10:15:27;88 > 
CHPC43;A25;17/3/2020_10:19:18;87 > 
CHPC43;A25;17/3/2020_10:27:09;66 > 
CHPC43;A59;17/3/2020_10:28:29;51 > 
CHPC43;A25;17/3/2020_10:31:09;67 > 
CHPC43;A25;17/3/2020_10:35:00;68 > 
CHPC43;A25;17/3/2020_10:39:00;65 > 
CHPC43;A59;17/3/2020_10:43:01;53 > 
CHPC43;A25;17/3/2020_10:50:37;79 > 
CHPC43;A25;17/3/2020_10:51:17;79 > 
CHPC43;A25;17/3/2020_10:55:21;79 > 
CHPC43;A25;17/3/2020_11:00:01;79 > 
CHPC43;A59;17/3/2020_11:00:01;79 > 
CHPC43;A25;17/3/2020_11:03:12;79 > 
CHPC43;A25;17/3/2020_11:07:12;79 > 
CHPC43;A25;17/3/2020_11:11:36;79 > 
CHPC43;A59;17/3/2020_11:13:36;79 > 
CHPC43;A25;17/3/2020_11:15:27;79 > 
CHPC43;A25;17/3/2020_11:20:34;79 > 
CHPC43;A25;17/3/2020_11:23:14;79 > 
CHPC43;A25;17/3/2020_11:27:14;79 > 
CHPC43;A59;17/3/2020_11:28:34;79 > 
CHPC43;A25;17/3/2020_11:31:05;79 > 
CHPC43;A25;17/3/2020_11:35:05;79 > 
CHPC43;A25;17/3/2020_11:39:09;79 > 
CHPC43;A25;17/3/2020_11:43:12;79 > 
CHPC43;A59;17/3/2020_11:43:12;79 > 
CHPC43;A25;17/3/2020_11:47:07;79 > 
CHPC43;A25;17/3/2020_11:51:38;79 > 
CHPC43;A25;17/3/2020_12:00:50;78 > 
CHPC43;A59;17/3/2020_12:00:50;78 > 
CHPC43;A25;17/3/2020_12:03:30;78 > 
CHPC43;A25;17/3/2020_12:07:21;78 > 
CHPC43;A25;17/3/2020_12:11:23;78 > 
CHPC43;A59;17/3/2020_12:13:36;78 > 
CHPC43;A25;17/3/2020_12:15:12;78 > 
CHPC43;A25;17/3/2020_12:19:08;78 > 
CHPC43;A25;17/3/2020_12:23:17;78 > 
CHPC43;A25;17/3/2020_12:27:15;78 > 
CHPC43;A59;17/3/2020_12:28:35;78 > 
CHPC43;A25;17/3/2020_12:31:06;78 > 
CHPC43;A25;17/3/2020_12:35:06;78 > 
CHPC43;A25;17/3/2020_12:39:37;78 > 
CHPC43;A25;17/3/2020_12:43:28;78 > 
CHPC43;A59;17/3/2020_12:43:28;78 > 
CHPC43;A25;17/3/2020_12:47:19;78 > 
CHPC43;A25;17/3/2020_12:51:10;78 > 
CHPC43;A25;17/3/2020_12:55:10;78 > 
CHPC43;A25;17/3/2020_13:00:22;78 > 
CHPC43;A59;17/3/2020_13:00:22;78 > 
CHPC43;A25;17/3/2020_13:03:32;78 > 
CHPC43;A25;17/3/2020_13:07:23;78 > 
CHPC43;A25;17/3/2020_13:11:14;78 > 
CHPC43;A59;17/3/2020_13:13:14;78 > 
CHPC43;A25;17/3/2020_13:15:05;78 > 
CHPC43;A25;17/3/2020_13:19:36;78 > 
CHPC43;A25;17/3/2020_13:23:37;78 > 
CHPC43;A25;17/3/2020_13:27:27;78 > 
CHPC43;A59;17/3/2020_13:28:08;78 > 
CHPC43;A25;17/3/2020_13:31:19;78 > 
CHPC43;A25;17/3/2020_13:35:09;78 > 
CHPC43;A25;17/3/2020_13:39:00;78 > 
CHPC43;A25;17/3/2020_13:43:31;78 > 
CHPC43;A59;17/3/2020_13:43:31;78 > 
CHPC43;A25;17/3/2020_13:47:22;78 > 
CHPC43;A25;17/3/2020_13:51:22;78 > 
CHPC43;A25;17/3/2020_13:55:22;78 > 
CHPC43;A25;17/3/2020_14:00:33;78 > 
CHPC43;A59;17/3/2020_14:00:33;78 > 
CHPC43;A25;17/3/2020_14:03:13;78 > 
CHPC43;A59;23/6/2020_13:13:12;77 > 
CHPC43;A59;23/6/2020_13:28:14;48 > 
CHPC43;A59;23/6/2020_13:43:25;43 > 
CHPC43;A59;23/6/2020_14:00:27;80 > 
CHPC43;A59;23/6/2020_14:13:38;76 > 
CHPC43;A59;23/6/2020_14:28:09;57 > 
CHPC43;A59;23/6/2020_14:43:20;72 > 
CHPC43;A59;23/6/2020_15:00:32;66 > 
CHPC43;A59;23/6/2020_15:13:03;78 > 
CHPC43;A59;23/6/2020_15:28:04;68 > 
CHPC43;A59;23/6/2020_15:43:15;59 > 
CHPC43;A59;23/6/2020_16:00:17;61 > 
CHPC43;A59;23/6/2020_16:13:28;80 > 
CHPC43;A59;23/6/2020_16:28:39;44 > 
CHPC43;A59;23/6/2020_16:43:11;42 > 
CHPC43;A59;24/6/2020_11:28:39;78 > 
CHPC43;A59;24/6/2020_11:46:30;84 > 
CHPC43;A59;24/6/2020_12:00:10;69 > 
CHPC43;A59;24/6/2020_12:13:06;82 > 
CHPC43;A59;24/6/2020_16:43:19;57 > 
CHPC43;A59;24/6/2020_17:00:18;67 > 
CHPC43;A25;25/6/2020_08:28:12;89 > 
CHPC43;A59;25/6/2020_08:28:12;89 > 
CHPC43;A25;25/6/2020_08:36:53;80 > 
CHPC43;A59;25/6/2020_08:43:23;61 > 
CHPC43;A59;25/6/2020_08:53:54;50 > 
CHPC43;A59;25/6/2020_09:08:36;50 > 
CHPC43;A59;25/6/2020_09:23:23;50 > 
CHPC43;A59;25/6/2020_09:38:08;60 > 
CHPC43;A59;25/6/2020_09:53:27;63 > 
CHPC43;A59;25/6/2020_10:08:35;54 > 
CHPC43;A59;25/6/2020_10:23:22;84 > 
CHPC43;A59;25/6/2020_10:38:27;83 > 
CHPC43;A59;25/6/2020_10:53:28;76 > 
CHPC43;A59;25/6/2020_11:08:24;57 > 
CHPC43;A59;25/6/2020_11:23:11;64 > 
CHPC43;A59;25/6/2020_11:38:30;43 > 
CHPC43;A59;25/6/2020_11:53:33;74 > 
CHPC43;A59;25/6/2020_12:10:59;57 > 
CHPC43;A59;25/6/2020_12:23:09;63 > 
CHPC43;A59;25/6/2020_12:38:23;56 > 
CHPC43;A59;25/6/2020_12:53:28;51 > 
CHPC43;A59;25/6/2020_13:08:10;89 > 
CHPC43;A59;25/6/2020_13:23:39;77 > 
CHPC43;A59;25/6/2020_13:38:16;66 > 
CHPC43;A59;27/6/2020_10:00:28;60 > 
CHPC43;A59;27/6/2020_10:13:25;65 > 
CHPC43;A59;27/6/2020_10:28:00;60 > 
CHPC43;A59;27/6/2020_10:43:19;86 > 
CHPC43;A59;27/6/2020_11:00:39;65 > 
CHPC43;A59;27/6/2020_11:13:34;76 > 
CHPC43;A59;27/6/2020_11:28:22;82 > 
CHPC43;A59;27/6/2020_11:43:34;86 > 
CHPC43;A25;29/6/2020_08:43:07;88 > 
CHPC43;A25;29/6/2020_10:28:29;67 > 
CHPC43;A25;29/6/2020_10:43:22;67 > 
CHPC43;A25;29/6/2020_11:00:22;67 > 
CHPC43;A25;29/6/2020_11:13:03;67 > 
CHPC43;A25;29/6/2020_11:28:14;63 > 
CHPC43;A25;29/6/2020_11:43:16;83 > 
CHPC43;A25;29/6/2020_12:28:11;62 > 
CHPC43;A25;29/6/2020_13:00:29;84 > 
CHPC43;A25;29/6/2020_13:28:39;88 > 
CHPC43;A25;29/6/2020_13:43:36;80 > 
CHPC43;A25;29/6/2020_14:00:25;65 > 
CHPC43;A25;29/6/2020_15:00:12;83 > 
CHPC43;A25;29/6/2020_15:43:33;75 > 
CHPC43;A25;29/6/2020_16:00:35;70 > 
CHPC43;A25;29/6/2020_16:28:17;80 > 
CHPC43;A25;29/6/2020_16:43:38;80 > 
