Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC25;A9;10/3/2020_08:00:27;65.04 > 
CHPC25;A9;10/3/2020_08:13:29;65.01 > 
CHPC25;A9;10/3/2020_08:28:43;64.94 > 
CHPC25;A9;10/3/2020_09:00:29;64.87 > 
CHPC25;A9;10/3/2020_09:13:18;64.88 > 
CHPC25;A9;10/3/2020_09:28:15;64.96 > 
CHPC25;A9;10/3/2020_09:43:08;65.04 > 
CHPC25;A9;10/3/2020_10:06:58;65.05 > 
CHPC25;A9;10/3/2020_10:07:30;65.05 > 
CHPC25;A9;10/3/2020_10:21:04;65.06 > 
CHPC25;A118;10/3/2020_10:21:05;88 > 
CHPC25;A9;10/3/2020_10:36:10;65.08 > 
CHPC25;A118;10/3/2020_10:36:11;86 > 
CHPC25;A9;10/3/2020_10:51:09;65.08 > 
CHPC25;A118;10/3/2020_10:51:09;84 > 
CHPC25;A9;10/3/2020_11:06:15;65.1 > 
CHPC25;A9;10/3/2020_11:21:39;65.11 > 
CHPC25;A118;10/3/2020_11:21:40;80 > 
CHPC25;A9;10/3/2020_11:36:26;65.09 > 
CHPC25;A118;10/3/2020_11:36:27;61 > 
CHPC25;A9;10/3/2020_11:52:12;65.08 > 
CHPC25;A118;10/3/2020_11:52:13;81 > 
CHPC25;A9;10/3/2020_12:06:35;65.29 > 
CHPC25;A118;10/3/2020_12:06:35;81 > 
CHPC25;A9;10/3/2020_12:21:37;65.5 > 
CHPC25;A118;10/3/2020_12:21:38;81 > 
CHPC25;A9;10/3/2020_12:36:31;65.53 > 
CHPC25;A118;10/3/2020_12:36:31;56 > 
CHPC25;A9;12/3/2020_08:28:21;64.83 > 
CHPC25;A118;12/3/2020_08:28:22;89 > 
CHPC25;A9;12/3/2020_08:43:02;64.84 > 
CHPC25;A118;12/3/2020_08:43:02;64 > 
CHPC25;A9;12/3/2020_09:00:38;64.85 > 
CHPC25;A118;12/3/2020_09:00:39;55 > 
CHPC25;A9;12/3/2020_09:13:22;64.84 > 
CHPC25;A118;12/3/2020_09:13:23;59 > 
CHPC25;A9;12/3/2020_09:28:06;64.84 > 
CHPC25;A118;12/3/2020_09:28:07;68 > 
CHPC25;A9;12/3/2020_09:43:01;64.85 > 
CHPC25;A118;12/3/2020_09:43:01;84 > 
CHPC25;A9;12/3/2020_10:00:06;64.87 > 
CHPC25;A9;12/3/2020_10:13:30;64.87 > 
CHPC25;A118;12/3/2020_10:13:31;47 > 
CHPC25;A9;12/3/2020_10:28:15;64.86 > 
CHPC25;A118;12/3/2020_10:28:16;76 > 
CHPC25;A9;12/3/2020_10:43:40;64.86 > 
CHPC25;A118;12/3/2020_10:43:41;59 > 
CHPC25;A9;12/3/2020_11:00:25;64.85 > 
CHPC25;A118;12/3/2020_11:00:26;75 > 
CHPC25;A9;12/3/2020_11:13:09;64.84 > 
CHPC25;A118;12/3/2020_11:13:10;67 > 
CHPC25;A9;12/3/2020_11:28:02;64.85 > 
CHPC25;A118;12/3/2020_11:28:03;74 > 
CHPC25;A9;12/3/2020_11:43:17;64.85 > 
CHPC25;A9;12/3/2020_12:00:11;64.85 > 
CHPC25;A118;12/3/2020_12:00:12;51 > 
CHPC25;A9;12/3/2020_12:13:05;64.83 > 
CHPC25;A118;12/3/2020_12:13:05;58 > 
CHPC25;A9;12/3/2020_12:28:28;64.85 > 
CHPC25;A118;12/3/2020_12:28:29;64 > 
CHPC25;A9;12/3/2020_12:43:13;64.84 > 
CHPC25;A118;12/3/2020_12:43:13;57 > 
CHPC25;A9;12/3/2020_13:00:27;64.83 > 
CHPC25;A118;12/3/2020_13:00:28;55 > 
CHPC25;A9;12/3/2020_13:13:11;64.83 > 
CHPC25;A118;12/3/2020_13:13:11;50 > 
CHPC25;A9;12/3/2020_13:28:36;64.85 > 
CHPC25;A118;12/3/2020_13:28:36;74 > 
CHPC25;A9;12/3/2020_13:43:30;64.85 > 
CHPC25;A118;12/3/2020_13:43:31;48 > 
CHPC25;A9;12/3/2020_14:00:14;64.85 > 
CHPC25;A118;12/3/2020_14:00:15;73 > 
CHPC25;A9;12/3/2020_14:13:38;64.86 > 
CHPC25;A118;12/3/2020_14:13:39;86 > 
CHPC25;A9;12/3/2020_14:28:22;64.87 > 
CHPC25;A118;12/3/2020_14:28:23;54 > 
CHPC25;A9;12/3/2020_14:43:06;64.86 > 
CHPC25;A118;12/3/2020_14:43:07;81 > 
CHPC25;A9;12/3/2020_16:00:17;64.86 > 
CHPC25;A9;12/3/2020_16:13:24;64.86 > 
CHPC25;A118;12/3/2020_16:13:25;51 > 
CHPC25;A9;12/3/2020_16:28:39;64.86 > 
CHPC25;A9;12/3/2020_16:43:24;64.86 > 
CHPC25;A118;12/3/2020_16:43:25;88 > 
CHPC25;A9;13/3/2020_12:00:36;64.86 > 
CHPC25;A118;13/3/2020_12:00:38;47 > 
CHPC25;A9;13/3/2020_12:13:30;64.86 > 
CHPC25;A9;13/3/2020_12:28:14;64.86 > 
CHPC25;A118;13/3/2020_12:28:15;54 > 
CHPC25;A9;13/3/2020_12:43:08;64.86 > 
CHPC25;A118;13/3/2020_12:43:08;46 > 
CHPC25;A9;13/3/2020_13:00:31;64.86 > 
CHPC25;A118;13/3/2020_13:00:32;76 > 
CHPC25;A9;13/3/2020_13:13:15;64.86 > 
CHPC25;A118;13/3/2020_13:13:16;87 > 
CHPC25;A9;13/3/2020_13:28:30;64.86 > 
CHPC25;A118;13/3/2020_13:28:31;81 > 
CHPC25;A9;13/3/2020_13:43:15;64.86 > 
CHPC25;A118;13/3/2020_13:43:15;56 > 
CHPC25;A9;13/3/2020_14:00:38;64.86 > 
CHPC25;A118;13/3/2020_14:00:39;64 > 
CHPC25;A9;13/3/2020_14:13:32;64.86 > 
CHPC25;A118;13/3/2020_14:13:32;84 > 
CHPC25;A9;13/3/2020_14:28:25;64.86 > 
CHPC25;A118;13/3/2020_14:28:27;79 > 
CHPC25;A9;13/3/2020_14:43:20;64.86 > 
CHPC25;A118;13/3/2020_14:43:20;59 > 
CHPC25;A9;14/3/2020_09:43:14;64.86 > 
CHPC25;A118;14/3/2020_09:43:16;77 > 
CHPC25;A9;14/3/2020_10:00:22;64.86 > 
CHPC25;A118;14/3/2020_10:00:24;73 > 
CHPC25;A9;14/3/2020_10:13:17;64.86 > 
CHPC25;A118;14/3/2020_10:13:17;79 > 
CHPC25;A9;14/3/2020_10:28:10;64.86 > 
CHPC25;A118;14/3/2020_10:28:11;82 > 
CHPC25;A9;14/3/2020_10:43:04;64.86 > 
CHPC25;A118;14/3/2020_10:43:05;76 > 
CHPC25;A9;14/3/2020_11:00:28;64.86 > 
CHPC25;A118;14/3/2020_11:00:29;48 > 
CHPC25;A9;14/3/2020_11:13:21;64.86 > 
CHPC25;A118;14/3/2020_11:13:22;71 > 
CHPC25;A9;14/3/2020_11:28:14;64.86 > 
CHPC25;A118;14/3/2020_11:28:15;46 > 
CHPC25;A9;14/3/2020_11:43:08;64.86 > 
CHPC25;A118;14/3/2020_11:43:09;46 > 
CHPC25;A9;14/3/2020_12:00:32;64.86 > 
CHPC25;A118;14/3/2020_12:00:33;53 > 
CHPC25;A9;14/3/2020_12:13:07;64.86 > 
CHPC25;A118;14/3/2020_12:13:08;54 > 
CHPC25;A9;17/3/2020_09:43:31;64.86 > 
CHPC25;A118;17/3/2020_09:43:33;72 > 
CHPC25;A9;17/3/2020_10:00:25;64.86 > 
CHPC25;A118;17/3/2020_10:00:25;60 > 
CHPC25;A9;17/3/2020_10:13:27;64.86 > 
CHPC25;A118;17/3/2020_10:13:27;48 > 
CHPC25;A9;17/3/2020_10:28:29;64.86 > 
CHPC25;A118;17/3/2020_10:28:29;77 > 
CHPC25;A9;17/3/2020_10:43:01;64.86 > 
CHPC25;A9;17/3/2020_11:00:01;64.86 > 
CHPC25;A118;17/3/2020_11:00:02;58 > 
CHPC25;A9;17/3/2020_11:13:36;64.86 > 
CHPC25;A118;17/3/2020_11:13:37;58 > 
CHPC25;A9;17/3/2020_11:28:34;64.86 > 
CHPC25;A118;17/3/2020_11:28:35;58 > 
CHPC25;A9;17/3/2020_11:43:12;64.86 > 
CHPC25;A118;17/3/2020_11:43:12;58 > 
CHPC25;A9;17/3/2020_12:00:50;64.86 > 
CHPC25;A118;17/3/2020_12:00:50;76 > 
CHPC25;A9;17/3/2020_12:13:16;64.86 > 
CHPC25;A118;17/3/2020_12:14:13;76 > 
CHPC25;A9;17/3/2020_12:28:35;64.86 > 
CHPC25;A118;17/3/2020_12:28:35;76 > 
CHPC25;A9;17/3/2020_12:43:28;64.86 > 
CHPC25;A118;17/3/2020_12:43:29;76 > 
CHPC25;A9;17/3/2020_13:00:21;64.86 > 
CHPC25;A118;17/3/2020_13:00:22;76 > 
CHPC25;A9;17/3/2020_13:13:14;64.86 > 
CHPC25;A118;17/3/2020_13:13:15;76 > 
CHPC25;A9;17/3/2020_13:28:08;64.86 > 
CHPC25;A118;17/3/2020_13:28:08;76 > 
CHPC25;A9;17/3/2020_13:43:31;64.86 > 
CHPC25;A118;17/3/2020_13:43:31;76 > 
CHPC25;A9;17/3/2020_14:00:33;64.86 > 
CHPC25;A118;17/3/2020_14:00:33;76 > 
CHPC25;A118;23/6/2020_13:13:13;75 > 
CHPC25;A118;23/6/2020_13:28:14;88 > 
CHPC25;A118;23/6/2020_13:43:26;56 > 
CHPC25;A118;23/6/2020_14:13:38;76 > 
CHPC25;A118;23/6/2020_14:28:09;89 > 
CHPC25;A118;23/6/2020_14:43:20;74 > 
CHPC25;A118;23/6/2020_15:00:32;75 > 
CHPC25;A118;23/6/2020_15:13:03;88 > 
CHPC25;A118;23/6/2020_15:28:04;89 > 
CHPC25;A118;23/6/2020_15:43:16;47 > 
CHPC25;A118;23/6/2020_16:00:17;80 > 
CHPC25;A118;23/6/2020_16:28:40;84 > 
CHPC25;A118;23/6/2020_16:43:11;89 > 
CHPC25;A118;24/6/2020_11:46:20;56 > 
CHPC25;A118;24/6/2020_11:57:20;46 > 
CHPC25;A118;24/6/2020_12:04:25;65 > 
CHPC25;A118;24/6/2020_16:44:56;80 > 
CHPC25;A118;25/6/2020_08:08:51;52 > 
CHPC25;A118;25/6/2020_08:36:43;87 > 
CHPC25;A118;25/6/2020_08:49:17;48 > 
CHPC25;A118;25/6/2020_09:38:46;47 > 
CHPC25;A118;25/6/2020_09:54:34;54 > 
CHPC25;A118;25/6/2020_10:17:12;73 > 
CHPC25;A118;25/6/2020_10:30:56;69 > 
CHPC25;A118;25/6/2020_10:49:17;85 > 
CHPC25;A118;25/6/2020_11:07:33;78 > 
CHPC25;A118;25/6/2020_11:09:50;73 > 
CHPC25;A118;25/6/2020_11:24:29;88 > 
CHPC25;A118;25/6/2020_12:10:49;67 > 
CHPC25;A118;25/6/2020_12:12:19;47 > 
CHPC25;A118;25/6/2020_12:27:42;55 > 
CHPC25;A118;25/6/2020_12:38:47;84 > 
CHPC25;A118;25/6/2020_13:09:38;54 > 
CHPC25;A118;25/6/2020_13:29:26;49 > 
CHPC25;A118;25/6/2020_14:43:51;86 > 
CHPC25;A118;27/6/2020_10:01:24;82 > 
CHPC25;A118;27/6/2020_10:19:59;73 > 
CHPC25;A118;27/6/2020_10:29:58;49 > 
CHPC25;A118;27/6/2020_10:49:48;51 > 
CHPC25;A118;27/6/2020_11:02:44;79 > 
CHPC25;A118;27/6/2020_11:19:32;62 > 
CHPC25;A118;27/6/2020_11:28:53;46 > 
CHPC25;A118;27/6/2020_11:46:54;50 > 
