Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC28;A12;10/3/2020_09:28:15;64.81 > 
CHPC28;A12;10/3/2020_09:43:08;64.82 > 
CHPC28;A11;10/3/2020_10:06:58;64.84 > 
CHPC28;A56;10/3/2020_10:06:58;87 > 
CHPC28;A11;10/3/2020_10:07:30;64.84 > 
CHPC28;A56;10/3/2020_10:07:30;55 > 
CHPC28;A11;10/3/2020_10:21:04;64.84 > 
CHPC28;A56;10/3/2020_10:21:05;57 > 
CHPC28;A11;10/3/2020_10:36:10;64.81 > 
CHPC28;A56;10/3/2020_10:36:11;60 > 
CHPC28;A11;10/3/2020_10:51:09;64.79 > 
CHPC28;A56;10/3/2020_10:51:09;57 > 
CHPC28;A11;10/3/2020_11:06:15;64.76 > 
CHPC28;A56;10/3/2020_11:06:15;67 > 
CHPC28;A11;10/3/2020_11:21:39;64.76 > 
CHPC28;A56;10/3/2020_11:21:40;61 > 
CHPC28;A11;10/3/2020_11:36:26;64.77 > 
CHPC28;A56;10/3/2020_11:36:26;44 > 
CHPC28;A11;10/3/2020_11:52:12;64.78 > 
CHPC28;A56;10/3/2020_11:52:12;78 > 
CHPC28;A11;10/3/2020_12:06:35;64.95 > 
CHPC28;A56;10/3/2020_12:06:35;78 > 
CHPC28;A11;10/3/2020_12:21:37;65.13 > 
CHPC28;A56;10/3/2020_12:21:38;78 > 
CHPC28;A11;10/3/2020_12:36:31;65.13 > 
CHPC28;A56;10/3/2020_12:36:31;69 > 
CHPC28;A11;12/3/2020_08:28:21;64.69 > 
CHPC28;A56;12/3/2020_08:28:22;51 > 
CHPC28;A11;12/3/2020_08:43:02;64.67 > 
CHPC28;A56;12/3/2020_08:43:02;83 > 
CHPC28;A11;12/3/2020_09:00:38;64.66 > 
CHPC28;A56;12/3/2020_09:00:38;80 > 
CHPC28;A11;12/3/2020_09:13:22;64.67 > 
CHPC28;A56;12/3/2020_09:13:23;89 > 
CHPC28;A11;12/3/2020_09:28:06;64.67 > 
CHPC28;A56;12/3/2020_09:28:06;72 > 
CHPC28;A11;12/3/2020_09:43:01;64.68 > 
CHPC28;A56;12/3/2020_09:43:01;62 > 
CHPC28;A11;12/3/2020_10:00:06;64.69 > 
CHPC28;A56;12/3/2020_10:00:06;42 > 
CHPC28;A11;12/3/2020_10:13:30;64.67 > 
CHPC28;A56;12/3/2020_10:13:31;81 > 
CHPC28;A11;12/3/2020_10:28:15;64.68 > 
CHPC28;A56;12/3/2020_10:28:15;71 > 
CHPC28;A11;12/3/2020_10:43:40;64.69 > 
CHPC28;A56;12/3/2020_10:43:40;46 > 
CHPC28;A11;12/3/2020_11:00:25;64.7 > 
CHPC28;A56;12/3/2020_11:00:25;82 > 
CHPC28;A11;12/3/2020_11:13:09;64.67 > 
CHPC28;A56;12/3/2020_11:13:09;43 > 
CHPC28;A11;12/3/2020_11:28:02;64.68 > 
CHPC28;A56;12/3/2020_11:28:03;85 > 
CHPC28;A11;12/3/2020_11:43:17;64.68 > 
CHPC28;A56;12/3/2020_11:43:17;71 > 
CHPC28;A11;12/3/2020_12:00:11;64.68 > 
CHPC28;A56;12/3/2020_12:00:12;71 > 
CHPC28;A11;12/3/2020_12:13:05;64.69 > 
CHPC28;A56;12/3/2020_12:13:05;53 > 
CHPC28;A11;12/3/2020_12:28:28;64.69 > 
CHPC28;A56;12/3/2020_12:28:28;69 > 
CHPC28;A11;12/3/2020_12:43:13;64.7 > 
CHPC28;A56;12/3/2020_12:43:13;67 > 
CHPC28;A11;12/3/2020_13:00:27;64.69 > 
CHPC28;A56;12/3/2020_13:00:28;66 > 
CHPC28;A11;12/3/2020_13:13:11;64.7 > 
CHPC28;A56;12/3/2020_13:13:11;60 > 
CHPC28;A11;12/3/2020_13:28:36;64.7 > 
CHPC28;A56;12/3/2020_13:28:36;84 > 
CHPC28;A11;12/3/2020_13:43:30;64.71 > 
CHPC28;A56;12/3/2020_13:43:30;44 > 
CHPC28;A11;12/3/2020_14:00:14;64.7 > 
CHPC28;A56;12/3/2020_14:00:15;41 > 
CHPC28;A11;12/3/2020_14:13:38;64.71 > 
CHPC28;A56;12/3/2020_14:13:38;68 > 
CHPC28;A11;12/3/2020_14:28:22;64.7 > 
CHPC28;A56;12/3/2020_14:28:23;66 > 
CHPC28;A11;12/3/2020_14:43:06;64.69 > 
CHPC28;A56;12/3/2020_14:43:06;45 > 
CHPC28;A11;12/3/2020_16:00:17;64.69 > 
CHPC28;A56;12/3/2020_16:00:17;60 > 
CHPC28;A11;12/3/2020_16:13:24;64.69 > 
CHPC28;A56;12/3/2020_16:13:25;82 > 
CHPC28;A11;12/3/2020_16:28:39;64.69 > 
CHPC28;A56;12/3/2020_16:28:39;61 > 
CHPC28;A11;12/3/2020_16:43:24;64.69 > 
CHPC28;A56;12/3/2020_16:43:25;59 > 
CHPC28;A11;13/3/2020_12:00:37;64.69 > 
CHPC28;A56;13/3/2020_12:00:37;64 > 
CHPC28;A11;13/3/2020_12:13:30;64.69 > 
CHPC28;A56;13/3/2020_12:13:30;75 > 
CHPC28;A11;13/3/2020_12:28:14;64.69 > 
CHPC28;A56;13/3/2020_12:28:14;67 > 
CHPC28;A11;13/3/2020_12:43:08;64.69 > 
CHPC28;A56;13/3/2020_12:43:08;48 > 
CHPC28;A11;13/3/2020_13:00:31;64.69 > 
CHPC28;A56;13/3/2020_13:00:31;87 > 
CHPC28;A11;13/3/2020_13:13:15;64.69 > 
CHPC28;A56;13/3/2020_13:13:15;85 > 
CHPC28;A11;13/3/2020_13:28:30;64.69 > 
CHPC28;A56;13/3/2020_13:28:31;50 > 
CHPC28;A11;13/3/2020_13:43:15;64.69 > 
CHPC28;A56;13/3/2020_13:43:15;65 > 
CHPC28;A11;13/3/2020_14:00:38;64.69 > 
CHPC28;A56;13/3/2020_14:00:38;45 > 
CHPC28;A11;13/3/2020_14:13:32;64.69 > 
CHPC28;A56;13/3/2020_14:13:32;65 > 
CHPC28;A11;13/3/2020_14:28:25;64.69 > 
CHPC28;A56;13/3/2020_14:28:25;47 > 
CHPC28;A11;13/3/2020_14:43:20;64.69 > 
CHPC28;A56;13/3/2020_14:43:20;60 > 
CHPC28;A11;14/3/2020_09:43:14;64.69 > 
CHPC28;A56;14/3/2020_09:43:15;74 > 
CHPC28;A11;14/3/2020_10:00:22;64.69 > 
CHPC28;A56;14/3/2020_10:00:23;68 > 
CHPC28;A11;14/3/2020_10:13:17;64.69 > 
CHPC28;A56;14/3/2020_10:13:17;63 > 
CHPC28;A11;14/3/2020_10:28:10;64.69 > 
CHPC28;A56;14/3/2020_10:28:11;60 > 
CHPC28;A11;14/3/2020_10:43:04;64.69 > 
CHPC28;A56;14/3/2020_10:43:04;56 > 
CHPC28;A11;14/3/2020_11:00:28;64.69 > 
CHPC28;A56;14/3/2020_11:00:28;75 > 
CHPC28;A11;14/3/2020_11:13:21;64.69 > 
CHPC28;A56;14/3/2020_11:13:21;73 > 
CHPC28;A11;14/3/2020_11:28:14;64.69 > 
CHPC28;A56;14/3/2020_11:28:14;71 > 
CHPC28;A11;14/3/2020_11:43:08;64.69 > 
CHPC28;A56;14/3/2020_11:43:08;61 > 
CHPC28;A11;14/3/2020_12:00:32;64.69 > 
CHPC28;A56;14/3/2020_12:00:32;54 > 
CHPC28;A11;14/3/2020_12:13:07;64.69 > 
CHPC28;A56;14/3/2020_12:13:07;87 > 
CHPC28;A11;17/3/2020_09:43:32;64.69 > 
CHPC28;A56;17/3/2020_09:43:32;73 > 
CHPC28;A11;17/3/2020_10:00:25;64.69 > 
CHPC28;A56;17/3/2020_10:00:25;67 > 
CHPC28;A11;17/3/2020_10:13:27;64.69 > 
CHPC28;A56;17/3/2020_10:13:27;44 > 
CHPC28;A11;17/3/2020_10:28:29;64.69 > 
CHPC28;A56;17/3/2020_10:28:29;87 > 
CHPC28;A11;17/3/2020_10:43:01;64.69 > 
CHPC28;A56;17/3/2020_10:43:01;69 > 
CHPC28;A11;17/3/2020_11:00:01;64.69 > 
CHPC28;A56;17/3/2020_11:00:01;64 > 
CHPC28;A11;17/3/2020_11:13:36;64.69 > 
CHPC28;A56;17/3/2020_11:13:36;64 > 
CHPC28;A11;17/3/2020_11:28:34;64.69 > 
CHPC28;A56;17/3/2020_11:28:34;64 > 
CHPC28;A11;17/3/2020_11:43:12;64.69 > 
CHPC28;A56;17/3/2020_11:43:12;64 > 
CHPC28;A11;17/3/2020_12:00:50;64.69 > 
CHPC28;A56;17/3/2020_12:00:50;60 > 
CHPC28;A11;17/3/2020_12:13:17;64.69 > 
CHPC28;A56;17/3/2020_12:13:31;60 > 
CHPC28;A11;17/3/2020_12:28:35;64.69 > 
CHPC28;A56;17/3/2020_12:28:35;60 > 
CHPC28;A11;17/3/2020_12:43:28;64.69 > 
CHPC28;A56;17/3/2020_12:43:28;60 > 
CHPC28;A11;17/3/2020_13:00:21;64.69 > 
CHPC28;A56;17/3/2020_13:00:22;60 > 
CHPC28;A11;17/3/2020_13:13:14;64.69 > 
CHPC28;A56;17/3/2020_13:13:14;60 > 
CHPC28;A11;17/3/2020_13:28:08;64.69 > 
CHPC28;A56;17/3/2020_13:28:08;60 > 
CHPC28;A11;17/3/2020_13:43:31;64.69 > 
CHPC28;A56;17/3/2020_13:43:31;60 > 
CHPC28;A11;17/3/2020_14:00:33;64.69 > 
CHPC28;A56;17/3/2020_14:00:33;60 > 
CHPC28;A56;23/6/2020_13:13:12;66 > 
CHPC28;A56;23/6/2020_13:28:14;69 > 
CHPC28;A56;23/6/2020_13:43:25;46 > 
CHPC28;A56;23/6/2020_14:00:27;48 > 
CHPC28;A56;23/6/2020_14:13:38;69 > 
CHPC28;A56;23/6/2020_14:28:09;65 > 
CHPC28;A56;23/6/2020_14:43:20;44 > 
CHPC28;A56;23/6/2020_15:00:31;58 > 
CHPC28;A56;23/6/2020_15:13:03;89 > 
CHPC28;A56;23/6/2020_15:28:04;70 > 
CHPC28;A56;23/6/2020_15:43:15;88 > 
CHPC28;A56;23/6/2020_16:00:17;86 > 
CHPC28;A56;23/6/2020_16:13:28;81 > 
CHPC28;A56;23/6/2020_16:28:39;70 > 
CHPC28;A56;23/6/2020_16:43:11;64 > 
CHPC28;A56;24/6/2020_11:28:39;64 > 
CHPC28;A56;24/6/2020_11:46:30;72 > 
CHPC28;A56;24/6/2020_12:00:10;41 > 
CHPC28;A56;24/6/2020_12:13:06;50 > 
CHPC28;A56;24/6/2020_16:43:19;74 > 
CHPC28;A56;24/6/2020_17:00:17;46 > 
CHPC28;A56;25/6/2020_08:28:12;42 > 
CHPC28;A56;25/6/2020_08:43:23;44 > 
CHPC28;A56;25/6/2020_08:53:54;59 > 
CHPC28;A56;25/6/2020_09:08:36;59 > 
CHPC28;A56;25/6/2020_09:23:23;59 > 
CHPC28;A56;25/6/2020_09:38:08;81 > 
CHPC28;A56;25/6/2020_09:53:27;46 > 
CHPC28;A56;25/6/2020_10:08:35;43 > 
CHPC28;A56;25/6/2020_10:23:22;84 > 
CHPC28;A56;25/6/2020_10:38:27;54 > 
CHPC28;A56;25/6/2020_10:53:28;82 > 
CHPC28;A56;25/6/2020_11:08:23;54 > 
CHPC28;A56;25/6/2020_11:23:11;55 > 
CHPC28;A56;25/6/2020_11:38:30;80 > 
CHPC28;A56;25/6/2020_11:53:33;54 > 
CHPC28;A56;25/6/2020_12:10:59;84 > 
CHPC28;A56;25/6/2020_12:23:09;72 > 
CHPC28;A56;25/6/2020_12:38:23;76 > 
CHPC28;A56;25/6/2020_12:53:28;76 > 
CHPC28;A56;25/6/2020_13:08:10;67 > 
CHPC28;A56;25/6/2020_13:23:39;57 > 
CHPC28;A56;25/6/2020_13:38:16;56 > 
CHPC28;A56;27/6/2020_10:00:28;49 > 
CHPC28;A56;27/6/2020_10:13:25;56 > 
CHPC28;A56;27/6/2020_10:28:00;66 > 
CHPC28;A56;27/6/2020_10:43:19;86 > 
CHPC28;A56;27/6/2020_11:00:39;85 > 
CHPC28;A56;27/6/2020_11:13:34;53 > 
CHPC28;A56;27/6/2020_11:28:22;75 > 
CHPC28;A56;27/6/2020_11:43:34;82 > 
