Compteur_Code;Alarme_Code;Time;AlarmeCondition
CV1;A27;19/12/2019_15:08:25;119098 > 
CV1;A27;19/12/2019_15:23:03;128571 > 
CV1;A27;19/12/2019_15:38:40;138694 > 
CV1;A27;19/12/2019_15:53:37;148435 > 
CV1;A27;19/12/2019_16:08:12;157743 > 
CV1;A27;19/12/2019_16:23:09;167244 > 
CV1;A27;19/12/2019_16:38:15;176815 > 
CV1;A27;19/12/2019_16:53:09;186751 > 
CV1;A27;20/12/2019_08:28:06;5611 > 
CV1;A27;20/12/2019_08:30:37;7355 > 
CV1;A27;20/12/2019_09:08:39;16662 > 
CV1;A27;20/12/2019_09:23:16;26674 > 
CV1;A27;20/12/2019_09:38:04;32907 > 
CV1;A27;20/12/2019_09:53:01;32907 > 
CV1;A27;20/12/2019_10:08:12;32907 > 
CV1;A27;20/12/2019_10:23:23;32907 > 
CV1;A27;20/12/2019_10:38:34;32907 > 
CV1;A27;20/12/2019_10:53:36;32907 > 
CV1;A27;20/12/2019_11:08:08;32907 > 
CV1;A27;20/12/2019_11:23:02;39467 > 
CV1;A27;20/12/2019_11:38:08;49207 > 
CV1;A27;20/12/2019_11:53:31;59672 > 
CV1;A27;20/12/2019_12:08:37;70071 > 
CV1;A27;20/12/2019_12:23:06;79836 > 
CV1;A27;20/12/2019_12:38:18;89772 > 
CV1;A27;20/12/2019_12:53:34;99537 > 
CV1;A27;20/12/2019_13:08:18;109339 > 
CV1;A27;20/12/2019_13:23:31;119469 > 
CV1;A27;21/12/2019_09:28:31;8814 > 
CV1;A27;21/12/2019_09:43:29;19006 > 
CV1;A27;21/12/2019_10:00:06;29903 > 
CV1;A27;21/12/2019_10:13:38;38957 > 
CV1;A27;21/12/2019_10:28:19;49120 > 
CV1;A27;21/12/2019_10:43:04;59000 > 
CV1;A27;21/12/2019_11:00:21;70865 > 
CV1;A27;21/12/2019_11:13:23;79419 > 
CV1;A27;21/12/2019_11:28:09;89366 > 
CV1;A27;21/12/2019_11:43:25;99936 > 
CV1;A27;21/12/2019_12:00:01;111395 > 
CV1;A27;23/12/2019_08:28:09;2591 > 
CV1;A27;23/12/2019_08:43:09;12160 > 
CV1;A27;23/12/2019_08:53:19;17375 > 
CV1;A27;23/12/2019_09:08:25;27440 > 
CV1;A27;23/12/2019_09:23:01;36688 > 
CV1;A27;23/12/2019_09:38:30;2339 > 
CV1;A27;23/12/2019_09:53:18;11425 > 
CV1;A27;23/12/2019_10:08:25;20784 > 
CV1;A27;23/12/2019_10:23:02;29646 > 
CV1;A27;23/12/2019_10:38:22;38287 > 
CV1;A27;23/12/2019_10:53:06;46472 > 
CV1;A27;23/12/2019_11:08:36;55070 > 
CV1;A27;23/12/2019_11:23:03;62910 > 
CV1;A27;23/12/2019_11:38:31;71451 > 
CV1;A27;23/12/2019_11:53:07;80046 > 
CV1;A27;23/12/2019_12:08:35;88887 > 
CV1;A27;23/12/2019_12:23:11;97021 > 
CV1;A27;23/12/2019_12:38:00;105475 > 
CV1;A27;23/12/2019_12:53:15;114563 > 
CV1;A27;23/12/2019_13:08:26;123439 > 
CV1;A27;23/12/2019_13:23:33;132114 > 
CV1;A27;23/12/2019_13:38:38;140820 > 
CV1;A27;23/12/2019_13:53:22;146740 > 
CV1;A27;23/12/2019_14:08:34;146740 > 
CV1;A27;23/12/2019_14:23:04;146740 > 
CV1;A27;23/12/2019_14:38:15;146740 > 
CV1;A27;23/12/2019_14:53:26;146740 > 
CV1;A27;23/12/2019_15:08:37;146740 > 
CV1;A27;23/12/2019_15:23:08;146740 > 
CV1;A27;23/12/2019_15:38:19;146740 > 
CV1;A27;24/12/2019_08:28:17;8877 > 
CV1;A27;24/12/2019_08:43:35;17706 > 
CV1;A27;24/12/2019_09:00:15;26489 > 
CV1;A27;24/12/2019_09:13:38;33542 > 
CV1;A27;24/12/2019_09:28:05;41504 > 
CV1;A27;24/12/2019_09:43:06;49394 > 
CV1;A27;24/12/2019_10:00:12;58353 > 
CV1;A27;24/12/2019_10:13:20;65655 > 
CV1;A27;24/12/2019_10:28:35;74890 > 
CV1;A27;24/12/2019_10:43:02;83813 > 
CV1;A27;24/12/2019_11:00:17;93045 > 
CV1;A27;24/12/2019_11:13:23;99708 > 
CV1;A27;24/12/2019_11:28:11;107669 > 
CV1;A27;24/12/2019_11:43:18;116050 > 
CV1;A27;24/12/2019_12:00:39;125819 > 
CV1;A27;24/12/2019_12:13:28;132393 > 
CV1;A27;24/12/2019_12:28:36;140543 > 
CV1;A27;24/12/2019_12:43:27;148037 > 
CV1;A27;24/12/2019_13:00:24;157053 > 
CV1;A27;24/12/2019_13:13:24;164032 > 
CV1;A27;24/12/2019_13:28:40;172327 > 
CV1;A27;24/12/2019_13:43:36;180489 > 
CV1;A27;24/12/2019_14:00:02;189834 > 
CV1;A27;24/12/2019_14:13:38;197507 > 
CV1;A27;24/12/2019_14:28:35;206095 > 
CV1;A27;24/12/2019_14:43:19;214474 > 
CV1;A27;24/12/2019_15:00:10;224134 > 
CV1;A27;24/12/2019_15:13:35;231554 > 
CV1;A27;24/12/2019_15:28:10;236335 > 
CV1;A27;25/12/2019_08:28:12;8428 > 
CV1;A27;25/12/2019_08:30:04;8667 > 
CV1;A27;25/12/2019_08:43:15;16901 > 
CV1;A27;25/12/2019_09:00:24;28567 > 
CV1;A27;25/12/2019_09:15:16;20522 > 
CV1;A27;25/12/2019_09:28:08;36051 > 
CV1;A27;25/12/2019_09:43:02;46218 > 
CV1;A27;25/12/2019_10:00:09;57425 > 
CV1;A27;25/12/2019_10:13:34;65706 > 
CV1;A27;25/12/2019_10:28:20;74086 > 
CV1;A27;25/12/2019_10:43:27;79487 > 
CV1;A27;25/12/2019_11:00:58;47675 > 
CV1;A27;25/12/2019_11:13:03;84215 > 
CV1;A27;25/12/2019_11:28:12;94829 > 
CV1;A27;25/12/2019_11:43:37;105424 > 
CV1;A27;25/12/2019_12:00:32;116694 > 
CV1;A27;25/12/2019_12:13:15;125171 > 
CV1;A27;25/12/2019_12:28:03;135370 > 
CV1;A27;25/12/2019_12:43:24;145958 > 
CV1;A27;25/12/2019_13:00:05;157174 > 
CV1;A27;25/12/2019_13:13:18;166324 > 
CV1;A27;25/12/2019_13:28:28;176806 > 
CV1;A27;25/12/2019_13:43:04;186840 > 
CV1;A27;25/12/2019_14:00:21;198762 > 
CV1;A27;25/12/2019_14:13:25;207813 > 
CV1;A27;25/12/2019_14:28:16;218012 > 
CV1;A27;25/12/2019_14:43:29;228442 > 
CV1;A27;25/12/2019_15:00:39;240278 > 
CV1;A27;25/12/2019_15:13:07;248826 > 
CV1;A27;26/12/2019_09:00:22;32996 > 
CV1;A27;26/12/2019_09:13:15;41547 > 
CV1;A27;26/12/2019_09:28:01;51164 > 
CV1;A27;26/12/2019_09:43:26;61186 > 
CV1;A27;26/12/2019_10:00:11;72188 > 
CV1;A27;26/12/2019_10:13:05;80795 > 
CV1;A27;26/12/2019_10:28:12;90583 > 
CV1;A27;26/12/2019_10:43:28;100615 > 
CV1;A27;26/12/2019_11:00:05;111070 > 
CV1;A27;26/12/2019_11:13:12;119596 > 
CV1;A27;26/12/2019_11:28:28;129490 > 
CV1;A27;26/12/2019_11:43:02;139029 > 
CV1;A27;26/12/2019_12:00:35;150098 > 
CV1;A27;26/12/2019_12:13:09;158270 > 
CV1;A27;26/12/2019_12:28:26;168038 > 
CV1;A27;26/12/2019_12:43:14;177713 > 
CV1;A27;26/12/2019_13:00:01;188782 > 
CV1;A27;26/12/2019_13:13:35;197663 > 
CV1;A27;26/12/2019_13:28:13;206994 > 
CV1;A27;26/12/2019_13:43:10;217144 > 
CV1;A27;26/12/2019_14:00:34;228723 > 
CV1;A27;26/12/2019_14:13:02;237178 > 
CV1;A27;26/12/2019_14:28:05;247349 > 
CV1;A27;26/12/2019_14:43:21;257644 > 
CV1;A27;26/12/2019_15:00:31;269092 > 
CV1;A27;26/12/2019_15:13:38;277461 > 
CV1;A27;26/12/2019_15:28:03;279658 > 
CV1;A27;26/12/2019_15:43:14;279658 > 
CV1;A27;26/12/2019_16:00:26;279658 > 
CV1;A27;26/12/2019_16:13:37;279658 > 
CV1;A27;27/12/2019_08:28:06;9480 > 
CV1;A27;27/12/2019_08:43:13;19546 > 
CV1;A27;27/12/2019_09:00:07;30631 > 
CV1;A27;27/12/2019_09:13:36;35568 > 
CV1;A27;27/12/2019_09:14:06;35967 > 
CV1;A27;27/12/2019_09:28:37;45217 > 
CV1;A27;27/12/2019_09:43:14;55477 > 
CV1;A27;27/12/2019_10:00:02;66813 > 
CV1;A27;27/12/2019_10:13:10;75731 > 
CV1;A27;27/12/2019_10:28:08;85646 > 
CV1;A27;27/12/2019_10:43:02;95663 > 
CV1;A27;27/12/2019_11:00:25;107220 > 
CV1;A27;27/12/2019_11:13:11;116026 > 
CV1;A27;27/12/2019_11:28:11;125851 > 
CV1;A27;27/12/2019_11:43:28;135779 > 
CV1;A27;27/12/2019_12:00:05;146565 > 
CV1;A27;27/12/2019_12:13:12;155282 > 
CV1;A27;27/12/2019_12:28:03;165079 > 
CV1;A27;27/12/2019_12:43:17;174954 > 
CV1;A27;27/12/2019_13:00:00;185494 > 
CV1;A27;27/12/2019_13:13:28;194395 > 
CV1;A27;27/12/2019_13:28:03;204035 > 
CV1;A27;27/12/2019_13:43:29;214276 > 
CV1;A27;28/12/2019_10:00:21;12323 > 
CV1;A27;28/12/2019_10:13:29;20901 > 
CV1;A27;28/12/2019_10:28:38;21755 > 
CV1;A27;28/12/2019_10:43:25;31853 > 
CV1;A27;28/12/2019_11:00:01;43020 > 
CV1;A27;28/12/2019_11:13:26;50697 > 
CV1;A27;28/12/2019_11:28:29;61017 > 
CV1;A27;28/12/2019_11:43:21;70419 > 
CV1;A27;28/12/2019_12:00:04;81766 > 
CV1;A27;28/12/2019_12:13:10;90426 > 
CV1;A27;28/12/2019_12:28:25;100428 > 
CV1;A27;28/12/2019_12:47:21;105214 > 
CV1;A27;30/12/2019_08:28:27;116246 > 
CV1;A27;30/12/2019_08:43:15;125840 > 
CV1;A27;30/12/2019_09:00:31;136511 > 
CV1;A27;30/12/2019_09:13:39;144022 > 
CV1;A27;30/12/2019_09:28:20;149068 > 
CV1;A27;30/12/2019_09:43:32;149068 > 
CV1;A27;30/12/2019_10:00:12;149068 > 
CV1;A27;30/12/2019_10:13:24;149068 > 
CV1;A27;30/12/2019_10:43:20;3325 > 
CV1;A27;30/12/2019_11:00:14;13671 > 
CV1;A27;30/12/2019_11:13:38;21952 > 
CV1;A27;30/12/2019_11:28:35;30198 > 
CV1;A27;30/12/2019_11:43:29;39529 > 
CV1;A27;30/12/2019_12:00:15;48853 > 
CV1;A27;30/12/2019_12:13:13;55540 > 
CV1;A27;30/12/2019_16:00:35;4774 > 
CV1;A27;30/12/2019_16:13:10;13342 > 
CV1;A27;30/12/2019_16:28:18;23317 > 
CV1;A27;30/12/2019_16:43:10;32438 > 
CV1;A27;31/12/2019_08:28:21;10133 > 
CV1;A27;2/1/2020_10:13:28;6006 > 
CV1;A27;2/1/2020_11:13:04;18975 > 
CV1;A27;2/1/2020_12:13:13;32607 > 
CV1;A27;2/1/2020_13:13:13;46283 > 
CV1;A27;3/1/2020_08:43:36;6629 > 
CV1;A27;3/1/2020_09:43:25;20015 > 
CV1;A27;3/1/2020_10:43:26;33572 > 
CV1;A27;3/1/2020_11:43:19;46963 > 
CV1;A27;4/1/2020_09:28:25;4389 > 
CV1;A27;6/1/2020_15:43:34;16555 > 
CV1;A27;6/1/2020_16:43:23;31186 > 
CV1;A27;7/1/2020_08:28:14;3582 > 
CV1;A27;7/1/2020_09:28:03;18095 > 
CV1;A27;7/1/2020_10:28:28;32879 > 
CV1;A27;7/1/2020_11:28:04;47509 > 
CV1;A27;7/1/2020_12:28:15;1617 > 
CV1;A27;7/1/2020_13:28:30;16478 > 
CV1;A27;7/1/2020_14:28:05;31339 > 
CV1;A27;7/1/2020_15:28:35;46380 > 
CV1;A27;8/1/2020_08:28:12;2233 > 
CV1;A27;8/1/2020_09:28:02;17012 > 
CV1;A27;8/1/2020_10:28:13;31724 > 
CV1;A27;8/1/2020_11:28:14;46354 > 
CV1;A27;8/1/2020_12:28:02;60676 > 
CV1;A27;9/1/2020_08:28:20;4081 > 
CV1;A27;9/1/2020_09:28:43;18944 > 
CV1;A27;9/1/2020_10:28:22;33572 > 
CV1;A27;9/1/2020_11:28:07;48279 > 
CV1;A27;9/1/2020_12:28:11;62986 > 
CV1;A27;9/1/2020_13:28:09;77693 > 
CV1;A27;9/1/2020_14:28:13;92309 > 
CV1;A27;10/1/2020_08:28:34;2310 > 
CV1;A27;10/1/2020_09:28:15;17171 > 
CV1;A27;10/1/2020_10:28:12;31955 > 
CV1;A27;10/1/2020_11:28:22;46662 > 
CV1;A27;10/1/2020_12:28:03;61071 > 
CV1;A27;10/1/2020_13:28:03;75537 > 
CV1;A27;10/1/2020_14:28:15;87241 > 
CV1;A27;3/2/2020_12:28:37;22946 > 
CV1;A27;3/2/2020_13:28:37;24871 > 
CV1;A27;3/2/2020_14:28:05;36267 > 
CV1;A27;3/2/2020_15:28:09;3046 > 
CV1;A27;3/2/2020_16:28:09;15708 > 
CV1;A27;4/2/2020_08:28:11;22715 > 
CV1;A27;4/2/2020_09:28:18;10934 > 
CV1;A27;6/2/2020_15:28:28;57057 > 50000
CV1;A27;11/2/2020_10:20:24;4851 > 
CV1;A27;13/2/2020_13:10:02;51277 > 
CV1;A27;13/2/2020_14:08:04;51282 > 
