Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4G;A39;22/12/2020_16:49:31;0 < 24
CTC4G;A39;22/12/2020_17:42:45;0 < 24
CTC4G;A39;22/12/2020_18:42:47;0 < 24
CTC4G;A39;22/12/2020_19:42:47;0 < 24
CTC4G;A39;22/12/2020_20:42:47;0 < 24
CTC4G;A39;22/12/2020_21:42:47;0 < 24
CTC4G;A39;22/12/2020_22:42:48;0 < 24
CTC4G;A39;22/12/2020_23:42:48;0 < 24
CTC4G;A39;23/12/2020_00:42:48;0 < 24
CTC4G;A39;23/12/2020_01:42:48;0 < 24
CTC4G;A39;23/12/2020_02:42:49;0 < 24
CTC4G;A39;23/12/2020_03:42:49;0 < 24
CTC4G;A39;23/12/2020_04:42:49;0 < 24
CTC4G;A39;23/12/2020_05:43:11;0 < 24
CTC4G;A39;23/12/2020_06:43:11;0 < 24
CTC4G;A39;23/12/2020_07:43:11;0 < 24
CTC4G;A39;23/12/2020_08:42:40;0 < 24
CTC4G;A39;23/12/2020_09:43:43;0 < 24
CTC4G;A39;23/12/2020_10:43:56;0 < 24
CTC4G;A39;23/12/2020_11:49:56;0 < 24
CTC4G;A39;23/12/2020_12:42:11;0 < 24
CTC4G;A39;23/12/2020_13:42:14;0 < 24
CTC4G;A39;23/12/2020_14:42:14;0 < 24
CTC4G;A39;23/12/2020_15:42:14;0 < 24
CTC4G;A39;23/12/2020_16:42:20;0 < 24
CTC4G;A39;24/12/2020_08:06:27;0 < 24
CTC4G;A39;24/12/2020_18:43:51;0 < 24
CTC4G;A39;24/12/2020_19:42:07;0 < 24
CTC4G;A39;24/12/2020_20:42:10;0 < 24
CTC4G;A39;24/12/2020_21:42:11;0 < 24
CTC4G;A39;24/12/2020_22:42:12;0 < 24
CTC4G;A39;24/12/2020_23:42:12;0 < 24
CTC4G;A39;25/12/2020_00:42:14;0 < 24
CTC4G;A39;25/12/2020_01:42:15;0 < 24
CTC4G;A39;25/12/2020_02:42:15;0 < 24
CTC4G;A39;25/12/2020_03:42:16;0 < 24
CTC4G;A39;25/12/2020_04:42:17;0 < 24
CTC4G;A39;25/12/2020_05:42:18;0 < 24
CTC4G;A39;25/12/2020_06:42:20;0 < 24
CTC4G;A39;25/12/2020_07:42:20;0 < 24
CTC4G;A39;25/12/2020_08:43:20;0 < 24
CTC4G;A39;25/12/2020_09:43:43;0 < 24
CTC4G;A39;25/12/2020_10:42:10;0 < 24
CTC4G;A39;25/12/2020_11:45:44;0 < 24
CTC4G;A39;25/12/2020_12:43:57;0 < 24
CTC4G;A28;11/1/2021_15:32:42;9 > 0
CTC4G;A28;11/1/2021_15:42:45;8 > 0
CTC4G;A28;11/1/2021_15:52:47;9 > 0
CTC4G;A28;11/1/2021_16:02:50;4 > 0
CTC4G;A28;11/1/2021_16:12:52;12 > 0
CTC4G;A28;12/1/2021_08:26:59;1 > 0
CTC4G;A28;12/1/2021_08:37:13;14 > 0
CTC4G;A28;12/1/2021_08:48:10;3 > 0
CTC4G;A28;12/1/2021_10:07:48;3 > 0
