Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4F;A33;18/12/2020_15:30:32;40.2 < 44
CTC4F;A33;18/12/2020_16:30:40;40.3 < 44
CTC4F;A33;18/12/2020_17:30:49;39.7 < 44
CTC4F;A33;18/12/2020_18:30:58;40 < 44
CTC4F;A33;18/12/2020_19:31:06;39.9 < 44
CTC4F;A33;18/12/2020_20:31:15;39.9 < 44
CTC4F;A33;18/12/2020_21:31:24;39.7 < 44
CTC4F;A33;18/12/2020_22:31:33;39.7 < 44
CTC4F;A33;18/12/2020_23:31:41;39.5 < 44
CTC4F;A33;19/12/2020_00:31:50;39.7 < 44
CTC4F;A33;19/12/2020_01:31:59;39.4 < 44
CTC4F;A33;19/12/2020_02:30:07;39.6 < 44
CTC4F;A33;19/12/2020_03:30:16;39.5 < 44
CTC4F;A33;19/12/2020_04:30:25;39.6 < 44
CTC4F;A33;19/12/2020_05:30:34;39.2 < 44
CTC4F;A33;19/12/2020_06:30:42;39.8 < 44
CTC4F;A33;19/12/2020_07:30:51;40.1 < 44
CTC4F;A33;19/12/2020_08:30:59;40 < 44
CTC4F;A33;19/12/2020_09:31:49;39.3 < 44
CTC4F;A33;19/12/2020_10:31:58;39.6 < 44
CTC4F;A33;19/12/2020_11:30:06;40.4 < 44
CTC4F;A33;19/12/2020_12:30:15;39.7 < 44
CTC4F;A33;19/12/2020_13:30:24;40 < 44
CTC4F;A33;19/12/2020_14:30:34;40.3 < 44
CTC4F;A33;19/12/2020_15:30:43;40 < 44
CTC4F;A33;19/12/2020_16:30:52;40.1 < 44
CTC4F;A33;19/12/2020_17:31:01;40.2 < 44
CTC4F;A33;19/12/2020_18:31:10;39.9 < 44
CTC4F;A33;19/12/2020_19:31:19;39.8 < 44
CTC4F;A33;19/12/2020_20:31:29;39.6 < 44
CTC4F;A33;19/12/2020_21:31:38;39.7 < 44
CTC4F;A33;19/12/2020_22:31:47;39.5 < 44
CTC4F;A33;19/12/2020_23:31:56;39.5 < 44
CTC4F;A33;20/12/2020_00:30:06;39.4 < 44
CTC4F;A33;20/12/2020_01:30:15;39.8 < 44
CTC4F;A33;20/12/2020_02:30:24;40 < 44
CTC4F;A33;20/12/2020_03:30:33;39.9 < 44
CTC4F;A33;20/12/2020_04:30:42;39.9 < 44
CTC4F;A33;20/12/2020_05:30:51;40 < 44
CTC4F;A33;20/12/2020_06:31:00;40 < 44
CTC4F;A33;20/12/2020_07:31:09;40.3 < 44
CTC4F;A33;20/12/2020_08:31:17;40.3 < 44
CTC4F;A33;20/12/2020_09:30:05;40 < 44
CTC4F;A33;20/12/2020_10:30:14;39.6 < 44
CTC4F;A33;20/12/2020_11:30:23;39.5 < 44
CTC4F;A33;20/12/2020_12:30:32;40.3 < 44
CTC4F;A33;20/12/2020_13:30:41;39.4 < 44
CTC4F;A33;20/12/2020_14:30:49;39.5 < 44
CTC4F;A33;20/12/2020_15:30:58;39.7 < 44
CTC4F;A33;20/12/2020_16:31:07;39.8 < 44
CTC4F;A33;20/12/2020_17:31:16;39.6 < 44
CTC4F;A33;20/12/2020_18:31:24;39.3 < 44
CTC4F;A33;20/12/2020_19:31:33;39.5 < 44
CTC4F;A33;20/12/2020_20:31:42;39.7 < 44
CTC4F;A33;20/12/2020_21:31:50;39.8 < 44
CTC4F;A33;20/12/2020_22:31:59;39.8 < 44
CTC4F;A33;20/12/2020_23:30:08;40 < 44
CTC4F;A33;21/12/2020_00:30:17;39.9 < 44
CTC4F;A33;21/12/2020_01:30:26;40 < 44
CTC4F;A33;21/12/2020_02:30:34;39.9 < 44
CTC4F;A33;21/12/2020_03:30:43;40.2 < 44
CTC4F;A33;21/12/2020_04:30:52;39.7 < 44
CTC4F;A33;21/12/2020_05:31:01;40.3 < 44
CTC4F;A33;21/12/2020_06:31:09;40 < 44
CTC4F;A33;21/12/2020_07:31:18;39.6 < 44
CTC4F;A33;22/12/2020_09:42:31;0 < 44
CTC4F;A33;22/12/2020_09:46:04;0 < 44
CTC4F;A33;22/12/2020_10:37:39;0 < 44
CTC4F;A33;22/12/2020_11:30:50;0 < 44
CTC4F;A33;22/12/2020_12:30:37;0 < 44
CTC4F;A33;22/12/2020_13:31:40;0 < 44
CTC4F;A33;22/12/2020_14:32:30;0 < 44
CTC4F;A33;22/12/2020_15:30:31;0 < 44
CTC4F;A33;22/12/2020_16:31:37;0 < 44
CTC4F;A33;22/12/2020_17:30:41;0 < 44
CTC4F;A33;22/12/2020_18:30:43;0 < 44
CTC4F;A33;22/12/2020_19:30:44;0 < 44
CTC4F;A33;22/12/2020_20:30:44;0 < 44
CTC4F;A33;22/12/2020_21:30:44;0 < 44
CTC4F;A33;22/12/2020_22:30:45;0 < 44
CTC4F;A33;22/12/2020_23:30:44;0 < 44
CTC4F;A33;23/12/2020_00:30:45;0 < 44
CTC4F;A33;23/12/2020_01:30:45;0 < 44
CTC4F;A33;23/12/2020_02:30:45;0 < 44
CTC4F;A33;23/12/2020_03:30:46;0 < 44
CTC4F;A33;23/12/2020_04:30:46;0 < 44
CTC4F;A33;23/12/2020_05:31:07;0 < 44
CTC4F;A33;23/12/2020_06:31:07;0 < 44
CTC4F;A33;23/12/2020_07:31:07;0 < 44
CTC4F;A33;23/12/2020_08:31:37;0 < 44
CTC4F;A33;23/12/2020_09:31:39;0 < 44
CTC4F;A33;23/12/2020_10:35:54;0 < 44
CTC4F;A33;23/12/2020_11:31:51;0 < 44
CTC4F;A33;23/12/2020_12:30:07;0 < 44
CTC4F;A33;23/12/2020_13:30:10;0 < 44
CTC4F;A33;23/12/2020_14:30:10;0 < 44
CTC4F;A33;23/12/2020_15:30:10;0 < 44
CTC4F;A33;23/12/2020_16:30:17;0 < 44
CTC4F;A33;24/12/2020_08:06:27;0 < 44
CTC4F;A33;24/12/2020_18:32:46;0 < 44
CTC4F;A33;24/12/2020_19:30:04;0 < 44
CTC4F;A33;24/12/2020_20:30:07;0 < 44
CTC4F;A33;24/12/2020_21:30:08;0 < 44
CTC4F;A33;24/12/2020_22:30:08;0 < 44
CTC4F;A33;24/12/2020_23:30:09;0 < 44
CTC4F;A33;25/12/2020_00:30:10;0 < 44
CTC4F;A33;25/12/2020_01:30:11;0 < 44
CTC4F;A33;25/12/2020_02:30:11;0 < 44
CTC4F;A33;25/12/2020_03:30:12;0 < 44
CTC4F;A33;25/12/2020_04:30:14;0 < 44
CTC4F;A33;25/12/2020_05:30:15;0 < 44
CTC4F;A33;25/12/2020_06:30:16;0 < 44
CTC4F;A33;25/12/2020_07:30:17;0 < 44
CTC4F;A33;25/12/2020_08:31:17;0 < 44
CTC4F;A33;25/12/2020_09:31:54;0 < 44
CTC4F;A33;25/12/2020_10:37:54;0 < 44
CTC4F;A33;25/12/2020_11:33:56;0 < 44
CTC4F;A33;25/12/2020_12:31:54;0 < 44
CTC4F;A27;11/1/2021_15:32:42;4 > 0
CTC4F;A27;11/1/2021_15:42:45;11 > 0
CTC4F;A27;11/1/2021_15:52:47;3 > 0
CTC4F;A27;11/1/2021_16:02:50;5 > 0
CTC4F;A27;11/1/2021_16:12:52;14 > 0
CTC4F;A27;12/1/2021_08:26:59;12 > 0
CTC4F;A27;12/1/2021_08:37:13;12 > 0
CTC4F;A27;12/1/2021_08:48:10;1 > 0
CTC4F;A27;12/1/2021_10:07:48;1 > 0
