Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC56;A16;12/3/2020_11:38:06;83 > 
CHPC56;A16;12/3/2020_11:40:06;80 > 
CHPC56;A71;12/3/2020_11:43:17;42 > 
CHPC56;A16;12/3/2020_11:46:28;71 > 
CHPC56;A16;12/3/2020_11:50:19;71 > 
CHPC56;A16;12/3/2020_11:52:19;86 > 
CHPC56;A16;12/3/2020_11:56:10;64 > 
CHPC56;A16;12/3/2020_12:00:11;71 > 
CHPC56;A71;12/3/2020_12:00:12;71 > 
CHPC56;A16;12/3/2020_12:00:42;69 > 
CHPC56;A16;12/3/2020_12:06:33;79 > 
CHPC56;A16;12/3/2020_12:10:24;66 > 
CHPC56;A16;12/3/2020_12:12:24;70 > 
CHPC56;A71;12/3/2020_12:13:05;53 > 
CHPC56;A16;12/3/2020_12:14:16;82 > 
CHPC56;A16;12/3/2020_12:18:06;85 > 
CHPC56;A16;12/3/2020_12:22:37;80 > 
CHPC56;A16;12/3/2020_12:24:37;78 > 
CHPC56;A16;12/3/2020_12:26:28;79 > 
CHPC56;A16;12/3/2020_12:28:28;86 > 
CHPC56;A71;12/3/2020_12:28:29;88 > 
CHPC56;A16;12/3/2020_12:30:10;83 > 
CHPC56;A16;12/3/2020_12:32:10;68 > 
CHPC56;A16;12/3/2020_12:34:01;81 > 
CHPC56;A16;12/3/2020_12:36:01;89 > 
CHPC56;A16;12/3/2020_12:38:32;83 > 
CHPC56;A16;12/3/2020_12:40:32;76 > 
CHPC56;A71;12/3/2020_12:43:13;70 > 
CHPC56;A16;12/3/2020_12:46:14;72 > 
CHPC56;A16;12/3/2020_12:48:14;87 > 
CHPC56;A16;12/3/2020_12:54:36;80 > 
CHPC56;A16;12/3/2020_13:00:27;87 > 
CHPC56;A71;12/3/2020_13:00:28;87 > 
CHPC56;A16;12/3/2020_13:00:58;77 > 
CHPC56;A16;12/3/2020_13:04:09;84 > 
CHPC56;A16;12/3/2020_13:06:09;85 > 
CHPC56;A16;12/3/2020_13:08:00;85 > 
CHPC56;A71;12/3/2020_13:13:11;81 > 
CHPC56;A16;12/3/2020_13:18:23;67 > 
CHPC56;A16;12/3/2020_13:20:14;76 > 
CHPC56;A16;12/3/2020_13:22:04;68 > 
CHPC56;A16;12/3/2020_13:26:35;79 > 
CHPC56;A16;12/3/2020_13:28:36;76 > 
CHPC56;A71;12/3/2020_13:28:36;76 > 
CHPC56;A16;12/3/2020_13:32:27;78 > 
CHPC56;A16;12/3/2020_13:36:28;78 > 
CHPC56;A16;12/3/2020_13:38:29;70 > 
CHPC56;A16;12/3/2020_13:40:19;76 > 
CHPC56;A16;12/3/2020_13:42:10;72 > 
CHPC56;A71;12/3/2020_13:43:31;47 > 
CHPC56;A16;12/3/2020_13:48:32;87 > 
CHPC56;A16;12/3/2020_13:54:23;85 > 
CHPC56;A71;12/3/2020_14:00:15;56 > 
CHPC56;A16;12/3/2020_14:04:36;63 > 
CHPC56;A16;12/3/2020_14:10:27;88 > 
CHPC56;A16;12/3/2020_14:12:18;78 > 
CHPC56;A71;12/3/2020_14:13:38;43 > 
CHPC56;A16;12/3/2020_14:18:10;63 > 
CHPC56;A16;12/3/2020_14:20:00;64 > 
CHPC56;A16;12/3/2020_14:24:31;79 > 
CHPC56;A16;12/3/2020_14:26:22;62 > 
CHPC56;A71;12/3/2020_14:28:23;64 > 
CHPC56;A16;12/3/2020_14:30:13;76 > 
CHPC56;A16;12/3/2020_14:32:04;76 > 
CHPC56;A71;12/3/2020_14:43:06;89 > 
CHPC56;A16;12/3/2020_14:48:08;87 > 
CHPC56;A71;12/3/2020_16:00:18;42 > 
CHPC56;A16;12/3/2020_16:00:48;71 > 
CHPC56;A16;12/3/2020_16:06:41;88 > 
CHPC56;A16;12/3/2020_16:10:22;89 > 
CHPC56;A71;12/3/2020_16:13:25;51 > 
CHPC56;A16;12/3/2020_16:14:26;63 > 
CHPC56;A16;12/3/2020_16:16:26;83 > 
CHPC56;A16;12/3/2020_16:20:17;83 > 
CHPC56;A16;12/3/2020_16:22:17;70 > 
CHPC56;A16;12/3/2020_16:24:08;61 > 
CHPC56;A16;12/3/2020_16:28:39;72 > 
CHPC56;A71;12/3/2020_16:28:40;72 > 
CHPC56;A16;12/3/2020_16:30:31;74 > 
CHPC56;A16;12/3/2020_16:32:22;86 > 
CHPC56;A16;12/3/2020_16:34:22;77 > 
CHPC56;A16;12/3/2020_16:36:22;68 > 
CHPC56;A71;12/3/2020_16:43:25;56 > 
CHPC56;A16;12/3/2020_16:50:26;63 > 
CHPC56;A71;13/3/2020_12:00:37;48 > 
CHPC56;A16;13/3/2020_12:01:08;85 > 
CHPC56;A16;13/3/2020_12:04:19;77 > 
CHPC56;A16;13/3/2020_12:10:10;78 > 
CHPC56;A16;13/3/2020_12:12:10;74 > 
CHPC56;A71;13/3/2020_12:13:31;45 > 
CHPC56;A16;13/3/2020_12:14:01;82 > 
CHPC56;A16;13/3/2020_12:16:01;67 > 
CHPC56;A16;13/3/2020_12:18:32;81 > 
CHPC56;A16;13/3/2020_12:20:32;76 > 
CHPC56;A16;13/3/2020_12:22:23;86 > 
CHPC56;A16;13/3/2020_12:24:23;64 > 
CHPC56;A16;13/3/2020_12:28:14;87 > 
CHPC56;A71;13/3/2020_12:28:14;87 > 
CHPC56;A16;13/3/2020_12:32:05;88 > 
CHPC56;A16;13/3/2020_12:34:36;79 > 
CHPC56;A16;13/3/2020_12:38:37;88 > 
CHPC56;A16;13/3/2020_12:40:27;76 > 
CHPC56;A71;13/3/2020_12:43:08;48 > 
CHPC56;A16;13/3/2020_12:48:09;89 > 
CHPC56;A16;13/3/2020_12:50:09;85 > 
CHPC56;A16;13/3/2020_12:52:00;84 > 
CHPC56;A16;13/3/2020_13:00:31;73 > 
CHPC56;A71;13/3/2020_13:00:31;81 > 
CHPC56;A16;13/3/2020_13:02:22;68 > 
CHPC56;A16;13/3/2020_13:04:13;69 > 
CHPC56;A16;13/3/2020_13:08:04;83 > 
CHPC56;A16;13/3/2020_13:12:35;88 > 
CHPC56;A71;13/3/2020_13:13:16;89 > 
CHPC56;A16;13/3/2020_13:14:26;70 > 
CHPC56;A16;13/3/2020_13:16:18;89 > 
CHPC56;A16;13/3/2020_13:24:39;78 > 
CHPC56;A16;13/3/2020_13:26:40;71 > 
CHPC56;A16;13/3/2020_13:28:30;82 > 
CHPC56;A71;13/3/2020_13:28:31;82 > 
CHPC56;A16;13/3/2020_13:32:12;64 > 
CHPC56;A16;13/3/2020_13:36:03;84 > 
CHPC56;A71;13/3/2020_13:43:15;51 > 
CHPC56;A16;13/3/2020_13:46:16;77 > 
CHPC56;A16;13/3/2020_13:48:16;86 > 
CHPC56;A16;13/3/2020_13:50:16;74 > 
CHPC56;A16;13/3/2020_13:52:07;87 > 
CHPC56;A16;13/3/2020_13:54:07;69 > 
CHPC56;A16;13/3/2020_14:00:38;67 > 
CHPC56;A71;13/3/2020_14:00:39;67 > 
CHPC56;A16;13/3/2020_14:01:09;87 > 
CHPC56;A16;13/3/2020_14:02:29;65 > 
CHPC56;A16;13/3/2020_14:04:20;73 > 
CHPC56;A16;13/3/2020_14:06:20;62 > 
CHPC56;A16;13/3/2020_14:12:11;85 > 
CHPC56;A71;13/3/2020_14:13:32;87 > 
CHPC56;A16;13/3/2020_14:16:03;73 > 
CHPC56;A16;13/3/2020_14:22:34;70 > 
CHPC56;A16;13/3/2020_14:26:25;75 > 
CHPC56;A71;13/3/2020_14:28:26;53 > 
CHPC56;A16;13/3/2020_14:30:17;89 > 
CHPC56;A16;13/3/2020_14:32:17;79 > 
CHPC56;A16;13/3/2020_14:34:08;72 > 
CHPC56;A16;13/3/2020_14:36:08;66 > 
CHPC56;A16;13/3/2020_14:38:09;84 > 
CHPC56;A16;13/3/2020_14:42:39;85 > 
CHPC56;A71;13/3/2020_14:43:20;72 > 
CHPC56;A16;13/3/2020_14:46:21;89 > 
CHPC56;A16;13/3/2020_14:48:21;76 > 
CHPC56;A16;13/3/2020_14:52:12;75 > 
CHPC56;A16;13/3/2020_14:54:13;69 > 
CHPC56;A71;14/3/2020_09:43:15;58 > 
CHPC56;A16;14/3/2020_09:45:06;87 > 
CHPC56;A16;14/3/2020_09:49:20;68 > 
CHPC56;A16;14/3/2020_09:53:11;87 > 
CHPC56;A71;14/3/2020_10:00:23;45 > 
CHPC56;A16;14/3/2020_10:01:34;65 > 
CHPC56;A16;14/3/2020_10:05:25;84 > 
CHPC56;A16;14/3/2020_10:07:25;62 > 
CHPC56;A16;14/3/2020_10:09:16;74 > 
CHPC56;A16;14/3/2020_10:11:16;67 > 
CHPC56;A16;14/3/2020_10:13:17;77 > 
CHPC56;A71;14/3/2020_10:13:17;77 > 
CHPC56;A16;14/3/2020_10:15:08;62 > 
CHPC56;A16;14/3/2020_10:17:08;84 > 
CHPC56;A16;14/3/2020_10:19:08;63 > 
CHPC56;A16;14/3/2020_10:21:39;80 > 
CHPC56;A71;14/3/2020_10:28:11;74 > 
CHPC56;A16;14/3/2020_10:33:12;79 > 
CHPC56;A16;14/3/2020_10:35:12;77 > 
CHPC56;A16;14/3/2020_10:41:03;75 > 
CHPC56;A16;14/3/2020_10:43:04;86 > 
CHPC56;A71;14/3/2020_10:43:04;86 > 
CHPC56;A16;14/3/2020_10:53:17;81 > 
CHPC56;A16;14/3/2020_10:57:17;81 > 
CHPC56;A71;14/3/2020_11:00:28;46 > 
CHPC56;A16;14/3/2020_11:01:39;79 > 
CHPC56;A16;14/3/2020_11:05:30;74 > 
CHPC56;A16;14/3/2020_11:07:30;72 > 
CHPC56;A16;14/3/2020_11:11:21;80 > 
CHPC56;A16;14/3/2020_11:13:21;83 > 
CHPC56;A71;14/3/2020_11:13:21;83 > 
CHPC56;A16;14/3/2020_11:15:12;79 > 
CHPC56;A16;14/3/2020_11:19:03;89 > 
CHPC56;A16;14/3/2020_11:23:03;68 > 
CHPC56;A71;14/3/2020_11:28:15;71 > 
CHPC56;A16;14/3/2020_11:31:16;80 > 
CHPC56;A16;14/3/2020_11:33:16;71 > 
CHPC56;A16;14/3/2020_11:35:16;87 > 
CHPC56;A16;14/3/2020_11:37:17;81 > 
CHPC56;A16;14/3/2020_11:43:08;74 > 
CHPC56;A71;14/3/2020_11:43:08;74 > 
CHPC56;A16;14/3/2020_11:45:39;86 > 
CHPC56;A16;14/3/2020_11:49:30;75 > 
CHPC56;A16;14/3/2020_11:57:21;86 > 
CHPC56;A16;14/3/2020_12:00:32;78 > 
CHPC56;A71;14/3/2020_12:00:32;78 > 
CHPC56;A16;14/3/2020_12:01:03;67 > 
CHPC56;A16;14/3/2020_12:03:04;77 > 
CHPC56;A16;14/3/2020_12:05:34;72 > 
CHPC56;A16;14/3/2020_12:07:25;83 > 
CHPC56;A16;14/3/2020_12:09:25;63 > 
CHPC56;A16;14/3/2020_12:13:07;86 > 
CHPC56;A71;14/3/2020_12:13:08;86 > 
CHPC56;A16;14/3/2020_12:15:29;62 > 
CHPC56;A16;14/3/2020_12:17:29;61 > 
CHPC56;A16;14/3/2020_12:19:20;80 > 
CHPC56;A16;14/3/2020_12:21:11;89 > 
CHPC56;A16;17/3/2020_09:43:32;84 > 
CHPC56;A71;17/3/2020_09:43:32;84 > 
CHPC56;A16;17/3/2020_09:53:14;72 > 
CHPC56;A16;17/3/2020_09:55:14;80 > 
CHPC56;A71;17/3/2020_10:00:25;47 > 
CHPC56;A16;17/3/2020_10:01:36;62 > 
CHPC56;A16;17/3/2020_10:05:36;83 > 
CHPC56;A16;17/3/2020_10:09:37;74 > 
CHPC56;A71;17/3/2020_10:13:27;59 > 
CHPC56;A16;17/3/2020_10:15:27;63 > 
CHPC56;A16;17/3/2020_10:17:18;86 > 
CHPC56;A16;17/3/2020_10:19:18;73 > 
CHPC56;A71;17/3/2020_10:28:29;60 > 
CHPC56;A16;17/3/2020_10:29:09;69 > 
CHPC56;A16;17/3/2020_10:31:09;75 > 
CHPC56;A16;17/3/2020_10:33:00;64 > 
CHPC56;A16;17/3/2020_10:37:00;75 > 
CHPC56;A16;17/3/2020_10:41:00;61 > 
CHPC56;A71;17/3/2020_10:43:01;59 > 
CHPC56;A71;17/3/2020_11:00:02;42 > 
CHPC56;A71;17/3/2020_11:13:36;42 > 
CHPC56;A71;17/3/2020_11:28:34;42 > 
CHPC56;A71;17/3/2020_11:43:12;42 > 
CHPC56;A71;17/3/2020_12:00:50;44 > 
CHPC56;A71;17/3/2020_12:13:58;44 > 
CHPC56;A71;17/3/2020_12:28:35;44 > 
CHPC56;A71;17/3/2020_12:43:28;44 > 
CHPC56;A71;17/3/2020_13:00:22;44 > 
CHPC56;A71;17/3/2020_13:13:14;44 > 
CHPC56;A71;17/3/2020_13:28:08;44 > 
CHPC56;A71;17/3/2020_13:43:31;44 > 
CHPC56;A71;17/3/2020_14:00:33;44 > 
CHPC56;A71;23/6/2020_13:13:12;58 > 
CHPC56;A71;23/6/2020_13:28:14;70 > 
CHPC56;A71;23/6/2020_13:43:25;74 > 
CHPC56;A71;23/6/2020_14:00:27;88 > 
CHPC56;A71;23/6/2020_14:13:38;67 > 
CHPC56;A71;23/6/2020_14:28:09;68 > 
CHPC56;A71;23/6/2020_14:43:20;50 > 
CHPC56;A71;23/6/2020_15:00:32;71 > 
CHPC56;A71;23/6/2020_15:13:03;87 > 
CHPC56;A71;23/6/2020_15:28:04;82 > 
CHPC56;A71;23/6/2020_15:43:15;75 > 
CHPC56;A71;23/6/2020_16:00:17;85 > 
CHPC56;A71;23/6/2020_16:13:28;70 > 
CHPC56;A71;23/6/2020_16:28:39;66 > 
CHPC56;A71;23/6/2020_16:43:11;85 > 
CHPC56;A71;24/6/2020_11:28:40;70 > 
CHPC56;A71;24/6/2020_11:46:30;78 > 
CHPC56;A71;24/6/2020_12:00:10;47 > 
CHPC56;A71;24/6/2020_12:13:06;65 > 
CHPC56;A71;24/6/2020_16:43:19;42 > 
CHPC56;A71;24/6/2020_17:00:18;85 > 
CHPC56;A16;25/6/2020_08:28:12;86 > 
CHPC56;A71;25/6/2020_08:28:12;86 > 
CHPC56;A71;25/6/2020_08:43:24;73 > 
CHPC56;A71;25/6/2020_08:53:54;56 > 
CHPC56;A71;25/6/2020_09:08:36;56 > 
CHPC56;A71;25/6/2020_09:23:23;56 > 
CHPC56;A71;25/6/2020_09:38:08;62 > 
CHPC56;A71;25/6/2020_09:53:27;55 > 
CHPC56;A71;25/6/2020_10:08:35;44 > 
CHPC56;A71;25/6/2020_10:23:22;58 > 
CHPC56;A71;25/6/2020_10:38:27;50 > 
CHPC56;A71;25/6/2020_10:53:28;52 > 
CHPC56;A71;25/6/2020_11:08:24;54 > 
CHPC56;A71;25/6/2020_11:23:11;70 > 
CHPC56;A71;25/6/2020_11:38:30;72 > 
CHPC56;A71;25/6/2020_11:53:33;54 > 
CHPC56;A71;25/6/2020_12:10:59;54 > 
CHPC56;A71;25/6/2020_12:23:10;72 > 
CHPC56;A71;25/6/2020_12:38:23;75 > 
CHPC56;A71;25/6/2020_12:53:28;75 > 
CHPC56;A71;25/6/2020_13:08:10;54 > 
CHPC56;A71;25/6/2020_13:23:39;56 > 
CHPC56;A71;25/6/2020_13:38:16;44 > 
CHPC56;A71;27/6/2020_10:00:28;67 > 
CHPC56;A71;27/6/2020_10:13:25;61 > 
CHPC56;A71;27/6/2020_10:28:00;50 > 
CHPC56;A71;27/6/2020_10:43:19;85 > 
CHPC56;A71;27/6/2020_11:00:39;73 > 
CHPC56;A71;27/6/2020_11:13:35;52 > 
CHPC56;A71;27/6/2020_11:28:22;44 > 
CHPC56;A71;27/6/2020_11:43:34;63 > 
CHPC56;A16;29/6/2020_08:43:07;79 > 
CHPC56;A16;29/6/2020_10:28:29;72 > 
CHPC56;A16;29/6/2020_10:43:22;72 > 
CHPC56;A16;29/6/2020_11:00:22;72 > 
CHPC56;A16;29/6/2020_11:13:03;72 > 
CHPC56;A16;29/6/2020_11:28:14;71 > 
CHPC56;A16;29/6/2020_12:43:22;70 > 
CHPC56;A16;29/6/2020_13:00:19;63 > 
CHPC56;A16;29/6/2020_13:28:32;68 > 
CHPC56;A16;29/6/2020_13:43:30;76 > 
CHPC56;A16;29/6/2020_14:00:16;85 > 
CHPC56;A16;29/6/2020_14:13:28;88 > 
CHPC56;A16;29/6/2020_14:28:39;81 > 
CHPC56;A16;29/6/2020_15:00:12;61 > 
CHPC56;A16;29/6/2020_15:13:18;65 > 
CHPC56;A16;29/6/2020_15:43:33;87 > 
CHPC56;A16;29/6/2020_16:00:35;82 > 
CHPC56;A16;29/6/2020_16:28:17;74 > 
CHPC56;A16;29/6/2020_16:43:38;74 > 
