Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC37;A94;17/3/2020_13:28:08;48 > 
CHPC37;A94;17/3/2020_13:43:31;48 > 
CHPC37;A94;17/3/2020_14:00:33;48 > 
CHPC37;A94;23/6/2020_13:13:13;45 > 
CHPC37;A94;23/6/2020_13:28:14;59 > 
CHPC37;A94;23/6/2020_13:43:26;81 > 
CHPC37;A94;23/6/2020_14:00:27;49 > 
CHPC37;A94;23/6/2020_14:13:38;61 > 
CHPC37;A94;23/6/2020_14:28:09;66 > 
CHPC37;A94;23/6/2020_14:43:20;47 > 
CHPC37;A94;23/6/2020_15:00:32;66 > 
CHPC37;A94;23/6/2020_15:13:03;76 > 
CHPC37;A94;23/6/2020_15:28:04;55 > 
CHPC37;A94;23/6/2020_15:43:16;43 > 
CHPC37;A94;23/6/2020_16:00:17;55 > 
CHPC37;A94;23/6/2020_16:13:28;79 > 
CHPC37;A94;23/6/2020_16:28:40;46 > 
CHPC37;A94;23/6/2020_16:43:11;84 > 
CHPC37;A94;24/6/2020_11:46:20;84 > 
CHPC37;A94;24/6/2020_11:57:20;79 > 
CHPC37;A94;24/6/2020_12:04:25;67 > 
CHPC37;A94;24/6/2020_14:54:18;68 > 
CHPC37;A94;24/6/2020_16:44:56;70 > 
CHPC37;A94;25/6/2020_08:08:50;67 > 
CHPC37;A94;25/6/2020_08:36:43;41 > 
CHPC37;A94;25/6/2020_08:49:16;83 > 
CHPC37;A94;25/6/2020_08:55:15;74 > 
CHPC37;A94;25/6/2020_09:14:33;74 > 
CHPC37;A94;25/6/2020_09:23:57;74 > 
CHPC37;A94;25/6/2020_09:38:46;83 > 
CHPC37;A94;25/6/2020_09:54:34;67 > 
CHPC37;A94;25/6/2020_10:17:12;53 > 
CHPC37;A94;25/6/2020_10:30:56;79 > 
CHPC37;A94;25/6/2020_10:49:17;50 > 
CHPC37;A94;25/6/2020_11:07:33;56 > 
CHPC37;A94;25/6/2020_11:09:50;44 > 
CHPC37;A94;25/6/2020_11:24:29;88 > 
CHPC37;A94;25/6/2020_11:42:02;49 > 
CHPC37;A94;25/6/2020_12:10:49;57 > 
CHPC37;A94;25/6/2020_12:12:19;64 > 
CHPC37;A94;25/6/2020_12:27:42;44 > 
CHPC37;A94;25/6/2020_12:38:47;58 > 
CHPC37;A94;25/6/2020_13:02:09;70 > 
CHPC37;A94;25/6/2020_13:09:38;57 > 
CHPC37;A94;25/6/2020_13:29:26;65 > 
CHPC37;A94;25/6/2020_14:43:51;86 > 
CHPC37;A94;27/6/2020_10:01:24;67 > 
CHPC37;A94;27/6/2020_10:19:59;85 > 
CHPC37;A94;27/6/2020_10:29:57;77 > 
CHPC37;A94;27/6/2020_10:49:47;69 > 
CHPC37;A94;27/6/2020_11:02:44;49 > 
CHPC37;A94;27/6/2020_11:19:32;41 > 
CHPC37;A94;27/6/2020_11:28:53;53 > 
CHPC37;A94;27/6/2020_11:46:54;52 > 
