Compteur_Code;Alarme_Code;Time;AlarmeCondition
CHPC12;A87;24/6/2020_12:03:08;70 > 
CHPC12;A87;24/6/2020_14:44:53;79 > 
CHPC12;A87;24/6/2020_16:44:30;87 > 
CHPC12;A87;25/6/2020_08:04:15;68 > 
CHPC12;A87;25/6/2020_08:36:09;44 > 
CHPC12;A87;25/6/2020_08:48:46;67 > 
CHPC12;A87;25/6/2020_08:54:48;47 > 
CHPC12;A87;25/6/2020_09:14:06;47 > 
CHPC12;A87;25/6/2020_09:23:49;47 > 
CHPC12;A87;25/6/2020_09:38:38;84 > 
CHPC12;A87;25/6/2020_09:54:25;44 > 
CHPC12;A87;25/6/2020_10:17:04;44 > 
CHPC12;A87;25/6/2020_10:30:48;63 > 
CHPC12;A87;25/6/2020_10:49:09;81 > 
CHPC12;A87;25/6/2020_11:07:24;49 > 
CHPC12;A87;25/6/2020_11:09:42;79 > 
CHPC12;A87;25/6/2020_11:24:21;83 > 
CHPC12;A87;25/6/2020_11:41:54;77 > 
CHPC12;A87;25/6/2020_12:10:40;43 > 
CHPC12;A87;25/6/2020_12:12:09;84 > 
CHPC12;A87;25/6/2020_12:27:34;64 > 
CHPC12;A87;25/6/2020_12:38:39;43 > 
CHPC12;A87;25/6/2020_13:02:01;88 > 
CHPC12;A87;25/6/2020_13:09:29;74 > 
CHPC12;A87;25/6/2020_13:29:17;54 > 
CHPC12;A87;25/6/2020_14:43:39;59 > 
CHPC12;A87;27/6/2020_10:01:14;63 > 
CHPC12;A87;27/6/2020_10:19:50;73 > 
CHPC12;A87;27/6/2020_10:29:47;80 > 
CHPC12;A87;27/6/2020_10:49:39;70 > 
CHPC12;A87;27/6/2020_11:02:35;49 > 
CHPC12;A87;27/6/2020_11:19:22;45 > 
CHPC12;A87;27/6/2020_11:28:44;87 > 
CHPC12;A87;27/6/2020_11:46:45;86 > 
