Compteur_Code;Alarme_Code;Time;AlarmeCondition
CF123;A46;30/12/2019_11:28:35;558.5 > 
CF123;A46;30/12/2019_11:48:01;777.1 > 
CF123;A46;30/12/2019_12:08:20;979 > 
CF123;A46;30/12/2019_16:08:26;189 > 
CF123;A46;30/12/2019_16:28:18;432.1 > 
CF123;A46;30/12/2019_16:48:12;654.7 > 
CF123;A46;31/12/2019_08:28:22;187.9 > 
CF123;A46;31/12/2019_08:48:58;304.6 > 
CF123;A46;31/12/2019_09:08:42;304.6 > 
CF123;A46;31/12/2019_09:28:24;304.6 > 
CF123;A46;31/12/2019_09:52:49;304.6 > 
CF123;A46;31/12/2019_10:08:11;304.6 > 
CF123;A46;31/12/2019_10:28:05;367.9 > 
CF123;A46;31/12/2019_10:48:28;367.9 > 
CF123;A46;31/12/2019_11:08:01;404.6 > 
CF123;A46;31/12/2019_11:28:14;486.3 > 
CF123;A46;31/12/2019_11:48:24;486.3 > 
CF123;A46;31/12/2019_12:07:02;687.4 > 
CF123;A46;31/12/2019_12:24:16;691.6 > 
CF123;A46;31/12/2019_12:45:56;691.6 > 
CF123;A46;31/12/2019_13:04:22;691.6 > 
CF123;A46;31/12/2019_13:24:08;691.6 > 
CF123;A46;31/12/2019_13:44:30;691.6 > 
CF123;A46;31/12/2019_14:04:12;691.6 > 
CF123;A46;31/12/2019_14:24:26;814.8 > 
CF123;A46;31/12/2019_14:44:23;1051.9 > 
CF123;A46;31/12/2019_15:04:01;1274.5 > 
CF123;A46;2/1/2020_10:13:28;309.5 > 
CF123;A46;2/1/2020_10:33:14;524 > 
CF123;A46;2/1/2020_10:53:20;752.9 > 
CF123;A46;2/1/2020_11:13:04;982.9 > 
CF123;A46;2/1/2020_11:33:02;1220.9 > 
CF123;A46;2/1/2020_11:53:26;1461.7 > 
CF123;A46;2/1/2020_12:13:14;1690.9 > 
CF123;A46;2/1/2020_12:33:16;1927.1 > 
CF123;A46;2/1/2020_12:53:13;2168 > 
CF123;A46;2/1/2020_13:13:13;2401.2 > 
CF123;A46;2/1/2020_13:33:10;2632.4 > 
CF123;A46;3/1/2020_08:43:37;346.5 > 
CF123;A46;3/1/2020_09:03:24;572.1 > 
CF123;A46;3/1/2020_09:23:24;801.8 > 
CF123;A46;3/1/2020_09:43:25;1039.4 > 
CF123;A46;3/1/2020_10:03:12;1274.7 > 
CF123;A46;3/1/2020_10:23:21;1504.6 > 
CF123;A46;3/1/2020_10:43:27;1744.9 > 
CF123;A46;3/1/2020_11:03:30;1984.2 > 
CF123;A46;3/1/2020_11:23:18;2210.8 > 
CF123;A46;3/1/2020_11:43:19;2439.3 > 
CF123;A46;3/1/2020_12:03:06;2683.7 > 
CF123;A46;3/1/2020_12:23:30;2904 > 
CF123;A46;4/1/2020_09:28:26;229.8 > 
CF123;A46;4/1/2020_09:48:13;454.9 > 
CF123;A46;4/1/2020_10:08:15;680 > 
CF123;A46;6/1/2020_15:43:35;860.3 > 
CF123;A46;6/1/2020_16:03:13;1111.6 > 
CF123;A46;6/1/2020_16:23:31;1369.7 > 
CF123;A46;6/1/2020_16:43:24;1623.3 > 
CF123;A46;6/1/2020_17:03:39;37.7 > 
CF123;A46;7/1/2020_08:28:14;186.7 > 
CF123;A46;7/1/2020_08:48:26;439.2 > 
CF123;A46;7/1/2020_09:08:00;687.8 > 
CF123;A46;7/1/2020_09:28:04;943.4 > 
CF123;A46;7/1/2020_09:48:29;1200.2 > 
CF123;A46;7/1/2020_10:08:10;1451.4 > 
CF123;A46;7/1/2020_10:28:28;1709.3 > 
CF123;A46;7/1/2020_10:48:15;1961.1 > 
CF123;A46;7/1/2020_11:08:34;2220.9 > 
CF123;A46;7/1/2020_11:28:04;2469.8 > 
CF123;A46;7/1/2020_11:48:22;2729.2 > 
CF123;A46;7/1/2020_12:08:11;2981.6 > 
CF123;A46;7/1/2020_12:28:16;86.5 > 
CF123;A46;7/1/2020_12:48:21;343.3 > 
CF123;A46;7/1/2020_13:08:20;599.6 > 
CF123;A46;7/1/2020_13:28:31;858.6 > 
CF123;A46;7/1/2020_13:48:31;1116.2 > 
CF123;A46;7/1/2020_14:08:39;1377.1 > 
CF123;A46;7/1/2020_14:28:06;1628.8 > 
CF123;A46;7/1/2020_14:48:11;1888.9 > 
CF123;A46;7/1/2020_15:08:06;2147.1 > 
CF123;A46;7/1/2020_15:28:37;2411.9 > 
CF123;A46;7/1/2020_15:48:01;2660.3 > 
CF123;A46;8/1/2020_08:28:13;119.3 > 
CF123;A46;8/1/2020_08:48:17;377.4 > 
CF123;A46;8/1/2020_09:08:36;637.9 > 
CF123;A46;8/1/2020_09:28:02;885.2 > 
CF123;A46;8/1/2020_09:48:07;1141 > 
CF123;A46;8/1/2020_10:08:17;1396.5 > 
CF123;A46;8/1/2020_10:28:13;1650 > 
CF123;A46;8/1/2020_10:48:30;1907.6 > 
CF123;A46;8/1/2020_11:08:18;2158.7 > 
CF123;A46;8/1/2020_11:28:14;2411.9 > 
CF123;A46;8/1/2020_11:48:00;2662.6 > 
CF123;A46;8/1/2020_12:08:19;2920.3 > 
CF123;A46;8/1/2020_12:28:02;3152.8 > 
CF123;A46;9/1/2020_08:28:20;215.4 > 
CF123;A46;9/1/2020_08:48:17;472.7 > 
CF123;A46;9/1/2020_09:08:10;726.9 > 
CF123;A46;9/1/2020_09:28:43;988.4 > 
CF123;A46;9/1/2020_09:48:22;1239.1 > 
CF123;A46;9/1/2020_10:08:17;1492.4 > 
CF123;A46;9/1/2020_10:28:23;1749.2 > 
CF123;A46;9/1/2020_10:48:32;2006.3 > 
CF123;A46;9/1/2020_11:08:26;2259.8 > 
CF123;A46;9/1/2020_11:28:08;2511.1 > 
CF123;A46;9/1/2020_11:48:03;2764.6 > 
CF123;A46;9/1/2020_12:08:23;3023.9 > 
CF123;A46;9/1/2020_12:28:11;3275.6 > 
CF123;A46;9/1/2020_12:48:39;3535.7 > 
CF123;A46;9/1/2020_13:08:12;3784.5 > 
CF123;A46;9/1/2020_13:28:09;4039.3 > 
CF123;A46;9/1/2020_13:48:37;4301.1 > 
CF123;A46;9/1/2020_14:08:15;4551.4 > 
CF123;A46;9/1/2020_14:28:14;4796.7 > 
CF123;A46;9/1/2020_14:48:02;5006.7 > 
CF123;A46;9/1/2020_15:08:00;5222.3 > 
CF123;A46;10/1/2020_08:28:34;121.8 > 
CF123;A46;10/1/2020_08:48:05;376.9 > 
CF123;A46;10/1/2020_09:08:25;639.3 > 
CF123;A46;10/1/2020_09:28:15;895.6 > 
CF123;A46;10/1/2020_09:48:11;1152.8 > 
CF123;A46;10/1/2020_10:08:22;1411 > 
CF123;A46;10/1/2020_10:28:12;1664.9 > 
CF123;A46;10/1/2020_10:48:12;1920.8 > 
CF123;A46;10/1/2020_11:08:08;2173.6 > 
CF123;A46;10/1/2020_11:28:23;2427.9 > 
CF123;A46;10/1/2020_11:48:32;2680.6 > 
CF123;A46;10/1/2020_12:08:17;2928.4 > 
CF123;A46;10/1/2020_12:28:04;3176.7 > 
CF123;A46;10/1/2020_12:48:11;3428 > 
CF123;A46;10/1/2020_13:08:08;3677.7 > 
CF123;A46;10/1/2020_13:28:04;3927.7 > 
CF123;A46;10/1/2020_13:48:29;4183.6 > 
CF123;A46;10/1/2020_14:08:33;4435.2 > 
CF123;A46;10/1/2020_14:28:15;4532 > 
CF123;A46;29/1/2020_16:28:20;2081.3 > 
CF123;A46;29/1/2020_16:48:18;2149.3 > 
CF123;A46;3/2/2020_12:08:20;1193.6 > 
CF123;A46;3/2/2020_12:28:37;1193.6 > 
CF123;A46;3/2/2020_12:48:19;1193.6 > 
CF123;A46;3/2/2020_13:08:11;1193.6 > 
CF123;A46;3/2/2020_13:28:37;1293.3 > 
CF123;A46;3/2/2020_13:48:26;1489.9 > 
CF123;A46;3/2/2020_14:08:27;1689.8 > 
CF123;A46;3/2/2020_14:28:05;1886.5 > 
CF123;A46;3/2/2020_14:52:56;1926.7 > 
CF123;A46;3/2/2020_15:10:52;1950.6 > 
CF123;A46;3/2/2020_15:28:09;159.4 > 
CF123;A46;3/2/2020_15:48:13;390.7 > 
CF123;A46;3/2/2020_16:08:10;605 > 
CF123;A46;3/2/2020_16:28:09;818.5 > 
CF123;A46;3/2/2020_16:48:37;1039.6 > 
CF123;A46;4/2/2020_08:28:13;1182.6 > 
CF123;A46;4/2/2020_08:48:38;140.3 > 
CF123;A46;4/2/2020_09:08:16;353.5 > 
CF123;A46;4/2/2020_09:28:18;569.7 > 
CF123;A46;4/2/2020_09:48:33;644.3 > 
CF123;A46;4/2/2020_10:08:09;799.7 > 
CF123;A46;4/2/2020_14:28:16;1108.4 > 1000
CF123;A46;6/2/2020_12:59:15;1437 > 1000
CF123;A46;11/2/2020_15:18:34;1129.6 > 
CF123;A46;11/2/2020_15:38:34;1357.7 > 
CF123;A46;11/2/2020_16:00:22;1483.2 > 
CF123;A46;11/2/2020_16:18:00;1483.2 > 
CF123;A46;11/2/2020_22:18:40;1206.7 > 
CF123;A46;11/2/2020_22:38:03;1429.9 > 
CF123;A46;12/2/2020_15:43:28;1852.6 > 
CF123;A46;12/2/2020_16:03:01;2069.8 > 
CF123;A46;12/2/2020_16:23:19;2294.8 > 
CF123;A46;12/2/2020_16:43:34;2512.5 > 
CF123;A46;12/2/2020_17:03:35;2729.9 > 
CF123;A46;12/2/2020_17:23:12;2943 > 
CF123;A46;13/2/2020_10:08:07;1028.3 > 
CF123;A46;13/2/2020_10:28:10;1266.7 > 
CF123;A46;13/2/2020_10:48:05;1497.9 > 
CF123;A46;13/2/2020_11:08:14;1626.4 > 
CF123;A46;13/2/2020_11:28:21;1626.4 > 
CF123;A46;13/2/2020_11:48:16;1741.1 > 
CF123;A46;13/2/2020_12:08:30;1977.5 > 
CF123;A46;13/2/2020_12:28:38;2207 > 
CF123;A46;13/2/2020_12:48:09;2433.8 > 
CF123;A46;13/2/2020_13:10:02;2664.6 > 
CF123;A46;13/2/2020_13:28:19;2664.6 > 
CF123;A46;13/2/2020_13:48:32;2664.6 > 
CF123;A46;13/2/2020_14:08:04;2664.6 > 
CF123;A46;13/2/2020_14:28:26;2664.6 > 
CF123;A46;13/2/2020_14:48:01;2885.1 > 
CF123;A46;14/2/2020_12:28:02;1018.6 > 
CF123;A46;14/2/2020_12:48:29;1257.2 > 
CF123;A46;14/2/2020_13:08:18;1487.7 > 
CF123;A46;14/2/2020_13:28:36;1724 > 
CF123;A46;14/2/2020_13:48:31;1952.8 > 
CF123;A46;14/2/2020_14:08:27;2171.3 > 
CF123;A46;14/2/2020_14:28:26;2378.1 > 
CF123;A46;14/2/2020_14:48:07;2571.9 > 
CF123;A46;15/2/2020_11:38:30;1027.4 > 
CF123;A46;15/2/2020_12:00:19;1270.1 > 
CF123;A46;15/2/2020_12:18:38;1470.4 > 
CF123;A46;17/2/2020_09:48:02;1026.7 > 
CF123;A46;17/2/2020_10:08:28;1249.7 > 
CF123;A46;17/2/2020_11:48:28;1011.2 > 
CF123;A46;18/2/2020_10:08:22;1125.4 > 
CF123;A46;18/2/2020_10:28:10;1349.3 > 
CF123;A46;18/2/2020_10:48:27;1562.3 > 
CF123;A46;18/2/2020_11:08:05;1777.1 > 
CF123;A46;18/2/2020_11:28:32;2015.3 > 
CF123;A46;18/2/2020_11:48:23;2092 > 
CF123;A46;18/2/2020_12:08:12;2297.5 > 
CF123;A46;18/2/2020_12:28:08;2505.4 > 
CF123;A46;18/2/2020_12:48:24;2730.1 > 
CF123;A46;18/2/2020_13:08:11;2959.5 > 
CF123;A46;20/2/2020_11:48:14;1049.1 > 
CF123;A46;20/2/2020_12:08:37;1049.1 > 
CF123;A46;20/2/2020_12:28:29;1049.1 > 
CF123;A46;20/2/2020_12:48:12;1049.1 > 
CF123;A46;20/2/2020_13:08:33;1049.1 > 
