Channel;Device;Gate ID;N ID;Address;Description;Multiply factor 1;Gate Type 1;Gate ID 1;N ID 1;Operation;Multiply factor 2;Gate Type 2;Gate ID 2;N ID 2;Measured val. 1;Engineering val. 1;Measured val. 2;Engineering val. 2;Decimal digits;Record on historical file;Enable writing to device;Access groups;Apply decimal factor;From gate;Decimal Digits Gate Type;Decimal Digits Gate ID;Decimal Digits N Id0;0;0015013082020093603;0;;;1;NUM;ZERO;0;/;1;NUM;ZERO;0;0;0;1;1;1;T;F;0;F;F;;;
0;0;CTC2J;27;;CH_Froid_P2_Temperature Max S-1;1;NUM;TC2J;27;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;28;;CH_Froid_P2_Temperature Max M-1;1;NUM;TC2J;28;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;29;;CH_Froid_P2_Temperature Max A-1;1;NUM;TC2J;29;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;30;;CH_Froid_P2_Temperature Inc J-1;1;NUM;TC2J;30;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;31;;CH_Froid_P2_Temperature Inc S-1;1;NUM;TC2J;31;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;32;;CH_Froid_P2_Temperature Inc M-1;1;NUM;TC2J;32;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;33;;CH_Froid_P2_Temperature Inc A-1;1;NUM;TC2J;33;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;34;;CH_Froid_P2_Conformite J;1;NUM;TC2J;34;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC2J;35;;CH_Froid_P2_Conformite S;1;NUM;TC2J;35;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC2J;36;;CH_Froid_P2_Conformite M;1;NUM;TC2J;36;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC2J;37;;CH_Froid_P2_Conformite A;1;NUM;TC2J;37;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC2J;38;;CH_Froid_P2_Conformite J-1;1;NUM;TC2J;38;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;39;;CH_Froid_P2_Conformite S-1;1;NUM;TC2J;39;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;40;;CH_Froid_P2_Conformite M-1;1;NUM;TC2J;40;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;41;;CH_Froid_P2_Conformite A-1;1;NUM;TC2J;41;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC2J;42;;CH_Froid_P2_Check Inc Nbr;1;NUM;TC2J;42;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;0;;CH_F_Commerciale_Temperature Moyenne J;1;NUM;TC3;0;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;1;;CH_F_Commerciale_Temperature Moyenne S;1;NUM;TC3;1;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;2;;CH_F_Commerciale_Temperature Moyenne M;1;NUM;TC3;2;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;3;;CH_F_Commerciale_Temperature Moyenne A;1;NUM;TC3;3;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;4;;CH_F_Commerciale_Temperature Min J;1;CMP;CTC3;16;DISCARD Hi;1;CMP;CTC3;4;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;5;;CH_F_Commerciale_Temperature Min S;1;CMP;CTC3;16;DISCARD Hi;1;CMP;CTC3;5;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;6;;CH_F_Commerciale_Temperature Min M;1;CMP;CTC3;16;DISCARD Hi;1;CMP;CTC3;6;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;7;;CH_F_Commerciale_Temperature Min A;1;CMP;CTC3;16;DISCARD Hi;1;CMP;CTC3;7;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;8;;CH_F_Commerciale_Temperature Max J;1;CMP;CTC3;16;DISCARD Lo;1;CMP;CTC3;8;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;9;;CH_F_Commerciale_Temperature Max S;1;CMP;CTC3;16;DISCARD Lo;1;CMP;CTC3;9;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;10;;CH_F_Commerciale_Temperature Max M;1;CMP;CTC3;16;DISCARD Lo;1;CMP;CTC3;10;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;11;;CH_F_Commerciale_Temperature Max A;1;CMP;CTC3;16;DISCARD Lo;1;CMP;CTC3;11;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;12;;CH_F_Commerciale_Temperature Inc J;1;NUM;TC3;12;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;13;;CH_F_Commerciale_Temperature Inc S;1;NUM;TC3;13;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;14;;CH_F_Commerciale_Temperature Inc M;1;NUM;TC3;14;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;15;;CH_F_Commerciale_Temperature Inc A;1;NUM;TC3;15;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;16;;CH_F_Commerciale_Temperature LIVE;1;NUM;TC3;16;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;17;;CH_F_Commerciale_Temperature Inc LIVE;1;NUM;TC3;15;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;18;;CH_F_Commerciale_Temperature Moyenne J-1;1;NUM;TC3;18;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;19;;CH_F_Commerciale_Temperature Moyenne S-1;1;NUM;TC3;19;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;20;;CH_F_Commerciale_Temperature Moyenne M-1;1;NUM;TC3;20;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;21;;CH_F_Commerciale_Temperature Moyenne A-1;1;NUM;TC3;21;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;22;;CH_F_Commerciale_Temperature Min J-1;1;NUM;TC3;22;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;23;;CH_F_Commerciale_Temperature Min S-1;1;NUM;TC3;23;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;24;;CH_F_Commerciale_Temperature Min M-1;1;NUM;TC3;24;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;25;;CH_F_Commerciale_Temperature Min A-1;1;NUM;TC3;25;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;26;;CH_F_Commerciale_Temperature Max J-1;1;NUM;TC3;26;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;27;;CH_F_Commerciale_Temperature Max S-1;1;NUM;TC3;27;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;28;;CH_F_Commerciale_Temperature Max M-1;1;NUM;TC3;28;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;29;;CH_F_Commerciale_Temperature Max A-1;1;NUM;TC3;29;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;30;;CH_F_Commerciale_Temperature Inc J-1;1;NUM;TC3;30;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;31;;CH_F_Commerciale_Temperature Inc S-1;1;NUM;TC3;31;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;32;;CH_F_Commerciale_Temperature Inc M-1;1;NUM;TC3;32;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;33;;CH_F_Commerciale_Temperature Inc A-1;1;NUM;TC3;33;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;34;;CH_F_Commerciale_Conformite J;1;NUM;TC3;34;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;35;;CH_F_Commerciale_Conformite S;1;NUM;TC3;35;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;36;;CH_F_Commerciale_Conformite M;1;NUM;TC3;36;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;37;;CH_F_Commerciale_Conformite A;1;NUM;TC3;37;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC3;38;;CH_F_Commerciale_Conformite J-1;1;NUM;TC3;38;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;39;;CH_F_Commerciale_Conformite S-1;1;NUM;TC3;39;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;40;;CH_F_Commerciale_Conformite M-1;1;NUM;TC3;40;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;41;;CH_F_Commerciale_Conformite A-1;1;NUM;TC3;41;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC3;42;;CH_F_Commerciale_Check Inc Nbr;1;NUM;TC3;42;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;0;;CH1_F_Commerciale_P1_Temperature Moyenne J;1;NUM;TC31;101;/;1;NUM;TC31;105;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;1;;CH1_F_Commerciale_P1_Temperature Moyenne S;1;NUM;TC31;102;/;1;NUM;TC31;106;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;2;;CH1_F_Commerciale_P1_Temperature Moyenne M;1;NUM;TC31;103;/;1;NUM;TC31;107;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;3;;CH1_F_Commerciale_P1_Temperature Moyenne A;1;NUM;TC31;104;/;1;NUM;TC31;108;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;4;;CH1_F_Commerciale_P1_Temperature Min J;1;CMP;CTC31;16;DISCARD Hi;1;CMP;CTC31;4;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;5;;CH1_F_Commerciale_P1_Temperature Min S;1;CMP;CTC31;16;DISCARD Hi;1;CMP;CTC31;5;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;6;;CH1_F_Commerciale_P1_Temperature Min M;1;CMP;CTC31;16;DISCARD Hi;1;CMP;CTC31;6;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;7;;CH1_F_Commerciale_P1_Temperature Min A;1;CMP;CTC31;16;DISCARD Hi;1;CMP;CTC31;7;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;8;;CH1_F_Commerciale_P1_Temperature Max J;1;CMP;CTC31;16;DISCARD Lo;1;CMP;CTC31;8;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;9;;CH1_F_Commerciale_P1_Temperature Max S;1;CMP;CTC31;16;DISCARD Lo;1;CMP;CTC31;9;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;10;;CH1_F_Commerciale_P1_Temperature Max M;1;CMP;CTC31;16;DISCARD Lo;1;CMP;CTC31;10;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;11;;CH1_F_Commerciale_P1_Temperature Max A;1;CMP;CTC31;16;DISCARD Lo;1;CMP;CTC31;11;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;12;;CH1_F_Commerciale_P1_Temperature Inc J;1;NUM;TC31;17;-;1;NUM;TC31_J-1;12;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;13;;CH1_F_Commerciale_P1_Temperature Inc S;1;NUM;TC31;17;-;1;NUM;TC31_S-1;13;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;14;;CH1_F_Commerciale_P1_Temperature Inc M;1;NUM;TC31;17;-;1;NUM;TC31_M-1;14;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;15;;CH1_F_Commerciale_P1_Temperature Inc A;1;NUM;TC31;17;-;1;NUM;TC31_A-1;15;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;16;;CH1_F_Commerciale_P1_Temperature LIVE;1;NUM;TC31;16;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;17;;CH1_F_Commerciale_P1_Temperature Inc LIVE;1;NUM;TC31;15;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;18;;CH1_F_Commerciale_P1_Temperature Moyenne J-1;1;NUM;TC31;18;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;19;;CH1_F_Commerciale_P1_Temperature Moyenne S-1;1;NUM;TC31;19;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;20;;CH1_F_Commerciale_P1_Temperature Moyenne M-1;1;NUM;TC31;20;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;21;;CH1_F_Commerciale_P1_Temperature Moyenne A-1;1;NUM;TC31;21;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;22;;CH1_F_Commerciale_P1_Temperature Min J-1;1;NUM;TC31;22;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;23;;CH1_F_Commerciale_P1_Temperature Min S-1;1;NUM;TC31;23;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;24;;CH1_F_Commerciale_P1_Temperature Min M-1;1;NUM;TC31;24;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;25;;CH1_F_Commerciale_P1_Temperature Min A-1;1;NUM;TC31;25;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;26;;CH1_F_Commerciale_P1_Temperature Max J-1;1;NUM;TC31;26;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;27;;CH1_F_Commerciale_P1_Temperature Max S-1;1;NUM;TC31;27;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;28;;CH1_F_Commerciale_P1_Temperature Max M-1;1;NUM;TC31;28;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;29;;CH1_F_Commerciale_P1_Temperature Max A-1;1;NUM;TC31;29;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;30;;CH1_F_Commerciale_P1_Temperature Inc J-1;1;NUM;TC31;30;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;31;;CH1_F_Commerciale_P1_Temperature Inc S-1;1;NUM;TC31;31;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;32;;CH1_F_Commerciale_P1_Temperature Inc M-1;1;NUM;TC31;32;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;33;;CH1_F_Commerciale_P1_Temperature Inc A-1;1;NUM;TC31;33;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;34;;CH1_F_Commerciale_P1_Conformite J;1;NUM;TC31;34;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;35;;CH1_F_Commerciale_P1_Conformite S;1;NUM;TC31;35;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;36;;CH1_F_Commerciale_P1_Conformite M;1;NUM;TC31;36;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;37;;CH1_F_Commerciale_P1_Conformite A;1;NUM;TC31;37;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC31;38;;CH1_F_Commerciale_P1_Conformite J-1;1;NUM;TC31;38;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;39;;CH1_F_Commerciale_P1_Conformite S-1;1;NUM;TC31;39;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;40;;CH1_F_Commerciale_P1_Conformite M-1;1;NUM;TC31;40;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;41;;CH1_F_Commerciale_P1_Conformite A-1;1;NUM;TC31;41;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC31;42;;CH1_F_Commerciale_P1_Check Inc Nbr;1;NUM;TC31;42;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;0;;CH2_F_Commerciale_P2_Temperature Moyenne J;1;NUM;TC32;101;/;1;NUM;TC32;105;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;1;;CH2_F_Commerciale_P2_Temperature Moyenne S;1;NUM;TC32;102;/;1;NUM;TC32;106;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;2;;CH2_F_Commerciale_P2_Temperature Moyenne M;1;NUM;TC32;103;/;1;NUM;TC32;107;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;3;;CH2_F_Commerciale_P2_Temperature Moyenne A;1;NUM;TC32;104;/;1;NUM;TC32;108;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;4;;CH2_F_Commerciale_P2_Temperature Min J;1;CMP;CTC32;16;DISCARD Hi;1;CMP;CTC32;4;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;5;;CH2_F_Commerciale_P2_Temperature Min S;1;CMP;CTC32;16;DISCARD Hi;1;CMP;CTC32;5;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;6;;CH2_F_Commerciale_P2_Temperature Min M;1;CMP;CTC32;16;DISCARD Hi;1;CMP;CTC32;6;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;7;;CH2_F_Commerciale_P2_Temperature Min A;1;CMP;CTC32;16;DISCARD Hi;1;CMP;CTC32;7;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;8;;CH2_F_Commerciale_P2_Temperature Max J;1;CMP;CTC32;16;DISCARD Lo;1;CMP;CTC32;8;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;9;;CH2_F_Commerciale_P2_Temperature Max S;1;CMP;CTC32;16;DISCARD Lo;1;CMP;CTC32;9;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;10;;CH2_F_Commerciale_P2_Temperature Max M;1;CMP;CTC32;16;DISCARD Lo;1;CMP;CTC32;10;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;11;;CH2_F_Commerciale_P2_Temperature Max A;1;CMP;CTC32;16;DISCARD Lo;1;CMP;CTC32;11;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;12;;CH2_F_Commerciale_P2_Temperature Inc J;1;NUM;TC32;17;-;1;NUM;TC32_J-1;12;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;13;;CH2_F_Commerciale_P2_Temperature Inc S;1;NUM;TC32;17;-;1;NUM;TC32_S-1;13;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;14;;CH2_F_Commerciale_P2_Temperature Inc M;1;NUM;TC32;17;-;1;NUM;TC32_M-1;14;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;15;;CH2_F_Commerciale_P2_Temperature Inc A;1;NUM;TC32;17;-;1;NUM;TC32_A-1;15;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;16;;CH2_F_Commerciale_P2_Temperature LIVE;1;NUM;TC32;16;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;17;;CH2_F_Commerciale_P2_Temperature Inc LIVE;1;NUM;TC32;15;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;18;;CH2_F_Commerciale_P2_Temperature Moyenne J-1;1;NUM;TC32;18;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;19;;CH2_F_Commerciale_P2_Temperature Moyenne S-1;1;NUM;TC32;19;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;20;;CH2_F_Commerciale_P2_Temperature Moyenne M-1;1;NUM;TC32;20;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;21;;CH2_F_Commerciale_P2_Temperature Moyenne A-1;1;NUM;TC32;21;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;22;;CH2_F_Commerciale_P2_Temperature Min J-1;1;NUM;TC32;22;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;23;;CH2_F_Commerciale_P2_Temperature Min S-1;1;NUM;TC32;23;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;24;;CH2_F_Commerciale_P2_Temperature Min M-1;1;NUM;TC32;24;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;25;;CH2_F_Commerciale_P2_Temperature Min A-1;1;NUM;TC32;25;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;26;;CH2_F_Commerciale_P2_Temperature Max J-1;1;NUM;TC32;26;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;27;;CH2_F_Commerciale_P2_Temperature Max S-1;1;NUM;TC32;27;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;28;;CH2_F_Commerciale_P2_Temperature Max M-1;1;NUM;TC32;28;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;29;;CH2_F_Commerciale_P2_Temperature Max A-1;1;NUM;TC32;29;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;30;;CH2_F_Commerciale_P2_Temperature Inc J-1;1;NUM;TC32;30;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;31;;CH2_F_Commerciale_P2_Temperature Inc S-1;1;NUM;TC32;31;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;32;;CH2_F_Commerciale_P2_Temperature Inc M-1;1;NUM;TC32;32;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;33;;CH2_F_Commerciale_P2_Temperature Inc A-1;1;NUM;TC32;33;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;34;;CH2_F_Commerciale_P2_Conformite J;1;NUM;TC32;34;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;35;;CH2_F_Commerciale_P2_Conformite S;1;NUM;TC32;35;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;36;;CH2_F_Commerciale_P2_Conformite M;1;NUM;TC32;36;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;37;;CH2_F_Commerciale_P2_Conformite A;1;NUM;TC32;37;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC32;38;;CH2_F_Commerciale_P2_Conformite J-1;1;NUM;TC32;38;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;39;;CH2_F_Commerciale_P2_Conformite S-1;1;NUM;TC32;39;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;40;;CH2_F_Commerciale_P2_Conformite M-1;1;NUM;TC32;40;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;41;;CH2_F_Commerciale_P2_Conformite A-1;1;NUM;TC32;41;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC32;42;;CH2_F_Commerciale_P2_Check Inc Nbr;1;NUM;TC32;42;DISCARD Lo;1;NUM;ZERO;0;0;0;1;1;2;F;F;0;F;F;;;
0;0;CTC4;0;;Laboratoire_Temperature Moyenne J;1;NUM;TC4;0;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;1;;Laboratoire_Temperature Moyenne S;1;NUM;TC4;1;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;2;;Laboratoire_Temperature Moyenne M;1;NUM;TC4;2;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;3;;Laboratoire_Temperature Moyenne A;1;NUM;TC4;3;RESET IF =;1;NUM;ZERO;0;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;4;;Laboratoire_Temperature Min J;1;CMP;CTC4;16;DISCARD Hi;1;CMP;CTC4;4;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;5;;Laboratoire_Temperature Min S;1;CMP;CTC4;16;DISCARD Hi;1;CMP;CTC4;5;0;0;1;1;2;T;F;0;F;F;;;
0;0;CTC4;6;;Laboratoire_Temperature Min M;1;CMP;CTC4;16;DISCARD Hi;1;CMP;CTC4;6;0;0;1;1;2;T;F;0;F;F;;;
